Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Vườn xuân, nắng mới hoa đương đẹp,
Em lạnh lùng qua, chẳng đoái hoài.
Em hỡi! vô tri hoa biết tủi:
Đầm đìa châu lệ, hạt sương mai.",hoa tủi,Bảy chữ,Đỗ Huy Nhiệm,https://poem.tkaraoke.com/59568/.html,
,"Nước mắt người tuôn vạn nẻo đường
Lấy gì ngăn được, hỡi tình thương?
Tu bao kiếp nữa thành thi sĩ
Hoá đạo ra thơ để cúng dường",đạo trung thi,Bảy chữ,Lưu Kỳ Linh,https://poem.tkaraoke.com/59569/.html,
,"Đêm xuân mộng chửa về thăm
Cửa lòng vội khép, em nằm nghe sương
Tỷ tê gọi gió lên đường
Nghe trăng âu yếm dỗ hương trên cành
Gà vô ý giục tàn canh
Cửa lòng vội khép cho tình ngủ thôi",đợi chờ,Lục bát,Lưu Kỳ Linh,https://poem.tkaraoke.com/59570/.html,
,"Buổi ấy chàng lên mới buổi đầu
Qua khe cửa sổ thoáng nhìn nhau
Chàng về, em lấy chăn em đắp
Em đắp trong chăn một khối sầu",ấp sầu,Bảy chữ,Lưu Kỳ Linh,https://poem.tkaraoke.com/59571/.html,
,"""Bên ấy"" tình xuân chia một nửa
Chừ đây bạn Tết họp vài ba",bên ấy,Bảy chữ,Lưu Kỳ Linh,https://poem.tkaraoke.com/59572/.html,
,"Muộn màng thu nở một cành hoa.
Còn một chiều nay hoa với ta.
Muốn tặng người yêu, không nỡ hái;
Bóng vàng như đã rụng non xa...",cành hoa thu muộn,Bảy chữ,Lưu Kỳ Linh,https://poem.tkaraoke.com/59573/.html,
,"Vườn Luxembourg (Paris)

Gió xuân phơ phất thổi trong cành
Lớp lớp bên đường bóng lá xanh
Cây cỏ cười tươi hoa mũm mĩm
Học sinh qua lại áo phong phanh
Chim non ngoài nắng bay chi chít
Đàn sáo trong cây vẳng khúc tình
Bờ suối chờ ai chưa thấy lại
Nhìn cô áo đẹp bước đi nhanh.",xuân,Thất ngôn bát cú,Nguyễn Giang,https://poem.tkaraoke.com/59576/.html,
,"La route des Baux près St Rémy de Provence

Xào xạc đường trưa vắng bóng người
Bốn bề nắng hạ phẳng bằng soi
Lơ thơ dưới núi hàng thông cỗi
Trắng xoá bên trời tảng đá vôi
Một bước ngạt ngào trăm thức cỏ
Trước sau thăm thẳm một màu trời
Dừng chân ngắm cảnh bên bờ đá
Kìa cánh hoa vàng tưởng nhớ ai",con đường nắng,Thất ngôn bát cú,Nguyễn Giang,https://poem.tkaraoke.com/59577/.html,
,"Chỉ một bước là chân kề mép sóng
Biển và bờ. Ở giữa, chúng ta đi
Bờ có đất, có cây, có khói chiều bảng lảng
Biển có thuyền, có bão, có chia ly

Hai thế giới nhưng không hề cách biệt
Cách biệt nhiều. Nhưng chỉ một tinh hoa
Tình của biển là linh hồn của đất
Đất mong chờ sức biển mở tầm xa

Từng bước một, ta đi trong quãng cách
Giữa biển - bờ. Bờ và biển, em ơi!
(Mỗi một phía đều có nhiều suối mạch)

Anh yêu em như biển mở chân trời
Như lượn sóng đưa ta về với đất
Biển và bờ thành tiếng hát song đôi",biển và bờ,Tự do,Xuân Hoàng,https://poem.tkaraoke.com/59684/.html,
,"Ngậm gió
Thở hơi em nhú trắng
Sương
Nụ hôn đồi xanh xanh...
Thông xanh xanh
Ron-do (*) vòng quanh

Ngậm nhớ
Thả mơ em nhú nắng
Vương
Ngọn yêu chồi xanh xanh
Phơi xanh xanh
Mam-bo (*) nồng say

Thác bọt
Ngày không bọt
Cao nguyên áo bay
Cạn chén
Kỷ nguyên mới.",ngày không bọt,Tự do,Minh Đan,https://poem.tkaraoke.com/59915/.html,
,"Xin người
Đừng hứa trăng sao
Mưa nước mắt
Chiều lao đao nhớ đầy

Hứa chi tóc nhỏ thêm gầy
Đông xám xịt
Buồn lên cây mưa chiều

Hứa chi lá
Cỏ tiêu điều
Nửa đêm mộng mị
Liêu xiêu thở dài

Thôi người
Bèo giạt trần ai
Đừng hứa nữa
Mây gió ngoài vụt bay

Lạnh lùng
Con nước loay hoay
Mong bèo rẽ
Tay trong tay lối về.",hứa chi mây gió vụt bay,Lục bát,Minh Đan,https://poem.tkaraoke.com/59916/.html,
,"Xin giữ lòng nhau như đã
Từng gieo da diết bên trời
Nỗi nhớ mượt mà cánh lá
Mọc trong bóng gió vừa rơi...

Ơ kìa! tháng ngày lật đật
Neo vào hi vọng rồi tan
Hai đầu nắng mưa được mất
Tình nhân cơn bão vừa ngang

Xin giữ mùa vui như đã
Từng gieo hoa trái đơm cành
Tiếng hát ngọt lời ngày lạ
Mặt trời dìu dịu mát xanh

Ơ kìa! rót lòng hạnh ngộ
Mai này mơ mộng hồn nhiên
Anh về từ trong đôi mắt
Em nghe cơn nhớ vừa thiền.",xin,Sáu chữ,Minh Đan,https://poem.tkaraoke.com/59917/.html,
,"Về đi anh
Đánh thức que diêm đỏ lửa trong em
Đỏng đảnh nằm ngoài mép cửa

Về đi anh
Nụ xuân tràn nhựa
Én rợp trời Nam khâu múi nhớ

Về đi anh
Mùi... ủ... chua...
Mời!",về đi anh,Tự do,Minh Đan,https://poem.tkaraoke.com/59918/.html,
,"Sáng nay con mắt đói hớ hênh dòng tin vắn
Thông báo điều không lạ, không mới, không khẩu hiệu
“Thủ trưởng làm việc trên... giường”
1/ Cuộc thoả hiệp bất thường
2/ Hàng trăm đơn thư... ký trong... chốc lát
3/ Hàng nghìn còm men lên cơn phán xét
Kỷ lục ngày mây mưa...

Sực nhớ nhuận bút vừa bị xén chiều qua
Chiếc ví của tôi đột tử
Phiên chợ vắng hoe
Gặm tờ polyme xương xẩu
Tôi náu cơn đói vào mẩu bánh mì vừa mới ra lò

Bên kia đường một em bé lấm lem
Hơi thở xem chừng đứt quãng
Tôi nâng đời em bằng mẩu bánh mì không nhưn, không vị
Em ngấu nghiến cơn đói hoành hành, nuốt trộng giấc mơ thi sĩ
Nắng tháng tư lênh loáng mắt cười

Một ngày gỡ gạt niềm vui
Ai đánh tráo từ hôm qua đến sáng nay còn nhúc nhích
Dạ dày tôi bỗng dưng... phấn khích
Ru ngủ mùa phượng vĩ cầm hơi.",đi qua cơn đói,Tự do,Minh Đan,https://poem.tkaraoke.com/60108/.html,
,"“Mỗi mùa qua con thương mẹ nhiều hơn!!!”

Vườn của mẹ nắng hạ về rực rỡ
Cơn bão mùa không ngăn nổi tiếng ve
Hàng dừa nghiêng vẫn ru mình khe khẽ
Đếm âm thầm cùng lặng lẽ thời gian.

Heo may tới vườn của mẹ thu sang
Hoa mướp đắng rực mình lên trong gió
Cây ổi già vẫn trầm ngâm đứng đó
Gửi hương nồng vào êm dịu trời mây.

Vườn của mẹ đông qua vẫn còn đây
Chùm vú sữa căng tràn theo gió bấc
Ánh mặt trời náu mình trong trái gấc
Và mít thơm ướp mật ngọt cho đời.

Xuân đến rồi vườn của mẹ khắp nơi
Rộn tiếng ca bầy ong đi tìm mật
Nhãn đầu mùa toả hương thơm ngây ngất
Đu đủ chín vàng cho quất cũng vàng theo.

Vườn của mẹ bốn mùa lá vẫy reo
Gọi con về ăn quả ngon mẹ hái
Tấm lòng mẹ vẹn nguyên trong cây trái
Ăn chỉ một lần mà ngọt mãi trong tim.",vườn của mẹ,Tám chữ,Lê Gia Hoài,https://poem.tkaraoke.com/60252/.html,
,"“Tuổi mười lăm… em trở thành thiếu nữ”

Heo may ơi! Gửi gì cho tháng tám
Để mùa thu lưu luyến mãi nơi này
Hương hoa sữa ngây ngất giữa vòng tay
Ai nhặt lấy trao em chiều ngõ vắng.

Heo may ơi! Nhuộm gì cho sắc nắng
Cuối hạ rồi khâu áo trắng vu vơ
Cuối hạ rồi ai lặng lẽ làm thơ
Cho xác ve rơi lối nhỏ chẳng quay về.

Heo may ơi! Nói gì với triền đê
Để cúc dại hanh vàng lên tà áo
Tóc huyền bay làm lòng ai chao đảo
Đứng ngóng tìm một hình bóng thu quen.

Heo may ơi! Ngỏ gì vào mắt em
Để trang vở bừng xinh trong lớp học 
Xao xuyến quá hình như em đã khóc
Đã thầm thương, thầm nhớ tới một người.",heo may ơi,Tám chữ,Lê Gia Hoài,https://poem.tkaraoke.com/60253/.html,
,"Những cơn mưa tháng bảy
Rả rích khắp trời quê
Từng giọt ngâu não nề
Rơi vào lòng đất mẹ.

Những giọt ngâu như thể
Giọt buồn của tình yêu
Ai đã khóc rất nhiều
Cho ngày xưa li biệt.

Anh và em đều biết
Nàng Chức Nữ ngày xưa
Trái tim đau chết nửa
Khóc cho mối tình câm.

Chàng Ngưu lang âm thầm
Bên kia cầu Ô Thước
Nửa trái tim ao ước
Gặp lại người trong mơ.

Anh bây giờ làm thơ
Dải đầy trên sông Ngân
Bóng hình em rất gần
Nhưng sao quá xa xôi?

Giọt mưa ngâu đơn côi
Em đừng khóc cho anh
Khóc cho những ngày xanh
Ta không còn chung bước!

Giá bây giờ về được
Những ngày xanh em ơi
Anh chẳng để lệ rơi
Trên my em lần nữa!

Thầm quên đi lời hứa
Sẽ thấy lòng không đau
Xin giữ lại trong nhau
Lời tình xưa em nhé.

Tháng bảy về là thế
Ngâu cứ rơi... cứ rơi...",những giọt buồn tình yêu,Năm chữ,Lê Gia Hoài,https://poem.tkaraoke.com/60254/.html,
,"Với Luân - My

Xin cảm ơn quê mẹ
Đất Vĩnh Phúc thân yêu
Đã cho con rất nhiều
Để con là hôm nay!

Xin cảm ơn những ngày
Hoa Anh Đào rực rỡ
Xứ Phù Tang thầm nhớ
Những ước mơ cao sang!

Khi lòng chót đa mang
Xin biết ơn xứ Huế
Dẫu tình cờ là thế
Anh vẫn thấy như mơ!

Cầu Tràng Tiền nên thơ
Nối hai bờ Nam - Bắc
Dòng Hương Giang trầm mặc
Chứng kiến tình đôi ta.

Giữa ồn ào Đông Ba
Còn ai hơn em nữa..?
Chọn đời anh xin hứa
Chỉ yêu mình em thôi!

Rồi một ngày sánh đôi
Về Lý Nhân em nhé
Về làm dâu quê mẹ
Bằng lòng phải không em?",tình anh xứ huế,Năm chữ,Lê Gia Hoài,https://poem.tkaraoke.com/60255/.html,
,"Kính tặng: Đại tá Hoàng Xuân Vinh – Huy chương vàng olempic môn bắn súng

Sắc vàng của ngôi sao
Trên lá cờ tổ quốc
Là sắc vàng thân thuộc
Trong lòng mỗi chúng ta.

Cả đất nước reo ca
Trong niềm vui phơi phới
Hoàng Xuân vinh thắng lợi
Huy chương vàng đẹp thay.

Từ chiến thắng hôm nay
Anh truyền bao cảm hứng,
Anh truyền bao nghị lực
Cho đất nước ngày mai.

Bác nông dân miệt mài
Vui mùa vàng cuối vụ
Trong lòng luôn tự nhủ
Yêu cây lúa nhiều hơn.

Anh lính giữ biên cương
Thấy màu vàng hoa cúc
Trái tim thầm thôi thúc
Yêu tổ quốc nhiều thêm

Chị công nhân ca đêm
Ngắm màu vàng trên áo
Trái tim cô mách bảo
Tăng ca - vì quê hương

Các em thơ đến trường
Vui sắc vàng hoa điệp
Trang vở xinh viết tiếp
Màu vàng của tương lai

Lời quốc ca ngày mai
Vang lên tinh thần thép
Vang lên giai điệu đẹp
Ôi! Sắc vàng Việt Nam.",sắc vàng tổ quốc,Năm chữ,Lê Gia Hoài,https://poem.tkaraoke.com/60262/.html,
,"Với: Bích Thanh – con gái rượu tròn 10 tuổi

Rồi một ngày không xa
Con sẽ là thiếu nữ
Mắt huyền buông nắng rủ
Tươi thắm như mùa xuân.

Một làn da trắng ngần
Sáng như mây trên không
Đôi má thắm ửng hồng
Con đài các kiêu sang.

Mái tóc theo thời gian
Dài như cha mong đợi
Gội trong làn gió mới
Con xinh như mùa thu.

Nụ cười duyên ngày cũ,
Lúm đồng tiền môi son.
Mẹ trao hết cho con
Tuổi xuân thì mẹ có.

Đôi bàn tay bé nhỏ
Bà cho nét dịu dàng.
Tâm hồn con mênh mang
Là quê hương ban tặng.",con sẽ là thiếu nữ,Năm chữ,Lê Gia Hoài,https://poem.tkaraoke.com/60263/.html,
,"Tôi nhớ vợ tôi lắm
Xin được về hai ngày
Nhà tôi ở Mường Lay
Có con sông Nậm Rốm

Ngày kia tôi sẽ đến
Lại cầm súng được ngay
Tôi càng bắn đúng Tây
Vì tay có hơi vợ

Cho tôi đi, đừng sợ
Tôi không chết được đâu
Vì vợ tôi lúc nào
Cũng mong chồng mạnh khoẻ

Cho tôi đi anh nhé
Về ôm vợ hai đêm
Vợ tôi nó sẽ khen
Chồng em nên người giỏi

Ngày kia tôi về tới
Được đi đánh cái đồn
Hay được đi chống càn
Là thế nào cũng thắng

Nếu có được trên tặng
Cho một cái bằng khen
Tôi sẽ rọc đôi liền
Gửi cho vợ một nửa.",nhớ vợ,Năm chữ,Cầm Giang,https://poem.tkaraoke.com/61566/.html,
,"Sao anh lại rình
Trộm xem em tắm
Da của em ngần trắng
Da của mẹ, của cha

Tay của em lấm lem
Tay của than của bụi
Tay của rừng của núi
Tay của đất của nương

Em tắm xong lại sạch
Vẫn ngát thơm hoa rừng
Da của em trắng ngần
Là của anh tất cả

Không phải người xa lạ
Việc gì mà trộm xem
Em tắm suối giữa mường
Tắm trong mối yêu thương

Có anh đang đứng giữ
Chớ để Tây đến mường.",em tắm,Tự do,Cầm Giang,https://poem.tkaraoke.com/61567/.html,
,"Rừng Châu Yên có nhiều cây khế
Suối Châu Yên có lắm tai chua
Có nhiều cái mỏ thật to
Nhưng con gái Châu Yên không chua, không chát
Ngọt ngào như tiếng cười, câu hát
Giỏi đánh côồng, ham xoè quạt
Thích gội đầu lá sả tóc như rêu
Thích làm nương, đi súc, dệt, thêu
Ghét lắm những người đi làm giặc
Suối Châu Yên chảy nhanh nhiều thác
Nhiều đá ngầm, hang thẳm, vực sâu
Như bàn tay con gái Yên Châu
Lại mềm hơn cành hóp, ngọn lau
Đồ xôi, nắm xôi thơm dẻo
Nướng quả ớt thấy mùi thơm đĩa chẻo
Đụng vào khung cửi vải thành hoa
Tung nắm tấm thành ra đàn gà
Khua cái chày hoá ra ghạo trắng
Đụng vào cỏ thì cỏ chết nắng
Vuốt lên lúa, bụi lúa ra bông
Sáng vòng bạc, khéo cả ôm chồng.
Rừng Châu Yên có nhiều rắn, nhiều ong
Có đười ươi, có nhiều con hổ
Có cả voi đàn, chăn gió, gấu đôi
Nhưng gái Châu Yên hiền như lá sồi
Lành như con chim, con rúi
Cha mắng sợ run không dám nói
Em trai cãi cũng làm thinh
Chồng ra nương lén lút ngoại tình
Cũng chỉ biết ôm chồng mà khóc
Nhặt quả lê, hái rau khó nhọc
Chị em nghèo muốn san sẻ cùng nhau
Gái Yên Châu ấm như bông vải, ngọt như canh rau
Má thơm mùi quả nê, cao gạc
Miệng nên khướu khi hát
Chân nên công lúc xoè
Êm ái ru con ngủ đêm khuya
Thủ thỉ làm hiền khi chồng đang giận
Nhưng khi thằng giặc đến giết người Thái Trắng
Thì con gái Châu Yên cũng giỏi bắn
Cũng làm nên cái bẫy cái chông
Còn dữ hơn cả con gấu, con hùm
Cũng biết pha từng đùm thuốc độc
Thương người Châu Yên thì khóc
Lo việc cho chồng bận đánh nhau
Để thằng Tây kinh cái đất Yên Châu
Để thằng nguỵ sợ người con gái
Bọn thổ phỉ không dám quay lại
Yên Châu là của Châu Yên
Con gái Châu Yên vẫn đẹp vẫn hiền
Vẫn mềm mại như bông lau, cành hóp.",em là con gái châu yên,Tự do,Cầm Giang,https://poem.tkaraoke.com/61639/.html,
,"Tặng thầy trò trường THCS Vĩnh Ninh – Vĩnh Tường!

Dọc Sông Hồng ta về vùng đất bãi
Thăm Vĩnh Ninh - thăm lại quê thầy
Làng xóm cũ rêu xanh vẫn còn đấy
Những tình người vẫn đẹp mãi với thời gian.

Trò Xuân Chiểu xứng đáng là trò ngoan
Khi biết yêu những gì thân thuộc nhất
Rành lúa củ khoai còn vương mùi đất
Yêu đọt ngô xanh nhuộm nắng Sông Hồng.

Giữa cổ kính, giữa trầm mặc bão giông,
Cô gái Kim Sa tự hào đền Ngự Dội
Truyền thuyết ngàn năm ai người hiểu nổi
Vùng đất này - vùng đất thánh linh.
 
Là quê hương con yêu mãi Duy Bình
Yêu giếng nước và con đường cát bụi
Phù xa đọng trong cuộc đời trần trụi
Cha mẹ già mà vẫn mãi thương nhau.

Hậu Lộc ơi em hát tự nơi đâu
Sao thanh âm nghe ngọt ngào đến thế..?
Câu hát tình yêu muôn đời tuổi trẻ
Vẫn mãi say lòng và mãi ấm bờ môi.

Ơi quê hương yêu dấu tự ngàn đời
Vẫn xanh xanh luỹ tre chiều đổ nắng
Vẫn dạt dào bến đò xưa xa vắng
Con yêu hoài yêu mãi – Vĩnh Ninh ơi..!",tình người đất vĩnh ninh,Tám chữ,Lê Gia Hoài,https://poem.tkaraoke.com/61721/.html,
,"Trả lời câu hỏi “Theo bạn, FOMORSA có thương dân tộc Việt? – Phan Trang Hy”

Yêu thương ư sao anh lại hỏi?
Biển cồn cào nhức nhối trái tim đau
Những độc tố mai này sẽ về đâu
Hay cứ âm thầm ngấm trong lòng biển.

Yêu thương ư dân Việt ai cũng biết
Chỉ tiếc rằng ta chẳng thể nói ra
Xin cảm ơn người bạn FOMORSA
Đã cho thép để mình xây đất nước.

Yêu thương ư tương lai ta có được
Bệnh hiểm nghèo hay một chút ung thư
Xin đừng buồn, đừng nói câu giá như
Không nên ăn hải sản ở miền Trung.

Yêu thương ư sao em thấy lạ lùng
Khi chúng ta cứ hoang mang đối phó
Truyện môi trường chẳng có chi là khó
Ta cứ bắt đầu từ chính chúng ta.",hỏi mà chi,Tám chữ,Lê Gia Hoài,https://poem.tkaraoke.com/61891/.html,
,"Không lạ lẫm, ơi tháng mười chân thật!
Thu rất gần nhưng em thì quá xa
Chỉ còn lại cho khoảng cách hai ta
Là nhớ thương những đêm dài tha thiết.

Bóng hình em trong bài thơ anh viết
Rơi rớt đầy những ảo ảnh trong tim
Gió heo may và anh mãi đi tìm
Hương dấu yêu của tháng mười xưa cũ.

Kỉ niệm ơi! Xin đừng làm liễu rủ
Để xót lòng những mộng ước nguyên sơ
Trăng tháng mười trôi trên thềm nỗi nhớ
Anh trở mưa về tạ lỗi cùng dòng sông.

Đừng em nhé khi đón nhận mùa đông
Quên nhắc tới hoa Vông Vang ngày ấy
Trái tim anh chắc ngàn năm vẫn vậy
Thổn thức muôn đời khúc tháng mười xanh.",tình khúc tháng mười,Tám chữ,Lê Gia Hoài,https://poem.tkaraoke.com/61892/.html,
,"Kỷ niệm mười năm ngày cưới: 26/10/2015

Đã mười năm hai ta cùng chung bước
Trên đường đời đâu chỉ có bình yên
Tình yêu anh chưa bao giờ ngủ quên
Bên chiếc buồng hạnh phúc ngày mới cưới.

Mười năm trôi em bộn bề sớm tối
Lo việc gia đình rồi việc cơ quan
Chẳng bao giờ em buông một lời than
Cũng chẳng bao giờ tắt nụ cười trên môi.

Đã mười năm anh vẫn là anh thôi
Được em chăm lo cho từ A tới Z
Trong thẳm sâu trái tim mình anh biết
Em hi sinh nhiều cho anh và các con.

Mười năm qua em giữ tấm lòng son
Vẹn thuỷ chung bên đời anh cao vọng
Tâm hồn em bao dung đầy nhựa sống
Nuôi tình anh đẹp mãi trong đời.

Đã mười năm có nhiều lúc buông lơi
Anh quên mất nói lời yêu đơn giản
Có đôi lúc anh vui bè, vui bạn
Em chẳng buồn chẳng hề trách chi anh.

Mười năm ấy trang tình sử màu xanh
Em tô điểm bằng tình yêu thầm lặng
Nghĩa phu thê trong biển đời ngọt đắng
Hạnh phúc chi bằng được sống bên em!",tình khúc mười năm,Tám chữ,Lê Gia Hoài,https://poem.tkaraoke.com/61893/.html,
,"Với Xuân Hoà - Phúc Yên và những năm tháng không thể nào quên!

Chiều đã tắt mảnh nắng vỡ bình yên
Đêm trở về vẹn nguyên lòng thị xã
Đêm Xuân Hoà Trời ơi! sao yên ả?
Chỉ một thoáng nhìn lòng đã rưng rưng.
 
Bên Đại Lải có ai đang ngập ngừng
Trao cho ai đoá hoa hồng tươi thế
Và có người lẻ loi bên hàng ghế
Đợi một người chắc lỡ hẹn đêm nay.

Giảng đường vắng thấp thoáng lá me bay
Giọt sương rơi trên cành cây ướt đẫm
Sông Cà Lồ bóng trời đêm đen sẫm
Đôi tình nhân lặng lẽ ngắm sao rơi.

Quán bên đường say giấc ngủ thảnh thơi
Ga Phúc Yên chờ tàu đêm trở lại
Cầu Khả Do đứng lặng hoài không nói
Đêm diệu huyền đêm thị xã trong tôi.",thị xã về đêm,Tám chữ,Lê Gia Hoài,https://poem.tkaraoke.com/61894/.html,
,"Với anh chị: Thái Hường

Sài Gòn mùa này có mưa không anh
Có rả rích như mưa hè Vĩnh Phúc?
Hoa có nở - hoa bằng lăng đích thực
Tím suốt chiều dài đất nước mình thương...?

Giữa Sài Gòn anh có nhớ quê hương
Nhớ lúa thơm vị phù sa vàng hạt
Nhớ Vĩnh Tường, nhớ người xưa đã hát
Câu ru hời lúc anh ở trong nôi...?

Cà phê Sài Gòn chắc thơm lắm anh ơi!
Liệu có thơm bằng chè sen Tuân Chính
Có thanh tao như bưởi quê Vĩnh Thịnh
Hay có làm lòng người ngây ngất đê mê...?

Ở Sài Gòn anh còn giữ giọng quê
Giọng của sông Hồng ngàn năm bồi, lở
Giọng của Tam Đảo miên man nỗi nhớ
Giọng của Vĩnh Phúc mình - Giọng của tình yêu thương...?

Sài Gòn ơi bao nhiêu nỗi vấn vương...
Sài Gòn ơi... Sài Gòn ơi!!!",sài gòn ơi,Tám chữ,Lê Gia Hoài,https://poem.tkaraoke.com/61897/.html,
,"Vĩnh Thịnh đã cho con
Một quê hương tươi đẹp
Thẳm sâu lòng con biết
Đây quê mẹ, quê cha.

Đất Khách Nhi hiền hoà
Nuôi mầm xanh ngô lúa
Nuôi khát vọng tuổi thơ
Đẹp lòng con muôn thưở.

An Liễu đã cho con
Dòng sữa mẹ ngọt ngào
Câu ru hời tuổi nhỏ
Chấp cánh con bay cao.

Môn Trì đẹp xiết bao
Luỹ tre xanh bát ngát
Ngày ngày con vẫn hát
Vui bước chân tới trường.

Ôi! An Hạ thân thương
Cho con mùi rơm rạ
Năm hai mùa quen quá
Lúa ngập đồng ven đê.

Vẫn còn đây xóm Hệ
Xum xuê vườn quả ngọt
Quả bốn mùa tươi tốt
Con trèo hái mỗi ngày.
 
Con luôn trở về đây
Với An Thượng thân yêu
Nghe ngoại hát mỗi chiều
Khúc dân ca thương quá.

Nghĩa tình người Hoàng Xá
Chan hoà như nắng mai
Dịu dàng chân trời biếc
Chẳng bao giờ phôi phai.

An Lão mùa giêng, hai
Con về An Sơn Tự
Lắng tâm lời phật dạy
Sống mãi đời vô tư.

Xin cảm ơn quê mẹ!
Cho con bao ước vọng
Cho con niềm vui sống
Ơi! Vĩnh Thịnh thân yêu",vĩnh thịnh đã cho con,Năm chữ,Lê Gia Hoài,https://poem.tkaraoke.com/61970/.html,
,"Đón em về Vĩnh Tường
Về với quê hương anh
Lúa vờn con sóng xanh
Lưng chiều đồng gió hát.

Về Tứ Trưng tắm mát
Nước Đầm Rưng mùa mưa
Đến Đại Đồng ăn dưa
Lúc mình qua tỉnh lộ.

Đón em về thăm phố
Con phố chợ Thổ tang
Anh sẽ đưa em sang
Thăm chùa ngọc Tùng Vân.

Khi em qua Lý Nhân
Rèn cho anh đôi kéo
Bàn tay em khéo léo
Rèn thêm cho đôi dao.

Đón em về Bồ Sao
Mình cùng đi đánh cá
Cá Anh Vũ đầy sông
Bắt cho em làm quà.

Dắt tay em đi qua
Cầu Vĩnh Thịnh thân thương
Ghé chân quán ven đường
Uống ly sữa bò quê.

Dạo bước trên bờ đê
Ngắm Tam phúc, Phú Đa
Vào thắp hương Đền Đá
Dinh Ông Thường lấy may.

Về thăm bác Lê Xoay
Chúng mình đến Vũ Di
Nghe sông Phan thầm thì
Kể thêm truyện Đội Cấn.

Viếng mộ Nguyễn Viết Xuân.
Xuôi khu vực Ngũ Kiên
Ngược Yên Bình, Tân Tiến
Hỏi mua trầu mua cau.

Lên Tuân Chính hôm sau
Lấy trăm bánh phu thê
Ồ! Lúc quay trở về
Xuống Vĩnh Ninh đặt rượu.

Qua Bích Chu thân yêu
Cho em chọn giường cưới 
Lễ gạo thơm nếp mới
Mời hai họ liên hoan.

Bằng lòng nhé em ngoan! 
Về làm… vợ của anh,
Làm dâu mẹ an lành
Vĩnh Tường thành quê em.",về vĩnh tường với anh,Năm chữ,Lê Gia Hoài,https://poem.tkaraoke.com/61971/.html,
,"Quê hương ơi! yêu dấu tự ngàn đời
Đẹp từ lúc trong nôi lời mẹ hát
Bến đò xưa dòng Lô giang ào ạt
Con nước đôi bờ thắm vị phù sa.

Tuổi thơ con đẹp tựa một bài ca
Ngọn Tam Đảo reo âm vang hùng vĩ
Tháp Bình Sơn vững vàng bao thế kỉ
Đứng mặc trầm như đá tạc vào thơ.

Con lớn lên theo từng trang sách vở
Thầy dạy cho biết yêu tiếng quê mình
Thơ Xuân Hương ấm mãi vành môi xinh
Con thuộc nằm lòng như mẹ thuộc lời ru.

Tổ quốc gọi con bước vào quân ngũ
Khoác trên mình màu áo lính thân thương
Đêm đứng gác sao lòng thấy vấn vương
Nhớ Đồng Đậu, nhớ Tây Thiên vời vợi.

Vĩnh Phúc ơi! lòng con luôn mong đợi
Được trở về với làng gốm Hương Canh
Được trở về với Đại Lải mát xanh
Để được yêu thêm mảnh đất biếc quê mình.",tự tình với quê hương,Tám chữ,Lê Gia Hoài,https://poem.tkaraoke.com/61972/.html,
,"Kỉ niệm ngày ra trường

Mai em về thị xã có buồn không
Mưa hắt hiu cổng trường xưa khép lại
Mưa thị xã giăng khắp chiều mê mải
Em bây giờ không là em ngày xưa.

Mai em về hàng tên khắc ngoài kia
In nuối tiếc lên thân bàng cằn cỗi
Hạ nhớ ai hạ im lìm không nói
Phượng phai tàn ve buồn khóc lâm li.

Mai em về ngõ nhỏ tiễn chân đi
Bìm bìm trắng rượi buồn cùng hoa khế
Bông cúc tím vẫn âm thầm như thế
Xa em rồi cứ nhắc tới mùa thu.

Mai em về gió cắt nửa lời ru
Gửi cho người ra đi không trở lại
Hoa long não vẫn còn vương hương mãi
Xin tạ từ, giã biệt một thời yêu.",mai em về,Tám chữ,Lê Gia Hoài,https://poem.tkaraoke.com/61974/.html,
,"Lòng tôi là cả một vườn hoang,
Vắng cả chim xanh, cả bướm vàng.
Từ dạo mồng tơi thôi trổ lá,
Thì cô hàng xóm cũng thôi sang.

Cánh cửa vườn hoang từ dạo ấy,
Mấy dòng tơ trắng nhện niêm phong.
Ai đi qua đấy, về qua đấy,
Hãy xoá giùm tôi lấy một dòng!

Có vài đám cưới mới đi qua,
Cách một vài hôm, một đám ma.
Họ đã vô tình không để lại
Vài thoi vàng giấy, một dây hoa.

Không ai chôn cất hộ lòng tôi,
Mối lái cho tôi lấy một người!
Ba bốn hôm rồi, mưa chẳng ngớt,
Mưa dầm thì khối lá mồng tơi!",vườn hoang,Bảy chữ,Nguyễn Bính,https://poem.tkaraoke.com/63066/.html,
,"Đông về, lặng lẽ nở trong đêm
Người mến yêu hoa đợi trước thềm
Giá rét dường như run cánh mỏng
Hương thầm cố lẽ động sương êm
Thanh cao vẻ ngọc màu trinh trắng
Tinh khiết hồn hoa sắc dịu mềm
Rót chén rượu ngon mời bạn hữu
Lời thơ xướng hoạ diệu huyền thêm.

26-11-2015",ngắm quỳnh hoa,Thất ngôn bát cú,Trần Bảo Kim Thư,https://poem.tkaraoke.com/63607/.html,
