Content,Title,Genre,Author,URL
"Sài Gòn chiều nay chẳng nắng chẳng mưa
Màn mây xám rủ nhau về tụ hội
Gió biếng lười nằm im giọng thổi
Hàng cây cao lá rụng rơi đầy
Chút nỗi buồn rớt xuống kẽ tay
Ta úp mặt
Giấu che dòng nước mắt
Còn gì đâu
Nửa vần thơ đánh mất ?
Để bơ vơ
Nửa còn lại úa sầu !
Bao tháng ngày mình lạc khỏi đời nhau
Mùa thu đến mang theo niềm ray rứt
Buồn bã
Quắt quay
Cho tim hoài thổn thức
Đi dưới trời thu mà xót chuyện tình ngâu
Hoàng hôn về cho hồn phách xuyến xao
Chút nắng nhạt chìm dần vào vũng tối
Chân bước đi lòng ngổn ngang bối rối
Chiều thu ơi … lệ ướt đẫm vai gầy !",đi dưới trời thu,,Đỗ Mỹ Loan,https://poem.tkaraoke.com/47232/.html
"Mấy năm rồi con làm thân viễn xứ
Vạn nẻo đời chân bươn chải ngược xuôi
Chỉ gặp mẹ qua đôi dòng tâm sự
""Con an lòng. Mẹ vẫn khỏe, vẫn vui""
Ngày con đi tóc mẹ còn xanh lắm
Chắc bây giờ đã phiền muộn mái đầu
Ngày con đi mắt mẹ còn tỏ lắm
Chắc bây giờ đã nhòe lệ mưa ngâu
Xa quê rồi mới thấu nỗi nhớ quê
Nhớ bờ đê, nhớ cánh đồng, rơm rạ
Những mùa nắng đất cày lên sỏi đá
Nắng chưa phai bão lũ đã tràn về
Trăm cơn mê con bồi hồi mộng tưởng
Thoảng đâu đây mùi khói bếp quê nhà
Nếm vị ngọt từ củ khoai lùi nướng
Chợt giật mình... ngày xưa ấy... đã xa
Chốn thị thành đèn màu thay trăng sáng
Lòng con người thì bạc trắng như vôi
Cười với nhau bằng nụ cười biến dạng
Nhân nghĩa ư? Chỉ là chuyện nửa vời
Có xa quê mới thấy thương thấy nhớ
Vòng tay quê luôn chan chứa ân tình
Vòng tay mẹ luôn dịu dàng che chở
Chẳng bao giờ con chịu cảnh điêu linh
Ngày về lại, con sà vào lòng mẹ
Ngửi mùi hương mong nhớ đã bao ngày
Nằm ngủ ngoan trong lời ru khe khẽ
Chặng đường dài mỏi mệt cánh chim bay",đời viễn xứ,,Timbuondoncoi,https://poem.tkaraoke.com/47233/.html
"Nắng rót tô hồng đôi má em
Thướt tha dáng lụa bước qua thềm
Đánh rơi một chút duyên ngà ngọc
Sóng sánh thủy triều lay động tim
Giọt đắng cà phê dường ngọt lạ
Bàn tay người khuấy nỗi hồ như
Bâng quơ đáy mắt ngày xanh quá
Có kẻ lạc vào chốn huyễn hư
Khẽ khàng sợi nắng đọng trên vai
Làn gió mơn man dưới gót hài
Khoác áo mùa thu em nhịp bước
Mây sà xuống níu cơn mưa bay
Tháng chín thu vàng ươm nỗi nhớ
Tóc mây xuống phố nghiêng mưa chiều
Trách thầm cơn mưa thu vô cớ
Thức dậy tâm hồn mới chớm yêu",chớm yêu!,,Timbuondoncoi,https://poem.tkaraoke.com/47234/.html
"Em muốn đặt  môi anh nồng cháy
Nụ hôn nồng tan chảy  ngất ngây
Cho tràn sóng biển vơi đầy
Của ngày yêu dấu hao gầy nhớ nhung.
Em muốn tựa vào vùng ấm nhất
Trước tim anh chất ngất hơi sương
Tủi buồn trút hết yêu thương
Của ngày em sống thiếu trường tình  anh
Em  ôm chặt thân anh mãi mãi
Không cho buông dù phải  xót xa
Tim em ngọn lửa thiết tha
Của ngày khao khát mặn mà ái ân.
Em muốn mãi ân cần đắm đuối
Như biển khơi không tuổi  sóng tràn
Hai ta hình bóng hợp tan
Chúng mình là của nhau tan chảy rồi....
Em còn muốn  anh ơi nhiều lắm
Bóng anh xa tít thẳm mịt mờ
Mong chờ dẫu biết trăng thơ
Sao bờ mi vẫn lệ mờ ướt  môi.!
Em khao khát đôi môi anh nóng
Thổi vào sâu  ấm lộng đêm thâu
Tình em dâng hiến một màu
Trao anh cho hết cả lầu Nguyệt Nga...",khao khát,,Hồng Dương,https://poem.tkaraoke.com/47235/.html
"Thu lạc bước...khi tình vừa đến
Mái tóc hờ chẳng mến sợi yêu
Bờ vai run rẩy sương chiều
Làn mây phiêu lãng cánh diều ngẫn ngơ...
Lá vàng rụng ai chờ đầu ngõ
Con tim non  chiếc giỏ rỗng không
Chẳng mơ hạnh phúc  màu hồng
Bởi đời thực chất gai chông hững hờ...
Còn chút nắng .. ai chờ ai đợi
Khoác áo vàng thu dỗi màu xanh
Sương đêm..ướt đẫm mái tranh
Lời tình tự gọi  tình mong manh về...
Gót chân mỏi đau ê nhịp bước
Dấu làm sao lệ ngược vào tim
Rượu nghiêng đổ hết  cơn chìm
Bóng thu  vẫn đấy .. lặng im đứng nhìn
Mùa thu lạc. .đau nghìn cung bậc
Mảnh hồn khờ ..gió bấc mùa sang
Thu buồn lạc bước mây ngàn
Mưa rơi tơi tả lạnh tràn tim côi....",thu lạc,,Hồng Dương,https://poem.tkaraoke.com/47236/.html
"Gặp anh, em nũng nịu “ Cà phê đi anh ! ”
Gặp em, anh rủ rê “ Cà phê em nhé? ”
Ly cà phê của chúng mình ngọt ngào, sóng sánh
Bởi tình yêu thăng hoa chẳng đắng bao giờ
Cũng có lúc hai đứa mình hờn giận
Lẳng lặng nhâm nhi như một thói quen
Để bất ngờ nhận ra cà phê cũng đắng
Vị đắng diệu kỳ cứ đọng ngọt trên môi
Thời gian trôi qua, hai đứa mình thành người thua thiệt
Cứ san sẻ chút tình cho giọt đắng ngọt ngào kia
Ngồi bên anh, em khen cà phê sao mà ngon thế
Còn anh thì cà phê đắng thơm ghê
Ngày không anh, mình em bên ly cà phê
Nhạt hương, nhạt ngọt ngào, nhạt đắng
Anh ở đâu, để tim em hoang vắng
Giọt cà phê bỗng nghẹn ứ trong lòng
Ngày không em, mình anh bên phin cà phê
Trân trân nhìn từng giọt buồn loang lổ
Em ở đâu để miệng anh chát đắng
Vị cà phê bỗng nhạt thếch đầu môi
Ngày không cà phê, chúng mình hụt hẫng
Ánh mắt em thôi cười, thôi ríu rít
Đôi tay anh bỗng trở nên thừa thãi
Cuộc tình mình cứ như thiếu điều chi.
Mấy chục năm qua, cuộc tình mình vẫn vậy
Xen giữa chúng mình có một kẻ thứ ba
Kẻ thứ ba vừa thơm, vừa ngọt ngào, vừa đắng
Sóng sánh nâu kết chặt tình mình
Cứ thế, anh với em và cà phê
Gắn kết cùng nhau suốt chặng đường tình
Giàn thiên lý sẽ lung lay nếu chẳng may thiếu một
Nếu thiếu đi hai, chắc trái đất ngừng quay.
Hà Nội, 05/7/2015",giọt đắng ngọt ngào,,Trần Thanh Xuân,https://poem.tkaraoke.com/47237/.html
"TÌNH THƠ XUYÊN LỤC ĐIẠ 87
++ TÌNH KHÔNG BIÊN GIỚI  5 ++
Tác giả: Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ
Dinh Gia
Sầu lẻ bóng hồn anh trơ trọi
Nhớ hôm nào anh gọi trong mơ
Gọi tên em đó thẩn thờ
Em ơi có biết anh chờ em không?
*
Phan Quynh Nhu
Hình tan vỡ nhưng lòng vẫn nhớ
Gió thu sầu anh mớ kêu tên
Trời mưa chớp nhá nổ rền
Tình anh một kiếp lênh đênh ngủ vùi.
*
Hung Nguyen
Vùi sâu nhé ! cơn vui tình ái
Ngại ngỏ lời thương mãi ngàn sau
Cơn đau nhạt ánh trăng nhàu
Màu xanh mộng ước giang đầu nhớ nhung
*
Ngọc Cúc
Vẫn mơ mộng cùng chung lối nhỏ
Ướp hương yêu cho thỏa nỗi lòng
Thương rồi dù khổ cứ mong
Trăm năm se kết tơ hồng thành đôi.
*
Dinh Gia
Nguyền tơ tóc một thời xa vắng
Nhớ nhau nhiều thêm đắng cay thôi
Em giờ đã phụ tình tôi
Vui bên người mới thôi rồi tình xa.
*
Hung Nguyen
Thà muôn kiếp phôi pha sầu úa
Thuở hương tình nhung lụa lên ngôi
Muôn đời hạnh phúc lứa đôi
Thiên thai một bóng chung rồi đắm say
29/08/2015",tình thơ xuyên lục điạ 87 ++ tình không biên giới 5 ++,,Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ,https://poem.tkaraoke.com/47238/.html
"TÌNH THƠ XUYÊN LỤC ĐIẠ 88
++ TÌNH KHÔNG BIÊN GIỚI  6 ++
Tác giả: Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ
*
Ngọc Chi Nguyễn
Tình hai đứa tháng ngày hoa mộng
Người ra đi trông ngóng mỏi mòn
Quên câu thề hẹn sắc son
Nợ duyên đôi ngã chỉ còn buồn đau
*
Phan Quynh Nhu
Buồn đau lắm khóc mau quên hết
Dĩ vãng buồn bụi chết đắm say
Thời gian chìm xoá trần ai
Tình như mây gió chở dài về đâu?
*
Kỳ Tâm
Tình bất tận một bầu tâm sự
Xuyên làm gì núi ngự sông hương
Bên anh mưa gió thất thường
Phía em bão tố hai phương thêm sầu
*
Nguyễn Ngọc René
Hai nỗi nhớ cùng nhau hợp lại
Tình đã phai nào ngại bước thêm
Trao duyên uớc mộng êm đềm
Cho tình ươm nóng bên thềm lời thơ
*
Phan Quynh Nhu
Đôi ta kết lời mơ gặp gỡ
Nguyện dâng tình đã ngỡ như lâu
Cùng vui chia sẻ u sầu
Nắng thơ phơi gió tình sâu trong lòng.
*
Kỳ Tâm
Thơ bát cú lại còng song thất
Ôi vui sao ngây ngất tây -ta
Dẫu xăng pha nhớt bao la
Hội thơ ý hợp ta bà vui lây./.
*
29/08/2015",tình thơ xuyên lục điạ 88 ++ tình không biên giới 6 ++,,Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ,https://poem.tkaraoke.com/47239/.html
"Có thể rằng tôi đã nghe chị hát
Bên Hương Giang vu vơ đêm mưa lạ
Đã yêu rồi bóng tơ xoã sa mù
Cột sống lạnh chống gượng lòng say đắm.
Không men rượu tôi mơ theo khúc hát
Giọng Huế thơ chắc chị đã say rồi
Ai lại trao tôi vào cơn giao cảm
Những sóng trăng những trầm mặc khúc nôi?
Tôi phải tựa bờ đêm nghe chị hát sóng đôi
Tôi cô đơn hay chị cảm cô đơn
Vào vô hướng mắt ta cùng thiền định
Lời chị cất lên tôi không nghe trái đắng
Nghe ray rức tâm lòng nỗi niềm cô phụ
Mây bay cao đêm không sao
Tôi ngước tìm kiếm Cha trên Trời
Muốn thưa với Cha rằng: chị quá đỗi yêu thương
Xin Ngài ấp ủ lời thơ
Xin Ngài ban Thiên Ý cho chị!
Lòng chị quả kiên vững mà hiền hoà
Sức yêu dữ dội cháy bùng khát khao Chân lý
Tứ thơ chị cất lắng ca từ cuồn cuộn con sông cái
Để dưỡng nuôi để thai nghén tình yêu
Tôi xin gọi chị Người Mẹ Huế của tôi.
Dã Tràng Cát
Cảm hứng theo thi phẩm ""Hôm nay tôi say"" của Nữ sỹ Từ Nguyễn.
1/9/2015",mẹ huế hát,,Dã Tràng Cát,https://poem.tkaraoke.com/47240/.html
"TÌNH THƠ XUYÊN LỤC ĐIẠ 89
++ TÌNH KHÔNG BIÊN GIỚI  7 ++
Tác giả: Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ
*
Mua Chen
Em bên đó anh đây có biết
Lệ tuôn rơi gối chiếc đơn côi
Cầu xin mình được có đôi
Thỏa bao nhung nhớ bồi hồi đợi lâu
*
Phan Quynh Nhu
Dù xa cách đậm sầu thương nhớ
Vui chơi đùa ta mở thơ đây
Đùa âm bẻ chữ mê say
Cùng nhau ta viết nên bài thi ca
*
Kỳ Tâm
Mong đêm đến la cà phây bút (fb)
Rót vào đây ngùn ngụt lời thương
Nhớ ai .ai nhớ vấn vương
Nữa đêm chợt tỉnh tìm đường lên phây (fb)
*
An Hiên
Sáng thức dậy tràn đầy thi phú
Dạo cung buồn lối cũ rêu phong
Lời thơ tan nát cõi lòng
Tình em vẫn nhớ chờ mong một người.
*
Nguyễn Ngọc René :
Vui mừng lắm ai cười trong nắng
Nét hân hoan như nhắn nhủ tình
Vừa trông thấy được bóng hình
Tim anh rạo rực phiêu linh mộng về
*
Phan Quynh Nhu :
Mộng yêu đến vân vê tà áo
Ngơ ngẩn khờ nương náu xuyến xao
Nhìn thôi đã thấy tình trao
Hoa cười làn gió đổ nhào lòng ai.
29/08/2015",tình thơ xuyên lục điạ 89 ++ tình không biên giới 7 ++,,Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ,https://poem.tkaraoke.com/47241/.html
"Kí Ức
Nồng ấm thuở hôm nào
Hạnh phúc ta gửi trao
Cho tình ta ngọt ngào
Mặc cho đời giông bão
Ta vẫn luôn khát khao
Yêu nhau nhiều biết bao.
Đôi ta yêu mơ mộng
Ta dệt bao ước mong
Nên duyên đôi vợ chồng
Còn gì đẹp hơn không
Yêu nhau tình thắm nồng
Đến đầu bạc răng long.
Rồi thời gian qua nhanh
Tình anh giờ nguội lạnh
Gió sầu đuổi mây lành
Đưa em dần xa anh
Tim yêu vỡ tan tành
Ôi đời ta bất hạnh.
Giờ còn gì cho nhau
Ngoài chuyện tình âu sầu
Làm ta phải khổ đau
Bởi quá khứ nhạt màu
Yêu như chuyện trầu cau
Mà bây giờ bỏ nhau.
Thôi ta xa nhau rồi
Thương yêu giờ phai phôi
Yêu nhau yêu rất vội
Xa nhau cũng nhanh thôi
Bây giờ ta tự hỏi
Tình là áng mây trôi.
Phuong Vuong",ký ức,,Phuong Vuong,https://poem.tkaraoke.com/47242/.html
"Say là phó mặc chuyện đời
Say là quên hết những lời nhớ quên
Say là thẩm nghĩa có bền
Say là thấy tỏng đồng tiền sợ bia
Say là nhọc lũ đòi chia
Say là lẫn lộn râu ria nói cười
Say là nhớ chẳng đúng nơi
Say là nhầm đó vợ tôi với người
Say là ""nước tát"" như chơi
Say là thấy đất cùng trời gần hơn
Say là chẳng thấy cô đơn
Màn trời chiếu đất. mộng ơn muôn loài...
SAY
30-08-2015
Nguyên Hữu",say,,Nguyên Hữu,https://poem.tkaraoke.com/47243/.html
"( Cảm tác bài hát cùng tên của cố nhạc sỹ Trần Hoàn)
Tình đôi lứa kết thành duyên nợ
Trao cho nhau nào sợ thiệt hơn
Buồn sầu khi lúc giận hờn
Sướng vui ước hẹn keo sơn một lòng...
Dân ca hát say nồng bát ngát
Giận mà thương da diết dạt dào
lời ca  tình nặng nghĩa trao
Lúc nào anh giận em nào biết không ?...
Cũng có lúc anh không hay biết
Để thương hoài cho hết câu thơ
Xa nhau vạn dặm vẫn chờ
Giận thương  còn mãi bến bờ  dài thêm...
Thương mà giận  lòng em cháy đỏ
Em nhớ ngày  vò vọ  nhớ đêm
Dễ gì thương - giận yêu thêm
Có chang chỉ  thấy tình yêu chúng mình
Tình đôi lứa lung linh trời đất
Bao ngược xuôi chân thật tấm lòng
Một sương hai nắng mênh mông
Đổi thay bao nỗi anh mong tình nồng....
Anh đi khắp nẻo đường dầm dãi
Mang câu ca tình mãi thắm nồng
Khi trời trở gió vẫn trông
Giận rồi cũng chỉ thương nồng em ơi !...",giận mà thương,,Hồng Dương,https://poem.tkaraoke.com/47244/.html
".
.
.
Ai đi để đón, biết đón ai về?
Bâng khuâng dặm trường muôn nẻo quán quê
Người đến người đi tiễn về chín suối
Lượt đón lượt đưa cớ chẳng hà nề!
Lòng cứ chờ cứ ngóng đợi mùa sang
Lo thu muộn sợ đông tràn phố sớm
Xuân muốn ở ngại hè nắng chói chang
Thôi đắp đổi chăn bốn mùa kín hở!
Vài giây thôi chậm nghe lòng nhắn nhủ
Có ai kia vẫn chờ ta thức tỉnh
Giữa cách khoảng nhịp tim vào sự sống
Chính là Ngài, Tạo hoá của Ân ban.
Mọi người về trong muôn mùa vũ trụ
Chốn yêu thương giữa tấm màn nhung nhớ
Còn bên nhau trong cội yêu Thiên Chúa
Chỉ cần ta cứ biết đón đưa nhau.
Dã Tràng Cát
Sài Gòn, 2/9/2015",mùa đưa đón,,Dã Tràng Cát,https://poem.tkaraoke.com/47245/.html
"Có khi nào về thăm lại Nha Mân.
Em hãy đến nơi hẹn hò thuở trước.
Thăm con đường hai đứa mình chung bước.
Buổi tan trường lóng ngóng đợi chờ nhau.
Mùa nối mùa, đời mưa nắng xôn xao.
Sông Nha Mân vẫn bên bồi bên lở.
Anh với em ở hai đầu nỗi nhớ.
Đếm thời gian thánh thót giọt sầu rơi.
Con nước ròng rồi nước lớn đầy vơi.
Hoa lục bình lung linh màu tím biếc.
Em nhắn nhủ bảo rằng : đừng hối tiếc,
lắng giọt buồn cho nỗi nhớ chìm sâu.
Chợt nghiệm ra nhiều thay đổi từ lâu.
Tất cả mới, chỉ mình anh quá cũ.
Như dòng sông thủy chung mùa nước lũ.
Đến hẹn lại về bổi hổi phù sa.
Hoa lục bình tim tím ánh chiều tà.
Vẫn tin chắc ngày mai trời lại sáng.
Anh cũng tin khi cõi lòng thanh thản.
Em sẽ về thăm chốn cũ Nha Mân.
Nha Mân
1-9-2015
(Đã in trong tập thơ ""ƯƠM HOA"", NXB Hội Nhà Văn tháng 4/ 2017)",một thoáng nha mân,,Ngô Chí Trung,https://poem.tkaraoke.com/47246/.html
"Cái xẻng ngày xưa đào nấm mộ
Chôn vùi Tư bản có còn không?
Mao- Mác- Ăng- Lê- Hồ mấy chú
Đã vứt bỏ đâu ở cánh đồng?
Hôm nay các chú về địa phủ
Qua cầu xám hối Nại- Hà chưa?
Chó Ngao có chực nhe răng nhọn
Thăm hỏi loạn ngôn bịp mấy trò.
Chắc hẳn bây giờ Ăng- Lê- Mác
Thành con ma đói, mất niềm thiêng
Miếu thờ lăn lóc chân đống rác
Lũ chó đi qua thiếu hàng riềng.
Cái xẻng vẫn nằm chơ vơ đó
Cán mục， thân han rỉ mất rồi
Tư bản ngó qua, tìm mượn lại
Đào mồ cho các chú đấy thôi !!!
Thachjia",tìm hộ tôi cái xẻng,,Ngọc Thạch,https://poem.tkaraoke.com/47247/.html
"Tháng chín cờ vui trong gió lộng
Mùng hai pháo khỏa chốn Tiên Rồng
Toàn dân kính lễ hưng nòi giống
Đảng bộ trình ngày vẹn núi sông
Độc lập Người vun tươi giấc mộng
Tuyên ngôn Bác đọc thắm mầu hồng
Ba Đình nắng tỏa ban mầm sống
Hạnh phúc dâng Cha ngát đại đồng...
QUỐC KHÁNH NƯỚC CỘNG HÒA XÃ HỘI CHỦ NGHĨA VIỆT NAM
02-09-2015
Nguyên Hữu",quốc khánh nước cộng hòa xã hội chủ nghĩa việt nam,,Nguyên Hữu,https://poem.tkaraoke.com/47248/.html
"TÌNH THƠ XUYÊN LỤC ĐIẠ 90
++ TÌNH KHÔNG BIÊN GIỚI  8 ++
Tác giả: Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ
Nguyễn Ngọc René
Tình nay đến thiên thai trần thế
Đã bao lâu tưởng ế tới già
Nào hay tim động la đà
Về đây góp gió mặn mà thu sang
*
Ngọc Hường
Từ đây lối thiên đàng rộng mở
Đôi ta vui hớn hở bên nhau
Anh về mang lễ cau trầu
Sang nhà em để xin dâu đẹp tình .
*
Kỳ Tâm
Đếm thời gian chúng mình dự cảm
Một đời hoa ảm đạm bờ mi
Hoa ơi hoa nở một thì
Cuồng phong mà vướng sầu bi hoa tàn
*
Phan Quynh Nhu
Chưa vui sướng sao đàn lại đứt?
Có nhanh chăng mộng bứt dây tan?
Cùng nhau đi hái trăng vàng
Thử đi em chẳng phai tàn vì anh.
*
Kỳ Tâm
Nước đã chảy đá thành mòn mõi
chịu một đời ở cõi trần ai
Thức đêm mới biết đêm dài
nhớ câu trong đục mà cài trong tim
*
Ngọc Cúc
Tình chưa thỏa đã chìm sâu thẳm
Nghĩa chưa tròn vạn dậm tìm nhau
Yêu thương chưa kịp đổi trao
Mà sao cách biệt dạ nào được yên
29/08/2015",tình thơ xuyên lục điạ 90 ++ tình không biên giới 8 ++,,Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ,https://poem.tkaraoke.com/47249/.html
"TÌNH THƠ XUYÊN LỤC ĐIẠ 91
++ TÌNH KHÔNG BIÊN GIỚI  9 ++
Tác giả: Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ
*
Phan Quynh Nhu
Yêu không được ta ghiền người khác
Chẳng có người mất mát gì đâu?
Buồn thì chẳng nhớ bao lâu
Tình chi nào thiết đậm sâu làm gì?
*
Nguyễn Ngọc René
Từ nay khỏi tìm chi nơi khác
Cứ đến đây gió mát vận tình
Trao nhau hết cả bóng hình
Dòng thơ ôm ấp hoà mình mộng yêu
*
Phan Quynh Nhu
Mới vừa gặp đã tiêu rồi đó
Thơ anh làm nổi gió lòng em
Để tình con mắt lấm lem
Tụi mình già khú vẫn thèm yêu đương.
*
Dinh Gia
Tình phai nhạt phong sương bóng xế
Lỡ yêu rồi có dễ phai phôi
Thôi thì cứ ở mồ côi
Cho lòng thanh thản đua đòi làm chi.
*
Nguyễn Ngọc René
Cứ chém gió sợ gì nhung nhớ
Cứ yêu nhau để lỡ thu tàn
Nhìn kìa lá đã nát tan
Lá vàng khắp nẻo lang thang gió lùa
*
Phan Quynh Nhu
Đêm nằm ngủ tình khua mộng tưởng
Ôm chăn mền vất vưởng thân em
Để anh rên khóc bên rèm
Than thân không bóng ai kèm sát bên.
29/08/2015",tình thơ xuyên lục điạ 91 ++ tình không biên giới 9 ++,,Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ,https://poem.tkaraoke.com/47250/.html
"TÌNH THƠ XUYÊN LỤC ĐIẠ 92
++ TÌNH KHÔNG BIÊN GIỚI  10 ++
Tác giả: Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ
*
Kỳ Tâm
Ở đây sóng dập dềnh mơ mộng
Trăng nghiêng tà gió lộng tình thơ
Bước qua mới thấy bất ngờ
Một miền tùy hứng ngẫn ngơ bao người
*
Phan Quynh Nhu
Mơ mộng đến em cười trong gió
Nắng thu vàng nơi đó không anh
Mênh mông chiều xuống dỗ dành
Đêm khuya thao thức tàn canh nhớ hoài.
*
Kỳ Tâm :
Ôi thương nhớ phương đoài phía đó
Nhớ bóng người bãi cỏ triền đê
Đêm về lòng dạ tái tê
Sông ơi cuốn chảy người về phía ta
*
Phan Quynh Nhu
Luôn mơ ước tình ca xanh mướt
Đuổi mong chờ say khướt u mê
Vòng tay ôm ấp vỗ về
Yêu thương chung bóng tỉ tê cả đời.
*
Dinh Gia
Hình bóng cũ đầy vơi tim não
Dáng má đào còn dạo đâu đây
Yêu em với mối tình say
Mộng mơ ngày cũ đọa đày thân anh
*
Kỳ Tâm
Cái thỏa ấy mong manh nỗi nhớ
Nghiêng một đời vẫn sợ xa em
Khấn thầm tâm niệm hằng đêm
Bên nhau ta lại môi mềm ngọt môi
29/08/2015",tình thơ xuyên lục điạ 92 ++ tình không biên giới 10 ++,,Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ,https://poem.tkaraoke.com/47251/.html
"Anh cũng thích vào ra chổ khít
Nhưng chỉ thơ chẳng vín chổ đời
Chỉ vì sợ cõi chơi vơi
Thích kiều nữ lăm..nhưng chờn lá reo
Nhưng nếu gặp ai leo mình chạy
Sợ sức tàn được cái ba hoa
Ta đây chỉ được hú hòa
Hồng nhan kéo đến ui cha.. trốn thôi?!...
Trốn để ngó khua môi cho sướng
Gieo vần thơ để tưởng mình mần
Ai ngờ cái ấy trân trân
Bưng lên đặt xuống nó sần mặt ra....
Gái chả sợ nhưng xa cho với
Bởi đàn ông thích với bóng ngà
Em nào mà  muốn bao la
Có ngày toại nguyện cho tha thiết lòng...
Trai bạo cọ mặt thòng chân thuột
Thích ta bà đau buốt tình lang
Nghỉ suy mới bỏ chạy làng
Cha nào con nấy chẳng chàng nào chê
Trên lý trí dưới ê buốt giá
Gậy hồng trần sướng đã... thây đau
Anh em xin nhớ chuồn mau
Nhất đêm chi bái...đau dài ngày sau....",trên bảo dưới ( thơ hài),,Hồng Dương,https://poem.tkaraoke.com/47252/.html
"TÌNH THƠ XUYÊN LỤC ĐIẠ 93
++ TÌNH KHÔNG BIÊN GIỚI  11 ++
Tác giả: Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ
Phan Quynh Nhu
Khi chưa lấy mơ đòi kết tóc
Lấy nhau rồi khóc lóc muốn xa
Buồn đau cất tiếng vỡ oà
Tình yêu chẳng có chỉ là mơ thôi.
*
Kỳ Tâm
Cà mau sóng vỗ nhồi tất tả
Biển cuối trời lã chã mưa rơi
nơi đây biên giới chơi vơi
U minh như thể tình đời nhạt phai
*
Phan Quynh Nhu
Cali nắng hong tình say khướt
Là đượm màu ươm mượt tiếng yêu
Ngẩn ngơ hồn lạc phách tiêu
Người về chốn ấy mỹ miều ý thơ
*
Hung Nguyen
Chờ rũ rượi nàng mơ yêu quá !
Bởi thiết tha đôi má em hồng
Yêu thương xây đắp duyên nồng
Chông chênh chẳng ngại chất chồng đắng cay.
*
Kỳ Tâm
Viết một đoạn nơi đày tình ái
Đời mơ màng nếm trãi hào hoa
Mai kia tình dĩ vãng xa
Gõ hồn hỏi lại người ta hay mình.
*
Phan Quynh Nhu
Yêu với mộng ân tình là thế
Cho cuộc đời rước lễ đón mơ
Để đàn vang khúc tình thơ
Thương yêu ta kết tóc tơ với người./.
*
30/08/2015",tình thơ xuyên lục điạ 93 ++ tình không biên giới 11 ++,,Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ,https://poem.tkaraoke.com/47253/.html
"MỪNG QUỐC KHÁNH (2/9/1945-2015)
Kính thưa đồng chí đồng bào
Ba Đình hoành tráng vẫy chào nhân dân
Cờ hoa đỏ thắm tinh thần
Diễu binh hùng hậu, diễn văn hùng hồn
Từ thành thị đến nông thôn
Nghe lời Bác đọc tuyên ngôn nước nhà,
Nước Việt Nam của chúng ta
Việt Nam Dân chủ Cộng hoà muôn năm!
Trải qua lịch sử thăng trầm
Bảy mươi mùa thu trăng rằm sáng soi
Bây giờ Tổ quốc rạng ngời
Ăn no mặc đủ, cuộc đời vui hơn
Mừng lễ hội mừng nước non
Xin cảm ơn Bác cho con nụ cười
Tổ quốc giàu đẹp xanh tươi
Sánh vai đất nước, con người năm châu
Hôm nay rạng rỡ sắc màu
Nhà nhà hớn hở trước sau rợp cờ
Xóm Đồng có mấy vần thơ
Tri ân công Bác, tôn thờ cha ông
Xóm đồng 02092015",mừng quốc khánh (2/9/1945-2015),,Xóm Đồng,https://poem.tkaraoke.com/47254/.html
"NỐI TIẾP CHẶNG ĐƯỜNG
( kỷ niệm 45 năm VTV )
Bốn lăm năm nối tiếp chặng đường
Bao cực khổ gió sương bạc đầu
Như gieo lục bát canh thâu
Thăng giáng vần điệu muôn màu trần gian
Bốn lăm năm sáng tạo vô vàn
Bao công sức gian nan yêu nghề
Như là chấp cánh ước mơ
Cho con thuyền nhỏ cập bờ reo vang
Bốn lăm năm sự nghiệp vững vàng
Mỗi hình ảnh vinh quang nước nhà
Của bạn cũng là của ta
Sức sống dân tộc đậm đà nhân văn
Bốn lăm năm tròn trịa ánh trăng
Mang dáng dấp cô nàng đôi mươi
VTV rạng rỡ nụ cười
Em là hoa hậu đất trời Việt Nam
Bốn lăm năm, bốn mươi lăm năm
Nhìn bằng mắt, muốn sờ bằng tay
Em đã sẵng sàng mỗi ngày
VTV phục vụ những gì bạn mong
Xóm Đồng 31082015",nối tiếp chặng đường ( kỷ niệm 45 năm vtv ),,Xóm Đồng,https://poem.tkaraoke.com/47255/.html
