Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Mỗi người có vạn ước mơ
Riêng Em chỉ một ước mơ bên người
Cho môi Em thắm nụ cười
Cho Tình đẹp mãi bên người đắm say
Ước Anh dành trọn bờ vai
Cho Em nương tựa những ngày cô đơn
Nhiều khi cũng muốn dỗi hờn
Mơ người ôm nhẹ , môi hôn dỗ dành
Em mơ những buổi chiều thanh
Dìu nhau qua thảm cỏ xanh ven đồi
Đi trên vạt nắng chiều rơi
Mà nghe tình đã một trời mênh mang.
Những đêm mơ ước Anh đàn
Khảy trong điệu nhớ nhặt khoan ấm nồng
Ru Em trọn giấc mơ hồng
Chìm trong ân ái mộng lòng ngất ngây
Em mơ ước có một ngày
Cùng Anh dìu bước ..lên ngai thánh đường
Trao nhau chiếc nhẫn yêu thương
Trao câu thề nguyện vấn vương một đời
GiotNho",ước mơ !,,GiotNho,https://poem.tkaraoke.com/27739/.html,
,"Em chỉ là Giọt Nhớ
Rơi trên những trang thơ
Nhịp tim buồn nức nở
Khóc chuyện tình vu vơ
Em chỉ là Giọt Nhớ
Rớt vào đời mộng mơ
Nửa hồn Tim tan vỡ
Trót lỡ yêu người thơ
Em chỉ là Giọt Nhớ
Mang trái tim dại khờ
Yêu người không dám ngỏ
Sợ ai đó hững hờ
Rồi tim đau rạn vỡ
Theo mối tình ngu ngơ
Lời thề ngày xưa đó
Anh còn nhớ hay quên ??
Hay tình như cơn gió
Thoảng qua đời..buồn tênh !
Mang thân làm Giọt Nhớ
Nửa đời sống bơ vơ
Dẫu tình yêu đã lỡ
Nhưng vẫn mộng hoài mơ
Xin được làm Giọt Nhớ
Trong ý nhạc lời thơ
Một lần xin rộng mở
Đón mộng vào ước mơ
Nếu ai có tình cờ
Giữ hộ Em Giọt Nhớ.....!!
GiotNho",giọt nhớ !!,,GiotNho,https://poem.tkaraoke.com/27740/.html,
,"Ưu tư hồn trăn trở
Theo nhịp thở thời gian
Đôi mắt buồn nhung nhớ
Bổng dưng lệ hai hàng
Gió khuya sầu hiu quạnh
Lòng hoang vắng cô đơn
Sương đêm về ướt lạnh
Bờ vai biết dỗi hờn
Trăng nghiêng hồn lẻ bóng
Bên hiên vắng đợi chờ
Không gian chừng lắng đọng
Chìm vào giữa hư vô
Trên đường đời mệt mõi
Theo những tháng ngày trôi
Mình yêu nhau quá vội
Nên tình sớm phai phôi
Ta trao người trái cấm
Nồng ấm giọt trinh nguyên
Người ban ta vực thẩm
Hằn sâu nỗi muộn phiền
Giọt sương tan đêm tối
Nhỏ xuống vết thương đời
Đêm về tim nhức nhối
Âm thầm lệ buồn rơi
Mây bay vào quên lãng
Khép chặt cõi lòng em
Vùi sâu đời cay đắng
Lên mộ tình lặng yên .!
GiotNho .......!!",tình buồn .6 ..!,,GiotNho,https://poem.tkaraoke.com/27741/.html,
,"Tay Em thắp ngọn nến buồn vô cớ
Một ánh sầu le lói giữa đêm thâu
Chợt nhói đau , Tim nghẽn từng mạch thở
Bóng người về , từ huyệt mộ thâm sâu.
Có phải không ! ảnh bóng mờ hư ảo
Anh hiện về ôm chặt nổi hồn Em
Tay Anh nâng từng lọn suối tóc mềm
Và hôn nhẹ đôi mắt buồn nhung nhớ
Em bật khóc , òa vào lòng nức nở
Anh lặng buồn ,nhìn nước mắt em tuôn
Và Đưa tay...lau từng giọt lệ rơi
Rồi dần tan .. trong ánh mờ sương khói !
Tay Em với ..giữa khoảng vùng tâm tối
Hụt hẫng rồi , buồn vời vợi lòng đau
Anh nơi đó ....khoảng cách chừng gang tấc
Sao mãi hoài chẳng nắm được Anh ơi !
Em cứ ngỡ bóng người trong đêm tối
Là oan hồn dưới vực đáy thâm sâu
Có ngờ đâu , chỉ mình Em hư ảo
Thoáng chập chờn , trong giấc ngủ chiêm bao !!!
GiotNho",hồn anh trở về...!!,,GiotNho,https://poem.tkaraoke.com/27742/.html,
,"Từ trong cõi vắng xa xăm
Hồn Tôi mê mẩn lặng thầm nỗi đau
Kiếp người được trước mất sau
Nào ai có biết được đâu mà ngờ
Vỗ về trong giấc cơn mơ
Bóng Anh ẩn hiện dật dờ hiển linh
Trong đêm khuya vắng lặng thinh
Hồn Anh lặng lẽ đứng nhìn xót đau
Đưa tay khẽ vuốt mái đầu
Thương Em gái nhỏ ôm sầu cô đơn
Anh nhìn như muốn van lơn
Mong Em đừng trách , đừng hờn giận Anh
Anh như làn khói mong manh
Mờ trong đêm vắng , tan thành hư vô
Giật mình tỉnh giấc cơn mơ
Mắt Em đẫm ướt bao giờ không hay !
Ngước nhìn vào khoảng trời mây
Mênh mang rộng lớn ,"" Sao"" nào là Anh !!
GiotNho",cõi mơ..!!,,GiotNho,https://poem.tkaraoke.com/27743/.html,
,"Chị Em mình , cùng chung dòng huyết thống
Cùng ngày , giờ hai đứa được sinh ra
Cùng lớn lên trong mái ấm chan hòa
Cùng chia sẻ những vui buồn hé  bé
Mười ba tuổi , chúng mình đều mất Mẹ
Chịu cảnh đời buồn tẻ ở hai nơi
Chị tha hương , nơi xứ lạ phương trời
Em ở lại , quê nhà buồn cay đắng
Chị hạnh phúc , còn được Anh lo lắng
Em một mình côi cút ở quê hương
Tiếng bà con , nhưng dễ mấy ai thương
Em lạc lõng từng đêm trường cô độc
Có những đêm , lòng chị buồn muốn khóc
Nhớ về Em , từng ký ức ngày xưa
Thuở chúng mình hay đùa giỡn dưới mưa
Bị Mẹ mắng , cười đùa vô tư lự
Tháng ngày trôi , Em trở thành thiếu nữ
Tuổi tròn trăng , mang một nét hồn nhiên
Không ưu tư , hay lo nghĩ muộn phiền
Thường mơ mộng , những chuyện tình chớm nở
Có một ngày , nhận thư em bày tỏ
Ngày , tháng này , Em dự tiệc liên hoan
Ở trường Em , trình diễn buổi thời trang
Em trúng tuyển , với chiếc đầm xinh xắn
Giông tố phủ lên cuộc đời phẳng lặng
Lằn xe nào , đã dẫm nát thân Em
Lòng chị đau như vết cắt vào tim
Đang nhỏ xuống , theo từng dòng máu lệ .
Nỗi đau này không thua gì mất Mẹ
Có một phần thân thể của chị đây
Vầng khăn tang chị chít ở trên tay
Nghe tan nát cõi lòng đau Em hỡi .
Bao năm qua, cứ ngỡ chừng như mới.
Thước phim buồn , vẫn quanh quẩn trong tim
Có nhiều đêm , trong giấc ngủ lần tìm
Em đã đến , thoảng như là cơn gió
Ngày giỗ em , không thể nào đến mộ
Thắp cho em , được một nén trầm hương
Nhưng em ơi , lòng chị mãi nhớ thương
Người em gái , cùng song sanh với chị .
Làm dấu thánh , chị đọc kinh em nhỉ
Xin Chúa trời , nguyện ban phúc bình an
Đưa hồn em , về nơi chốn thiên đàng
Được yên nghĩ trong tình nhan Thánh Chúa.
**********
Em yên giấc ngủ miên trường
Chị còn lạc cõi vô thường mãi đi  !
GiotNho",nhớ em !,,GiotNho,https://poem.tkaraoke.com/27744/.html,
,"Đêm nay lòng nhung nhớ
Hình bóng của ai kia
Nghe hồn mình  trăn trở
Nỗi buồn giữa đêm khuya
Nốt nhạc tình dang dở
Rớt xuống đời hư không
Cung trầm buồn nức nỡ
Tựa như giọt sầu đông
Có lần Em tự hỏi
Vì sao mình yêu nhau .
Chỉ nghe tim nhức nhối
Càng nghĩ lòng  thêm đau
Người vô tình quá đổi
Ta ôm nỗi cô đơn
Từ  Tim người lạc lối
Hằn sâu vết đau hơn
Đêm muộn phiền chăn gối
Từ khi tình chia phôi
Nép mình vào bóng tối
Lệ sầu thấm mặn môi
Đường tình muôn vạn lối
Ngỏ nào của riêng tôi
Đêm mưa về lầy lội
Thấm lạnh trái tim côi
Không còn gì mong đợi
Khi mảnh vỡ làm đôi
Gió thì  thầm khẻ nói
Tình chỉ là mộng thôi ..!
Giòng thơ buồn viết vội
Riêng cho mỗi mình thôi
Những đêm về tiếp nối
Ôm bóng đời buồn trôi !
GiotNho",tình buồn ..7,,GiotNho,https://poem.tkaraoke.com/27745/.html,
,"Ngọn gió đêm nay quá hững hờ
Bỏ  thuyền hiu quạnh đến chơ vơ
Bao nhiêu nỗi nhớ sầu vây kín
Lặng lẽ chôn vùi những ước mơ
Trăng khuya chênh chếch bóng sao mờ
Biển lòng dậy sóng ..nhạt hồn mơ
Lao xao lá hát ..ngân theo gió
Vô tình ..khơi đọng ..ánh tàn tro
Bao năm hạnh phúc đã phai mầu
Giọt sầu ngưng đọng cũng từ lâu
Đêm nay bổng nhớ về phương ấy
Chợt thấy Tim Mình ..chút quặn đau
Ngấn lệ buồn vương đôi mắt biếc
Nhỏ xuống mộ tình bao luyến thương
Đêm say uống cạn sầu ly biệt
Mộng vỡ tan thành ..như khói sương .
Nữa đời hoang lạnh ..áng phù vân
Sương khuya thấm ướt  bờ vai trần
Đêm nay chợt thấy lòng ngao ngán
Chử tình , gánh nặng tựa ngàn cân .
GiotNho",nỗi buồn đêm thâu !,,GiotNho,https://poem.tkaraoke.com/27746/.html,
,"Đêm sinh nhật , một mình Em một bóng
Ly rượu nồng , sao chát đắng bờ môi
Chúc gì đây !... khi Tim dạ rối bời
Giữa căn phòng , Chao ôi ! là hoang vắng
Đêm sinh nhật , mà nghẹn ngào cay đắng
Giọt lệ dài theo làn khói trầm hương
Ngày hôm nay , sao Ta lại khác thường
Mừng sinh nhật , hóa ra ngày giỗ Mẹ !
Nén hương lòng con thắp thương tưởng Mẹ
Bao năm rồi vẫn nhớ Mẹ khôn nguôi
Sinh nhật con , lòng cảm thấy ngậm ngùi
Thương nhớ Mẹ , Con u buồn ngấn lệ ..!
Ngày Sinh Nhật sao lòng buồn vô kể !
Bao tuổi đời vẫn thui thủi cô đơn
Đã bao năm như chiếc bóng vô hồn
Chỉ thấy mình đối gương mà sầu tủi !
Đêm sinh nhật , ngọn nến buồn le lói
Không đủ cho soi rọi cõi hồn Em
Hồn chơi vơi... với tất cả nỗi niềm
Lòng uất nghẹn nghe Tim Mình nhói buốt !
Cười lên đi ...  cho môi còn đượm ướt
Dẫu tiếng cười , là ngấn lệ chua cay
Cười lên đi ... cho mi đừng hoen úa
Dẫu cuộc đời , chất chứa vạn niềm đau !!
Happy Birthday .... GiotNho",sinh nhật buồn..!!!,,GiotNho,https://poem.tkaraoke.com/27747/.html,
,"Sao em lại khép cửa lòng
Buồn len trong dạ biết không hỡi người
Em ơi ! Hãy hé môi cười
Mở then lòng nhé cho đời thêm xanh.
Nghe chăng chim hót trên cành
Như ru khúc nhạc để dành riêng ta
Thấy không kìa nụ hồng hoa
Cũng đang hé nhụy mượt mà dáng yêu.
Đừng em , đừng ngã bóng chiều
Đời còn tươi thắm còn nhiều nét xuân
Biết em hận tủi đã từng
Cho nên giờ lại bâng khuâng nỗi lòng.
Sông đời lắm đục hơn trong
Sợ thêm lần nữa má hồng nhạt phai
Cho nên em muốn then gài
Then lòng khép chặt để ai dạ sầu !
Chữ yêu chưa nói tròn câu
Sao em lại sợ sắc mầu phôi pha
Không em, anh vẫn đậm đà
Giữ tim luôn mãi chan hòa dấu yêu.....
PT.937",xin đừng em nhé,,Phuongtim,https://poem.tkaraoke.com/27748/.html,
,"Tôi biết người ta chẳng nhớ tôi
Nhưng tôi thì lại khó quên người
Nên tôi hay khoác màu nhung nhớ
Để nhớ một người ...nhớ thế thôi
Tôi nhớ ngày xưa có một người
Đã từng tâm sự với riêng tôi
Những lúc tôi vui người hớn hở
Và lúc tôi buồn ..người sớt chia
Tôi nhớ mỗi khi người hay gọi
Ơ...này cô bé ..Láng giềng ơi
Cà phê sáng chưa...làm chi rứa ??
Ngủ có ngon không ?...cô bé ơi !
Tôi cảm thấy vui...khúc khích cười
Ối này người bạn láng giềng ơi !
Cớ sao ngây ngô ..mà ngóng đợi ?
Hay là người đã? ..trái tình rơi !
Tôi nhớ ngày xưa ..chẳng biết thơ
Nhưng mà tôi thích viết vu vơ
Không vần ,không luật từ không đạt
Vậy mà người ấy ..đọc ngẩn ngơ
Đã năm năm ..rồi còn đâu hỡi
Người láng giềng xưa đã xa rồi
Chỉ còn trong tôi ...là kỷ niệm
Một thời vui vẻ ...đã dần trôi  !!
GiotNho",người bạn láng giềng ơi !,,GiotNho,https://poem.tkaraoke.com/27749/.html,
,"Sáng nay sao lạ quá chừng
Tâm tư nhung nhớ ..không ngừng Người ơi !
Bỗng nhiên , chợt nghĩ rồi cười
Lẻ nào mình lại tặng người con tim
Hỏi mây , mây cũng lặng im
Chỉ nghe tiếng gió rót mềm vào tai
Rằng là :< mi đoán hổng sai >
Con tim trót lỡ .....trao ai mất rồi .
Chừng nghe nhịp đập liên hồi
Hỏi lòng ..tim biết ..yêu rồi ..thật sao ??
Đêm về lòng dạ nôn nao
Mai này chắc sẽ lao đao vì tình .
Gió ơi ! hãy nói với mình
Rằng đây chỉ mộng ảo hình mà thôi
Ta nào dám nghĩ xa xôi
Phận mình như cánh hoa trôi .. giữa giòng .
Sợ mai gặp cảnh long đong
Chở buồn năm tháng .. má hồng tàn phai
Thì thôi khép cửa then cài
Để Tim đừng rớt ra ngoài ...thêm đau ..!
GiotNho",khép cửa trái tim !,,GiotNho,https://poem.tkaraoke.com/27750/.html,
,"Có những chiều ngồi nhìn mây bay
Niềm suy tư chợt nhói tim gầy
Thương những chuỗi ngày vàng thơ ấu
Tan trường về giỡn cánh sao quay
…………….
Có những chiều ngồi nhìn mây trôi
Ngày xanh ơi giờ đã xa rồi
Tầu chuyển bến xa vùng biển ấm
Mộng hải hồ . . . một thoáng mơ thôi
……………….
Có những chiều ngồi nhìn mây giăng
Trách cuồng phong phụ cánh chim bằng
Còn đâu thuở mắt hùm ngạo nghễ
Ngó đạn thù bay loạn đêm hoang
……………
Có những chiều ngồi nhìn mây tan
Bỗng cười vang dấu nét bẽ bàng
Xưa chẳng quản bọc thây da ngựa
Mà bây giờ xứ lạ sầu mang
! ! !
***
NguyễnTâmHàn",có những chiều,,Nguyễn Tâm Hàn,https://poem.tkaraoke.com/27751/.html,
,"Trời đẹp quá , cả không gian mở rộng
Giấc phiêu bồng lờ lững cuối chân mây
Ôi màn đêm huyền diệu quá mê say
Hồn ngất lịm giữa khung trời mộng ảo . . .
……
Tôi say mê quên dòng đời chao đảo
Chắp cánh bay hồn quyện giữa trời mây
Ngoảnh nhìn người . . . bụi trần thế bám đầy
Thân nặng trĩu giữa dòng đời trôi nổi . . .
…..
Rực hào quang trước vùng tôi đang tới
Triệu thiên hà lấp lánh giữa trời đêm
Tôi khoan thai bước vào chốn thần tiên
Đẹp tuyệt diệu …
nhưng …
Ô hay …
lạnh quá  !
Bỗng giật mình nhìn quanh toàn sỏi đá
Chiếu sáng ngời toả hơi lạnh thấu xương
Giữa giá băng tỉnh giấc mộng thiên đường
Tôi mơ ước vòng tay người nồng ấm
*
NguyễnTâmHàn",cõi mộng,,Nguyễn Tâm Hàn,https://poem.tkaraoke.com/27752/.html,
,"Nhìn mầu phương đỏ bên trời
Nhớ sao là nhớ quãng đời ngày xưa
…….
Thuở còn vui đèn sách
Chưa biết buồn nắng mưa
Sân trường cùng bạn vui đùa
Hè sang …
phượng nở …
lòng chưa vương sầu
…..
Rồi thơ ngây vụt mất
Tháng ngày vàng qua mau
Mỗi lần hoa phượng rực mầu
Tiếng ve rền rĩ… chợt sầu vu vơ
…
Nghĩ ngày xa vắng bạn
Lòng sa mạc hoang sơ
Lạ ghê !
ruột rối như tơ
Sợ ngày mai bước bơ vơ trên đường
…
Tuổi học trò giản dị
Giờ nghĩ lại mà thương
Bạn bè trôi dạt muôn phương
Dấu xưa nhen nhúm… lòng vương tơ sầu
NguyễnTâmHàn",dấu yêu ngày cũ,,Nguyễn Tâm Hàn,https://poem.tkaraoke.com/27753/.html,
,"Một vì sao lung linh
Là một lời diễm tình
Anh dành cho em đó
Hỡi cô bé xinh xinh
*
Hai vì sao lung linh
Như đôi mắt người tình
Chứa chan niềm ân ái
Hơn biển rộng trời xanh
*
Em đếm đi …đếm đi
Đừng thèm nói năng gì
Bao vì sao là đủ
Ngần ấy tình anh si
*
Kià một vì sao rơi
Ước đi em suốt đời
Được cùng nhau ngồi ngắm
Thiên đường sao đổi ngôi
*
Sao trời đi mất rồi
Nhưng ô kìa . . . sao rơi
Sao rơi trên gò má
Người yêu dấu của tôi
*
Nín đi em bé ơi
Đừng thèm trách sao trời
Nín đi nghe anh kể
Truyện xót xa trong đời
*
Truyện ngày xửa ngày xưa
Thương biết mấy cho vừa
Có một chàng thi sĩ
Mơ cuộc đời đôi lứa
*
Chàng tuổi trẻ đa tình
Đem khối tình mông mênh
Dâng tặng người con gái
Mắt đẹp hơn trời xanh
*
Rồi chinh chiến tràn lan
Giận quân cướp bạo tàn
Chàng tùng chinh giết giặc
Năm tháng ngoài quan san
*
Chẳng quản ngại gai chông
Người thi sĩ anh hùng
Ngày đêm say trận địa
Để người yêu trông mong
*
Rồi một ngày mùa đông
Ải quan rét lạnh lùng
Nhận tin lòng tan nát
Người yêu đã sang sông
*
Đau đớn ngập trời cao
Gió mưa đông thét gào
Cảm thương tình đôi ngả
Cây cỏ úa xanh xao
!!!
*
NguyễnTâmHàn",đếm sao,,Nguyễn Tâm Hàn,https://poem.tkaraoke.com/27754/.html,
,"Tình đã vậy …
thôi nghe em hãy cố
Quên anh đi . . .ngày xưa ấy qua rồi
Nhớ nhung nhiều chỉ đau đớn thêm thôi
Gói lòng lại cho vơi sầu nhung nhớ
…
Tình đã chết giữa dọc đường từ thuở
Em quay đầu lặng lẽ bước xa anh
Đâu tại mình,
Chắc tại lão trời xanh
Từ vạn cổ đã thêu tình là vậy
…
Yêu là nhớ nhung ......
là dối gian. ......
thế đấy  !
Nhưng mặt trời còn sáng .....vẫn còn yêu
NguyễnTâmHàn",đoạn tuyệt,,Nguyễn Tâm Hàn,https://poem.tkaraoke.com/27755/.html,
,"Trăng đêm nay vừa khuyết
Rọi sáng đời u mờ
Mang thêm nghìn sao dại
Để người viết vần thơ
Thơ viết với lời mong
Trăng ơi , tình vẫn nồng
Vẫn ru hồn man mác
Đi vào nơi mênh mông
Trăng đêm nay lặng khuất
Tìm mãi không thấy rồi
Khôn nguôi vì tiếc mãi
Trăng về đâu xa xôi
Để tim người chới với
Để hồn người sầu thương
Để lòng mang nỗi nhớ
Vầng trăng khuyết đầu non
Đông Hòa
06.06.07",vầng trăng khuyết,,Đông Hòa,https://poem.tkaraoke.com/27756/.html,
,"Tìm nơi đây
vùng sông nước miền tây
bổng nhớ màu
hoa điên điển vàng say
Nhớ đến dáng ai
nhỏ nhắn bờ vai
cầm liềm gặt
từng lọn lúa vào tay
Cửu Long hôm nay
nước chảy dịu dàng
thoảng nhẹ mơ màng
giọng hò nhặt khoan
Chiều về hành trang
trên vai trĩu nặng
nhìn cảnh xưa
nỗi lòng sầu không tan
Bỗng nhớ em đôi mắt ngày đưa tiễn
Bịn rịn trong những giây phút rời xa
Tay cầm tay nhau gửi lời ước hẹn
Mãi cùng nàng duyên tình chẳng phôi pha
Rồi hôm nay trở lại với tình ai
Bên cành điên điển thôi nét u hoài
Cùng đứng bên nhau dưới sương mù lặng
Lòng sướng vui chung vọng ánh trăng dài
Đông Hòa
11.06.07",khúc tình trăng quê,,Đông Hòa,https://poem.tkaraoke.com/27757/.html,
,"Chấp tay con lạy Chúa trời
Xin người ban phước cho đời bình yên
Cho con tròn chuyện tơ duyên
Để lòng con hướng về miền ước mong
Hằng đêm luôn vọng Chúa trời
Xin đời được sống với người yêu thương
Bao năm mong đợi chung đường
Ngày mang sính lễ  tơ hồng buộc thân
Lòng con vang tiếng chuông ngân
Bởi ơn Thiên Chúa muôn phần sắt son
Cho con trọn tiếng thề non
Thiên đường mở cửa để con bước vào
Tìm nơi hạnh phúc xôn xao
Cho hồn say đắm rượu đào ngát say
Bên ai chung một kiếp mai
Nghìn năm thắm thiết đời đầy thủy chung
Đông Hòa
11.06.07",tình chúa thuỷ chung,,Đông Hòa,https://poem.tkaraoke.com/27758/.html,
,"Sông Hậu
chiều trên phà đón vọng
cảnh trời mây
lồng lộng gió ngàn
Nhìn thấy
rồi nghe lòng nỗi nhớ
em gái Ninh Kiều
nét sơ hoang
Qua bắc
nhìn quanh màu xanh thắm
suốt cung đường
ngửi thấy rạ đồng
Chợt nhớ đến
ngày mùa trẩy hội
thật đông
những thiếu nữ má hồng
Lặng lẽ ngắm chợt hồn xao xuyến
Vì thấy em nơi ấy bước ra
Rồi mắt nhìn nhau , em e thẹn
Khẽ mỉm cười làm nghẹn tim ta
Kia thấp thoáng bóng chiều tà đến
Bồng bềnh loang loáng ánh trăng thanh
Ta bên nhau nhìn mây thăm thẳm
Gửi lời ước hẹn chữ tình chung
Đông Hòa
17.06.07",tình bên sông hậu,,Đông Hòa,https://poem.tkaraoke.com/27759/.html,
,"Lâu quá rồi ta chẳng có tin
Cũng chẳng email hay là thư tín
Dẫu một chữ trên carte postale ngắn ngủi
Mà sao ta vẫn cứ vô tình
Dẫu biết là cuộc sống mong manh
Thời gian qua nhanh như tên bắn
Cái thuở đầu xanh thời gian đâu quan trọng
Tóc bạc rồi rất quí bước thời gian
Mà sao ta vẫn cứ vô tình
Rồi có khi ta sung sướng bàng hoàng
Khi nhận được một tin người thân năm cũ
Một cú điện đàm làm sao cho đủ
Những lời email không dấu thấm vào đâu
Rồi sau đó vô tình hay quên lãng
Chợt rất lâu một khoảng bặt tâm
Có nhiều khi ta cũng âm thầm
Gắng chuộc lại những gì đã mất
Có phải trong ta có điều chân thật
Kỷ niệm ngày xưa như những đóa hồng
Rất xinh đẹp và nhẹ nhàng như mây trang
Và mung lung như khói tỏa bên sông buồn
Đã biết rằng khi tóc đã pha sương
Nói vô tình, không phải là điều quên lãng
Cũng có lúc tim mình nghe quặn thắt
Lại một tin, một người nữa đã đi xa
Bàng hoàng thay! Một nỗi xót xa
Lại như trong ta một mối đắn đo
Hãy gởi chút lửa hồng cho nhau hơi âm
Để vô tình đừng có buổi tàn đông
Huỳnh Ngọc Diêu
Tháng 8-2006",sao lại vô tình,,Huỳnh Ngọc Diêu,https://poem.tkaraoke.com/27760/.html,
,"Dòng sông xanh nước chảy
Cuốn mình trôi về đâu
Bỏ sau lưng còn lại
Nơi đây một nhịp cầu
Buồn như ai ngày đó
Vừa mới sinh chào đời
Từ đâu giông bão tới
Đời trở thành mồ côi
Buồn như giọt nước mắt
Ta còn chảy trong lòng
Mỗi khi nhìn nắng tắt
Rơi dài trên dòng sông
Buồn như ta kẻ ở
Tiễn người cuối chân cầu
Trở về nơi chốn cũ
Chôn vùi cuộc tình ngâu","buồn, như một dòng sông",,NuocMatMuaThu,https://poem.tkaraoke.com/27761/.html,
,"Ngỡ là khoảng cách xa xôi
Click nhè nhẹ là tôi có nàng
Nhịp tim nén nhịn khẽ khàng
Hồn thơ lãng mạn mơ màng bóng em
Nồng nàn tay nhấp chuột êm
Lửa tình bùng cháy màn đêm thẫn thờ
Trào dâng cảm xúc vần thơ
Em trao, anh gửi ngẩn ngơ cõi lòng !",không còn khoảng cách,,Hoa Huyền,https://poem.tkaraoke.com/27762/.html,
,"Em hay không, giấc mơ vàng đẹp lắm
Tay trong tay, xanh ngát khắp bầu trời
Cùng sánh vai ta ngắm lá vàng rơi
Lá vàng rãi, ámh vàng trong sáng quá !
Màu óng ánh nắng vàng sao rất lạ
Lấn vào hồn ta như chén rượu say
Chén tình yêu, ta cất hết vào đây
Nhấp bờ môi, quên những ngày cay đắng !
Anh biết yêu và yêu không nhầm lẫn
Hương tình em cho anh lắm đam mê
Không đơn giản như một cốc cà phê
Vì rượu anh có hình em mong nhớ !
Rượu trong ly, rực tươi màu hồng đỏ
Đỏ như màu tim anh lúc yêu đương
Tuy nhịp tim anh đập... vẫn thông thường
Những rung động có làm tình thắm thiết !
Giấc mơ vàng ta không pha màu tím
Mãnh lực tình yêu có sức đàn hồi
Cho anh xin mơ tưởng đến em thôi
Giấc mơ vàng mãi chan hòa ánh sáng !!!
Quang Lãng",giấc mơ vàng,,Quang Lãng,https://poem.tkaraoke.com/27763/.html,
,"Mây tím chiều nay sao buồn quá
Đáy hồn ta rỉ rích những lời ca
Không thích yêu, nhưng lòng sao rất lạ
Vẫn thấy mình... vương vấn những ngày qua?
Nắng chiều nay không tìm nơi để thả
Cứ nằm yên, ẩn nấp dưới ngàn mây
Mây chiều tím giăng sầu nơi đó đây
Như mời gọi tâm hồn chàng thi sĩ
Vẫn giấu lòng, nhưng thôi, không... giấu kỹ
Kẽo lỡ ai đánh mất cả đường đi
Kẽo lỡ mây cùng gió cứ...phân bì
Sao lại để hồn thơ không nắp đậy?
Mây tím vẫn ghé về thăm nơi ấy
Nơi có lần tâm tưởng vướng cùng mây
Nơi có lần trong thoáng một phút giây
Chàng lãng tử thã hồn bên sông tím
Dòng sông ấy xin đưa vào giấc mộng
Giấc mộng lành, phủ ấm áp ngày sau
Những lúc nhìn lời thơ cũ , cần lau
Sông sẽ rửa cho lời xanh trở lại
Dòng đời trôi, và còn trôi mãi mãi
Xin cho nhau ý đẹp với trời xanh
Xin cho mây với gió được yên lành
Hồn sẽ mãi vương cùng mây, hạnh phúc !
Quang Lãng",thơ tình gửi mây,,Quang Lãng,https://poem.tkaraoke.com/27764/.html,
,"Hoàng hôn ơi, xin đừng theo nắng chạy
Đừng thả mây về nơi gió ngàn bay
Đừng cho tâm hồn xuôi theo màu nắng gọi
Đừng cho lòng mình như ngọn gió heo may
Hoàng hôn ơi, xin nối vòng tâm tưởng
Để lại cho tình vài giọt nước yêu thương
Để lại mây xanh đem buồn cho gió
Để lại cho mình chút cõi yêu đương
Hoàng hôn ơi, ráng giữ cho sóng lặn
Không ra đi cho bóng tối băn khoăn
Không đi tìm hư không trong chân lý
Không đem theo hoài bão với ăn năn
Hoàng hôn ơi, đừng khoanh tay cúi mặt
Cứ vui lên cho ngọn cỏ còn xanh
Cứ vuốt ve cho hoa nở đầu cành
Cứ cho màn đêm, huy hoàng chợt tắt
Hoàng hôn ơi, đừng mang theo áo não
Khi con tim anh, mạch máu còn xanh
Khi quanh em bóng tối đã xây thành
Khi ân ái rũ nhau vào dĩ vãng !
Quang Lãng",vọng hoàng hôn,,Quang Lãng,https://poem.tkaraoke.com/27765/.html,
,"Xứ người lê bước tị nhân
Quê mình bầm dập khổ thân tù đày
Nhìn lên trời rộng muốn bay
Như chim quên hết tháng ngày chuyên truân
Tháng Tư năm ấy tan quân
Nhấp nhô chen chúc thoát tràn đại dương
Như từ đâu ném xuống đường
Khởi đầu nếm nhục “vị hương” thấu trời
Mong manh hy vọng hụt vơi
Thiết thân nào dám hé lời chi đâu
Lòng người chốc bỗng đổi màu
Chập chờn dưới ánh đèn dầu âm binh
Đớn đau tận kiếp nhân sinh
Trên lưng thẹo vết chiến chinh nào tàn
Giật mình như lạc rừng hoang
Biết khi nào tỉnh đường hoàng an tâm
Mộng du tiếp bước đường trần
Một ngày tàn sức dừng chân bên đời
Chắc gì tìm lại nụ cười
Hồng quang buổi ấy Ta - Người chớm yêu
Nhà Quê",mộng du,,Nhà Quê,https://poem.tkaraoke.com/27766/.html,
,"Sáng tháng Năm trời mưa buồn chi lạ
Em nghỉ hè, còn đâu nữa mà mong
Không thấy em, thật trống vắng trong lòng
Giọt mưa ướt cõi hồn tê tái quá
Giữa tháng Năm trời chưa vào mùa Hạ
Em đi rồi, Xuân cũng hóa khô khan
Anh tìm em, mắt đảo khắp không gian
Không bóng dáng cô sinh viên áo trắng
Không có em nên trời cũng thiếu nắng
Mưa dầm dề rả rích cả hôm nay
Mở từng trang nhìn hình ảnh đắm say
Trong ước mơ có bóng em kề cận
Lòng anh đã, từ buổi nào, vương vấn
Nỗi tương tư vô giới hạn vì em
Từng ngày dài, từng đêm một tiếp đêm
Anh sẽ đếm những giọt sầu rơi rớt
Lê Phong Trần",tháng năm trời mưa,,Lê Phong Trần,https://poem.tkaraoke.com/27767/.html,
