Edited,Title,Genre,Author,URL
"TÌNH YÊU CÓ LÀ ẢO ẢNH
Tình yêu có là ảo ảnh
Mà sao anh theo đuổi hoài
Mưa rơi ướt hồn không lạnh
Chập chùng ảo vọng nguôi ngoai
Tình yêu có là u hoài
Sao anh muộn phiền muôn kiếp
Dòng sông qua đời tạo nghiệp
Mịt mùng mê mẩn mê man
Tình yêu có là úa tán
Sao anh dại khờ ngu dại
Ngày tháng tơi bời ngao ngán
Ngại ngùng ngơ ngẩn ngây ngây
Tình yêu có phải vũng lầy
Sao anh lún sâu mãi mãi
Em là cơn mơ vẫn vậy
Lạc loài lơ lửng tương lai
Trần Minh Hiền Orlando ngày 10 tháng 1 năm 2022",tình yêu có là ảo ảnh,,Trần Minh Hiền,https://poem.tkaraoke.com/116887/.html
"Đông tàn để nắng trải ngàn hương
Ngọn gió bâng quơ lạc giữa đường
Ai người hiểu được lòng mai thảo.
Vắng những đêm trăng dạ vấn vương
Sương nằm chen lá đá chen chân
Níu nhịp quan san lấm bụi trần.
Xuân như muốn hỏi tình duyên phận
Mặc gió im lòng lạnh tấm thân
Hồng nhan kiếp phận một mình chăng
Lặng bóng chinh nhân tựa chị Hằng
Phải chi nên  nghĩa thành trì kỷ
Đứng giữa hư vô dạm ngõ nàng",dạm ngõ,,Hồng Dương,https://poem.tkaraoke.com/116888/.html
"LÀM THI SĨ
Làm thi sĩ dễ thay trăng đổi gió
Chỉ ít vần hoá tỏ trở thành lu
Chỉ nửa câu: ""...Chầm chậm đẩy sương mù""
Cũng biến thổi vụt vù ra thoang thoảng
Làm thi sĩ mọc chìa thêm đôi cánh
Phỉ sức bay tít tận đỉnh tầng cao
Vói nhẹ nhàng ngắt hái một vì sao
Gửi thân ái ngọt ngào lên suối tóc
Làm thi sĩ hiên ngang kình ngọn lốc
Há sợ gì những lúc tốc tung phơi
Chỉ lẹ làng gom cụm dập dìu trôi
Mưa sẽ rớt, từng hồi tan loãng mất
Làm thi sĩ có khó gì chất ngất
Chỉ dựng nầy rung lắc cả bờ tim
Sắp bày nọ đắm đuối khoé lim dim
Hồn khoảnh khắc lâng lâng vào lối mộng
Làm thi sĩ không sờn muôn gợn sóng
Chỉ cần đây vẽ bóng vững chèo tay
Trước điệp trùng khéo léo lượn lờ hay
Nghiêng ngả tránh, cũng ngày kia ghé bến...
Nhưng làm thi sĩ, thì không dễ mến
Chẳng dễ yêu, dễ đến thật cùng Ai
Tất cả rồi như thể lững lờ mây
Chầm chậm lướt xuôi dài về cõi khuất
Bởi thi sĩ là thơ là ý nhạc
Giữa khung mờ phảng phất trải du dương
Xuyên mộng vườn êm ả phả làn hương
Vẫn lắm nỗi khiến sương buồn rơi rụng...
Để tiếng hẹn tình chung vạn kỷ
Có bao giờ thi sĩ trọn nghe đâu.
09/6/2021
Nhất Lang
(Nguyễn Thành Sáng)",làm thi sị,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/116889/.html
"MOTHER
by George Bernard Shaw
Being a mother
means that your heart
is no longer yours
It wanders wherever
your children do...
.
MẸ
Làm Mẹ có nghĩa tim Người
Không hề ở chỗ ngay nơi ngực bà
Chốn nào con trẻ la cà
Trái tim của Mẹ chính là đó thôi!
10.1.2022",mẹ (mother),,Trần Đức Phổ,https://poem.tkaraoke.com/116890/.html
"Vô ơn!
Ơn Cha ơn Mẹ ơn đời
Ơn Bạn giúp sức... Ơn nơi chứa mình
Ơn từ khi mới vừa sinh
Đến khi nhắm mắt đầy tình với ta...
Con người biết nghĩ gần xa
Hiểu thấu cuộc sống nhận ra chính mình...
Vô ơn gạt hết mọi tình!
Chỉ biết đòi hỏi cho mình sướng thân...
Gẫm xem bao thứ ta cần?
Đã được cung cấp, mọi phần quanh ta
Từ gần cho tới thật xa
Đừng vô thức bảo là:  Tự nhiên!
Công ta thì đáng bao tiền?
Cho hệ xã hội thâm uyên diệu kỳ..
Vẫn đang củng cố xoay đi
Cho mọi răng khớp tinh vi vận hành
Bạn ơi! Hãy nghĩ lại nhanh.
Đừng để dốt ngấm hóa thành : Vô ơn!
CH2",vô ơn!,,Cong Chinh (CH2),https://poem.tkaraoke.com/116891/.html
"Giấc mơ 1 thiếu phụ.
Bầu trời lớn rộng thênh thang
Chỉ mơ một chốn bên chàng mà thôi
Trời càng rộng, càng đơn côi
Mà sao chàng  nỡ bỏ tôi một mình?
Lơ cả con cháu đẹp xinh
Để đổi lấy thú trong tình bâng quơ.
Chàng tỉnh hay đã ngu ngơ?
Quên Con cùng Cháu đang chờ quanh đây
Đầu óc đã bị xa lầy?
Bàn cờ  lời lãi với đầy tính toan
Con cờ trong thế liên hoàn
Hay chàng chỉ đáng tốt ngoan bàn cờ?
Thiếu phụ mỗi tối vẫn mơ.
Con người thức tỉnh, thế cờ đổi thay...
CH2",giấc mơ 1 thiếu phụ.,,Cong Chinh (CH2),https://poem.tkaraoke.com/116892/.html
"Vẫn mơ...
Có chút nắng vọng chiều hôm
Ta lên đỉnh núi để ôm cho tình
Không phải chỉ ta với mình
Nhưng ai biết thú cũng tình như ta...
Nhìn xem quê Mẹ mãi xa
Bao giờ vid hết thì ta sẽ về...
CH2",vẫn mơ...,,Cong Chinh (CH2),https://poem.tkaraoke.com/116893/.html
"Thời gian...
Người lơn ́tuổi ra đi đà hết!
Còn người trẻ: Ông Bà hôm nay
Như là vừa uống rượu say
Mở mắt đã thấy đời này chóng qua.
Trên tay còn cầm nến hoa.
Sáng nay đã bảo: Cụ bà cụ ông
Vinh hoa chỉ chút bụi hồng
Mà ai cũng cố cũng gồng cho mau.
Lần lượt kẻ trước người sau
Cũng sẽ được thưởng, ơn sâu từ mình...
CH2",thời gian...,,Cong Chinh (CH2),https://poem.tkaraoke.com/116894/.html
"Có Đâu Trường Tồn?
Đây thân xác ta...
Sẽ trả vào lòng đất
Còn Tâm hồn,
Liệu cất được lên cao?
Hay chỉ là rác, chư hào dế giun...
Đẹp chi cũng trở thành mùn!
Giàu chi cũng sẽ...
Thành bùn đen thui!
Trần đời có buồn có vui.
Nếu biết chia sẻ, thấy mùi thân thương...
Còn như vơ vét mọi đường.
Trong đầu tiền bạc lại thường khổ đau...
Vị sắc Tiền, chẳng bền đâu!
Trong thời mình giữ đừng màu tối đen
Tránh sao đừng có bon chen
Đừng để xảy tới thấp hèn trước sau
Huy hoàng chẳng có dài lâu
Qua thời là hết... Có đâu trường tồn...
Đời sau chỉ còn Linh Hồn
Lớn lên nhờ những việc khôn cuộc trần...
CH2",có đâu trường tồn?,,Cong Chinh (CH2),https://poem.tkaraoke.com/116895/.html
"Ganh tị!
Nhỏ bé đi vì tính ganh.
Với chồng với vợ với anh em mình,
Đôi khi ngay cả người sinh,
Đôi khi ganh dưới lớp xình vẫn ganh.
Bởi ganh hóa bé như ranh
Là ông là bà hóa thành còn thơ
Lớn vị đầu lại ngu ngơ
Chấp nê những chuyện vu vơ thấp tè
Lời ganh ai mà muốn nghe.
Lịch sự thì cũng chỉ nhe răng cười...
Nếu buồn xin bớt lại lời
Lơ đi chuyện ấy, mặc đời nghĩ suy...
Ganh rồi mắt cả quyền uy.
Bao nhiêu luận lý, tư duy khi thường.
Bỏ ganh sẽ được tình thương
Ôm lại những thứ tầm thường mà hay...
CH2",ganh tị!,,Cong Chinh (CH2),https://poem.tkaraoke.com/116896/.html
"Mưa hoài...
Mây buồn trời tối cả tháng nay
Lúc gió lúc mưa lúc như vầy
Dẫu biết trời đông thì phải lạnh
Nhưng mà lâu rồi cứ lắt lây...
Muốn leo lên núi... Trời lạnh qúa
Quanh quẩn phố chiều, giờ ngồi đây
Hỏi ai có chán nhàm như tớ
Hết sờ lattop lại ngó mây...
CH2",mưa hoài...,,Cong Chinh (CH2),https://poem.tkaraoke.com/116897/.html
"DẤU LẶNG CUỘC ĐỜI
Tình yêu như dòng sông trôi ra biển
Dư âm hoài nức nở những dư âm
Góc đắng cay la đà buông đay nghiến
Tiếng khóc , lời than heo héo đọt mầm
Tình yêu như  bóng xì hơi xẹp lép
Vô vị cuộc đời ném mộng hư vô
Đất trời rộng lòng người còn chật hẹp
Đau đáu gieo neo một thoáng mơ hồ
Tình yêu như cánh chim trời lướt gió
Không gian đầy ăm ắp nỗi đau thương
Phất phơ dặt dìu linh hồn hoa cỏ
Ai níu chân trời vỡ mộng sầu vương ?
Tình yêu như vầng trăng tròn vội khuyết
Màu thời gian xám xịt ở bến bờ
Chùm dĩ vãng rã rời nuôi luyến tiếc
Chuyện mai sau dấu lặng đến bao giờ ?
Ngày 28/12/2021
Ân Thiên ( Bình Dương )",dấu lặng cuộc đời 2,,Thiên Ân,https://poem.tkaraoke.com/116898/.html
"KHÚC TÌNH RIÊNG
(Song thanh)
Nửa mảnh trăng soi vạn dặm trường
Đời buồn một kiếp sống ly hương
Thương cha khổ sở ngày đầu ruộng
Tội mẹ gian lao lúc cuối đường
Giữa cõi tình trần bao biến cố
Ngoài vòng tục lụy bấy tai ương
Cơn đau khốn khó dày vò mãi
Góp hết men cay dệt mộng thường ./.
Lê Cảnh Tiến 11/O1/2O22",khúc tình riêng,,Lê Cảnh Tiến,https://poem.tkaraoke.com/116899/.html
"Trông trăng nhớ dáng mẹ gầy,
Xa em nhớ sợi tóc mai ngắn tròn.
Chiều nay hoa tím bên sông,
Nhớ ơi áo tím bên dòng thời gian...
Hạc khuya về giữa hương ngàn,
Gió rung thành giọt chiên đàn cõi xưa.
Ta nằm dựa cửa chân như,
Tay nghiêng hạt bụi không hư hiện về…
Ngày xưa nắng rủ mây đi,
Bỏ ta ở lại cơn mê luân hồi.
Hoa đồng cỏ nội rong chơi.
Bồ đề một côị diệu vời hằng sa.
Áo em xanh cõi ta bà,
Tâm em vô lượng đoá hoa đại từ.
[Ta còn trọn kiếp yêu thơ,
Thì em muôn thuở đợi chờ thơ anh…]",áo em xanh cõi ta bà,,Dương Lam[vophubong],https://poem.tkaraoke.com/116900/.html
"Trông trăng nhớ dáng mẹ gầy,
Xa em nhớ sợi tóc mai ngắn tròn.
Chiều nay hoa tím bên sông,
Nhớ ơi áo tím bên dòng thời gian...
Hạc khuya về giữa hương ngàn,
Gió rung thành giọt chiên đàn cõi xưa.
Ta nằm dựa cửa chân như,
Tay nghiêng hạt bụi không hư hiện về…
Ngày xưa nắng rủ mây đi,
Bỏ ta ở lại cơn mê luân hồi.
Hoa đồng cỏ nội rong chơi.
Bồ đề một côị diệu vời hằng sa.
Áo em xanh cõi ta bà,
Tâm em vô lượng đoá hoa đại từ.
[Ta còn trọn kiếp yêu thơ,
Thì em muôn thuở đợi chờ thơ anh…]","áo em xanh cõi ta bà,",,Dương Lam[vophubong],https://poem.tkaraoke.com/116901/.html
"KÍ ỨC
Bâng khuâng
Cửa sổ nhìn ra
Kìa con bướm trắng vụt bay qua
Bướm ơi
Tại sao bay nhanh vậy
Vụt qua nhanh
Làm trỗi dậy nỗi buồn
Và nỗi nhớ
Cũng kéo về luôn
Hò hét nhau
Chui luồn trong kí ức…
Ôi
Kí ức
Một thời
Có nên đánh thức…
Cũng lang thang
Như cánh bướm
Lạc vườn,
Đâu hoa tươi
Đâu lá xanh mơn
Mà
Nghẹn đời…
Bờ bụi.
Mộng
Mấy cuộc vui
Mấy cô nàng nức mùi son phấn
Cổ hai ngấn
Cong ưỡn dáng phơi…
Nhắm mắt
Mơ
Thảnh thơi
Kiếp đời
Trêu hoa, ghẹo nguyệt
Ngày xưa…
Giờ
Lỡ bước
Cạnh bầy đom đóm
Ghẹo
Mưa
Nát đôi cánh nước
Hờn đưa
Bóng sầu…
05/1999
Nguyên Hữu",ký ức,,Nguyên Hữu,https://poem.tkaraoke.com/116902/.html
".     MÙA ĐÔNG LẠNH LẺO
Ai đem giá rét mùa đông
Làm cho bao cảnh, môi hồng tái tê
Mơ màng nắng ấm tràn về
Sao nghe biền biệt, não nề đơn côi.
Đêm đông lạnh quá đi thôi
Trời như đổ tuyết, làn môi nhạt nhòa
Mưa thì cứ vậy tuôn xa
Hiu hiu gió lạnh, tỏa ra khắp vùng.
Khi lòng đơn chiếc lạnh lùng
Tâm tư mong đợi, tương phùng tơ duyên
Đêm đêm mơ mộng hảo huyền
Buồn như chiếc lá, ngoài hiên úa vàng.
Mây mù phủ kín xóm làng
Người buồn cảnh cũng, vội vàng buồn theo
Lắng nghe từng đợt gió reo
Mà lòng tê tái, nhăn nheo rã rời.
Chờ mong Xuân đổi tiết trời
Cho ta ấm lại, cuộc đời phôi pha
Dù cho người có đi xa
Xuân về sưởi ấm... mong là hồng môi !
11.01.2022
HOANGHAI",mùa đông lạnh lẻo,,HOANGHAI,https://poem.tkaraoke.com/116903/.html
"Chắc tháng hai có mắc nợ gì đây
Mà sao lại ít ngày hơn tháng khác
Anh cũng thế ngắn hơn em mái tóc
Chắc nợ em cũng từ những kiếp nào
Tháng hai về dẫu đêm ít trăng sao
Vẫn đủ gió để thả hương hoa bưởi
Sao anh lại rụt rè bên em mãi
Lời yêu đành gửi lại tháng hai thôi
Anh mong chờ, xây mộng đẹp lứa đôi
Tháng hai tới mừng vui về điểm hẹn
Để được nói lời yêu từ thuở trước
Lại ngập ngừng, hoa gió tháng hai rơi
Em xinh tươi vời vợi tháng hai
Em là nắng ban mai, em là mùa xuân ấm
Anh mong ước, lễ tình nhân đằm thắm
Tha thiết bên em tặng một đóa hoa hồng",gửi tháng hai,,Tạ Thăng Hùng,https://poem.tkaraoke.com/116904/.html
"Thơ họa Nguyễn Thành Sáng & Tam Muội (559)
Giây Phút Ngọt Ngào
Không gian chìm đắm tựa say mèm
Nắng khuất lưng đồi bầu nhá nhem
Rặng liễu lững lờ soi mặt nước
Hồn Lang chàng hỡi! Hãy nhìn xem
Ánh nguyệt mơ màng đang vén mây
Sáo diều lảnh lót vọng đâu đây
Lăn tăn sóng vỗ theo thuyền mạn
Đưa đẩy nhịp nhàng vượt hướng Tây
Suối tóc bồng bềnh quyện biển khơi
Trắng da má ửng giọt sương rơi
Ngập ngừng gió khẽ xuyên cành lá
Chàng tặng nụ hôn khá tuyệt vời
Dịu dàng thiếp nhẹ nép vào vai
Ấm áp làn hơi thở của Ai
Đã khiến lâng lâng nguồn cảm xúc
Dạt dào hạnh phúc điệp khoan thai
Vậy là mỹ mãn sống bên nhau
Vất vả lo toan những đớn đau
Dằn vặt chênh vênh trong quá khứ
Giờ xuôi lam khói bỏ đằng sau
Dự định từ nay xoải bốn phương
Hải hồ dung dị với yêu thương
Đan tay trỗi phím cung đàn ái
Sắc đượm hương say xoá đoạn trường
Thiếp chàng cùng đón vạt bình minh
Êm ả du dương suốt lộ trình
Sóng nước cạn vui ngày đối ẩm
Đêm về xướng họa tỏa lung linh
Âm cảnh chứa chan hết nghẹn ngào
Ái ân tất cả thiết tha trao
Đắng cay lận đận không còn nữa
Mãi sánh chung đôi dưới ánh hào.
November 27, 2018
Tam Muội
Buổi Sáng Dạo Rừng Lan
Bầu âm cảnh sáng nay tràn ấm áp
Ta với nàng dạo mát cánh rừng lan
Ngắm đó đây dọc ngang phơi đủ sắc
Nỗi dạt dào chất ngất, trỗi lâng lâng!
Ồ! hình như âm vang từ đâu đó
Tợ tiếng đàn theo gió chuyển sang đây
Em có cảm, có hay không Nương hỡi
Có hướng về vời vợi…chạnh trần ai?
Thuở đôi mình đoạn đoài mang vương vấn
Suốt trầm luân hụt hẫng bởi ngàn thương
Trưa sớm tối ôm buồn nơi nẻo vắng
Thắt thẻo lòng, canh cánh, nghẹn tư tương
Khuya thao thức nhìn sương treo cỏ lá
Nghe dế mèn rỉ rả khúc nỉ non
Ôi! Khắc khoải, từng cơn gờn quặn xé
Chỉ âm thầm ửng lệ dưới đêm đơn
Chiều lại chiều, hoàng hôn giăng nhạt tím
Cái gì làm xao xuyến dạ không thôi
Cố kéo ảnh, cuối trời xa ẩn hiện
Để mộng hồn lưu luyến đặt bờ môi
Còn nhiều nữa ngậm ngùi đau ngang trái
Xót lỡ làng, tê tái tím con tim
Đường dương thế triền miên trong nhức nhói
Theo tháng ngày rười rượi nhớ nhung thêm
Giờ sum họp thuyền duyên xuôi sóng nước
Dòng sông dài, nhẹ lướt đến thênh thang
Thời dĩ vãng phù vân sầu thả bước
Hẳn từ nay gửi bước trả phù vân…
Nương yêu ơi! Nắng loang dần đỉnh ngọn
Phía trái bờ thỉnh thoảng gió vi vu
Em có nghe tiếng ru xưa đồng vọng
Réo gọi tình quyện bóng mãi nghìn thu…
27/11/2018
Nguyễn Thành Sáng",thơ họa nguyễn thành sáng & tam muội 559.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/116905/.html
"Thơ họa Nguyễn Thành Sáng & Tam Muội (560)
Buổi Sáng Dạo Rừng Lan
Bầu âm cảnh sáng nay tràn ấm áp
Ta với nàng dạo mát cánh rừng lan
Ngắm đó đây dọc ngang phơi đủ sắc
Nỗi dạt dào chất ngất, trỗi lâng lâng!
Ồ! hình như âm vang từ đâu đó
Tợ tiếng đàn theo gió chuyển sang đây
Em có cảm, có hay không Nương hỡi
Có hướng về vời vợi…chạnh trần ai?
Thuở đôi mình đoạn đoài mang vương vấn
Suốt trầm luân hụt hẫng bởi ngàn thương
Trưa sớm tối ôm buồn nơi nẻo vắng
Thắt thẻo lòng, canh cánh, nghẹn tư tương
Khuya thao thức nhìn sương treo cỏ lá
Nghe dế mèn rỉ rả khúc nỉ non
Ôi! Khắc khoải, từng cơn gờn quặn xé
Chỉ âm thầm ửng lệ dưới đêm đơn
Chiều lại chiều, hoàng hôn giăng nhạt tím
Cái gì làm xao xuyến dạ không thôi
Cố kéo ảnh, cuối trời xa ẩn hiện
Để mộng hồn lưu luyến đặt bờ môi
Còn nhiều nữa ngậm ngùi đau ngang trái
Xót lỡ làng, tê tái tím con tim
Đường dương thế triền miên trong nhức nhói
Theo tháng ngày rười rượi nhớ nhung thêm
Giờ sum họp thuyền duyên xuôi sóng nước
Dòng sông dài, nhẹ lướt đến thênh thang
Thời dĩ vãng phù vân sầu thả bước
Hẳn từ nay gửi bước trả phù vân…
Nương yêu ơi! Nắng loang dần đỉnh ngọn
Phía trái bờ thỉnh thoảng gió vi vu
Em có nghe tiếng ru xưa đồng vọng
Réo gọi tình quyện bóng mãi nghìn thu…
27/11/2018
Nguyễn Thành Sáng
Cõi Trần Lỗi Mộng Kết Tơ Duyên
Chiều nhạt nắng sương mù giăng thôn dã
Góc Nguyệt Hồ phiến đá lạnh chờ ai
Gợi ký ức nét ngài đau vật vã
Thấu một thời trước gá nghĩa trúc mai
Trần lạc bước chông gai hầu tìm kiếm
Đấng lang quân tuyệt diễm thuở xa xưa
Vì nghịch cảnh đẩy đưa vầng tang liệm
Để đêm buồn suy nghiệm giọt vắn thưa
Nhớ dạo nọ cơn mưa rơi tầm tã
Cạnh phím bàn thong thả mạng lướt qua
Xem tin tức, bán nhà, sang chợ cá
Đến trang thơ giục giã đoá quỳnh hoa
Uống từng ngụm thiết tha dòng tình tự
Khiến tấc lòng tư lự thoáng phút giây
Tay nâng bút vén mây buông hàng chữ
Hoạ dăm vần cô lữ tận trời Tây
Tim xao xuyến vơi đầy trông tin nhắn
Ấy ngỏ lời hình tặng buổi ban sơ
Tướng phong độ mắt bờ vương trầm lặng
Tóc bồng bềnh vài trắng sợi phất phơ
Nao nao cảm ngẩn ngơ mơ sắc thắm
Mộng giáo đường tay nắm vọng chuông vang
Gió núp bóng dưới tàng tơ liễu ngắm
Chuỗi hẹn hò say đắm nguyện tào khang
Câu hạnh phúc nhẹ nhàng lâng tâm tưởng
Nối chỉ hồng phủ trướng kết tình sâu
Hoài san sẻ bạc đầu chung chí hướng
Ngưỡng sắt cầm loan phượng mãi bền lâu
Duyên tao ngộ cau trầu vui Cha Mẹ
Khúc ấm êm vui vẻ đũa sánh đôi
Dẫu dương thế nổi trôi niềm quạnh quẽ
Qua hết rồi bến ghé cạn giao bôi
Nhưng dâu bể từng hồi oằn trĩu gánh
Thiếp và chàng nào tránh khỏi thê lương
Sầu dằng dặc dặm trường hồn hai mảnh
Suốt cuộc đời chẳng hạnh ngộ uyên ương.
November 28, 2018
Tam Muội",thơ họa nguyễn thành sáng & tam muội 560.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/116906/.html
"THẬT SỰ THÌ CHẲNG CÓ GÌ LÀ THẬT SỰ
Thật sự thì chẳng có gì là thật sự
Chỉ có anh yêu em là thật sự
Nhưng thật sự là em chăng bao giờ tin vào điều đó
Chẳng bao giờ em hiểu được điều đó
Thật sự thì chẳng có gì quan trọng
Nhưng em của anh vẫn là quan trọng nhất
Tình yêu chúng ta chính là sự thật
Ngày tháng diệu kỳ thắm thiết mênh mang
Thật sự thì chẳng có gì ý nghĩa
Chỉ có em yêu và tình yêu của chúng mình là ý nghĩa
Mùa đông sẽ qua và xuân hồng sẽ tới
Cho thế gian tất cả sẽ tuyệt vời
Thật sự thì chẳng có gì mới
Chỉ có em yêu là không cũ bao giờ
Anh ngồi vẽ những vần thơ vời vợi
Dâng tặng cho em tất cả cuộc đời
Trần Minh Hiền Orlando ngày 11 tháng 1 năm 2022",thật sự thì chẳng có gì là thật sự,,Trần Minh Hiền,https://poem.tkaraoke.com/116907/.html
"Hỏi Tình Thơ
( Gửi người tình thơ TT )
Cứ hỏi tình thơ có trở về?
Đất trời lặng lẽ gió lê thê
Mây giăng tám ngả buồn thin thít
Biệt khúc xa xăm vọng não nề
Thu đã đến rồi em biết không?
Heo may se thắt mối tơ lòng
Lơ thơ lá đổ ngoài sân vắng
Giọt nắng soi vàng nỗi nhớ mong
Anh vẫn trông chờ thu có em
Dìu nhau qua bến mộng êm đềm
Vui say cạn chén tình thơ nhớ
Cho nỗi thương chờ giấc ngủ yên
Ru khúc tình đơn giữa đất trời
Một thời mơ ước đã đầy vơi
Chiều thu rồi những chiều thu nữa
Cứ hỏi tình thơ có trở về?
Viễn Phương",hỏi tình thơ,,Viễn Phương,https://poem.tkaraoke.com/116908/.html
"Đón Xuân Mai vàng giàu như Ý .
Hạ Hồng Thịnh Vượng  Xuân mới sang
Nhâm Dần Bình An Lộc Tứ Quý
Đông cung Chúc Phúc Thọ Phát Tài
Anh Đào năm mới  đến Hạnh Phúc
Sức khoẻ dồi dào vạn niên vui
Từng nhà từng nhà Xuân Lưu Thủy
Ước muốn Nhâm Dần Tiến Phú Lai
@
MỪNG  XUÂN NHÂM DẦN - 2022
Mừng Xuân Nhâm Dần Mai khoe Sắc
Chúc Cạn tữu nồng Mừng Chúa Xuân
Mãi Mãi muôn đời Xuân Hạnh Phúc
Hương Xuân tỏa ngát vạn khung trời
Phú Quí Vinh Quang, khắp Xuân về
Huy Hoàng Xao Xuyến trọn ước mơ
Chiều Xuân gái sắc trai tài chúc
Chúc chén ân tình huyền ảo thơ
Tuesday,  January 11/ 2022",{tl} mừng xuân nhâm dần - 2022,,Mưa Cao Nguyên: Hà Giang !,https://poem.tkaraoke.com/116909/.html
"RỜI RẠC YÊU THƯƠNG
Nụ cười này , đôi mắt ấy ai quên ?
Chiều gọi chiều bên tai thời êm ái
Anh vẫn là anh muôn đời ngần ngại
Giáp mặt nhau luống cuống rối tơ vò
Quá khứ ngập ngừng dằn vặt nỗi lo
Em mất dấu  ngã ba đường vội vã
Ôm khối lạnh lùng trăm năm nghiệt ngã
Cõi hư vô rơm rạ hóa lạ xa
Em bây giờ xinh như một đóa hoa
Xây giấc mộng hiền hòa muôn tưởng tượng
Anh con thuyền mồ côi trôi vô hướng
Sóng gió gập ghềnh ảo não xót xa
Ngày đi qua , tháng gọi tháng , năm xa
Tình mọc cánh nhạt nhòa dòng mơ ước
Khói hoàng hôn ai rảnh rang chải chuốt
Vỡ vụn mùa run rẩy góc cuồng ghen
Xin giã từ một con phố thân quen
Viên đá nhỏ già nua ôm mặt khóc
Tuổi tình rơi mau về miền cô độc
Lá xa cành chấp chới vạn sầu đau
Ngày 23/12/2021
Ân Thiên ( Bình Dương )",rời rạc yêu thương,,Thiên Ân,https://poem.tkaraoke.com/116910/.html
".   GIẤC MỘNG NHÂN GIAN
Trên trời lớp lớp mây bay
Nào ai biết trước, xưa nay thế nào
Trần gian mộng mị ngọt ngào
Cho nên lạc lối, đi vào tử sanh.
Vui qua khổ đến thật nhanh
Tham lam tài lợi, mong manh lối về
Hữu duyên gặp Pháp Bồ đề
Nghe lòng Giác ngộ, bên lề nhân gian.
Bao năm khổ lụy cơ hàn
Oằn vai gánh nợ, khóc than một mình
Nhọc nhằn kiếp sống nhân sinh
Tàn thu mới biết, là mình mộng mơ.
Đời người tham vọng mập mờ
Tài sắc cám giổ, bến bờ cách xa
Lợi danh giữa chốn Ta bà
Chỉ là mộng ảo, mà ta đắm chìm.
Trăm năm cứ mãi kiếm tìm
Cuối cùng ai cũng, nằm im dưới mồ
Nếu sớm tỉnh giấc mơ hồ
Có duyên Giác ngộ, cơ đồ rạng danh.
Muôn sự ở tấm lòng thành
Tu nhân tích đức, phước sanh vững bền.
12.01.2022
HOANGHAI",giấc mộng nhân gian,,HOANGHAI,https://poem.tkaraoke.com/116911/.html
"CHÚNG EM CHƠI TRĂNG
Ôi trăng rằm sáng quá
Tỏa sáng khắp mọi nơi
Tỏa sáng chúng em chơi
Nô đùa cười thật tươi…
Ôi trăng rằm to nhỉ
To hơn tối hôm qua
Thế lại còn không méo
Không méo mó tí nào…
Trăng giúp em thấy rõ
Cây đa cùng chú Cuội
Và cả chị Hằng Nga
Bà vẫn kể em nghe…
Trăng sáng các em nô
Giọt mồ hôi hò hét
Nên mặt ai cũng đẹp
Lấp lánh đầy ánh trăng…
07/1999
Nguyên Hữu",chúng em chơi trăng.,,Nguyên Hữu,https://poem.tkaraoke.com/116912/.html
"Bắt gặp xuân về buổi sáng nay
Trên cành lá nõn, bướm ong bay
Trong tà áo mới em đi học
Trong tiếng chim gù gọi đắm say
Những nàng thiếu nữ tuổi mười lăm
Nóng ruột chờ xuân nguyện ước thầm
Lặt nhánh mai vàng chưa trổ nụ
Giục mùa xuân đến mắt xa xăm
Đàn trẻ thơ ngây háo hức chờ
Đập con heo đất đếm tiền xu
Theo bà đi chợ mua đồ Tết
Đợi mãi từ xuân trước đến giờ
Ông lão trầm ngâm trước án thư
Ngổn ngang giấy đỏ với mực Tàu
Vẫn chưa ưng ý vì câu liễng
Thiếu nét tài hoa của thuở xưa
Lặng lẽ chúa xuân xuống cõi trần
Giữa mùa dịch bệnh vẫn lây lan;
Với nhiều mong ước, và hy vọng
Vạn vật hồi sinh, chống lụi tàn.
11.1.2022",xuân đang về,,Trần Đức Phổ,https://poem.tkaraoke.com/116913/.html
"Cuộc sống êm đềm ở đảo băng
Mồ côi cha mẹ lúc hồi hương
Quần hùng bạc vía Quang Minh Đỉnh
Tuấn kiệt bay hồn Núi Võ  Đương
Phụ bạc ân tình Chu Chỉ Nhược
Phỉ nguyền ước mộng Triệu cô nương
Thà về kẻ mắt cho người đẹp,
Hơn soái tinh binh giữa chiến trường",trương vô kỵ,,Trần Bảo Kim Thư,https://poem.tkaraoke.com/116914/.html
