Content,Title,Genre,Author,URL,Edited
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1164)
Thơ tâm tình vợ chồng miệt vườn (8)
Nuôi Vịt Chạy Đồng
Vừa tốn sức, trông nom cẩn thận
Vừa công tìm chỗ dẫn vịt ăn
Có hơi chút đỉnh nhọc nhằn
Nhưng mong “ngóc dậy” chẳng màng gian lao...
Thắm thoát cũng qua mau nửa tháng
Đàn chíp con giờ đặng khoẻ ra
Ngày mai nhằm bữa mùng ba
Định lùa bọn chúng đi xa quen dần
Tội nghiệp bậu lăng xăng lo trước
Nào đồ dùng, cơm nước mang theo
Lại thêm một chiếc võng “nghèo”
Lỡ trưa nắng gắt mình “đèo” gốc cây...
Trời tờ mờ lẹ tay chồng vợ
Mở cửa chuồng lùa xớ rớ kêu
Năm trăm inh ỏi chưa nhiều
Tạm thời “thử lửa” đánh liều một phen...
NTS
Thử thời vận bon chen hầu thoả
Chí tang bồng trổ đoá hoa thơm
Tạm thân ngủ bạ góc rơm
Khoảng vài năm nữa tiền bơm đầy nhà
Ồ anh xã! Hôm qua nghe nói
Tin tức từ tàu dõi ven sông
Khiến tui lo lắng phập phồng
Vì cơn gió mạnh thổi lồng biển khơi
Nơi cư ngụ mưa bời ngập đất
Vậy tính sao có cất “đàn con”
Hay rong ruổi vẫn lối mòn
Hoặc khi trời tạnh lon ton thả giàn?
Để mơi mốt tui bàn với Tía
Nếu muốn hùn vốn “địa” vịt tơ
Chừng nuôi một mớ mái chờ
Đẽ trứng trên bờ lụm bán “chai hia”!...
TM",thơ hoạ nguyễn thành sáng & tam muội (1164),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/96737/.html,
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1165)
Thơ tâm tình vợ chồng miệt vườn (9)
Nuôi Vịt Chạy Đồng
Mình tính vậy cũng hay lắm đó
Tạm ý nầy chờ nữa liệu sau
Chỉ mong suôn sẻ “qua cầu”
Kỳ đầu đắc thắng, thẳng vào mênh mông
Còn cái việc gió giông mưa bão
Vẫn hà rầm điên đảo hằng năm
Khi nào yên tạnh lùa ăn
Gặp ngày “dữ dội” tốn phần xê cua
Anh còn nhớ bữa trưa hôm hổm
Bất thình lình gió lớn đẩy mây
Mịt mùng bốn phía phủ vây
Tuỳ cơ ứng biến anh quay ngang đồng
Nước lúc đó dưới sông âm ấm
Sẵn dịp cho chúng tắm, chúng phê
Đến khi lùa hết lên về
Ai dè cả đám no nê cá sò...hì!
NTS
Nhưng nói vậy cũng lo Tía nó
Rủi bề gì méo mó mặt hoa
Gió giông sấm sét rền la
Vệt sáng lỡ đà đánh trúng vịt sao?
Rồi toán loạn nhảy ao té lạch
Nữa lạc bầy hay tách sang bên
Lùa chung với đám xóm trên
Mất của biết đền “ông kẹ” nào đây!
Thôi tui định như vầy Mình há
Nếu ngập đường tạm thả ngoài sông
Chỗ gần sát vách ngang hông
Vả lại vợ chồng chẳng phải bôn ba
Sau vụ bão thì là bươn chải
Dắt ra xa có cái mà ăn
Còn mình bớt cực khó khăn
Dành tiền thực phẩm cũng “săn” vài ngàn...
TM",thơ hoạ nguyễn thành sáng & tam muội (1165),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/96738/.html,
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1166)
Thơ tâm tình vợ chồng miệt vườn (10)
Nuôi Vịt Chạy Đồng
Mình cẩn thận tính toan như vậy
Ngẫm nghĩ ra cũng thấy là hay
Chớ liều lĩnh giống tui đây
Không may có lúc trắng tay hổng còn
Nếu hôm nào khắp đường ngập nước
Giăng lưới tròn phía trước mé sông
Tạm cho chúng nó lòng vòng
Chịu hao chút ít chờ đồng lặng yên...
Nghiêng nhìn ngang dáng hiền của vợ
Vẻ thẹn thùng mắc cỡ hay đùa
Mà tay gãi tóc búa xua
Còn chân nhúc nhích, ngón lùa...cọng rơm
Mấy ngày rồi bon bon chăn vịt
Nghĩa vợ chồng khắn khít bấy lâu
Vô tình để lại phía sau
Bữa nay bù lỗ...Qua cầu gió đưa...
NTS
Dưới bóng mát lưa thưa ngọn cỏ
Liếc trộm nhìn má đỏ hây hây
Nhẹ nghiêng đầu tựa vai gầy
Mô hôi nhễ nhại bám đầy lưng anh
Buồn man mác tròng trành rưng lệ
Thương bạn lòng dâu bể cùng cam
Chẳng hơn thua tiếng càm ràm
Tối ngày tần tảo thân lam lũ hoài
Luôn lo lắng trong ngoài yên ổn
Trách nhiệm tròn vẹn bổn phận Cha
Chợt nghe xao xuyến la cà
Nhớ chuỗi đậm đà khi mới cưới nhau
Cảm bẽn lẽn nhẹ lau nơi trán
Giọt lăn dài đọng nán bờ mi
Giựt mình run rẫy tứ chi
Thình lình ảnh đặt nụ gì trên môi...
TM",thơ hoạ nguyễn thành sáng & tam muội (1166),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/96739/.html,
"Đêm 10
Đêm không dày sao nổi buồn dày thế
Làm cho đêm thêm những nỗi xót xa
Có đôi khi không phải buồn là khóc
Mỗi khi đau là có thể sẽ chia
Mà đôi lúc là phải đến đêm khuya
Tâm hoà nhịp với không gian yên tỉnh
Tim mới dâng những nỗi niềm riêng
Không một ai để cùng bày tỏ
Chẳng một ai thấu hiểu tâm tư
Đời là thế đôi lúc ngỡ như
Ta sinh ra để nhân thế đoạ đày
Người ta sống để vui và hạnh phúc
Còn kiếp này ta sống để ưu tư
Đời thì ngăn mà buồn thì vô tận
Nước mắt giờ nào có để mà rơi
Đêm nay ta cùng với nỗi chơi vơi
Muốn được khóc một lần cho khây khoả
Nhưng có chăng gượng cười sau tất cả
Rồi đêm tàn ta lại giữ riêng ta...",đêm 10,,Sát Tỷ Tỷ,https://poem.tkaraoke.com/96740/.html,
"Nào mình cùng vô thức, em yêu!
Đó là Sự Khôn Ngoan,
Là Ánh Sáng,
Là Tình Yêu,
Hay là Hư Vô...","nào mình cùng vô thức, em yêu!",,Mr.Smile,https://poem.tkaraoke.com/96741/.html,
"CẢM NGHĨ TUỔI XẾ CHIỀU
Mong đời cảm nghĩ được hòa vang
Tự đáy lòng rung học đúng đàng
Vật chất thờ ơ dìm bóng tối
Tinh thần sảng khoái đón hào quang
Thanh cao giản dị tình dâng hiến
Phúc đức an lành nghĩa nhận mang
Chờ hấng hồng ân trời vĩnh cữu
Cỏ xanh mộ đất, của chi màng?
hoanghoon",cảm nghĩ tuổi xế chiều,,Hoanghoon,https://poem.tkaraoke.com/96742/.html,
"ĐÓN HẠ
Tìm trong hoa phượng đỏ
Tiếng ve sầu nức nở
Ngày ấy tiễn anh đi
Giọt nước mắt òa vỡ
Thuyền rời xa bến sông
Lặng lẽ một hình bóng
Nhìn cửa biển mênh mông
Đời còn gì trông ngóng?
Giờ góp hạ vào thơ
Tìm dư hương tình cũ
Thả hồn theo từng chữ
Dệt tiếp một giấc mơ
Giấc mơ không thể quên
Nhờ hoa phượng thắp lửa
Rồi mình sẽ đặt tên
Cuộc tình tên “lá đổ”
Theo gió cuốn bay vòng
Nửa đời quay gặp lại
Nắng hạ rực rỡ hong
Tuổi đời hết e ngại
Đừng sợ mùa hè đến
Mình mãi ở bên nhau.
hoanghoon",đón hạ,,Hoanghoon,https://poem.tkaraoke.com/96743/.html,
"CHƯA MUỘN
Một thoáng nhìn nhau đã thích rồi
Cho ngàn mộng thắm nở bờ môi
Vai kề gốc phượng hồn xao động
Tiếng hát ve sầu ý hợp khơi
Cứ tưởng hai đầu xanh đủ sức
Đâu ngờ tóc bạc trắng như vôi
Thi nhân nữ sĩ gù lưng viết
Xướng họa tàn đêm nghỉ mấy hồi?
hoanghoon",chưa muộn,,Hoanghoon,https://poem.tkaraoke.com/96744/.html,
"LÒNG THÀNH
Tôi đi qua tuổi xuân
Vết đổ dài mang tội
Trong màn đêm lún dần
Người liêu xiêu vật vã
Em, lệ rơi lã chã
Không giữ nổi đời anh
Ở tâm hồn thánh thiện
Một mảng tối dần loang
Biết em qúa vội vàng
Yêu là dâng tất cả
Nhạt nhẽo chốn đài trang
Âm thầm duyên mặn đắng
Em chưa hề sao nhãng
Từng phút dõi theo anh
Tàn canh khuya vắng lạnh
Vò võ sắc phai tàn
Trước tượng Chúa đóng đanh
Em người con ngoại đạo
Cầu nguyện với lòng thành
Anh vô tình bắt gặp
Gío cuốn lá bay nhanh
Vướng đầy trên tóc rối
Khuôn mặt tái nhợt xanh
Anh ăn năn hối hận
Lời cầu Chúa chấp nhận
Em người con ngoại đạo
Cầu cho anh có đạo
Xa lánh nàng tiên nâu.
hoanghoon",lòng thành,,Hoanghoon,https://poem.tkaraoke.com/96745/.html,
"TÌNH ĐẦU TÌNH CUỐI
Tình em ngọt lịm xiết bao
Len vào giấc ngủ thuở nào còn mơ
Trăng xuyên mái lá lờ mờ
gío vi vu thổi tiếng chờ thấm dai
Cô đơn gặm nhấm đêm dài
Anh người lang bạt nhớ hoài dáng xưa
Nửa đời chóng vánh thoi đưa
Nụ cười năm ấy bỗng vừa chớm nhăn
Bạn bè cùng lớp cách ngăn
Người tròn duyên nợ, phận dằn vặt quanh
Sầu đâu nở rộ trên cành
Nhờ em bỏ sức hái nhanh để dành
Nếu mai mộng ước không thành
Em mang hong ấm tàn canh một mình
Xin đừng trách kẻ phụ tình
Anh không yêu nữa sợ tình nhạt phai
Một lần gieo khổ cho ai
Vết thương sâu kín trượt dài vũng đau
Tình đầu tình cuối của nhau
Tuy tình dang dở âu sầu thủy chung.
hoanghoon",tình đầu tình cuối,,Hoanghoon,https://poem.tkaraoke.com/96746/.html,
"TÌNH DUYÊN TRỄ
Xứ lạ hằng trông lúc trở về
Trong chiều khói tỏa ấm hồn quê
Dừa cao rợp bóng sông tràn nước
Lúa mẩy quằn bông cá nhảy lề
Kiếm bạn ngày xưa dò có nhận
Thăm nàng dạo ấy hỏi còn mê
Hai đầu tóc bạc tình duyên trễ
Cả xóm cùng vui, má lõm kề.
hoanghoon",tình duyên trễ,,Hoanghoon,https://poem.tkaraoke.com/96747/.html,
"Khách thơ đừng giỡn với gạo tiền
Bảy nổi ba chìm cũng bởi thơ
Sáng trà, chiều rượu ngồi ngắm cảnh
Đầu luôn suy nghĩ những vần thơ.
Có hay gạo hết tiền sạch túi
Mặt con mếu máo bụng đói meo
Vợ buồn hông nói ôm con khóc
Thôi nín đi con ba làm thơ
Quên cả thân mình vợ lo toan
Áo xăn, quần xắn đời tất bật
Nắng sớm mưa chiều giữa chợ xa
Lo cho con nhỏ cả nhà thơ
Tảo tần hôm sớm
Vợ tôi...
.               ...một
.                           ...mình...!!!",làm vợ nhà thơ,,Tấn An,https://poem.tkaraoke.com/96748/.html,
"Bọt nước biển tan tan cơn sóng dội
Vùng đất sâu màu xanh biếc ngút ngàn
Đại dương ơi hồn trôi dạt lang thang
Buồn non nước tàu đi không về bến
Ai biết người đã bay lên trển ?
Lòng đau thương bờn bợn lúc trăng lên
Trong tim côi khắc mãi chỉ một tên
Sầu kỷ niệm quyện tơ vàng óng ả
Trong tiếc nuối một tình yêu tơi tả
Chiều bâng khuâng gió lộng chỉ mình ta
Ánh dương tà mây núi ở phương xa
Trong cô quạnh bao điều dằng dặc nhớ
Soi biển vắng trăng tròn luôn nhắc nhở
Cùng chiều buông mây núi dệt vần thơ
Bờ đá cao vực thẳm chốn chơ vơ
Năm tháng lặng người xa biền biệt xứ
Trăng lẻ bóng nào quên tình ứ hự
Trên cát nhiều sóng dồn dập từ xa
Mối duyên xưa yêu đẹp giấc chan hòa
Đại dương đợi người về hôn trên má
Cùng vị mặn sum vầy bầy chim cá
Nghe rì rầm gió thổi nước mơn vai
Quyện vào nhau trên bãi suốt đêm dài ...
Ôi tuyệt vời tia nắng biển ban mai !
QHNC",biển đợi,,Quốc Hưng Nguyên Cao,https://poem.tkaraoke.com/96749/.html,
"ĐI TÌM GIỌT THƯƠNG ĐAU
Những cuộc tình ngày xưa ai đánh mất
Áo thời gian rất chật phải không em?
Con đường thơ lá đổ  tiếng êm đềm
Màu dĩ vãng gập ghềnh lênh đênh vội
Thơ ghép vần nẩy mầm trong bóng tối
Ta đưa tay chới với níu nghìn câu
Mộng đeo mang gói trọn vạn trái sầu
Ru bờ đắng tan mau làn khói mỏng
Đường trần ai gió chiều xô lồng lộng
Thương cuộc đời bé bỏng chạy loanh quanh
Nuối tiếc chi chiếc lá vội xa cành
Ngồi khóc muộn dỗ dành chi chi nữa
Cọng cỏ ưu tư tâm tình chất chứa
Đời bọt bèo gột rửa tựa chiêm bao
Ai bắn phá  tim rớm chút thương đau?
Trong khoảnh khắc ồn ào và lắng đọng
Ta đi lang thang sông dài biển rộng
Chút dư âm gợn bóng xuống tâm hồn
Trăm cơn mê khéo léo cứ đổ dồn
Chân trời úa chập chờn sâu giấc mộng
Ngày 4/4/2019
Ân Thiên ( Bình Dương)",đi tìm giọt thương đau,,Thiên Ân,https://poem.tkaraoke.com/96750/.html,
"CÂU THƠ GẦY GUỘC KHÓC ĐỜI
Câu thơ lượm lặt kia đồi
Lá khô xào xạc người ơi hỡi người!
Vạt buồn nứt nẻ nguồn vui
Cung đàn nhỏ lệ trút lời bướm ong
Câu thơ chạm đáy hư không
Mờ mờ ảo ảo trăm dòng nghìn câu
Mắt em mấy thuở rầu rầu
Nghiêng mình rót mộng ngân sầu , sầu ngân
Câu thơ nhịn đói kém ăn
Màu thời gian , xám xịt dần , thời gian
Muôn vàn cay đắng ngập tràn
Không gian lốm đốm màu vàng phai phôi
Câu thơ mài giũa cút côi
Muộn màng ru ngủ chơi vơi mặc lòng
Ru nhau chưa trọn giấc hồng
Em và ta , nhặt mênh mông dấu hờn
Câu thơ bạc phước vô ơn
Lệch vần , sai điệu từng cơn rã rời
Khéo là bèo giạt hoa trôi
Câu thơ gầy guộc khóc đời đa đoan
Đêm 4/4/2019
Ân Thiên ( Bình Dương)",câu thơ gầy guộc khóc đời,,Thiên Ân,https://poem.tkaraoke.com/96751/.html,
"SAU BỨC MÀN ĐÊM
Cuốc tỉ tê hờn giữa rặng cây
Nhà hoang nhện bủa khói giăng đầy
Ta còn đắm bởi dòng thi hận
Họ đã trôi cùng cảnh gió mây
Gãy gánh phù du ngày hạ đỏ
Lìa cơn ảo mộng tối trăng gầy
Khi mùi sữa mẹ vừa khô dấu
Chỉ thấy ma đời nghiệt ngã vây ./.
Lê Cảnh Tiến 23/04/2019",sau bức màn đêm,,Lê Cảnh Tiến,https://poem.tkaraoke.com/96752/.html,
"có những lúc ta thấy buồn biết mấy
dù quanh ta vạn vật vẫn hồng tươi
có những lúc ta thấy mình khờ dại
khỏa ưu tư cố tìm lấy nụ cười!
có những lúc ta giận mình quá đỗi
giơ cao tay với hái thứ mơ hồ
đầu chưa bạc mà tâm hồn già cỗi
sự thật chưa tường nói chuyện hư vô!...
có những lúc ta thấy mình nhỏ bé
đời mênh mông, nhân thế quá hững hờ
trao chân tình nhầm vào nơi khinh rẻ
bởi không đành trá ngụy một hồn thơ
có những lúc tưởng chừng là thấu hiểu
niềm đau thương sâu tận đáy a tỳ
phút đối diện mới hay rằng mình thiếu
chuyện cuộc đời chưa cặn kẽ xét suy
có những lúc ngồi lặng thinh hỏi bóng
cõi ta bà mộng huyễn lạc về đâu?
thực hay hư dù kẻ khinh người trọng
một trăm năm là nước chảy qua cầu!
April 21, 2019",tự tình với bóng,Tám chữ,Trần Đức Phổ,https://poem.tkaraoke.com/96753/.html,"có những lúc ta thấy buồn biết mấy
dù quanh ta vạn vật vẫn hồng tươi
có những lúc ta thấy mình khờ dại
khoả ưu tư cố tìm lấy nụ cười!

có những lúc ta giận mình quá đỗi
giơ cao tay với hái thứ mơ hồ
đầu chưa bạc mà tâm hồn già cỗi
sự thật chưa tường nói chuyện hư vô!...

có những lúc ta thấy mình nhỏ bé
đời mênh mông, nhân thế quá hững hờ
trao chân tình nhầm vào nơi khinh rẻ
bởi không đành trá nguỵ một hồn thơ

có những lúc tưởng chừng là thấu hiểu
niềm đau thương sâu tận đáy a tỳ
phút đối diện mới hay rằng mình thiếu
chuyện cuộc đời chưa cặn kẽ xét suy

có những lúc ngồi lặng thinh hỏi bóng
cõi ta bà mộng huyễn lạc về đâu?
thực hay hư dù kẻ khinh người trọng
một trăm năm là nước chảy qua cầu!"
"_____Nhân đọc tập thơ Hồ Xuân Hương
Em biết xưa nay chị tuyệt vời!
Tự Tình* chị viết để mà chơi
Cờ Người, Quả Mít, Đèo Ba Dội*
Ai oán tình đời cái Bánh Trôi*!
Ghét bọn hủ nho giở lắm tuồng
Thử tài lũ ngọng, lấy vần uông
Nhi nhô, con trẻ phường giá áo
Chị dạy cho rằng: “Ấy ái uông!”**
Chỉ trách ai kia quá phũ phàng
Tưởng đâu bạch mã mộng tình lang
Ai dè cũng chỉ là ong bướm
Tình nghĩa tri giao thật bẽ bàng
Thương chị tài cao phận hẩm hiu
Chồng chung, vợ lẻ khổ trăm điều
“Mảnh tình ví xẻ làm hai được”**
Nửa để trêu đời, nửa để yêu!
Thơ chị hôm nay vẫn luận bàn
Người yêu, kẻ ghét cũng tràn lan
Dở hay là bởi lòng trong đục
Nhưng cái say mê chẳng lụn tàn
__________
* Tựa đề những bài thơ của Nữ sĩ
** Thơ Hồ Xuân Hương",gửi chị xuân hương,,Trần Đức Phổ,https://poem.tkaraoke.com/96754/.html,
"Nếu một mai nắng hạ chẳng ong vàng
Ve im bặt chẳng vang lên khúc nhạc
Trời cong gió cho ngàn hoa xao xác
Bước chân chiều đi lạc cuối trời thu
Rồi một mai trời chỉ có mây mù
Trên vòm lá âm u không tiếng động
Trăng không sáng biển khơi không có sóng
Hỏi xuân mùa còn võng cánh sương mơ
Rồi một ngày anh chẳng thể làm thơ
Không còn nữa ai chờ trong mắt biếc
Và lúc đó hỏi lòng em còn biết
Giận ghen hờn giọt nắng dệt tình xưa
Gió lặng trôi chiều rậm rật cơn mưa
Hồn thêm lạnh sương vừa tan trên tóc
Và lúc đó  xin em thôi đừng khóc
Để mi buồn môi nhạt hết màu son
Nếu một mai trên lối bước mỏi mòn
Dòng xuôi ngược em còn chăng chọn lựa
Và lúc đó cầu xin em đừng hứa
Em sẽ là một nửa của đời anh
Lối chân đi ôi thật quá mong manh
Dòng nước mắt không xuôi về biển cả,
Chân vẫn bước qua muôn vàn nghiệt ngã
Em có là chiêc lá nhỏ mùa xuân
Nếu ngày mai một góc nhỏ gian trần
Anh đã chết xác thân tan thành đất
Xin được nói một lời sau thành thật
Anh sẽ làm ... Làm tất cả cùng em ...",nếu ngày mai,,Hồng Dương,https://poem.tkaraoke.com/96755/.html,
"KHÁT VỌNG
Những buổi sương chìm trắng mặt sông
Đường quê khói nhạt đuổi mây bồng
Cha mòn mỏi gót bao lần hạ
Mẹ trở trăn đời mấy nỗi đông
Ước dỗ vần thơ chiều biển lộng
Thèm nâng chén tửu dạo trăng lồng
Nhưng nào dễ được niềm mơ ấy
Bởi cõi nhân tình lắm chuyện ngông ./.
Lê Cảnh Tiến 23/04/2019",khát vọng,,Lê Cảnh Tiến,https://poem.tkaraoke.com/96756/.html,
"TAN VỠ
( Thuận nghịch độc)
*Đọc xuôi
Thương trời cuối hạ để hồng tơ
Cảnh níu đàn ru mộng thẫn thờ
Đường mật bỏ kia tình mãi nhớ
Phận đời ghi đó nghĩa hoài mơ
Vương hình bóng rũ do lồng nợ
Vướng kẻ lòng say dẫu gợn bờ
Tường tỏ phút đau vì hẹn nhỡ
Hương vờn gió biển dạt tình thơ.
* đọc ngược
Thơ tình dạt biển gió vờn hương
Nhớ hẹn vì đau phút tỏ tường
Bờ gợn dẫu say lòng kẻ vướng
Nợ lồng do rũ bóng hình vương
Mơ hoài nghĩa đó ghi đời phận
Nhớ mãi tình kia bỏ mật đường
Thờ thẫn mộng ru đàn níu cảnh
Tơ hồng để hạ cuối trời thương.
23/4/2019
Tg: Lê Ngọc Dũng",tan vỡ,,Dũng Lê Ngọc,https://poem.tkaraoke.com/96757/.html,
"TRÊN CỎ
Nghe trăng rụng đầy sân quê mẹ
miên man cỏ thức
những điều ngỡ đã xa xanh
Lằng lặng Truông Băng thơm đường gió thở
hồn ông lên trời, hồn bà ra sông
bà nhìn thấy và ông nhìn thấy
Nhà cậu khoảnh vườn xanh mướt mải
con ngủ cùng đốm sáng nhỏ nhoi
một mắt mọc ngoài đồng bỏng gắt
một mắt mọc trên rú bơ vơ
lửa ai đốt vào mắt
lửa ai nhóm bàn tay?
Trông theo ráng chiều xưa thân thuộc
thương đáy gàu dai, gàu sòng
con mương ông bà tát mỏi
những tối cạn trăng, những sáng cạn ngày
Một đời trám bùn sương
như cây rơm rút dần năm tháng
ông bà già cỗi để cội cho con.",trên cỏ,,Dũng Lê Ngọc,https://poem.tkaraoke.com/96758/.html,
"BÌNH MINH
Ơ kìa ngọn gió thổi ngoài sông
Cả ánh bình minh vội vã lồng
Có phải mưa về nghiêng rặng liễu
Hay là sóng gợn phủ trời đông
Mà ngơ ngẩn đếm nhành lan mộng
Tại thẫn thờ nghe buổi sáo bồng
Vẫn biết sương mù chưa kịp ngủ
Do còn thấp thỏm chuyện đời ngông.
21/4/2019
Tg: Lê Ngọc Dũng",bình minh,,Dũng Lê Ngọc,https://poem.tkaraoke.com/96759/.html,
"BẼ BÀNG
Khuê phòng đẫm lệ chỉ vì mơ
Buổi giận hờn nhau cũng khó ngờ
Vướng tủi khi đời va cõi dại
Thêm sầu lúc nghĩa dạt vùng nhơ
Vừa nghe lạnh lẽo từ khoang cỏ
Đã biết trầm ngâm bởi trận cờ
Lạc lõng ru tình trong nhẩm đếm
Nhưng nào tránh được kẻ làm ngơ.
20/4/2019
Tg: Lê Ngọc Dũng",bẽ bàng,,Dũng Lê Ngọc,https://poem.tkaraoke.com/96760/.html,
"Dường như cánh phượng đã hao gầy
Thiếu nữ theo chồng lệ phủ cây
Hạ vãn buồn thêm từ buổi ấy
Lời trao xót đọng bởi thân nầy
Không hề dịch chuyển ơi tình nghĩa
Chẳng ngại luân hồi hỡi gió mây
Lỡ hẹn vì ai giờ khắc khoải
Dòng ly biệt vỡ sóng chao bầy.
19/7/2019
Tg : Lê Ngọc Dũng",gởi cho em,,Dũng Lê Ngọc,https://poem.tkaraoke.com/96761/.html,
"XIN ĐỪNG LẶNG THINH
Không tên vì hương cỏ dại
Vẽ đời mong thoát "" ba hoa""
Ngu ngơ một thời mê mải
Xác xơ hai kiếp dung hòa
Thâm tâm biết là chưa đủ
Cái nhìn dài rộng khát khao
Dấu chân lục tìm tinh tú
Lang thang trong giấc mơ nào
Giục lòng ước ao mơ mộng
Lửa bừng chao khóe mi sâu
Miên man thở nhờ vai sóng
Hồn nhiên xa cách âu sầu
Xin mây đỡ dòng ngâu đắng
Thả vào con nước êm xuôi
Vẽ ra dòng đường phẳng lặng
Cho nhau chút ngọt chút bùi.
20/4/2019
Tg: Lê Ngọc Dũng",xin đừng lặng thinh,,Dũng Lê Ngọc,https://poem.tkaraoke.com/96762/.html,
"THÁNG 5
Tháng 5 ơi
Nắng dừng chân nghe gió
Nắng nằm lăn trên cỏ
Trông như gái mười lăm
Tháng 5, ve chiều vui rỉ nước
Ngỡ là mưa
Lăn tăn lên sống mắt
Mát như môi non của em
Tháng 5 bầu trời xanh, mây trắng
Bướm vàng bay tầm thấp
Bám víu cả trời hoa
Như anh và em vậy
Tháng 5 lang thang hè phố
Lại ngắm nhìn những bông hoa Bằng Lăng
Màu tím của em
Nhẹ nhàng của em
Lả lơi vẫn mang tên em
Tháng 5 dòng người lưa thưa
Tình yêu ngả bờ trong trắng
Nụ cười tháng 5 tươi tắn
Ngọt ngào: tia nắng cho em.
23/4/2019
Tg: Lê Ngọc Dũng",tháng 5,,Dũng Lê Ngọc,https://poem.tkaraoke.com/96763/.html,
"Gan hay sợ, đểu cáng hay hào hoa
Hết ngày khổ đau, đêm lại muộn phiền
Lành hay dữ, tất cả đều là một
Cho đến chết chẳng tốt mà chẳng xấu.","gan hay sợ, đểu cáng hay hào hoa",,Mr.Smile,https://poem.tkaraoke.com/96764/.html,
"Vào thánh đường với ý định nguyện cầu
Nhưng nảy ra một ý nghĩ trong đầu
Lạy Thánh tôi! Nếu không người khổ hạnh
Đừng vội gọi tôi là kẻ vô thần...",vào thánh đường với ý định nguyện cầu,,Mr.Smile,https://poem.tkaraoke.com/96765/.html,
"Đừng đưa tôi vào trước cửa miếu, thánh đường
Tôi kẻ vô thần do Thượng Đế tạo nên
Như gái giang hồ lòng tin là tội lỗi
Muốn lên thiên đàng nhưng không biết đường lên...","đừng đưa tôi vào trước cửa miếu, thánh đường",,Mr.Smile,https://poem.tkaraoke.com/96766/.html,
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1167)
Thơ tâm tình vợ chồng miệt vườn (11)
Nuôi Vịt Chạy Đồng
Trời đêm nay trăng trôi đỉnh núi
Gió nhẹ nhàng lui tới vờn trăng
Đẩy mây giạt khuất khung tầng
Trả bầu lóng lánh ngập tràn thênh thang
Chuỗi khe khẽ chàng chàng thiếp thiếp
Chén hồng đào liên tiếp cạn say
Nghĩa tình thắm đượm lâu ngày
Chuyển thành dào dạt kéo dài yêu đương...
Nắng ưng ửng màn sương dần loãng
Vợ sẵn rồi bị, nón cho chồng...
Hai tô dằn bụng vừa xong
Phì phà khói thuốc thong dong lại chuồng
Vịt ba tháng quen đường “chinh phạt”
Từ lúa rơi, tép, cá, bọ sâu...
“Đoàn Quân” vượt tiến đến đâu
Giúp cho mùa tới thêm màu tốt tươi...
NTS
Tiếng gà gáy, giọng cười ra rả
Tụi mục đồng vội vã dắt trâu
Bình minh ửng ánh giang cầu
Rọi xuyên ngọn cỏ, rầu rầu giọt sương
Đêm đón nguyệt chiếu giường xốc xếch
Mình sáng nay lệch bệch cõi lòng
Mà sao ảnh bước thong dong
Thẹn thùng chợt nghĩ cái vòng hồi xuân
Nhìn đàn vịt đã nhuần năm tháng
Cũng trộng rồi thuộc dạng lớn nhanh
Gói cơm đơm nước hoàn thành
Giờ thì chuẩn bị tung hoành dọc ngang
Ổng lảnh lót câu chàng với thiếp
Còn mình thì nhịp điệp hoạ theo
Con đường phía trước ngoằn ngoèo
Hò dzô ta hát, vượt đèo có nhau...
TM",thơ hoạ nguyễn thành sáng & tam muội (1167),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/96767/.html,
