Content,Title,Genre,Author,URL,Edited
"Chiều thu gió cuốn cây xào xạc
Đàn chim liệng cùng cánh lá rơi
Sóng nước khẽ gợn đẩy thuyền đi
Xa dần bến vắng trôi về đâu
Đôi bờ hàng lau khẽ đung đưa
Theo gió vẫy chào kẻ viễn du
Cho người ở lại thầm nhớ thương
Hai vành mi cay dòng dư lệ
Khóc thành ý thơ khắc vào tim",bến & thuyền,,Dạ Khách,https://poem.tkaraoke.com/104449/.html,
"Cuộc đời giông tố vây tâm hồn
Một thân lữ khách chẳng bến dừng
Lê từng bước chân về vô định
Chẳng đâu là nhà trong tim ta
Cô sầu lẻ bóng không tri kỷ
Bóng đêm tĩnh mịch cùng bầu bạn
Khói thuốc hoang tàn lặng sẻ chia
Hồn như rã rời đợi gục ngã
Hỏi ngày ta chết ai rơi lệ
Một nấm mộ xanh ai chắp bút",hồn vô định,,Du Hồn,https://poem.tkaraoke.com/104450/.html,
"HƯ VÔ (0)
Anh đi về phía hư vô
Không ai không cả nấm mồ viễn du
Em về từ phía vô cùng
Gặp nhau cũng lạ nhưng đừng yêu nhau !
Tôn-Thất Mệnh , Montreal ngày 21 tháng 10 năm 2020
http://menhtonthatpoetry.centerblog.net",hư vô (0),,Tôn Thất Mệnh,https://poem.tkaraoke.com/104451/.html,
"TRÒN MỘNG
(Thuận nghịch độc)
Đêm tròn mộng đẹp ý tình khơi
Bạn đến tìm ta giữa biển trời
Mềm gió buổi mơ vàng nụ trổ
Nhạt màu đêm úa trắng sao rơi
Êm thu lá đổ sương lồng tiếng
Vắng hạ bờ chao thác rộn lời
Thềm đọng khói treo mù hẻm tối
Thêm nhiều lại nhớ để rồi lơi.
Đọc ngược:
Lơi rồi để nhớ lại nhiều thêm
Tối hẻm mù treo khói đọng thềm
Lời rộn thác chao bờ hạ vắng
Tiếng lồng sương đổ lá thu êm
Rơi sao trắng úa đêm màu nhạt
Nở nụ vàng mơ buổi gió mềm
Trời biển giữa ta tìm đến bạn
Khơi tình ý đẹp mộng tròn đêm ./.
Lê Cảnh Tiến 23/02/2020",tròn mộng,,Lê Cảnh Tiến,https://poem.tkaraoke.com/104452/.html,
"Bao năm anh mãi đợi chờ
Hôm nay lại nỡ gặp người trong mơ
Giật mình nghĩa đánh chữ rơi **
Mượn thơ anh nói đôi lời cùng em
...
Em là đôi giấy trắng tinh
Chưa qua một phút chuyện tình đắm say
Em như trăm chén rượu cay
Để anh thổn thức lòng say một đời
...
Từng đêm anh ước thành đôi
Nhưng em lại nỡ để anh đợi chờ
Mong sao vật đổi sao dời ***
Nguyện cho đôi lứa chúng mình nên đôi
Viết tặng:
Nguyễn Thị Thanh Kha - 22/2/2020",đợi chờ,,Đình Duy,https://poem.tkaraoke.com/104453/.html,
"Đời ta nhiều khi là gió lạ
Gió nào lướt nhẹ rồi vụt xa
Đời ta giống như buổi chiều tà
Người ngồi lặng lẽ nhìn chốn xa
..
Bỗng gió nào lặng lẽ khẽ ngang qua
Ôi..!! Gió này mang hương vị của bùn đất
Chẳng khác gì hương vị của quê ta
Làm lòng ta buân khuân NỖI NHỚ NHÀ
.
Nhớ chiều nào hai ta vừa tan học
Cùng nắm tay cùng nhau chung lối về..
Thôiiii....ta viết vài câu thỏa nhung nhớ
Gửi vào đây nỗi nhớ người Tha Hương
.
- chẳng dám viết chi tiết cho mỗi ý 4 dòng thơ..k phải vì không thể viết nữa..tôi sợ chẳng kìm nỗi TIẾNG LÒNG TUÔN
Ngày 16/8/2018 - ĐÌNH DUY",đời ta - tha hương,,Đình Duy,https://poem.tkaraoke.com/104454/.html,
"Sáng thứ bảy ta thấy lòng sao khác lạ
Ta nghĩ nghợi mà chẳng thể hiểu ra
À !!...thì ra ta sắp được về nhà
Ta thấy mình như trẻ hẳn ra
...
Da dẻ hồng hào như trẻ mới lên ba
Dạ nôn nao như ngày nào có áo mới
Hay níu mẹ để được đi chợ phiên sớm
Hay đòi bà mua bằng được đôi bánh cốm
....
Được về nhà là được bên mẹ bên cha
Được cười giòn dã hay vụn về mít ước
Được trốn đi chơi để mẹ hay bắt gọi về
Được ăn cơm, rau, cà, dưa, muối cũng thấy ngon
Đình Duy 11/1/2020",trở về nhà,,Đình Duy,https://poem.tkaraoke.com/104455/.html,
"Quê hương chứa cả tâm hồn
Quanh co lối nhỏ mái nhà lợp tranh
Rào thưa bầu mướp leo quanh
Quê tôi đẹp nhất chẳng đâu đẹp bằng
..
Khi nào suối chảy ngược dòng
Khi nào đàn cò bay ngược về đông
Khi nào đàn gà rượt chó ngoài sân
Tôi sẽ trở về cùng với khung trời tuổi thơ.
..Đình Duy 13/12/2019",quê hương,,Đình Duy,https://poem.tkaraoke.com/104456/.html,
"Tình Chưa Trọn Vẹn
Cũng tại vì hai đứa chẳng nợ nhau
Dẫu gặp gỡ ướp màu, màu vương vấn
Thả thuyền ái lướt phong cuồng gió trận
Chuỗi êm đềm đón nhận mộng tào khang
Thuở ban sơ thoắt kết nghĩa thiếp chàng
Trao tiếng nhớ vội vàng yêu tha thiết
Cãi Cha Mẹ đinh ninh rằng bất diệt
Không thể nào cấm biệt, tách đôi tim
Hồn lâng lâng ngày tháng đắm say chìm
Môi mật ngọt lim dim hoài chửa chán
Đan ước hẹn phá rào gai chấn cản
Nhưng cuối cùng bình rạn cốc nứt hai
Đời thiếu anh ủ rũ buốt trang đài
Thân rã rượi miệt mài đươm suối lệ
Thời gian ấy mình từng vui ngạo nghễ
Sao phũ phàng, bứng rễ, đọt nghiêng chao
Rớt cô liêu buộc thổn thức nghẹn ngào
Gây vết xước bởi đao giằng hậu đậu
Nên bội bạc với câu thề giai ngẫu
Để phượng buồn ve tấu khúc sầu bi
Vắng Ai rồi, ngồi ngẫm lại vân vi
Khung dĩ vãng siết ghì thêm nhức nhối
Chưa thấu hiểu, đã suy điều nông nổi
Khiến tình duyên chớm đội xám mây vầng
Nhìn lá bàng lác đác bỗng bâng khuâng
Sợi len lỏi trào dâng cơn sóng lộng
Cố nhân hỡi! Khoét chi nhiều lổ hổng
Ngợp quả hồng dồn đống vạn niềm đau…
Phận lỡ làng đâu nữa miếng trầu cau!
December 28, 2019
Tam Muội",tình chưa trọn vẹn,,TamMuội,https://poem.tkaraoke.com/104457/.html,
"Lời Hứa Năm Xưa
Rả rích côn trùng kêu dẳng dai
Đông sang ảm đạm phủ trang đài
Cho thêm băng giá, thêm phiền muộn
Nhạt tím môi hồng, lạnh bả vai
Nhẹ nâng ống trúc khoả khuây sầu
Kỷ vật đây mà…Anh mãi đâu?
Tiếng sáo năm nào luôn gắn bó
Vui buồn tri kỉ mỗi canh thâu
“Tây Vương Nữ Quốc” điệu trầm vang
Réo rắt cung thương chuyện lỡ làng
Vất vưởng tơ lòng rưng rức lệ
Thẫn thờ, trống trải, nhuốm màu tang
Ký ức tiêu tương…dang dở tình
Loãng giàn tinh tú, tắt lung linh
Rụng hoa rực rỡ say hồn bướm
Vỡ điệu du dương bước xập xình
Ôi thôi! Đừng thổi khúc long đong
Da diết buồng tim, nát cả lòng
Chén đắng vơi đầy, đau khổ hận
Gió lùa nghiêng ngả mái rêu phong
Chuyến tàu thủa ấy dưới chiều mưa
Lời hứa quay về lúc tiễn đưa
Có phải phai nhoà theo tuế nguyệt
Vội vàng quên lãng bến ngày xưa?
Nếu chẳng bận tâm với nguyện thề
Thì gieo chi cảnh rớt lê thê
Bèo mây há đặng…từ nay phải
Tuyết ngậm trăng tàn, tê tái tê.
December 29, 2019
Tam Muội",lời hứa năm xưa,,TamMuội,https://poem.tkaraoke.com/104458/.html,
"Trải Dòng Tâm Sự
Đêm nằm gắng dỗ giấc cô miên
Lật tới trở qua luống muộn phiền
Những tưởng xuôi thuyền về bến cũ
Đâu ngờ gió mạnh thổi luân phiên
Nói tiếng biệt ly…rớt não nề
Hai năm ròng rã nghĩa phu thê
Vững luôn đằm thắm, cùng tâm huyết
Chung sức vun trồng, đẹp mảnh quê
Dẫu ong nhuộm sắc, bướm khoe màu
Hoa rộ trên đàng, mượt nhánh lau
Mát ngọn ru chiều xua nắng gắt
Hay nhài ngan ngát, thoảng hương cau
Đố khiến lung lay, thay đổi lòng
Bởi hoài son sắt, khắc bên trong
Quần bao thế sự, đời xoay chuyển
Vẫn mãi uyên ương quấn quít dòng
Chén nào úp đũa lại không kêu
Ngang trái an bày lắm trớ trêu
Nay chút bụi trần, mai tí cát
Dập nhồi quả mọng… đóng xanh rêu
Sớm biết duyên gầy do hoá công
Thì thôi chí hướng thoả tang bồng
Đốt nư, nuốt tủi, chôn hờn giận
Tấm mẳn tình sâu buộc chỉ hồng
Phù vân cay nghiệt sẽ dần tan
Nhạn Én rồi đây đậu một giàn
Thưởng khúc nghê thường, vui lảnh lót
Đón chào ngày mới…rạng quan san.
December 30, 2019
Tam Muội",trải dòng tâm sự,,TamMuội,https://poem.tkaraoke.com/104459/.html,
"Đợi Anh Về
Đợi anh về duỗi lại lọn tóc phai
Lau dòng lệ lăn dài trên gò má
Dũa ngọc sáng mày thanh xua tàn tạ
Rộ tiếng cười nhàn nhã sánh chung đôi
Đợi anh về bên bếp lửa cơm sôi
Nghe phấn khởi từng hồi vui hí hửng
Nào rau luộc, da dòn chiên của trứng
Chén canh bầu, cá đựng tộ đem kho
Đợi anh về hầu Mẹ khỏi sốt ho
Đêm trở gió lần mò châm đốt củi
Sưởi chút ấm giữa dặm trường cát bụi
Hướng vọng ngàn thui thủi ngóng chờ con
Đợi anh về Tía ngớt chuỗi héo hon
Bài vọng cổ mỏi mòn in trang giấy
Theo năm tháng nhạt nhoà đang cựa quậy
Nét phạc phờ ngún ngẫy loãng màu pha
Đợi anh về trầm bổng điệu hoàn ca
Chẳng thể nữa bôn ba miền đất khách
Thân cô độc mưu sinh tìm mọi cách
Để gia đình giũ sạch kiếp lầm than
Đợi anh về héo hắt cả dung nhan
Những thao thức miên man trùm gối lẻ
Nhớ hơi thở, vòng tay, lời khe khẽ
Giọng ngọt ngào trải nhẹ dưới trời đông
Đợi anh hoài sao vẫn hứng mưa giông
Tin biền biệt một gồng hai gánh nặng
Đời hoang phế nhấm vào bao vị đắng
Cút côi mình đằng đẵng khúc tang thương.
December 31, 2019
Tam Muội",đợi anh về,,TamMuội,https://poem.tkaraoke.com/104460/.html,
"Ghét Lắm Mình Ơi!
Ghét nét mặt nầy ghét lắm cơ
Khuôn trăng lửng khuyết, dậy nguồn thơ
Thiên đình ẩn hiện một thần thái
Thiện cảm chân thành để ngẩn ngơ
Ghét ánh mắt buồn ghét thấu xương
Đã làm rung động quả tim hường
Hớp hồn trinh nữ trong khờ dại
Cho khóe mi luồn bao vấn vương
Ghét sự sắt cầm ghét thật lâu
Dăm hoa khoe sắc toả xuân mầu
Phấn hương ngả ngớn hầu say đắm
Nhưng vẫn lạnh lùng phủ áng nâu
Ghét tính ân cần ghét quá đi
Từng ngày chăm sóc những li ti
Hỏi han ngủ nghỉ lo đầy đủ
Đừng thức khuya hoài, bịnh tứ chi
Ghét kiểu lầm lì ghét cái gai
Khi hờn lúc giận…khổ trần ai
Giả đò hờ hững như băng tuyết
Dẫu ở tận cùng…đau dẳng dai
Ghét cục trổ hề ghét mãi thây
Gom tuồng hài hước lại thơ ngây
Dễ tin ngốc nghếch dù dày dạn
Lồng lộn phủ phê trận tếu vầy
Ghét Mình nhất đó, có hay không?
Bởi khúc yêu đương khảy phập phồng
Xao xuyến đêm về mơ với mộng
Ấm tình tha thiết sưởi sầu đông.
January 1, 2020
Tam Muội",ghét lắm mình ơi!,,TamMuội,https://poem.tkaraoke.com/104461/.html,
"Đêm Lùa Về
Đêm lùa về cõi dạ bỗng chênh chao
Ngoài ô cửa rì rào bông tuyết trắng
Niềm da diết đang dâng trào trĩu nặng
Se sắt lòng đằng đẵng mấy đông qua
Đêm lùa về bóng nguyệt dỗi ngâm nga
Hờn phiến gió la cà nơi đâu đó
Để man mác chan sầu đôi mắt đỏ
Mòn mỏi chờ vò võ luống ưu tư
Đêm lùa về nhánh cỏ cũng làm nư
Giận tiếng dế ậm ừ cho xong chuyện
Nào có phải nỉ non lời quyến luyến
Như đã từng thề nguyện dưới hoàng hôn
Đêm lùa về giá buốt phủ càn khôn
Trời phương ấy bồn chồn không anh nhỉ
Đang trầm lặng bên thư phòng suy nghĩ
Hay quạnh thềm phung phí khói thuốc bay?
Đêm lùa về thao thức chuỗi lắt lay
Đàn khảy điệu đoạ đày vì ngang trái
Đò cố lướt vượt bao vùng chướng ngại
Nhưng bão giông lạc mái rớt đoạn đoài
Đêm lùa về nỗi nhớ chẳng nguôi ngoai
Kia ánh mắt u hoài nen nén lệ
Bồng bềnh điểm phong sương từng ngạo nghễ
Nếm trải đời dâu bể đố hề chi
Đêm lùa về thả bút vụng vần thi
Hầu gửi gắm những gì đương chới với
Yêu dấu hỡi! Em luôn hằng mong đợi
Đợi chúng mình nối sợi phỉ nguyền duyên.
January 2, 2020
Tam Muội",đêm lùa về,,TamMuội,https://poem.tkaraoke.com/104462/.html,
"Ghen Thầm
Tại trời tặng ớt, khá nồng cay
Chớ phải nào đâu muốn cảnh này
Khi đã yêu rồi ai chẳng thích
Giữ gìn “hủ rượu” để riêng say…
Nếu bụng dạ Mình hổng lả lơi
Hà chi thả thính với buông lời
Dịu dàng lãng mạn làm thu hút
Nhiều cá khô đù trông nắng phơi
Nếu bụng dạ Mình hổng phổ thơ
Tặng cô Mai, Trúc, ở kia bờ
Đại dương tít tận, đường thăm thẳm
Chừng họ si tình kết mộng mơ
Nếu bụng dạ Mình hổng có chi
Vì sao văng vẳng khúc xầm xì
Lắm khi “Kha khả!” bật thành tiếng
Dí dỏm xong buồn, hãy nói đi
Nếu bụng dạ Mình hổng đắm mê
Thì bên mảng trắng, những khuya về
Tới lui thắc thỏm dường mong đợi
Chút gió phương ngàn tê tỉ tê
Nếu bụng dạ Mình hổng kiếm thêm
Bao phen khói thuốc nhả sau thềm
Dẫu buồng the thắm hương ngào ngạt
Phó mặc lạnh lùng…thà suốt đêm!…
Đừng gieo bão tuyết, ngập tràn giông
Phủ xuống đời em mãi gánh gồng
Khóc tủi bọt bèo trôi ngược sóng
Giấu niềm hụt hẫng, Mình hay không?
January 3, 2020
Tam Muội",ghen thầm,,TamMuội,https://poem.tkaraoke.com/104463/.html,
"Khoảnh Khắc Vào Xuân
Tưng bửng sáng mưa phùn lất phất
Khiêu khích mầm lật đật vươn cao
Đong đưa cỏ biếc thì thào
Báo trời sắc trổ lộc trao đầu mùa
Xuyên khung cửa nắng tua lộng lẫy
Xuân điệu đàng cựa quậy ngoài sân
Đỉnh non thấp thoáng xuống gần
Thang mây lững thững nối chân nhịp nhàng
Luồng man mát bầu quang đãng cảnh
Chậu kiểng đào từng nhánh rộ hoa
Hương thơm ngan ngát chan hoà
Căng tràn nhựa sống dịu xoa khúc sầu
Bởi văng vẳng nhắc câu của Mẹ
Hỏi lấy chồng, hãy lẹ tính thôi
Trăng treo ngấp nghé khuất đồi
Sao khuya nhàn nhạt, sắp phôi pha thời
Cảm nghèn nghẹn chơi vơi tấc dạ
Dường nghiêng cành chiếc lá lắt lay
Giọt sương vắt vẻo nơi này
Rụng trên khoé mắt chừ giày vò mi
Con chẳng muốn yêu vì chuốc khổ
Dành trọn đời làm tố nữ bên
Song thân đạo hiếu đáp đền
Nghĩa ân phụng dưỡng há quên sanh thành
Được nhõng nhẽo, nếm canh cá lóc
Những đêm dài nghe đọc chuyện xưa
Tình thương biết mấy trả vừa
Vạn niên chuyển kiếp vẫn chưa thoả lòng.
January 4, 2020
Tam Muội",khoảnh khắc vào xuân,,TamMuội,https://poem.tkaraoke.com/104464/.html,
"Đắng Đời
Chiều Chủ Nhật đến cà phê quán
Đợi chuyện trò với bạn kết giao
Bỗng dưng vẳng giọng ả đào
Xuống câu trắc trở nghẹn ngào uyên ương
Tia vàng vọt như đương đồng cảm
Đông lững lờ nhẹ chạm nỗi đau
Nhìn từng hổ phách sánh màu
Đan xen nhỏ giọt úa nhàu tâm tư
Nhấp một ngụm nghe chừ day dứt
Vị đắng chua gọi giựt cõi lòng
Bao năm mòn mỏi thầm mong
Tháng bảy Ngâu ròng nhặt buổi chung đôi
Niềm hy vọng, nhưng rồi phai nhạt
Bởi duyên trần lầu cát dở dang
Sóng xô nước rẽ chia đàng
Hoạ chăng còn lại mênh mang gập nghềnh
Con thuyền mộng lênh đênh biển cả
Gió lạnh lùng thổi ngã buồm giăng
Trái tim lý trí dùng dằng
Để đêm thao thức uống trăng khuất ngàn
Ngoài ô cửa lan man bướm trắng
Biết về đâu khi nắng dần buông
Đỉnh cao dày đặc xám luồng
Chợt dâng trĩu nặng tiếng chuông não nề
Nét phờ phạc rủ rê ngân ngấn
Chứa đựng sầu tủi phận chơi vơi
Liêu xiêu cạn cốc ngẫm đời
Ngõ hồn đơn độc giữa trời truân chuyên.
January 5, 2020
Tam Muội",đắng đời,,TamMuội,https://poem.tkaraoke.com/104465/.html,
"Réo Rắt Tơ Đồng
Đầu xuân viếng tự, ngắm đào viên
Nguyệt Lão an bày sự ngẫu nhiên
Cuối dãy hành lang run rủi gặp
Cho luồng tình ái chạm luân phiên
Ánh mắt sâu buồn... đượm vấn vương
Mái bồng loáng thoáng phủ gành sương
Khuôn trăng tuấn tú, đầy cương nghị
Dày dạn phất phơ nét dặm trường
Trong tà áo trắng tuổi bâng quơ
Non nụ trên cành còn ngẩn ngơ
E ấp với vàng tia rực rỡ
Ôm màng phấn mỏng kết hồn mơ
Chẳng biết vì sao lại thúc thôi
Lân la thầm bước đến bên ngồi
Hỏi han bắt chuyện hầu khuây khoả
Nghịch tánh tò mò đang...sục sôi!
Vậy rồi quấn quít hẹn hò nhau
Dưới tím hoàng hôn rộ sắc màu
Hay phố tay choàng, nơi quán cóc
Trải đều hình bóng... nguyện mai sau...
Mới đó đã chừ tóc điểm bông
Thời gian tiều tuỵ đoá hoa hồng
Đêm nay thao thức chợt hoài niệm
Dĩ vãng ngân tràn bật gió giông
Cố nhân ơi hỡi! Biệt về đâu
Suốt đoạn đường đi, phút chạnh sầu
Cảm luyến lưu thời, khơi ký ức
Có dàu ngọn cỏ, nhỏ canh thâu?
January 6, 2020
Tam Muội",réo rắt tơ đồng,,TamMuội,https://poem.tkaraoke.com/104466/.html,
"Nắng Xuân Về...
Nắng xuân về cho ấm áp không gian
Để cây cối khảy đàn buông điệu hát
Luồng khí hậu tinh nguyên đang dào dạt
Khuyến khích mầm, nảy hạt, trổ chồi cao
Nắng xuân về cho ngọn gió lao xao
Lùa khe khẽ cành đào mơn mởn sắc
Dang rộng đón nhánh mai vàng dày đặc
Rạng rỡ màu rải rắc những nguồn vui
Nắng xuân về cho ảm đạm tháo lui
Tầng mây xám ngủ vùi trong dĩ vãng
Đọt băng tuyết cũng im lìm thu dạng
Chỉ bầu trời quang đãng ánh lung linh
Nắng xuân về cho thưởng thức khang ninh
Người già trẻ đượm tình thân thắm thiết
Nét phấn khởi khiến tơ lòng mãnh liệt
Dễ dung hoà tay siết chặt bàn tay
Nắng xuân về cho chén rượu ngà say
Đôi trai gái tháng ngày vun hạnh phúc
Cả hai họ kết sui gia thúc dục
Sớm được nhìn sung túc cảnh bầy con
Nắng xuân về cho Bậu xoá héo hon
Chuỗi quá khứ đọng hòn lăn trên má
Bao mòn mỏi đợi chờ đươm lã chã
Qua hết rồi buồn bã lấp mồ sâu
Nắng xuân về lộng lẫy áo cô dâu
Xe kiệu cưới cau trầu xưa nguyện hứa
Nay bóng nguyệt đã tìm kia một nửa
Nhẹ xuyên rèm, bén lửa chuyện trăm năm.
January 7, 2020
Tam Muội",nắng xuân về...,,TamMuội,https://poem.tkaraoke.com/104467/.html,
"Thoả Nhân Tâm
Nhạc xập xình đèn toả sáng không gian
Trên sàn nhảy muôn vàn tươi sắc thắm
Đôi giai ngẫu bước chân qua ngàn dặm
Trải thăng trầm vẫn nắm chặt đôi tay…
Ngọn tuyết phong giũ lạnh buốt tháng ngày
Tam thập cửu đoạ đày trong quạnh quẽ
Duyên lận đận tuổi thanh xuân ngấp nghé
Rũ bóng chiều lặng lẽ giữa cô đơn
Cửa công danh toàn xám quyện gió vờn
Bầu tĩnh mịch cung đờn vang réo rắt
Khiến cú vọ sẩy mình rơi xước mặt
Sự an bày sắp đặt bởi hoá công
Lửng chơi vơi bão cát cuộn lộng lồng
Ngỡ cuộc sống mênh mông treo định mệnh
Hay vô thỉ lỡ xây thành khập khễnh
Gieo oán hờn lơ đễnh vụng đường tu
Nợ ba sinh nay hứng trọn sương mù
Gom vàng lá trầm u niềm tư tưởng
Ai vui vẻ chỉ riêng mình vất vưởng
Khói bịt bùng lạc hướng cánh chim non
Nhưng trời cao cảm thán rớt xuống hòn
Bù đắp lại thỏi son hồng má đượm
Toả hương phấn ngất ngây đàn ong bướm
Hiện đương thời nhặt lượm lắm kim cương
Hồn lâng lâng thoả mãn xoá chán chường
Sóng êm ả buồm giương đưa thuyền tới
Làn mát mẻ cõi lòng luôn phấn khởi
Đỏ mộng tình mong đợi đã từ lâu.
January 8, 2020
Tam Muội",thoả nhân tâm,,TamMuội,https://poem.tkaraoke.com/104468/.html,
"Làm Dâu Xứ Lạ
Ôi thương chị lắm phải xa nhà
Thôi học lưng chừng, biệt Mẹ Cha
Lên chuyến xe đời sang xứ lạ
Nương nhờ đất khách, trải bôn ba
Ôi thương chị lắm nén niềm đau
Vùi lấp thanh xuân đang rộ màu
Vỡ mộng khi trăng tròn lẻ sáu
Trở thành vong phụ, lỡ làng nhau
Ôi thương chị lắm kiếp làm dâu
Quần quật sớm hôm, việc lút đầu
Cơm hẩm cháo hoa mà cất giấu
Nhỡ ra người mắng, kẻ câu mâu
Ôi thương chị lắm tội thân tằm
Nhả kén cho đầy chừng tháng năm
Không thể hữu dùng...phơi nắng gặm
Đốt dần sức lực...để hờn căm
Ôi thương chị lắm trận roi đòn
Vô cớ hành hung, ngược đãi con
Miệt thị, độc lời, tâm nhỏ mọn
Khắt khe méo mó quả bồ hòn
Ôi thương chị lắm chỉ đơn mình
Uất ức tím hồn vẫn lặng thinh
Oan uổng, phân bua, càng đính chính
Nhặt hoàn cô lập giữa điêu linh…
Thấu được nỗi lòng qua bức thư
Hoá công ắt định luật bù trừ
Trước sau điều khiển trần gian sự
Chị nhé! Khoả sầu lấp lệ dư.
January 9, 2020
Tam Muội",làm dâu xứ lạ,,TamMuội,https://poem.tkaraoke.com/104469/.html,
"Lỡ Dở Chuyến Đò
Rớt cung bậc cơn buồn bỗng đến
Tợ chỉ mành thắt bện ngàn cân
Trái tim rã rượi bần thần
Hoen mi lệ đắng chát ngần tê môi
Những dự án thôi rồi huỷ bỏ
Hậu tương lai treo gió ngút ngàn
Mưu cầu cuộc sống nguy nan
Đường đời hụt hẫng lan man trái hồng
Sao chẳng hiểu cảm thông mọi lẻ
Chuyện nợ duyên đã hé xám luồng
Âm vang rỉ rả hồi chuông
Bóng hình lỡ khắc...tim buồng há trinh
Em nào muốn chính mình gây tội
Dẫu lời khuyên chớ vội vã gì
Sẽ chờ xoải cánh thiên di
Lâu đài trường ái mộng thì răng long
Anh đừng nữa uổng dòng lãng phí
Chuỗi trung niên dung dị bấy nhiêu
Còn đây lạc khúc sáo diều
Bởi tre nứt nẻ...ngược chiều mông lung
Nếu có thể hãy cùng bầu bạn
Luôn sớt chia...căn bản vậy mà
Chớ vì một chút xót xa
Chạnh lòng thương hại hoạ là phải gieo
Nếu có thể chung chèo thẳng hướng
Kết tâm giao hầu dưỡng ân tình
Đò chiều lỡ chuyến về kinh
Nguyền lai sinh chuyển, lộ trình sánh đôi.
January 10, 2020
Tam Muội",lỡ dở chuyến đò,,TamMuội,https://poem.tkaraoke.com/104470/.html,
"Ngỡ Ngàng
Nhớ chiều nọ chân thung thăng dạo phố
Ngắm tàng cây loang lổ bóng trên đường
Nắng nhạt dần nghiêng ngả sợi tơ vương
Cuốn tà áo sen hường tha thướt lụa
Cơn lốc bụi đến từ đâu diêm dúa
Phủ không gian sáng sủa chợt tối sầm
Mưa đầu mùa văng vẳng rả rích âm
Dẫu thoăn thoắt vẫn đầm mình dưới nước
“Nầy cô bé!” Tiếng đàn ông giật ngược
Rồi lẹ làng cỡi trước chiếc áo da
Khoác lên vai với dáng vẻ thật thà
Mái tóc điểm, điệu đà bay lất phất
Anh mắng nhỏ “Trông sao khù khờ thật
Ướt đẫm vầy thực chất dễ bịnh khi”
Tay thoạt nhiên kéo mạnh chút siết ghì
Lại chỗ núp...bật phì cười giả lả...
Chỉ nhiêu đó mà xoay vòng cõi dạ
Đếm bao ngày vàng lá ủ buồng tim
Ngọn sóng dâng thoáng chốc lặng lẽ chìm
Cho ngơ ngẩn bọt tìm trong lạc lõng
Luồng kí ức chực quay đều chong chóng
Trở về thời tuổi vọng những ước mơ
Lối cũ nay, em lạnh lẽo thẫn thờ
Chút thắc thỏm đợi chờ giây mầu nhiệm
Phải huyễn hoặc, cất công hoài lùng kiếm?
Chẳng thể nào linh nghiệm vậy nữa đâu
Lòng bâng khuâng non nỉ khúc nhạc sầu
Bỗng tí tách! Giọt ngâu trời tháng bảy.
January 11, 2020
Tam Muội",ngỡ ngàng,,TamMuội,https://poem.tkaraoke.com/104471/.html,
"Trước Phút Tạm Chia Xa
Hai tuần tới trở về thăm Cha Mẹ
Sao chạnh lòng rớt khẽ sợi héo hon
Tạm rời nhau đã tựa hứng trận đòn
Đau hạ xuống lách lòn bao nhức nhối
Sau tin nhắn, gió dường mang hờn dỗi
Dẫu dịu dàng vẫn thổi ngọn mát ru
Nhẹ vén qua mỏng mảnh lớp sương mù
Để tia nắng chu du miền đất lạ
Em cảm nhận nên âm thầm lau má
Giọt lăn dài vội vã cuốn rèm mi
Nếu hoá công cho ước được điều thì
Vòng tay trọn siết ghì anh thật chắt
Không còn nữa thời gian xa cách mặt
Chẳng đơn mình se sắt chuỗi buồn tênh
Nằm đếm mưa tí tách, dạ bồng bềnh
Những ngày lễ chênh vênh sầu vô hạn
Không còn nữa khi chiều buông chán nản
Đêm suy tư vầng trán khắc thêm lằn
Ngắm trăng tròn, tủi phận bóng trở trăn
Nghe gió hú lại ngăn dòng lệ chảy
Không còn nữa lẻ loi chìm tận đáy
Nỗi nhớ thương từng cạy cửa tim hồng
Đem thẫn thờ ôm tuyết lạnh vào đông
Rơi hụt hẫng tơ đồng vang thảm điệu
Hãy vui nhé! Vì giờ đây đà hiểu
Duyên rực hồng rạng chiếu khoảng trời xanh
Nào thể chia, hay đứt đoạn cây cành
Mà lảnh lót yến oanh tình tấm mẳn.
January 12, 2020
Tam Muội",trước phút tạm chia xa,,TamMuội,https://poem.tkaraoke.com/104472/.html,
