Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"***
Con nhớ Mẹ
Mẹ ơi…con nhớ Mẹ
Giữa đường trần con lạc lõng bơ vơ
Nhớ ngày xưa con còn bé ngây thơ
Mẹ dịu ngọt như trăng đêm huyền diệu
Vòng tay mẹ . . .chiếc nôi vàng . . .con thiếu !
Mẹ giờ đâu ?
Chắc trên đỉnh trời cao
Gió đêm khuya như tiếng nấc nghẹn ngào
Trong sâu thẳm con mơ hình bóng Mẹ
***",nhớ mẹ,,NguyễnTâmHàn,https://poem.tkaraoke.com/28199/.html,
,"Gió mùa thu
như nhắc lời ru
Trăng
vẫn dịu dàng như mẹ
Tôi vẫn thấy người còn đâu đó
Tiếng ru còn vang từ căn nhà nho nhỏ
Ánh mắt
tỏa yêu thương tràn ngập không gian
Nụ cười hiền
đã mang những bao dung về với thiên đàng
Tôi vẫn ngỡ ngàng
chờ ngày về lại
ngôi nhà có nụ cười của mẹ
chờ ngày được thấy
niềm vui trong đôi mắt đợi chờ
Còn gặp lại
như tiếng ru từ nghìn năm còn mãi
Mẹ ơi
con còn muốn nói thêm nhiều lời
còn ray rứt như mang nhiều lầm lỗi
Mà nhang khói
chỉ bay vật vờ bên di ảnh
bên nấm mồ giá lạnh
À ơi
chỉ tiếng mẹ thôi
Chì là tiếng vọng xa xôi mịt mù
Gió mùa thu
gió mùa thu ...
30-8-07
(Ngày mưa nắng)",gió mùa thu,,Hoàng Sa,https://poem.tkaraoke.com/28200/.html,
,"Tôi thích nằm mơ dưới nắng chiều
Thơ về trên lưng gió hiu hiu
Những lúc mưa nhiều chiều không nắng
Tí tách thơ hòa nhạc thương yêu
Có lúc chợt trần gian tĩnh lặng
Đâu đó dậy lên chút u hoài
Tiếng thơ chừng bơ vơ lạc lõng
Một thoáng mơ hồ như nhớ ai
Thơ đã dắt ai vào cõi nhớ?
Thấp thoáng giữa chiều thu gió êm
Tôi đón vào tim từng cơn gió
Gieo mãi vần thơ anh nhớ em",vần thơ nhớ,,Hoàng Sa,https://poem.tkaraoke.com/28201/.html,
,"Là thu hay là em?
Ðêm mưa trải mộng êm đềm trước sân
Là xa hay là gần?
Cúc vàng rung cánh bâng khuâng bên thềm
Là em hay chẳng là em?
Anh vùi trong giấc mộng mềm như mây",là...,,Hoàng Sa,https://poem.tkaraoke.com/28202/.html,
,"Anh còn vùi trong giấc mộng
Mây còn phủ kín chiều thu
Thôi thì ngủ yên em nhé
Lưng chừng khúc nhạc tương tư
Lưng chừng chiếc lá mùa thu
Lá đừng rơi xuống ... thực hư vỡ òa
Lưng chừng nở một đóa hoa
Em đừng ngắt vội ... nhạt nhòa sắc thu",lưng chừng,,Phạm Không Trùng,https://poem.tkaraoke.com/28203/.html,
,"Thơ từ trong góc tim tôi
Cứ bay theo gió,
cứ rơi từng mùa
Thơ từ tia nắng
giọt mưa
Mơ màng
hư ảo
sớm trưa
chiều chiều
Mây trời
vẫn mãi đáng yêu
Cỏ cây
vẫn chứa
thật nhiều vu vơ
Cớ gì
mà chẳng làm thơ ...",thì tôi cứ làm thơ,,Phạm Không Trùng,https://poem.tkaraoke.com/28204/.html,
,"Từng cơn gió vi vu
Hất bụi bay tung mù
Chất chồng thành đồi cát
Vẳng nghe tiếng..u...u...
Con dốc dài muà Thu
Đầy sương mù che lối
Hình như ngày xuống vội
Làm sao kịp xuống đồi
Ngại lắm hỡi người ơi
Thẹn thùng trang lưu bút
Cần kiệm từng chụt chút
Lời...nói nhỏ mà thôi
Nhưng có ai biết tới
Đành gậm nhấm tình côi
Chẳng dám thốt ra lời
Người xưa giờ xa cách
Bên đồi gió vẫn hát
Cát bay ngất trời cao
Giọng hát em nghẹn ngào
Gửi buồn sang bên ấy...",bên này đồi cát,,Sương Anh,https://poem.tkaraoke.com/28205/.html,
,"Ở bên đồi gió hát
Ta đánh mất ngày xưa
Ngày em sang mười tám
Theo chân mùa học xa
Con dốc dài nuối tiếc
Từng buổi trưa tan trường
Em ngừng xe dẫn bộ
Tà áo lem bụi đường
Bên góc trang lưu bút
Ngại không viết một dòng
Để hôm nao nắng đến
Có người đành qua sông
Bóng đa già năm cũ
Treo hắt hiu sườn đồi
Dưới tàng cây quán nước
Giờ dư một chỗ ngồi
Gió bên đồi vẫn hát
Bài tình ca hôm xưa
Lời buồn ai gửi lại
Tím cả lòng hoa mua
09/07",đồi gió hát,,Lã Thế Phong,https://poem.tkaraoke.com/28206/.html,
,"Mai tôi về em có còn ra đón
Khoe chiếc áo dài tinh khiết màu mây
Và nắng Sài Gòn có theo một đoạn
Hong má em hồng rạng rỡ thơ ngây
Tôi sẽ hôn em, nụ hôn ngày ấy
Buổi mắt giao tình, tim nối liền tim
Em có thẹn thùng sợ hoa nhìn thấy
Lây nỗi vui mừng ướm mộng đầy thêm
Mình lại đưa nhau qua miền kỷ niệm
Vòng tay yêu thương tìm dấu ban đầu
Hương tóc em bay theo chiều én liệng
Buông hết muộn phiền vỡ vụn phía sau
Sẽ nói cùng em bao lời chưa nói
Gom giữa chuỗi ngày lạc lối đơn côi
Nhất định hỏi em một điều chưa hỏi
Hạnh phúc bao giờ ta sẽ nhân đôi?
09/07",hạnh phúc bao giờ ta sẽ nhân đôi,,Lã Thế Phong,https://poem.tkaraoke.com/28207/.html,
,"Khi không nắng đổ cháy người
Để ta còn tưởng Hạ lười chưa đi
Nàng Thu gót mỏng kiêu kỳ
Đã về sao vẫn nấp lì ở đâu?
Công viên cỏ héo bạc đầu
Van từng hạt sỏi cùng cầu mưa rơi...
Khi không em đến nói cười
Vai trần phủ kín một trời yêu thương
Cho mùa Hạ đó vấn vương
Và tim ta cũng lạc đường đi hoang
Trên đầu nắng trải thênh thang
Bóng em dài tận ngút ngàn lối mơ...
09/07",khi không,,Lã Thế Phong,https://poem.tkaraoke.com/28208/.html,
,"Hụt hẫng thôi tan rồi giấc mộng
Tím lòng đau tủi mắt hờn mi
Còn lại gì sau phút biệt ly
Đau lòng lắm.... người đi kẻ ở
Chới với đôi tay muốn níu giữ
Nhưng làm sao...lơ lửng giưã trời
Cố nhoài mình giưã khoảng chơi vơi
Nhưng xa quá... hồn đau tim khóc
Mắt em bây chừ đang khô khốc
Bao năm rồi tang tóc tình thu
Đời em như khói mây sương mù
Thực thực hư hư trong ảo vọng
Chỉ xin một lần trong cơn mộng
Thấy anh về ấm áp tim côi
Muà thu không nước mắt trong đời
Cành lan tím tươi cười duyên dáng
Bấy lâu nay ngỡ lòng bình thản
Nhưng Thu về...nhắc nhở niềm đau
Anh bây giờ đang ở nơi đâu?
Em đang đơn chiếc...sầu cô quạnh",tan rồi giấc mộng,,Sương Anh,https://poem.tkaraoke.com/28209/.html,
,"Mộng trôi ôi mấy khắc
Tuổi xuân có mấy thì
Người đi thề chung thủy
Kẻ đợi chờ đến khi …?
Hoa tàn rơi mấy kiếp
Bóng câu biền biệt đi
Màn loan im lìm rủ
Hồn theo vó ngựa phi",tuổi xuân và mộng,,Huyền Băng,https://poem.tkaraoke.com/28210/.html,
,"Mai sẽ về, mai hãy về
Với người yêu nhỏ tình quê ấm nồng
Bao mùa lá đổ đôm bông
Rừng thu úa lạnh môi hồng nhạt phai
Trăng thu mây xẻ làm hai
Nửa soi trời mẹ, nửa cài đầu non
Tim son từng nhịp mỏi mòn
Thấu trang thơ lạc héo hon nợ tình
Thuở ngày ấy, buổi chia ly
Nào đâu quên được đôi mi đeo sầu
Trên cây chiếc lá úa mầu
Núi xanh nhuộm đỏ màu nâu lạc loài
Nắng thu úa sợi tóc mai
Vàng đôi má nhỏ, tóc dài buồn hong
Quầng sâu mắt biếc cạn đong
Hạt tình hạt lệ, hạt mong hạt chờ
Mai sẽ về, gối thu mơ
Bên bờ vô định bơ vơ mây hàn
Mai hãy về, chít khăn tang
Trên đầu thu chết ngất than mộ tình !",mộ tình khúc thu bay,,Vivi,https://poem.tkaraoke.com/28211/.html,
,"Này là sân trường vàng thu mùa học cuối
Này là bút thơ ghi dòng cuối ""Hoài Thương""
Cái tên nào em nhặt ở bên đường
Làm kỷ niệm cho thương về thăm mãi
Giá được anh tặng em lưu bút mùa dấu ái
Hãnh diện em khoe cô bạn gái gần nhà
Giờ xa nhau hai lối đã cách xa
Hoài thương trộm những chiều tà hò hẹn
Gởi gió mùa thu mang tình đi bẽn lẽn
Nét thơ ngây chưa khoác áo phong trần
Im lặng im anh nhé chớ phân vân
Gió khép nép lời trần tình trầm mạc
Xếp trang giấy màu hồng hương bát ngát
Ép cánh hoa vào trang vỡ ngàn thương
Hoa màu xanh chao ơi!... đóa vô thường
Nằm yên ngủ bên vườn thu lá úa
Em lặng thinh chờ thu đi lần nữa
Khép thơ ngây của một thủa xuân tình
Sân trường rơi từng kỷ niệm nguyên trinh
Giọt nước mắt chảy ân tình theo cát bụi",nhặt tên anh,,Lam Hồng Minh,https://poem.tkaraoke.com/28212/.html,
,"*
Sợi tình… một thoáng mơ thôi
Mà nghe tin cũng một trời xót xa
Ngỡ tình một thoáng mây qua
Loãng tan trong gió … mờ nhoà vách tim
Đã bao năm
tưởng rằng quên
Giờ thì mới biết tình in đáy lòng
…
Ừ…
này em nhớ gì không ?
Bài ca nghe thuở tuổi hồng ….chẳng quên
“Hoàng hôn….lá reo bên thềm”
Chao ôi càng nghĩ …. càng thêm não nề
…
Đừng…!
chiều ơi …
chớ vội về
Ngày ơi …dừng lại …kẻo Thu lá vàng
*",như gió mong manh,,NguyễnTâmHàn,https://poem.tkaraoke.com/28213/.html,
,"Gửi bước trên đường thơ yêu mến
Thấy cõi lòng dịu nhẹ thênh thang
Ngàn chua cay, khổ lụy, đa mang
Đều tan biến theo từng câu chữ.
Trải mộng cùng âm vần, thi tứ
Thấy vơi đi u uẩn, tịch liêu
Gặp tri âm... nói vạn vạn điều
Và thi hứng xóa nhòa ranh giới.
Bao nỗi niềm chôn riêng một cõi
Chỉ dễ dàng trao gửi cho thơ
Thấy an toàn như chốn riêng tư
Trên mỗi nẻo đường thơ yêu mến.",con đường thơ yêu mến,,ONLY,https://poem.tkaraoke.com/28214/.html,
,"Đắp chiếc khăn tang phủ mộ tình
Ta về gói lại một niềm tin
Chờ đêm buông xuống đem làm gối
Ngấn lệ buồn vui chỉ một mình
Tình trót xa đưa tận cuối trời
Còn đây nửa mảnh nhớ chơi vơi
Vần thơ ngày ấy còn in đậm
Mà cõi lòng như đã nát rồi
Nửa thấy bâng khuâng nửa hững hờ
Nửa hồn như thật nửa như mơ
Nửa treo đỉnh nhớ hồn trăng vỡ
Một nửa buồn tênh với nửa chờ
Có lẽ chỉ là một giấc mơ
Với người ta đó mối tình thơ
Vui thôi một chút rồi quên lãng
Đành để cho ai mãi ngóng chờ
Thôi thế cũng đành phải thế thôi
Xem như ngõ rẽ chốn rong chơi
Ta về nhặt lại  vần thơ cũ
Trau chuốt .. ừ đây giấc mộng đời",giấc mộng đời,,Nguyễn Khánh Chân,https://poem.tkaraoke.com/28215/.html,
,"Hạnh phúc cho ai có một người để nhớ
Hạnh phúc nhiều cho những kẻ đang yêu
Bầu trời xanh, mùa thu đến, mỹ miều
Giòng sông mộng, lá vàng bay theo gió
Hạnh phúc cho ai được người yêu bày tỏ
Những niềm thương, những nỗi nhớ, tơ vương
Tình yêu thương là hoa trái thiên đường
Giấc mộng mị khúc tình ca bất hủ
Anh hát nhé bài ca tình ru ngủ
Hát thì thầm em đôi mắt lim dim
Có bóng người len lỏi nhẹ trong tim
Muốn ngự trị trong hồn em vĩnh viễn
Hạnh phúc anh vì em còn hiện diện
Trong hồn anh và anh ở trong em
Em đêm nay yên giấc mộng bên rèm
Sao lấp lánh trên sông Ngân chiếu sáng",hạnh phúc cho ai,,Nguyên Đỗ,https://poem.tkaraoke.com/28216/.html,
,"Những chiếc lá vàng vội vã rơi
Những lời nồng thắm đã tan rồi
Chiều nay thu tiễn mùa nắng hạ
Như tiễn tình ta ra biển khơi.
Chưa trọn vòng tay đã cách xa
Nắng chữa hồng tươi bóng đã tà
Đã nghe chín đỏ thu mùa lá
Nghe buồn đau xót phút chia xa.
Tôi biết tình người mang đến tôi
Chỉ là tiếng ngọt ở bờ môi
Vui trong chốc lác rồi biền biệt
Bỏ lại đàng sau một mảnh đời.
Chiều nay gió nhẹ tạt qua song
Nghe lạnh từng cơn tận đáy lòng
Ngước nhìn lá đổ hồn run nhẹ
Mới chớm thu về sao lạnh đông.
Tôi biết tình người như nước trôi
Chỉ tạt ngang qua một bến đời
Bao giờ quay lại dòng sông cũ
Biển rộng trời xa đang đón mời.
Tôi đứng lặng nhìn chiếc bay
Lá rụng hồn thu đã ngập đầy
Làm sao gởi được niềm thương nhớ
Như lá thu chiều theo gió bay.",buồn thương,,Phuongtim,https://poem.tkaraoke.com/28217/.html,
,"Trăm lần nhớ, vạn lần mong
Niềm riêng dấu kín trong lòng tơ vương
Ngoài song dạ lý ngát hương
Lòng ta tưởng tượng thiên đường cạnh em
Nhớ ngày nắng, ngóng mưa đêm
Giọt rơi rả rích bên thềm tỉ tê
Mong Người lắm, nhớ Người ghê
Tiếng trong ấm, mái tóc thề thân thương
Rừng trầm đêm tỏa ngát hương
Nhìn quanh tám hướng mười phương nhớ Người
Em như mây trắng lưng trời
Bay ngang che ánh trăng ngời vạn sao
Mong biết bao, nhớ dường nào
Tình em thấm đậm đi vào tim anh
Mai sau duyên mộng đẹp lành
Trăm thương, ngàn quý chúng mình yêu nhau",trăm vạn nhớ mong,,Nguyên Đỗ,https://poem.tkaraoke.com/28218/.html,
,"Còn mấy mùa trăng vọng cố hương
Tuổi đời thêm lớn tóc pha sương
Trăng soi bờ nước, sầu nghiêng bóng
Hồn phách từng đêm lạc bước đường
Đi vào lối nhỏ đượm hương cau
Lội suối sông sâu trú dưới cầu
Xúc cá mò cua đêm trăng sáng
Chèo đò ra giữa thả mồi câu
Còn đợi bao lâu mới trở về
Ân tình non nước ngút sơn khê
Hàng dừa, ổi, mận, me, soài, mít
Hoa trái vườn xanh đậm nét quê
Trăng sáng ngày xưa của chúng mình
Đơn sơ trong sáng... dọc sông, kênh
Hồn nhiên cười nói... không tư lự
Dưới ánh ngàn sao, trăng tỏa xinh
Hồn anh từng tối dõi nơi xa
Vẫn đứng bơ vơ nhớ xóm nhà
Xa quá lâu rồi xa quá nhỉ
Bao giờ trở lại đất quê cha?
Đợi mấy mùa trăng, liệu có ngày?
Dưới trăng đập lúa, cối nào xay
Mẹ già trẩy vỏ nhờ cơn gió
Nghe vọng đâu đây có tiếng chày",đợi mấy mùa trăng,,Nguyên Đỗ,https://poem.tkaraoke.com/28219/.html,
,"(Tặng những ai đang yêu)
Khi yêu anh bỗng hóa thành chú bé
Ngây ngô không ngờ … tệ quá phải không em?
Bởi tại em dễ thương như cô bé
Nên anh, chàng khờ bỗng cứ khờ thêm
Khi yêu em anh hóa thành con bướm
Lảng vảng bên hoa khoe cánh muôn màu
Chập chờn bay, say say trong nắng sớm
Đôi cánh vỗ dồn….đôi cánh lao đao
Khi yêu nhau người ta dễ thương lắm
Người ta đâu ngờ mình hóa thơ ngây
Mắt long lanh, đỏ hồng đôi má thắm
Lời nói yêu thương lóng ngóng đong đầy
Khi yêu sao mà nhớ nhung chất ngất
Nhớ cứ dâng tràn tựa sóng xô bờ
Sóng biển nhớ biết vỗ về bãi cát
Anh nhớ một mình…hồn xếp chữ thành thơ…",khi yêu,,Oanh Oanh,https://poem.tkaraoke.com/28220/.html,
,"Có một mùa thu vàng lá bay
Đón gió xuân em đến một ngày
Chiếc lá mộng mơ buồn thảng thốt
Vẽ giữa không trung suối tóc dài
Có một trời thu mây xám trôi
Đón nhạc xuân em về chơi vơi
Ríu rít chim oanh lay giấc mộng
Rừng hoang giữ lại tiếng em cười
Có cõi thu buồn gió êm êm
Đón ánh sao em về trong đêm
Lấp lánh một dòng sông lặng lẽ
Dòng thương, dòng nhớ chảy qua tim
Có một chiều thu hanh hanh nắng
Đón nàng tiên nữ đến trong mơ
Hương xuân ngan ngát chiều thu vắng
Ảo ảnh chập chờn trong áng thơ",mùa thu anh,,Hoàng Sa,https://poem.tkaraoke.com/28221/.html,
,"Tôi lững thững ... thu cũng trôi lơ đãng
Tôi trầm ngâm ... thu bàng bạc mơ màng
Tôi tìm thơ giữa chiều thu phố vắng
Chợt bơ vơ như một chiếc lá vàng
Rồi nhớ nhung tìm thấy tôi trong nắng
Chiều hôm nay nỗi nhớ vẫn là em
Tim bồn chồn mà tiếng thơ im lặng
Cất lên lời sợ thu sẽ buồn thêm
Gió mùa thu nhè nhẹ khúc ru êm
Đưa bước chân đi vòng quanh nỗi nhớ
Thu ngập ngừng gieo câu thơ trên cỏ
Chiều hôm nay thơ vẫn có vần em
đã phổ nhạc ở link dưới đây:
http://vnthuquan.net/diendan/tm.aspx?m=339740&mpage=5",thơ rơi chiều thu,,Hoàng Sa,https://poem.tkaraoke.com/28222/.html,
,"(viết cho một cô giáo ở trường khiếm thị)
Khi bé hỏi ""Cô ơi, nắng màu gì?""
Em hãy bảo nắng màu hồng ấm áp
Từ trái tim mang yêu thương tràn ngập
Cho đêm đen có ánh sáng diệu kỳ
Nơi có sóng dậy lên niềm thương cảm
Thì ước mơ sẽ theo nắng bừng lên
Ở nơi chỉ có thờ ơ lãnh đạm
Nắng nhạt nhòa đen tối phải không em?
Chiều thu nay tôi thấy em là nắng
Trời trong veo bỗng soi bóng tim mình
Cho tôi gửi về em niềm sâu lắng
Mong mỗi người một tim nắng lung linh",nắng trong tim,,Hoàng Sa,https://poem.tkaraoke.com/28223/.html,
,"Trăng thu vàng võ quá thu ơi!
Mùa sang áo thấm lạnh vai đời
Ngày qua đã vội quên lời hẹn
Không trách sương buồn đêm khuya rơi!
Dưới ánh trăng hiền ta khóc thu
Mòn gót đường tình bạc mây mù
Đêm nay hồn cũ về nẽo cũ
Tay bắt tay sầu mối xưa ư?
Thu ấy còn em bước bên ta
Đêm nào khóe mắt em nhạt nhòa
Cho ta hôn tận bao dòng lệ
Hôn dài mái tóc trong trăng hoa
Trăng thu mùa này biết nhớ chưa?
Mà trăng ngồi đó trăng đợi chờ
Đợi em ngã gió vào hương cũ
Đợi ta hát gọi để tình mơ
Thôi trăng cứ ngủ vai em thon
Mộng đừng sầu hết một lòng son
Còn ta hãy khoan ôm sương lụa
Vì bởi thu này trăng vẫn non
Vẫn ở lại đời với long đong
Với ta trăng muốn đau nữa không?
Đêm mai trăng đừng sai hẹn nhé!
Ta sẽ trút thơ cạn một dòng
Lại đây! Lại gần ta chút nữa
Em sẽ về thôi trăng đừng buồn
Trăng chớ giấu ta... ta đã thấy
Ta biết rồi! Trăng đang giận hờn",trăng thu,,Đăng Từ,https://poem.tkaraoke.com/28224/.html,
,"Thu vàng thanh! Thu vàng thanh!
Thu vàng thanh đến.. đến mong manh
Tình ai xa lạ
Ôi! Xa lạ
Lạc giữa mây trời như bức tranh
Thu vàng xinh! Thu vàng xinh!
Thu vàng xinh quá... quá ươm tình
Kìa ai bối rối
Ơ! Bối rối
Lòng thơ e thẹn nên làm thinh
Thu vàng mơ! Thu vàng mơ!
Thu vàng mơ mộng... mộng duyên hờ
Có nên vội vã?
Không vội vã!
Thu vàng còn ngủ ngay trong thơ
Thu vàng rơi! Thu vàng rơi!
Thu vàng rơi đến... đến nghìn đời
Chính là đời tôi
Vâng! đời tôi
Khi như rất gần khi xa xôi",thu vàng,,Đăng Từ,https://poem.tkaraoke.com/28225/.html,
,"MONG
Thương những bác già đã bảy mươi
Vẫn tìm đến Net để “làm tươi”
Đ ường thi xướng họa như tiêu khiển
Thơ quán vào ra tựa dạo chơi
Năng động cỡ này còn mấy cụ
Trẻ trung mức ấy được bao người
Mong sao bô lão luôn vui vẻ
Để chốn giao du rộn tiếng cười.
Nguyên Hùng
Bài họa
Lên lão thời @
Lão đã làm gì đến bẩy mươi?
Cứ nhìn xuân sắc ngó còn tươi
Sign in mấy tiếng mail.com... thử
Click hàng giờ web.net... chơi
Luyện trí thông minh theo kịp bạn
Rèn tài ứng xử vượt hơn người
Giao lưu bốn bể tìm tri kỷ
Miệng lỗ kề bên miệng vẫn cười
Hoa Huyền",mong - lên lão thời @,,Nguyên Hùng - Hoa Huyền,https://poem.tkaraoke.com/28226/.html,
,"Mỏi gót đi tìm hạnh phúc đâu
Lòng sao trĩu nặng nỗi âu sầu
Buồn duyên bạc phước ngàn cay đắng
Lỡ phận hồng nhan vạn khổ đau
Nguyện ước muôn đời..ghi giữ mãi
Lời thề trọn kiếp..khắc in sâu
Đừng ham bắt bóng..mai khi lỡ
Nuối tiếc thì mình..đã mất nhau.",hạnh phúc nơi đâu..!,,ÁngMâyBuồn,https://poem.tkaraoke.com/28227/.html,
,"Gió lạnh chiều thu phiến lá bay
Hồng loang vạt nắng dáng hao gầy
Hồn đơn lặng đứng trên triền dốc
Bóng lẻ im nằm dước gốc cây
Mấy độ sen tàn thương chẳng vợi
Bao mùa cúc nở lệ thêm đầy
Miên man nỗi nhớ...người phương ấy
Khắc khoải mong chờ..mỗi phút giây",chiều thu !,,ÁngMâyBuồn,https://poem.tkaraoke.com/28228/.html,
,"Gió ơi gió, gió cho ta nhắn gởi
Đến phương trời mờ mịt tận nơi xa
Có hương thơm, có bướm lượn vờn hoa
Mây e ấp, trăng ngà say sưa bóng
Gió ơi gió, gió ru khung trời mộng
Nơi tận cùng ký ức chuỗi ngày thơ
Hai tâm hồn, hai nhịp đập tim mơ
Ngày nắng ấm đợi chờ nhau chung bước
Gió ơi gió, nhịp thời gian vội lướt
Chỉ còn ta cô độc giữa đêm thâu
Suốt canh dài mắt đẫm giọt mưa ngâu
Niềm nhung nhớ hằn lên con tim nhỏ
Gió ơi gió, gió nhắn giùm phương đó
Nói phương này còn có kẻ chờ mong
Thanh xuân tàn, nhụy úa trước gió đông
Con tim vẫn.. hoài trông người.. nhe gió ./.",gởi gió,,Vũ Ngân Chánh,https://poem.tkaraoke.com/28229/.html,
,"Từ  miền  Tây  Bắc  xa  xăm.
Lái  xe  hối  hả  về  thăm  bạn  bè.
CaLi  đi  giữa  nắng  Hè.
Cớ  sao  cảm  thấy  lòng  se  se  buồn.
Bao  nhiêu  năm , nỗi  đoạn  trường.
Người  Nam , kẻ  Bắc  cùng  vương  điệu  sầu.
Bao  nhiêu  năm , bạc  mái  đầu.
""Thanh  Gươm""  ""Dũng  Tướng""  phủ  mầu  thời  gian.
Bây  giờ  gặp  lại  bạn  vàng.
Còn  bao  lâu  nữa...đa  mang  nỗi  sầu.
Cạn  ly  đàm  đạo  đêm  thâu.
Mai - chia  tay  nhé ! gạt  sầu  làm  vui.
Vui  không  tránh  cảnh  bùi  ngùi.
Người  về - kẻ  ở...xa  xuôi  dặm  ngàn.
Mây  thênh  thang...người  miên  man.
Biết  còn  gặp  lại  bạn  vàng  hay  không?
Đường  dài  dong  ruổi  mênh  mông.
Ngậm  ngùi  giữa  buổi  trưa  nồng...buồn  hiu...",cali chiều nhạt nắng.,,Hồng Sang,https://poem.tkaraoke.com/28230/.html,
,"Nhớ ơi thuở ấy ngây thơ
Những chiều hò hẹn bên hồ ngày xưa
Tựa lưng bên gốc thông già
Nhìn mây trốn gió bay xa cuối trời
Mắt xanh…
ngó
liếc
rạng ngời
Chiều buông …mưa lá thông rơi cài đầu
…
Giờ người xưa đã về đâu
Chỉ còn thông đứng bên cầu phủ sương
*",những chiều hò hẹn,,NguyễnTâmHàn,https://poem.tkaraoke.com/28231/.html,
,"Ven bờ con đê nhỏ
Chậm chậm em bước đi
Tìm lại dòng hơi thở
Ngày hai đứa thầm thì
Nói lời yêu tha thiết
Những ngày xa biền biệt
Giờ về....anh ở đâu?!
Có còn nặng gánh sầu
Nhớ mong về em nữa?!
Tim có còn mở cửa
Để đợi chờ mỗi em?!
Bàng bạc ánh trăng êm
Đưa em về dĩ vãng
Khi chữ tình đã cạn
Khó nối, chuyện thật thường
Mình ta dưới trời sương
Tâm yên bình đến lạ....!",giọt nước tràn ly,,Băng Nguyệt,https://poem.tkaraoke.com/28232/.html,
,"Chợt lòng nghe một chút cô liêu
Nắng nhạt mây trôi dạt bóng chiều
Có cõi bình yên nào để khóc?
Để có một lần bớt quạnh hiu
Khi bước lang thang lạc cuối ngày
Rừng thơ có một thoáng hương bay
Có con chim nhỏ nghiêng đầu hót
Suối róc rách cùng hoa bướm say
Em nhặt vu vơ kết lại rồi
Quay về bỏ lại nỗi buồn rơi
Chiều buông xuống chậm sao mà nhớ
Và cũng là mơ một chút thôi
Một chút mơ và chẳng có chi
Mùa xưa khi hát khúc từ ly
Nhặt cánh sao trời ai gởi tặng
Em đã sang sông chẳng trở về
Dù lòng có một chút cô liêu
Chắc cũng là do bởi tại... chiều !
Mắt chợt u hoài vương chút khói
Đâu phải là thương nhớ... người yêu !",lang thang chiều...,,Dạ Quỳnh,https://poem.tkaraoke.com/28233/.html,
,"Nếu áp tai vào lá
sẽ nghe tình mùa thu
Chờn vờn cơn gió lạ
thì thầm một lời ru
Đưa mắt vào tia nắng
sẽ thấy nhớ mông lung
sẽ thấy thu chập chùng
trải mình trên mấy trắng
Đến bên cành hoa quỳnh
nghe hương thu mời mọc
Trôi nhè nhẹ suối tình
êm êm như mái tóc
Tôi sờ vào tim tôi
chạm vần thơ dịu ngọt
Em bỗng về bất chợt
cho tôi nhớ nụ cười",tình thu,,Phạm Không Trùng,https://poem.tkaraoke.com/28234/.html,
,"Nếu chạm hồn vào mây
Thấy lòng mình thật nhẹ
Có chút gì rất khẽ
Như võng đời đong đưa
Dầm mình giữa cơn mưa
Lành lạnh từng nỗi nhớ
Có chút gì chợt vỡ
Thấm nhòa về trên môi
Nếu áp vào nụ cười
Nghe nồng nàn đến lạ
Chút sắc hồng trên má
Mùa thu cũng nghẹn lời
Trong dòng mắt em tôi
Hương hoa Quỳnh gợn sóng
Miên man bờ trầm lặng
Tôi chìm trong ngọt mời",có chút gì mùa thu,,Quãng Nhẫn,https://poem.tkaraoke.com/28235/.html,
,"Ru em nhè nhẹ giọng trầm
Ca dao ủ mật ngàn năm trôi về
Ru em lời gió đam mê
Băng qua vời vợi sơn khê mịt mùng
Ru em ánh lửa bập bùng
Từ trong lạnh giá chưa từng nắng lên
Ru em khúc nhạc không tên
Thành dòng sông nhỏ thật hiền thật trong
Ru em mấy tiếng mặn nồng
Loang ra như biển mênh mông sóng gào
Kìa trông! một giấc chiêm bao!
Có nghe hương vị ngọt ngào không em?",ru em,,Phạm Không Trùng,https://poem.tkaraoke.com/28236/.html,
,"Không ghé vườn thơ cũng khá lâu
Vần thơ ngày ấy đã xanh màu
Người thơ ngồi giữa chiều loang nắng
Nghe đọng lại hồn nỗi nhớ nhau
Ôm những cơn mơ đã úa vàng
Anh về cho kịp gió đông sang
Bâng khuâng đi lại đường trăng cũ
Mà bóng chim xưa đã ngút ngàn
Cổng nhỏ vườn thơ chợt khép rồi
Mùa thu còn lại ánh trăng vơi
Soi chưa tỏ mặt tình nhân cũ
Đêm đã vỡ ra phiên khúc rời
Em có nghe tình trôi rất xa
Từ dòng thơ cũ đã phai nhòa
Anh về đốt cháy vầng trăng nhỏ
Cho sáng đêm tình thơ thiết tha",đốt vầng trăng nhỏ,,Đỗ Hồng (Dohuhong),https://poem.tkaraoke.com/28237/.html,
