Edited,Title,Genre,Author,URL
"MỘT TRỜI HOA SÚNG
HOA SÚNG đến từ Ấn Độ
Một thời hoang dại ngây thơ
Bâp bẹ vài câu toán đố
Ngày em vào tuổi nằm mơ
HOA SÚNG mọc hồ , kênh rạch
Mương , ao , thăm thẳm bùn lầy
Mặt nước , lá hoa giũ sạch
Bông đùa với nắng tỏa say
HOA SÚNG gửi bức thông điệp
Như người quân tử hiên ngang
Trí tuệ , thanh tao , thuần khiết
Tâm hồn không nhuốm tham lam
HOA SÚNG sinh ra màu sắc
TRẮNG ,HỒNG ,TÍM ,ĐỎ , rồi VÀNG
Mùa nước nổi về thầm nhắc
Bóng chiều lỡ bước sang ngang
HOA SÚNG muôn đời ấp ủ
Rằng ta mãi mãi thương em
Tàn đêm kiếp tằm ủ rũ
Ngõ đời đanh đá đau tim
Ngày 25/4/2020
Thiên Ân ( Bình Dương)",một trời hoa súng,,Thiên Ân,https://poem.tkaraoke.com/106861/.html
"NÉT DUYÊN DÁNG
Một thời duyên dáng áo dài
Trông vời tà áo em bay đường chiều
Ngập ngừng ngọn gió phiêu diêu
Bến bờ e thẹn ai dìu gót chân
Ước mơ đôi cánh thiên thần
Tần ngần anh đứng tần ngần nhìn say
Ru thầm điệu nhớ miệt mài
Mở to đôi mắt đan cài giọt thương
Nụ cười he hé vấn vương
Thơm tho hơi thở em mường tương không ?
Giấu yêu canh cánh bên lòng
Ngày nao đứng đợi nụ hồng bâng khuâng
Cuộc đời đầy ắp mê mân
Mười năm nhắn nhủ phong trần đòi phen
Đêm đêm rón rén bên rèm
Trái tim lên tiếng , ngọn đèn khôn nguôi
Nét duyên ẩn giấu chín mười
Thời con gái mộng chơi vơi bốn mùa
Ngày 21/4/2020
Thiên Ân ( Bình Dương)",nét duyên dáng,,Thiên Ân,https://poem.tkaraoke.com/106862/.html
"XIN CŨNG NHỚ TÊN EM
Con phố nhỏ  mỡi  lần  đi qua đó,
anh một lần Xin Cũng Nhớ Tên Em .
bỡi cuộc sống cũng buồn  như hơi thở .
nhưng quen rồi , thương nhớ dễ bao quên?
triền nước chảy dài  trôi về biển cả ,
ngày tháng nghiêng trên mái tóc em buồn.
anh từ đó  nổi sầu thôi bỏ ngỏ,
đếm ân tình, làm mặt lạ tiếc thương...
rồi kỷ niệm cũng chìm sâu quá khứ,
thời gian đi  trên những ngón tay gầy.
anh thức giấc  hôm nào nghe gió bão,
nghe rã rời  từng nỗi nhớ mênh mông.
..
em tuổi trẻ với hoa- niên- gối- mộng
với đam mê  vùng hoa- bướm- học- trò.
đâu biết đời  là muôn ngàn lối nhỏ…
nhưng quen rồi tình biết gửi về mô ?
vẫn biêt yêu là muôn ngàn cách trở
nhưng xa nhau nào ai chẳng thấy buồn?
cơn gió nhẹ , biển chiều,  hồn hải đảo,
cánh hoa nào in vóc dáng cô đơn?
Anh từ thuở góc trời xưa bẻ kiếm...
chưa một lần được gặp lại em thơ.
đời lang bạt sá gì hoa với mộng,
gót phiêu lưu trĩu nặng gánh sông hồ.
đêm nay bỗng lòng nghe thao thức dậy,
chút hương thừa còn ẩn núp trong tim.
và xao xuyến như buổi đầu  gặp gỡ,
nhớ thưong nhau tự thuở biết đi tìm...
em hỡi em ! người em thơ sầu mộng,
cõi phù sinh  em lưu lạc nơi nào  ?
đã bao đêm anh giật mình thức dậy,
và ngỡ ngàng như một giấc chiêm bao…
thôi nhé em đời vô thường mộng ảo,
gặp lại chi cho thêm luyến lưu sầu.
gọi tên em một lần thôi cũng đủ,
một lần thôi cũng đủ đến ngàn sau…
…………………………………………
…………………………………………
Anh nhớ mãi lần đầu quen anh gặp,
dáng em gầy trên lối nhỏ thu xưa…
Dương Lam[vophubong]",xin cũng nhớ tên em,,Dương Lâm [vophubong],https://poem.tkaraoke.com/106863/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (2020)
Một Chiếc Lá Rơi
Tiếng nhạc xập xình vốn chẳng quen
Cộng thêm nồng nặc của hơi men
Khiến tim khó thở, đành dời gót
Lững thững hành lang ngắm ánh đèn
Bỗng chừng rón rén bước chân Ai
Loang lổ thềm hoang bóng ngả dài
Rồi giọng thâm trầm mang ấm áp
Nhẹ nhàng khoác áo…trọn bờ vai
Bỡ ngỡ…hàn huyên…mới hiểu rằng
“Đó” vừa rớt xuống ngọn hà băng
Tình duyên hụt hẫng vì sai lệch
Ý tưởng mịt mù bởi tuyết giăng
Tôi, anh há đã…lại không thân
Ấy vậy nhưng sao chợt thấy gần
Thấu rõ nỗi niềm đang trĩu nặng
Hay là trắc ẩn chút lòng nhân?…
Tan sở hôm nào, Trọng nhắn tin
Chạy vào…hốt hoảng…ngẩn ngơ nhìn
Xuyên phòng cô lập mà chua xót
Hốc hác trên giường…thầm nguyện xin
Hoá công bày vẽ lắm nhiêu khê
Cuộc sống bể dâu luống não nề
Nghiệp quả, trả vay, hề dứt đoạn
Lão sinh bệnh tử mãi lê thê…
Chiều nay chiếc lá vội vàng rơi
Tang tóc màu mây, ảm đạm trời
Một chuyến xe đời văng tuột dốc
Ngậm ngùi đưa tiễn…bạn mình ơi!
April 3, 2020
Tam Muội
Chiếc Lá Rơi
Hỡi chiếc lá lìa cành nơi tĩnh lặng
Ngươi có sầu hụt hẫng chẳng còn đeo
Cố quang hợp, hút vào từng tia ánh
Giúp thêm nầy lực dẫn nối liền theo...
Cho rễ sâu ngoằn ngoèo đưa các hướng
Dòng nhựa lành nuôi dưỡng cả thân cây
Ngày thanh thản xoè tay phơi sắc thắm
Đêm rũ cành đằm thắm giấc mơ say?
Từ kẽ nách lú dài qua từng khắc
Hứng chịu dần rung lắc, hạt mưa sa
Chồi non nớt dần dà thêm cứng cát
Hợp cụm tàn trải mát, đượm hương hoa!
Cánh thời gian là đà như sương khói
Lững lờ kia xuôi vời vợi tan trôi
Xanh óng mượt một thời vui hấp rọi
Giờ hoá thành mệt mỏi, héo vàng rơi
Bờ đất lạnh ngậm ngùi xem ngươi rụng
Chắc cũng buồn, cũng rúng động luyến thương
Mới hôm nào tụ sương, che giọt nắng
Mà bây giờ lẳng lặng dưới tà buông...
Nhìn co quắp trên đường phơi ảnh chết
Thỉnh thoảng luồng gió giật tốc tung lên
Vật vờ bay, nhẹ rớt mình xuống gốc
Nằm im lìm, meo mốc cận kề bên
Ta nghe lòng lâng lâng niềm cảm xúc
Suốt một đời từ lúc mỏng manh tơ
Trọn cống hiến từng giờ, từng giây phút
Nay mất rồi mục nát vẫn còn cho...
12/05/2020
Nguyễn Thành Sáng",thơ hoạ nguyễn thành sáng & tam muội (2020),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/106864/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (2021)
Quê Hương Yêu Dấu
Hôm nay nhàn nhạt bầu hiu quạnh
Bỗng thấy nỗi niềm vọng nhớ xưa
Dấu ngựa in hằn lên sỏi đá
Bao ngày lặng lẽ vó câu đưa!
Thời gian chầm chậm cứ trôi đi
Mấy độ xuân trăng trải bóng thì
Rồi ánh khuya nầy dần hạ xuống
Hừng đông rạng tỏ chẳng còn chi
Còn gì cho nhớ với cho thương
Để luyến, để lưu, để đoạn trường
Rã cánh bay xa rồi lặng ngắm
Nghe lòng rười rượi vọng trăng sương
Thuở nào cánh khoẻ, dang đôi rộng
Vun vút trời mây, giỡn nắng hồng
Ngắm nghía không gian, hồn mộng thức
Khơi niềm sống động, lộng tầng không
Có lúc suy tư, chiều lạnh vắng
Gửi niềm thao thức đến xa xôi
Nhìn vầng mây xám trôi lờ lững
Dào dạt tâm tình, giọt thấm môi
Nhớ những trưa hè cơn lửa đỏ
Ngập tràn nhiệt huyết duỗi phơi gan
Đôi chân dẫm nát lên bi lụy
Ngẩng cất cao đầu chẳng tiếng than…
Nhoà nhạt trời nay nhỏ ánh lòng
Chiều tàn đen phủ tận bờ sông
Thuyền xưa ngày cũ giờ neo bến
Mà bóng hồn như vẫn dưới dòng!
Nguyễn Thành Sáng
Dòng Sông Quê Nội
Từ dãy Trường Sơn sông bắt nguồn
Kết thành tĩnh mạch lững lờ tuôn
Nước trong uốn khúc quanh làng nhỏ
Nắng nhuộm pha lê êm ả luồn
Hàng tre xanh biếc mọc ven bờ
Rợp bóng nghiêng mình trỗi tiếng tơ
Mấy chú cò vôi dường giãy nảy
Giật mình soi thấy ảnh chơ vơ
Mỗi sáng đò ngang xao động dòng
Chở từng gánh nặng quảy hàng rong
Quần đen áo trắng dăm trò giỏi
Chuyện vãn, râm ran, háo hức lòng
Kia chiếc cầu ao Chị gội đầu
Nội đan sợi chỉ, áo sờn khâu
Những hôm gió thoảng trời man mát
Khép nép Mẹ ngồi nhổ tóc sâu
Gặp khi bão dậy cuộn cuồn qua
Dụng sức nhịp dâng vội vã mà
Đẩy lớp phù sa vào biển cả
Hầu ngăn ngập lụt phá Thôn Gia…
Ôi bức tranh quê đẹp tuyệt vời!
Thủa nao ngụp lặn cháy da phơi
Lùa trâu, bắt cá, bày binh trận
Đánh ""giặc ngoại bang"" đến rã rời
Nhẹ nhàng hoài niệm, mắt lim dim
Cảm xúc lâng lâng phút lặng chìm
Dẫu hiện gửi thân làm viễn xứ
Nhưng tình dào dạt khắc nơi tim.
May 12, 2020
Tam Muội",thơ hoạ nguyễn thành sáng & tam muội (2021),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/106865/.html
"ĐẾN CHO ANH GIÁC NGỘ SÓNG MUÔN TRÙNG
Anh ngồi vẽ vần thơ đầy thực tế
Vẽ mùa xuân trên từng cánh mai buồn
Em thì vẫn tuyệt vời và điệu nghệ
Đến cho anh như nước về nguồn
Anh ngồi vẽ thời gian đầy ước muốn
Vẽ chân dung của đời sống muôn màu
Em thì vẫn dịu dàng và luống cuống
Đến cho anh ngàn khúc nhiệm mầu
Anh ngồi vẽ tình yêu đầy yêu dấu
Vẽ giấc mơ lặng lẽ ở xa vời
Em thì vẫn xinh tươi và hiền hậu
Đến cho anh càng biết yêu đời
Anh ngồi vẽ bầu trời xanh vời vợi
Vẽ khát khao của khát vọng lạ lùng
Em thì vẫn nhiệm mầu và phơi phới
Đến cho anh giác ngộ sóng muôn trùng
Trần Minh Hiền Orlando ngày 14 tháng 5 năm 2020",đến cho anh giác ngộ sóng muôn trùng,,Trần Minh Hiền,https://poem.tkaraoke.com/106866/.html
"Ngẫm Nghĩ Dưới Hè
Giữa phiến láng, con ve sầu đậu đó
Vẻ trầm ngâm, vò võ nỗi cô đơn
Từng từng chập, khảy đờn, cao giọng hát
Chứa chan niềm chất ngất vọng tình nương...
Thỉnh thoảng gió thổi luồng, xuyên kẻ lá
Chuỗi xạc xào rỉ rả trỗi đâu đây
Vài cành nhánh lắt lay hình buồn bã
Cảnh oi nồng lã chã, chẳng yên say
Trên rải rác hàng mây từ diệu vợi
Suốt dặm dài trôi nổi lắm gian truân
Nay phải chịu lưng tầng thêm rực chói
Lựng khựng chùn, rười rượi, kéo dài tan
Chàng nâu vò vẽ, bay gần khóm trúc
Bứt rứt mình, cọ húc lóng trơn nghiêng
Rồi đảo chiều, qua triền đê lập tức
Tợ kiếm tìm chỗ núp, nóng như điên
Ngồi lặng lẽ mái hiên nhà giải nhiệt
Ngắm quanh bề mỏi mệt trước hừng đưa
Chạnh cõi lòng xót xa, niềm bi thiết
Phải chi giờ, bất chợt có cơn mưa!
Hơi sẽ bốc lưa thưa từ dãy đất
Nghìn giọt tròn nhểu mát phả hanh hao
Ngọn tiếp tục rì rào tăng sức bật
Ôi tuyệt vời! Khúc nhạc đượm thanh tao...
Nhưng chưa thấy! Làm sao? Làm sao nhỉ?
Phải cam đành thủ thỉ với riêng ta
Tất cả đó chẳng qua vòng vũ trụ
Tạo lẽ nầy gọi hú lực bền ra...
14/05/2020
Nguyễn Thành Sáng
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",ngẫm nghĩ dưới hè,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/106867/.html
"(tiểu đối)
Biển nước vì sao lại đổi màu
Con người nhiễm dịch bởi vì đâu
Trường Sa sóng dậy khơi buồn tủi
Đất Việt Thù sang khiến hận sầu
Hiểm hoạ tai ương người có thấu
Dương trần thế sự kẻ tường đâu
Toàn dân hiệp sức đồng cam giữ
Xích cổ Bình tham nã bọn Tàu.
HD ngày 13 tháng 05 năm 2020",đuổi quân giặc ác,,Nguyễn Quang Long,https://poem.tkaraoke.com/106868/.html
"Những lời người luôn sâu đậm nghĩa nhân
Như dòng suối thật trong ngần dịu mát
Mỗi bước đi như vầng dương chiếu rạng
Đã mang về cho Tổ Quốc bình an
Trí nhân Người như thể đất trời ban
Vì non nước chẳng màng lo thần xác
Vượt núi băng rừng khắp nơi phiêu bạt
Chiếu đất màn trởi chẳng nhạt quyết tâm
Nghĩa tình Người luôn gửi tặng muôn dân
Lòng yêu nước chẳng ngại ngần gian khó
Người kêu gọi giữ biển trời lãnh thổ
Quyết mang về một đất nước tự do
Cả một đời Người mang nặng âu lo
Mong Tổ Quốc được tự do hạnh phúc
Người gian nan khắp bốn bề nhẫn nhục
Làm mọi điều hòng kết thúc chiến tranh
Bản tuyên ngôn độc lập đã viết thành
Tháng chín mồng hai khắc danh Thiên Sử
Xóa bỏ cùm gông đầy lùi quá khứ
Đất nước hòa bình dân chủ tự do
Hồ Chí Minh cả đất nước gọi to
Người dẫn lối ta đánh cho Mỹ cút
Hồ Chí Minh khiến quân thù suy sụp
Cả dương trần phải thán phục tài danh
Khắc tượng vàng người tướng giỏi hùng anh
Hồ Chí Minh người giành về thống nhất
Người đã khiến mọi kẻ thù cúi mặt
Người mãi là Lãnh Tụ của Việt Nam
HD ngày 10 tháng 05 năm 2020",bác hồ một tình yêu bao la,,Nguyễn Quang Long,https://poem.tkaraoke.com/106869/.html
"(lưu thủy đối)
Hạnh phúc gìm tâm hẳn đã dày
Nhưng đừng sốt sắng kẻo buồn vây
Dù cho chuyện ấy gìm bao buổi
Dẫu biết tình kia ủ tháng ngày
Mới tạm yên bình sao vội vã
Khi mà dịch bệnh sẵn sàng lây
Kìm ham muốn lại đừng nôn nóng
Cuộc sống mà toang khỏi thế này
HD ngày 10 tháng 05 năm 2020",bình tĩnh bạn ơi,,Nguyễn Quang Long,https://poem.tkaraoke.com/106870/.html
"Tập Cận Bình hãy nghe lời anh nói
Chú quay về mà xem lại Sử xưa
Đừng hung hăng mà dở thói làm bừa
Kẻo không lại te tua vì thất trận
Biển trời Nam Tổ Tiên mày bao bận
Mang quân sang xâm lấn đã được đâu
Như Nguyệt năm nao quân Tống dập đầu
Trận Bạch Đằng quân Tàu bay khiếp vía
Giờ Trường Sa mày lại sang cà khịa
Đã ngông cuồng còn bịa đặt sàm ngôn
Dở thói lưu manh lớn giọng thổi đồn
Ngăn dòng lấn Biển ngỡ khôn hả Bình
Tấm Bản đồ thế giới ngắm cho tinh
Hoàng, Trường Sa phải của mình không nhé
Với Luật Pháp chú đừng nên coi nhẹ
Kẻo nước Tàu cũng sẽ chẳng được yên
Chú Bình này anh chỉ muốn nhủ khuyên
Phải tôn trọng đến chủ quyền dân tộc
Đừng cứ tưởng mình rộng mồm dễ hốc
Chẳng may mà nhiễm độc hết đời nghe
Rồi bạn bè trên thế giới cười chê
Thôi chú hãy quay về mà dưỡng Đạo
Dưỡng lấy tâm đừng ngông cuồng bát nháo
Đừng giật giành chả có cháo mà ăn
Nước Việt Nam anh chẳng muốn giật giành
Nhưng chẳng để thằng nào tranh lãnh thổ
Tập Cận Bình anh nói mày nên nhớ
Đừng để anh bóp cổ hết đường kêu
Tội của mày cả thế giới đã nêu
Không hối cải một túp lều chả có
Nước Trung Hoa trên bản đồ xóa bỏ
Trung Quốc giờ như nấm mộ mà thôi.
HD ngày 08 tháng 05 năm 2020",tập cận bình nghe cho rõ đây em,,Nguyễn Quang Long,https://poem.tkaraoke.com/106871/.html
"Cùng chung sức vì biển trời Tổ Quốc
Quyết một lòng ta tiếp bước cha ông
Bốn ngàn năm trang sử vẫn hào hùng
Cháu con nguyện giữ non sông trời Biển
Tấm thân này luôn sẵn sàng dâng hiến
Dù đầu rơi đổ máu nguyện không sờn
Dẫu quân Tàu chúng nó có mạnh hơn
Nhưng muôn thuở nó luôn trùn nước Việt
Sử vang mãi trận Bạch Đằng, Như Nguyệt
Quân khựa no đòn xác chết tả tơi
Nước Việt đồng tâm ý trí cao ngời
Giữ vững non sông biển trời Tổ Quốc
Nay Tập Cận Bình tâm tà ngang ngược
Dở thói côn đồ muốn cướp đảo ta
Thè lưỡi Bò nó hòng liếm Trường Sa
Não Cầu giống cha được đà lấn tới
Chủ quyền non sông tự mang dịch đổi
Giả vẽ Bản Đồ danh giới gạch đi
Khốn nạn hơn là con SASR CôVi
Tham mộng Bá Vương tức thì nó thả
Đại dịch tràn lan khắp nơi vật vã
Chết chóc đau buồn thảm họa thê lương
Nước việt ngàn năm trí dũng ngoan cường
Lịch sử còn nguyên ngàn chương chói lọi
Này Tập Cận Bình khôn hồn biến xới
Không kẻo dương trần máu gội Trung Hoa
Đừng đi theo vết xe đổ ông cha
Kẻo lại diệt vong nước nhà xóa sổ
Hoàng, Trường Sa trên Việt Nam lãnh thổ
Bình ơi mày tỉnh ngộ chớ hênh hoang
Nước Việt bao phen thế giới kinh hoàng
Con cháu Rồng Tiên vững vàng bậc nhất.
HD ngày 06 tháng 05 năm 2020",quyết tâm đuổi lũ tàu tham,,Nguyễn Quang Long,https://poem.tkaraoke.com/106872/.html
"Đôi lời tâm sự gởi toàn dân
Nếu phải hy sinh chả ngại ngần
Đuổi lũ Tàu thâm nào nhụt trí
Xua loài giặc cỏ dẫu tàn thân
Bao lần lão Tập dùng mưu hiểm
Mấy thuở người Hoa dở kế bần
Đoàn kết Việt Nam cùng đứng dậy
Chung lòng quét sạch bọn tồi nhân.
HD ngày 05 tháng 05 ngăm 2020",đôi dòng nhắn gửi,,Nguyễn Quang Long,https://poem.tkaraoke.com/106873/.html
"(giao cổ đối - ngũ độ thanh)
Từng trang lịch sử sáng muôn đời
Phải dưỡng tinh thần đất Việt ơi
Mấy thuở bình yên hoài dệt vững
Ngàn năm hạnh phúc vẫn in ngời
Khơi nguồn gốc tỏ lòng nhân đạo
Vẹn nghĩa anh hùng trấn biển khơi
Cũng bởi Trường Sa Tàu định chiếm
Người Nam nổi dậy đánh cho rời.
HD ngày 04 tháng 05 năm 2020",tinh thần nước việt,,Nguyễn Quang Long,https://poem.tkaraoke.com/106874/.html
"Nay đăng tải tin này thông báo
Nội Ngoại tôi mải dạo muôn nơi
Tuổi cao trí nhớ kém rồi
Bỏ đi từ tết một hơi chửa về
Tôi lặn lội tứ bề tìm kiếm
Khắp ba miền đã điểm chân qua
Hai Ông vẫn biệt sơn hà
Giờ đây chẳng biết vào ra chốn nào
Nội mặc áo năm sao lộng lẫy
Polime vải ấy màu xanh
Nội mang dáng vẻ hiền lành
Nụ cười trìu mến tuổi danh lẫy lừng
Còn Ông Ngoại vô cùng sang chảnh
Áo dạ choàng tóc cánh ngang vai
Uốn xoăn dáng mặt anh tài
Hai Ông tôi đó đẹp trai khỏi bàn
Giờ tôi viết tin loan nhờ cậy
Khắp gần xa ai thấy chỉ dùm
Gia đình hậu tạ cảm ơn
Chỉ mong Nội Ngoại trường tồn bên con.
HD ngày 03 tháng 05 năm 2020",nhắn tìm nội - ngoại,,Nguyễn Quang Long,https://poem.tkaraoke.com/106875/.html
"Niềm chiến thắng thêm một lần khơi rạng
Khúc quân hành hùng tráng lại vang lên
Thêm một lần thế giới phải nhắc tên
Một lần nữa ta làm lên lịch sử
Thắng lợi vẻ vang lẫy lừng quá khứ
Pháp, Mỹ Trung Hoa bỏ mũ cúi đầu
Nước Việt trở mình chấn động năm châu
Ngọn lửa hùng anh đượm màu cháy mãi
Đại dịch CÔ VI thằng Bình hãm hại
Nước Việt chúng ta đâu hãi nơi lòng
Dân, Đảng tâm đồng hợp sức phản công
Đoàn kết chung tay khơi hồng lửa chiến
Giữ vững Giang Sơn núi sông trời biển
Cường quốc bao phen ta diệt tơi bời
Đại dịch bây giờ trải khắp muôn nơi
Chẳng quản gian nan mọi người cố gắng
Bộ Đội Công An ngày đêm thầm lặng
Bác sĩ chung tay gởi tặng tim hồng
Trên dưới một lòng gìn giữ non sông
Ý trí cháu con Lạc Hồng vang mãi
Vì nước quên thân hy sinh chẳng ngại
Khơi rạng cho đời và đẹp mãi ngày sau
Thắp lửa niềm tin tỏa sáng địa cầu
Tự hào hôm này năm Châu thầm ước
Ba mươi tháng Tư bốn nhăm năm trước
Tiếp đến hôm nay ngọn đuốc bùng lên
Quân hành khúc ca lại khởi vang rền
Ngày đại thắng cho thắm miềm hạnh phúc.
HD ngày 30 tháng 04 năm 2020",trang sử hào hùng 30 - 04,,Nguyễn Quang Long,https://poem.tkaraoke.com/106876/.html
"Bình kia chú đúng thật là
Giang sơn nước bạn cứ qua rình mò
Cậy mình nước mạnh mồm to
Láng giềng chú lại dở trò sở khanh
Biển đông thè lưỡi muốn dành
Dùng bao thủ đoạn hòng tranh về mình
Chiêu trò thâm độc đáng khinh
Đâm tàu cướp cá lại trình kiện nhau
Việt Nam cùng với nước Tàu
Núi sông kề cận nào đâu xa gì
Liên minh, xóm láng xá chi
Bắt tay ngoảnh mặt tức thì muốn xơi
Chú làm những chuyện động trời
Thả con vi rút khắp nơi dương trần
Chú còn giết cả chúng dân
Dù cho Vũ Hán ngàn lần kêu than
Thế gian đại dịch lan tràn
Bao nhiêu sinh mạng chết oan  tủi đày
Sử xưa chắc chú đã hay
Việt Nam đại thắng chắt dầy chiến công
Chú gây những chuyện đau lòng
Thế gian số ít họ không hận thù
Đến khi COVID loại trừ
Rồi sờ đến chú thực hư thế nào
Giờ thì ý chú tính sao
Dừng ngay kẻo lại thiệt vào bản thân
Đừng mơ bá chủ dương trần
Đừng nên bôi nhọ thần dân nước mày
Khôn hồn hãy tỉnh mộng ngay
Chớ gieo tang tóc khổ dày chúng dân
Một khi hợp sức dương trần
Đánh cho Trung Quốc dấu chân chẳng còn.
HD ngày 29 tháng 04 năm 2020",tập cận bình !,,Nguyễn Quang Long,https://poem.tkaraoke.com/106877/.html
"Thời gian nào xoá hết những thương đau
Chiến tranh đã nhuốm màu đời tăm tối
Quân giặc ác chất lên bao nhiêu tội
Đến bây giờ nhức nhối cả tâm can
Việt Nam ơi suối lệ đã tuôn tràn
Dòng máu nhuộm rừng Ban gìn Trung Hiếu
Cho lịch sử viết ngàn trang kì diệu
Để muôn đời tỏa chiếu khắp năm châu
Năm bảy nhăm giặc Mỹ phải cúi đầu
Ngày toàn thắng nối nhịp cầu Nam Bắc
Niềm vui sướng ngàn con tim chết lặng
Hoà bình nay thiếu vắng bóng Cha già
Ngàn khó khăn giờ cũng đã vượt qua
Máu xương đổ cho hòa bình thống nhất
Cả nước đang sục sôi lòng uất hận
Khảm lưu đời dấu ấn của cha ông
Tháng tư này cả nước lại chờ mong
Bắc Trung Nam vui mừng trong chiến thắng
Đại dịch tan thằng Cận Bình chết lặng
SASR CÔ VI sẽ chẳng thể tồn lâu
Tháng tư nay khiến Tập phải cúi đầu
Trước Việt Nam với chiều sâu lịch sử
Đảng cùng dân khối kết đoàn luôn giữ
Mọi chiến trường thề quyết tử đập tan
Tháng tư này rạng rỡ tiếng Việt Nam
Cả thế giới phải bàng hoàng lần nữa
Trang sử mới lại được ta thắp lửa
Dịch, giặc đẩy lùi Tàu Khựa bại danh
Thắp tâm nhang mong giấc ngủ yên lành
Hồn liệt sĩ rạng danh hoài sáng chói
Dẫu hy sinh để ngàn tia nắng rọi
Đất Nước mình thoát khỏi những buồn đau.
HD ngày 26 tháng 04 năm 2020",tháng tư hai kỳ thống nhất,,Nguyễn Quang Long,https://poem.tkaraoke.com/106878/.html
"(ngũ độ thanh)
Kế  hoạch trên đề sẽ  chẳng lơi
Đồng  tâm ép đuổi Khựa kia rời
Đưa vào chiến lược luôn bền bỉ
Dập tắt  mưu đồ mãi thảnh thơi
Dưỡng đủ niềm tin thề giết giặc
Đề cao dũng khí nguyện xây đời
Dương  cờ  nổi  dậy trông bờ cõi
Chảm lũ quân thù ngập xác phơi.
HD ngày 26 tháng 04 năm 2020",hỡi đồng bào cả nước .,,Nguyễn Quang Long,https://poem.tkaraoke.com/106879/.html
"Xin thông báo cho trần gian được biết
SASR CÔ VI đã chết ở Việt Nam
Tàu Khựa kia nó ỷ thế  làm càn
Con vi rút lệnh thả toàn Vũ Hán
Nó vượt biên để tràn sang nước bạn
Cho dương trần náo loại bởi tang thương
Đến muôn nơi gieo chết chóc ngập đường
Bởi thằng Tập muốn sưng Vương sưng Bá
Nó tạm trú vào Việt Nam bắt vạ
Nhưng ngờ đâu nước Việt quả đồng tình
Đánh cho loài CoVid khỏi tồn sinh
Phải từ trần bởi Đảng mình sáng suốt
Tập Cận Bình như Hùm Beo mất vuốt
Nó điên cuồng rách ruột bởi thua đau
Nước Nam ta nuôi ý chí mạnh giàu
Người hiền tài ở nơi đâu cũng có
Vi rút Tàu bị người Nam diệt bỏ
Số quay đầu về nước họ Trung Hoa
Tháng tư sang vui thống nhất nước nhà
Xin thông báo để gần xa đều biết
Hỡi năm châu hãy chung lòng nghĩa hiệp
Bắt tay cùng đập chết bọn Tàu tham
Để từ đây nó chẳng thể làm càn
Cho nhân loại được bình an hạnh phúc
HD ngày 23 tháng 04 năm 2020",việt nam đập tan covid,,Nguyễn Quang Long,https://poem.tkaraoke.com/106880/.html
"Như là bóng cũ hiện về đây
Lửa đốt tim yêu ướp nghĩa dầy
Trải những ân tình đêm bão gió
Trao từng ước vọng giữa trời mây
Còn thương dáng Nội bồng con trẻ
Vẫn nhớ hình Ông ngỡ mộng gầy
Dẫu biết bây giờ xa khuất mãi
Nhưng lòng thấm đượm nỗi buồn vây.
HD ngày 05 tháng 05 năm 2020",nhớ nội,,Nguyễn Quang Long,https://poem.tkaraoke.com/106881/.html
"Cận Bình chắc não mày đơ
Biển trời người khác mày vờ lấn tranh
Bản ghi Công Ước rõ rành
Giờ đây mày lại chối quanh thế à
Lại còn nhũng nhiễu Trường Sa
Bao lần tao đã bỏ qua cho mày
Về xem lịch sử rõ ngay
Chớ nên ương bướng mạng mày thiệt thôi
Xưa nay nhân quả định rồi
Nhân nào quả ấy vậy thôi hỡi Bình
Mày làm những việc đáng khinh
Chỉ vì tham vọng bỏ tình anh em
Đồi tâm tráo trở đê hèn
Ngàn dân chết thảm mày xem như thường
Gây cho nhân loại đau thương
Vì mơ thống trị trần dương về mày
Bình ơi mày hãy nghe đây
Biển Đông vùi xác Tổ mày nhớ chưa
Bạch Đằng tiếng vọng ngàn xưa
Tiếp theo Như Nguyệt ngỡ vừa ấy thôi
Đúng sai tao nói cả rồi
Hay mau cút xéo kẻo thời tủi đong
Trước khi thế giới chung lòng
Đánh cho tan tác diệt vong nước mày
Chớ mà đụng tới anh đây
Quân Tàu thây xác chất đầy Biển Đông
Khuyên mày bỏ thói cuồng ngông
Kẻo mà Trung Quốc hết hòng tồn sinh.
HD ngày 23 tháng 04 năm 2020",tỉnh mộng đi tập cận bình,,Nguyễn Quang Long,https://poem.tkaraoke.com/106882/.html
