Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Mẹ ngồi chẻ củi trước hiên
Nắng chiều gay gắt soi nghiêng dáng buồn
Xa xa vẳng tiếng trống dồn
Trường tan buổi học hay hồn nước non
Dừng tay mẹ ngó ra sông
Vịt đàn lạc bạn thinh không não nùng
Mẹ ơi trong cái muôn trùng
Có bông hoa đẹp lạ lùng vươn lên
.",có bông hoa đẹp lạ lùng,,Giang Hữu Tuyên,https://poem.tkaraoke.com/14776/.html,
,"Chinh chiến người đi như lá mục
Giòng sông kia đỏ nước thêm hoài
Máu ai chảy từ bao năm trước
Mà nối không liền được đất đai
.",về giòng sông trẹm,,Giang Hữu Tuyên,https://poem.tkaraoke.com/14777/.html,
,"Anh đi châu thổ mưa buồn vương vãi
Mấy hàng dừa xanh lả ngọn mong chờ
Em tiễn đưa anh bằng đôi mắt biếc
Của ngày mực tím giấy ngây thơ
Những gốc cam già lặng im không nói
Như lòng anh xếp kín chuyện quay về
Bởi anh biết mai đây đời lửa đạn
Sóng nghìn trùng vồ vập cuốn chân đê
Từ hiên nhỏ nhìn ra con sông rộng
Dáng núi chiều hùng vĩ chắn chân mây
Thuyền ai thấp thoáng đi về phía ấy
Mà vang rền giọng hát cuối trời Tây
Nên em ơi! Tình riêng anh đã quyết
Gửi theo dăm bông bưởi rụng chiều xưa
.",bông bưởi chiều xưa,,Giang Hữu Tuyên,https://poem.tkaraoke.com/14778/.html,
,"Hôm qua ngồi lại bên hồ
Buồn xưa cũng đã đủ no một đời
Sao đêm còn lạ giọng cười
Của người nào đó dưới trời mưa thưa
.",sao đêm còn lạ giọng cười,,Giang Hữu Tuyên,https://poem.tkaraoke.com/14779/.html,
,"Theo lạch nước chim về lối cũ
Bờ kinh dài ngát mấy bông hoa
Đất đai đã có gì thay đổi
Mà gió chiều nổi trận phong ba
.",chốn cũ,,Giang Hữu Tuyên,https://poem.tkaraoke.com/14780/.html,
,"Đất gọi người đi buồn biết mấy
Sông dài chảy xiết một giòng thôi
Từ nay chín cửa mưa mù lối
Sóng nước bồng bềnh nhánh củi trôi
Đã nhiều năm vắng xa biền biệt
Mưa nắng hai mùa gieo nhớ thương
Mương nước nhỏ chờ bông cải ngọt
Vượt mình trên mảnh đất quê hương
Nhưng chẳng thấy đâu giờ hạnh phúc
Đàn chim bay mãi chửa về đây
Áo cơm lần lữa qua ngày tháng
Mộng ước lui dần xuống kẽ tay
Rừng phong u uẩn nằm im tiếng
Chiều phả hơi sương lạnh nỗi nhà
Việt Điểu Cành Nam ôi cách trở
Ngựa Hồ còn hí Bắc Phong xa
Mai này trong chuyến tàu thiên cổ
Nếu có người thương tiếc tiễn đưa
Xin hãy rắc thêm vào huyệt mộ
Chút tình hệ lụy núi sông xưa.
.",đất gọi người đi,,Giang Hữu Tuyên,https://poem.tkaraoke.com/14781/.html,
,"Giàn dưa leo vẫn còn xanh lá
Hay úa vàng vì quá khổ đau
Đêm ở đây thương ngày ở đó
Gió nơi này tưởng gió hàng cau
Nắng tháng hai ươm vàng trước ngõ
Trời không dưng cũng rất u hoài
Em kham khổ một thời con gái
Ôi khúc sông nào đã rẽ hai
Ruộng cũ còn thơm mùi lúa mới
Hay vì buồn lúa cũng phai hương
Chiều mưa dột mẹ ngồi không nói
Con đốt đèn thấy mắt vương vương
Nén đau thương gắp chùm bông bí
Ăn đi con để kịp lên đường
Dẫu vườn xưa có thành hoang phế
Cũng nên về dựng lại quê hương
.",dẫu vườn xưa có thành hoang phế,,Giang Hữu Tuyên,https://poem.tkaraoke.com/14782/.html,
,"Mùa thu sao lá không vàng
Sân rêu, khóm cúc đã tàn từ lâu
Em đi xa tự năm nào
Để cho cam quýt mận đào bỗng chua
Tôi về vườn cũ ngày mưa
Ngu ngơ không biết đời trưa hay chiều
Từ ngày lạc dấu thương yêu
Tôi đi về phía quạnh hiu đất trời
Mùa thu, sao lá không rơi
Ngồi nghe vàng rụng vào thời xa xăm
Giọt ngâu rớt trúng chỗ nằm
Em làm sao biết đời căm lạnh rồi
Có ai về đó cùng tôi
Phải em ngoài giếng làm rơi tiếng gàu?
Sao tim tôi chợt nhói đau
Vết bùn chân nhỏ in ngoài cầu ao
Tiếng em cười tự thu nào
Mà nghe rúc rích bên rào giậu thưa
Em gọi tôi ở ngoài mưa
Hay cơn gió lạnh nào vừa qua sông?
Sao em không chọn mùa đông
Mà đi lấy chồng lại đúng mùa thu
Để vườn cũ giữa thâm u
Để tôi sống giữa sa mù chiêm bao!",thu xưa,Lục bát,Đinh Trầm Ca,https://poem.tkaraoke.com/14783/.html,
,"Một lần đánh rơi hồn nọ
Ngàn sau mệt mỏi đi tìm
Ai người vô tình nhặt được
Xin đền nguyên cả trái tim
Xin đền nguyên cả trái tim
Một lần đánh rơi ký ức
Ngu ngơ thắp đuốc rọi về
Ai người trả lại sự thực
Cho em thoát cảnh u mê
Một lần đánh rơi tuổi ngọc
Suốt đời kiếm mãi không thôi
Ai người trả em hy vọng
Để còn yêu mến cuộc đời
Một lần thương nhớ về nhau
Trăm năm còn hoài khổ cực
Một lần trót yêu thương nhau
Vạn niên vẫn còn đau nhức
Vạn niên vẫn còn đau nhức",một lần,,Tử Nhi,https://poem.tkaraoke.com/14784/.html,
,"Đừng nhìn em như thế
Cháy lòng em còn gì
Sự nồng nàn của bể
Cuốn mất hồn em đi

Đừng nhìn em như thế
Khắc giờ thành thiên thu
Mắc nợ đời dâu bể
Mắc nợ đời thơ si

Em đành làm chim nhỏ
Đứng hót chơi trong chiều
Thả đôi lời hoa cỏ
Cho đời bớt tịch liêu

Bởi tình yêu có thật
Vĩnh cửu trong cuộc đời
Bởi ghen tuông có thật
Xuống mồ biết có thôi

Đừng nhìn em như thế
Sự dịu dàng nhường kia
Sẽ làm em chết ngạt
Hết một đời thơ si.",đừng nhìn em như thế,Năm chữ,Lê Thị Kim,https://poem.tkaraoke.com/14785/.html,
,"Phút biết anh là phút gặp mắt anh nhìn
Phút hiểu anh cũng là phút ấy
Vì giếng quá trong nên dễ nhìn thấy đáy
Vì mắt quá trong nên mắt nói quá nhiều

Có lẽ mắt muôn đời vẫn nói hộ lời yêu
Em chẳng dám nhìn nhiều đôi mắt ấy
Đừng hỏi em không nhìn sao thấy
Cho em hỏi một lời: Sao anh cứ nhìn em ?",lời của mắt,Thơ tự do,Lệ Thu,https://poem.tkaraoke.com/14786/.html,
,"Xin chào nhau giữa con đường
Mùa xuân phía trước miên trường phía sau
Tóc xanh dù có phai màu
Thì cây xanh vẫn cùng nhau hẹn rằng

Xin chào nhau giữa lúc này
Có ngàn năm đứng ngó cây cối và
Có trời mây xuống lân la
Bên bờ nước có bóng ta bên người

Xin chào nhau giữa bàn tay
Có năm ngón nhỏ phơi bày ngón con
Thưa rằng những ngón thon thon
Chào nhau một bận sẽ còn nhớ nhau

Xin chào nhau giữa làn môi
Có hồng tàn lệ khóc đời chửa cam
Thưa rằng bạc mệnh xin kham
Giờ vui bất tuyệt xin làm cỏ cây

Xin chào nhau giữa bụi đầy
Nhìn xa có bóng áng mây nghiêng đầu

Hỏi rằng: người ở quê đâu
Thưa rằng: tôi ở rất lâu quê nhà
Hỏi rằng: từ bước chân ra
Vì sao thấy gió dàn xa dặm dài
Thưa rằng: nói nữa là sai
Mùa xuân đương đợi bước ai đi vào
Hỏi rằng: đất trích chiêm bao
Sá gì ngẫu nhĩ mà chào đón nhau
Thưa rằng: ly biệt mai sau
Là trùng ngộ giữa hương màu Nguyên Xuân",chào nguyên xuân,Lục bát,Bùi Giáng,https://poem.tkaraoke.com/14787/.html,
,"Nơi em mái tóc thôi bay
Chân khua nhịp bước vẫn ngày nắng lên
Phượng còn màu thắm trinh nguyên
Hồn em đã nhạt chiều huyền thoại xưa
Nơi em vẫn bước em về
Nhớ quên một thưở hẹn thề hôm nao
Buồn nên nắng đổ mưa mau
Trên con đường cũ ngã màu chiều phai
Nơi em trăng chiếu hiên ngoài
Nửa hồn thắp nến đơị ngày gọi nhau
Nửa theo anh bước nghiêng sầu
Rưng rưng em khóc đời nhau muộn màng",bước em,,Miên Thụy,https://poem.tkaraoke.com/14788/.html,
,"Rồi cũng thế em đi vào ngõ tối
Chốn hoang xưa như có tiếng gọi mời
Em về đâu khi đường chiều lầy lội
Mà cuộc đời trăm nẻo ngõ anh ơi
Rồi cũng thế những ngày mưa tháng nắng
Mình em qua con lối cũ buồn tênh
Muốn ôn lại những hoang tàn đổ vỡ
Hơn một lần em đánh mất tuổi xanh
Rồi cũng thế ta nhìn nhau xa lạ
Dù trái tim em rạn vỡ bao lần
Anh ở đó một dòng sông cách trở
Khi chiều về, lòng chợt nhớ bâng khuâng
Rồi cũng thế em một mình lầm lũi
Đi về đâu khi bóng ngả bên đời
Em đau xót khi trái tim vẫn gọi
Vẫn yêu người như một thuở lên ngôi",rồi cũng thế,,Miên Thụy,https://poem.tkaraoke.com/14789/.html,
,"khi em hát thời gian ngưng đọng lại
nhè nhẹ reo trong mắt chút hương cay
xa cách quá nhưng tình sao rất lạ
cứ rung lên từng nhịp nhớ nhung đầy
khi em hát không gian buồn da diết
tình về đâu bờ bến cuối chân mây
thương nhớ quá mà người đi biền biệt
bơ vơ nhìn mây tím chập chùng bay
khi em hát ve hòa âm rộn rã
tiếng sầu bay qua kẽ lá hong khô
trong bất chợt nghe lòng mình lạnh giá
cánh phượng hồng gợi nhớ dấu môi xưa
khi em hát biển lăn tròn sóng biếc
bao lời tình tha thiết cuộn vòng theo
từng bọt sóng tung trào lên mãnh liệt
âm vang xa lời gọi Nhớ Thương Yêu
khi em hát hương tình thoang thoảng nhẹ
chầm chậm trôi qua hai nhánh tay buồn
mười ngón nhớ bây giờ sao quạnh quẽ
người yêu xa - tình trống một vòng ôm
khi em hát trời giăng mưa buồn bã
nước ưu phiền vật vã chảy về đâu
mặt trời ngủ mây vương sầu tháng Hạ
theo lời ru đau đáu mắt tìm nhau
khi em hát tình treo đầu ngọn nhớ
nước mắt buồn rơi xuống bãi thương sâu
hoa cúc tím nặng sương chiều cánh vỡ
tình xa rồi còn ngỡ tựa vai nhau .",khi em hát,,Cao Nguyên,https://poem.tkaraoke.com/14790/.html,
,"Lả lơi ngọn gió thu về
Tìm môi anh nóng giữa khuya thu sầu
Ai đem tơ nhện giăng mau
Để em cuống quýt nát nhàu trong anh
Giữa khuya ru giấc tình xanh
Ái ân kẻo muộn vàng hanh một đời
Đây anh tay mộng ru hời
Nằm nghe rụng vỡ bên trời bướm ong
Sầu em đã chín mùa trăng
Cây ân tình đọng giọt lăn tăn buồn
Yêu anh biết khổ mà vương
Lối về lạc bước không đường chung đôi
Yêu anh sao rẽ ngang trời
Tình em vàng võ thu rơi cuối mùa
Yêu người tóc chẻ đường thưa
Trăm năm chẳng đặng cho vừa lòng nhau",ân tình nở muộn,,Miên Thụy,https://poem.tkaraoke.com/14791/.html,
,"Khuya nay tôi một mình
Chuyến bay đêm lạnh vắng
Chào Bolsa một lần
Trời Bolsa chìm lắng
Khuya nay tôi đi rồi
O^m nỗi nhớ khôn nguôi
Có người em thương mến
Có người anh xa xôi
Khuya nay tôi chợt buồn
Một chút gì vấn vương
Chia tay nhau quá vội
Chưa đủ nói lời thương
Khuya nay còn lại gì
Buồn kẻ ở người đi
Thêm một lần quay quắt
Gặp nhau rồi chia ly
Khuya nay biết còn ai
Chuyến bay đêm thật dài
Nỗi buồn nào xót lại
Đọng trên mắt môi cay
Rồi một chuyến bay đêm
Mai tôi về bên ấy
Trong một góc kỹ niệm
Có hình bóng Anh-Em
Bao giờ tôi trở lại
Chuyến bay đêm nay buồn
Tôi biết tôi sẽ nhớ
Trong mỗi độ hoàng hôn
Miên Thụy
03Nov04
Đê nhớ về những khuôn mặt thân thương và thời gian ngắn ngủi tại Bolsa",chuyến bay đêm,,Miên Thụy,https://poem.tkaraoke.com/14792/.html,
,"Ðối diện ngọn đèn trang giấy trắng như xeo bằng ánh sáng đêm bắc bán cầu vần vũ trắng nơm nớp ai rình sau lưng ta nhủ mình bình tâm nhìn về quê nhà xa vắng núi và sông và vết rạn địa tầng nhắm mắt lại mà nhìn thăm thẳm yêu và đau quằn quại bi hùng dù ở đâu vẫn Tổ Quốc trong lòng cột biên giới đóng từ thương đến nhớ ngọn đèn sáng trắng nóng mắt quá ai cứ sau mình lẩn quất như ma
Ai? im lặng! Ai? cái bóng! Ai? xin chào người anh hùng bất lực dài ngoẵng bóng máu bầm đen sóng soải nền nhà thôi thì ta quay lại chuyện trò cùng cái bóng máu mê ta có một thời ta mê hát đồng ca chân thành và say đắm Ta là ta mà ta vẫn là ta
vâng - đã có một thời hùng vĩ lắm hùng vĩ đau thương, hùng vĩ máu xương
mắt người chết trừng trừng không chịu nhắm vâng - một thời không thể nào phủ nhận tất cả trôi xuôi - cấm lội ngược dòng thần tượng giả xèo xèo phi hành mỡ ợ lên nhồn nhột cả tim gan Ta đã xuyên suốt cuộc chiến tranh nỗi day dứt khôn nguôi còn sạn gót chân nhói dài mỗi bước
Ai? không ai! vết bầm đen đấm ngực xứ sở nhân tình sao thật lắm thương binh đi kiếm ăn đủ kiểu nạng gỗ khua rỗ mặt đường làng Mẹ liệt sỹ gọi con đội mồ lên đi kiện ma cụt đầu phục kích nhà quan
Ai? không ai! vết bầm đen quều quào giơ tay xứ sở từ bi sao thật lắm thứ ma ma quái - ma cô - ma tà - ma mãnh. quỷ nhập tràng xiêu vẹo những hình hài đêm huyễn hoặc dựng tóc gáy thấy lòng toang hoác mắt ai xanh lè lạnh toát lửa ma chơi
Ai? không ai! vết bầm đen ngửa mặt lên trời xứ sở linh thiêng sao thật lắm đình chùa làm kho hợp tác đánh quả tù mù trấn lột cả thần linh giấy rách mất lề Tượng Phật khóc, Ðức tin lưu lạc thiện - ác nhập nhằng công lý nổi lênh phênh
Ai? không ai vệt bầm đen tọa thiền xứ sở thông minh sao thật lắm trẻ con thất học lắm ngôi trường xơ xác đến tang thương tuổi thơ oằn vai mồ hôi, nước mắt tuổi thơ oằn lưng xuống chiếc bơm xe đạp tuổi thơ bay như lá ngã tư đường bịt mắt bắt dê đâu cũng đụng thần đồng mở mắt... bóng nhân tài thất thểu
Ai? không ai vết bầm đen cúi đầu lặng thinh xứ sở thật thà sao thật lắm thứ điếm điếm biệt thự - điếm chợ - điếm vườn. điếm cấp thấp bán trôn nuôi miệng điếm cấp cao bán miệng nuôi trôn vật giá tăng vì hạ giá linh hồn
Ai? không ai vết bầm đen vò tai xứ sở cần cù sao thật lắm Lãn Ông lắm mẹo lãn công giả vờ lĩnh lương giả vờ làm việc tội lỗi dửng dưng lạnh lùng gian ác vặt đạo chích thành tôn giáo phổ thông ào ạt xuống đường các tập đoàn quân buôn buôn hàng lậu - buôn quan - buôn thánh thần buôn tuốt quyền lực bày ra đấu giá trước công đường
Ai? không ai vết bầm đen nhún vai xứ sở bao dung sao thật lắm thần dân lìa xứ lắm cuộc chia ly toe toét cười mặc kệ cỏ hoang cánh đồng gái góa chen nhau sang nước người làm thuê biển Thái Bình bồng bềnh thuyền định mệnh nhắm mắt đưa chân không hẹn ngày về
Ai? không ai vết bầm đen rứt tóc xứ sở kỷ cương sao thật lắm vua vua mánh - vua lừa - vua chôm - vua chỉa vua không ngai - vua choai choai - vua nhỏ lãnh chúa xứ quân san sát vùng cát cứ lúc nhúc cường hào đầu trâu mặt ngựa luật pháp như đùa - như có - như không một người đi chật cả con đường
Ai? không ai vết bầm đen gập vuông thước thợ ?.?.?.
Ai? Ai? Ai? không ai vết bầm đen còng còng dấu hỏi thôi thì ta trở về còn trang giấy trắng tinh chưa băng hoại còn chút gì le lói ở trong lòng đôi khi nổi máu lên đồng hồn thoát xác rũ ruột gan ra đếm chích một giọt máu đem xét nghiệm tý trí thức - tý thợ cầy - tý điếm tý con buôn - tý cán bộ - tý thằng hề Phật và Ma mỗi thứ tý ty khốn nạn thân nhau nặng kiếp phân thân mặt nạ thì lột mặt nạ đi - lần lữa mãi mà chi dù dối nữa cũng không lừa được nữa khôn và ngu cũng có tính mức độ bụng dạ cồn cào bất ổn làm sao miếng quá độ nuốt vội vàng sống sít mất vệ sinh bội thực tự hào sự thật hôn mê - ngộ độc tự hào bệnh và tật bao nhiêu năm ủ lại biết thế nhưng mà biết làm thế nào chả lẽ bây giờ bắc thang chửi bới thấy chửi bới nhẹ gian nanh cơ hội chả lẽ bốc thang cỏ khô nhai lại lạy ông cơ chế, lạy bà tư duy xin đừng hót những điều chim chóc mãi đừng lớn lời khi dân lành ốm đói vẫn còng làm cho thẳng lưng ăn đổi mới thật hay giả vờ đổi mới? máu nhiễm trùng ta có thể thay chăng? thật đáng sợ ai không có ai thương càng đáng sợ không còn ai ghét ngày càng hiếm hoi câu thơ tuẫn tiết
Ta là gì? ta cần thiết cho ai? có thể ta không tin ai đó dù có sao vẫn tin ở con người
dù có sao đừng khoanh tay khủng khiếp thay ngoảnh mặt bó gối cái tốt nhiều hơn sao cái xấu mạnh hơn? những người tốt đang cần liên hiệp lại dù có sao vẫn Tổ Quốc trong lòng mạch tâm linh trong sạch vô ngần còn thơ còn dân
Ta là dân : vậy thì ta tồn tại giọt từng giọt nặng nhọc nặng nhọc thay dù có sao đừng thở dài còn da lông mọc còn chồi nảy cây
Moscow 5.1988",nhìn từ xa tổ quốc,,Nguyễn Duy,https://poem.tkaraoke.com/14793/.html,
,"Cảm ơn anh đã cho em biết
Anh đang yêu tha thiết một người dưng
Người ấy đến từ gia đình nho giáo
Ngoan với hiền, lễ phép, nét đoan trang
Cô với anh từng trong tay say đắm
Hai tâm hồn từng hòa nhịp yêu thương
Anh hân hoan chia sẻ cùng em
Mắt ánh lên tia hạnh phúc tràn đầy
Em lặng lẽ, lắng nghe, buồn man mác
Chẳng cớ gì, em trách giận hay ghen
Vờ bận ư? Thấy mình sao nhỏ hẹp
Nên đành vờ, xí xọn nói vài câu
""Cô ấy đẹp, dễ thương anh hãy quý
Đừng làm cô buồn, cô sẽ bỏ anh đi""
Thật vô tư anh hồ hởi thêm vào
""Vài năm nữa anh về quê cưới cổ
Chỉ hơi lo ba mẹ cổ chê anh
Nhưng anh hứa từ đây anh sẽ gắng
Dù gian nan anh vẫn quyết cưới cô""
Nhìn anh vui, lòng hy vọng ngập tràn
Em chẳng biết nên cười vui? khóc giận?
Cười vui ư? Giả dối chính lòng em
Hờn với giận? Để làm gì anh nhỉ?
Anh đâu còn năn nỉ nữa mà mong
Có lẽ anh ghét em, cay ghét đắng
Nên vô tình san sẻ chuyện lứa đôi
Em lắng nghe, chợt bỗng thấy lạnh lùng
Gió nổi nhẹ, kéo mây mù giăng kín
Trời sắp mưa, thôi anh hãy về đi!
Về ôm mộng, dệt thắm vườn hạnh phúc
Hạnh phúc tuyệt vời không có bóng dáng em.
09/17/04
Tơ Duyên,",thơ không đề,,Tơ Duyên,https://poem.tkaraoke.com/14794/.html,
,"Anh, Thơ và Em.
Anh là nhà thi sĩ
Làm nhiều thật nhiều thơ
Vậy mà chẳng bao giờ
Nhắc tên em vu vơ
Đọc thơ anh em nhầm
Nghĩ xa xôi buồn vui
Về nhà em dệt mộng
Gọi tên ai thì thầm
Em ngu ngơ bơ vơ
Lạc lõng không bến bờ
Gặp anh không dám hỏi
Sợ anh vờ làm ngơ
Tình yêu anh vời vợi
Em đưa đôi tay với
Cao quá em chơi vơi
Như thuyền giữa biển khơi
Thôi nhé đành chia xa
Em vẫn sẽ mãi là
Ngu ngơ và xa lạ
Không hiểu chuyện sâu xa
Tình mình đành phôi pha.
Tơ Duyên",thơ và mơ,,Tơ Duyên,https://poem.tkaraoke.com/14795/.html,
,"Có phải chăng anh đang nói đến em
Hay em lại mộng mơ ao với ước?
Hờn ghen ư? Vâng em hay dỗi hay hờn
Hiền lành ư? Không em chẳng có hiền đâu
Em rất ghét sự bất công áp chế
Những kẻ có quyền hay áp đặt kẻ thế cô
Em không sợ bị chê bai hay khinh ghét
Chỉ sợ mắc lỗi lầm, sai lạc với vô tâm
Em ao ước được thông minh sáng suốt
Chỉ đem toàn ánh sáng với tình thương
Nhưng ở trên đời bao giờ cũng vậy
Có khi nào trọn vẹn mãi đâu anh?
Mơ mang vui đâu ngỡ đã mang phiền
Làm thiên hạ buồn lòng rồi hờn trách
Chỉ có anh hình như anh đã hiểu
Thấy được tim và mơ ước của em
Nước mắt em rơi khi đọc được những lời
Dù chỉ là lời xa xôi nhắn nhủ
Vậy cũng đủ làm tim em ấm áp
Nhận nơi em vài lời nói ""Tạ Ơn""
Xin đừng nghĩ là em cao em quý
Em tầm thường, lại chẳng hiểu sâu xa
Chẳng biết cách giữ tình yêu thương mến
Cho nên dù có nhiều người bên cạnh
Em vẫn là em, một bóng cô đơn.
Oct022004
Tơ Duyên,","anh, thơ và em",,Tơ Duyên,https://poem.tkaraoke.com/14796/.html,
,"Mùa thu sang mơ tan
Vĩnh biệt cuộc tình tàn
Sầu dâng buồn miên man
Tiễn bước ai sang ngang
Tình đầu tình đậm sâu
Thời gian không phai màu
Lời hẹn hò năm ấy
Sao anh nỡ quên mau
Cuộc sống nơi xứ lạ
Có làm anh phôi pha
Lời yêu thương tha thiết
Trao em lúc chia xa
Bây giờ có lẽ anh
Vui như chim trên cành
Ấm êm say duyên mới
Quên cuộc tình mong manh
Nếu biết trước thế này
Em đã không như mây
Đi tìm anh khắp chốn
Giờ một mình mây bay
Sầu giăng mắt cay cay
10/08/04
Tơ Duyên,","anh, em và mùa thu",,Tơ Duyên,https://poem.tkaraoke.com/14797/.html,
,"Anh ơi! tháng Mười về
Nhìn lá rơi say mê
Tháng Mười anh còn nhớ
Ngày tiễn em xa quê
Quê hương em vùng biển
Nhấp nhô những con thuyền
Biển êm ái, dịu hiền
Đưa thuyền về bến duyên
Ngày em xa quê hương
Mưa ngập ướt con đường
Hai trái tim lưu luyến
Tình hóa sợi tơ duyên
Sợi tơ đến bây giờ
Vẫn còn giăng trong mơ
Em đem tơ dệt thơ
Vơi nỗi nhớ vô bờ
Bao năm tháng đợi chờ
Nhận được lá tình thơ
Anh về vui vu vơ
Nhớ em đến ngẩn ngơ
Thấy đời đẹp như mơ!
Oct102004
Tơ Duyên",tháng mười yêu thương,,Tơ Duyên,https://poem.tkaraoke.com/14798/.html,
,"‘’Tình tôi. Ôi rất tầm thường !
Nhưng tôi gói trọn một trường ái ân !’’
(Mặc Trúc Lang)
Gặp anh, em như người trong cơn mộng
Nghe vọng về tình ái khắp đó đây
Ly rượu hồng đầy vơi cười ngất ngây
Thơ trầm bổng, cuồng quây theo gió lộng
Tiệc chưa tàn, trời chuyển động mưa bay
Tia mắt ấy, say tình hay say rượu ?
Đêm nay về ấp ôm trong giấc ngủ
Môi mỉm cười khi nhớ chén nồng cay
Em muốn say cùng anh suốt đêm nay
Và, muốn anh hát bài ca tình ái
Anh, người trai sống nhiều và từng trải
Nên bất cần ai dở hoặc ai hay
Nhìn mắt anh, em muốn nói thật nhiều
Nhưng, sợ anh tưởng em không bình tĩnh
Ô hay ! Em đang say say, tỉnh tỉnh
Chợt nghe lòng đàn khảy bản nhạc yêu
Vừa gặp anh, em dệt mộng quá nhiều
Ắt rồi đây, sẽ gặp điều khổ ải !
Sao tim em cứ cuống-cuồng sợ hãi ?
Cảm thấy lòng đang dẫm lại đường yêu!
Bước chân em thất thểu đạp sương chiều
Tóc ươn ướt thấm dần trong da thịt
Trăng, sao lặn bốn bề đen mù mịt
Chỉ còn em ngờ nghệch bước cô liêu.
Ánh đèn khuya mờ nhạt cảnh điều hiu
Em chẳng biết về đâu trong đêm tối
Đường trăm ngã mà như đà nghẽn lối
Ngõ ngách nào em vào giấc mộng yêu ?
Anh hỡi ! Nào phải em yêu vội vã
Vì con tim hối hả vụt bừng lên
Thôi, cần gì để tìm hiểu chi thêm
Yêu cứ yêu, chứ sợ gì anh hỡi !
Khổ đau. Hạnh phúc. Em xin trao gởi
Do duyên trời sẽ định đoạt dùm em
Giông bão tới hay êm đềm trôi chảy ?
Đường yêu đương dẫm lại giữa đêm buồn.",dẫm lại đường yêu,,Việt Dương Nhân,https://poem.tkaraoke.com/14799/.html,
,"Mến gởi đến những tâm hồn đồng điệu
Thơ là tiếng ‘’kêu tụ’’ lòng người,
Nói lên những lúc lệ sầu rơi.
Thơ là vị thuốc thần an ủi,
Ve vuốt hồn ta lúc chán đời !
*
Thơ là nhật - nguyệt ‘’Thường’’ soi
Cõi lòng chất đọng sự đời của ta.
Thơ là tiếng nói xót xa,
Nấc lên tự đáy lòng đà nát đau.
Thơ là bất luận giàu nghèo,
Đói no không bận, thoáng vèo bay qua.
Thơ là tay ‘’phóng bút’’ ra,
Dệt vần thơ nhỏ thiết tha tặng đời.
Thơ là nhặt chữ, kết lời,
Vẽ tranh, đan thảm gởi người dấu yêu.
Thơ là cảnh đẹp những chiều…
Mây hồng, nắng tỏa mỹ miều hoàng hôn.
Thơ là tán tụng, vinh tôn :
Hiền nhân, những bậc ‘’Anh Hùng’’ thế gian.
Thơ là dịu ngọt ‘’Chàng...Nàng...’’,
Dìu nhau qua đoạn lầm than khốn cùng.
Thơ là ngọn chỗi tâm hồn,
Quét đau thương sạch cõi lòng của ta.
Thơ là ‘’Thuyền’’ rộng bao la,
Đưa tất cả, ai muốn qua biển sầu.
Thơ là muôn sắc, vạn màu,
Hiện trăm ngàn ảnh, ẩn bao nhiêu hình ?
Thơ là khối đọng chân tình,
Từ sâu thăm thẳm lòng mình vụt lên.
Thơ là liều thuốc thần-tiên,
Cứu người thoát cảnh ưu phiền khổ đau.
Tạ ơn ‘’Thơ’’ biết là bao,
Đã lau dòng lệ tuôn trào bấy lâu.",tôn vinh ''thơ'',,Việt Dương Nhân,https://poem.tkaraoke.com/14800/.html,
,"Em gặp mình
Qua hợp âm giấc mơ
Màu xanh mơ ước
Sao trời phiêu linh
Vòm đêm vỡ sáng
Vầng trăng mê mải tròn đầy...
Đêm rơi qua dải khăn mây
Gió đợi chở nhau thơ thác
Nảy đọt yêu thương
Lớn trên tay những mầm khao khát
Khẽ về sắc cỏ thanh miên...
Và bình minh thở phía trời xa
Ngày lên ! Giấc mơ tung cánh
Không gian mở bao đường tuyệt đích
Mùa về thức đợi riêng em",giấc mơ đi qua,,Vi Thùy Linh,https://poem.tkaraoke.com/14801/.html,
,"Sao đành hai chữ biệt ly
Cho vần thơ viết ... tình si lỡ làng
Thu gieo nỗi nhớ muộn màng
Sầu Thu héo úa lá vàng rụng rơi
Tim nghe đau xót rã rời
Lệ ai nhỏ xuống cho đời đắng cay
Tình vương nỗi nhớ giăng đầy
Người đi còn lại chuỗi ngày bơ vơ
Xa nhau nào chuyện tình cờ
Còn đâu giây phút chuyện trò bên nhau
Mưa chiều từng hạt rơi mau
Thấm vào vai áo nhạt mầu phong sương
Tình sao ngả rẽ đôi đường
Cho mầu sim tím gợi buồn xót xa
Gió nào gom lại tình ta
Vần thơ kỷ niệm nhạt nhòa dấu yêu
Thu về mang nỗi cô liêu
Lá vàng từng chiếc gợi nhiều nhớ thương
Nhạc buồn réo gọi cô đơn
Thuyền sang bến khác tình buồn trái ngang
Trao chi giọt lệ lỡ làng
Cho tôi niềm nhớ hai hàng lệ rơi
Chiều nay lệ đắng bờ môi
Đường khuya dấu bước mình tôi ngỡ ngàng
Nguyễn Vạn Thắng",sầu ly biệt,,Nguyễn Vạn Thắng,https://poem.tkaraoke.com/14802/.html,
