Content,Title,Genre,Author,URL,Edited
"SẦU VẬN
(NĐT, tập danh ẩn nghĩa)
Mây lồng bão kết tủi hằng NGA
MỸ tửu đầy vơi đắng mộng và...
Ở PHÁP trường ra lòng đã hẹn
Nhưng HÀN lộ tới nghĩa còn xa
ANH hùng vạn kiếp nào đâu phải...
ĐỨC độ ngàn năm cũng chỉ là...
Chủ NHẬT buồn trêu tình lữ thứ
Chưa lần THÁI vận bẽ bàng hoa.
P/s:
- Hàn lộ: tên gọi của 1 trong 24 ngày tiết trong năm.
- Thái vận: vận số hanh thông.
- Chữ viết HOA là tên người Việt hay gọi một số quốc gia.
Thiet Duong _13/3/2016",sầu vận (!),,Thiết Dương,https://poem.tkaraoke.com/83782/.html,
"NỖI NIỀM
(TNBC cải biên)
Em đừng đếm vết nhàu trên mặt
Chỉ buồn thêm cặp mắt đa sầu
Biển vỗ về con sóng dòng sâu
Đêm thao thức đèn dầu bóng nhỏ
Dù gương lược hững hờ trong gió
Dẫu phấn son vàng võ bên đàn
Hãy dịu dàng nở đóa môi ngoan
Cho đời mãi căng tràn nhựa sống.
Thiet Duong _19/3/2016",nỗi niềm (!)...,,Thiết Dương,https://poem.tkaraoke.com/83783/.html,
"TRĂN TRỞ
Khói vỡ đầy sông cảnh mịt mờ
Môi này rượu ấy bẽ bàng thơ
Đìu hiu liễu rủ sầu trăng nhớ
Lạnh lẽo dòng trôi tủi bến chờ
Sóng đã về theo lời biển gọi
Đêm còn thức gửi giọt đàn mơ
Vì bao ước hẹn hoài dang dở
Của những mùa yêu quá dại khờ
Thiet Duong _22/3/2016",trăn trở (!)...,,Thiết Dương,https://poem.tkaraoke.com/83784/.html,
"NGÀY MỘNG CHÍN
(NĐT, toán thi)
Bên NGÀN Cuội thức dõi Hằng Nga
Bẻ TRIỆU vì sao kết chuỗi quà
Cảnh cũng tô ngời TRĂM sắc lụa
Thơ vừa tả thắm VẠN màu hoa
Cùng ĐÔI liễn chúc tình luôn đẹp
Với MỘT lòng tin nghĩa chẳng già
Tháng rộng NĂM dài tươi trẻ mãi
Xuân này CHÍN mộng hỡi người xa.
Thiet Duong _24/3/2016",ngày mộng chín (!),,Thiết Dương,https://poem.tkaraoke.com/83785/.html,
"HOA SẦU
(NĐT, tập danh, toán thi, nhất vận)
BỐN ngã TRANG đài nhện phủ tơ
Nhìn ĐU ĐỦ CHÍN rụng quanh bờ
TRĂM lần VIẾT mực còn than thở
MỘT thuở trăng đèn vẫn ước MƠ
Bởi LẠC ĐÔI đường muôn kiếp lỡ
Mà CAM TRIỆU mối những đêm chờ
U buồn LIỄU rủ hoang NGÀN nhớ
VẠN ánh SAO sầu ảo não thơ.
Thiet Duong _25/3/2016
P/s:
- Tập danh (bát thảo mộc): Trang, đu đủ, viết, mơ, lạc, cam, liễu, sao.",hoa sầu (!),,Thiết Dương,https://poem.tkaraoke.com/83786/.html,
"THẤT DUYÊN
(Tứ tập danh)
NHẤT CHI MAI xám ước duyên nồng
NGŨ SẮC sao vàng chửa thắm bông
Ngắm TỨ DIỆN sân đào đĩa bạc
Khơi TAM GIÁC MẠCH khấn tơ hồng
VẠN NIÊN TÙNG đợi chàm môi nhớ
THIÊN LÝ mây về tím mặt trông
TỈ MUỘI nào cam nhìn mộng lỡ
Quỳ bên THẬP TỰ khói đen lồng.
P/s: (Tứ tập danh):
- Tập danh 1: chữ viết HOA là các loài hoa.
- Tập danh 2: (bát sắc): xám, vàng, bạc, hồng, chàm, tím, cam, đen.
- Tập danh 3: (bát thảo mộc): mai, sao, đào, hồng, tùng, mây, cam, quỳ.
- Tập danh 4: (số từ Hán Việt ẩn trong bát hoa): nhất, ngũ, tứ, tam, vạn, thiên, tỷ, thập).
Thiet Duong _28/3/2016",thất duyên (!),,Thiết Dương,https://poem.tkaraoke.com/83787/.html,
"CẢNH SINH TÌNH
(TNBC cải biên)
Nắng thêm hồng soi thắm muôn hoa
Bầy chim trắng bay qua xóm nhỏ
Ơi tơ liễu buông mành giăng ngõ
Hỡi cánh diều đu gió vờn mây
Giữa đồng chiều em cấy nhanh tay
Bên đồi mộng lụa bày căng mắt
Đàn ai thả khúc tình dào dạt
Cảnh thay lời ngây ngất tim yêu.
Thiet Duong _14/5/2016",cảnh sinh tình,,Thiết Dương,https://poem.tkaraoke.com/83788/.html,
"MỐI TÌNH ĐẦU CỦA TÔI
Đứng ở sân trường mặc kiến bâu
Nghe ve nức nở những cung sầu
Em vào thiên cổ trong ngày hạ
Ta hóa băng kỳ giữa tiết ngâu
Để khúc giao hòa chưa cảm nhịp
Và hoa định ước cũng phai mầu
Đi qua chẳng trọn thời niên thiếu
Mỗi lúc sang mùa lại nhớ nhau.
Thiet Duong _29/5/2016",mối tình đầu của tôi,,Thiết Dương,https://poem.tkaraoke.com/83789/.html,
"CHÚC TUỔI XUÂN XANH
Chúc tuổi xuân xanh mãi rạng ngời
Con đường phía trước mộng đầy vơi
Dù muôn khó nhọc càng say đắm
Giữa vạn gian nguy chẳng cách rời
Chấp cánh chim non vào bốn biển
Khơi nguồn suối mát chảy ngàn nơi
Em là điểm tựa trong ngày mới
Mang những yêu thương đến với đời.
Thiet Duong _19/6/2016",chúc tuổi xuân xanh,,Thiết Dương,https://poem.tkaraoke.com/83790/.html,
"VÔ ĐỀ
Ngỡ ngàng một đóa hoa tươi
Dạt dào hương sắc cho đời nên thơ
Xuân sơn thu Thủy lặng lờ
Xem trang quân tử thẫn thờ mơ duyên.",vô đề,,Thiết Dương,https://poem.tkaraoke.com/83791/.html,
"ngại ngùng, lại thế hửng hờ
cây trồng hai buổi, lại buồn buồn đi
ai mà hiểu thấu hởi cây  !
cây ơi ?
mới hai hôm   ,  lại  ,  sau mà biết bay
sự tích kể thiệt hây đây   !
hai mươi mười tám, cuốn đi cây trồng  !
chuyện rằng hay bởi cây xinh
hỏi bao chiếc lá  !   tới mùa Springtime  sau ?
April  29/2018
Sunday",chuyện cây mới trồng !,,Tlan,https://poem.tkaraoke.com/83792/.html,
"CÓ PHẢI THẾ KHÔNG?
Lâu nay, một số tôn giáo vẫn được tồn tại. Nhưng chịu sự quản lý, áp đặt sâu. Chính quyền chưa quan tâm đúng mực đến sự tự do, duy trì, phát triển. Điều này cho thấy, đã và đang xem nhẹ về mặt duy tâm trong xã hội.
Dẫu rằng đất nước ta đang phát triển theo một định hướng mà kim chỉ nam là chủ nghĩa ""Duy vật biện chứng"". Điều này hoàn toàn phù hợp với xu thế phát triển của xã hội loài người.
Nhưng, không thể xem nhẹ mặt duy tâm. Thực tế chứng minh: Những thanh thiếu niên năng đi nhà thờ, năng đi chùa, thì có lối sống lành mạnh hơn, đạo đức hơn, tình cảm hơn hẳn các thanh thiếu niên hay vào vũ trường, vào bar, vào các tụ điểm ăn chơi khác...
Việc xem nhẹ các chuẩn mực đạo đức, lễ giáo, tôn giáo... đã ngày càng làm tăng hiện tượng tha hóa về đạo đức trong các thế hệ thanh thiếu niên ngày nay. Bạo lực, tệ nạn xã hội, tội phạm ngày càng tăng cao, ngày càng nguy hiểm.
Vẫn biết, xã hội loài người ngày càng phát triển. Chúng ta phải hội nhập nhanh với nền văn minh thế giới. Nhưng, việc định hướng, giao thoa với các truyền thống văn hóa đạo đức cổ truyền. Việc duy trì và phát triển mạnh mẽ các nét đẹp văn hóa truyền thống, luôn có những mặt tích cực.
NGẪM THỬ XEM:
- Không cần biết thật sự có Chúa, có Phật, có thần, thánh hay không. Nhưng nhà thờ, chùa... làm cho con người sống lành mạnh, đạo đức hơn. ĐÂY LÀ SỰ THẬT.
- Ai nói các lễ giáo phong kiến là cổ hũ, là lạc hậu? Nó thực sự làm cho con người sống khuôn phép hơn, tôn ti trật tự hơn, đạo đức hơn.
- Ai nói các loại hình văn học như: Tiểu thuyết tình cảm, văn học hiện thực phê phán... của những năm đầu thế kỷ 20 về trước là lạc hậu, là không phù hợp với thời đại? Nó làm cho con người day dứt hơn về đồng loại, về quê hương đất nước, làm cho con người sống tình cảm hơn.
- Ai nói các dòng nhạc ủy mị, các bài hát tình cảm sướt mướt một thời như: Dân ca, nhạc cổ truyền, nhạc tiền chiến, nhạc vàng, nhạc sến... là lỗi thời, là không phù hợp với giới trẻ? Nó làm cho tâm hồn con người lắng đọng, làm cho người với người yêu thương nhau hơn.
- Những tác phẩm văn học, âm nhạc, games thời nay mạnh mẽ, ồn ào, bạo lực hơn. Nó làm cho giới trẻ kích động bạo lực hơn, dẫn đến tệ nạn xã hội ngày càng tăng.
VẬY TẠI SAO KHÔNG:
- Quan tâm bảo vệ và phát triển mạnh các tín ngưỡng, tôn giáo lành mạnh. Khích lệ giới trẻ đi nhà thờ, nhà chùa...
- Hạn chế cấp phép, hạn chế lưu hành các hình thức văn học, âm nhạc kích động.
- Các cơ quan văn hóa, phát thanh, truyền hình, nhà sản xuất, xuất bản: ưu tiên, hồi sinh và phát triển thật mạnh các hình thức văn học, âm nhạc tình cảm sướt mướt một thời như trên. Nó rất phù hợp với tâm hồn người Việt. Hãy kích thích giới trẻ tìm hiểu và yêu thích các thể loại này.
Để làm dịu lại, lắng đọng lại tâm tư và hành động. Làm cho con người sống tình cảm hơn, yêu thương hơn.
HÃY BẮT ĐẦU TỪ HÔM NAY!
Thiet Duong _ 07/8/2016",có phải thế không?,,Thiết Dương,https://poem.tkaraoke.com/83793/.html,
"""Chờ em chờ đến bao giờ
mấy thu thuyền đã xa bờ""
CHÊNH VÊNH
""Em cứ hẹn nhưng đừng đến nhé""
Để nhớ nhung giằng xé tim người
Giọt đàn buồn tay phím chơi vơi
Men rượu nhạt cung đời hiu hắt
Nầy liễu rủ bên gương lạnh ngắt
Hỡi trăng vàng trong mắt thẳm sâu
Bởi trót trao tiếng mộng ban đầu
Mà tâm tưởng vọng sầu lai láng.
Thiet Duong _25/8/2016",chênh vênh (2),,Thiết Dương,https://poem.tkaraoke.com/83794/.html,
"BẦU TRỜI HỒNG
Thượng hạ hội tụ bạn mộng đợi
Đông tây giao hoan ta ca chơi
Chí lớn quyết góp đón gió mới
Lòng lành thề gìn chào tình ngời
Giữ vững chữ nghĩa hữu dũng hỡi
Nêu cao tâm gương oai phong ơi
Tủi trảm khổ quẳng chẳng hổ bởi
Đường trần còn hồng hòa màu trời.
Thiet Duong _27/8/2016",bầu trời hồng,,Thiết Dương,https://poem.tkaraoke.com/83795/.html,
"MỘT CHỐN ĐI VỀ
Một chuyến thuyền đi bão gió bồi
Một lòng tham vọng để xuân trôi
Một khao khát đó gieo ngàn biển
Một nhớ nhung kia vọng mấy đồi
Một thuở đam mê ngày cách biệt
Một đêm khoan thứ bước quy hồi
Một hờn trăm giận giờ quên lãng
Một chốn êm đềm giữ mộng thôi
Thiet Duong _28/8/2016",một chốn đi về,,Thiết Dương,https://poem.tkaraoke.com/83796/.html,
"VẪN MỘT NIỀM XUÂN
Dù trăm khó nhọc chẳng thay lòng
Bể rộng sông dài nỗi nhớ mong
Những bận xa người đêm trốn ngủ
Bao lần tủi mộng mắt sầu trông
Điền muôn chữ đợi còn tươi nét
Viết một bài yêu vẫn thẳng dòng
Dẫu vạn thăng trầm hoa cứ nở
Dù trăm khó nhọc chẳng thay lòng.
Thiet Duong _29/8/2016",vẫn một niềm xuân,,Thiết Dương,https://poem.tkaraoke.com/83797/.html,
"MIÊN MAN
Tớ vẫn say sưa rít thuốc lào
Vo làn khói phả trắng trời cao
Cho bao nhạc khúc hòa men mật
Để những lời thơ ngấm rượu đào
Ru phận trầm thăng cùng sóng gió
Thả đời phiêu lãng với trăng sao
Mở toang then cửa chờ canh mộng
Tình mãi nơi đâu chẳng ghé vào.
Thiet Duong _30/8/2016",miên man,,Thiết Dương,https://poem.tkaraoke.com/83798/.html,
"TƠ HỒNG CHỈ THẮM
(NĐT, bát tiểu đối, cú trung đối, nhất vận)
Thơ hòa tiếng nhạc hiểu lòng tôi
Kẻ Bắc người Trung cũng gặp rồi
Lỡ một lầm hai tình chẳng dối
Mưa dầm lũ cuốn mộng nào trôi
Gìn tươi sắc nghĩa ươm đầy cội
Giữ ngát vườn duyên nẩy đẹp chồi
Liễu thẹn hoa cười xuân mở lối
Tơ hồng chỉ thắm quyện làn môi
Thiet Duong _31/8/2016",tơ hồng chỉ thắm,,Thiết Dương,https://poem.tkaraoke.com/83799/.html,
"LỐI CŨ TA VỀ
Dừng chân bến cũ buổi sang chiều
Chợt nhớ âm thầm thuở mới yêu
Giếng nước đầu làng giăng ngập cỏ
Sân đình cuối xóm phủ tràn rêu
Bay qua bóng suối vài đôi nhạn
Vẳng lại bên đàng một khúc tiêu
Khẽ gọi tên người không gặp nữa
Liễu sầu buông dáng cảnh đìu hiu.
Thiet Duong _16/9/2016",lối cũ ta về,,Thiết Dương,https://poem.tkaraoke.com/83800/.html,
"SAO BĂNG
Lâu rồi chẳng gặp nhau
Nghe mặn chát khóe môi sầu nứt nẻ
Con đường dài hun hút đi về lặng lẽ
Đã bao mùa vắng vẻ bến sông xưa
Lâu rồi chẳng làm thơ
Trăng biền biệt phía cơn mưa tầm tã
Từng con phố rất quen mà rất lạ
Dải ngân hà băng giá từ lâu
Trăng miên viễn nơi đâu
Ngoài bể vĩ hay giang đầu hiu hắt
Trời thì rộng mà chơi cút bắt
Để vô tình lạc mất đường duyên
Tìm đâu phút bình yên
Đôi vai nhỏ gánh ưu phiền trĩu nặng
Miền ký ức khuấy tâm tư sầu lặng
Cuối đường chờ ta vẫn trắng bàn tay
Vùi trong những cơn say
Đời loang lổ trên tháng ngày hoang phế
Trăng miên viễn bỏ quên thời xuân trẻ
Trên bầu trời lặng lẽ ánh sao băng.
Thiet Duong _ 21/9/2016",sao băng,,Thiết Dương,https://poem.tkaraoke.com/83801/.html,
"CUỘC ĐỜI ĐÁNH CẮP
Bên góc chợ lòng sầu trăm mối
Giữa gầm cầu bão nổi từng cơn
Âm thầm một bóng cô đơn
Ngàn đêm chan chứa lệ hờn đắng cay
Đời đánh cắp tháng ngày xuân trẻ
Một phận người trăm lẽ buồn thương
Tuổi thơ thân nhuốm bụi đường
Hạ sầu đông giá tha hương bẽ lòng
Mong tìm được một vòng tay ấm
Để nghe đời còn lắm thương yêu
Càng mơ càng tủi thêm nhiều
Khi toàn gặp cảnh trớ trêu bẽ bàng
Bao lần khóc bên đàng gió bụi
Ai ngoảnh nhìn, ai cúi mặt đi
Tâm xuân vướng tội tình gì
Mà sao nặng gánh sầu bi nhược lòng
Cầm bằng một kiếp long đong
Chim non lả cánh giữa đồng xa xăm.
Thiet Duong _ 24/9/2016",cuộc đời đánh cắp,,Thiết Dương,https://poem.tkaraoke.com/83802/.html,
"TÌNH THỤC NỮ
Bên vườn khắc khoải một cành hoa
Ngắm liễu trong sương cảnh nhạt nhòa
Mấy bận nàng ngồi đan áo ấm
Bao mùa én liệng ngóng trời xa
Thèm nghe tiếng hát từng ru mộng
Muốn hỏi người thương có nhớ nhà
Dẫu dáng xuân xưa biền biệt mãi
Mà tình thục nữ chẳng phôi pha.
Thiet Duong _25/9/2016",tình thục nữ,,Thiết Dương,https://poem.tkaraoke.com/83803/.html,
"NHỮNG ĐÊM TRỐN NGỦ
Đêm từng đêm trốn ngủ
Những canh dài vò võ đơn côi
Men rượu này thêm đắng bờ môi
Trăng hoài biệt nền trời u ám
Ta trót mang tâm hồn đa cảm
Khúc không lời cũng chạm niềm đau
Lệ chẳng tuôn mà mắt đỏ au
Trong yên lặng nghe lòng tê tái
Vui họa thơ cùng bao cô gái
Tả duyên đời thắm những màu hoa
Ngoảnh lại nhìn ta đối diện ta
Rồi chẳng dám nghe bài ca tình nhớ
Tiếng côn trùng nức nở
Khóc giùm ta dang dở cuộc tình
Lại thương em và trách phận mình
Như sám hối mà lời kinh chẳng thuộc
Bao niềm nỗi nặng đôi vai gầy guộc
Đêm bẽ bàng trôi ngược phía không em
Rượu càng nồng càng thấy sầu thêm
Đời vẫn vậy chân mềm đá cứng
Bao niềm đau cộng hưởng
Đã thật gần mà chẳng bên nhau
Một đời người rồi cũng qua mau
Vừa chớp mắt tóc trên đầu đã bạc
Đêm hờn thơ dỗi nhạc
Đời vô tình để lạc bước nhau.
Thiet Duong _27/9/2016",những đêm trốn ngủ,,Thiết Dương,https://poem.tkaraoke.com/83804/.html,
"TIN SÉT
Chỉ mới hôm rồi vẫn gặp nhau
Sớm nay tin sét đánh ngang đầu
Anh Tài giã bạn trời hiu hắt
Long Khánh xa người lệ đớn đau
Dỗi khúc ca nào quên bến đợi
Hờn tay đàn ấy vọng cung sầu
Câu chờ tiếng hẹn còn đâu đấy
Đã Vội chia lìa giữa tiết ngâu
Thiet Duong _07/10/2016",tin sét,,Thiết Dương,https://poem.tkaraoke.com/83805/.html,
"SẮC MỘNG
(Sắc thái)
Điểm xuyết hồ mơ cặp mắt HUYỀN
ĐAN dòng nước chẩy ngút đào nguyên
Giai nhân trải lụa người THANH tú
Lãng TỬ đồ tranh cảnh diễm tuyền
GIÁNG thắm làn môi chờ cửa nguyệt
Tô HỒNG dáng ngọc nối cầu duyên
Thêm màu BẠCH cúc cho ngời mộng
Tựa sóng HOÀNG giang vỗ mạn thuyền
Thiet Duong _09/10/2016
P/s: Tập danh màu sắc Hán Việt:
- Huyền 玄: màu đen đậm
- Đan 丹: màu đỏ
- Thanh 青: màu xanh lục
- Tử 紫: màu tím
- Giáng 絳: màu đỏ thẫm
- Hồng 紅: màu đỏ nhạt
- Bạch 白: màu trắng
- Hoàng 黃: màu vàng.",sắc mộng,,Thiết Dương,https://poem.tkaraoke.com/83806/.html,
"NHƯ CHƯA TỪNG CÓ...
Giấu trong mắt lệ những yêu thương
Qua chuyến phiêu linh mọi nẻo đường
Để thấy hoa còn đan thắm mộng
Và nhìn nắng vẫn chiếu ngời sương
Mây tan xuống biển khung trời sáng
Em điểm vào tranh sắc lụa hường
Vó ngựa bên đồng mươn mướt cỏ
Bồi hồi xao xuyến chút dư hương
Xao xuyến tâm hồn giữa cố hương
Nước reo dòng nhuộm ánh tơ hường
Quên ngày khó nhọc tràn mưa bão
Xóa buổi cơ hàn ngập gió sương
Nhạn cõng xuân hồng muôn nóc phố
Người khoe áo mới vạn cung đường
Như chưa từng có mùa chia biệt
Khúc nhạc giao hòa thỏa nhớ thương.
Thiet Duong _15/10/2016",như chưa từng có...,,Thiết Dương,https://poem.tkaraoke.com/83807/.html,
"KHÚC CHÂN TÌNH
Cảm khúc chân tình bạn với ta
Đàn reo suối hát động sơn hà
Êm đềm khỏa mộng đường thiên lí
Rạng rỡ soi đời kính vạn hoa
Bởi tiếng thơ duyên còn khát vọng
Mà cung nhạc ái mãi giao hòa
Như trăng mến liễu miền thanh thủy
Trải bóng chung dòng chẳng cách xa.
Thiet Duong 18/10/2016",khúc chân tình,,Thiết Dương,https://poem.tkaraoke.com/83808/.html,
"CHÚC MỪNG 20-10-2016
Chúc dào dạt mộng tới em xa
Chúc giọt đàn ngân tựa chút quà
Chúc để giai nhân ngời với nắng
Chúc rằng thiếu nữ đẹp như hoa
Chúc cô cuộc sống luôn yên ổn
Chúc chị tình yêu mãi thuận hòa
Chúc đón xuân tươi về phố thị
Chúc làng quê ngọt tiếng chim ca
Thiet Duong _20/10/2016",chúc mừng 20-10-2016,,Thiết Dương,https://poem.tkaraoke.com/83809/.html,
"ĐẾN BAO GIỜ...?
Dòng hoang liễu rủ dưới sương mờ
Đợi sẽ tương phùng thỏa ước mơ
Dẫu biết thuyền yêu nào trở lại
Mà nghe bến mộng vẫn trông chờ
Ai ngoài bể quạnh hờn mây nước
Kẻ trước giông cuồng dỗi nhạc thơ
Ngõ lạnh trăng sầu đêm khắc khoải
Còn chia biệt mãi đến bao giờ.
Thiet Duong _21/10/2016",đến bao giờ...?,,Thiết Dương,https://poem.tkaraoke.com/83810/.html,
"""Anh trót để tình yêu vuột mất
Xin em đừng tha thứ hay giận hờn"" _ Nguyễn Trọng Tạo
GIÁ MÀ...
Giá cạn ly này hết nhớ mong
Giá trăng và nước cứ chung dòng
Giá đừng phiêu lãng như mây gió
Giá chẳng đa tình tựa bướm ong
Giá liễu không hờn khi đính hẹn
Giá hoa chửa gặp phút xao lòng
Giá mà quay ngược ngày xưa ấy
Giá chỉ đôi lời thế cũng xong.
Thiet Duong _22/10/2016",giá mà...,,Thiết Dương,https://poem.tkaraoke.com/83811/.html,
"CHÚC VIỄN PHƯƠNG
Chúc viễn phương hoa sắc thắm bày
Chúc mừng sinh nhật vạn điều hay
Chúc duyên chờ đợi hoài nơi ấy
Chúc nghĩa yêu đương mãi chốn này
Chúc chẳng quên nhau tình vẫn vậy
Chúc đừng lỡ bước mộng còn đây
Chúc muôn niềm khó giờ trôi chẩy
Chúc đón em về thỏa giấc say.
Thiet Duong _ 23/10/2016",chúc viễn phương,,Thiết Dương,https://poem.tkaraoke.com/83812/.html,
"""Tôi không phải là vua nên mộng ước thật bình thường""
MỘNG BÌNH THƯỜNG
Chỉ ước hôm nao dưới rặng dừa
Thăm miền quê ấy của ngày xưa
Viết lên thuyền giấy câu thề hẹn
Thả xuống dòng sông ý đợi chờ
Bởi tiếng lòng tôi còn mãi vọng
Về người con gái vẫn hoài mơ
Đem thơ ghép nhạc vừa gam nhớ
Gửi gió lan nhanh khắp bến bờ.
Thiet Duong _25.10.16",mộng bình thường,,Thiết Dương,https://poem.tkaraoke.com/83813/.html,
"GAM TÌNH
Em hãy dựa bờ vai anh tha thiết
Cho câu thơ điểm xuyết gam tình
Hãy lắng nghe lời trái tim mình
Qua ánh mắt long lanh trìu mến
Ơi mái tóc neo vầng trăng giữa biển
Trói thuyền tình trên bến yêu thương
Khúc đam mê vọng tới thiên đường
Môi và tóc đưa hương ngào ngạt
Anh nâng phím lắng cung mơ dào dạt
Nhạc và thơ trong câu hát êm đềm
Em bồi hồi ngắm ánh sao đêm
Trong đáy cốc lặng im chờ đợi
Anh thầm lặng pha gam màu mới
Vẽ tranh tình phơi phới tương lai
Trong tiếng gà gọi nắng ban mai
Cùng hoa thắm và đôi môi rạo rực
Trăng mến liễu đêm không ngờ vực
Nhạc hòa thơ nao nức trái tim người
Hiểu tình nhau dẫu chẳng cần lời
Qua ánh mắt ngập ngời hy vọng.
Thiet Duong _26/10/2016",gam tình,,Thiết Dương,https://poem.tkaraoke.com/83814/.html,
"""Cảnh nào cảnh chẳng đeo sầu
Người buồn cảnh có vui đâu bao giờ”...
(Truyện Kiều - Nguyễn Du)
.
TIẾNG BUỒN NGÂN
Bên ta còn gì ở lại
Vầng trăng cũng bỏ đi rồi
Trời đêm một màu hoang hoải
Chén rượu nồng thêm đắng bờ môi
Đồng hồ quay kim thật vội
Đường tình như vẫn quá xa
Hàn sương bẽ bàng giăng lối
Tiếng thơ nào giờ cũng bỏ ta
Bao nỗi niềm
Chẳng thể phôi pha
Khi vườn tình
Đã khuyết màu hoa
Mơ ước bao điều
Nhung nhớ thêm nhiều
Ơi khúc đàn chẳng hiệp lời ca
Đâu đây tiếng buồn ngân mãi
Tiễn đưa hồn mộng qua đời
Quanh ta còn gì sót lại
Một ánh sao băng cũng tắt bên trời.
Thiet Duong _30/10/2016",tiếng buồn ngân,,Thiết Dương,https://poem.tkaraoke.com/83815/.html,
"KHÚC ĐAM MÊ
Bức tranh thơ muốn ngỏ bao điều
Theo dòng nhớ tơ chiều buông chậm
Pha màu mực tô ngời lá thắm
Thắp lửa lòng sưởi ấm tình xa
Nắng đang về phơi phới tâm hoa
Em hãy nói thật thà câu mộng
Để ta thấy đời còn hy vọng
Lắng cung đàn cháy bỏng đam mê.
Thiet Duong _ 01/11/2016",khúc đam mê,,Thiết Dương,https://poem.tkaraoke.com/83816/.html,
"LỜI TÌNH MUỐN GỬI
Dòng xưa lạnh lẽo đến vô cùng
Liễu đợi mây về đổ bóng chung
Hỡi dáng trăng ngà chưa trở lại
Nầy đôi mắt ngọc vẫn truy lùng
Cho đường mộng tủi sầu thiên lí
Để khúc duyên đàn lạc ngũ cung
Biệt bẵng phương trời em có hiểu
Lời anh vọng tới giữa muôn trùng.
Thiet Duong _01/11/2016",lời tình muốn gửi,,Thiết Dương,https://poem.tkaraoke.com/83817/.html,
"""Ôi những con thuyền giấy những năm tuổi thơ đã đi về đâu?
Ðể mình tôi nhớ nhung bây giờ""
SÔNG QUÊ ĐỢI CHỜ
Hỡi nhánh sông quê vẫn đợi chờ
Một người con gái đứng làm thơ
Xem dòng nước chảy còn xanh ngát
Thấy dáng em yêu chẳng nhạt mờ
Trong gió lao xao đàn khởi nhịp
Bên gành tha thướt liễu buông tơ
Nhắc bao kỷ niệm ngày xưa ấy
Với khúc giao duyên vọng bến bờ.
Thiet Duong _ 04/11/2016",sông quê đợi chờ,,Thiết Dương,https://poem.tkaraoke.com/83818/.html,
"ANH MÃI CHỜ EM
Dẫu tuyết mùa đông phủ nhạt nhòa
Đâu bằng cái lạnh của lòng ta
Đêm hờn nguyệt trốn sầu thân bởi...
Rượu đắng mi cay ngẫm phận mà...
Nầy phím bên đàn còn vẫn đợi
Sao người trong mộng cứ hoài xa
Giông cuồng bão tợn vây đời mãi
Để lứa đôi yêu chẳng hiệp hòa.
Thiet Duong _05/11/2016",anh mãi chờ em,,Thiết Dương,https://poem.tkaraoke.com/83819/.html,
"CHO TÌNH CHẤP CÁNH
Đã hứa thương rồi mộng có hay
Xin em giữ trọn suốt đời này
Đừng nghe giữa chợ lời oan trái
Sẽ đọng bên mình nỗi đắng cay
Bởi tận lòng anh dào dạt cháy
Từ trong ý nhạc thiết tha bày
Ta cùng hát mãi bài hy vọng
Để giấc mơ tình chấp cánh bay.
Thiet Duong _05/11/2016",cho tình chấp cánh,,Thiết Dương,https://poem.tkaraoke.com/83820/.html,
"NỖI LÒNG
Nguyện sẽ chờ nhau một kiếp nầy
Cho dù bão gió mịt mùng vây
Khi dòng máu chảy chưa ngừng lặng
Thì trái tim yêu mãi ngập đầy
Hỡi nguyệt quên trời đêm vẫn thế
Ơi đàn nhớ tiếng mộng còn đây
Xin em xóa sạch câu hờn dỗi
Giữ mắt môi ngoan chẳng úa gầy.
Thiet Duong_ 05/11/2016",nỗi lòng,,Thiết Dương,https://poem.tkaraoke.com/83821/.html,
"ĐÊM TÌNH TỰ
Nhìn trăng mến liễu rủ bên thềm
Lấp lánh sao trời giữa bóng đêm
Hỡi suối cùng sông về biển rộng
Này son với phấn điểm môi mềm
Dù bày trước mặt màu hoa thắm
Dẫu hát bên đàn khúc nhạc êm
Có nghĩa gì đâu bài diễm tuyệt
Khi mình cách biệt phải không em.
Thiet Duong _06/11/2016",đêm tình tự,,Thiết Dương,https://poem.tkaraoke.com/83822/.html,
"ANH VẪN CHỜ EM
Lòng hiu hắt bên trời đông gió
Là một ngày em bỏ rơi tôi
Tiếng hận thù giày xéo tim côi
Lời đơm đặt cuốn trôi hồn quạnh
Ngoài bể ái trăm bề giá lạnh
Giữa vườn tình vạn cảnh hoang sơ
Xuân chẳng về ghép lại vần thơ
Khi người vẫn đợi chờ tha thiết.
Thiet Duong_ 05/11/2016",anh vẫn chờ em,,Thiết Dương,https://poem.tkaraoke.com/83823/.html,
"CHÂN TÌNH
Niềm tâm nguyện không hề gian dối
Mà vụng về chẳng nói thành câu
Giữa bến duyên hoa lá khoe mầu
Ngoài hiên nắng cau trầu đan mộng
Như ánh mắt tuôn trào hy vọng
Trong tiếng đàn cháy bỏng đam mê
Ước mơ ngày vẹn nghĩa phu thê
Niềm tâm nguyện không hề gian dối.
Thiet Duong _07/11/2016",chân tình (!),,Thiết Dương,https://poem.tkaraoke.com/83824/.html,
