Content,Title,Genre,Author,URL,Edited
"Khoảnh Khắc Cuồng Phong
Có mưa mới thấy quý trời trong
Có ngát xanh um mới ửng hồng
Có bóng lững lờ đang lảo đảo
Mới lòng tưởng nhớ một dòng sông...
Những độ không gian gió chẳng cuồng
Sớm chiều xuôi ngược chảy về phương
Lăn tăn chút gợn say hồn nước
Nhìn bức tranh treo vẽ mộng thường
Đò đưa chở khách tới lui ngang
Thuyền nhỏ, tàu to hướng dặm ngàn
Êm ả, thong dong bầu thế sự
Mặc cho biến đổi, cạn rồi dâng!
Bất chợt hôm qua ngọn trở mình
Rú gầm xoáy mạnh giữa tầng trên
Xé tan tĩnh lặng khung trời rộng
Phủ chụp, âm u, sấm sét rền
Bình yên bỗng chốc dậy lo âu
Thấp thoáng gần xa tụ ánh sầu
Hối hả lẹ tìm nơi đậu tránh
Phong ba vùi dập đẩy chìm sâu...
Cõi tạm phù vân lắm chuyển quay
Khi vui cánh đậu, lúc buồn bay
Khi trăng lóng lánh, khi mờ khuyết
Lúc nắng hanh hao, buổi buốt dầy
Nàng ơi! Cứ thản nhiên bình lặng
Há bận làm chi dãy sóng cồn
Khoảnh khắc dâng trào muôn vỗ dập
Cũng rồi quang đãng trải đầu non...
10/8/2019
Nguyễn Thành Sáng",khoảnh khắc cuồng phong,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/99746/.html,
"NỖI nhớ bện má hường chua xót
BUỒN trong tim vàng vọt hao gầy
TÂM hồn rệu rã cuộn vây
SỰ đời thật lắm đắng cay não nề
VỚI thân xác ủ ê quấn quyện
AI còn đâu lưu luyến duyên tình
BAO lần vỡ giấc mộng xinh
ĐÊM ôm khắc khoải bóng hình tương tư
LẠNH cõi dạ bây chừ mệt mỏi
GIÁ buốt lòng đau nhói chẳng an
CANH khuya giọt lệ chảy tràn
DÀI thêm sợi nhớ miên man tủi sầu
NHỚ ai đó dòng ngâu ướt đẫm
THƯƠNG người xa đắng ngậm đan cài
NỖI BUỒN TÂM SỰ VỚI AI
BAO ĐÊM LẠNH GIÁ CANH DÀI NHỚ THƯƠNG.
10/8/2019",đêm lạnh (*),,YÊU THOÁNG QUA,https://poem.tkaraoke.com/99747/.html,
"TUYỆT VỜI THƠM THO
Sáng sớm bình minh
Rực hồng thế giới
Thanh bình yên tĩnh
Mặt hồ đầy vơi
Đóa hoa cuộc đời
Em là ánh sáng
Anh là mong đợi
Đôi mình mênh mang
Giấc mơ hoa vàng
Nụ hồng hư ảo
Hương nồng lãng đãng
Em là chiêm bao
Gió mây ba đào
Trôi qua bờ cỏ
Em là nhiên hạo
Tuyệt vời thơm tho
Trần Minh Hiền Orlando ngày 10 tháng 8 năm 2019
CELEBRATION
I am writing my best poem for your celebration
There are always something burning the obsession
Are you understanding the worst sensation
There are always something saving the realization
Trần Minh Hiền Orlando August 10, 2019",tuyệt vời thơm tho,,Trần Minh Hiền,https://poem.tkaraoke.com/99748/.html,
"DUNG DĂNG
(Tứ tuyệt - không đối)
Dung dăng dắt chị đuổi chơi trò
Rắn nắm đuôi rồng hét thật to
Chú Cuội trăng vui tìm đuổi bắt
Lên mây hát múa chị Hằng hò...
***
Dung dăng cháu ốm thuốc thầy ơi
Đuổi bắt thầy nhìn mệt bở hơi
Nó khỏe như vâm ta thấy sợ
Ta đây mới bị thở: ôi xời...
***
Dung dăng lại nhé thích dân gian
Khỏe mạnh tươi vui khỏi phải bàn
Các chị cùng anh thêm mấy nhỏ
Xôn xao xóm - phố đón trăng vàng...
12.01.2014
Nguyên Hữu",dung dăng,,Nguyên Hữu,https://poem.tkaraoke.com/99749/.html,
"Khi đôi mình dừng ngắm núi Cô Tiên
Vầng mây bạc đã trôi dần, xa lăng lắc
Tiên nữ xõa tóc giữa trời ngân tiếng hát
Năm tháng rì rào...
Vọng sóng biển khơi.
Nếu lỡ vắng em rồi
Anh chỉ còn là giọt nắng chơi vơi
Lang thang mãi giữa bến bờ vô vọng
Như Nha Trang kia sẽ bốn mùa biển động
Khi Hòn Chồng chợt mất bóng Cô Tiên!
Hạnh phúc có ai ngờ bình dị đến thiêng liêng
Tiên nữ xuống chọn chồng nơi đất biển
Để từ đó cánh chim trời chao liệng
Cái đẹp muôn đời vời vợi với biển xanh.
Sao em lại trách hờn trong đôi mắt long lanh
Trách Cô Tiên ấy anh chưa nhìn thấy được
Anh chỉ thấy một cô tiên rất thực
Xõa tóc nhìn trời...
Giận dỗi nhìn anh...
Nha Trang 1996
(Tập thơ Hạ Nhớ - NXB Tổng hợp Đồng Nai 1999)",núi cô tiên,Tự do,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/99750/.html,"Khi đôi mình dừng ngắm núi Cô Tiên
Vầng mây bạc đã trôi dần, xa lăng lắc
Tiên nữ xoã tóc giữa trời ngân tiếng hát
Năm tháng rì rào...
Vọng sóng biển khơi.

Nếu lỡ vắng em rồi
Anh chỉ còn là giọt nắng chơi vơi
Lang thang mãi giữa bến bờ vô vọng
Như Nha Trang kia sẽ bốn mùa biển động
Khi Hòn Chồng chợt mất bóng Cô Tiên!

Hạnh phúc có ai ngờ bình dị đến thiêng liêng
Tiên nữ xuống chọn chồng nơi đất biển
Để từ đó cánh chim trời chao liệng
Cái đẹp muôn đời vời vợi với biển xanh.

Sao em lại trách hờn trong đôi mắt long lanh
Trách Cô Tiên ấy anh chưa nhìn thấy được
Anh chỉ thấy một cô tiên rất thực
Xoã tóc nhìn trời...
Giận dỗi nhìn anh..."
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1409)
Nỗi Niềm Của Em
Anh ơi! Chuyến xe đời đi trật bến
Chiếc rịch tàng, èo uột chở em đi
Giữa trưa hè chết máy, tấp vào đê
Hứng bỏng cháy, đường về ôi! hụt hẫng!
Nửa chừng xuân ôm cảnh đời lận đận
Cả bốn bề gió lộng, cuốn hồn than
Rơi chơi vơi, trống trải chốn mông mênh
Nhìn đồng cháy xác xơ giăng khắp nẻo
Ánh trăng lòng ngày xanh từng gọi réo
Dưới đêm sầu, lạnh lẽo cảnh cô đơn
Nghe dế mèn non nỉ nấc từng cơn
Buồn nhiều lắm, ôm hờn, anh có hiểu?
Còn đâu nữa vầng dương xưa trải chiếu
Thuở đầu đời ôm ấp mộng lòng say
Tuổi hồn nhiên chẳng vướng cánh heo may
Vô tư lự ngập đầy thơ với mộng!
Có ngờ đâu chim chơ bay lạc bóng
Để giờ đây khóc hận chốn mờ đen
Uống khuya tàn, ăn tiếng của nhóc nhen
Nằm cát bụi, phủ sương thay chăn đắp…
Cõi bồng bềnh hồn đôi ta đã gặp
Người chiều thu, kẻ vấp bước chân đi
Hướng trời xanh nốc cạn chén trăng thề
Lời ước nguyện đá vàng nung nấu dạ
Thế mà sao lòng em luôn buồn bã
Bởi sóng cồn, biển cả, cánh thuyền trôi
Cũng đêm về giá lạnh với sương rơi
Vẫn lặng vắng, hắt hiu, chiều lá rụng!
Nguyễn Thành Sáng
Tháng Tám Sầu Khơi
Tháng tám rồi vẫn đọt nắng hanh hao
Phượng ủ rũ thì thào bên cỏ lá
Đất sa mạc cỗi cằn khơi buồn bã
Mưa vụng về để đá sỏi cút côi
Ghế công viên đơn lẻ góc em ngồi
Gom hoài niệm bồi hồi rung lạc nhịp
Trang nhật ký thuở thời chưa viết kịp
Nay ngập ngừng có dịp mở ra xem
Bóng hình anh dõng dạc lúc dạy kèm
Kia khu phố nhá nhem đèn sánh bước
Nọ quán cóc nghịch đùa vui cá cược
Đó vỉa hè mộng ước nguyện thề duyên
Ngày tụ trường chờ đợi phút hàn huyên
Trốn chúng bạn vành khuyên nhìn lúng liếng
Từng ngõ ngách bặt im lìm lặng tiếng
Dáng khù khờ với kiếng cận thật to
Thoáng rụng rời trống ngực bỗng đắn đo
Chân đờ đẫn lần mò rê trĩu nặng
Quấn tâm khảm dậy niềm ưu lo lắng
Luống ngỡ ngàng anh chẳng nói một câu
Anh ra đi em quạnh quẽ dưới bầu
Nghe ray rứt vì đâu tình nên nỗi
Nỡ ngoảnh mặt cắt nhành bông quá vội
Chuyện chúng mình mắc lỗi phải em chăng?
Mười bốn năm trí não mãi dùng dằng
Bao phiền muộn khiến hằng đêm thao thức
Thiếu vắng anh đời như rơi xuống vực
Sầu luỵ sầu uất ức thể nào nguôi.
August 10, 2019
Tam Muội",thơ hoạ nguyễn thành sáng & tam muội (1409),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/99751/.html,
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1410)
Cảm Tấm Tình Chung
Chiều kia âm ĩ nhức tiền đình
Rã rượi vóc ngà úa dáng xinh
Đầu nặng xoay mòng luôn ợ ói
Bần thần thoi thóp nợ ba sinh
Vật vã mê man giấc bập bồng
Cuốn vòng vực thẳm giữa mênh mông
Như đèn khắc lụn, tia đom đóm
Chỉ thoảng vi vu rớt nụ hồng
Thuốc đắng đưa vào ngất ngưởng thêm
Thái dương tê buốt, óc càng rêm
Khắp người quằn quại trên giường bịnh
Mạch máu, buồng tim, thân nhũn mềm
Trăn trở canh tư nhớ bạn hiền
Ráng gồng hơi thở, gắng ngồi biên
Gửi anh vài chữ, vơi lo lắng
Nguệch ngoạc chẳng nên rót muộn phiền
Sáng nay tâm trí đỡ hơn nhiều
Vào dòng thơ hoạ thoáng đăm chiêu
Cảm thương bóng nhạn đang thờ thẫn
Bởi vắng tình chung rũ cánh diều
Da diết tâm tư nhợt nhạt màu
Dấu Yêu ơi hỡi! Xót lòng đau
Thuyền xuôi biển cả gặp ghềnh đá
Gió quật sóng dồn ngã ngọn lau
Bệnh tử lão sinh sắp đặt rồi
Phù vân một kiếp nhịp nhàng trôi
Mình ơi xem nhẹ mà vui sống
Trăng ửng trăng tàn trăng sẽ phôi.
August 9, 2019
Tam Muội
Khoảnh Khắc Cuồng Phong
Có mưa mới thấy quý trời trong
Có ngát xanh um mới ửng hồng
Có bóng lững lờ đang lảo đảo
Mới lòng tưởng nhớ một dòng sông...
Những độ không gian gió chẳng cuồng
Sớm chiều xuôi ngược chảy về phương
Lăn tăn chút gợn say hồn nước
Nhìn bức tranh treo vẽ mộng thường
Đò đưa chở khách tới lui ngang
Thuyền nhỏ, tàu to hướng dặm ngàn
Êm ả, thong dong bầu thế sự
Mặc cho biến đổi, cạn rồi dâng!
Bất chợt hôm qua ngọn trở mình
Rú gầm xoáy mạnh giữa tầng trên
Xé tan tĩnh lặng khung trời rộng
Phủ chụp, âm u, sấm sét rền
Bình yên bỗng chốc dậy lo âu
Thấp thoáng gần xa tụ ánh sầu
Hối hả lẹ tìm nơi đậu tránh
Phong ba vùi dập đẩy chìm sâu...
Cõi tạm phù vân lắm chuyển quay
Khi vui cánh đậu, lúc buồn bay
Khi trăng lóng lánh, khi mờ khuyết
Lúc nắng hanh hao, buổi buốt dầy
Nàng ơi! Cứ thản nhiên bình lặng
Há bận làm chi dãy sóng cồn
Khoảnh khắc dâng trào muôn vỗ dập
Cũng rồi quang đãng trải đầu non...
10/8/2019
Nguyễn Thành Sáng",thơ hoạ nguyễn thành sáng & tam muội (1410),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/99752/.html,
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1411)
Cảm Xúc Đầu Xuân
Mùng một ta ngồi nghe trái tim
Nhịp dài gợi nhớ chuỗi truân chuyên
Đường xa ghềnh gập, hằng quên mỏi
Lẳng lặng mà đi, vượt nỗi niềm!
Trầm mặc, thu hình uống bóng trăng
Đêm đêm thao thức dõi mây ngàn
Mượn ru của gió xoa buồn hận
Khuây khoả niềm đau vọng ánh tàn
Vương vấn muôn phần bởi nhớ nhung
Hồn thiêng yêu dấu dãy dòng sông
Sớm chiều xuôi ngược lăn tăn chảy
Thắm thiết nguồn thương ấm cõi lòng
Lối xưa tràn ngập nét đan thanh
Hoa nở hương say, trái trĩu cành
Vườn mộng vẫn nhiều đan gối mộng
Trọn đời lưu dấu thuở ngày xanh!...
Tất cả không còn trước đổi thay
Bên lề cuộc sống tự phôi phai
Lần mò tìm kiếm sao ra lửa
Đốt sưởi vơi đi lạnh tháng ngày
Hăm mấy năm dài, cực biết bao
Đêm không yên giấc dưới mưa gào
Nỗi lo trăm mối hằng quay quấn
Lắm lúc ngàn cân ép lệ trào
Ta sớm không còn nghĩ đến ta
Trọn tay ôm kín một căn nhà
Khăn khô cố vắt hoài ra nước
Tơi tả mặc tình, ta kéo ta…
Xuân nầy cây trái đã đơm bông
Mảnh đất cằn khô ửng vạn hồng
Năm tháng bập bềnh trên sóng nước
Giờ đây êm ả ngắm vầng đông!...
29/1/2017
Nguyễn Thành Sáng
Ký Ức Rằm Tháng Tám
Trăng thanh lơ lửng cuối khung trời
Gió nhẹ khẽ khàng đẩy lá lơi
Rặng liễu đong đưa soi ảnh nước
Đơn mình cô tịch cảm chơi vơi
Kỷ niệm ngồi ôn thuở chốn quê
Mỗi năm tháng tám lại mang về
Hoa Đăng dịp Tết cùng nô nức
Già trẻ xóm làng phút hả hê
Sóng vỗ tấc lòng nỗi vấn vương
Nhớ đêm lễ hội rực khu phường
Họ hàng họp mặt vui mừng đón
Vằng vặc sắc rằm, trà tách hương
Đàn lân náo nhiệt múa sân đình
Cha cõng trên vai, lúng liếng nghinh
Ông địa phạch phành, giục trống kẻng
Lồng đèn sặc sỡ đẹp lung linh
Anh Hai trộn bột đổ vào khuôn
Chị Diễm khuấy nhân, mứt thịt luồn
Ấp áp ngọt ngào đôi Én Nhạn
Nhặt khoan bỡn cợt rộn ràng tuôn
Chễm chệ ngoại ngồi kể chuyện xưa
Hằng Nga Hậu Nghệ luyến thương vừa
Cây đa chú Cuội trong truyền thuyết
Đám nhỏ nghe say đến ngủ bừa...
Xa nhà thoáng chốc đã bao niên
Tần tảo mưu sinh lắm muộn phiền
Xứ lạ đất người thân tá túc
Mộng ngày trở lại cảnh đoàn viên
Êm đềm phấn khởi của đời con
Là tuổi ấu thơ khắc đậm tròn
Nội Ngoại Mẹ Cha cùng quyến thuộc
An bình hạnh phúc vững như non.
August 11, 2019
Tam Muội",thơ hoạ nguyễn thành sáng & tam muội (1411),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/99753/.html,
"Bái 3
YÊU THI SĨ
Em đau khổ, vì anh là thi sĩ
Thả hồn mình trên những áng thơ hay
Nơi vườn yêu ong  bướm lạ mê say
Em khóc lóc, hờn ghen và giân dỗi...
Bỡi si dại lòng luôn luôn khắc khoải
Như Hoàng hậu canh cánh sợ mất ngôi
Sợ Quân vương bỏ thần thiếp đơn côi
Nên muốn nhốt hồn anh vào ngục thất
Là thi sĩ, sợ tình anh lạc mất
Những khu rừng đầy kỳ thảo dị hoa
Sợ hồn thơ Tống Ngọc mãi bay xa.  (1)
Sợ lá gió, cành chim đùa lơi lã
Yêu thi sĩ lòng em luôn buồn bã
Viết thơ tình lo quên đọc, quên khen
Nơi thôn trang em có dại hoa hèn
Anh Hoàng tử bước phiêu du gặp gỡ
Phải kiếp trước ta kết tình chồng vợ
Nơ ba sinh chưa trọn mảnh hương nguyền  (2)
Để bây chừ nối lại chữ tơ duyên
Thì anh nhé! Đừng thêm lần ly biệt
Những tình ca anh miệt mài ngồi viết
Sẽ lưu truyền vang vọng đến ngàn năm
Em rưng rưng đọc không biết bao lần
Không còn khóc  - còn buồn YÊU THI SĨ
(1)  Tống Ngọc. Danh sĩ thời Chiến quốc học trò của Khuất Nguyên, người nỗi tiếng đẹp trai, phong lưu thơ phú
(2) Mảnh hương nguyền. Mảnh gỗ thơm đốt trong cuộc thề nguyền
Thiên Lý
11/4/2018",yêu thi sĩ,,Thiên Lý,https://poem.tkaraoke.com/99754/.html,
"EM XƯA...
Tình nghĩa xưa tha thiết
Cao dần từng nấc thang
Êm đềm ai có biết
Đừng để nặng ngày mang
Hồn thơ chưa khép lại
Lai láng trào đôi môi
Nét mực loang dài mãi
Tình đời thắp sáng ngôi
Đôi mình cùng dệt mộng
Tránh phiền phức lo âu
Thênh thang đồng cỏ rộng
Hạnh phúc giản đơn lâu
Tháng tám dẫu mưa ngâu
Anh che kín giọt sầu
Khô ấm bờ vai nhỏ
Em giờ ở tận đâu?
hoanghoon",em xưa...,,Hoanghoon,https://poem.tkaraoke.com/99755/.html,
"MÙA HẠ LƯU LUYẾN
Giữa mùa hạ vầng mây che mầu xám
Đợi cơn mưa luồng khí mát tạt qua
Vài giọt bên thềm vắng rớt lưa thưa
Gợi hình ảnh thuở xưa vùng kí ức
Buổi mới đến trong lòng đầy náo nức
Thế hệ đầu tiên lặng lẽ vắng dần
Mình còn đây màu tóc bạc phân vân
Khơi qúa khứ bước tương lai mờ nhạt
Gom ánh nắng vào thu buồn hiu hắt
Sưởi đông về lạnh lẽo bám cô đơn
Níu kéo hè đưa ánh mắt van lơn
Nạp năng lượng mong tinh thần sảng khoái
Tìm cảnh lạ hưởng những ngày thư thái
Đất bao đời sự sống vẫn còn đây
Ta trăm năm với mỏi nghĩa chưa đầy
Tình san sẻ trước sau còn thiếu sót
Mùa thăm viếng vang đôi lời dịu ngọt
Giọng Quê hương mừng rỡ mở lòng xa
Vỡ khoảng không vô vị bỗng mặn mà
Tay nắm chặt cảm thông nơi xứ lạ.
hoanghoon",mùa hạ lưu luyến,,Hoanghoon,https://poem.tkaraoke.com/99756/.html,
"MƯA TÌNH
Trời mưa xối xả cảnh thêm buồn
Nổi sóng trên đường nước chảy tuôn
Phận gái chưa chồng mong đỗ bến
Đời trai ế vợ muốn khơi nguồn
Âm thầm kẻ ngó môi chờ mãi
Lặng lẽ em nhìn mắt chợp luôn
Bỗng gặp hương tình phơi phới lạ
Bờ vai tóc rối đẹp mê hồn.
hoanghoon",mưa tình,,Hoanghoon,https://poem.tkaraoke.com/99757/.html,
"ĐÀNH VẬY
Tình ngây dại thuở nào thắm thiết
Trắng đôi tay phận nghiệt ngã đau
Tưởng rằng thương nhớ tan mau
Ngờ đâu em để giọt sầu nặng mi
Lời xin lỗi đôi khi ngần ngại
Đành lặng im đi lại bâng quơ
Tình yêu có phải tình cờ?
Gặp nhau lưu luyến, hững hờ bấy lâu
Em đừng trách lỡ câu thề ước
Lúc bồng bột muốn được lòng nhau
Đời trai phiêu bạt trước sau
Chờ anh, người khách qua cầu lả lơi
Ai thương cánh hoa đời tan tác?
Đến bây giờ man mác hồn đơn
Sông Hương sóng nước dỗi hờn
Tràng Tiền đứng đợi gío mơn man đùa.
hoanghoon","đành vây ,,,",,Hoanghoon,https://poem.tkaraoke.com/99758/.html,
"CHỊ EM GẶP GỠ
Trời u ám mây chiều ôm sắc tím
Được tin buồn chị ruột bệnh nan y
Thuở ấu thơ kỷ niệm mãi khắc ghi
Giờ cách trở hai phương xa vời vợi
Niềm hy vọng theo mõ, chuông ngóng đợi
Một ngày bay mà thổn thức không yên
Nhờ các con nối nhịp chút báo đền
Giúp gặp gỡ chị em tìm an ủi
Phi trường Đức giữa trời tây mừng tủi
Mắt nhìn nhau hút cạn nghẹn lời ra
Hai gia đình đầy cảm mến thiết tha
Chị cầu Chúa em đứng bên khấn Phật
Ơn phước cả hôm nay thành sự thật
Ôi linh thiêng lần hạnh ngộ bao nhiêu?
Gần tám mươi nào dám ước chi nhiều
Hơi thở ngắn nghĩa tình sâu dòng họ
Chuyến thăm viếng kéo dài thêm tuổi thọ
Mai em về hun hút cuối vòng cong
Man mác sầu rơi xuống lạnh cõi lòng
Nơi xứ lạ kiếm đâu người tâm sự?
hoanghoon",chị em gặp gỡ,,Hoanghoon,https://poem.tkaraoke.com/99759/.html,
"TIẾNG CHIM TỈNH THỨC
Buổi sáng vui mừng rộn tiếng chim
Cành trên nhót nhảy dấu chân tìm
Hương tình thấm đượm đường quê gọi
Sắc cảnh phai mờ dãy phố im
Ngó lại ngày xanh ngồi lẩn thẩn
Nhìn trong hiện tại đứng im lìm
Trời xa hướng lạ ra người khác
Cội chắc nguồn trong cố gắng ghìm
hoanghoon",tiếng chim tỉnh thức,,Hoanghoon,https://poem.tkaraoke.com/99760/.html,
"Cha dặn chúng con, mai khôn lớn chớ quên niềm căm hận
Giặc giết cha trên tuyến trận xung phong
Mẹ ơi, xác cha nát tan, khiến chúng con đau nhói cả lòng
Nhưng hãnh diện vì có người cha đã góp công giữ nước.
*
Nếu đêm nay mẹ về có hỏi
Cha đâu rồi, con nói làm sao?
Hãy ngẩng mặt lên chớ than khóc nghẹn ngào
Và cứ nói, cha xông vào chiến trận.
Biển đảo quê hương, giặc tràn vào xâm lấn
Cha dấn thân, dẫu chỉ phận thất phu
Cha nói rằng thà chết dưới lằn đạn quân thù
Hơn là chết mà ngàn thu ôm hận.
Cha cũng dặn nếu hy sinh trong chiến trận
Mẹ đừng buồn, cũng đừng giận cha con
Mà hãy thay cha giáo dục lớp tuổi son
Mai khôn lớn vì nước non mà dựng chí.
Cha dặn mẹ tuy tiếc thương nhưng đừng ủy mị
Noi gương chồng mà dựng chí hùng anh
Nếu chỉ vì tình riêng mà quên nợ nước, cha không đành
Nguyện làm cỏ cho ngàn xanh Tổ Quốc
Xa mẹ và con, lòng đau chất ngất
Nhưng nếu ai cũng vì tình riêng thì Tổ Quốc sẽ ra sao?
Khi ra đi, cha quyến luyến nghẹn ngào
Nhưng cố giấu niềm đau, cha xông trận.
Cha dặn chúng con, mai khôn lớn chớ quên niềm căm hận
Giặc giết cha trên tuyến trận xung phong
Mẹ ơi, xác cha nát tan, khiến chúng con đau nhói cả lòng
Nhưng hãnh diện vì có người cha đã góp công giữ nước.
Nguyên Thạch",lời cha dặn,,Nguyên Thạch,https://poem.tkaraoke.com/99761/.html,
"GỬI AI NƯỚC MẮT QUÊ HƯƠNG
- Nỗi lòng xin gởi các anh lính Việt Nam trước thảm họa giặc xâm lăng phương Bắc, gây nên cảnh nước mất, nhà tan. Là người lính nay phải gánh vác núi sông.
Dòng Mường Giang
mạch ngầm Hàm Thuận Bắc
bùn đỏ ngầu mạch vỡ tậnTân-Rai
cánh đồng úa Ma Lâm, cờ nghẹn trổ
cùng chè xanh Bảo Lộc, khóc canh dài
Anh lính trận Hải Quân canh biển đảo
chiều Sơn Ca ẩn hiện bóng quân thù
dưới lòng biển ma trơi tiềm thủy đỉnh
tọa độ Tây Nguyên, nguyên tử hiện nguyên hình.
Đêm biển Đông mây đen che trăng trĩu
niềm bâng quơ... trận chiến hay hòa bình?
dăm chiến hữu canh khuya bầu túy ngọa
nhỡ mai đây chinh chiến chẳng trở về.
Anh vẫn biết mình chỉ là tôi tớ
quân ủy kia, tên Thái thú ngụy hình
nhắm thẳng nó, cắc cù AK nổ
cứ vờ như viên đạn chỉ vô tình.
Mường Giang rũ, dòng trôi con nước đục
Trăng lầu hoang, vuốt nhẹ lệ hàng dừa
dừa đất mẹ hôm nay không còn ngọt
bởi mạch ngầm có nước mắt quê hương
Gót giầy đỏ giẫm tan sân đại học
giẫm nát lòng những em gái hậu phương
phận nhi nữ nhưng nức tâm vì Tổ Quốc
nên hôm nay cũng xông kích, cũng lên đường
Tết sắp đến, tiền đâu mua quà biếu?
cánh đồng xanh nay nếp nghẹn đơm bông
không bánh chưng, câu đối đỏ, dưa hồng!
đành gởi lính theo gió đồng heo hút…
Nhắn đồng đội, giục nhau tay bấm nút
hỏa tiển tầm xa nhắm thẳng đến quân thù
thà đổ máu, Biển Đông tanh mùi máu
vẫn còn hơn ôm hận cả thiên thu.
Nguyên Thạch",gửi ai nước mắt quê hương,,Nguyên Thạch,https://poem.tkaraoke.com/99762/.html,
"Đường bác đi?
Đường ""bác"" đi, đường đầy bi đát?
""Đang theo đĩ"", cháu bác cháu bác một bầy
Bác ơi, sao bác đến đây
Biến con cháu bác thành bầy vong nô.
Hồ Gươm ơi, nước hồ vẩn đục
Chốn Ba Đình lục súc tranh công
Thi đua buôn bán non sông
Phỉ miệt dòng giống Lạc Hồng liệt oanh.
Thời mạc vận, há đành cúi mặt?
Dân Nam ơi giặc khắp nước nhà
Sao không gìn giữ quê cha?
Đành sao nhìn thấy sơn hà tang thương?
Hãy đốt lên lửa thiêng cách mạng
Đừng thờ ơ, năm tháng chóng qua
Vùng lên cứu lấy nước nhà
Non sông dội sấm...sơn hà đau thương.
Phải quyết chí một đường quyết tiến
Phận làm trai dâng hiến núi sông
Gái trai già trẻ một lòng
Phá tan xiềng xích cùm gông bạo tàn.
Giặc phương Bắc hiên ngang cướp cạn
Họa xâm lăng, đại nạn ngàn năm
Đau thương cùm xích giam cầm
Đành sao cúi mặt lặng câm ơ hờ?
Không, dân tộc Việt không làm tôi tớ
Ngàn lần không, không sợ giặc Tàu
Triệu người quyết tuốt gươm đao
Lịch sử chống giặc, tự hào Việt Nam.
Nguyên Thạch",đường bác đi?,,Nguyên Thạch,https://poem.tkaraoke.com/99763/.html,
"Bến xưa
Tôi trở về đây bến sông tương
Chắp mây vẽ lại dáng người thương
Mây bay mờ dấu người năm cũ
Dài mãi trong tôi nỗi nhớ thương.
Cơn dông thổi bạt mặt nước chao
Tưởng như khơi dậy nỗi niềm đau...
Trùng phùng chỉ đậm trong mơ tưởng
Từ ngày đôi lứa lạc xa nhau.
Tôi gởi dòng trôi để cố quên
Bờ lau cuốc nhớ vẫn gọi tên
Tiêu sơ nắng tắt, ve ngân thẳm
Bìm bịp tiễn chiều vào mông mênh.
Phượng ở nơi đâu, em có hay?
Bến xưa người cũ trở lại đây
Khắc khoải ưu tư từng nỗi nhớ...
Cảnh nào buồn hơn ở nơi này.
Nguyên Thạch",bến xưa 1,,Nguyên Thạch,https://poem.tkaraoke.com/99764/.html,
"DẠI DỘT
Ngày ta dại dột bước ra đi
Ngoảnh lại sau lưng chẳng được gì?
Áo tình rách rưới nhiều mảnh vá
Chiều chiều len lén gặm bờ mi
Mòn mỏi cuộc đời nhặt thương đau
Thân người già nua dưới bóng sầu
Sóng đánh bọt bèo mau tan biến
Nhịp cầu gẫy đổ bóng trăng sâu
Gánh bóng hư không ủ dột lòng
Đường trần sỏi đá vạn gai chông
Những bóng hồng thơm xa tầm mắt
Chân cứ cuống cuồng lệ thay dòng
Ngày ta nhẹ dạ cả tin người
Kho tàng cất giấu mộng rong chơi
Sưu tầm ảo ảnh nghìn trang giấy
Buồn về rơi rụng giữa cuộc đời
Dăm chuỗi mơ hồ thích đong đưa
Ngậm đắng nuốt cay đã bao mùa
Lang thang tìm kiếm làn môi đẹp
E ấp ngại ngùng giọt sớm trưa
Ai biết ngày sau đổi sắc màu?
Công trình thế kỉ chìm biển sâu
Tàn mùa thương nhớ bên góc vắng
Có nghĩa gì đâu bạc mái đầu?
Ngày 19/7/2019
Ân Thiên ( Bình Dương)",dại dột,,Thiên Ân,https://poem.tkaraoke.com/99765/.html,
"NHỮNG CUỘC TÌNH
Những cuộc tình đã bắt đầu nhổ neo
Sóng cuồn cuộn vòng vèo miền hoang tưởng
Vọp bẻ hụt chân xa xôi muôn hướng
Dòng thời gian nào hưởng phút giao hòa
Những cuộc tình chóng vánh nghiệt ngã xa
Trong vườn yêu đóa hoa chưa dám bẻ
Nụ hôn ấy chưa bao giờ về ghé?
Mùa thu vàng gió nhẹ hắt hiu sang
Những cuộc tình ai không vén bức màn?
Chắc có lẽ thiên đàng mù mịt khói
Trái tim lăn trong cô đơn mòn mỏi
Trái chiêm bao tự hỏi đến bao giờ?
Những cuộc tình đối lập với giấc mơ
Những tủn mủn , nghi ngờ...giằng giằng xé
Ta lơ ngơ đứng nhìn trông khe khẽ
Ngày la đà vấp té bậc thang đau
Những cuộc tình đã trả nốt trăng sao
Điều tối kị nghiêng chao sầu lẻ bóng
Chìm cõi hư vô xô bờ khát vọng
Nối vu vơ chiếc bóng tắt chiều tàn
Ngày 25/7/2018
Ân Thiên ( Bình Dương)",những cuộc tình 2,,Thiên Ân,https://poem.tkaraoke.com/99766/.html,
