Edited,Title,Genre,Author,URL
"HIU HẮT MỘT CHIỀU THU
Tình rời bến bạc lòng bên huyệt mộ
Cõi trăm năm nghịch lộ bước đi về
Bánh xe đời xuôi ngược chốn sơn khê
Ngày nhắm mắt bỏ thề xưa chẳng nói
Sóng trần gian mạch nhồi tim đau nhói
Cuộc nợ nần còm cõi bến chiều phai
Buổi từ ly đơn giản cổ quan tài
Cùng ngọn lửa mong đầu thai kiếp khác
Người chẳng về khu vườn xưa xào xạc
Lá thu rơi mây gác nắng hiên đầu
Cuộc nổi chìm mưa ướt rã tình ngâu
Ngày hờ hững mây sầu xao ngọn sóng
Mặt trời lên ai vừa buông bỏ mộng
Căn nhà quen tình bỗng vắng đêm rồi
Chiếc lá buồn rơi giữa sóng chao trôi
Sầu thế kỷ rã rời trong cõi chết
Giọt lệ rơi tiễn đưa chiều ly biệt
Cõi nhân sinh chẳng biết khóc hay cười
Lệ ngậm ngùi tiếc nuối tuổi đôi mươi
Làn khói mỏng đưa người xa bến mộng ./.
Lê Cảnh Tiến 15/O9/2O21",hiu hắt một chiều thu,,Lê Cảnh Tiến,https://poem.tkaraoke.com/115594/.html
"Chiều nghe sóng vỗ chơi vơi,
Tiếng trầm u đục ru hời tình tôi,
Phong ba muối mặn bờ môi,
Triều dâng đẫm nước chờ đơn côi về!
Chiều nghe sóng vỗ đê mê,
Những đầu tay sóng lượn tê bãi bờ,
Hoàng hôn chết lịm cơn mơ,
Thả long lanh nắng chiều thơ thẫn buồn...
Chiều nghe sóng gọi về nguồn,
Xa xôi mấy cũng còn tuôn mạch đời...
Núi đồi,khe lũng về khơi.
Quanh co nhiều ,hãy xin ngơi chốn này...
Chiều nghe sóng vỗ về đây,
Đẩy đưa tục lụy,trả vay kiếp người,
Lấm thân van chút ngậm cười,
Như nghìn bọt sóng hồng tươi cuối chiều.
Chiều nghe sóng gọi cô liêu,
Dã tràng xây đắp thương yêu lâu dài,
Một cơn sóng đổ lầu đài,
Chơ vơ vọng tưởng,còn ai trong đời,
Chiều nghe sóng vỗ ngàn khơi,
Âm ba đừng vọng tiếng mời yêu đương,
Xin ru giấc mộng bình thường,
À ơi,quên hết vấn vương nụ cười!
Sóng ơi !Đừng gọi tên người...",sóng chiều,,Trần Lê Tú,https://poem.tkaraoke.com/115595/.html
"NỖI LÒNG HỒN LANG VỀ CÕI THẾ (7)
Hồn Lang vẫn chìm trong mơ…
Chàng yêu ơi! Vời vợi đêm nay
Ngọn dìu dặt nhẹ xoay hồn mộng
Hãy quên thống thiết nỗi lòng
Cùng nhau nồng ấm bên dòng sông trăng...
Chàng có thấy lâng lâng niềm cảm
Mây lững lờ từng mảng trôi qua
Cánh hồn theo gió ngân nga
Thênh thang cõi sống, gần xa cõi trời
Dòng sông thương ngàn khơi viễn xứ
Con chim buồn lữ thứ rồi bay
Cảnh đời sầu thảm u hoài
Tợ cơn gió thoảng lắt lay ảnh hình...
Hồn nương hỡi! Trăm nghìn ý sống
Vạn sự đời khuấy động thời gian
Chỉ như một giấc mơ màng
Sau khi tỉnh dậy, ngỡ ngàng đêm nay
Hãy lãng quên, hãy say niềm mộng
Mãi ngàn năm đôi bóng hồn ma
Gió trăng thắm thiết mặn mà
Duyên tình vạn kỷ, hương hoa đượm nồng
Nàng ngồi sát vào lòng ôm chặt
Đừng nghĩ gì, hãy mặc nắng mưa
Ta yêu ngây ngất canh khuya
Ngàn ân vạn ái, để mà phai phôi...
Hồn lang ơi! Đừng rời giây phút
Trọn đêm nay ta trút tình yêu
Đắm say, say đắm thật nhiều
Cho quên giá lạnh, tiêu điều tháng năm
Thiếp tha thiết yêu chàng ngút tận
Hãy ôm em, đừng bận suy tư
Tửu hồng, tiếng nhạc, vần thơ
Cùng nhau thưởng thức, thẫn thờ say sưa...
Nương tử ạ! Đậm đà yêu dấu
Cõi lòng ta đau đáu bâng khuâng
Giờ đây dưới ánh trăng vàng
Ngọt ngào, êm ả cung đàn du dương...
""Hồn lang vẫn đang mơ""
12/1/2016
Nhất Lang
(Nguyễn Thành Sáng)",nỗi lòng hồn lang về cõi thế 7,,Nhất Lang Nguyễn Thành Sáng,https://poem.tkaraoke.com/115596/.html
"NỖI LÒNG HỒN LANG VỀ CÕI THẾ (8.)
Hồn lang vẫn trong mơ…
Trăng gió quyện êm đềm, thắm thiết
Lúc nhẹ nhàng, lúc thiệt phong ba
Yêu đương khúc nhạc ngân xa
Tận cùng xúc cảm, hồn ma vật vờ...
Chàng ơi hỡi! Hãy chờ thiếp biến
Nhánh cành trôi kết chuyển thành thuyền
Cho đôi hồn bóng ma duyên
Du sơn, ngoạn thủy về miền thênh thang
Biến! Biến! Biến! Nầy chàng! Em đã
Con thuyền ma đậu đó chờ ta
Vậy thì chàng hãy bước ra
Thong dong ngắm cảnh, ngân nga nỗi niềm...
Hồn nương hỡi! Con thuyền ma mộng
Đang nhịp nhàng lướt sóng trên sông
Ta nghe sảng khoái trong lòng
Lung linh ánh nguyệt trải dòng sông mơ
Cây, cỏ, lá hai bờ lay nhẹ
Vài chim ma khe khẽ líu lo
Xa xa nhấp nhố con đò
Gió vi vút thổi ro ro tai hồn...
Lang yêu ơi! Chập chờn bóng nước
Cá trên dòng lả lướt đùa bơi
Mây bay lờ lững khung trời
Thiếp nghe dào dạt, đầy vơi ngọt ngào
Chàng hãy lại kết vào hồn thiếp
Đôi ma tình hòa nhịp mê say
Xuôi thuyền du ngoạn đêm nay
Về miền viễn mộng, ngất ngây tâm hồn...
Nàng yêu hỡi! Ta vờn con nước
Đưa thuyền tình ra trước biển khơi
Nhìn xem sóng nước muôn đời
Cho niềm thanh thản, hồn trôi tít ngàn
Để âm giới ngập tràn lẽ sống
Khung trời ma lồng lộng cuồng phong
Trùng dương dậy gió thành giông
Biển gào, nước thét, cõi lòng…Nhẹ đau...
""Hồn lang gào trong mơ""
13/1/2016
Nhất Lang
(Nguyễn Thành Sáng)",nỗi lòng hồn lang về cõi thế 8.,,Nhất Lang Nguyễn Thành Sáng,https://poem.tkaraoke.com/115597/.html
"YÊU EM YÊU TỪ VÔ THỈ
Yêu em yêu từ vô thỉ
Mê cuồng cho đến vô chung
Ái tình miên man kỳ dị
Em hiền luôn mãi bao dung
Anh yêu em đến vô cùng
Cảm ơn em là hồng thắm
Cảm ơn em là biển thẳm
Em hiền lặng lẽ thanh tao
Anh yêu em tự lúc nào
Cho đến muôn đời muôn kiếp
Tình yêu dạt dào nhiên hạo
Em hiền kỳ diệu em ơi
Anh yêu em giữa tơi bời
Biet ơn em luôn thông cảm
Thứ tha nhẹ nhàng chấp nhận
Em hiền mầu nhiệm hồng ân
Trần Minh Hiền Orlando ngày 15 tháng 10 năm 2021",yêu em yêu từ vô thỉ,,Trần Minh Hiền,https://poem.tkaraoke.com/115598/.html
"Tháng mười giữa tiết mùa thu
Không còn nghe cúc cù cu gọi tình
Của đôi chim gáy xinh xinh
Cúc cù cu... mỗi bình minh ngày hè
Bốn mươi năm sống xa quê
Tiếng chim đất khách gọi về tuổi thơ
Cây cao bóng mát ngày xưa
Cúc cù cu... những buổi trưa oi nồng
Như ai rót mật vào lòng
Như ai vén mở mênh mông vòm trời
Tiếng chim tuổi ấu thơ tôi
Là giai điệu của một thời mộng mơ
Tháng năm mái tóc bạc phơ
Tiếng chim viễn xứ vẫn ngờ chim xưa
14/10/2021",nhớ tiếng chim cu,,Trần Đức Phổ,https://poem.tkaraoke.com/115599/.html
"NỬA VẦN THƠ
Ngày xưa ấy, anh mới tập làm thơ
Niềm rung cảm thẫn thờ lên khoảng trắng
Bởi vụng dại văn từ nhiều hụt hẫng
Tiếng ngọt ngào, êm ái của yêu đương...
Những xế tà, lặng lẽ ngắm mây sương
Nhìn lam khói trên đường tan diệu vợi
Lòng dặn thầm, hôm nào anh sẽ nói
Với em rằng, em hỡi! Có nghe chăng?...
Nhưng tại vì sao, tha thiết ngập tràn
Lại ngần ngại mỗi lần ta gặp gỡ
Dẫu bốn phía không gian bầu rộng mở
Lai láng tràn ngọn gió thổi mênh mông
Khiến dãy xám che phủ mảnh trăng trong
Biến khoảnh khắc lưng tầng nhàn nhạt ánh
Anh yếu đuối, ẩn mình bên sông lạnh
Rượu đầy bình sóng sánh, mãi đong đưa
Rồi tất cả chỉ biết trút vào thơ
Mà thơ thì vật vờ theo cảm xúc
Quay nhẹ khảy cung đàn trầm giây phút
Dây tơ chùng, điệp khúc lạc âm thanh...
Em khép nụ, bên thềm vắng chờ mong
Còn anh khựng trên dòng con nước chảy
Muốn vươn chèo về đến nơi bến ấy
Luẩn quẩn hoài nên chỉ thấy mờ xa
Lời không hay đành khép lại bài ca
Cho chẳng phải ngân nga niềm héo hắt
Và cũng bởi tim yêu đầy chất ngất
Đâu cam đành rung lắc một vì sao…
Để chiều nay nỗi nhớ lấn vào sâu
Trải bút tiếp cho tròn câu dang dở
Bên mỏi đợi, còn bên chìm khuất ngõ
Em lấy chồng, trả đó nửa vần thơ.
14/7/2016
Nhất Lang
(Nguyễn Thành Sáng)
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",nửa vần thợ,,Nhất Lang Nguyễn Thành Sáng,https://poem.tkaraoke.com/115600/.html
"NHỮNG KÍ ỨC
Những kí ức đầy ắp thời chiến tranh
Thương những cọng cỏ tranh vừa đơm lá
Con dế gáy âm vang ,mưa đầu hạ
Tiếng cuộc đời êm ả  nẩy chồi xanh
Những kí ức khắc họa một bức tranh
Cánh đồng cháy vây quanh muôn ngọn lửa
Tiếng trẻ thơ nô đùa chưa tròn bữa
Bếp cơm chiều sặc sụa vạn cơn đau
Những kí ức như những nhát thương sâu
Giọt lệ còn chảy mau trong day dứt
Tuổi thơ lớn lên muôn vàn cơ cực
Đêm giật mình thao thức bóng năm canh
Những kí ức , cánh đồng lúa  mọc nhanh
Nơi  ta sống ngọt lành làn môi ấm
Mùa hạnh phúc bừng lên bao sắc thắm
Tơ duyên đầy ta tắm mát đời nhau
Những kí ức dấu vết mãi in sâu
Những trái tim bắc cầu hòa nhịp thở
Đất hơi ấm  nồng nàn một triều nhớ
Nghìn sau, còn mắc nợ đến, nghìn sau...
Những kí ức đã hóa phép nhiệm màu
Tiếng chim hót ngọt ngào trong giấc sáng
Mùa ong bướm bay ngang bờ lãng mạn
Đóa hoa hồng nghiêng dáng tuổi hai mươi
Năm 2021
Ận Thiên ( Bình Dương)",những kí ức,,Thiên Ân,https://poem.tkaraoke.com/115601/.html
"GÓP NHẶT CHUỖI BUỒN
Từ độ  mùa đông sáo sổ lồng
Khung trời kỉ niệm khép nhớ mong
Mây hồng im lặng ngừng trôi hẳn
Bỏ mặc một vùng bóng hư không
Chạy theo tiếng gọi  trái tim yêu
Đời anh bọt bèo kéo rong rêu
Níu áo hoàng hôn về muôn nẻo
Trái đắng mọc đầy vạn buổi chiều
Từ độ em về chốn giàu sang
Lầu son gác tía , mộng đài trang
Lê gót lang thang , đời bụi bặm
Đời ta như chiếc bóng thu tàn
Xê dịch nỗi lòng góc xa xôi
Bướm ong ủ rũ ở chân đồi
Gió lạ ru mềm môi hoa ấy
Bẽ bàng rụng nhánh biết tình rơi
Từ độ phong sương gánh oằn vai
Ngập ngừng ngân ngấn lệ u hoài
Mưa lòng ngoi ngóp buông lạnh lẽo
Cắn dở vần thơ triều đắng cay
Dột nát mấy mùa xa thật xa
Điệp khúc hợt hời giẫm chân ta
Đục trong con nước thời gian rỗi
Ai nhớ thương ai dáng nõn nà ?
Ngày 10/10/2021
Ân Thiên ( Bình Dương)",góp nhặt chuỗi buồn,,Thiên Ân,https://poem.tkaraoke.com/115602/.html
"Tỉnh Mê Đời
Phố vắng chiều nay phố vắng người
Mộng đầy thương nhớ mộng đầy vơi
Hoàng  hôn buông phủ hoàng hôn đợi
Chiếc bóng xa xưa chiếc bóng vời
Khắc đậm yêu thương khắc đậm rồi
Thế mà cay đắng thế mà thôi
Tơ vương chi bấy tơ vương rối
Tận đỉnh đau thương tận đỉnh đời
Vẫn lối ta đi vẫn lối về!
Bước chân nhẹ bẫng bước chân quê
Sầu nhân trả lại sầu nhân thế
Ảo thực ai hay ảo thực hề
Viễn Phương",tỉnh mê đời,,Viễn Phương,https://poem.tkaraoke.com/115603/.html
"BA BÀI THƠ CHO THÔNG MỸ LINH 10152021
ANH ĐỢI ĐẾN BAO GIỜ
(Tặng Thông Mỹ Linh)
Em hứa em sẽ đến
Anh đợi đến bao giờ
Lỡ ngày mai anh bệnh
Chết rồi còn gặp thơ
Anh sẽ mãi mong chờ
Đến khi nào em tới
Lời hứa trong mịt mờ
Chết rồi còn mơ thôi
Anh yêu em lắm rồi
Nên ngóng chờ mãi mãi
Buồn vui đêm vô tội
Chết rồi còn tương lai
Em hứa giữa miệt mài
Dòng thời gian hẹn ước
Nghe trái tim khờ dại
Chết rồi còn yêu em
Trần Minh Hiền Orlando ngày 15 tháng 10 năm 2021
ANH YÊU EM CHÂN THẬT NHẤT TRÊN ĐỜI
(Tặng Thông Mỹ Linh)
Thơ thì cũng chỉ là ảo ảnh
Anh yêu em chân thật nhất trên đời
Biết ơn em chưa bao giờ đỏng đảnh
Thắp vàng lên xao xác gió lưng trời
Thơ thì cũng chỉ là vời vợi
Anh yêu em chết bỏ điên cuồng
Biết ơn em vẫn muôn đời ngóng đợi
Thắp vàng lên khao khát những cội nguồn
Thơ thì cũng chỉ là ước muốn
Anh yêu em tha thiết diệu thường
Biết ơn em tuyệt vời không lỡ muộn
Thắp vàng lên hương sắc của vô thường
Thơ thì cũng chỉ là ảo tưởng
Anh yêu em chân chất hiền lành
Biết ơn em dịu dàng vô thượng
Thắp vàng lên âm điệu của chân thành
Trần Minh Hiền Orlando ngày 15 tháng 10 năm 2021
ÔI TÌNH EM ĐỎ RỰC
(Tặng Thông Mỹ Linh)
Em tặng anh bài thơ
Em tặng anh hạnh phúc
Ôi tình em đỏ rực
Trong trái tim em hồng
Ly cà phê mùa đông
Em uống trong thanh vắng
Ôi tình em dâng tặng
Trong tâm em thiện lành
Em tặng anh chỉ mành
Em tặng anh tơ sợi
Ôi tình em diệu vợi
Trong trái tim bao dung
Mang ơn em vô cùng
Biết ơn em mãi mãi
Ôi tình em vô ngại
Trong hồn mình thăng hoa
Trần Minh Hiền Orlando ngày 15 tháng 10 năm 2021",ba bài thơ cho thông mỹ linh 10152021,,Trần Minh Hiền,https://poem.tkaraoke.com/115604/.html
"ĐỂ TÔI Ở LẠI
Người về nơi ấy hôm qua
Để tôi lại với chiều tà ngàn sương
Biết lòng không vướng cũng vương
Gió còn thương giữ chút hương lối mòn
Ngàn thông chiều xuống nhạc buồn
Cung trầm chẳng biết bởi nguồn cội đâu
Ngàn hoa gắng gượng khoe màu
Bướm buồn chẳng đậu sợ sầu sương giăng
Chiều nhớ ai bạc vầng trăng
Trăng nhớ ai chiều chưa tàn vội lên
Chạnh buồn làm cảnh chông chênh
Xin Đà Lạt hiểu nổi nênh lòng này.",a--- để tôi ở lại,,Trinh Cẩm Lệ,https://poem.tkaraoke.com/115605/.html
"HÃY TIN NHÉ!
Đẹp làm chi mà phố phường lặng ngắt
Sáng bình minh ngồi đợi ánh hoàng hôn
Đẹp làm chi mà trĩu buồn ánh mắt
Vạn nhớ thương mà như kẻ vô hồn
Bầu trời xanh thả mây về trắng muốt
Dòng Hàn Giang nước vẫn chảy hiền hoà
Thế mà ta cũng lắm lần thảng thốt
Phật Bà ơi! Ta hướng nguyện Sơn Chà
Sáng hôm nay cánh chim chao phía biển
Hót thật trong báo tín hiệu vui về
Có ai đó đã cùng nhau trò chuyện
Làm dã tràng cũng tíu tít Mỹ Khê
Có em gái nhắn tin từ Hoà Bắc
Suối trong veo, xanh ngăn ngắt cánh rừng
Người đã về, ít thôi nhưng là thật
Nghe con tim đón thêm nhịp reo mừng
Bạn ta nói còn trăm ngàn khốn khó
Đang rập rình đuổi bắt ở ngoài kia
Giữ niềm vui vững lòng từng con ngõ
Lá nát rồi còn lá rách sẻ chia
Hãy tin nhé! Đà Nẵng mình sẽ vững
Mai mốt thôi phố xá lại rộn ràng
Bên bờ sông bé con đùa chập chững
Những cụ già ngồi hóng gió mùa sang.",a--- hãy tin nhé,,Trịnh Cẩm Lệ,https://poem.tkaraoke.com/115606/.html
"GỞI
( Ta gởi mơ ước cho Bồ Công Anh và nhờ gió đưa những cánh hoa li ti bay đi muôn nơi)
Gió ơi!
về nhé gió ơi!
Để ta mượn
gởi vạn lời ước mong
Ta xin gởi
chút màu bông
Một mai vàng rực
giữa đồng ai qua
Ta xin gởi
người ở xa
Dẫu rằng hương cũ
phôi pha thật rồi
Vẫn yêu thương
gởi về thôi
Chứ đâu tính toán
lỗ lời nợ nhau.",a--- gởi,,Trinh Cẩm Lệ,https://poem.tkaraoke.com/115607/.html
"LẠ CHƯA
Lạ chưa đang ở phố Đà
Lại mơ con sóng mượt mà Hàn Giang
Chỉ là mấy bước lang thang
Mà sao nhớ quá người sang người về
Chừ ta tỉnh chứ nào mê
Mà sao rối rắm ủ ê quanh nhà
Mà sao thăm thẳm Sơn Chà
Mà sao hút mắt Bà Nà mây giăng
Mà sao vằng vặc ánh trăng
Lại nghe tiếng của chị Hằng nỉ non
Với tay chỉ một lối mòn
Mà sao nhỉ lại héo hon lòng này?
Ta buồn người cũng đắng cay
Ta đợi người cũng cau mày ngóng trông
Mong ngày dịch bệnh về không
Mở vòng tay đón vào lòng...Phố ơi!",a--- lạ chưa,,Trịnh Cẩm Lệ,https://poem.tkaraoke.com/115608/.html
"TRĂN TRỞ
Đợi người đợi giữa hoàng hôn
Nên tôi sợ lắm nỗi buồn gặp đêm
Lòng tôi sẽ lại yếu mềm
Giữa cơn mất ngủ còn chiêm bao người
Chừ đây thèm một nụ cười
Mà sao tìm mãi nét đời ở đâu
Dường như con gió trôi mau
Để mây ở lại trắng đầu núi xa
Phải từ mấy bận phong ba
Để rồi từ đấy phôi pha nghĩa tình
Để rồi nhìn thấy bình minh
Vừa lên ngoài cửa...giật mình ngày ơi!
Mùa Thu trong vắt xanh trời
Mà sao chẳng giữ được người nơi đây
Gió chừ chẳng níu được mây
Đôi tay tôi vụng lay hoay với tìm.",a--- trăn trở,,Trinh Cẩm Lệ,https://poem.tkaraoke.com/115609/.html
"NỖI LÒNG HỒN LANG VỀ CÕI THẾ (9)
Nầy gió hỡi! Đường ngươi đi rộng lớn
Thoả chí mình ngang dọc cõi thênh thang
Đêm ru hồn êm ái vuốt vầng trăng
Ngày thanh thản dặm ngàn say rung lắc...
Còn ở ta chỉ loanh quanh bầu nhàn nhạt
Ôm mối hờn chất ngất nén vào sâu
Để rồi có những lúc dưới canh thâu
Bỗng bất chợt nghe sầu dâng giữa trái
Chén men tình, dòng sông thương, bể ái
Cạn, bơi nhiều! Thoải mái! Biết bao nhiêu
Vậy mà sao cứ lặng lẽ dưới chiều
Hình xưa cũ...Liêu xiêu niềm nhung nhớ...
Hồn lang ơi! Biển bao la rộng mở
Dường như chàng đứng đó, vẻ suy tư
Ánh nhung huyền đăm đăm treo cửa gió
Man mác buồn lặng lẽ khép khung thơ?
Để sóng nước nhấp nhô làn bỡ ngỡ
Vạn ngoằn ngoèo, lú nhú chạnh miên man
Nguyệt lững lờ tia trải ửng không gian
Bất chợt xám phủ vàng chìm thăm thẳm...
Hồn nương hỡi! Tình nàng muôn sắc thắm
Ta như sương được tắm ánh trăng vàng
Như mây ngàn được gió cuốn thênh thang
Như suối chảy nhẹ nhàng trên sỏi đá
Vậy mà lòng ta, cứ như buồn bã
Một cái gì rỉ rả chích châm đau
Để ảnh hình, kỷ niệm, thuở vó câu
Thỉnh thoảng sống dậy, nghẹn niềm thương tưởng...
Lang yêu ơi! Ngút tận đỉnh thê lương
Cũng như chàng! Thiếp vương muôn nỗi nhớ
Kiếp ma buồn, bao năm dài trăn trở
Lắm u hoài, vò võ tím chơ vơ
Phải tìm quên trong bể ái, sông thơ
Nén hờn tủi, đợi chờ tan giá rét
Cõi âm giới thiếp đã từng gào thét
Lịm hồn đau da diết nhớ như chàng...
""Trong mơ hồn lang và hồn nương thổn thức
Tâm sự cùng nhau""
14/1/2016
Nhất Lang
(Nguyễn Thành Sáng)
​",nỗi lòng hồn lang về cõi thế 9,,Nhất Lang Nguyễn Thành Sáng,https://poem.tkaraoke.com/115610/.html
"NỖI LÒNG HỒN LANG VỀ CÕI THẾ (10)
Trong mơ hồn lang và hồn nương
Đang thổn thức, tâm sự…
Nàng nhìn kia! Trăng tàn trên biển sóng
Lốc vô tình khuấy động dãy thênh thang
Khiến lững lờ nhấp nhố gợn lăn tăn
Bỗng bật dậy bọt ngàn tung trắng xoá
Và nàng cũng hãy nhìn kia! Ở đó!
Ngả nghiêng mình theo gió giữa màn đen
Có giống ta! Quãng nhân thế lặng yên
Lại bất chợt đảo điên vì binh lửa?
Để giờ đây niềm thiêng liêng vạn thuở
Âm gian hờn! Trăn trở mãi khôn nguôi...
Rượu! Men rượu! Cho cay xé vành môi
Tìm khuây khoả ngậm ngùi đau thương tưởng...
Lang yêu ơi! Nước biển biến thành sương
Thiếp hóa rượu, chung thương mời chàng cạn
Hãy ngây ngất với tâm tình hùng tráng
Cho đau buồn, u ẩn được phôi pha
Bởi thời gian đăng đẳng cứ dần qua
Còn đâu nữa để mà sầu Lang hỡi!
Còn đâu nữa để mà trông mà đợi
Khiến trăng lòng bóng tối chập chờn che...
Những lời cũa nàng, ta đã lắng nghe
Và cũng thấm đậm đà hương vị mật
Hình thương nhớ chứa chan, đầy chất ngất
Nghĩa ân tình cuốn cất giữa con tim
Kể từ nay ta sẽ cố tìm quên
Vui cảnh giới bồng bềnh muôn sắc thắm
Ngày vườn mộng quyện hồn xua vạt nắng
Đêm nguyệt lầu say đắm ngắm trăng Thu...
Thiếp sẽ kề chàng, êm ả lời ru
Dìu yêu dấu chu du vào diệu vợi
Vóc ngọc ngà tặng chàng làm chiếc gối
Lúc đông hàn lạc lối giạt về đây
Buổi xuân tàn thỉnh thoảng kéo vầng mây
Mưa nhỏ giọt, Sầu Ai dâng khoé mắt
Thiếp bên chàng ngọt ngào từng câu hát
Đẩy áng mờ bàng bạc gợi niềm xưa...
""Hồn lang đang chìm trong mơ""
15/1/2016
Nhất Lang
(Nguyễn Thành Sáng)
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",nỗi lòng hồn lang về cõi thế 10,,Nhất Lang Nguyễn Thành Sáng,https://poem.tkaraoke.com/115611/.html
"SI MÊ EM ANH DẠI KHỜ ĐẾN VẬY
Si mê em anh dại khờ đến vậy
Cứ âm thầm lẽo đẽo bước theo em
Ngắm nhìn em chiêm ngưỡng tựa miếu đền
Và đắm đuối chẳng bao giờ ngủ được
Si mê em anh muôn đời mơ ước
Muốn cùng em chung bước khắp gian trần
Em tuyệt diệu dịu dàng tha thướt
Anh yêu em mãi mãi trong ngần
Si mê em anh thử cùng thời vận
Cảm ơn em cho anh biết dung hoà
Em nồng cháy ôi nàng tiên hấp dẫn
Sáng cho anh ngàn ánh sáng loà
Si mê em anh vẽ em bức họa
Trên khung tranh của nét cọ thơ tình
Em rực rỡ nụ hoa hồng chói loá
Si mê em cho đến mãi muôn đời
Trần Minh Hiền Orlando ngày 16 tháng 10 năm 2021",si mê em anh dại khờ đến vậy,,Trần Minh Hiền,https://poem.tkaraoke.com/115612/.html
"Những tà áo lụa hồng, xanh, trắng...
Phất phới mong manh thắm đượm tình
Em tuổi dậy thì, em tuổi mộng
Trăm màu như một thảy đều xinh
Cũng bởi em thêu hoa lên áo
Cho nên ong bướm đắm say hương
Cũng bởi chít căng gò bồng đảo
Để trái mơ tình nặng nhớ thương
Dù áo nữ sinh hay áo hội
Mặc vào em vẫn cứ như tiên
Lòng anh từ thuở nào mong đợi
Vương áo tiểu thư chút dịu huyền?
Anh sẽ không làm chàng Huy Cận
“Đứng ngẩn trông vời” ... để khổ nhau.
Cho dẫu cuộc đời ngang trái lắm
Cũng viết thơ tình đem gởi trao.
15/10/2021",áo tiểu thư,,Trần Đức Phổ,https://poem.tkaraoke.com/115613/.html
"ĐÔI MẮT CỦA EM
Đôi mắt nầy, đôi mắt của ngày xưa
Loang nỗi nhớ nhẹ đưa vào sâu thẳm
Cho anh hết bâng khuâng niềm trăn trở
Rồi êm đềm ngắm tỏ tận xa xăm...
Đôi mắt nầy khẽ cười, anh yêu dấu!
Có hiểu chăng đau đáu những ngày xa
Em ngơ ngẩn dưới tà trông diệu vợi
Thèm cánh hồn bay tới gặp người ta?
Đôi mắt nầy, khéo léo ngón thon thon
Phủi mây xám hoàng hôn tan mất dạng
Để chút nữa không gian bầu rộng lớn
Hết áng mờ lởn vởn đậy vầng trăng
Đôi mắt nầy! Anh Sáng ơi! Giữ mãi
Cuộc tình ta nước chảy tận trùng dương
Dẫu sỏi đá trải đường, chân vẫn tới
Điểm tận cùng vời vợi của yêu đương…
Vậy mà nay, đôi mắt phủ vạn sầu
Bởi bất hạnh, vỡ câu thề ước hẹn
Màn sương tím trùm lên niềm khắc dấu
Mũi tên chì xuyên thấu quả tim em
Để đôi mắt! Đôi mắt thắm ngày xanh
Giờ nhàn nhạt treo cành cây héo rũ
Bao ước mơ ấp ủ dưới long lanh
Một thoáng đã tan tành qua lối ngõ
Đôi mắt nay của em buồn muôn thuở
Cuốn khung tàn vò võ quấn chiều đông
Từng thu đến bềnh bồng theo ngọn gió
Loáng thoáng về nỗi nhớ một dòng sông.
22/7/2016
Nhất Lang
Nguyễn Thành Sáng
_________________
""Bởi uống cạn vầng trăng mười sáu
Để trọn đời đau đáu bâng khuâng...""",đôi mắt của em.,,Nhất Lang Nguyễn Thành Sáng,https://poem.tkaraoke.com/115614/.html
"Tiền.
Phương tiện  cuộc sống chính là Tiền
Ai quên phương tiện chắc là tiên
Nhiều lắm con người lại qúa coi trọng
Gạt bỏ Tâm hồn chỉ vì ""Tiền""
Quanh năm cắm đầu lo kiếm nó
Cuộc sống chỉ biết: Một chữ ""Tiền""...
Cuộc sống đầy đủ ngọt bùi!
Chung quanh thân hữu, đủ mùi hương thơm...
Đừng vì chia sẻ chén cơm.
Mà rơi tình nghĩa sớm hôm gia đình...
CH2",tiền.,,Cong Chinh (CH2),https://poem.tkaraoke.com/115615/.html
"Tình Cafê107.
Càfê nhâm nhi giải sầu
Nhấp miệng đăng đắng mà đầu lâng lâng
Bút say trăng gió bâng khuâng.
Đắng cay mặn chát trào dâng trong hồn...
Ly cà nào có dại khôn.
Thi nhân lắm chuyện, chuyên môn mượn cà
Để rồi vãn chuyện gần xa,
Để rồi chấp cánh bay qua biển đời...
Cafê rơi giọt lả lơi
Sắc đen quyến rũ tay chơi bụi trần...
Bút lời một bụng thi nhân!
Càfê hòa quyện mây vân làm mầu...
Càfê đời nhấp giải sầu!
Còn tớ nhấp để: Cho đầu nhuộm đen...
CH2",tình cafê107.,,Cong Chinh (CH2),https://poem.tkaraoke.com/115616/.html
"Thu tàn.
Có phải em chán thu tàn?
Mà bỏ đi để về ngàn bên non
Sương mù che khuất đường mòn
Xác xơ cây đứng cùng non khóc thầm..
Tình yêu con mắt nhìn lầm
Nên đem theo cả đời thâm qủa cà
Thương người em đẹp quê xa
Cớ sao cái khổ chẳng tha liễu đào?
Xưa da trắng, lời ngọt ngào
Hoàn cảnh sao nỡ đảy vào chênh vênh...
Dày dạn giông bão bập bềnh
Ốm đau ập xuống  lăn kềnh còn đâu!
Mưa thu rớt xuống dài lâu
Để cho thương xót hoài câu tiếc đời
Rồi hồn phiêu lãng chơi vơi
Thu tàn ôm lấy mộ người năm xưa...
CH2",thu tàn.,,Cong Chinh (CH2),https://poem.tkaraoke.com/115617/.html
