Edited,Title,Genre,Author,URL
"Kinh chùa ngân vọng nửa đêm
Đời ai lẻ gót chân mềm xuyến xao
Ngoài kia gió mạnh tuôn trào
Sương mù phủ kín đồi cao mịt mờ
Quay nhìn ngán ngẩm vu vơ
Mà xem biển đọng ơ hờ sóng xô
Hành trang nón mũ gom đồ
Bao ngày lam lũ thuyền vô trở về
Quê nhà trống trải bờ đê
Mùa hoa rụng lá bên lề chẳng tên
Thời gian trôi chảy lâu bền
Cay màu khói thuốc bay lên nhuộm sầu
Đôi lần tóc rớt mày râu
Dư âm chút rượu vài bầu hoá điên
Lương tâm dại đến ưu phiền
Nhiều khi lãng trí triền miên nổi cuồng.
Tứ Phong
5/4/2021 Phan Thiết / Đức Long",những ngày trôi qua,,Tứ Phong,https://poem.tkaraoke.com/117862/.html
".      CHỈ LÀ GIẤC MỘNG
Khi yêu đẹp tựa như mơ
Nhưng ai biết được, chữ ngờ trước đâu
Cũng phải... đưa giấc mộng đầu
Qua vòng thử lửa, mới cầu được yên.
Ngày đầu thường đẹp như Tiên
Thề non hẹn biển, tơ duyên cũng nhiều
Mấy ai... trọn vẹn mọi điều
Lòng không hối tiếc, sáng chiều đón đưa.
Nhiều khi chìm đắm say sưa
Trăm năm rồi cũng, nắng mưa giải dầu
Thế rồi... phai bạc mái đầu
Cuối cùng rồi cũng, qua cầu gió bay.
Dòng đời ngọt bùi đắng cay
Ai cũng mong muốn, không thay đổi lòng
Nhưng mà... số phận đục trong
Mỗi người một cảnh, ước mong khó thành.
Trong thời kinh tế cạnh tranh
Tiền tài chủ đạo, dễ sanh gian tà
Tình yêu... cũng dễ lìa xa
Do tham tài lợi, quỷ ma dẫn đường.
24.03.2022
HOANGHAI",chỉ là giấc mộng,,HOANGHAI,https://poem.tkaraoke.com/117863/.html
"Vạn lời để bên nhau
Một câu là chấm hết
Âu cũng do duyên nghiệp
Biết phải nói gì đây !
Trăm năm chuyện bèo mây
Hợp tan trong thoáng chốc
Hạnh phúc như cơn lốc
Tất cả có rồi không
Đời hư vô ảo mộng
Không vững chắc bền lâu
Ngộ rồi sẽ vơi sầu
Không chấp không vướng bận
Vui buồn hay hờn giận
Tâm không khởi không sinh
Thoát ra khỏi vô minh
Sống an nhiên tự tại
Tác giả : Huỳnh Ngọc Anh Kiệt",giác ngộ,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/117864/.html
"Xé toạc màn đêm lốc tàn thu
Se lạnh sầu đông tối mịt mù
Giao mùa trời đất xoay, vần vũ
Xơ xác giữa đời chiếc lá thu !
Tác giả : Huỳnh Ngọc Anh Kiệt",giao mùa,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/117865/.html
"ANH NGỒI NGẮM THỜI GIAN
Anh ngồi ngắm thời gian
Ru mặt trời mất ngủ
Mây mùa xuân xưng tán
Nghe nụ cười mộng du
Anh ngôi ngắm mịt mù
Ru mặt trời thức dậy
Mây mùa xuân lữ thứ
Nghe nụ cười thơ ngây
Anh ngồi ngắm đong đầy
Ru mặt trời thao thức
Mây mùa xuân siêu thực
Nghe nụ cười miên man
Anh ngồi ngắm mơ màng
Ru mặt trời môi mắt
Mây mùa xuân muôn mặt
Nghe nụ cười thương đau
Trần Minh Hiền Orlando ngày 24 tháng 3 năm 2022",anh ngồi ngắm thời gian,,Trần Minh Hiền,https://poem.tkaraoke.com/117866/.html
"Thơ họa Nguyễn Thành Sáng & Tam Muội (649)
Vườn Mộng
Ở giữa tim ai có mảnh vườn
Ngàn hoa đua nở ngát thơm hương
Đi xa bướm lượn mang hồn tưởng
Gần gũi ong bay phủ ánh thường
Dập dìu đây đó quay về mộng
Rộn rã gần xa ngắm vịn gương
Một sắc vườn xuân gieo nỗi ngẩn
Khiến lòng bàng bạc vọng trăng sương!
Nguyễn Thành Sáng
Làng Mộng
Tận cuối trời xa có một làng
Ngày đêm rộn rã tiếng ca vang
Trai tài luyện võ thân cường tráng
Gái sắc quay tơ dáng dịu dàng
Đất trổ đầy hoa hương phất phảng
Sông sanh lắm cá sống an khang
Lòng người sảng khoái tâm trong sáng
Tĩnh lặng thanh bình toả ánh quang.
December 17, 2018
Tam Muội",thơ họa nguyễn thành sáng & tam muội 649.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/117867/.html
"Thơ họa Nguyễn Thành Sáng & Tam Muội (650)
Hồn Nương Da Diết
Hồn Lang hỡi! Xám mây vầng treo ngõ
Khuyết võ vàng lấp ló ngọn tùng dương
Chuỗi mông lung thổn thức quạnh canh trường
Niềm len lỏi luyến vương hoài da diết
Tình ngang trái nên nhiều khi thua thiệt
Nén tơ lòng mãi miết dệt áng thơ
Thu qua thu trăn trở ngọc lu mờ
Nghe trống vắng xác xơ trùm hoang dại
Tình diệu vợi sơn khê dòng xa ngái
Vẳng tiêu sầu khắc khoải ngập nỗi đau
Nhớ ngọt ngào đắm đuối phút bên nhau
Rồi thoáng chốc lại dàu dàu cay đắng
Tình dang dở rêu phong buồn tĩnh lặng
Thời gian sao dai dẳng đến khôn cùng
Tiếng thạch sùng tắc lưỡi động không trung
Đêm loang lổ mịt mùng vang âm hưởng
Tình lỗi điệp vết hằn thương ngất ngưởng
Đã lắm lần vất vưởng chuốc men say
Để cố quên những vật vã đoạ đày
Khi trầm mặc lá lay đời nghịch cảnh
Tình khập khễnh suối mi rầu sóng sánh
Cô đơn nhìn lóng lánh dãy sao băng
Mộng cùng Ai thả nhẹ mảng buồm căng
Du bốn bể tung tăng ngàn cơn sóng
Cỡi bạch hạc đôi hồng hoà một bóng
Ngắm ráng tà tia phóng chiếu thuỷ san
Thưởng phong xuy đào diệp lạc cung đàn
Đoạn vân vũ chứa chan nguồn phơi phới
Giang yên trúc uyên ương chìm hồ hởi
Cạnh liêm biên chờ đợi phiến lá vàng
Dưới nguyệt minh khởi phím điệu tào khang
Nâng chén tửu thiếp chàng đan lời nguyện
Luồng dào dạt lửa hương nồng xao xuyến
Vai tựa kề ngự uyển thánh thót ngâm
Phượng cầu hoàng tha thiết khúc bổng trầm
Thề son sắt thâm tâm tròn hẹn ước
Nhưng trời hỡi! Giấc mơ thường đi ngược
Biết thuở nào có được cánh liền đôi
Nhịp tim ngân tấu nhạc lẩy từng hồi
Chim én nhạn ngớt trôi dòng dư lệ
Ôi cảm thán sợi truân chuyên cõi thế
Hạt vô thường dâu bể mái đầu xanh
Rã thuyền quyên vắt vẻo giọt long lanh
Vạn kim chích chòng chành rơi kiệt quệ!
December 16, 2018
Tam Muội
Hai Đầu Mang Nỗi Nhớ (2)
V. Quỳnh ơi! Giữa mùa xuân năm trước
Vào một đêm tha thướt ánh trăng vàng
Hồn của ta gặp gỡ được hồn nàng
Niềm cảm xúc dâng tràn trong nhịp thở!
Kể từ ấy bâng khuâng và nhung nhớ
Cứ nhẹ nhàng loang giữa khối tâm tư
Ngày mấy lượt chạnh vương vấn, thẫn thờ
Đêm thỉnh thoảng vật vờ theo vọng tưởng
Có đôi lúc tình cờ xoay nghiêng hướng
Thấy bóng nàng lởn vởn dưới tầng mây
Rồi từ từ nhoà nhạt khuất trời Tây
Dạ héo hắt trải dài qua khoảnh khắc…
Cái gì đó! Tợ của mình đánh mất
Chứa chan đầy hương sắc đượm thanh trong
Chuỗi thời gian ôm canh cánh trong lòng
Nay gặp lại mà không làm sao được…
Chiều thả bước nghe gió vờn con nước
Róc rách đều, xuôi ngược khúc âm vang
Ngước khung trời chầm chậm nắng vàng tan
Màu thu tím nhẹ lan vào sâu thẳm
V. Quỳnh ơi! Yêu đương ngoài say đắm
Còn ẩn tàng sâu nặng thức linh mang
Một bức tranh sơn thủy sáng vầng trăng
Có đôi lứa cung đàn ngân tiếng nhạc
Thơ của nàng trải giọt buồn man mác
Đẫm ướt hồn, chất ngất nỗi bi ai
Dưới khung trời u ám, ngọn heo may
Lùa cỏ lá rải đầy sương lấm tấm
Ta đã đọc và ngâm nga chầm chậm
Thấm thía rồi! Ơi hỡi! Bạn tình chung
Dẫu giờ đây chỉ bóng với linh hồn
Nhưng trọn vẹn cõi lòng trao ước hẹn
Đêm giá lạnh, khuê phòng chưa thấp nến
Tuyết pha lê khắp chốn rải đìu hiu
Buốt côn trùng, núp kẻ đá nén kêu
Để âm ỉ thật nhiều cơn tê tái
Ngày sớm tối nàng cô đơn bên ấy
Ta nơi nầy khắc khoải nhớ nhung sâu
Trước trái ngang chẳng biết phải làm sao
Cho cạn hết luống sầu thương da diết
Mai mốt kia ta nàng, ai cũng chết
Thôi! Đành cam đợi hết kiếp nầy đi
Chớ mãi hoài thắt thẻo để mà chi
Khi lấp lánh ánh thề xa diệu vợi…
18/12/2018
Nguyễn Thành Sáng",thơ họa nguyễn thành sáng & tam muội 650.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/117868/.html
"Nghiêng nghiêng bến chiều chênh vênh đổ nắng
Bóng choàng vai hoa đổ nửa môi hồng
Nguyệt rớt bờ non nửa khuyết bên hông
Hơn một gánh em còn cơn hờn tủi
Nghiêng đêm đợi nhớ bơ vơ bóng núi
Một nửa chờ một nửa tựa mong manh
Nửa rèm buông một nửa giấc chưa lành
Trao nhau để một vành trăng non lạnh
Nửa môi ngọt nửa hơi hương lẫn tránh
Hai thân hoà nửa nhập mộng đam mê
Nửa vầng trăng nửa khuyết nửa bộn bề
Sương kề cận đêm về cơn mơ tỉnh
Đâu một nửa buồn hơn sầu cổ tích
Một mình ta trong cô tịch vô hình",nửa mảnh,,Hồng Dương,https://poem.tkaraoke.com/117869/.html
"Chỉ nguyện bên nhau trọn kiếp này
Xin đừng gãy gánh khiến lòng cay
Hồi nao lỡ hẹn sầu dâng đẫm
Bữa nọ chờ trông tủi vướng dày
Khẽ ước duyên tròn luôn hảo hợp
Thầm nguyền ái vẹn chẳng lung lay
Và câu Hạnh Phúc ta - mình giữ
Đắp vững yêu thương rộn tháng ngày.
22/3/2022",nguyện cầu hp,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/117870/.html
"ÁO EM BAY GIỮA HOÀNG HÔN
Áo em bay giữa hoàng hôn
Con ngươi ta vốn mỏi mòn vốn lâu
Câu thơ nối vạn nhịp cầu
Mình thương nhau , mình thương nhau thế là !
Ngẩn ngơ nhìn dáng em qua
Trái tim rung động thật thà ai hay ?
Ngôn từ gọt tỉa ngắn dài
Áo em xô lệch bao ngày dịu êm
Hoàng hôn nương nhẹ cánh mềm
Hàng cây nín thở đòi duyên bao giờ ?
Thương em tháng đợi năm chờ
Buông câu chọc ghẹo vu vơ nửa vời
Ráng chiều ửng đỏ phương trời
Thả câu ong bướm xa xôi dặm ngàn
Xin làm một kẻ lang thang !
Một trời lượm lặt cung đàn reo vui
Hoàng hôn tiếng vọng bùi ngùi
Đường cong mềm mại ru hời gió mây
Đôi tà áo mỏng hương bay
Bên đời thấp thoáng đắng cay ngọt ngào
Áo em bay suốt đời nhau
Nghìn năm đủ sức đi mau kiếm tìm
Chòng chành trên bến dưới thuyền
Mơ màng tổ ấm bình yên thuở nào ?
Ngày 4/3/2022
Ân Thiên ( Bình Dương )",áo em bay giữa hoàng hôn,,Thiên Ân,https://poem.tkaraoke.com/117871/.html
"KHÚC GIAO MÙA
(Thuận nghich độc)
Thưa nhặt bước chiều ngõ vắng mây
Bến treo mù gợn sóng vơi đầy
Vừa thơm gối mộng vàng thu chớm
Óng mượt tơ trời đỏ hạ vây
Mưa dệt lối sầu đêm nguyệt khuyết
Gió đan lời quyện phố sương gầy
Thừa hương tóc cũ mùi xao xuyến
Xưa đắng vị đời tuổi dại ngây...
Ngây dại tuổi đời vị đắng xưa
Xuyến xao mùi cũ tóc hương thừa
Gầy sương phố quyện lời đan gió
Khuyết nguyệt đêm sầu lối dệt mưa
Vây hạ đỏ trời tơ mượt óng
Chớm thu vàng mộng gối thơm vừa
Đầy vơi sóng gợn mù treo bến
Mây vắng ngõ chiều bước nhặt thưa ./.
Lê cảnh Tiến 25/O3/2O22",điệp khúc giao mùa,,Lê Cảnh Tiến,https://poem.tkaraoke.com/117872/.html
"KHÓC CƯỜI CŨNG THẾ MÀ THÔI
Khóc cười cũng thế mà thôi
Mờ con mắt mỏi lưng đời quạnh hiu
Nghe thơ hé nụ trong chiều
Nghe hoa lãng đãng với nhiều khát khao
Đốt lên ngọn lửa dạt dào
Cháy tan giấc mộng thưở nào yêu nhau
Miên man sương khói nát nhàu
Hồn nhiên thương nhớ nhiệm mầu yêu em
Trần Minh Hiền Orlando ngày 25 tháng 3 năm 2022",khóc cười cũng thế mà thôi,,Trần Minh Hiền,https://poem.tkaraoke.com/117873/.html
"RU EM
Hắn tổn thương em rồi mà
Hắn cũng bỏ em chạy xa
Đau thì đau sao lại nhớ?
Sao lại gọi tên nức nở?…
Đừng có coi thường bản thân
Kẻ chán vẫn có người cần
Dõi theo, đau theo tiếng nấc
Vỗ về nỗi buồn bất lực…
Hắn lạnh nhạt, hắn phũ phàng
Còn gì nữa để em mang
Song hành những người bên cạnh
Một người đi theo tủi, chạnh…
Kẻ ức hiếp, kẻ bỏ em
Tiếc nuối chỉ làm khổ thêm
Hãy dành tình yêu đúng chỗ
Đừng để tình yêu là nợ…
Hãy tựa đây này vai anh
Thấy một trái tim dỗ dành
Vẫn luôn cạnh bên lặng lẽ
Em à vô tình thấy nhé…
25-03-2022
Nguyên Hữu",ru em.,,Nguyên Hữu,https://poem.tkaraoke.com/117874/.html
"RU EM
Hắn tổn thương em rồi mà
Hắn cũng bỏ em chạy xa
Đau thì đau sao lại nhớ?
Sao lại gọi tên nức nở?…
Đừng có coi thường bản thân
Kẻ chán vẫn có người cần
Dõi theo, đau theo tiếng nấc
Vỗ về nỗi buồn bất lực…
Hắn lạnh nhạt, hắn phũ phàng
Còn gì nữa để em mang
Song hành những người bên cạnh
Một người đi theo tủi, chạnh…
Kẻ ức hiếp, kẻ bỏ em
Tiếc nuối chỉ làm khổ thêm
Hãy dành tình yêu đúng chỗ
Đừng để tình yêu là nợ…
Hãy tựa đây này vai anh
Thấy một trái tim dỗ dành
Vẫn luôn cạnh bên lặng lẽ
Em à vô tình thấy nhé…
25-03-2022
Nguyên Hữu",ru em..,,Nguyên Hữu,https://poem.tkaraoke.com/117875/.html
"Thơ tôi sáng tác không hay
Comment rất ít , lượt like không nhiều
Nhưng tôi vẫn up bài đều
Trải lòng không phải để nhiều người like
Chỉ vì có người vào face
Xem bài tôi viết chưa like bao giờ
Lặng thầm đọc từng dòng thơ
Dỗi hờn trách móc vu vơ đủ điều
Thơ tôi comment không nhiều
Lượt like rất ít có điều tôi vui
Cuộc đời cay đắng ngọt bùi
Có người thầm trách còn vui nào bằng ?
Tác giả : Huỳnh Ngọc Anh Kiệt",thơ tôi,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/117876/.html
"Covid vì nhau phải ở nhà
Bốc hơi hai ký ốm như ma
Cầu mong hết dịch tung tăng tiếp
Leo núi lội sông ngắm trăng ngà
Hòa mình cùng đất trời hiu quạnh
Đón ánh bình minh, hóng mưa sa
Thanh xuân ra đi không trở lại
Tâm vẫn an nhiên chốn ta bà
Tác giả : Huỳnh Ngọc Anh Kiệt",vô tư,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/117877/.html
"Trái tim nhỏ máu bởi vì ai
Một mối tình buồn chua xót thay
Cố xua ảo ảnh vào quên lãng
Mà sao chợt nhớ giữa cơn say ?
Tác giả : Huỳnh Ngọc Anh Kiệt",ảo ảnh,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/117878/.html
"Người yêu mình, mình chẳng yêu ,
Người yêu người khác mình yêu...lạ đời !
Trái ngang , oan trái kiếp người ,
Vì yêu lẩn quẩn cả đời vì yêu !
Tác giả : Huỳnh Ngọc Anh Kiệt",yêu,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/117879/.html
"TIẾT THANH MINH
Tháng ba âm lịch Tiết Thanh Minh
Ta nhớ lời thơ kể chuyện tình
""Quạt ước"" ""chén thề"" đành bỏ dở
Luân trầm, lưu lạc cảnh linh đinh
Văng vẳng đêm về tiếng đỗ quyên
Xốn xang như khóc cụ Tiên Điền
Thoảng nghe trong gió niềm dâu bể...
Kiệt tác lưu truyền biết mấy thiên
Một mảnh hồng nhan phận Thúy Kiều
Sao người đọc truyện thấy buồn thiu
Có phải Tiền Đường nơi huyệt lạnh...
Hay lòng trắc ẩn...viết..phiêu diêu...
Hậu thế từng xem sách Tố Như
""Đạp thanh"" ngày hội biết bao người
Bên đường nấm mộ không hương khói...
Đừng trách Kiều nhi nước mắt dư
Thiên Lý
13/3/2022",tiết thanh minh,,Thiên Lý,https://poem.tkaraoke.com/117880/.html
"Chiều về nghe gió buồn tênh
Nắng xưa vàng vọt đậu bên hiên nhà
Chạnh lòng thương nhớ tháng Ba
Thương em ngày ấy tuổi hoa ngọt ngào
Vui cùng mây nước trăng sao
Trong veo ánh mắt ai xao xuyến lòng
Ngày dài đêm ngắn đợi mong
Tương tư xuống phố lạc không lối về
Gửi tình theo gió Ban Mê
Vương trên mái tóc đêm về nhớ ai
Thu qua đông đến bao ngày
Tình thơ cũng lớn theo cây Ngô đồng
Một chiều nắng chiếu hư không
Thuyền theo sóng nước bên sông vắng người
Anh về tìm tuổi đôi mươi
Nhớ em thương cả một trời tháng Ba.
Nguyễn Duy
4.3.2022",thương nhớ tháng ba,,Nguyễn Duy,https://poem.tkaraoke.com/117881/.html
"Ta về thăm lại ngày xưa
Tìm em áo trắng buổi trưa tan trường
Tóc thề giăng mối tơ vương
Bờ vai e ấp bên đường ngóng ai
Đường quen soi bóng áo dài
Lặng thầm ta đếm gót hài theo em
Ngày ngày tháng tháng đêm đêm
Ta và em vẫn bên thềm nhớ nhau
Bao chiều ta ngắm mưa ngâu
Chờ em ta nói ngàn câu đợi chờ
Tình buồn tình đẹp tình thơ
Tình trong chờ đợi tình ngơ ngác sầu
Rồi mùa thi cũng qua mau
Hạ về nghe tiếng ve sầu nỉ non
Em xa phố cũ héo hon
Đường xưa còn đó đâu còn dáng em
Hạ này chỉ có mưa đêm...
BMT 06.2016",tìm lại ngày xưa,,Nguyễn Duy,https://poem.tkaraoke.com/117882/.html
"Có ai về tìm lại những ngày xưa
Để nghe tiếng gọi mùa năm tháng cũ
Hạ mới chớm sang đường chiều mưa phủ
Ve ngân nga ngân mãi khúc ru buồn
Có ai về ngắm lại nắng chiều buông
Nghe nhung nhớ len từng con phố nhỏ
Nhịp sống bon chen, nhịp lòng bỏ ngõ
Thổn thức, u hoài, ký ức đi hoang
Có ai về níu lại bước thời gian
Giữa nhung nhớ giữa muôn vàn nuối tiếc
Giọt nắng chiều nay đượm màu tím biếc
Nhớ mênh mang tà áo buổi tan trường
Có ai về tìm lại những vấn vương
Còn đâu đó bên đường chiều mưa phủ
Phượng nở hè sang tình xưa trường cũ
Gió ngập ngừng níu mãi bước chân quen
Giờ chỉ còn tôi và phố đã lên đèn...
DND
BMT 05.2018",lạc bước,,Nguyễn Duy,https://poem.tkaraoke.com/117883/.html
"Ai về nhóm lửa giữa vầng không
Để cả trời mây thoảng sắc nồng
Gọi chút hanh vừa khi chớm hạ
Xua dần lạnh giá buổi tàn đông
Đường thôn điểm xuyến màu loang đỏ
Ngõ xóm bừng khoe ánh đượm hồng
Có phải ngầm giao thời chuyển tiết,
Nên rằng tháng ấy gạo trồi bông?.",mùa hoa gạo,,Phạm Văn Long,https://poem.tkaraoke.com/117884/.html
"Thơ họa Nguyễn Thành Sáng & Tam Muội (651)
Hai Đầu Mang Nỗi Nhớ (2)
V. Quỳnh ơi! Giữa mùa xuân năm trước
Vào một đêm tha thướt ánh trăng vàng
Hồn của ta gặp gỡ được hồn nàng
Niềm cảm xúc dâng tràn trong nhịp thở!
Kể từ ấy bâng khuâng và nhung nhớ
Cứ nhẹ nhàng loang giữa khối tâm tư
Ngày mấy lượt chạnh vương vấn, thẫn thờ
Đêm thỉnh thoảng vật vờ theo vọng tưởng
Có đôi lúc tình cờ xoay nghiêng hướng
Thấy bóng nàng lởn vởn dưới tầng mây
Rồi từ từ nhoà nhạt khuất trời Tây
Dạ héo hắt trải dài qua khoảnh khắc…
Cái gì đó! Tợ của mình đánh mất
Chứa chan đầy hương sắc đượm thanh trong
Chuỗi thời gian ôm canh cánh trong lòng
Nay gặp lại mà không làm sao được…
Chiều thả bước nghe gió vờn con nước
Róc rách đều, xuôi ngược khúc âm vang
Ngước khung trời chầm chậm nắng vàng tan
Màu thu tím nhẹ lan vào sâu thẳm
V. Quỳnh ơi! Yêu đương ngoài say đắm
Còn ẩn tàng sâu nặng thức linh mang
Một bức tranh sơn thủy sáng vầng trăng
Có đôi lứa cung đàn ngân tiếng nhạc
Thơ của nàng trải giọt buồn man mác
Đẫm ướt hồn, chất ngất nỗi bi ai
Dưới khung trời u ám, ngọn heo may
Lùa cỏ lá rải đầy sương lấm tấm
Ta đã đọc và ngâm nga chầm chậm
Thấm thía rồi! Ơi hỡi! Bạn tình chung
Dẫu giờ đây chỉ bóng với linh hồn
Nhưng trọn vẹn cõi lòng trao ước hẹn
Đêm giá lạnh, khuê phòng chưa thấp nến
Tuyết pha lê khắp chốn rải đìu hiu
Buốt côn trùng, núp kẻ đá nén kêu
Để âm ỉ thật nhiều cơn tê tái
Ngày sớm tối nàng cô đơn bên ấy
Ta nơi nầy khắc khoải nhớ nhung sâu
Trước trái ngang chẳng biết phải làm sao
Cho cạn hết luống sầu thương da diết
Mai mốt kia ta nàng, ai cũng chết
Thôi! Đành cam đợi hết kiếp nầy đi
Chớ mãi hoài thắt thẻo để mà chi
Khi lấp lánh ánh thề xa diệu vợi…
18/12/2018
Nguyễn Thành Sáng
Khói Trầm Dư Lệ
Ửng sắc núi ráng hồng nương ngọn gió
Lác đác rơi đào đỏ gợi hữu tình
Suối rì rào thánh thót điệu phong linh
Đôi bướm trắng nghiêng mình soi ảo ảnh
Tàng thạch liễu khẽ khàng đan từng nhánh
Phả không trung lóng lánh rọi mặt hồ
Thảm Dã Quỳ lất phất giữa hư vô
Trời và đất dường tô màu xuân thắm
Hồn Lang hỡi! Thiếp đây còn nhớ lắm
Trải tháng năm say đắm quyện bên nhau
Hoạ ngâm thi đối ẩm luận đàm làu
Phút nhàn nhã lấp đau vùi dĩ vãng
Ngược ký ức độ chiều thu quang đãng
Chốn thâm sơn thấp thoáng chú nai vàng
Thiếp nhẹ nhàng tiến lại chổ nai đang
Bỗng chới với trúng hàng tên tẩm độc
Bước loạng quạng ngã lăn nhào xuống dốc
Đầu chấn thương chạm gốc cổ thụ to
Choáng mơ màng cát bụi sẫm màu tro
Kể từ đó hồn co ro vất vưởng
Chuỗi đằng đẵng ưu trầm nhìn về hướng
Ánh thái dương trí tưởng đến Mẹ Cha
Phía xa xăm tuổi hạc bóng xế tà
Thầm chua xót diết da tìm con trẽ
Thiếp phiêu bạc cô đơn chìm quạnh quẽ
Rũ tóc thề lặng lẽ khúc đăm chiêu
Cơn mạch rầu héo hắt cánh liêu xiêu
Tàn vóc ngọc mỹ miều nay nhợt nhạt
Rồi một thuở xuân sang bầu ngan ngát
Hội ngộ chàng dào dạt quả lâng rung
Nghe xuyến xao tha thiết buổi tương phùng
Chợt khoảnh khắc não nùng câu ly biệt
Sợi đưa tiễn đọng giày vò chảy xiết
Dặn tấc lòng thủ tiết khép chặt hoa
Ngắm tuyết giăng thắc thỏm mộng nhạt nhoà
Ôm u uất chực oà khao khát vọng
Bến sông lạnh lê hài vân trông ngóng
Nợ ân tình sao chóng vội lạc phai
Vắng Hồn Lang phím khảy điệp bi ai
Âm se sắt đêm dài than chim cuốc
Chàng trở lại trần gian thăm quyến thuộc
Đợi mỏi mòn lệ chuốc nỗi đắng cay
Luống suy tư thao thức cảnh đoạ đày
Nên lặn lội mong ngày duyên tái hợp!
December 17, 2018
Tam Muội",thơ họa nguyễn thành sáng & tam muội 651.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/117885/.html
"Thơ họa Nguyễn Thành Sáng & Tam Muội (652)
Thu Nay
Mờ mịt khung trời quyện bóng thu
Đăm đăm lặng lẽ, ngắm sương mù
Âm vang thoang thoảng từ đâu đó
Dào dạt tâm hồn. nỗi lắc lư!
Thu nầy cũng vẫn sắc đìu hiu
Lác đác vàng rơi cũng rải nhiều
Ảm đạm, u trầm muôn vạn kỷ
Thì nay cũng vậy! Cũng ngàn treo
Bỗng chốc bên trong trổi tiếng lòng
Hỡi người thuở ấy! Buổi hừng đông
Giờ đây nghiêng nắng, phong trần phủ
Kỷ niệm ngày xưa biết có còn
Lởn vởn chút nào ở trái tim
Những chiều trống vắng hoặc đêm đen
Hay dòng sông chảy, lờ con nước
Khoảnh khắc thời gian khuất nẻo thuyền
Cớ sao người lại vẫn âm thầm
Chốc chốc xoa vầng, khựng bước chân
Suối nhạt đọng sầu, loang ánh lệ
Từng hồi ngước mặt hướng xa xăm…
26/8/2018
Nguyễn Thành Sáng
Suy Tư Khi Tiết Lập Đông
Trời se sắt báo tiết vào đông
Giá rét âm u phủ ánh hồng
Lặng lẽ trầm tư trên gác vắng
Đọt sầu chất ngất khoảng mênh mông
Đông về sưởi ấm mảnh hồn tơi
Hay ngọn bấc tràn rải khắp nơi
Da diết nhành trơ cây trụi lá
Khiến màn tang đẩy ngập trùng khơi
Em giữ mùa đông để vấn vương
Suối ngân lạc lõng quạnh canh trường
Băng đong đóng tuyết vì chờ đợi
Để cửa buồng tim rỉ vết thương
Em giữ mùa đông để xót xa
Dưới đêm thao thức với trăng tà
Niềm riêng ray rứt loang cung bậc
Duyên nợ gập ghềnh rũ dáng hoa
Em giữ mùa đông để thấm đau
Quanh năm suốt tháng dõi tìm nhau
Võ vàng đơn bóng bờ mi lạnh
Vạt nắng cô liêu nhạt sắc màu
Em giữ mùa đông để héo tàn
Trông trời mây dạt trải quan san
Cơn mưa ẩm ướt bầu loang lổ
Én biệt phương nào nghe chứa chan
Đông đến rồi đi gieo đắng cay
Chiều rơi áng tím khẽ chau mày
Long lanh dư lệ ngầm len lỏi
Gió bạt cõi lòng chuỗi lắt lay.
December 18, 2018
Tam Muội",thơ họa nguyễn thành sáng & tam muội 652.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/117886/.html
"BÓNG CHÂN DÀI
Bóng chân dài sớm mai bắt gặp
Nắng choàng vai vồ vập yêu thương
Anh về xây giấc mộng thường
Anh và em , vốn cùng trường với nhau
Bóng chân dài đi mau chẳng nói
Giấu sau lưng dấu hỏi ngại ngùng
Gặp nhau nét mặt đỏ bừng
Mùa thu con gái lưng chừng nơi nào?
Bóng chân dài vì sao ta nhớ ?
Vòng kim cô mắc nợ cuộc đời
Thời gian thiếu hụt nụ cười
Thương dùm ngày tháng không nguôi nao lòng
Bóng chân dài mênh mông lá đổ
Nhánh cây reo từ độ ta yêu
Lang thang ngọn gió se chiều
Lặng thầm viên sỏi rong rêu bao giờ ?
Bóng chân dài ngẩn ngơ , ngơ ngẩn
Bốn mùa trôi dấu lặng ỡm ờ
Mon men nhặt bóng bơ vơ
Sầu treo chín rụng sang bờ lãng quên
Bóng chân dài gọi tên xa vắng
Em xa dần vương vấn hồn tim
Thân ta đáy biển mò kim
Ruổi rong hồn đá lim dim tuổi đời
Ngày 4/3/2022
Ân Thiên ( Bình Dương)",bóng chân dài,,Thiên Ân,https://poem.tkaraoke.com/117887/.html
