Edited,Title,Genre,Author,URL
"MÙA HÈ VÀ HY VỌNG 2
MÙA Hoa Phượng nở Xứ Xa
HÈ về Đất Khách diết da nhớ Nhà
VÀ Đại Dịch Corona
HY Vọng sẽ dứt Nhà Nhà an vui
VỌNG về Quê Mẹ bùi ngùi !
MÙA Hạ có dịch Quê Tôi bắt đầu
HÈ trong lo sợ buồn rầu
VÀ mong Đại Dịch qua mau Quê Nhà
HY Vọng hết Corona
VỌNG Người Lữ Khách thiết tha Nguyện Cầu
dang dat HDD",mùa hè và hy vọng 2,,Dang Dat,https://poem.tkaraoke.com/120024/.html
"TIỄN MỘT NGƯỜI ĐI
Tiễn Anh về cỏi Vĩnh Hằng
Một Người Chiến Sĩ Vô Danh Xa Nhà
Người Người nhỏ lệ xót xa
Đi tìm Lý Tưởng Nam Kha chưa thành !
Tiễn Người về cuối Mộ Xanh
Một lần Vĩnh Biệt vạn lần nhớ thương
Người đi còn nhớ Cố Hương
Đi trong nghịch cảnh đoạn trường Tữ Sinh !
Tiễn đưa đưa tiễn bóng hình
Một Anh Hùng đã hy sinh Cuộc Đời
Người luôn dấn bước khắp nơi
Đi tìm Tiếng Nói chung lời đấu tranh !
Thương Anh Chí Lớn chưa thành
Nhà chưa về được sao đành ra đi ?
Việt Nam Đất Mẹ sầu bi
Nam Quang cữa ãi Cà Mau nối dài !
Quê Hương gần mất vì Ai ?
Xã Hội Chủ Nghĩa đọa đày Quê Tôi
Hỡi Người Yêu Nước khắp nơi
Cùng nhau Đoàn Kết Viết Lời Sữ Xanh !
Việt Nam Nước Việt Hùng Anh !
Viết Trang Sữ Mới Rạng Danh Lạc Hồng !!!
dang dat HDD",tiễn một người đi,,Dang Dat,https://poem.tkaraoke.com/120025/.html
"HÈ CHIA TAY !!!
Mùa Hè Năm Ấy Ta Chia Tay
Rượu Nồng chưa uống đã vội say
Anh đi vì Đáp Lời Sông Núi !
Sầu Thương Nước Mắt Em lăn dài !
Những Ngày Hạ trước Ta Vui Say
Một Thời Cắp Sách đã vội bay
Tình Yêu Học Trò ôi Đẹp quá
Vùng Trời Kỷ Niệm vẫn nhớ hoài !
Rời xa Trường Cũ Mối Tình Son
Lòng đau như cắt Nghĩa chưa tròn
Làm Trai Nợ Nước trên tất cả
Xếp lại Tình Mình ! Giúp Nước Non ?
Ngày Hè Năm đó Ta Chia Ly
Đôi dòng Lệ Nhỏ ! Em Ướt Mi
Anh nén Lòng Đau ! chẳng nói gì
Tiếng Gọi Quê Hương ! Anh phải đi !
Khi nào Quê Mẹ tan Chinh Chiến
Tình Ta Chấp Cánh Khắp Mọi Miền
Thế rồi đã bao lần Hè đến !!!
Tình Ta biền biệt Cảnh Đoàn Viên ???
dang dat HDD",hè chia tay !!!,,Dang Dat,https://poem.tkaraoke.com/120026/.html
"Trái tim lắm lúc lạc lầm
Chỉ là sỏi đá lại thầm mộng mơ
Trái tim nghĩ cũng dại khờ
Yêu thương một phút đợi chờ ngàn năm.
2001
(Tập thơ Cỏ Hoa Thì Thầm – NXB Thanh Niên 2002)",trái tim yêu,,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/120027/.html
"PHƯỚC XƯA NAY HƯỞNG
Tìm gì giữa chốn bụi hồng
Trăm năm được mất, hư không kiếp người
Đôi khi dỡ khóc dỡ cười
Trong thời mạt pháp, lòng người đắng cay.
Cuộc đời có trả có vay
Đừng nên oán giận, đời này mà chi
Ngày nay ta nhận những gì
Là do kiếp trước, nợ đi theo mình.
Hơn thua trong cõi phù sinh
Bon chen giành giật, nhục vinh bẽ bàng
Nhiều người thắng lợi rõ ràng
Nhưng do kém phước... bạc vàng tiêu tan.
Thành bại giữa chốn trần gian
Cũng là duyên nợ, hợp tan luân hồi
Khi xưa có công vun bồi
Ngày nay phước đức, sinh sôi mạnh giàu.
Đời người ai cũng như nhau
Bôn ba tìm kiếm, sang giàu mà thôi
Quay về lập chí trau dồi
Tu Nhân tạo phước, tinh khôi cuộc đời !
18.09.2022
HOANGHAI",phước xưa nay hưởng,,HOANGHAI,https://poem.tkaraoke.com/120028/.html
"YÊU EM TỰ MUÔN ĐỜI
Yêu em tự muôn đời
Đến vô cùng có thể
Em xinh tươi vời vợi
Chúng mình là phu thê
Yêu em giữa bộn bề
Giữa lạ lùng năm tháng
Em xinh tươi dâu bể
Chúng mình là thiếp- lang
Yêu em đến thiên đàng
Ước mơ không biên giới
Em xinh tươi lãng mạn
Chúng mình cùng dạo chơi
Yêu em cuối chân trời
Đến tận cùng vũ trụ
Em xinh tươi tươi mới
Chúng mình là mùa thu
Trần Minh Hiền Orlando ngày 18 tháng 9 năm 2022",yêu em tự muôn đời,,Trần Minh Hiền,https://poem.tkaraoke.com/120029/.html
"Tôi gởi tình theo gió
Giữa mùa đông xanh xao
Đưa em về phố nhỏ
Lời yêu thương ngọt ngào
Nhớ về mặc áo ấm
Cho gió đùa trên cao
Mây ngủ đông xuống thấp
Em đừng chạm tay vào
Hớ hênh chuyện mái tóc
Làm đắm đuối lòng nhau
Phủ đầy lên đôi mắt
Khi gặp em đêm nào
Mùa đông này xa vắng
Nỗi chờ mong cồn cào
Sao em không vội vã
Trao tôi những khát khao
Chuyện yêu đương loang lổ
Rong rêu dấu niềm đau
Tôi bây giờ có lẽ
Buông xuôi theo bóng chiều",gởi tình với gió..,,Sgalfder,https://poem.tkaraoke.com/120030/.html
"tôi ôm chặt vòng tay em
giữ lại chút hơi thở còn đọng lại sau ngày dài mệt mỏi
sự sống và cái chết chỉ cách nhau một câu hỏi
lời thú tội trên da tím thịt đầy roi
tôi gặp em đôi ba lần
tuổi thanh xuân rực rỡ, cứ ngỡ sẽ đẹp
sau chiếc áo dài thướt tha
là những vết sẹo hằn sâu mười tám năm tròn
khi lời yêu thương chỉ có trong tiềm thức
uất ức, tủi thẹn, chỉ đành hẹn dịp sau
hẹn một mái đúng nghĩa một ngôi nhà
để em xoa dịu bao nỗi đau kìm nén
để giữa cuộc sống xô bồ, bon chen
em vẫn giữ một phần hồn để sống.",tuổi 18,,Sgalfder,https://poem.tkaraoke.com/120031/.html
"Uuuujjhbhfffffc bụi bẩn và cảm nhậ
Bảo vệ người tiêu dùng yyyyyy
Bbbbbbbbujn được",ggg có thể,,Vki Bkoi,https://poem.tkaraoke.com/120032/.html
"Em xưa cùng với tôi xưa
Đã từng tay nắm, đã ưa mắt nhìn
Em xưa cây trúc xinh xinh
Cho tôi đứng cạnh chung tình làm đôi
Em xưa đóa mộng thắm tươi
Cho tôi hương sắc của thờI thanh xuân
Em xưa suối nước trong ngần
Cho tôi soi bóng phù vân đời mình
Nhắc làm chi chữ chung tình
Trăm năm gương vỡ chẳng lành như xưa!
18/09/2022",xưa,,Trần Đức Phổ,https://poem.tkaraoke.com/120033/.html
"Nha Trang ngày đó anh về
Nắng hiu hắt nắng, buồn lê thê buồn
Biển xanh lớp lớp sóng dồn
Thầm thì gió kể ngọn nguồn ngày xưa
Vầng trăng chửa tỉnh giấc mơ
Bàn tay vẫn nhớ những tờ thư trao
Kiếp này chẳng được bên nhau
Làm sao dốc cạn một câu chung tình?
Em là em của riêng anh
Hoa là hoa của nụ tình đầu tiên
Nợ nhau một mối lương duyên
Kiếp sau xin bến với thuyền đừng xa!
17/09/2022",nha trang anh về,,Trần Đức Phổ,https://poem.tkaraoke.com/120034/.html
"Từ ngày em khoác áo hoa
Anh mơ chẳng thấy hiền hoà
Vóc vẻ yêu kiều diễm phúc
Cô Đồng khăn tóc cài thoa.
Lê Thái An
18/9/2022",thương nhớ không nguôi,,Lê Thái An,https://poem.tkaraoke.com/120035/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (907)
Cho Lòng Thanh Thản
Hai bóng cô liêu chuỗi héo mòn
Chia thương, sẻ nhớ, giải sầu đơn
Để khuya ánh nhạt, thôi hiu hắt
Cho sáng tình trong, chẳng tủi hờn
Theo sóng trùng dương về vũ lộng
Mở tim hồn mộng đến trăng mơn
Cho yêu được sống lòng thanh thản
Kéo gió trôi sương hết chập chờn
Nguyễn Thành Sáng
Ý Niệm Tình Yêu
(TNBC - Ngũ Độ Thanh)
Thoáng nghĩ tình yêu phải nhiệm mầu
Dường như hạnh phúc sẽ bền lâu
Trai vùng khổ não treo chiều gió
Gái quẫy vui mừng trải nguyệt thâu
Vỗ mộng hờn đưa vùi đáy thẳm
Gầy mơ giận đẩy lấp mồ sâu
Ngàn hoa vạn sắc giao đồng cảm
Rực rỡ muôn loài xoá bể dâu.
February 10, 2019
Tam Muội
nhatlang.com",thơ hoạ nguyễn thành sáng & tam muội 907.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/120036/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (908)
Ngàn Đau
Người vừa ghé bước đến đầu thôn
Ngắm bóng hoàng hôn ánh chập chờn
Xúc cảm giọt sầu gieo xuống bút
Nghẹn ngào, lệ nhớ nhỏ lên hồn
Tâm tư tha thiết niềm thương tưởng
Tấc dạ bâng khuâng chuỗi hận hờn
Cánh nhạn thôi đành ôm vụn vỡ
Ngàn đau mãi đó, nghẹn từng cơn!
18/6/2017
Nguyễn Thành Sáng
Về Nơi Tiễn Biệt
(TNBC - Ngũ Độ Thanh)
Dòng sông bến cũ cảnh đìu hiu
Kỷ vật năm nào vẫn chắt chiu
Bữa biệt vành mi sầu khắc khoải
Ngày đưa khoé ngọc đẫm buồn thiu
Hoài thương cánh phượng trông vàng võ
Mãi nhớ ngô đồng đợi khẳng khiu
Bảng nhãn thành danh chiều ghé lại
Nghe lòng rạn vỡ khúc đàn tiu.
February 10, 2019
Tam Muội
nhatlang.com",thơ hoạ nguyễn thành sáng & tam muội 908.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/120037/.html
"Ta về như chiếc lá
Rụng rơi xuống cội nguồn
Lang thang chiều phố cổ
Gió mỏng mềm như sương.
Nhà em xưa ngõ vắng
Một thuở qua ngại ngùng
Giờ nhặt mùi hoa cũ
Cầm nắng vàng run run…
Hỏi hoa hoa đã úa
Hỏi nắng nắng sang sông
Hỏi người người chẳng nhớ
Biết em còn hay không?
Phố cổ hóa phố chợ
Đèn nhấp nháy ngược xuôi
Nhà mái bằng thay ngói
Tường sơn nước thay vôi.
Cổng đình giờ quét đỏ
Phừng phực lửa hoàng hôn
Ta về nghèn nghẹn nhớ
Phỏng rát cháy tâm hồn.
Mảnh sân rêu cổ tích
Mọc lênh khênh dãy lầu
Nửa đau đau chìm lắng
Nửa buồn buồn dâng cao.
Ta về như mây trắng
Gục khóc cuối chân trời
Tìm em chiều phố cổ
Sương khói mờ chơi vơi.
1998
(Tập thơ Cỏ Hoa Thì Thầm – NXB Thanh Niên 2002)",phố cổ,,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/120038/.html
"Phải chi đến được cùng em
Đêm nay cho thỏa nỗi niềm nhớ nhung!
Bấy lâu ước được tương phùng
Cho đôi lứa bớt não nùng đêm thu
Gió bên khóm trúc vi vu
Vọng vào như thể tiềng thu gọi lòng
Rèm đêm lay động khuê phòng
Còn đây một bóng đèn chong canh dài
Đêm thu vắng vẻ thư trai
Tiếng côn trùng mãi đính hoài vào đêm
Vo vo tiếng máy êm êm
Lẫn trong tiếng lá bên thềm lao xao
Hơi sương khuya lạnh lọt vào
Niềm thương nỗi nhớ nghẹn ngào lòng anh
Nghe sương thu rỏ đầu cành
Bao giờ, em hỡi, mình thành một đôi?
Xóa đi khoảng cách xa xôi
Cho bờ môi quyến bờ môi nồng nàn!
19 / 9 / 2022.",phải chi đến được cùng em,,Nguyễn Sông Tiền,https://poem.tkaraoke.com/120039/.html
"MÙA THU GÕ CỬA
Mùa thu về ngang song cửa
Rong rêu xưa đã mọc đầy
Bờ vai anh là điểm tựa
Em còn tính toán gì đây ?
Mùa thu lùa tà áo mỏng
Bay đi hết tuổi xuân thì
Về nghiêng bờ vai mềm mỏng
Ngọn gió nhẹ nhàng reo thi
Mùa thu chân trời như ngọc
Mát mẻ tắm mát yêu thương
Vườn yêu bỗng đầy chim chóc
Hòa âm tiếng hót du dương
Mùa thu lá rơi muôn thuở
Xanh , vàng đầy ắp cuồng ghen
Tâm hồn của anh bỗng nhớ
Đôi mắt đa tình chớm quen
Mùa thu em vào lớp học
Xí xọn , chải chuốt dung nhan
Ngẫm xem bạn bè trêu chọc
Hợp gu thích thú mộng vàng
Mùa thu thầm ru ngực trẻ
Ôm trọn cơn khát của đời
Chim én xinh xinh chợt ghé
Thêu dệt thêm đẹp đôi môi
Mùa thu tình yêu nương náu
Cỏ hoa chìm đắm mưa rào
Mười ngón tay em gượng gạo
Bến bờ mộng mị nôn nao
Ngày 4/9/2022
Ân Thiên ( Bình Dương )",mùa thu gõ cửa,,Thiên Ân,https://poem.tkaraoke.com/120040/.html
"CÁM ƠN NHAU
Ngày lễ
Tình nhân
Thật vui
Em nhỉ…
Thủ thỉ
Lời ai
Theo bài
Hát cũ…
Nắm tay
Ta xoay
Điệu nhảy
Nồng say…
Bàn tay
Ngang hông
Nến hồng
Khiêu gợi…
Ly rượu
Nhấp môi
Má hồng
Bùng cháy…
Cám ơn
Lần đầu
Trong đời
Của nhau…
19/09/2022
Nguyên Hữu",cám ơn nhau,,Nguyên Hữu,https://poem.tkaraoke.com/120041/.html
"Sống thời nay khó làm người chân thật
Ít hay nhiều cũng đều có dối gian
Cùng nhân sinh không hề bị phàn nàn
Chết thư thái như đi vào cõi mộng
Sống chen lẫn sắc thần thường lạnh, nóng
Hay nhất là khuôn mặt vẽ vui tươi
Đôi mắt luôn thể hiện với miệng cười
Chết buông thả môi nở chào từ biệt
Sống thể hiện ta đây gì cũng biết
Giỏi, dở thì qua hành động chứng minh
Nhưng chung quy đều chứng tỏ là mình
Chết cũng khó khiển tấm thân đau vã
Sống thường thích những của ngon, vật lạ
Là chỉ dành cho lối sống thượng lưu
Đa số xem hưởng thụ để đắp bù
Chết chờ đợi buông xuôi sao mà chậm
Sống cần no, mái nhà và mặc ấm
Với tâm hồn thanh thản, nghĩ giản đơn
Kiếm miếng cơm, manh áo phải tủi hờn
Chết mãn nguyện kiếm đồng tiền lương thiện.",sống thời nay,,Sgalfder,https://poem.tkaraoke.com/120042/.html
"có một người
mang tên người từng thương
nắm tay nhau
hứa đi đến cuối đường
có một người
vá lành những vết thương
rồi bỏ đi
để lại ngàn vết xước
có một người
kéo em về phía trước
rồi đẩy ra
bỏ mặc phía cuối đường",người từng thương,,Sgalfder,https://poem.tkaraoke.com/120043/.html
"em yêu tôi,
lời mật ngọt đôi môi
em yêu tôi,
hoá ra lời nói dối
em yêu tôi,
thợ săn giết con mồi
em yêu tôi,
tôi co mình trăn trối",lời nói dối trên bờ môi,,Sgalfder,https://poem.tkaraoke.com/120044/.html
"Trong những ngày chúng ta không liên lạc.
Anh đã chia sẻ cuộc sống với ai vậy?
Vào những ngày không gặp,
Anh trò chuyện với anh.
Trên tay nhành phượng đỏ,
Rất đỏ, trái tim anh.",sau chia tay....,,Sgalfder,https://poem.tkaraoke.com/120045/.html
"Ta cô độc như một hành tinh lẻ
Chiều, lang thang trên những phố đông người
Nghe lòng mình, sao cứ thấy chơi vơi
Mới chợt nhớ, tình yêu, ta không có !
Vẫn khao khát, dù vòng tay để ngõ
Cho tâm tư mang điểm tựa nơi nào
Rồi mai đây giông tố đến ra sao
Ta cũng mặc, vì đời như trái đắng
Đêm trăn trở trong những lần chờ sáng
Xao xác buồn vì đáp số của tình yêu
Ta mới hay, mới thấm thía thật nhiều
Vẻ phai nhạt nơi lòng người muôn ngã
Thôi, hết mộng một ảnh hình diễm ảo
Tình hôm qua không thể giống ngày mai
Vũ trụ này còn có lúc đổi thay
Và nhân thế cũng chỉ là cát bụi
Hoa mộng cũ không còn chi tiếc nuối
Ta lắng sầu cho một kiếp phù du
Tìm lãng quên, ta muốn tự buông xuôi
Theo cánh gió, giữa khung trời phiêu bạt..",cô độc,,Sgalfder,https://poem.tkaraoke.com/120046/.html
"Đêm ấy ngoài kia rộn rã
Trong này hối hả chuyện yêu đương
Tiếng thở
Môi hôn hai người vội vã
Ôm trọn lấy nhau quên cả thời gian
Im lặng rồi bỗng kêu vang
Đôi môi cháy bỏng
Khô khan
Như vườn địa đàng nơi trần thế
Nhìn đi em
Chỉ là hai cơ thể
Của loài người mang bản chất đam mê
Lối đi đến không xa
Nhưng hình như sao quên cả lối về
Nhịp đập trái tim
Khi bắt đầu yêu
Hai ta như nửa mê nửa tỉnh
Khi vào yêu
Đã yêu
Phải chăng là định mệnh
Chấp nhận
Buông xuôi và hãy đến với nhau
Dù ngày mai
Rồi ngày kia
Chúng mình mệt mỏi đớn đau
Nhưng đêm ấy
Hãy chôn thật sâu vào kỷ niệm",tình yêu.,,Sgalfder,https://poem.tkaraoke.com/120047/.html
"NÀY EM ĐOÁ HOA TÌNH
Này em đoá hoa tình
Nở cho anh mê mẩn
Em hiền ngoan không giận
Yêu anh hoài không thôi
Này em đoá hoa đời
Nở cho anh giác ngộ
Em hiền ngoan đẹp phố
Yêu anh hoài tỷ niên
Này em đoá hoa hiền
Nở cho anh xao xuyến
Em hiền ngoan khấn nguyện
Yêu anh hoài uyên nguyên
Này em đoá hoa huyền
Nở cho anh hạnh phúc
Em hiền ngoan nhẫn nhục
Yêu anh hoài bao dung
Trần Minh Hiền Orlando ngày 19 tháng 9 năm 2022",này em đoá hoa tình,,Trần Minh Hiền,https://poem.tkaraoke.com/120048/.html
"Ta cứ ngở đời như bến mộng
Gió mênh mang thổi lộng vào mơ
Giật mình bỏng thấy bơ vơ
Nửa say nửa tĩnh nửa vời đau thương
Chân đậm bước muôn phương vạn lối
Gót phong trần giữa cõi hoang vu
Lá vàng xô xác tựa thu
Rơi trong tiềm thức liếng lu một thời
Cơn gió nhẹ xô rơi vạn lá
Chữ si tình xô ngã tương lai
Miệt mài vẫn trắng đôi tay
Công danh lạc lối đôi vai mỗi mòn
Còn đâu  nữa tuổi son đã lỡ
Tiếc thương chi cái thuở niệm điều
Yêu người rồi lại người yêu
Dây tơ héo úa ngược chiều hoa cao
Bao năm tháng thương đau ngậm đắng
Truốt Giọt sầu nghe mặn bờ môi
Cuộc đời chỉ thế mà thôi
Trắng tay tay trắng đơn côi một đời.........!",lạc mộng mùa thu,,Võ Chí Hiệp 0977666098,https://poem.tkaraoke.com/120049/.html
"Hoa tường vi tim tím đỏ
Xao xuyến mãi một người xa
Một nụ cười em trong nắng
Hay trái tim hồng trong hoa?
2001
(Tập thơ Cỏ Hoa Thì Thầm – NXB Thanh Niên 2002)",hoa tường vi,,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/120050/.html
"Đi ngang thấy ngọn trúc đào
Nhà em anh hỏi lối vào gần xa?
Từ ngày vườn ấy trổ hoa
Tìm em trăm nẻo dẫu xa cũng gần!
2001
(Tập thơ Cỏ Hoa Thì Thầm – NXB Thanh Niên 2002)",trúc đào,,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/120051/.html
"Cảm ơn cha đã cho con
Một tình yêu không tuổi
Một cuộc đời vĩnh viễn
Êm ấm bên lang quân
Không phiền lo gạo tiền
Đã có cha bên cạnh
Đời con gái gả chồng
Coi như là trống không
Nhưng cha nào đòi hỏi
Hy sinh hoài không thôi
Cha ơi xin cho con trả
Chữ Hiếu đến nghìn đời sau
Cha đừng buồn cha nhé
Dù là không thể vội
Mong cha luôn mỉm cười
Đừng chờ con gái nhé!",cha,,Phương Mai,https://poem.tkaraoke.com/120052/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (909)
Chuyện Tình Đôi Ta
Tay nắn nót nhịp theo vần thơ rụng
Nghiệp thăng trầm loan phụng khuấy nội tâm
Những trái ngang trỗi dậy đợt sóng ngầm
Rơi nước mắt âm thầm trong quạnh quẽ
Tình yêu đến đượm muôn màu vạn vẻ
Gió bấc về, khàng khẽ hạt mưa ngâu
Bến sông xanh thuyền đã cập giang cầu
Nhưng thiên kỷ nghĩa sâu đà kết tụ
Tình yêu đến mộng mơ chìm giấc ngủ
Những canh dài ấp ủ mối lương duyên
Anh ngọt ngào nhắn nhủ dạy bảo khuyên
Dòng trải nghiệm hàn huyên vui ngày tháng
Tình yêu đến còn bao điều cáng đáng
Chuỗi tân toan cứ giáng xuống cuộc đời
Gợn nỗi niềm vắt vẻo giữa chơi vơi
Cho khô héo rối bời câu duyên nợ
Tình yêu đến ngả nghiêng buồn trăn trở
Lỡ cung đàn nức nở nhạt sắc tươi
Đành hẹn nhau san sẻ hết kiếp người
Khi mãn phận rạng cười uyên tái ngộ
Anh yêu hỡi! Dẫu lầm than thống khổ
Hãy thay vào thi phổ phút giải khuây
Điểm trăng sương lóng lánh thắm vầng mây
Ươm hoa lá trĩu đầy hương mật ngọt
Để mỗi sáng nghe rừng reo chim hót
Trên bãi hoang ngắm bọt biển êm đềm
Và cánh đồng bát ngát lúa trổ thêm
Tô ánh ngọc môi mềm vai nương tựa
Hoài anh nhé! Thuỷ chung giao thệ hứa
Ngày trở về âm cửa mãi đợi mong
Mái nhà xưa ấm lại phả tấc lòng
Xoá nghịch cảnh long đong nơi trần thế
Nữa hậu duệ lặng nghe lời Mẹ kể
Chuyện thương sầu dâu bể chốn dương gian
Luống lao đao khắc khoải hứng lệ tràn
Nay Cha Mẹ chứa chan miền hạnh phúc.
January 19, 2019
Tam Muội
Trong Nỗi Nhớ Anh Thấy Hồn Em
Ngót ba năm vào không gian ảo mộng
Dạ muốn tìm cái bóng ảnh hình “Ai”
Cùng khuây khoả chuỗi ngày khao khát sống…
Xoải cánh ngàn cõi lộng kiếm phôi phai!
Từ nẻo tối gió lay cành héo rũ
Đến thị thành, ngõ phố nhộn nhàng vui
Qua lối mòn ngậm ngùi xem lá đổ
Rồi biển ngàn nhấp nhố vượt trùng khơi…
Thế mà vẫn chơi vơi bầu giá lạnh
Sớm trưa chiều canh cánh mãi con tim
Khuya âm thầm lặng yên chìm hiu quạnh
Man mác buồn trống vắng giữa màn đêm…
Bỗng tình cờ gặp em nơi bến lạ
Trải du dương êm ả khúc trăng tình
Một cái gì rung rinh loang nhè nhẹ
Khiến tấc lòng thốt khẽ tiếng ba sinh
Từ hôm đó đôi mình duyên “tái ngộ”
Kết tụ dần nhung nhớ chuỗi canh thâu
Lúc thương hờn, gieo sầu, ôm than thở
Khi mênh mang mượn gió gửi niềm sâu…
Rồi tha thiết ngọt ngào câu hẹn ước
Rồi thênh thang vươn vượt kết cung đàn
Rồi bát ngát nhẹ nhàng chân thả bước
Rồi sông dài, sóng nước, nỗi miên man…
Ngập vương vấn loang tràn trong tâm khảm
Vậy mà nay u ám phủ giăng đầy
Muốn duỗi thẳng hai tay ra choàng ấm
Chỉ nghẹn ngào hụt hẫng, tím trời mây…
Quỳnh Nương ơi! Đêm nay bầu tĩnh lặng
Cận đâu đây văng vẳng điệp côn trùng
Ta mơ màng thấy nàng trên mảng trắng
Bay lững lờ chầm chậm giữa không trung
Có phải em hoài mong tình viễn xứ
Muốn được làm lữ thứ đến xa xôi
Hay da diết bồi hồi đau nhung nhớ
Giấc muộn sầu trăn trở xuất hồn bơi…
10/2/2019
Nguyễn Thành Sáng
nhatlang.com",thơ hoạ nguyễn thành sáng & tam muội 909.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/120053/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (910)
Trả Lại Ngày Xưa
Rượu sầu nốc cạn dưới trăng soi
Thảm đạm, u buồn lại tả tơi
Theo gió thả hồn về diệu vợi
Vờn mây gửi mộng đến ngàn khơi
Con tim xưa ấy hằng mong đợi
Trái bóng chiều nay chỉ thả thôi
Cất giữ làm chi thêm nhức nhối
Trăng vàng đã nhạt tự lâu rồi!
Nguyễn Thành Sáng
Khắc Chữ Tình Chung
(Ngũ Độ Thanh - Độc Vận)
Đêm nằm não nuột cảm hoài vương
Dẫu biết hồng duyên chảy ngược đường
Bão nổi thuyền mơ rời vạn hướng
Chàng đi bến mộng rã ngàn phương
Nhưng lòng ấp trọn câu thề dưỡng
Bởi dạ ôm tròn chữ nhớ thương
Ngọn lửa tình yêu dù trước ngưỡng
Trần ai vẫn chặt mảnh kiên cường.
February 11, 2019
Tam Muội
nhatlang.com",thơ hoạ nguyễn thành sáng & tam muội 910.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/120054/.html
"Mạn Đà La hoa rơi cửa phật
Tâm thanh tịnh sắc trắng uy nghiêm
Canh mạnh bà ai uống tình đoạn tuyệt
Cầu nại hà nỡ bước bỏ thế nhân
Mạn Châu Sa máu rơi hoa nỡ
Ai một mình lỡ dở khóc duyên tan
Phút chia xa sao gió lạnh phủ phàn
Cơn mưa đổ hay lệ tình ai rớt...
Một mối tình duyên kiếp cắt chia đôi
Đôi tay này níu sao không giữ nổi
Sao đành đoạn bỏ một kẻ lẽ lôi
Câu vĩnh biệt thế thôi chờ kiếp khác...",bỉ ngạn hoa,,Sgalfder,https://poem.tkaraoke.com/120055/.html
"Bỉ ngạn tương tư bỉ ngạn sầu
Ngàn năm thấy lá chẳng thấy hoa
Cô đơn một mối tình đã qua
Bỉ ngạn còn xót xa hoài vương vấn
Để lặng nghe giọt sầu rơi mặn mặn
Bỉ ngạn hồn chết lặng chốn tình si.",bỉ ngạn,,Sgalfder,https://poem.tkaraoke.com/120056/.html
"Cẩn thận!
Hôm qua có Hack ghé Face
Hỏi thăm lời ngọt, khen đây đẹp màu
Khen rằng: ""Thơ ý từng câu""
""Nên muốn kết nghĩa, dài lâu mặn mà""
Trao đổi đôi câu điệu đà.
Gởi sập thơ phú mặn mà cho coi
Tới chiều thấy triệu chứng ""Toi""
Thế là vội vã cởi moi Hack liền...
Cẩn thận không khéo tốn tiền
Tốn công tổn sức, bay liền Face vui...
CH2",cẩn thận!,,Cong Chinh (CH2),https://poem.tkaraoke.com/120057/.html
"Mải vui.
Đem khúc cuộc đời, đùa chơi vui thú.
Sống giả tình, tìm cảm giác ngất ngây!
Thế gian như vậy có đầy
Vô tư không đích theo mây tà tà...
Mải vui đem tuổi trêu hoa
Mỗi người một khúc bước qua không màng
Tưởng là  mình đã sài sang
Đến khi nhìn lại: Lỡ làng tuổi ương..
Người ta đã nửa đoạn đường
Mình cũng nửa đoạn, toàn hương phấn thừa.
Người ta chiều đón sáng đưa
Còn mình  không nón hứng mưa cuộc đời...
Tuổi đời mà qúa ham chơi
Vơ bèo vạt tép giữa khơi lỡ làng...
CH2",mải vui.,,Cong Chinh (CH2),https://poem.tkaraoke.com/120058/.html
"Gần con!
Ta phân tích chuyện đúng ngay
Cho con cái hiểu đó đây quanh mình
Điều sai lẽ phải phân minh
Không vì gần gũi, giấu hình che tai.
Che mắt con cái là sai!
Đóng kịch với chúng là bài ""Ngây ngô""
Nhiều khi hở rõ ""Tô hô""
Bàn tay năm ngón đặt vô... Che gì?
Thẳng ngay nói rõ phân ly
Trong sự hiểu biết có gì xấu đâu?
Cơ hội thực tế là mầu
Đàm đạo con cái ra câu trả lời...
Bài học có khắp mọi nơi
Quanh ta thực tế là lời giảng hay...
CH2",gần con!,,Cong Chinh (CH2),https://poem.tkaraoke.com/120059/.html
"Có Đức tin.
Qúy nhất chính trực thật thà
Thương người  kính Chúa, lòng ngà cậy trông
Dõi bước theo ánh nắng hồng
Vì tin theo Chúa nên không lạc đường.
Thân hình thêm khí can trường
Bao lần vấp ngã học đường đã qua
Sống theo lứa tuổi hài hòa
Mọi người thương mến như hoa cuộc trần...
CH2",có đức tin.,,Cong Chinh (CH2),https://poem.tkaraoke.com/120060/.html
