Content,Title,Genre,Author,URL
"Bầu trời tím nhạt hoàng hôn.
Nắng chiều núp bóng hồn đầy hăng say
Trắng đêm thức suốt canh dài
Ôi sao nhớ quá những ngày đã qua
Trăng treo ở phía trời xa
Nhâm nhi chiếc bánh thưởng trà cao nguyên
Long An phong cảnh diụ hiền
Miền tây sông nựớc nối liền bờ đê
Dòng sông Vàm Cỏ đê mê
Lục bình hoa tím xuôi về nơi đây
Gió đưa hương lúa nồng say
Bông tràm đậm chất ngất ngây nồng nàng
Thu về gió thổi phũ phàng
Chào mùa hè nắng lá vàng rụng rơi
Tim ta chẳng mãi xa rời
Nhớ về kĩ niệm một thời Long An.",long an yêu dấu,,Nguyễn Phong 210788,https://poem.tkaraoke.com/69578/.html
"Nguyễn Phong quê ở Long An
Người yêu bạc mệnh... vỡ tan mộng rồi
Nhiều người vẫn nói yêu tôi
Nhưng vì tình cũ nên thôi chẳng màng
Trong lòng chỉ có Thùy Trang
Biển kia có cạn vẫn không thay lòng
Mẹ cha muốn cháu ẵm bồng
Nghĩ mà thương xót cho ông với bà
Ước gì người ấy đừng xa
Thì giờ chắc cũng con ba bốn thằng
Có duyên mà chẳng được gần
Hết duyên cách biệt ngàn lần nhớ mong.",nguyễn phong thùy trang,,Nguyễn Phong 210788,https://poem.tkaraoke.com/69579/.html
"Tuổi thơ đẹp nhất học trò
Hái hoa,bắt bướm,nhảy cò,bún thun
Thuở xưa có chút thẹn thùng
Tan trường hai đứa cùng chung lối về
Đường mòn kênh sáng bờ đê
Hàng cây rợp bóng,mát trời tháng ba
Nắng vàng trải lối em qua
Nghiêng vành nón lá thuớt tha áo dài
Nhẹ nhàng anh nắm lấy tay
Má em ửng thắm nhạt phai môi hồng
Gió đưa mái tóc em bồng
Quyện mùi hương lạ thơm nồng ngất ngây
Biết bao kĩ niệm nơi này
Mái trường yêu dấu khắc hoài tuổi thơ
Bao nhiêu ngày tháng hửng hờ
Để em phải chịu nỗi chờ đợi mong
Trường xưa khắc bóng tình sâu
Đời nay lẻ bóng tình sầu dở dang.",tuổi học trò,,Nguyễn Phong 210788,https://poem.tkaraoke.com/69580/.html
"NGẮM VƯỜN
(Ngũ độ thanh)
Ra vườn ngắm nặn quả cây đồng
Rũ rượi nom nhìn khổ bác nông
Nũng nịu nghiêng đầu cho thấp lõm
Điềm nhiên vỗ ngực cứ cao ngồng
Len vào vẻ đẹp đường cong trước
Ghé lại ưa thèm ngõ nhỏ trong
Ớt tỏi thon dài thêm một nỗi
Cà rau lổm ngỗm cứ căng phồng.
02-05-2017
JB. Nguyễn Hùng
NÃO PHẬP PHỒNG
(Ngũ Độ Thanh)
*************************************
Chị Bảy khuỳnh chân bữa tưới đồng
Ông Mười đứng bảo vụng làm nông
Ghềnh lem thửa rộng bờ không góc
Lũng tẹt đồi thô giống chẳng ngồng
Nhặt quẩn tìm quanh nhòm kẽ trống
Xoay tròn ngắm dọc điểm khe trong
Lời trao chảnh chọe nào nhân nghĩa
Mắt hỏm mồm loe não phập phồng.
*************************************
Bùi Tấn Hoàn. (597
*************************************",thơ vui họa :ngắm vườn (ngũ độ thanh) (não phập phồng (ngũ độ thanh)),,JB.Nguyễn Hùng,https://poem.tkaraoke.com/69581/.html
"NẮNG CHIỀU
Hiên chiều giọt nắng hững hờ rơi
Thấy tuổi đời đang vội vã rời
Bóng ngã xiêu tường đau nhịp thở
Đêm tàn gợn sóng mỏng làn hơi
Vần thơ chết thảm lìa đôi đoạn
Vở kịch sầu thương gãy mấy lời
Kẻ nọ đi tìm chân lý cũ
Ta buồn xếp lại những ngày chơi ./.
Lê Cảnh Tiến 03/05/2017",nắng chiều,,Lê Cảnh Tiến,https://poem.tkaraoke.com/69582/.html
"Xa em nhớ tháng thương ngày
Cho anh kĩ niệm khắc đầy yêu thương
Nữa đêm tỉnh giấc bên giường
Nhớ em giấc ngủ đêm trường cô đơn
Mong rằng em đến sớm hơn
Để anh không phải đơn phương một mình
Yêu em dâng trọn cuộc tình
Ngàn năm chỉ mỗi bóng hình em thôi thôi",chờ ngày em đến,,Nguyễn Phong 210788,https://poem.tkaraoke.com/69583/.html
"Chim mái lông vằn
Chim trống lông đen
Hai  mắt láo liêng
Suốt ngày nghiêng ngó !
Vườn vải chín đỏ
Lẻn vào trộm ăn
Gặp người,kêu oan
""Đâu có,đâu có"" !
Bởi lười làm tổ
Ngại nuôi con thơ
Đến mùa sinh nở
Tu hú đẻ nhờ !
Tìm khắp bụi bờ
Gặp tổ chim chích
(Vợ chồng nhà Chích
Vừa đẻ trứng so)
Tu hú nhào vô
Mổ ăn một quả
Đẻ vào một quả
Trứng so vẫn vừa
Chim chích vô tư
Suốt ngày :""Thích thích"" !
Thay nhau ủ ấp
Chờ lứa con thơ
Con tu hú to
Lại sinh ra trước
Bản tính tàn độc
Truyền từ mẹ cha
Gồng lưng cắm cổ
Đẩy con chủ nhà
Văng ra khỏi tổ
Độc quyền chiếm chỗ
Độc quyền chiếm mồi !
Chim chích nào biết
Con mình, con ai?
Sớm chiều mải miết
Tha mồi về nuôi
Chim mẹ thì nhỏ
Chim con thì to
Kiếm mồi cực khổ
Thân gầy xác xơ !
Tu hú ăn no
Lớn nhanh như thổi
Mắt đỏ đuôi dài
Xinh trống,đẹp mái
Đủ lông,đủ cánh
Tập chuyền, tập bay
Xa nghe tiếng gọi
Vút bay theo bầy !
Vợ chồng chim chích
Ngồi khóc hu..hu..!
Đâu biết mình khờ
Nuôi con Tu hú !./.",chim tu hú,,Đỗ Hữu Tich,https://poem.tkaraoke.com/69584/.html
"Tôi Sẽ Về!
Tôi về! Tôi sẽ về mà
Từ nay có lẽ… phải xa nhau rồi!
Bởi trăng ai sáng, trên trời
Còn ta trăng khuyết, chìm rơi khuất ngàn
Dẫu say nhiều lắm ảnh vàng
Chỉ là hướng vọng mơ màng phút giây
Lá sầu hốt ở bàn tay
Giờ đây thả gió tung bay vật vờ
Hết rồi một thuở ươm mơ
Hết rồi thao thức, vần thơ trải lòng
Em cài cửa lại bên sông
Còn tôi cuốn sợi chỉ hồng trong tôi
Cảm nhau chi để ngậm ngùi
Bèo mây tan hợp, một đời vấn vương!...
3/5/2017
Nguyễn Thành Sáng",tôi sẽ về!,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/69585/.html
"Thôi hãy quên đi
Hãy quên đi
Đá vàng đã lỡ…còn gì trăm năm
Thôi hãy âm thầm
Hãy âm thầm
Gởi con sóng cả lạc lầm bấy lâu
Thôi hãy quên câu
Hãy quên câu
Gừng cay muối mặn bạc đầu thiên thu
Thôi cứ xem như
Cứ xem như
Chưa từng gặp gỡ…thực hư chưa từng
Thôi đành dửng dưng
Đành dửng dưng
Vô tình hội ngộ cũng đừng hỏi han
Thôi giấc mơ tan
Giấc mơ tan
Nốt trầm vỡ vụn phím đàn ngẩn ngơ",thôi!,,Đỗ Mỹ Loan,https://poem.tkaraoke.com/69586/.html
"Chân trời  tím bên chiều rơi hờ hững
Bến sông buồn thuyền đứng đợi chênh vênh
Làn sương mờ .... mây trắng thả bồng bềnh
Xa cánh hạc vỗ mênh mông vắng lặng...
Nghe tiếng nhạc bến Tầm Dương sâu lắng
Vọng tỳ bà xưa đắng chát đêm buồn
Cánh thơ tan Bạch Cư Dị lạc hồn
Lời ca kỉ của thời xưa đã chết...
Ta thoáng thấy  gió hao gầy mỏi mệt
Buổi hoàng hôn mây dệt ánh  trăng xa
Màn hương xưa phai nhạt nước mắt ngà
Đêm bôi xóa ánh tà dương sau núi...
Đêm tống tiễn  nỗi sầu đau hờn tủi
Sóng chơi vơi đầu cúi gục bên gành
Buổi tương phùng làm tri kỹ mong manh
Hồn sỏi đá gập gềnh lòng lau lách ...
Trăng mãi miết rọi vào miền xa cách
Có hiểu đời lắm  ngách buốt bi ai
Gánh trường ai  xé toạc nát bờ vai
Cho khô khốc hình hài xưa nét ngọc...
Chiều nắng tắt lũ ve sầu vẫn khóc
Dòng cứ trôi nước róc rách cánh thuyền
Uẫn u sầu còn một khối như nguyên
Em vẫn đậy một miền đau lạnh giá..
Ta không dám nhìn vào chiều nghiêng ngả ...
Sợ tình duyên như lá đẵm màn sương
Gió không chờ con nắng ủ men hương
Nên hờ hững với đường in gót mộc ...
Đêm bất lực đứng nhìn trong chua xót
Bởi nhẹ nhàng tình trót tựa mùa thu
Em không làm một ngọn núi vọng phu
Trăng ai nỡ... cầm tù sâu dưới nước ! ...",hờ hững,,Hồng Dương,https://poem.tkaraoke.com/69587/.html
"Mực khô
tứ cạn
bút rè
Ngồi ôm con chữ
mà nghe
ngậm ngùi
Thôi về
khép lại buồn vui
Khép luôn
mấy nỗi ngọt bùi
ảo hư",khép,,Đỗ Mỹ Loan,https://poem.tkaraoke.com/69588/.html
"Nếu không biết tên tác giả thì đánh vào Chưa Biết.
Khi điền vào tên thi sĩ, nên dùng chức năng này để tránh lỗi chính tả.",ừ thì chia tay,,Ừ Thì Chia Tay,https://poem.tkaraoke.com/69589/.html
"Tưởng đã xa rồi hai thập kỷ
Không tăm không đóm chẳng tin chi
Thì ra mới chỉ dăm ba tháng
Ấy thế mà sao sắc đã suy.",chỉ dăm ba tháng,,Sa Mạc Riêng,https://poem.tkaraoke.com/69590/.html
"0Nếu không biết tên tác giả thì đánh vào Chưa Biết.
Khi điền vào tên thi sĩ, nên dùng chức năng này để tránh lỗi chính tả.",xóa bỏ,,Xóa Bỏ,https://poem.tkaraoke.com/69591/.html
"Ta chết, bông rũ đã thành đôi
Thân rã mình ta cứ mãi ngồi
Một góc không gian không nắng rọi
Màu đen u tịt, nỗi đơn cội",suy 1,,Huỳnh Đú,https://poem.tkaraoke.com/69592/.html
"Ánh trăng nhạt của thời yêu vội
Sương mờ bay một lối  đi về
Ân tình  lấp loáng con mê
Nơi phương xa ấy đường về quạnh hiu...
Vầng trăng vỡ cánh diều chao liệng
Một mình đêm một miếng thơ tan
Trăng im gió thổi mênh mang
Lệ sương sầu rớt ướt mành tâm tư...
Mây buồn lặng từ từ giăng kin
Trời đất im ngất lịm cô liêu
Em còn  nhớ những buổi chiều
Hoàng hôn tím nát tiêu điều trời xa...
Mây hờ hững ánh tà dương lạnh
Ngổn ngang lòng trống vắng đêm buông
Bỗng nghe cánh gió nhẹ hôn
Lên bờ môi mắt  phòng không không mành...
Gió đùa mái tóc xanh ngày ấy
Giờ chỉ còn một mảnh đơn côi
Nửa  trăng trôi lạc xa xôi
Dư âm bản nhạc ... vỡ đôi cấu thề...
Đêm huyền ảo... đam mê giãy chết
Áng mắt nào còn nét yêu thương
Song thưa ... mảnh khuyết... mơ hương
Ánh trăng làng lỡ thả vườn đêm khuya
Hoa không dám  phân chia hương phấn
Trăng nghẹn ngào chôn giận vào sâu
Để sương bạc trắng mái đầu
Để ta hoang dại vẽ câu thơ buồn..?
Đêm  thổn thức... tâm hồn nát vụn
Gió cồn cào hơi hụt hẫng than
Trăng ơi ! ... đợi bóng mây tan
Gọi đêm vũ khúc nhạc vàng si ngây
Nửa trăng sáng mắc đầy hương ngát
Nửa u buồn tan nát thâm cung
Nên khuya mãi cứ lạnh lùng
Vầng trăng khuyết nhớ lao lung đêm buồn...",đêm buồn trăng khuyết,,Hồng Dương,https://poem.tkaraoke.com/69593/.html
"NỖI NIỀM RIÊNG
Trời vừa chớm xuân về trên đất khách
Chẳng đi tìm mà sao mạch thơ ra
Vần ôm câu cú mặn mà
Như cây ươm nụ nên hoa cho đời .
*
Viết chi nữa ! Thôi nghỉ ngơi cho sướng
Moi tim hoài có ai thưởng gì không ?
Lời thơ nhạt nhẽo hay nồng
Cũng là vô ích mênh mông riêng mình...
*
Vận không đẹp và chẳng xinh ý tưởng...
Lời tầm thường thêm chiều hướng ba xu
Văn chương một đóng lu bù !..
Vần treo cẳng ngỗng rõ ngu dại khờ...
*
Bởi yêu mến lòng chơ vơ cứ viết
Xong cho ngâm với tâm thiệt biếu không
Dòng tình miễn phí tim nồng
Dẫu ai phê phán tên ngông là mình !
*
Thôi cũng mặc ai rẻ khinh đành chịu
Trải tâm tư..vui, tiu nghỉu..thiệt..hơn...
Thật tình không có chi hờn
Thơ về tay viết nguồn cơn riêng mình.
*
Như đêm tối ắt bình minh sẽ đến
Tháng ngày trôi đinh đợi nện quan tài
Thơ buồn chấp điếu hôm mai
Buồn chi rồi cũng áo cài khăn tang...
*
Đề tài dở chữ dụng càng thô thiển
Chỉ viết chơi vì tâm nghiện vần mơ
*
Cho nên đặt bút i tờ
Vận vào cố gắng tựa thơ vậy mà...
-N3-Nguyễn Ngọc René -Paris - 02/05/2017",++ nỗi niềm riêng ++,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/69594/.html
"Không có luật trả vay tình ái
Kẻ ăn mày câu lãi thời gian
Miên man ký ức lỡ làng
Để miền dĩ vãng trở thành cô liêu
Đêm đi lạc tiêu điều trăng khuyết
Thơ cánh sầu chết huyệt hoàng hôn
Đau lòng cát sỹ  tình suông
Để âm u lịm thành khuôn tơ đồng
Em quên hết vị nồng yêu dấu
Bỏ ngai vàng Hoàng Hậu lên ngôi
Để hương thanh sắc tan trôi
Hững hờ mây trắng giữa đồi hoang vu
Đêm mùng mịt ngục tù trăn trỡ
Ngực râm ran hơi thở không ra
Gót hài ai đã đi xa
Để quên giọt đọng châu ngà nơi đây
Trong giấc mộng hao gầy chiếc bóng
Dòng sông buồn ngọn sóng chia hai
Trăng tà ánh nhạt buông dài
Thêm đau giấc ngủ liêu trai vô thường....
___________________________",dòng sông vô thường,,Hồng Dương,https://poem.tkaraoke.com/69595/.html
"Nắng đã tắt màng đêm đã phủ
Gió lặng yên, thanh tỉnh êm đềm
Suy nghĩ đời, suy nghĩ chốn trần gian
Mới thấm thoát đã qua bao mưa nắng.
Cuộc đời này có gì ...mà trống vắng
Nước cũng xanh mà mây đó cũng xanh!
Chỉ có người là lạ quá phải không anh!
Buồn vui đó, rồi đớn đau cũng đó.
Thân xát rồi cũng như bụi khói!
Hà cớ gì phải tiết tháng năm trôi...
Để lạc lối mà phải buồn vời vợi...!
Nguyện qua một kiếp nhân sinh
Trả đời một kiếp nghiệp trần ta qua...!",phù vân,,Mạnh Ngọc,https://poem.tkaraoke.com/69596/.html
"Đất nước tôi bây giờ thống nhất
Nhưng lòng người chia cắt không nguôi
Bốn hai (42) năm ai còn, ai mất?
Hận thù kia đè nặng kiếp người.
Đất nước tôi ngày nay bạc nhược
Giặc Tàu ô từng bước gồm thâu
Hồn tử sĩ ngàn năm ấm ức
Máu xương thành bèo bọt biển sâu !
Đất nước tôi tự do chẳng có
Mở miệng là đấu tố, bắt giam
Sống phải biết lặng im, khiếp sợ
Muốn an bình vứt bỏ lương tâm !
Đất nước tôi trẻ thơ khó nhọc
Bơi ngang sông, đu cáp đến trường
Những bà mẹ tuổi đời thất thập
Còng lưng già kiếm sống thê lương !
Đất nước tôi đói nghèo đeo bám
Dẫu rừng vàng, biển bạc, đồng xanh…
Bởi lãnh tụ không dung chất xám
Để tham ô, lý lịch điều hành
Đất nước tôi bạo tàn thống trị
Kẻ giết người, cướp của lên hương
Dân thống khổ, trời đầy oán khí
Vẫn rêu rao hạnh phúc, thiên đường !
May 3, 2017",đất nước tôi,,Trần Đức Phổ,https://poem.tkaraoke.com/69597/.html
"Qua ngang
mấy bận
trông vào
Cửa nhà vẫn đóng
bậu sao
lúc này ?
Buồn chi
bậu nói qua hay
Qua mong
thấy mái tóc bay
mỗi chiều",mở...,,Trinhcamle,https://poem.tkaraoke.com/69598/.html
"Đã là gì của nhau
Mà giận hờn vô cớ
Người ta yêu ai đó
Có mắc chi phải buồn!
Ai bảo tự mình mơ
Rùi tự mình mộng mị.
Một ngày dài trôi đi
Đợi chờ trong vô vọng!
Dòng tin đi ...vô thức...
Dòng hồi âm hiếm hoi
Dòng tin như bỏ dỡ
Em đi qua cuộc tình...!
Cuộc tình mình em xây
Một mình em mộng ảo
Một mình trong men say...
Rồi vụng về tan biến!
Đời xung quanh bảo tố
Hay trái tim u sầu..!
Em một đời tội lỗi!
Bỏ mặc người si mê
Em một đời dại dột
Đuổi theo hình bóng xa...!
Trời trút ngàn cơn giông
Hay lòng đầy biến động
Trách mình sao nông nổi
Quay về đây thôi sầu...!
Quên hết một cuộc đời
Quên vui buồn một cõi
Quên luôn hương sầu lạ
Chấp niệm chi ....vô thường!
Quên luôn tim ấm...lạnh
Dắt dìu mình đi qua...
U mê và tăm tối
Một kiếp người ...hanh hao,
Đi tựa mây và gió
Lòng tựa chiếc lá bay
Quên đi kiếp đọa đầy
Xin trả đời mộng ảo...
Xin trả hết nợ người
Trả cho hết nợ đời
Về bến chờ bình thản...!",là gì của nhau,,Mạnh Ngọc,https://poem.tkaraoke.com/69599/.html
"Đêm sang bước tới ngày mai
Nhớ em nhớ hoài không phai nhạt màu
Dù trời bão tố mưa sầu
Yêu em cùng bước qua cầu chông gai
Nếu biết yêu nhau là sai
Đã yêu em cho dù ai ngăn cản
Lòng anh yêu mãi không nản
Yêu em cùng bước qua quản đời sau",kiên trì,,Huỳnh Lâm Phong,https://poem.tkaraoke.com/69600/.html
"Dáng ai cuốn hút vô cùng
Làm ai cũng giống như khùng ngó theo
Như vậy mới đúng trớ trêu
Người đẹp chẳng muốn thèm yêu người nghèo
Nhiều người cứ thích leo trèo
Để rồi bị đá lộn mèo hố sâu
Ai ơi hãy nhớ lấy câu
Tự cao là chuốc khổ đau cho mình",chảnh,,Huỳnh Lâm Phong,https://poem.tkaraoke.com/69601/.html
"Người đâu mà xinh xắn thật hiền
Làm tâm trí anh đây xao xuyến
Người đâu mà ăn nói có duyên
Chắc sẽ chết vì một cô tiên
Ôi em là tiên là thiên thần
Khiến anh thơ thẩn như thằng điên
Chắc Gặp em là số là duyên
Cho anh theo đuổi làm phiền nha",điên vì em,,Huỳnh Lâm Phong,https://poem.tkaraoke.com/69602/.html
"Nhớ ai mà lòng tôi buồn hiu
Chắc yêu lòng tôi nhớ thật nhiều
Ôi thời gian cứ trôi bao nhiêu
Khiến tôi phải chờ đợi người yêu
Ngày nào tôi cũng thấy cô liêu
Khi ngủ cũng giật mình và kêu
Ai ơi tôi đây nhớ thật nhiều
Điều nổi nhớ chất đầy vì yêu",nhớ ai,,Huỳnh Lâm Phong,https://poem.tkaraoke.com/69603/.html
"Lén yêu cướp nhớ lòng ơi
Hỏi ai đường lối gửi lời tới nhau
Chân trời góc biển nơi đâu
Hỏi ai giảm bớt mưa ngâu trong lòng
Thời gian bao nỗi đợi mong
Bốn mùa trôi chảy xuôi vòng qua năm
Cầu xin gặp gỡ cho xong
Cầu ngày bên cạnh gánh gồng lứa đôi
09.30 đêm 05.07.2012
ngày mai ai gánh gồng bên
cạnh mình",cướp nhớ,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/69604/.html
"Buồn ngó chiều thu lá vàng bay
Lòng nhớ tới ai chiều hôm này
Ngó lá vàng thu bên thềm vắng
Cất tiếng gọi thầm chẳng ai hay
Buồn nhớ tới ai chiều thu này
Bên cạnh có ai dỗ cơn say
Ánh nắng vàng thu in thềm ấy
Biết nhắn nhủ ai tới tim người
09.00 đêm 06.07.2012
ngồi ngó lá thu thêm nhớ người",tới tim người,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/69605/.html
"Gió thu cỏ hát buồn lắm thay
Hỏi ai có hiểu tâm tư này
Mùa đông không mời xa xa đến
Cỏ cây chẳng yên gió chiều nay
Gió thu chiều hoang lá vàng trôi
Lòng nhớ tới ai đứng lại ngồi
Ngó nắng vàng thu vương màu lá
Cỏ cây than thở đã xa ngày
11.00 đêm 06.07.2012
ngồi ngó lá thu trôi từng ngày",đã xa ngày,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/69606/.html
"Làm sao mà sống cho lòng vui
Còn chút lá lòng muốn tặng ai
Chiều sang thơ thẩn buồn với đất
Sáng ra ngó trời chẳng thấy vui
Làm sao mà biết đường ngõ ơi
Thời gian đã xa miệt mài trôi
Như biển bốc hơi xa xôi đó
Gửi lời cưng quý sao tới người
08.30 đêm 07.07.2012
một mình sống làm sao cho lòng vui",cho lòng vui,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/69607/.html
"Câu thơ in vết bóng ai
Nhớ ai chẳng thấy đêm ngày đợi trông
Lượn làng sương gió đêm đông
Chân trời góc biển xuôi vòng đâu nơi
Câu thơ in nét bóng người
Trở mình đông lạnh buồn vơi canh dài
Trời trao số phận chẳng vui
Lạnh lùng tâm cảnh sương rơi phủ mờ
Nỗi buồn in nét trong thơ
Trải bao cơn lạnh thẫn thờ nhớ nhung
Ánh trăng mờ ảo sương đông
Yêu thương vẫn gọn trong lòng chờ mong
Câu thơ in vết thời gian
Đông này lòng thấy nồng nàn nhớ em
09:45 đêm 08.07.2012
lòng thấy nồng nàn nhớ em",câu thơ,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/69608/.html
"Số phận đùa giỡn ai hay
Đường đời sao thấy chua cay đủ mùi
Thơ đề ngồi xuống chẳng vui
Thì thầm sương ngó hiên ngoài giá tim
Phơi sương phơi gió cây than
Đông này sao thấy ngập tràn sương rơi
Cành cây tàu lá buồn ơi
Bơ vơ thơ thẩn đêm ngày hỏi ai
Xá chi với tấm lòng người
Một mình một bóng đêm vơi ngày thừa
Trong cơn mơ mộng sao vừa
Đường tình yêu nhớ thiếu thừa ai hay
Bao cơn bão tố đêm ngày
Bao cơn chợt nhớ đâu đây bóng người
Ai ngồi đếm giấc mơ ơi
Ai băng ai bó thời gian nhớ này
09:45 đêm 09.07.2012
đường đời sao thầy chua cay
đủ mùi",số phận,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/69609/.html
"Thiên nhiên sắp đổi sang mùa
Xuân còn vài bữa miên man đón chờ
Ánh sương mách bảo đông đi
Thơ còn in nét sương khuya từng ngày
Vẫn còn ngọn lửa yêu say
Thời gian trôi chảy lòng đầy thở than
Trời đêm mọc ánh trăng vàng
Đông này đã khuất mịn màng phủ sương
Trăng khuya gợn mối tình thương
Dù mờ dù ảo vấn vương trong lòng
Đêm nay ngồi xuống gọi thầm
Dù yêu thương đã mãn phần nhiều năm
10:15 đêm 10.07.2012
đêm nay thơ thẩn nhớ em",thiên nhiên,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/69610/.html
"Thì thầm ngày tháng trôi
Trôi trải những đêm vơi
Buồn vắng từng trạm ấy
Vẫn trôi chảy về khơi
Thì thầm ánh sương rơi
Mùa đông phủ khắp nơi
Phủ ngập hồn đêm vắng
Lặng lẽ giờ phút trôi
Thì thầm tiếng cỏ cây
Than thở đêm đông này
Khoe gió sương đông lạnh
Đêm thanh lạnh giá thay
Thì thầm dừng đâu nơi
Hồn đêm trôi khắp trời
Phủ sương mây tuyết ấy
Vẫn in nét tên người
09:05 đêm 11.07.2012
anh vẫn in nét tên người",thì thầm 2,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/69611/.html
"Đêm qua thấy trong mơ
Ngõ nghẻo tối mịt mờ
Bóng ai bên cạnh đó
Giật mình chỉ là mơ
Đêm qua thấy trong mơ
Nghe tiếng em gọi chờ
Phảng phất bên tai đó
Giật mình chỉ là mơ
Đêm qua thấy trong mơ
Bóng em đứng thẫn thờ
Văng vẳng tiếng em nói
Giật mình chỉ là mơ
Đêm qua thấy trong mơ
Bóng em phảng phất mờ
Thấy em giơ tay gọi
Giật mình chỉ là mơ
09:30 đêm 12. 07.2012
buồn khi giật mình chỉ là mơ",giật mình,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/69612/.html
"Đêm qua gió thổi bờ mi
Lạnh lùng sương gió đêm khuya nhớ người
Mùi sương tuyết lạnh giá ơi
Trời đùa số phận kéo dài thời gian
Trời trao duyên số nặng mang
Để lại bao tiếng lầm than tháng ngày
Đêm khuya sương đổ trắng say
Lòng còn nguyên vẹn tháng ngày đợi mong
Hồ đông lạnh giá đêm thanh
Hồ nàng gom nhớ mỏng manh nơi nào
Thời gian bao cảnh trôi mau
Bao nhiêu lòng nhớ thương sầu ai hay
Ai trao ai tặng tiếng cười
Không đường không lối hỏi ai cậy nhờ
Sương đông phủ kín mịt mù
Phủ cả duyên nợ bao giờ thấy nhau
10:00 đêm 13.07.2012
duyên nợ bao giờ thấy nhau",bao giờ thấy nhau,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/69613/.html
"Là loài người muốn bên nhau dung dẻ
Hội thiên đường ca hát cả trời vui
Được ăn ngon mặc đẹp thấy yêu đời
Trai thanh lịch nên thơ cùng nữ tú
Cùng non nước hoa cười thơm rạng rỡ
Cỏ cây xanh êm dịu một mùa xuân
Lá đong đưa làn gió nhẹ lâng lâng
Chim ca hót rong chơi bầy muông thú
Cảnh thái hòa ăn chơi không sa ngã
Gần thiên nhiên sông suối chảy rưng rưng
Cõi bao la toàn thế giới tưng bừng
Người và vật chung nhau niềm ham sống
Mộng mãi đẹp về tương lai tươi sáng
Xây nhà cao dinh thự lẫn lâu đài
Sức tràn trề tươi trẻ được sống dai
Nếu có thể là thiên thu bất tận
Đấy ước vọng ngấm ngầm trong tâm tánh
Khiến bao điều biến hóa chốn trần gian
Hết trung hưng thịnh vượng lại điêu tàn
Như khoảnh khắc qua xuân thu đông hạ
Thiên đường ấy có bao giờ hiện hữu ?
Trong vô thường vạn vật vẫn đổi thay
Chốc sinh sinh diệt diệt mỗi phút giây
Riêng ta chịu vòng sanh già bệnh tử
QHNC",thiên đàng hiện hữu ?,,Quoc Hung Nguyen Cao,https://poem.tkaraoke.com/69614/.html
"Mùa thu không lá bàng rơi,
Mùa thu chỉ có một người... nhớ nhung
Rừng phong nhuộm sắc hoàng hôn
Trời quan tái, cả tấm lòng quan san...
Mùa thu không cúc hoa vàng
Sầu thu còn sót đôi hàng lệ hoa?
Lăn tràn bờ bãi xa xa
Vài cô thôn nữ về nhà, chiều say...
Mùa thu, nước mắt tù đày
Khai sinh một buổi trời đầy oan khiên
Tình duyên ơi hỡi tình duyên,
Tan chìm đáy mắt mơ huyền mùa thu!
Sa Đéc, 3/5/2017
Huỳnh Hữu Lộc",mùa thu và nước mắt (lệ thu),,Huỳnh Hữu Lộc (Sa Đéc),https://poem.tkaraoke.com/69615/.html
"VẾT THƯƠNG BỐN MÙA
Vết thương bốn mùa nhức óc
Run run cung bậc bỗng trầm
Châm đau dấu tình cô độc
Nửa mùa lệ đá đôi chân
Vết thương bốn mùa lười biếng
Xót thương cay đắng thịt da
Nỗi lòng canh khuya tan biến
Chạy trong hư ảo nhạt nhòa
Vết thương bốn mùa trăn trở
Cơn đau thức trắng dày vò
Gió lạnh đêm nay mấy độ?
Đêm sâu rách rưới co ro
Vết thương bốn mùa lừa dối
Thiện ác ranh giới mong manh
Gái trai yêu nhau nào tội?
Trớ trêu lá đã xa cành
Vết thương bốn mùa trong đục
Ai gieo tiếng oán lời than?
Trói buộc sợi dây bên vực
Nồi canh lửa cháy dở dang
Vết thương bốn mùa cuộn chảy
Bên bờ luẩn quẩn loanh quanh
Thương em ôm trùm ngây dại
Đầu đuôi nào biết ngọn ngành?
Ngày 8/4/2017
Ân Thiên ( Bình Dương)",vết thương bốn mùa,,Thiên Ân,https://poem.tkaraoke.com/69616/.html
