Edited,Title,Genre,Author,URL
"Ngọn gió vi vu hoàng hôn lạnh
Là đà chiếc lá nhẹ vàng rơi
Lá bay rào rạt reo trong gió
Dào dạt nàng Thu ghé lại chào
Chạnh nhớ Thu kia luyến ngậm ngùi
Trăng Thu tình tự nhịp đàn ca
Lối xưa ong bướm hồn thu thảo
Bâng khuâng Thu lại nhớ thương sầu
Cố vớt lá rơi lên cõi mộng
Chở lá Thu vàng về bến mơ
Thả lá phiêu diêu qua bờ gió
Tha cả chiều hoang vắng lạnh lùng
Ráng chiều heo hắt hư hư thực
Âm u ảm đạm thực thực hư
Nhạt nhòa lặng lẽ tà dương lặn
Luyến ái trầm luân kiếp dại khờ
Ta gã đa tình phiêu bạt gió
Thung dung tiếu ngạo giang hồ xuôi
Tình yêu dùng dằng không muốn ngỏ
Ngại cả thiên thu vướng lụy sầu
Bến bờ trôi nổi giữa hư vô
Phản ảnh đài gương giống hữu tình
Thu nhiếp tâm hồn si mê muội
Thiên thu tỉnh mộng bến bờ đâu?",thiên thu,,Lê Huy Trứ,https://poem.tkaraoke.com/123432/.html
"CÓ NHIỀU ĐIỀU ANH MUỐN NÓI VỚI EM
Có nhiều điều anh muốn nói với em
Yêu em lắm anh mê em mãi mãi
Em là sóng của đại dương ước hẹn
Em là mây của vũ trụ miệt mài
Có nhiều điều anh muốn nói với em
Và hy vọng rằng em thấu hiểu
Em là nụ hoa hồng sắc lẻm
Em là đoá hoa thơm hương sắc mỹ miều
Có nhiều điều anh muốn nói với em
Anh cầu nguyện cho em yêu khoẻ mạnh
Em là tiếng dương cầm bẽn lẽn
Em là khúc tình ca hiền lành
Có nhiều điều anh muốn nói với em
Bằng tất cả trái tim anh cháy bỏng
Em là gió mùa sang hổn hển
Em là mây tình yêu kỳ diệu phiêu bồng
Trần Minh Hiền Orlando ngày 31 tháng 5 năm 2023",có nhiều điều anh muốn nói với em,,Trần Minh Hiền,https://poem.tkaraoke.com/123433/.html
"(Viết từ lời tâm sự của một người bạn sắp mất)
Ta ru ta ngủ
Đợi cơn mưa hè
Sân trường phượng lửa
Não nùng tiếng ve.
Ta ru ta ngủ
Tiễn một mùa thu
Thiên đường lạc hướng
Vực tối sương mù.
Ta ru ta ngủ
Lánh xa đời thường
Giảng rao đạo lý
Toàn lũ vô lương.
Ta ru ta ngủ
Bớt dối gian nhiều
Yêu lời ta ghét
Ghét lời ta yêu.
Ta ru ta ngủ
Nhòe nhẹt bình minh
Ngoài kia bão giá
Đâu nắng thanh bình?
Ta ru ta ngủ
Giữa đời phù hoa
Bạn bè chạm mặt
Kẻ lạ người xa.
Ta ru ta ngủ
Bỏ chốn bụi trần
Một bầy nhãi nhép
Nhạo báng nghĩa nhân.
Ta ru ta ngủ
Lệ ứa hoàng hôn
Đồng lương bạc bẽo
Thuế phí dập dồn.
Ta ru ta ngủ
Cuối một chiều đông
Nhặt lên viên sỏi
Thấy mây phiêu bồng.
Ta ru ta ngủ
Đợi ngày xuân sang
Ngoài sân chợt rụng
Một cánh mai vàng.
2010
(Tập thơ Giọt Lệ Trăng – NXB Văn Nghệ 2010)",ta ru ta ngủ,,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/123434/.html
"Chiến tranh
Mẹ hy sinh suốt cả cuộc đời
Đã qua
Những tháng năm đạn bom khói lửa
Khi đất nước thanh bình
Mình mẹ ôm nỗi đau
Ôi.! chất độc màu da cam
Chất độc màu da cam
Đã làm cho mẹ tôi mất đi niềm hạnh phúc
Mẹ sinh ra những đứa con vô tội
Những đứa con vô tội
Chúng có mắt
Nhưng không thể nhìn
Chúng có tai
Nhưng không thể nghe
Có trái tim
Trái tim đang thoi thóp
Ôi.! chất độc màu da cam
Chất độc màu da cam
Đã làm cho em tôi mất đi niềm hạnh phúc
Ngày em ra mang những nỗi đau vô hạn
Những nỗi đau vô hạn
Chúng muốn đi học
Như cánh diều bay xa
Có trái tim
Trái tim đang nghẹn ngào
Chúng có cuộc đời
Nhưng ai đã cướp đi...!!!
Sáng tác năm 2004",mẹ và chất độc màu da cam,,Tấn An,https://poem.tkaraoke.com/123435/.html
"Kiếp này ta là kẻ lang thang
Hóa bướm sầu bay khắp chốn nhân gian
Vẫn tìm em giữa vạn màu đau khổ
Cánh mỏi mòn ngàn kiếp xa xôi
Nếu em là cánh hoa xa lạ
Kiếp sau rồi ta sẽ nhận ra em
Dù chỉ là thoáng hương thầm
Một lời hẹn đâu chỉ đến trăm năm?
(tặng mấy ông bạn cô đơn)",kiếp sau,,Ngọc KTS,https://poem.tkaraoke.com/123436/.html
"SÁU MƯƠI NĂM SAU
Sáu mươi năm sau hóa thành truyện  cổ
Trái đất già nua mưa nắng quay cuồng
Ai cõng trên vai bốn mùa giông tố ?
Nàng thơ ngủ vùi ôm cõi đau thương
Sáu mươi năm sau trái tim khóa chặt
Nguồn suối tình khô héo những tháng ngày
Cát bụi trần ai, mỉa mai đánh cắp
Còn ai đâu mà than vắn , thở dài ?
Sáu mươi năm sau "" bên lề sân cỏ ""
Những con người đã đội nón ra đi
Những con đường lá vàng bay theo gió
Những vần thơ đã héo hắt xuân thì
Sáu mươi năm sau sợi dây định mệnh
Nhẩm tính trần gian còn lại bao người ?
Tàn một kiếp hoa , bến thuyền , thuyền bến
Mục rỗng cuộc đời , mọt mối biếng lười
Sáu mươi năm sau em tan muôn thuở
Chốn địa đàng , ai nhớ mặt , gọi tên ?
Cảm xúc chai lì , đứt dây sầu nhớ
Lá úa hoàng hôn , sương khói bồng bềnh
Sáu mươi năm sau nụ cười tắt lịm
Giọng điệu ngọt ngào ngắt quãng ngu ngơ
Những kẻ si tình hoang đường ẩn hiện
Thế giới tâm linh xao xác đôi bờ
Sáu mươi năm sau biển tình ai tắm ?
Chuỗi hư vô gầy guộc tấm thân mòn
Vầng trán nhăn nheo một trời lạ lẫm
Chuyện khóc cười nghe muôn tiếng nỉ non
Ngày 30/5/2023
Thiên Ân ( Bình Dương )",sáu mươi năm sau,,Thiên Ân,https://poem.tkaraoke.com/123437/.html
"Họ coi thường anh
Chỉ đi xe wave và tiêu tiền rách
Nhưng hai bàn tay anh rất sạch
Em có nắm lấy không?
.
Anh thích đi dạo ngoài đồng
Ngửi mùi hoa cỏ và nắng nóng
Thích gọi em đến khi lạc giọng
Em có nghe thấy không?
.
Hay em thích chú chim sặc sỡ
Quanh năm ríu rít trong lồng
Khi chết xác vứt xuống dòng sông
Trôi đi, trôi đi
Mong giạt vào hư không?",họ coi thường anh,,Here And Now,https://poem.tkaraoke.com/123438/.html
"Vẫn Thương Miền Biển Sóng
Ai dun rủi trong khoảng trời hiu quạnh
Héo hon đời đơn giá cõi hồn đau
Đếm thời gian miệt mài trên bến lạnh
Dư âm vang biển động với mưa dào
Bùi ngùi nhớ một thời ta ngây dại
Cứ thẫn thờ theo chiếc bóng tình say
Vườn ai xanh?-mát, lòng ta thêm ngại
Một thoáng rồi tỉnh mộng mắt mờ cay
Thân viễn xứ như ngàn mây rong ruổi
Chắt chiu từng giọt ngọc trải canh trường
Xin quên đi một đời không tên tuổi
Nhưng cao xanh nào chịu xót thương nhường
Màu mây trắng nhuộm sầu lên mái tóc
Dõi mắt tìm đâu hỡi bóng tương lai
Ngoài trời mưa, hay lòng ta đang khóc
Nhớ song thân dòng lệ luống u hoài
Nơi xứ lạ, nhớ vườn hoa xưa tím
Nhớ thôn nhà, hàng nắng ấm tình tôi
Rồi những bà mẹ hiền yêu con lắm
Luống ước mong con đáng mặt nên đời
Hình dáng mẹ cha già không thấy nữa
Nghiêng bóng đời dòng lệ mãi còn rơi
Giở từng trang ký ức từng ngăn chứa
Nghe lạc loài từ giữa chốn xa khơi
Trời giá lạnh đông về khơi bếp lửa
Áo xuân hồng mẹ đắp ấm lòng ta
Đường trần gian lạnh lùng qua bao cửa
Bên mẹ hiền tình vẫn mãi thiết tha
Ôi !- nhớ quá quê tôi miền sóng biển
Hương mặn nồng nuôi lớn những con sông
Tàu xa khơi chập chùng khi ẩn hiện
Thương ngập lòng thuở ấy mối tình trong
Đêm thao thức chạnh lòng thương quê cũ
Mãi mơ hoài hình bóng mẹ cùng cha
Thương con thơ miệt mài cơn nước lũ
Mơ ngày về vui sống giữa ngàn hoa
Non nước hỡi!-ngày về vui thoáng hiện
Việt Nam ơi!-mộng ước chẳng ngừng thôi
Về quê hương cùng bao người hội diện
Dù thân tàn đầu bạc trắng như vôi
Huntington Beach, California
Viễn Phương",vẫn thương miền biển sóng,,Viễn Phương,https://poem.tkaraoke.com/123439/.html
"VỚI ANH EM LÀ CẢ BẦU TRỜI (Tuỳ bút)
Trần Minh Hiền Orlando ngày 31 tháng 5 năm 2023
Em ơi, nàng tiên của anh, với anh em là cả bầu trời, em là cả vũ trụ là tam thiên đại thiên thế giới, em là tất cả những gì anh ước ao khao khát, em là hoa hậu là hoàng hậu của lòng anh. Biết ơn em, cảm ơn em, tạ ơn em không có từ ngữ nào diễn tả lòng biết ơn của anh đối với em, em là nhiệm mầu là vi diệu là tuyệt vời là cô giáo của anh, là người tình thanh cao là người vợ hoàn hảo, người yêu lý tưởng, người bạn tri âm tri kỷ, em là bác sĩ của anh, em là tất cả của anh, em là cuộc đời anh là linh hồn là trái tim là khối óc của anh. Anh yêu em muôn đời và mãi mãi.
Trần Minh Hiền Orlando ngày 31 tháng 5 năm 2023
VỚI ANH EM LÀ CẢ BẦU TRỜI (THƠ)
Với anh em là cả bầu trời
Với anh em là cả trùng khơi
Em là mùa xuân sáng tươi diệu vợi
Em là bình minh lấp lánh tuyệt vời
Với anh em là cả cuộc đời
Với anh em là cả ngày mới
Em là tình yêu lung linh biết đợi
Em là hồng hoa lộng lẫy gọi mời
Với anh em là cả mọi thời
Với anh em là vũ trụ rạng ngời
Em là vần thơ miên man ca ngợi
Em là ánh trăng rực rỡ không lời
Với anh em là cả ru hời
Với anh em là vô vụ lợi
Em là cánh chim bay hoài không mỏi
Em là ngất ngây ngào ngạt nhiệm mầu
Trần Minh Hiền Orlando ngày 31 tháng 5 năm 2023",với anh em là cả bầu trời (thơ),,Trần Minh Hiền,https://poem.tkaraoke.com/123440/.html
"NGHĨ VỀ NGƯỜI ẤY
Mỗi lần, nghĩ về người ấy
Bỗng dưng nước mắt chảy ròng
Trái tim đâm ra run rẩy
Thế là , chín nhớ mười mong
Mỗi lần, nghĩ về người ấy
Giấc ngủ chiêm bao chập chờn
Dường như đêm nào cũng vậy ?
Giật mình thích tính trẻ con
Mỗi lần, nghĩ về người ấy
Trêu chọc đèo bồng làm chi ?
Bên thềm ta bỗng tìm thấy
Bóng dáng nàng thơ lạ kì
Mỗi lần, nghĩ về người ấy
Đầu óc ngẫm xem quay cuồng
Tình yêu trong anh thức dậy
Trời đất mở tiệc ghen tuông
Mỗi lần, nghĩ về người ấy
Bài thơ cảm xúc gieo vần
Em lại mượt mà hây hẩy
Thử hỏi sỏi đá... bâng khuâng ?
Mỗi lần, nghĩ về người ấy
Dáng hoa một góc thẫn thờ
Đôi mắt đa tình ngây dại
Mọc ra mấy nhánh sông thơ ?
Mỗi lần, nghĩ về người ấy
Ta lại đứng ngồi nào yên ?
Nhất là cuối tuần  thứ bảy
Đó đây ai cũng thèm duyên
Mỗi lần, nghĩ về người ấy
Bụng dạ trăm thứ cồn cào
Rượt đuổi cuộc tình trốn chạy
Khóc thầm duyên kiếp mai sau
Mỗi lẫn, nghĩ về người ấy
Miệng đời lắm kẻ gièm pha
Trăm nghe không bằng mắt thấy
Ầu ơi trái đất bỗng già !
Ngày 31/5/2023
Thiên Ân ( Bình Dương )",nghĩ về người ấy,,Thiên Ân,https://poem.tkaraoke.com/123441/.html
"KINH CHIỀU
Mây mù trắng đục bãi hoàng hôn
Tiếng mõ cầu kinh lạnh nẻo hồn
Cảnh gió trăng chìm vây vũ trụ
Khung trời mộng úa cổng thiền môn
Mờ trong chén rượu vành môi ửng
Lặng giữa dòng sông ánh lửa buồn
Những nụ đêm còn in khoảnh mắt
Con thuyền bỏ lại bến càn khôn ./.
LCT O1/O6/2O23",kinh chiều 2,,Lê Cảnh Tiến,https://poem.tkaraoke.com/123442/.html
"BÂY GIỜ NGƯỜI ẤY Ở ĐÂU 2
Bây giờ người ấy ở đâu?
Sông dài, biển rộng , non cao ...gieo sầu
Góc trời giấu giếm  cơn đau
Đám mây thiếu nữ cúi đầu rụng rơi
Tình yêu chưa nói nên lời
Dốc về thăm thẳm bẻ đôi mỏi mòn
Đâu rồi đôi mắt tươi non
Đâu rồi tà áo chưa sờn bờ vai ?
Bây giờ người ấy hổm rày ...
Một ngày không gặp tưởng dài trăm năm
Hàng cây  thay lá âm thầm
Anh như phỗng đá tím bầm ruột gan
Mơ màng nhìn trộm dung nhan
Nhện giăng tơ mỏng lòng càng nhớ thương
Chiêm bao rụng cánh đầu giường
Thi nhân giọt lệ tư tương đong đầy
Bây giờ ngọn cỏ , hồn cây
Một thời "" Ai khổ vì ai "" , một thời
Năm sau , thay áo , đổi ngôi ...
Hoàng hôn ôm phận cuối trời lẻ loi
Ghét thương câu chuyện rạch ròi
Ở đời , sống đẹp , thiệt thòi cho ai ???
Nắng mưa nằm ngủ kẽ tay
Con đường lá đổ chia hai lối về
Bây giờ người ấy ...cơn mê
Trái tim đánh thức , vân vê nụ hồng
Chân tơ kẽ tóc ươm mong
Thương nhau chưa trọn mùa Đông xa mờ
Bây giờ người ấy bâng quơ
Rồi đây ai chải vần thơ mượt mà ?
Một mai, kẻ lạ, người xa
Bóng mây quá khứ còn là của chung
Ngày 1/6/2023
Ân Thiên ( Bình Dương )",bây giờ người ấy ở đâu ?,,Thiên Ân,https://poem.tkaraoke.com/123443/.html
"GIỮ VẸN VẦNG TRĂNG
Mắt em đẫm lệ u hoài
Từng dòng lã chã chuỗi ngày khổ đau
Nấc lên từng tiếng nghẹn ngào
Kể cho tôi hiểu biết bao sự tình...
Từ ngày nát mảnh trăng thanh
Trong tim luôn mãi bóng hình của anh
Bởi vì vấy đục sông xanh
Không còn tinh khiết nên đành biệt ly
Một luồng sét đánh tức thì
Mới hay thuyền vỡ tại vì bão giông
Cuốn em vùi dập giữa dòng
Giựt tôi văng khỏi mộng lòng của tôi
Để rồi héo hắt rã rời
Tình duyên tan tác rẽ đôi ngả đường
Em ôm canh cánh nỗi buồn
Còn tôi lầm ngỡ trăng sương rụng tàn
Giọt châu em nhỏ tuôn tràn
Còn tôi cũng quặn, cũng hàng ánh rơi
Lỡ đi một chuyến đò đời
Thôi đừng sầu nữa tình ơi hỡi tình!
Tối nay em hẹn với mình
Cho ta sống lại ảnh hình năm xưa
Để khi giá lạnh thu đưa
Chút niềm an ủi nhẹ mùa tuyết sương
Kề ấm áp, nỗi niềm dâng
Ngực em anh dán hết buồn con tim
Hồn xưa trở lại lim dim
Bờ môi ngọt lịm định tìm về nhau...
Chợt lòng tỉnh giấc mê sâu
Em ơi! Không thể gánh câu phũ phàng
Phút giây đập vỡ trăng vàng
Lung linh rực sáng tỏa ngàn ánh pha
Vì em là vợ người ta
Còn tôi cũng có vợ nhà của tôi
Duyên ta đã lỡ làng rồi
Hãy tròn cất giữ một đời vấn vương
Từ nay vĩnh biệt người thương
Em đường bên ấy, tôi đường bên đây
Hẹn nhau qua hết kiếp này
Năm mươi năm nữa, trăng đầy ngắm trăng.
4/5/2016
Nhất Lang
(Nguyễn Thành Sáng)
Vào Google nhập từ khoá:
NHẤT LANG THƯ QUÁN
(Trang Thơ Tinh Hoa & Nơi xuất xứ bài thơ)",giữ vẹn vầng trăng,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/123444/.html
"Đời Tôi Bình Thường.
Thân tôi nay được bình thường
Thì xin cảm tạ tình thương từ Trời
Tạ ơn được sống cuộc đời
Lâu dài đầm ấm một thời Gia ân
Từ nhỏ ấm áp tình thân
Quê xưa nơi ấy, thanh bần cheo neo
Tuy trong Gia cảnh đơn nghèo
Gia đình quấn quýt, bọt bèo vẫn vui
Bé con tai nạn rủi xui
Lộn chum té ghế, mà bùi tình Gia
Bốn năm nhỏ bé đi qua
Sợ Cộng nên phải theo đà vào nam
Thế rồi tuổi trẻ chơi ham
Theo nhà thay đổi, chỗ làm hai nơi
Thế là nửa học nửa chơi
Nhưng rồi cũng phải, cố bơi tú toàn...
.
Họ hàng qúy bảo: Hiền ngoan
Lạc Sơn Xóm Mới, lưu hoàn chơi vơi
Lưu nhiều thì nhiều giờ chơi
Lên cao xuống thấp, thấy đời mênh mông
Lớn trong ruộng lúa cấy trồng
Ngô khoai ruộng rẫy ngoài đồng trong kho
Bơi sải trong nỗi bấn lo
Tình yêu trong cảnh tơ vò cheo leo
Thua Cộng tất phải khốn nghèo
Lập Gia từ đống bọt bèo mà đi
Cùng nhau tính toán chi li
Cùng nhau chấp nhận luật quy từng thời
Chấp nhận để thấy thảnh thơi
Gian lao mà khoẻ cùng đời sênh sang
Chế độ gian sảo làng nhàng
Nói Thiên làm Địa, đâm quàng tố nhau
.
Rồi gặp nhân qúy  ân sâu
Rủ mình xuống núi đi câu cò mồi
Ơn Trời ban số được trôi
Sang Âu Đoàn tụ xa xôi xứ người.
Đổi thay Gia cảnh cuộc đời
Vật chất biến đổi, ơn Trời đỡ nâng
Già run chân bước bâng khuâng
Tuổi cao người thấp xin vâng cúi đầu
Gẫm thấy cuộc đời nhiệm mầu
Như được sắp xếp từ đầu khởi sinh
Nhờ gian lao, mới anh minh
Nhờ được gắng sức,  thân hình đứng ngay.
Nhờ bị làm mới khéo tay
Nhờ bị ăn đắng, nuốt cay thành ghiền
Nhờ bị lận, biết tiêu tiền
Nhờ bị lợi dụng, không phiền người ta.
.
Nhờ bị khi, biết tránh xa
Nhờ bị trách cứ, bỏ qua lỗi người
Giờ này còn được đương thời
Tạ ơn người đã  góp lời cho hay...
Tạ ơn bạn hữu chung tay
Tạ Trời cho được hôm nay bình thường...  CH2",đời tôi bình thường.,,Cong Chinh (CH2),https://poem.tkaraoke.com/123445/.html
"Nghịch Cảnh!
Quyết định chọn lựa... Giật mình!
Con đường đã chọn đứt tình chúng ta.
Gĩư lại nét đẹp rồi xa!
Không nhận hoàn cảnh... Đâu là việc hay.
Cuộc đời luôn có đổi thay
Sẵn sàng đối diện cho ngay mới là...
Trời trao ta nhận là Hoa
Khi đã đón nhận là ta bằng lòng...
Bằng lòng đi tiếp đường cong
Cho trọn cuộc sống  tím hồng Trời trao
Vâng theo luật Chúa trên cao
Cúi đầu chấp nhận, bước vào Gìa nua
Gĩa từ sắc diện, không là thua
Chỉ là lớp vỏ theo mùa mà thôi!
Tâm Hồn nhan thực của tôi
Thái độ, cách sống, vẽ bôi hằng ngày...  CH2",nghịch cảnh!,,Cong Chinh (CH2),https://poem.tkaraoke.com/123446/.html
"Người Lữ khách.
Chiêu nay đi dạo kênh  đào
Gặ̣p người lữ khách vui chào năm xưa
Một người dầm nắng dãi mưa
Năm mươi ngoài ̣đã, mà chưa gia đình...
Bao năm chỉ thấy một mình
Thẩn thơ ngơ ngẩn, bóng hình chênh vênh
Tôi người hai kẻ bập bênh
Cùng chơi một cuộc lênh đênh xứ người.
Mỗi người một cách chèo bơi
Chúc người may mắn, cuộc đời vô tư... CH2",người lữ khách.,,Cong Chinh (CH2),https://poem.tkaraoke.com/123447/.html
"VÍ DẦU EM BỎ ANH ĐI
Ví dầu em bỏ anh đi
Vần thơ sầu rụng còn gì đọc đâu ?
Ngôn từ lạ lẫm chìm mau
Ngổn ngang kỉ niệm bay vào không gian
Ví dầu cười khóc tình tan
Người em năm cũ sang ngang chốn nào ?
Làm sao biết phải làm sao ?
Ngẫm xem trời đất mất nhau xa vời
Ví dầu "" Chim trắng mồ côi ""
Chim quyên lẻ bạn muôn đời kêu thương
Tơ hồng dan díu vấn vương
Nghìn năm trăng gió nằm nương cuối trời
Ví dầu mưa nắng tình trôi
Lắng nghe câu chuyện muôn đời hợp tan
Đường trần ngăn cách dở dang
Ai còn rảnh rỗi giở trang hẹn hò ?
Ví dầu ngọn gió tình cờ
Thổi qua suối tóc ngẩn ngơ bốn mùa
Em không về lại đường xưa
Đời anh thấp thỏm trêu đùa thời gian
Ví dầu lệ úa đi hoang
Ôm chân kỉ niệm chiều tan tác chiều
Ngày 19/5/2023
Thiên Ân ( Bình Dương )",ví dầu em bỏ anh đi,,Thiên Ân,https://poem.tkaraoke.com/123448/.html
"Mưa chiều nơi xứ lạnh
Mưa   giăng sắc sầu rơi
Mưa cùng gió mù khơi
Mưa hòa lộng cuộc đời
Mưa tuôn trong niềm nhớ
Mưa tuôn giọt sương mờ
Mưa  rơi rơi nhắc nhở
Mưa chơi vơi trên lá
Mưa rớt trên nhành lá
Mưa rụng khóm đào hoa
Mưa tàn thu theo mây
Mưa lỏng giấc bảng lãng
Mưa thu giàn thi sỉ
Nước    suối tuôn rạt   rào
Tuyết trắng  lẩn chim bay
Đổ lổi dồn chi AI  ....
Lũ Về Cây , Gió Ngã Nghiêng
Nước Ngập Khắp  Miền, Lũ Ôm Bờ Đùa Trăng  !
Thơ Viết March 7/ 2013
Ở Gốc Riêng ....",{tl} mưa cali. từng giọt nhớ !,,Tlan !,https://poem.tkaraoke.com/123449/.html
"MẢNH GHÉP TÌNH YÊU
Ông Tơ , Bà Nguyệt ghép đôi anh , em
Lòng bừng nở hay hay và ngồ ngộ
Có lẽ con người thế gian duyên số
Gặp gỡ , thương nhau tha thiết bồi hồi
Ai cũng thầm khen đôi lứa , xứng đôi
Trái tim cháy lên muôn nghìn ngọn lửa
Ai cũng xì xào từng ngày , từng bữa
Từ cổ tới kim , Nam , Bắc , Đông , Tây
Anh ghép tên em mộng ước tròn đầy
Mơ màng bóng trăng non ôm ấp gió
Ong bướm si tình trên đồi hoa cỏ
Hai mái đầu còn nương tựa vào nhau
Chiều chiều đi thả lưới lại giăng câu
Dòng nước chao nghiêng thương thời gian rụng
Em lại dỗi hờn thích hay làm nũng
Đôi khi ỡm ờ những chuyện trần gian
Mảnh ghép tình yêu ta giở từng trang
Lòng xốn xang mùa đi mùa vụn vỡ
Thế là , em bỗng tan vào muôn thuở
Nghìn năm sau ngõ vắng khói mịt mờ
Ngày 17/5/2023
Thiên Ân ( Bình Dương )",mảnh ghép tình yêu,,Thiên Ân,https://poem.tkaraoke.com/123450/.html
"THÌ THÔI CŨNG VẬY DƯ THỪA TÌNH THƯƠNG
Làm thơ suốt cả một đời
Vẫn chưa viết được một lời thơ hay
Đêm nằm ôm nỗi đắng cay
Xót xa thao thức loay hoay thẫn thờ
Thơ thần tiên thở tình thơ
Thiết tha thủ thỉ trong tờ tình tang
Ru trăng rụng bến tiềm tàng
Ru sao mọc chốn ngỡ ngàng ngây ngô
Lòng anh còn mãi mơ hồ
Lòng em còn mãi hải hồ từ bi
Nghe mưa ướt sũng xuân thì
Nghe giông tố phá còn gì nữa đâu
Nghe hoa rụng vỡ nát nhàu
Nghe tình yêu khóc đục ngầu sông xưa
Viết thơ để khóc cho vừa
Thì thôi cũng vậy dư thừa tình thương
Trần Minh Hiền Orlando ngày 2 tháng 6 năm 2023",thì thôi cũng vậy dư thừa tình thương,,Trần Minh Hiền,https://poem.tkaraoke.com/123451/.html
".             MỆNH ĐỜI NGƯỜI
Ai rồi cũng phải ra đi
Xuôi tay nhắm mắt, còn gì nữa đâu
Nhân sinh tạo tác vui sầu
Duyên lành nghiệp ác, bể dâu cuộc đời.
Thu tàn lá chẳng ngừng rơi
Đời như chiếc lá, chơi vơi lạnh lùng
Dù xuân lộc biết trùng trùng
Hè về khô héo, theo cùng tháng năm.
Bốn mùa cứ vậy ghé thăm
Sinh tàn được mất, quanh năm bộn nề
Kèm theo nắng gió lê thê
Buồn vui sướng khổ, hả hê nhất thời.
Vòng quay con tạo do trời
Từ trong vạn cổ, ngàn đời không quên
Ngũ hành vũ trụ tạo nên
Tấm thân tứ đại, chẳng bền được lâu.
Nhân sinh muôn vẻ khổ sầu
Đời ai cũng phải, qua cầu tử sinh
Giàu nghèo phận phước của mình
Sống sao trọn vẹn, nghĩa tình mới vui !
02.06.2023
HOANGHAI",mệnh đời người,,HOANGHAI,https://poem.tkaraoke.com/123452/.html
"CÓ MUỘN MÀNG PHẢI KHÔNG HẢ EM
Có muộn màng phải không hả em
Dòng sông trôi qua nhiều tiềm thức
Mưa không ướt mái đầu trung thực
Em và anh là ánh sao trời
Có muộn màng phải không em ơi
Dòng sông chảy qua nhiều lưu vực
Mưa không ướt qua miền đã vứt
Em và anh là tiếng dương cầm
Có muộn màng phải không tình câm
Dòng sông chảy qua miền đau khổ
Mưa không ướt vùng biển cạn khô
Em và anh là những bến bờ
Có muộn màng phải không nàng thơ
Dòng sông chảy qua nhiều gian dối
Mưa không ướt tiếng lòng sóng dội
Em và anh là những dại khờ
Trần Minh Hiền Orlando ngày 3 tháng 6 năm 2023",có muộn màng phải không hả em,,Trần Minh Hiền,https://poem.tkaraoke.com/123453/.html
"TRẢ LẠI CHO EM 2
Trả lại cho em con đường lộng gió
Suối tóc phất phơ níu mộng xuân thì
Hơn một loài hoa reo thi hồn cỏ
Đôi mắt vội  nhìn  biết nói năng chi ?
Trả lại cho em vầng trăng cổ tích
Yếu tố hoang đường biến hóa khôn nguôi
Đôi lúc khuyết tròn bên thềm  rục rịch
Rụng nhánh yêu thương nghiêng xuống môi người
Trả lại cho em ngày xưa thân ái
Tiếng giảng bài trên bục giảng mơn ru
Bài học cuộc đời , đôi tay mềm mại
Tình trong veo dòng suối mát hiền từ
Trả lại cho em cổng trường mở khép
Phượng cuối mùa  ai cúi nhặt tình rơi ?
Bẽn lẽn nụ cười thèm duyên dáng đẹp
Em đến rồi đi lặng lẽ bên đời
Trả lại cho em tình yêu chín bói
Khoảnh khắc sân trường , yểu điệu dáng thơ
Sỏi đá cần nhau lặng im không nói
Ngọn gió hoang vu ngồi khóc thẫn thờ
Trả lại cho em bốn mùa mưa nắng
Dòng thời gian tan chảy đến vô bờ
Lỡ ngày sau giã từ thời bụi phấn
Về cõi chiêm bao rụng trắng giấc mơ
Trả lại cho em bầu trời nhẹ nhõm
Cõng nắng rong chơi về chốn lạ xa
Để gió cuốn đi hồn nhiên , nghịch ngợm ...
Thiên đường là đâu thêu dệt gấm hoa ?
Trả lại cho em buồn vui ngày tháng
Hành trang trên vai nhón gót dấu hài
Neo đậu hồn anh dòng sông lãng mạn
Thương nhánh  thơ tình mọc cánh  xa bay
Ngày 2/6/2023
Thiên Ân ( Bình Dương )",trả lại cho em 4,,Thiên Ân,https://poem.tkaraoke.com/123454/.html
"Kia chiều gió lộng vẫy trùng khơi
Đẩy chiếc thuyền con nhịp rã rời
Biển dạt dào mang tầng sóng vỗ
Mây hờ hững vọng ánh chiều rơi
Trông đàn nhạn nhỏ đùa bên cát
Sải cánh diều xinh lượn giữa trời
Vội vã tà dương vầng khuất đỉnh
Sương mù phủ đặc rất nhiều nơi.
2/6/23",hoàng hôn bên tôi,,PurpleSky,https://poem.tkaraoke.com/123455/.html
