Content,Title,Genre,Author,URL,Edited
"Thuyền Đời
Cõi tạm ta bà lắm nhiễu nhương
Bềnh bồng lấp liếm mãi phô trương
Loanh quanh sắc dục tham sân hận
Lẩn quẩn tiền tài ái nộ thương
Tử biệt sinh ly đêm xót nguyệt
Trầm luân nghịch cảnh vạc kêu sương
Vô thường bản ngã liên hồi ký
Tạo hoá vần xoay thấu đoạn trường.
December 23, 2018
Tam Muội",thuyền đời,,TamMuội,https://poem.tkaraoke.com/93109/.html,
"Biển Vắng Sầu Khơi
Dối Mẹ sáng nay ra biển ngồi
Lặng nhìn con nước hững hờ trôi
Chênh vênh mỏm đá dòng suy tưởng
Khắc khoải quặn tim muốn vỡ đôi
Nhởn nhơ hải cẩu đang nô đùa
Phất phới cánh buồm lắc rắc khua
Sóng gợn nhấp nhô phô lục trắng
Ánh vàng lấp loé tợ phân bua
Cao sơn lãng đãng tỏa vầng mây
Cảnh vật hồn nhiên tạo hoá nầy
Siết chặt muôn loài xuôi định mệnh
Luân hồi xoay chuyển mãi từng giây
Trời đất bao la, thở mạch sầu
Lang thang chậm bước biết về đâu
Dưới chân vỏ ốc lửng lưng cát
Như giấu thầm che chuỗi bóng câu
Gió bỗng ngược chiều lạnh thấu xương
Cõi lòng se sắt nhớ Hồn Thương
Nhìn lên bãi vắng đôi trai gái
Đang tặng ngôn tình thoả vấn vương
Nghe thắt ruột gan giá buốt hình
Cũng đài suối mượt ngọc lung linh
Mà sao mắc phải niềm canh cánh
Trắc trở lao đao xót phận mình
Hạnh phúc lênh đênh nỗi chất chồng
Mơ hồ giấc mộng trải tầng không
Cô liêu lạc lõng vây tâm khảm
Nhợt nhạt màu tang phủ sắc hồng!
December 23, 2018
TamMuội",biển vắng sầu khơi,,TamMuội,https://poem.tkaraoke.com/93110/.html,
"Ảo Vọng Trên Sông
Đông sang tuyết phủ trắng dòng sông
Một chiếc thuyền nan nhẹ bập bồng
Lãng Tử chờ duyên khơi ảo vọng
Thuyền quyên đợi nợ lệ huyền không
Nao lòng vạn kiếp xem vầng tỏ
Não nuột ngàn năm ngắm sắc hồng
Khoảnh khắc tô đời thêm rạng rỡ
Hư hư thật thật giữa mênh mông.
December 23, 2018
Tam Muội",ảo vọng trên sông,,TamMuội,https://poem.tkaraoke.com/93111/.html,
"Giọt Sầu Kỹ Nữ
Ánh khuya chênh chếch phủ giang cầu
Lữ Khách rong thuyền đến cõi đâu
Sương khói tiêu điều, than vạc oán
Tứ bề lạnh lẽo quạnh canh thâu
Hiên lầu rã rệu bóng giai nhân
Nấc nghẹn cô đơn nuốt lệ lần
Tay khảy phím Dương Cầm đứt ruột
Điệu buồn réo rắt động âm ngân
Mang kiếp đọa đày buôn phấn hương
Ghẹo hoa đùa nguyệt ngưỡng thê lương
Khi tàn gối chiếc khơi phiền muộn
Nỗi xót xa ai thấu đoạn trường
Trần tình khinh bỉ đắng chua cay
Nào biết quần hồng phận lá lay
Rạng rỡ nét ngài, kim đáy dạ
Tươi cười đưa đẩy chuốc men say
Ngã ngớn tiễn chân khách trở về
Cô phòng lạc lõng bước lê thê
Chênh vênh nỗi nhớ về quê tổ
Tuổi xế song thân, chợt não nề
Gửi chút hiếu lòng quyện gió trăng
Vượt ngàn hải lý, cưỡi sao băng
Rẽ mây lướt sóng hầu cho kịp
Tặng Mẹ kính Cha khỏa nhọc nhằn
Lại một đêm dài lờ lững trôi
Đường đời hun hút nhạt bờ môi
Nâng ly độc ẩm loài hoa dại
Khúc khuỷu thăng trầm côi cút côi.
December 24, 2018
Tam Muội",giọt sầu kỹ nữ,,TamMuội,https://poem.tkaraoke.com/93112/.html,
"Trời Đông Vương Vấn
Nắng nhạt chiều buông vắt vẻo LÒNG
Lang thang trải bước mé ven SÔNG
Xuôi Tây hướng vọng non ngàn NGÓNG
Dõi Bắc phương chờ núi vạn TRÔNG
Suối rũ đìu hiu đơn chiếc BÓNG
Mi buồn lạnh lẽo quạnh mưa GIÔNG
Niềm thương nỗi nhớ sầu cô ĐỌNG
Khắc khoải tơ hồng mỗi độ ĐÔNG.
December 24, 2018
Tam Muội",trời đông vương vấn,,TamMuội,https://poem.tkaraoke.com/93113/.html,
"Nợ Anh Nửa Mảnh Trăng Ngà
Mưa nặng hạt ngoài trời phấp phới
Buồn cô đơn nghĩ tới Hồn Thương
Mấy trăng đằng đẵng ven đường
Âm thầm thao thức vấn vương tơ đồng
Chuỗi quạnh quẽ mênh mông trăn trở
Đợi đoá quỳnh rộ nở trong đêm
Du dương thưởng nguyệt bên thềm
Say làn hương ngát dịu êm phả tầng
Chuỗi năm tháng lâng lâng tấc dạ
Mộng gật đầu chịu gả cho anh
Thôi rơi khắc khoải chòng chành
U hoài se sắt vòm xanh mỏi mòn
Chuỗi tan nát héo hon ngất ngưởng
Lam khói sầu vẽ tượng hình Ai
Huyền mơ ẩn hiện trang đài
Mượt mà suối ngọc dáng mai nhẹ nhàng
Duyên nghịch cảnh phũ phàng chữ phận
Anh cam tâm lận đận riêng mình
Không lời than oán lặng thinh
Hỏi han săn sóc dẫu linh lung luồng...
Chuông điện thoại cắt nguồn suy nghĩ
Âm ngọt ngào tỉ mỉ lo toan
Tiếng cười giọng nói hân hoan
Giấu niềm ngang trái đa đoan dãi dầu
Ôi da diết! Vì đâu nên nỗi
Lạc chim Bằng nhức nhối con tim
Người trông kẻ đợi mãi chìm
Sâu dòng tang hải, mò kim đáy hồ.
December 24, 2018
Tam Muội",nợ anh nửa mảnh trăng ngà,,TamMuội,https://poem.tkaraoke.com/93114/.html,
"Hoài Vương
(TNBC 4 Vần)
Dường như kiếp trước thề duyên ước
Có lẽ đời xưa hẹn đá vàng
Ánh sáng in hình gieo trắc ẩn
Dòng ngân tưởng bóng ngẫm thênh thang
Ban trưa tạm biệt đà da diết
Buổi tối chia tay bỗng xốn xang
Mới gặp mà sao tràn nỗi nhớ
Canh tàn khắc khoải lệ hoang mang.
December 24, 2018
Tam Muội",hoài vương,,TamMuội,https://poem.tkaraoke.com/93115/.html,
"Chìm Trong Nỗi Nhớ
(TNBC 4 Vần)
Bốn bữa xa nhà vì lắm việc
Năm ngày khuất bóng bởi nhiều công
Chăn đơn sóng vỗ đêm thao thức
Chiếu lạnh mây luồn nguyệt ngóng trông
Bứt rứt trầm tư tim quạnh quẽ
Đăm chiêu thắc thỏm dạ mênh mông
Non ngàn tuyết phủ nghe da diết
Mãi miết tương tư nhớ đến chồng.
December 25, 2018
Tam Muội",chìm trong nỗi nhớ,,TamMuội,https://poem.tkaraoke.com/93116/.html,
"Lệch Mối Tơ Hồng
Cửa sổ loang màu tia nắng hanh
Hài vân thanh thoát khoát buông mành
Tay nâng bút ngọc xuôi dòng phổ
Chợt cảm giày vò khúc quẩn quanh
Chiếc áo nhẹ choàng lầm lũi đi
Lang thang thờ thẫn nét sầu bi
Gió lùa làn tóc giăng hơi lạnh
Quẽ quạnh cô đơn thắt chặt ghì
Thời gian thoáng chốc bỗng đèn đường
Lộng lẫy rực màu toả tứ phương
Từng cặp nhân tình chìm phấn khởi
Đón mừng ngày Chúa xuống trần dương
Xót giọt len luồng đọng ở đây
Giữa ngay cằn cỗi lỗi tim nầy
Bến tương anh đợi, thuyền hờ hững
Cạnh sát nhau chừ như gió mây
Khắc khe nghiệt ngã oái oăm tình
Anh khổ em rầu kém sắc xinh
Rét buốt băng hàn đau tấc dạ
Mặt hồ thiếu ánh há lung linh
Lắm khi thao thức ngẫm mênh mang
Rũ rượi niềm riêng úa khuyết vàng
Lững thững mờ sương che khuất bóng
Xao lòng huyền hão gợi xốn xang
Em muốn lãng quên ảo mộng mà
Cùng anh thực tế hợp hoan ca
Nhưng sao lặng tiếng tơ đồng vọng
Cung lỡ phím chùng lệ diết da.
December 25, 2018
Tam Muội",lệch mối tơ hồng,,TamMuội,https://poem.tkaraoke.com/93117/.html,
"Duyên Muộn
Tưởng kiếp quỳnh hoa kém nợ duyên
Nên buồn oán hận phận truân chuyên
Nào ngờ mới đó xuân phơi phới
Đã thấy gần đây mối phỉ nguyền
Ảnh biết ga lăng vui tiếp chuyện
Anh hoài phóng khoáng dễ hàn huyên
Nao lòng quyến luyến không rời bước
Thệ ước trầu cau mỹ mãn thuyền.
December 25, 2018
Tam Muội",duyên muộn,,TamMuội,https://poem.tkaraoke.com/93118/.html,
"Loãng Giấc Mộng Vàng
Vắng bóng nguyệt tâm hồn hiu quạnh
Tiếng sét gầm quyện cánh thu phong
Nhẹ nâng thạch bút bên song
Gửi nguồn tâm sự trải dòng chơi vơi
Nghe nhức nhối rối bời cõi mộng
Ước thệ nguyền nay bỗng vỡ tan
Đèn khuya ảo ảnh ngập tràn
Cô phòng loang lổ oán than chất chồng
Cạn chén tửu mênh mông trăn trở
Âm thạch sùng nức nở canh khuya
Rưng rưng khoé lệ đầm đìa
Trần duyên hụt hẫng tình chia phôi rồi
Đàn réo rắt đơn côi u tịch
Mưa hiên lầu rả rích giọt cay
Tìm đâu những chuỗi men say
Hồ hởi tháng ngày xướng hoạ khỏa khuây
Buồn dằng dặc ngất ngây lạnh trướng
Đời nữ nhi mãi vướng khúc sầu
Lỗi lầm chi hỡi bể dâu
Trút xuống đỉnh đầu nghịch cảnh khôn nguôi
Đã nén nuốt ráng xuôi định mệnh
Nhưng mảng thuyền khập khễnh lênh đênh
Khiến chao nghiêng ngả bồng bềnh
Bọt bèo thân phận chênh vênh dáng hường
Ta Tam Muội thê lương ai thấu
Nỗi niềm riêng cố giấu trong tim
Mà sao bão tố nhận chìm
Nhạn sa sóng tạt vạn kim xoáy lòng!
December 26, 2018
Tam Muội",loãng giấc mộng vàng,,TamMuội,https://poem.tkaraoke.com/93119/.html,
"TỰ TÌNH VỚI THỜI GIAN
Thời gian ôm bóng thời gian
Trôi đi vùn vụt qua hàng cây thưa
Dây dưa em thích dây dưa
Mùa về gặt hái chanh chua nỗi lòng
Thời gian bám tuổi nhớ mong
In sâu kỉ niệm má hồng phai phôi
Trăm cơn mê muội bời bời
Ngẫm cười tình rách tả tơi thuở nào?
Thời gian ngắt mạch chiêm bao
Chập chờn sóng lượn ước ao muộn màng
Phũ phàng trêu chọc phũ phàng
Hồn xiêu phách lạc nhè nhàng được đâu?
Thời gian chạy trốn qua cầu
Ai còn giăng lưới thả câu làm gì?
Anh về nhổ gốc cây si
Núp trong bóng tối hi , hi gặm hờn
Thời gian mọc lá cô đơn
Trăm điều ngây dại van lơn âm thầm
Một ngày khép cửa oái oăm
Lắng muôn câu chuyện xa xăm nẻo về
Ngày 18/12/2018
Ân Thiên ( Bình Dương)",tự tình với thời gian,,Thiên Ân,https://poem.tkaraoke.com/93120/.html,
"TRÁCH MÓC NGÀY XƯA
Ngày xưa em hay dỗi hờn
Khóc nhòe ướt lòng trang vở
Ngày xưa em hay mắc cỡ
Cắn tay nghe nhức từng cơn
Ngày xưa ngơ ngác mắt nai
Nhốt cả mùa thu dồn nắng
Ta còn hôn nhau khoảng lặng
Tóc chia hai nhánh sông dài
Ngày xưa khoảnh khắc ôm đồm
Vị đắng thời gian ai hiểu?
Tưởng tượng bao điều kì diệu
Hơi đâu phân tích thiệt hơn
Ngày xưa em đang xuân thì
Trái ngọt , hoa thơm , cỏ lạ...
Tâm hồn đâu là tượng đá
Ta còn bám rễ cây si
Ngày xưa ghế đá mời yêu
Anh và em còn quấn quýt
Trò chơi cái thời con nít
Ngạc nhiên bày vẽ đặt điều
Ngày xưa lẫn lộn vàng thau
Mắt thần vẫn còn đảo lộn
Xuyến xao gối đầu chộn rộn
Ô kìa ta chẳng phép màu!
Ngày 18/12/2018
Ân Thiên ( Bình Dương)",trách móc ngày xưa,,Thiên Ân,https://poem.tkaraoke.com/93121/.html,
"BUỒN VUI ĐỜI VIỄN XỨ
Viễn xứ buồn vui cảnh nợ đòi
Ly sầu chửa cạn thấy đời toi
Nhiều hôm bọn chủ rình quanh rẫy
Lắm bữa bầy ranh đảo dọc chòi
Vợ bỏ theo thằng quan chữ vét
Con về học lũ lính ruồi moi
Rồi đây có thể ngồi ôm hận
Bởi lẽ đầu lâu chúng mọc vòi ./.
Lê Cảnh Tiến 27/12/2018.",buồn vui đời viễn xứ,,Lê Cảnh Tiến,https://poem.tkaraoke.com/93122/.html,
"___\__
Nhìn em ta thấy sớm mai
Nhẹ nhàng mát dịu hình hài giọt sương
Nhìn em ta nhớ mùi hương
Từ hoa cỏ lạ bốn phương êm đềm...
Ngọc ngà ôi nụ cười em
Lúm hai hạt gạo nở kèm đôi môi
Trong ánh mắt em xa xôi
Ta mơ lãng đãng mây trôi lụa là...
Nhìn em ta lại nhìn ta
Quạnh hiu ta thấy bao la cánh đồng
Chẳng cần tiếng sáo trên sông
Nhìn em ta thấu nỗi lòng Trương Chi!
(Sa Đéc-Đồng Tháp)
(NTH)",nỗi lòng trương chi,,Nguyễn Thanh Hà,https://poem.tkaraoke.com/93123/.html,
"Từ độ em xa xuân vẫn vậy:
- Mai vẫn vàng, song vàng nhạt hơn xưa!
___
Em đã hẹn chờ Tết về sum hợp
Anh ngây thơ chẳng hỏi Tết năm nào?
Rồi ngày tháng dần trôi em biền biệt...
Thiều quang ôi tan biến mộng sum vầy!
Anh chờ đến mùa xuân về hội ngộ
Hè qua chưa? -Mùa đã hết gió nam
Thu năm ngoái anh đếm ngày theo lá
Đông năm nay chắc đêm lạnh hơn nhiều...
Giờ nếu gặp mình nên mừng hội ngộ?
Hay chào qua ánh mắt ngậm ngùi em?
Vì em ạ đã qua ngày xuân muộn
Thương yêu xưa thôi xin giữ riêng lòng!
(Sa Đéc-Đồng Tháp)
(NTH)",chờ tết,,Nguyễn Thanh Hà,https://poem.tkaraoke.com/93124/.html,
"___
Hỏi ai còn nhớ Đông Qui
Trường xưa một thuở còn chi bây giờ?
Ai còn nhớ bạn tuổi thơ
Nhớ cây Còng mát mong giờ ra chơi?
Còn đâu nữa Đông Qui ơi!
Mất rồi dấu cũ một thời học sinh
Con đường đất lở quê mình
Tan trường đi bộ gập ghềnh bàn chân...
Những ngày mưa nước ngập sân
Hành lang trường nhỏ mình gần nhau thêm!
Đông Qui ơi! Khắc trong tim!
Giờ ngoài nỗi nhớ biết tìm đâu ra?
Ta về Sa Đéc Phường 3
Đông Qui trường cũ bến phà hôm nay
Phà cập bến hụ còi dài
Ta mừng tưởng kẻng mỗi ngày ra chơi...
(Sa Đéc-Đồng Tháp)
NTH",nhớ đông qui,,Nguyễn Thanh Hà,https://poem.tkaraoke.com/93125/.html,
"Lòng thu thủy ... nguyệt lung linh chao liệng
Bóng trâm anh xao xuyết nét gởi tình
Gió xây màu thêm ngọt nhụy môi xinh
Xoay tà áo giấu hình vào ảo ảnh
Da em trắng ngút ngàn tơ lóng lánh
Mắt  mơ huyền  sao cạnh khóe soi sâu
Tóc thiên hương mây vẽ lối tô màu
Men dược tẩm đã lâu nghìn giọt ngấm
Ai đã muốn thứ xem mùi trái cấm
Nguyện cùng say... say cảm nốt cung đời
Hãy quên đi cay đắng đến tả tơi
Hồn nhập thể cùng trời  trong mây nước
Đêm thả lối mở hồn trăng hết ngưỡng
Bến đẫm tình hương lướt nhẹ bờ xa
Một linh hồn đang trút bỏ cánh tà
Xin ôm trọn bóng nga bồng sóng gửi",giữa lòng thu thủy,,Hồng Dương,https://poem.tkaraoke.com/93126/.html,
"Ngày sinh nhật lòng ta vui biết mấy
Bao nhiêu năm vẫn giống buổi ban đầu
Thắp ngọn nến hát bài ca yêu dấu
Bánh ga tô hoa thắm nở tươi màu.
Cứ thế tôi vui như một con tàu
Kéo còi chạy qua miền quê cổ tích
Những đứa trẻ bám theo cười khúc khích
Tiếng trong veo xình xịch giữa trưa hè.
Sinh nhật về tuổi mới đến say mê
Giơ tay đón lòng lâng lâng biết mấy
Những cảm xúc, những niềm vui trẻ mãi
Cứ xôn xao như hoa nở, nắng vàng.
Nghe tim mình rạo rực khúc tình vang
Tôi đón nhận thiết tha lời chúc tụng
Lòng thổn thức, bồi hồi như con sóng
Hôn bãi bờ sau ngàn vạn chờ mong.
Ấm áp lòng hạnh phúc trải mênh mông
Muốn bày tỏ lời biết ơn sâu sắc
Muốn giữ lại khoảng khắc này thật chặt
Xếp gọn vào ngăn nhỏ trái tim yêu.
Sinh nhật về vui vẻ biết bao nhiêu...
Facebook Tạ Thăng Hùng",ngày sinh nhật,,Tạ Thăng Hùng,https://poem.tkaraoke.com/93127/.html,
"Vũng Liêm se tiết lập đông
Sáng - tôi thức dậy ra đường
Nghe se se lạnh cả trong lẫn ngoài
Hồn thì nửa ngẩn nửa ngơ
Trước bao nhiêu chuyện bên bờ mưu sinh
Chân đi từng bước gập ghềnh
Cuối năm giá lạnh chênh vênh nỗi đời
Nhìn về ruộng lúa sương rơi
Đỏ hoe con mắt sự đời dân quê
Lập đông lạnh khắp tứ bề
Lạnh con mắt ướt, lạnh tê điếng hồn
Lạnh luôn cơm áo…áo cơm…
Lạnh chui vào những đụn rơm quê nghèo
Mùa gặt xong, bay cái vèo
Lấp vào lỗ hổng cheo leo Tết về
Bánh chưng, bánh tét, thèo lèo
Trăm thứ trăm tốn, sao keo được nào?
Mùa Xuân đang vẫy tay chào
Vui xuân quên bớt nỗi hư hao đời ?
Cây mai trước ngõ đang cười
Chào tôi bằng nụ vàng tươi thật hiền
Tôi vào đứng trước mái hiên
Suy đi ngẫm lại đất hiền Vũng Liêm
Được là… cuộc sống bình yên
Chỉ cần chừng đó là tiên trên đời
Tôi mong giữ được nụ cười
Ít đau ít ốm, cuộc đời thong dong
Sức khỏe nặng hơn vàng ròng
Bon chen chi lắm, có hòng đem theo ! ? ? ?
Tuyền Linh
2018",vũng liêm se tiết lập đông,,Tuyền Linh,https://poem.tkaraoke.com/93128/.html,
"SẼ MỘT NGÀY
Đêm nằm nghĩ ngợi thấy buồn ôi
Viễn cảnh ngày mai nắng ngập đồi
Trước ngõ hoa tàn cây bỏ cội
Sau vướn nhụy vữa lá rời đôi
Ngồi mơ ngọn gió đầu sông thổi
Ngủ mộng màn sương cuối bãi nhồi
Lặng lẽ nhang vờn bay buổi tối
Chuông hồi mõ giục khấn thầm thôi ./.
Lê Cảnh Tiến 28/12/2018",sẽ một ngày,,Lê Cảnh Tiến,https://poem.tkaraoke.com/93129/.html,
"TỰ TÌNH HOA RAU MUỐNG
Giữa mùa nước nổi bồng bềnh
Em không yên ổn nên leo lên bờ?
Quanh năm em sống vũng ao
Tháng nầy em phải vẫy chào vũng thôi
Nước dâng…bèo dạt hoa trôi
Lại thêm bão gió đứng ngồi không yên
Phận em hoa dại thuyền quyên
Làm sao chịu nổi thiên tai đất trời
Nên chi em bò lên bờ
Mong tránh gió chướng tháng mười nhiễu nhương
Tai ương ập đến bất thường
Đào tơ liễu yếu, ai thương phận mình ?
Cũng may ông chủ đa tình
Cho em ở trọ một bên hông nhà
Ông chủ luôn cười xề xòa
Với em, ông chủ thật là dễ yêu
Thương ông…nhưng không dám liều
Bà chủ biết được sẽ tiêu cuộc đời
Sẽ là nhụy rữa cánh phơi
Chỗ nào nương tựa giữa trời bão giông !
Thôi thì, thương để trong lòng
Mỗi sáng cười nụ với ông được rồi
Sợ lắm…bèo dạt hoa trôi
Giữa mùa nước nổi biết đâu nương nhờ
Tình yêu, em vẫn tôn thờ
Mà đường đạo hạnh không cho em liều
Hoa nào mà chẳng biết yêu
Nhưng yêu chính đáng mới là điều hay !
Tuyền Linh",hoa rau mưống,,Tuyền Linh,https://poem.tkaraoke.com/93130/.html,
"CHỈ CÓ VẬY THÔI
Ngồi nghe sóng vỗ lạnh lưng chiều
Nghiệp dĩ ta thời chỉ bấy nhiêu
Tuổi mộng đành quên đầu ngõ gió
Tình xuân vội bỏ dưới thân diều
Cho rằng cuộc sống như dòng chảy
Thiết tưởng manh đời tựa lũ xiêu
Những buổi tìm vui cùng chén rượu
Mà không muốn phải bận tâm nhiều ./.
Lê Cảnh Tiến 27/12/2018",chỉ có vậy thôi,,Lê Cảnh Tiến,https://poem.tkaraoke.com/93131/.html,
"BÃO TÌNH
Chỉ một vài ly hắn đã đòi
Thân này sớm muộn bỏ đời toi
Chiều qua muối mặn nằm bên cửa
Tối lại gừng cay ở giữa chòi
Nghĩ mệt anh ngồi banh cẳng kiếm
Không nằm gã lại cúi đầu moi
Tình như ngọn sóng ngày giông bão
Gặp phải cuồng phong chớm gãy vòi ./.
Lê Cảnh Tiến 27/12/2018",bão tình,,Lê Cảnh Tiến,https://poem.tkaraoke.com/93132/.html,
"Tâm sự với hoa dại vườn nhà
Mắt tình, ta mở liu riu
Nhìn em tím ngắt thiếu điều rớt tim
Sầu ta quá khứ tạm yên
Bỗng dưng thức giấc trong tiềm thức đau
Em khoe chi những cánh sầu
Tím thương…tím nhớ…tím màu ái ân
Một ta, đã lắm phong trần
Về đây núp bóng yên thân cuộc đời
Chừ em khơi dậy lòng đau
Rưng rưng sắc tím nhuộm màu thời gian
Em tên gì, mà dung nhan
Tinh mơ khoe sắc, chiều tàn tạ luôn?
Ta từng yêu cánh phù dung (*)
Nay gặp em nữa… dễ chừng yên thân
Xin em đừng xích lại gần
Tim ta không tuổi sẽ “ lần “ đường yêu
Đời ta nắng sớm mưa chiều
Lang thang khắp nẻo như diều đứt dây
Cớ chi lại gặp em đây
Tinh mơ mỉm nụ, chiều quay lưng về…
Mặc ta, cứ thế ngậm ngùi
Còn  em, cứ thế cười vui giữa đời
Biết trách ai? Trách ông trời
Sao cho ta gặp Em nơi chốn nầy ! ?
Tuyền Linh
2018
(*) Hoa phù dung, sáng nở chiều tàn.
Tuyền Linh
2018",tâm sự với hoa dại vườn nhà,,Tuyền Linh,https://poem.tkaraoke.com/93133/.html,
"Vũng Liêm, sáng chủ nhật
Những chậu bông giấy thắm
Đứng khoe sắc trước sân
Lòng tôi nghe thanh thản
Nỗi xa cùng niềm gần
Vũng Liêm sáng chủ nhật
Nắng rọi vào tận nhà
Nắng thăm từng ngõ ngách
Như thể muốn kiểm tra
Tôi đi theo bóng nắng
Định năn nỉ một điều
Rằng đời người ngắn quá
Nắng đừng tắt giữa chiều ! ?
Nắng mùa thu nghe dịu
Giữa cuộc sống oi nồng
Thời gian lại quá vội
Cho phận người long đong
Nói làm sao cho hết
Những đau đáu đời thường
Tình, tiền và cơm áo
Mớ bòng bong nhiễu nhương…!
Tôi vẫn theo bóng nắng
Suốt sáng chủ nhật vui
Nghe trong lòng phơi phới
Vì năn nỉ nắng rồi !
Tuyền Linh
11.11.18","vũng liêm, sáng chủ nhật",,Tuyền Linh,https://poem.tkaraoke.com/93134/.html,
"Tháng 10, Vũng Liêm
Đã là tháng 10 âm
Trời còn mưa rầm rầm
Gió to và sấm chớp
Như thể mùa bão giông
Thời tiết chẳng đâu lường
Hù dọa mãi ruộng nương
Đã nghèo lại nghèo tiếp
Thế mà trời chẳng thương
Mưa xối xả phố phường
Nước tràn ngập lòng đường
Như là sông trên phố
Ngập luôn cả sân trường
Những ngày như thế nầy
Nhà giáo vẫn kéo cày
Bì bõm vào trong lớp
Con chữ vẫn loay hoay
Chữ nghĩa nói được gì?
Cuộc sống có đôi khi
Chữ cứ mặc kệ chữ
Ai vơ…vẫn vơ đầy !
Ngôn ngữ riết cũng thường
Giống mưa ngập đầy đường
Cuối cùng rồi cũng thế
Ai đâu mà khai mương?
Khai mương và khai trí
Trí đâu mà khai mương?
Khai mương phải có trí
Nghặt nỗi… trí vô lương !
Tuyền Linh
2018","vũng liêm, tháng mười",,Tuyền Linh,https://poem.tkaraoke.com/93135/.html,
"Trước đây ba năm, tôi mua một rọ hoa lài về nhà để trồng. Tôi vốn mê hoa, gặp hoa lài tôi càng mê hơn. Hoa lài, ngoài sắc đẹp trắng trong dịu hiền, còn cho tôi thưởng thức hương thơm ngạt ngào mỗi sáng. Sáng nào cũng vậy, nàng luôn cho tôi những năm, bảy hoa để bỏ vào ấm trà móc câu thơm phức đậm đà. Thật sảng khoái mỗi sáng nhâm nhi ngụm trà hoa lài nhà tôi.
Với tôi, mỗi nàng hoa là một người tình – người tình chung thủy không bao giờ mất. Bởi thế, hễ hoa vui là tôi vui, hoa buồn thì tôi cũng buồn theo hoa. Chúng tôi tuy hai mà là một. Chúng tôi nương nhau để sống, để cùng nhau hướng đến chân, thiện, mỹ.
Cụm hoa lài và Tôi
Nhìn em…anh biết em buồn
Trinh nguyên nõn nụ dập vùi vì mưa
Chỉ cần cơn gió phủ đưa
Là em nghiêng ngã sớm trưa tạ tàn
Huống gì lốc gió phũ phàng
Suốt đêm suốt buổi em càng thảm thương
Em cố nép góc sân vườn
Vẫn không tránh khỏi gió sương dập vùi
Đời em được mấy lần vui?
Để anh phải mãi ngậm ngùi thế sao…!
Thôi, em vươn dậy đi nào !
Bình minh đang vẫy tay chào chúng ta
Sương mai chẳng phải phù hoa
Long lanh từng hạt điểm trang hương mùa
Tay nâng cánh trắng gió lùa
Anh như ngây ngất hương lài thoảng đưa…
Rồi sẽ qua…sẽ qua thôi…!
Chẳng gì tồn đọng lâu dài đâu em
Vẫn trang nhan sắc trắng trong
Vẫn em mỗi sáng ngóng hong tơ trời
Vẫn anh nâng cánh hoa tươi
Như trong tiền kiếp gọi mời tình lên
Vẫn là anh, vẫn là em
Trao nhau hương ngát bên thềm nhà đây
Quý nhau một thoáng buồn lây
Thương nhau những lúc đọa đày… bên nhau
Dù bão táp, dù gió lay
Dễ gì phai được tình đầy đôi ta ! ?
Tuyền Linh
2018",tâm sự với cụm hoa lài vườn nhà,,Tuyền Linh,https://poem.tkaraoke.com/93136/.html,
"Vào fei book để mà chơi
Đăng dăm ba ảnh cho đời thêm tươi
Vào fei book để mà vui
Thơ ca đàm tếu cho zui tuổi già
*
Đăng thêm mấy thứ tự làm
Bán qua bán lại kiếm dăm ba đồng.
La hán trà, thất mộc lan
Huyền sâm bát bảo, hồng sen mật trà
Cúc hoa, long nhãn mạch môn
Nhuận tràng ích khí dưỡng âm an thần.
Kim ngân hoa, bồ công anh
Chữa u bồng đảo khỏi nhanh sữa về.
Ba kích cùng nhục thung dung
Thêm dâm dương hoắc chàng dùng thiếp vui.
Cuối năm bia rượu ầm ầm
Có đây vọng cách an tâm các chàng.
Còn muốn da đẹp mịn màng
Quý phi trà đó các nàng dùng ngay.
Rất nhiều loại đăng mỗi ngày
Vào fei Trần Thản gọi ngay, CÓ NIỀN.
Cuối năm rất rất cần xiền
Anh em thương cảm GỌI NIỀN giúp nha.
(TT)",thơ vui về trà.,,Trần Thản,https://poem.tkaraoke.com/93137/.html,
"___\___
Em còn nhớ mỗi năm rằm tháng bảy,
Nước chớm lên mới lé đé đường làng
Xuồng anh đã sang nhà em tận ngõ
Ta cùng đi câu cá, hái rau đồng...
Em còn nhớ trung thu trăng tròn lắm,
Nước lung linh vàng ánh tận đồng xa
Bông súng nở gió quyện về hương thoảng...
Tiếng dầm khua lòng nước cũng xôn xao!
Mùa nước nổi đường làng không thấy nữa
Trường làng xa xuồng anh rước em đi
Em còn nhớ anh nói: “đò anh đến...”
Đò đưa em suốt mùa nước tuổi thơ!
Chiều phố thị đèn màu lên ngang dọc
Cơn mưa qua em trú góc vỉa hè
Con đường ngập...nhớ quê mình nước nổi!
Anh bây giờ còn nhớ tiếng dầm khua?
(Sa Đéc- Đồng Tháp-2018)
NTH",nhớ mùa nước lên,,Nguyễn Thanh Hà,https://poem.tkaraoke.com/93138/.html,
"___\___
Em là Công Chúa
Anh chẳng ước mình là Hoàng Tử đâu!
Trong Cổ Tích
Anh là Chàng Ngốc
Ước mình là Ông Bụt
Mỗi ngày mang An Lành đến cho em!
(Sa Đéc-Đồng Tháp)
NTH",trong cổ tích,,Nguyễn Thanh Hà,https://poem.tkaraoke.com/93139/.html,
