Content,Title,Genre,Author,URL
"(Kỷ niệm 30 - 4 - năm 2011)
Ngày thống nhất
con cháu về sum họp
Chớm hè vui
nắng rợp mái quê nhà
Vườn sân trước thắm tươi bông hồng nở
Trời rung rinh tha thiết gió đưa hương
Không gian thơ nồng nàn ươm sức sống
Tiếng chim ca líu ríu nốt nhạc trời
Cháu tha hồ mảnh sân nhà tung tẩy
Rộn rã tiếng cười tiếng khóc cháu vui
Đồ đạc của ông có tanh bành sa sẩy
Máy tính hàng ngày - hạnh phúc nhỏ nhoi
Ông quên hết để ngắm nhìn các cháu
Những ngày vui! Ôi hạnh phúc, sum vầy!
Bà giấu vui vào con cá, nhánh hành
Vào ngọn lửa nồng, bếp ga rạo rực
Vào canh thơm, quả cà, cơm nóng sốt
Vào hộp trứng hồng … mai nội, ngoại  xa
Ngày mai …
ngày mai …
mà xa biết mấy!
Con cháu đi …
phía trước …
với cuộc đời
Chỉ còn lại ông bà và ngôi nhà kỷ niệm
Đợi lần sau …
hứa hẹn những niềm vui !…
3 - 5 - 2011",549 - sum họp,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55205/.html
"Ta giờ ngẫm bước chiều rơi
Nhớ về một thuở đẹp ngời sắc hương
Thướt tha gánh cỏ chiều thương
Triền đê mượt nắng vấn vương ngõ mòn
Trưa hè thơm mát hồ sen
Nhấp nhô nón trắng, thuyền xen hoa…tình!
Hoàng hôn xuống tím sông xinh
Có đôi bóng nhỏ tự tình …trăng lên
Dịu êm hương bưởi đầu thềm
Suối mơ em chải liễu nghiêng chiều hồng
Bên rào em nhóm lửa lòng
Đóa dành dành trắng* mơ mòng dưới trăng
Làm đôi bướm trắng lượn sang
Chốn mơ lạc cánh xốn xang vườn tình
Giờ ngồi dạ nhủ đinh ninh
Ươm nhành hoa tím duyên mình nên hương …
7 - 5 - 2011*
* ý nói tình yêu thầm kín",550 - duyên quê,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55206/.html
"Tháng tư về trời cao xanh quá
Mây lang thang vương vãi bầu trời
Gió rung cành, lá xanh ngời ngợi
Cả không gian vàng óng, mùa khơi
10 - 5 - 2011 (8 - 4 - Ất Mão)*",551 - tháng tư,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55207/.html
"“Tơ trời sương khói mong manh
Thu ơi ... xin đừng hư ảo
Để đời ... nổi nênh dông bão
Quạnh hiu mưa lắng giọt buồn” (*)
Chiều nghe rực rỡ hoàng hôn
Lời hoa…dậy lòng xao xuyến
Yêu thương dâng niềm quyến luyến
Dạt về tắm ánh rằm trăng
Em se làn gió mơn man
Suối thu nồng nàn hương bưởi
Tình em nhuộm màu nắng mới
Thiết tha một cõi tình đời
Lời yêu con tim thầm gọi
Vọng miền hư ảo mong manh
Nhủ lòng xin đừng dông bão
“Vàng hươm hương cúc nồng nàn”!
Mải quên …lạc chốn mơ màng
Dìu nhau vào say cùng gió
Gịot buồn rót vào men nhớ
Trang thơ mượt nắng tâm hồn
Cùng về thao thức hoàng hôn
Lặng nghe con tim dậy sóng
Xốn xang mùa thu trong mộng
Em cùng nhuộm tím chiều buông.
8 - 5 - 2011*
(*) thơ Liên Hương",552 - tiếng lòng,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55208/.html
"Người xa, xa đến là xa
Sao ta cứ mãi thiết tha nhớ người!
Người đi nơi ấy có vui?
Ta giờ thơ thẩn ngậm ngùi mà thương!
Người ơi sao cứ lặng thinh
Thu qua treo vạt  trăng tình nơi nao?
Trời xuân nắng nhạt hanh hao
Vườn khuya sương ướt ánh sao lu mờ
Ta buồn lên những cánh thơ
Gửi tình mây khói lững lờ chiều buông
Đã sang hai ngả con đường
Lòng sao còn mãi vấn vương cuộc tình?
9 - 5 - 2011*",553 - tình phai,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55209/.html
"Tôi gắng tìm
khắc khoải
mơ hoài
năm tháng trôi
Vẫn biết quanh mình
bao ngọc vàng
vô tận
Nhìn lên nhìn xuống
nhìn ngược nhìn xuôi
phải trái
xăm xoi …
Nhìn tôi
nhìn đời …
Toàn trắng!
Thơ vời vợi
kiêu sa!
11 - 5 - 2011*",554 - tìm thơ,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55210/.html
"Nghe từ lời mẹ ru anh
Mênh mang hồ lộng, sen xanh bốn mùa
Gót thơ hồ nắng nhặt thưa
Dấu son thơm mãi … đến ngơ ngẩn chiều
Hương sen ấp ủ bao điều
Thảm xanh mướt dải lụa thêu mơ mòng
Trăng lên mờ tỏ đêm nồng
Tơ hồng níu buộc tơ lòng bên hiên
Trăng thề sương ngậm vầng đêm
Ngát hương sen toả êm đềm thiết tha …
Ước ngày em đến tặng hoa
Gót sen so bước ngân nga vườn tình
Nhụy hương thơm mái tóc tuyền
Nhành xuân vương vít …mắt huyền mộng mơ.
12 - 5 - 2011*",555 - …sen nở,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55211/.html
"Chưa lần gặp mặt người thơ
Trên dòng Thư quán tình cờ gặp em
Gặp em không kịp làm quen
Em đi xa lắm … đành xem thơ buồn
Những dòng thơ lệ đau thương
Thi nhân thi hữu muôn phương tặng hồn
Tự nhiên tôi cũng thấy buồn
Tự nhiên ngấn lệ mưa tuôn cõi lòng
Nén nhang khóc nguyện từ tâm
Hoà chung dòng lệ vọng hồn Thiên Trang
16 - 5 - 2011*",556 - chung dòng lệ…,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55212/.html
"Tôi tạm dừng, nhớ một thời đã quên
Suy nghĩ kỹ về những gì đã thấy
Ngẫm đến ngấu vì một điều sa sẩy
Định hướng nhìn rồi sẽ bước đi xa
Đã một thời tuổi trẻ mơ - hoa
Đã có lúc gót chân nhẫn nhục mòn vô lý
Manh áo, bát cơm giục lòng say chân lý
Được chút rồi
lòng lại thấy bâng khuâng
Tôi ngượng cho tôi đã nhuộm đỏ một cái tên
Cứ lộng lẫy trong ánh màu của điện
Cứ nhấp nháy ánh vàng đêm, chấp chới
Giữa ban ngày …
bối rối
hoá thành sâu
Tôi biết đi đâu …
lún chân trong vòng xoáy đục sầu
giữa luẩn quẩn chơi vơi
dát màu vàng chói
Xung quanh còn lời nói dối
Nhìn trời xanh
chới với
xa vời
Mặt đất chặn một đầu còn tất cả buông xuôi
Ngẫm mà đau phận dân đen trần thế!
Tôi sợ chính tôi mặc bộ quần áo màu chuyên chế
Đã vội trốn trong đời dân dã cần lao
Sợ ánh mắt nhìn tôi lạ xa, biết bao
Tai đã ù nghe mãi tiếng kêu than trần tục!
Có ai hiểu mặt trái đường khâu?
Có ai thấy vụng về mũi chỉ?
Có ai nghĩ đằng sau điều hoan hỉ
là khúc ru buồn năm tháng
kết thành hoa?
Dân làng quê tôi chân chất thật thà
Chỉ thấy được trời mưa hay nắng
Còn bao thứ rì rầm
đen trắng
Chẳng bận lòng …
thong thả bước chân chiên
Triền miên theo đêm xuống ngày lên
Lam lũ lẫn mệt nhoài dẻ dúm
Kiếm đồng tiền … thân lấm đấu thưng
Ngày mai về lại như thế
dễ chừng …
Tôi nhớ về một thuở hào hùng
Cứ lặng lẽ vô tư chụm lưng đánh giặc
Ai cũng thấy có phần trách nhiệm
Không ra chiến trường lòng thấy ngượng làm sao!
Những năm chống giặc tự hào
Dưới đất trên trời
biển sông
đồng bằng rừng núi …
Một khối giang sơn - một khối tròn vành
Bao cuộc đời chưa đi hết tuần trăng
Cả hình hài không còn trên mộ chí
Những người thân chỉ biết đã yên nghỉ
Ở nơi nào?!...
không biết!…
cầu mong …
Trên trời
thêm lấp lánh những vì sao
Tôi bước đi khắc khoải chênh chao
Lòng ngờ ngợ nhưng chưa thể nói
Thực tại phũ phàng nhàu trang sách thánh
Mờ mịt đâu đâu …
Chắc ở cung Hằng!!!
Tháng năm trôi …
15 - 5 - 2011*",558 - miên man,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55213/.html
"Thênh thang lướt mặt đê làng
Có dây chim lượn nhịp nhàng triền sông
Trời xanh, đồng bãi mênh mông
Vầng mây rong ruổi dòng sông xa mờ
Bãi ngô xanh mướt vào mơ
Mênh mang vệt sóng bông cờ gợi xuân
Hoe hoe hoa thảm hanh ngần
Xen xen nón trắng dập dờn bờ noi
Nghiêng sang ngút mắt xa coi
Làng ven óng ả mặn mòi gió hương
Thảm vàng nắng giải vuông vườn
Cúc ương nụ nhú rắc vừng sao hoa
Hàng cau chải gió ngân nga
Ngói nghiêng nghiêng ấp bóng đa thanh bình
Hiên thềm nắng dệt hoa xinh
Đường quanh, ngõ lượn sinh tình người thơ
Sáng quê ngây ngất … như mơ.
17 - 5 - 2011
(15 - 4 - Tân Mão)*",559 - quê sáng tháng tư,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55214/.html
"Vô tình chạm vết thương lòng
Con tim rỉ giọt máu hồng đơn côi
Sáng ngày
ngẩng mặt kêu trời!
Xin cho nối lại những lời tình chung?…
Người ơi có biết cho không
Giấu buồn, ngày lụi chênh chông vô chừng!
Rằng tay chảy máu, máu ngưng
Máu con tim rỉ vô cùng thời gian
Hỡi người nơi ấy dặm ngàn
Có về nong lại những năm tháng hồng?!!!...
…
Cỏ năn ngộ lạc vườn Công
Xin về lững thững giữa đồng nước xa
19 - 5 - 2011*",560 - vô tình,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55215/.html
"Một ngày trời nổi phong ba
Là em chéo bước ngang qua vườn tình
Ngẩn ngơ … trời đất xa mình
Mây đen vần vũ mái đình đảo điên
Ngày mưa rả rích triền miên
Gọi cơn hoang tưởng đẫm miền xót xa
Sông sầu dõi bóng sáo qua
Nuối nhìn khoảng lặng nhạt nhoà mây vương
Hạ này tựa sóng hồ thương
Chè trong sen ngát, giọt sương lắng hè
Nhâm nha chén ngọt bùa mê
Nhớ hồn tình cũ rủ về ba sinh
Bên em …nhân ảnh lưu linh
Vườn thơ đầy gió rung rinh hoa vàng
20 - 5 - 2011*",561 - phong ba,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55216/.html
"Lời em - lời hát con tim
lắng từ bao giấc mộng tình xanh mơ
làn hương theo ngọn gió hờ
môi hồng chạm vị son nhờ lả lơi …
Lời em - tình đất hương trời
qua bao khúc lặng, chơi vơi giữa dòng
nói lời bồi lở của sông
nói con sóng dậy biển đông, gió ngàn …
Lời em - thăm thẳm ruột gan
tình trong một khối nồng nàn cho nhau
Nổi chìm trong cuộc bể dâu
vẫn chung mộng ước trầu cau son ngời …
Lời em - lời của tinh khôi
rợp màu hồng trắng bên đồi sim xanh
tiếng lòng tha thiết, tinh anh
hồn thơ trong trẻo long lanh tình người …
Bên nhau rủ rỉ môi lời
Tơ đồng một tiếng … đầy vơi nỗi niềm
Cạn ly nồng thắm môi mềm
Cánh chim nhạn sánh, êm đềm trời xuân.
24 - 5 - 2011*",563 - lời em,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55217/.html
"Hữu duyên hội nghĩa cùng vui
Nâng mời chén tạc chén thù mà say
Mà quên sương gió, đắng cay
Thong dong ta hát khúc ngày cuộc chơi
Mặc cho eo óc chợ đời
Mặc cho phố nực ngợp người, bon chen
Tình thi hữu, nghĩa anh em
Câu thơ, chén rượu lên men nghĩa tình
Vườn thơ quyến luyến bóng hình
Đời vui thoả chí bình sinh phiêu bồng
Ngắm chung sắc đỏ đoá hồng
Cùng nhau tô thắm non sông rạng ngời.
24 - 5 - 2011*",564 - nâng cốc,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55218/.html
"Trinh trắng chiều nghiêng biển lả lơi
Rì rào sóng rỡn trắng trùng khơi
Sõng soài ngút mắt bờ xa trắng
Mây trắng tinh khôi nắng rạng ngời
Xanh nghiêng nghe tiếng gọi tình yêu
Gió biển mơn man gợn sóng chiều
Vòng yêu êm ái … miền hư ảo …
Môi nắng giòn tươi nét mỹ miều
Giật mình! ... như thể mới chiều qua
Biển, nắng, gió, mây … nốt nhạc … xa
Dải bờ cát trắng trinh nguyên ấy
Lưu dấu sen hồng tựa cánh hoa.
24 - 5 - 2011*",565 - tình biển,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55219/.html
"Nâng chúc cùng em vui chén xuân
Dưới làn nắng ửng thắm hoa ngần
Say hương trời đất ngày lên mới
Âu yếm nhìn nhau hương ái ân
Hương lên ngây ngất má em hồng
Ấm cả hồn anh đáy rượu trong
Đừng em! Im lặng cho nghiêng ngả!
Xanh ngát vườn xanh một nụ hồng
Có nghe chim hót ở cành thương
Phơi phới gió đưa lay dậy hương
Giọt nắng trong ngần mơ mắt sớm
Thời gian  đâu nhỉ, cõi vô thường?
15 - 5 - 2011*",566 - mặn nồng,,Nguyễn Văn Thái,https://poem.tkaraoke.com/55220/.html
"Miền đồi núi đêm về sương buông xuống
Rượu Táo Mèo chưa uống  mà đã say
Gió đưa mây che kín những  rặng cây
Một chiếc lá bay bay trong nỗi nhớ…
Trăng lặng lẽ soi con đường bóng vỡ
Hàng cây cao bỡ ngỡ hắt hiu nhìn
Những nỗi buồn ai sẽ giữ lặng im
Quên đi nhé  niềm tin không còn nữa
Vì tất cả vừa qua là lời hứa
Có thể quên chất chứa nặng  cho lòng
Những niềm vui, tan biến tận hư không
Trời sẽ nắng mênh mông miền thương khát
Đêm vắng lặng em còn nghe tiếng hát
Lời ngây ngô bỏng rát  cả tâm can
Giấc nam kha mộng mị héo úa tàn
Ai giữ hộ đau tràn trong im lặng
Hoàng hôn xuống tà dương buông ngõ vắng
Sạn tháng năm cay đắng xé đêm về
Tổn thương nào còn rưng rức mải mê
Ai sẽ  nhận não nề trong hoang tịch
Gió vẫn hát phá tan đêm tĩnh mịch
Giấc mơ buồn  tinh nghịch gọi cô liêu
Đêm Sa Pa giá buốt lạnh tiêu điều
Hồn siêu thoát vào phiêu bồng dĩ vãng
Đông Hà Quảng Trị 03.04.16",lá bay,,Hồng Dương,https://poem.tkaraoke.com/55221/.html
"Hồn cũ  kinh qua bao giông bão.
Lối xưa hằn dấu giấc mơ hoang.
Phiêu du lỡ bước đi ngàn dặm.
Tìm mãi đường về chốn bình yên .",chốn bình yên,,Dương Hồng Anh,https://poem.tkaraoke.com/55222/.html
"Biển rì rào, biển quên miền  êm dịu
Gió lao xao gió níu miết bờ dương
Nhớ dáng người thấp thoáng ở trong sương
Mây giăng mắc còn vương mùi hương ngát
Biển vẫn đợi dòng sông buông tiếng hát
Sông chẳng mơ bãi cát bỏng bao giờ
Như tình anh trong thương nhớ đợi chờ
Đêm trống trải trăng mơ đêm huyền mộng
Anh xin gởi lời thương trong gió lộng
Đến bên em như sóng vỗ bãi xa
Một ngày kia trăng sáng tỏ bóng ngà
Sông lấp lánh thiết tha ôm núi biếc
Biển rộng lớn chi mà trông bóng biệt
Ta xa nhau đau xiết một khung trời
Ta nhớ nhau trong chiều lặng chơi vơi
Sóng úp mặt rã rời  mình đứt vỡ
Tình có phải là tim còn mang nợ
Một chữ thương chữ nhớ nghĩa đợi chờ
Nên hồn nghiêng về một phía bên thơ
Như tim lệch bên bờ kia ngực trái
Như tình anh vẫn mong chờ xa mãi
Như tình em tê tái một cung buồn…",tình xa,,Hồng Dương,https://poem.tkaraoke.com/55223/.html
"Con sóng biển rập rờn theo làn gió
Trăng nghiêng nghiêng soi rõ bóng hàng dương
Tiếng đàn rung tan vỡ một màn sương
Mây phiêu lãng vấn vương trên đỉnh núi
Qua năm tháng dãi dầm đời phong bụi
Ôm niềm đau… mang túi khổ…tư sầu
Màu hoa râm  đã phớt nhẹ mái đầu
Ai ngồi hát vọng tàu xa biển vắng
Hồn thả lộng mến thương cùng cay đắng
Dòng đục trong chứa nặng lõi tâm tư
Cõi trần ai xa xót chốn chân như
Vẫn cư hát  ảo hư tình viễn mộng
Như sóng biển vỗ tan miền bến động
Khúc ca đời  hồn bỗng vút bay cao
Lời ca lay đến tận cõi trăng sao
Lòng nổi sóng dâng trào trong bất tận
Say sưa hát!....cho cuộc tình vương vấn
Mộng thiết tha   biển mãi một màu xanh
Tâm hồn mơ vẫn đón ngọn gió lành
Ươm ước vọng biến thành  mây phiêu lãng
Xõa mái tóc phiêu bồng trong ánh nắng
Trao nụ hôn sâu nặng thấu tình ai
Vỡ nụ cười trôi dạt  bến thiên thai
Gửi tiếng hát sớm mai…ngày  thức giấc ….
Nỗi khao khát  trắng trong như  tờ giấy
Hạnh phúc nào nơi ấy nhạc bài ca…
Người đàn bà vọng tiếng hát bay xa
Cho đắm đuối bao la miền thương nhớ !...
Đông Hà Quảng Trị 07.04.2016",người đàn bà hát,,Hồng Dương,https://poem.tkaraoke.com/55224/.html
"Mùa ơi đừng mưa nữa
Anh ngày xưa đi rồi
Tình ơi thôi nổi gió
Em chỉ có cô đơn
Phố ngày em còn anh
Em mặc trời không xanh
Em mặc trời mưa nhanh
Em mặc trời gió lạnh
Đường chiều nay nhiều xe
Em vắng người đưa đón
Một mình trong mưa trắng
Em khóc tình riêng em.",ngày mưa vắng anh,,Đoàn Phương,https://poem.tkaraoke.com/55225/.html
"Tình yêu nào không mang nhiều cay đắng
Kỷ niệm nào đằng đẵng mãi khôn nguôi
Chia tay nào không  buốt giá rã rời
Ta chấp nhận bởi sao đời nghiệt ngã…
Trong đêm vắng lỏi tâm tư mệt lả
Viết câu thơ ta buông thả nỗi niềm
Chỉ lặng im không muốn nói gì thêm
Tim nhẹ hỏi vì sao đêm tĩnh mịch
Không ai biết tận trong lòng u tịch
Mũi Diêm Vương từng phút chích âm thầm
Khoét đục mòn gặm nhấm một tấm thân
Tim thổ huyết …khảm hoa râm màu tóc
Ta vẫn nói nhưng lòng ta trách móc
Ta vẫn cười, hồn lại mọc si buồn
Bóng người đi, trăng mờ tỏ sương buông...
Thần tiên nói có hồi chuông đang vọng
Nếu ta chết xin tình em được sống
Hạ đang  về, nguồn máu nóng cạn khô
Mành song thưa trăng đứng đó lõa lồ
Cơn gió thổi một tâm hồn bốc cháy…
Đông Hà Quảng Trị 04.04.06",thần tiên gõ cửa (2),,Hồng Dương,https://poem.tkaraoke.com/55226/.html
"Nếu dòng nước không trôi về với biển
Em chẳng mơ mình  biến  hóa thành  sông
Em chẳng mơ  con sóng vỗ  mênh mông
Không thành gió thổi bồng mây phiêu lãng
Nếu không được như dòng sông lai láng
Em đau lòng cay đắng mãi khôn nguôi
Một ngày kia sóng nước hết dạt trôi
Sông sẽ cạn … biển khơi không muối mặn.
Con sóng biển không còn tình lãng mạn
Em không anh chán nản võng tơ tình
Đôi mắt buồn mất hết nét lung linh
Thành chiếc bóng vô hình in trên vách
Em mãi muốn như bông hoa  trinh bạch
Khi mỏng manh… ương ngạnh cũng lắm chiều
Bởi đa đoan đào liễu kiếp  phiêu diêu
Nhưng dâng hiến mỹ miều hồn thơ mộng…
Theo dòng  nước sông xuôi về biển rộng
Em theo anh  tình lộng gió kiêu sa
Tím chiều lên trăng đùa giỡn mây ngà
Em đắm đuối thật thà dâng anh hết…
Đông Hà Quảng Trị 07.04.2016",tình em...,,Hồng Dương,https://poem.tkaraoke.com/55227/.html
"Xuân nắng ấm bỗng trời giăng giá buốt
Rét căm căm mưa suốt cả đêm ngày
Ánh trăng gầy mờ mịt gió heo may
Thương ai quá đôi tay gầy đan áo…
Chuyện xưa kể nàng Bân buồn ảo não
Đông qua rồi mấy dạo áo chưa xong
Lòng thủy chung thương xót đến người chồng
Trong giá buốt đã phong phanh sương gió
Xuân hoa nở chim ca vang đây đó
Áo trên tay ai tỏ tấm lòng son
Thương nàng Bân xa xót dạ  héo hon
Cái chữ nghĩa vuông tròn sâu xa mãi…
Đông Hà Ngày 05.04.16",rét nàng bân,,Hồng Dương,https://poem.tkaraoke.com/55228/.html
"Chồi thức dậy phong phanh giá buốt
Đứng gồng mình trong suốt mùa đông
Hàng cây khao khát nắng hồng
Nhựa đông kết chặt ấm nồng tình cây…
Ta gặp gỡ lạnh thay năm ấy
Hai đứa ngồi run rẩy tựa nhau
Tay cầm tay ấm chạm đầu
Hồn em nhỏ bé…ngụ lầu tình anh..
Đêm buốt lạnh hao hanh gió giật
Sát bên anh ấm thật lòng em
Hồn anh như tấm nhung mềm
Ngóng vầng dương sáng ngọt êm tình đời…
Tình đôi lứa ngỏ lời thương mến
Em nguyện thề dâng hết thủy chung
Dù cho bão táp mịt mùng
Tấm lòng son sắt mãi trung trinh lòng
Đường quan ải bão giông thử thách
Bước chập chờn lau lách bủa vây
Giá băng phủ kín thân gầy
Đôi ta sớm tối đêm ngày có nhau…
Đông Hà Quảng Trị 04.04.16",thủy chung,,Hồng Dương,https://poem.tkaraoke.com/55229/.html
"Tặng thi sĩ phòng bên...
Người trai lấp ló
Ở trọ phòng bên
Sao anh không vào
Để em còn chào
Tại sao không vào
Anh ngại gì nào
Chắc bạn em hử
Để em tống khứ
Ơ vào đi chứ
Lũ chúng đi rồi
Sao đứng trơ trơ
Như người chào cờ
Anh này thật khờ
Tưởng là làm thơ
Gửi rồi chẳng kí
Thì em đây bí
Nhưng này thi sĩ
Em đây hiểu ý
Thương thì sang phòng
Chào em một tiếng",chàng thi sĩ phòng bên,,Đoàn Phương,https://poem.tkaraoke.com/55230/.html
"Tôi nghe mùa hạ về như hối hả
Tiếng chim hót vang lưng trời
Ban mai sương dày phủ kín
Chấp choáng ánh bình minh ấm áp
Nghe mùa hạ về như lòng náo nở
Để tiếng ve dà nghanh nga trên những hàng cây..
..
Ánh nắng vàng mang màu lúa chín
Sắp sửa vào mùa bội thu
Tôi bước đi trên con đường đê nhỏ
Con đường đất đỏ bao giờ nhửng hoa cỏ may
..
Cảnh chiều hạ rơi như nắng tắt ngã
Hoàng hôn kéo dài đến chân mây
Đàn nhạn nô đùa ríu rít
Cánh cò trắng tung tăng trên trời cao ấy
Tôi cứ trong thấy một khoảng thời xanh
Mùa hạ ơi mùa hạ đó
Tuổi thơ tôi gửi trên những cánh đồng
Là đứa trẻ nông thôn...",bước vào mùa hạ,,Lê Thành,https://poem.tkaraoke.com/55231/.html
"Cuộc đời em là những ngày buồn tẻ
Không nụ cười ko tiếng hát ngân nga
Anh đến bên giống như một phép lạ
Sưởi ấm hồn em trong trong những ngày lạnh giá
Rằng em ơi giọt sầu vương trên má
Anh xin nguyện làm những mẫu giấy thật êm
Để lau khô giọt mặn trên môi mềm
Và để xoá tan muộn phiền em ẩn dấu
Anh sẽ yêu yêu cả những nỗi đau
Dù cuộc đời có ngàn cơn giông tố
Biển ngoài khơi vẫn rì rầm sóng vỗ
Anh mãi bên đời va mãi mãi yêu em.
Saigon 6/3/2016",không tên ...!,,Hienquangnam1982,https://poem.tkaraoke.com/55232/.html
"BIỆT LY
( Họa tá vận bài TRƯỜNG XƯA
của thi sĩ Ngân Kim - Ngũ độ thanh )
.
Chẳng lẽ duyên đầu chạnh với anh
Từ nay chấp phận lá buông cành
Xuân tàn ngẫm dạ rời mây trắng
Hạ nỡ cam lòng rủ khói xanh
Lỗi nhịp đàn ca sầu bến ải
Rời dây nhạc vãn buốt đô thành
Tình ơi đoản khúc chào ly biệt
Nguyện mãi đâu còn buổi thắm tranh
Phạm Ngọc Vĩnh",biệt ly,,Phạm Ngọc Vĩnh,https://poem.tkaraoke.com/55233/.html
"Chiều sông Rạng
Chiều sông Rạng thuyền trôi xuôi dòng nước
Vài cánh cò nương gió ngược về đâu
Chèo gác mái, chiều thâm màn khói thuốc.
Bác lái già đưa thuyền đáp bãi sau.
Xuân đứng đợi, cỏ lan xanh màu biếc
Dệt mưa bui, ngọn gió miết thoi ngà
Mây lặng lẽ, đưa buồn đong nuối tiếc
Lá thưa vàng, rải đếm ánh chiều xa.
Sương buông trắng, bạc tóc thời gian nhuộm
Sóng bạt ngàn, thành lượn lệ chi hoa.
Dòng suối bay, ong đi về kiếm mật
Đường đê cong ôm nhẹ khúc sông già.
Hàng tre đứng cúi đầu ru tiếng khẽ
Lũ trâu về lặng lẽ cuối làng xa
Mấy cô gái ngừng tay vơ cỏ lúa
Nón chao nghiêng vành trắng, ngón tay ngà.
2/2012
Ngọc Thạch",chiều sông rạng,,Ngọc Thạch,https://poem.tkaraoke.com/55234/.html
"Biết kiếm đâu ?
Biết kiếm đâu, một tình yêu thuần khiết
Không vụ lợi, không toan tính thiệt hơn
Chỉ yêu nhau bằng con tim nồng cháy
Chung nhịp đập, khi ta nghĩ về nhau.
Chắc có lẽ, tình yêu ấy tuyệt chủng
Khi dòng đời, những xô đẩy hờn ghen
Khi con tim, phút chốc hóa lạnh giá
Và lòng ai ? Đã đổi thay từ lâu.
Chắc là tôi, trong cơn mê suy tưởng
Về cuộc đời, những ảo mộng phù du…",biết kiếm đâu,,Độc Cô Cầu Tình,https://poem.tkaraoke.com/55235/.html
"YÊU THƯƠNG CHƯA ĐỦ. NGỌT NGÀO. ĐẮNG CAY
Chập chùng. Mây phủ. Hồn ai
Khói. Sương. lãng. đãng. hình. hài. ngây. ngô
Long lanh mắt lệ mơ hồ
Vầng trăng chạy trốn bến bờ quạnh hiu
Nghe đêm
muốn nói
bao điều
Con tim khờ dại với nhiều khát khao
Thì thôi, em nhé, ba đào
Yêu thương chưa đủ. Ngọt ngào. Đắng cay
Trần Minh Hiền Orlando ngày 8 tháng 4 năm 2016
MIND
I am sewing my broken heart to mend my mind
I am sowing my daring soul onto the soil to grind
Are you going to tell me the truth about the lying kind
Everything is just illusion of bright blind
Trần Minh Hiền Orlando April 8, 2016",yêu thương chưa đủ. ngọt ngào. đắng cay,,Trần Minh Hiền,https://poem.tkaraoke.com/55236/.html
"Hoang Mạc Tình
Lê lết trên sa mạc
Cằn cỗi cả áng tình
Khao khát giọt yêu nồng
Từ ái tình xă xăm.
Hoang mạc sao tàn ác
Làm chết khát con tim
Làm hoang vu tình ái
Và thêu cháy ân tình.
Kẻ lang thang cô độc
Dấu chân hằng trên cát
Một thân hình xơ xác
Lạc bước biết về đâu.",hoang mạc tình,,Độc Cô Cầu Tình,https://poem.tkaraoke.com/55237/.html
"Có Những...
Có những cơn mưa rào
Không rơi ngoài hiên vắng
Mà rơi trong chìm lắng
Thuộc cõi lòng của tôi.
Có những câu thơ buồn
Người đời ai hiểu thấu
Mặc thế nhân đẹp xấu
Tôi vẫn Tình với Thơ.
Có những lúc bâng quơ
Ngồi viết bài thơ nhỏ
Có những lúc bé nhỏ
Mới thấy Đời thật to.",có những,,Độc Cô Cầu Tình,https://poem.tkaraoke.com/55238/.html
"CHÁY LÒNG NGÀY THÁNG LONG ĐONG
Đợi chờ cơn mưa không đến
Em ngồi thắp nến tình yêu
Thương cõi gian trần tơ nhện
Quấn sầu lắc léo buồn hiu
Cơn bão tan hoang tiêu điều
Đau thương tơi bời khiếp sợ
Nhân gian bao giờ mới hiểu
Cuộc đời , ác mộng, giấc mơ
Nghe sóng lao xao bến bờ
Bao giờ gặp nhau lần nữa
Xót xa chân trời duyên nợ
Lạc loài leo lét lưa thưa
Đớn đau khóc mấy cho vừa
Thời gian chỉ là ảo vọng
Em về hôn môi ngọn lửa
Cháy lòng ngày tháng long đong
trần minh hiền orlando ngày 22 tháng 11 năm 2013
PERCEIVED
I'm drawing on sandy beach my poem
Wishing for the best of my triumph
The weather fluctuates too much for us
Still, she is not trying to lose focus
Life is a long bumpy journey
We all have to get the key
It turns out we all are deceived
Because of false bright lies we perceived
trần minh hiền orlando November 22, 2013",cháy lòng ngày tháng long đong 1,,Trần Minh Hiền,https://poem.tkaraoke.com/55239/.html
