Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Tôi đã thấy niềm tin trong ánh mắt
Của người em bé nhỏ tôi mến thương
Muốn đưa tôi đi tìm một con đường
Của niềm tin, hy vọng và vĩnh cửu
Xin cám ơn, tình em, người bạn hữu
Có trái tim đầy ắp với tình thương
Mong có ngày tôi giũ sạch bụi đường
Tìm đến dưới mái hiên xin trú ẩn
Có lẽ tôi đang trong vòng lẩn quẩn
Níu cơn mơ, lạc bước nửa đời người
Chiếc thuyền nan lạc hướng giữa biển đời
Nợ còn vương, hai vai còn nặng gánh
Chân giang hồ sẽ làm dơ đất thánh
Bước phiên lưu khó giữ được ước quy
Trước mặt em có lẽ tôi sẽ quỳ
Nhưng tôi biết trong lòng còn vương vấn
Như kẻ buôn hương, nợ đời son phấn
Tựa kiếp con tằm phải trả nợ dâu
Tôi biết đường đi sẽ lắm khổ sầu
Chí đã quyết cho dù đời lận đận
Sa địa ngục lòng vẫn không ân hận
Cùng bạn vàng chia sẻ những ước mơ
Lên thiên đàng, dương thế sắp hàng chờ
Xa xôi quá với cuộc đời trần thế
...
TTL",nỗi lòng,,TTL,https://poem.tkaraoke.com/27083/.html,
,"Cùng nhau vẫy, đón chào xuân Đinh Hợi
Xuân của lòng tin, của tất cả đời thuờng
Mang hạnh phúc về tới những cặp uyên ương
Tạo sức sống cho mầm non lộc nẩy
Hoa lá thêm tươi những úa tàn đâu thấy
Của mùa đông giá lạnh đã qua đi
Hương xuân mới như nhắn nhủ thầm thì
Em yêu hỡi! ta yêu đời biết mấy
Vì mỗi cuộc đời đang vươn mình trỗi giậy
Đón niềm tin và hướng tới tương lai
Chuẩn bị hành trang cho những chặng đường dài
Mang Phúc - Lộc đến từng nhà ban phát
Cho mỗi con người tin yêu nhau - thành đạt
Thoả ước mơ trong hạnh phúc tràn trề
Dạt dào nièm tin ta đón xuân về
Lòng thanh thản đắm mê cùng vạn vật
Quên đi em những nỗi đời tất bật
Năm mới về cùng hưởng chút hương xuân
Qua đi nhé những giây phút tần ngần
Thêm hớn hở gọi xuân về cùng tết
Cho nỗi buồn tan biến đi... đi hết
Cùng hưởng hương xuân như bữa tiệc trời ban
Năm ""Ỉn vàng"" sẽ ít nỗi lo toan
Chúc Thịnh vượng - An khang
ta mừng nhau em nhỉ.
Xuân Hồng",chào xuân đinh hợi,,Xuân Hồng,https://poem.tkaraoke.com/27084/.html,
,"Có ngừơi góa phụ đợi xuân sang
Ánh mắt còn hoen chút ngỡ ngàng
Mấy độ đông tàn hoa héo hắt
Đôi lần thu rũ gió miên man
Sầu buông mái tóc chiều hoang dại
Nhớ gọi bờ môi nắng úa vàng
Đất lạnh sương mờ ai thấp thóang
Nhạt nhòa ngấn lệ quyện hương nhang",nhạt nhòa,,Nguyễn Khánh Chân,https://poem.tkaraoke.com/27085/.html,
,"Sẽ có một ngày em và anh sẽ hiểu
Tại làm sao như thế, tại sao vầy
Tất cả điều khó chấp nhận hôm nay
Trăm giải thích mãi còn như vẫn thiếu
Sẽ có một ngày em và anh sẽ hiểu
Những chia tay những gặp gỡ yêu thương
Những mặn nồng những cay đắng vấn vương
Trăm mẫu chuyện mãi còn như vẫn thiếu
Sẽ có một ngày em và anh sẽ hiểu
Những bài thơ những khúc nhạc buồn vui
Những tiếng cười những tiếng khóc ngậm ngùi
Trăm cung điệu mãi còn như vẫn thiếu
Sẽ có một ngày em và anh sẽ hiểu
Biết đâu chừng Tạo Hóa dẫn đưa ta
Thử thách ta giữa cuộc thế sơn  hà
Làm nhân chứng của tình thương rộng lớn",sẽ có một ngày,,Nguyên Đỗ,https://poem.tkaraoke.com/27086/.html,
,"một lần gặp nhau
cả đời nhớ mãi
nhiều năm thì sao?
lòng ai cũng phải!
đường xa mù mịt
ngàn dặm xa xôi
tình bạn trong tôi
mỗi ngày mong nhớ
chia tay đâu nỡ
chấp nhận hợp tan
dẫu có phũ phàng
cuộc đời là thế.
quê hương muôn thuở vẫn yêu thương
bằng hữu phương trời dạ vấn vương
nằm nghe gió hát cung đàn nhạt
Ruợu đắng mình ta thật chán chường
rượu đắng tình xa
men nồng để nhớ
người đi có nhớ chiều thơ mộng?
có nhớ mai vàng rụng khúc sông
tay nâng chung tửu vang lời hát
bài chiếc xe tăng vượt cánh đồng
hòa chung ly rượu
bao lời hứa suông
ra đi để lại
trong lòng vấn vương
mấy xuân hoa nở chóng vội tàn
là mấy năm buồn dạ xốn xan
đâu khi gặp gỡ ngồi cạn chén
mặc nắng hòang hôn gội tóc vàng
thời gian trôi qua
cảnh xưa còn lại
nhạt nhòa năm tháng
đếm mua thu đi
người đi hay ở cũng do trời
bằng hữu trong đời thật khó vơi
đâu ai phút chốc tình thân thiết
đâu dễ sẽ chia dẫu nửa lời
như cánh chim trời
như vầng mây trắng
bay về mọi nơi
nhìn về xóm vắng
xuân treo trên cành
ai chồm tay hái
bóng hình ngày xanh
tôi cười ngây dại
lòng sao nặng nề
nhìn vào đêm lạnh
nỗi buồn lê thê
này anh có nhớ
hay là đã quên
xuân vừa trở lại
bọn mình cách xa.
Tặng bạn Nguyễn Trung Kiên bài thơ này và chúc bạn luôn vui vẻ, thành đạt trong cuộc sống.
2007
Bạch Vân Nam",bằng hữu,,Bạch Vân Nam,https://poem.tkaraoke.com/27087/.html,
,"Có kẻ tha phương đang nhớ nhà
Khi nhìn Mai thắm nở gần xa
Khắp nơi trên nẻo đường đất Việt
Và dòng nhạc Xuân ca thiết tha
Vạn sự bình an ta mong cầu
Cho bạn bè ta khắp năm châu
Bốn biển quây quần vui sum họp
VNTQ một vòm cầu
Bánh chưng bằng ảnh nhìn cũng đủ
Mai vàng platic thấy cũng vừa
Ấm áp lòng ta đang có bạn
Vơi buồn đôi chút thế có ưa?!
2007 nhiều kỳ vọng
An khang thịnh vượng bước song song
Phú lộc thọ viên thành mỹ mãn
Xuân cho ý thắm những tấc lòng!",xuân 2007,,Băng Nguyệt,https://poem.tkaraoke.com/27088/.html,
,"Xuân về tuyết phủ trắng phau
Ngoài sân hoa cúc, hoa đào héo khô,
Góc mai xơ xác cành trơ,
Nhìn qua song cửa hồn ngơ ngẩn buồn !
Nhớ thương Mẹ, mắt lệ tuôn
Bao giờ trở lại cố hương xum vầy
Sao con cứ hẹn mẹ hoài
Mười hai (12) năm lẻ chưa quay trở về.
Lòng con quặn thắt tái tê
Cúi đầu lạy Mẹ, con về Xuân sau.
(Bên bờ sông Seine 12 giờ 05, ngày 8.1.2006)",xuân buồn !,,Việt Dương Nhân,https://poem.tkaraoke.com/27089/.html,
,"Tôi đứng đây bên bờ sông Hồng
Mắt nhìn theo dòng nước mênh mông,
Thả hồn mình cùng dập dềnh con sóng
Chợt thấy như thanh thản trong lòng.
Gửi cho em ở bên kia sông Hồng
Những nồng nàn hôm qua cất dấu.
Bao đắm say em nào có thấu
Như phù sa trôi dạt về đâu.
Ôi dòng sông- mắt em thẳm sâu
Chảy trong tôi tháng ngày lặng lẽ.
Gió lộng cuốn hồn tôi như thể
Chìm sâu vào nơi đáy mắt em.
Chảy đi sông ơi cứ chảy êm đềm
Mang đắng cay hoà mặn nồng của biển.
Để lại tôi với trái tim tha thiết
Mải miết yêu dẫu bên lở bên bồi.
Chảy đi sông ơi cứ chảy muôn đời.
Sông là thế ngàn năm vẫn thế.
Chỉ có tình yêu là không thể
Mãi ngọt ngào khi lòng hết đam mê./.
Hà nội, 07/02/2007",chiều bên sông hồng,,Nguyễn Hoàng,https://poem.tkaraoke.com/27090/.html,
,"Em từ vùng mây trắng
Hay từ nước sông Hương
Đọng trên cành mỗi sáng
Long lanh tựa kim cương
Em là những hạt ngọc
Hay là giọt châu sa
Trên mắt ai vừa khóc
Tiếc gì một đêm qua
Hay em là tinh tú
Hiện thân xuống cõi trần
Vì yêu thương vũ trụ
Món quà cho tình nhân
Em từ đâu đi nữa
Em mãi là giọt sương
Em là gì đi nữa
Muôn đời ta yêu thương",giọt sương sông hương,,Nguyên Đỗ,https://poem.tkaraoke.com/27091/.html,
,"Sài Gòn còn vương nắng?
Cho tôi mộng ban đầu
Hay Sài Gòn cay đắng
Chìm hồn tôi thương đau
Mỗi đêm gió phương em
Chắc buồn hiu buồn hắt
Sài Gòn sẽ lên đèn
Còn tình tôi sẽ tắt
Vấn vương gì trong mắt
Em cứ gạt lệ trôi
Trăng sầu trên nét mặt
Em cứ khóc cạn lời
Sài Gòn em yêu ơi!
Tiếc nhớ mấy cho vừa
Kỷ niệm giăng ngập lối
Trời chợt mưa chợt mưa
Đêm Sài Gòn ngủ chưa?
Cho lòng em hết buồn
Rơi vài nhánh sao thưa
Cho đời thôi tủi hờn
Con đường xưa đường xưa
Thời gian sẽ phai dấu
Em đừng tìm nắng mưa
Dĩ vàng đi rất mau
Tình đôi ta không ngờ
Tưởng dài lâu dài lâu
Tình đôi ta đã lỡ
Còn những gì trong nhau
Gửi K.K",sài gòn ơi! tôi mãi nhớ em,,Đăng Từ,https://poem.tkaraoke.com/27092/.html,
,"Từng bước xa vầng trăng
Của một trời thương mến
Nghĩa xưa tình hoài niệm
Thơ sầu ta thường giắng
Nửa vầng trăng muôn dặm
Đời lưu lạc xa xăm
Luôn nhớ về mộng thắm
Một góc ggửi âm thầm
Định hướng người viễn xứ
Đậm đà tư tưởng xa
Phân định rồi lữ thứ
Cần nho nhỏ mái nhà
Vẫn nhớ vầng trăng xưa
Cùng nhau lời an ủi
Bên bờ...thôi hờn tủi
Trở dậy lòng vị tha.",thương vầng trăng xa,,Xuân Linh,https://poem.tkaraoke.com/27093/.html,
,"Một mình thơ thẩn bên sông
Lặng nhìn cảnh lạ nhớ mong quê nhà
Phất phơ bao chiếc lá ngà
Sao như cảm thấy... bến xa ai chờ
Chạnh lòng hồn lại ngẩn ngơ
Bao nhiêu năm tháng bơ vơ kiếp này
Cảnh trời đất phủ gió mây
Sao như mình... khóc, tủi thay phận mình
Quê nhà bao kẻ đang nhìn
Ngóng trông ai đó muôn nghìn dặm xa
Tái tê lệ đẩm tuôn ra
Sao như mình thấy... đậm đà tình thương !",sao như...,,Mỹ Linh,https://poem.tkaraoke.com/27094/.html,
,"Ừ thì cũng đón mời Xuân
Bước qua cho đủ tần ngần mãi chi
Mai vàng e ấp nhu mì
Đào tươi khoe sắc trúc thì đang xanh
Chúc cho các chị các anh
Niềm vui hạnh phúc như tranh hoạ đồ
VNTQ hải hồ
Tứ hải huynh đệ rầm rồ vui xuân
Chị em đây đó cùng mừng
Ừ thì cũng đón mời Xuân...với Người...",chúc xuân 2007,,Băng Nguyệt,https://poem.tkaraoke.com/27095/.html,
,"Sinh quán Bắc Việt, di cư vào Nam 54.
Bút hiệu khác: Lữ Bằng.
Trước 1975 học
Luật ở Sài Gòn.
Cựu SQ QLVNCH
Hiện tị nạn chính trị tại Pháp.
Tốt nghiệp trường Thương Mại Paris
Nguyên chủ bút :
Nguyệt San Vùng Dậy,
Nguyệt San Văn Học Nghệ Thuật Việt Điển
Sáng lập viên Hiệp Hội Văn Hóa và thư viện Cergy.
Sáng lập viên Câu Lạc Bộ Văn Hóa VN Paris.
Thành Viên Hội Ba Lê Thị Xã
Thành Viên Cơ Sở Thi Văn Cội Nguồn.
Những tác Phẩm Đã Xuất Bản:
• Buồn Viễn Xứ          thơ
• Bóng Quê               thơ
• Đỉnh Sương Mù        Truyện Ngắn
•  Những Mảnh Đời     Truyện Ngắn
• Những Tác Phẩm đang In:
• Mùa Xưa Vỗ Cánh    (Thơ)
• Vạt Nắng Bên Trời   (Truyện Ngắn)
• Góp Mặt Các Tuyển Tập:
• Esquisses de L’Âme  La BibliothèqueInternationale de Poésie)
• Les Poètes Du Dimanche 1,2,3,4
• La Plume de L’Ecritoire   1...10
• The Silence of Yesterday (Cội Nguồn)
Có Thơ Trưng bày trong cuộc triển lãm do Bộ Văn Hóa Pháp tại Paris 1999.
Những Cánh Hoa Nở Muộn (Người Việt Lưu Vong )
Một Phía Trời Thơ (Hội Văn Học Nghệ Thuật Thi Đàn Lạc Việt)
Thơ Việt Hải Ngoại (Hội Văn Học
Nghệ Thuật Thi Đàn Lạc Việt)
Vườn Thơ Hải Ngoại (Tủ Sách  Phụ Nữ Thời Nay)
Một Phần Tư Thế Kỷ Thi Ca VN Hải
Ngoại (Văn Hóa Pháp Việt)
Bút Luận 25 năm Thơ Hải Ngoại (Cơ Sở Thi Văn Cội Nguồn)
Thi Văn Viễn Xứ (Tình Thơ)
Ngoài ra còn viết  những Tiểu Luận Văn Hoc Nghệ Thuật.
Sáng tác nhiều ca khúc.
CộngTác với nhiều Tạp chí Văn Học
Nghệ Thuật Hải Ngoại.",tiểu sử,,Đỗ Bình,https://poem.tkaraoke.com/27096/.html,
,"Em thuở đó như nàng tiên phố nhỏ,
Tuổi mộng mơ hồn xanh ngát học trò,
Dáng mỏng manh tà áo trắng đong đưa
Mỗi tan lớp ta nấp chờ sau cửa
Ðợi ngang nhà phác vội suối tóc mây.
Ðường chiều nay hoa bong bóng nổi đầy,
Mưa rả rích giọt buồn nghe mái xót.
Ta muốn vẽ nắng hoàng hôn vàng vọt,
Lúc em về khỏi sợ lấm gót sen.
Mưa còn rơi nhòa khu phố không đèn
Trời thấm lạnh nhìn em tan buốt giá
Em xõa tóc đời bừng lên nắng hạ.
Ta ngẩn ngơ màu ánh mắt ươm sầu
Nên pha loãng…chỗ tình yêu ẩn náu.
Em vỗ cánh hóa ta thành chim mộng!
Bay tìm em...tìm khắp nẻo mênh mông.
Trăng rất xa biển vọng những âm thừa,
Mưa ngõ vắng, hạt bẽ bàng khung cửa!
Em biệt mãi phố già hơn tháp cổ
Ta trầm luân theo ngàn sóng dạt xô
Kỷ niệm cũ ôm tháng ngày lịm ngủ
Xưa, gặp nhau…chỉ là giấc phù du.
Đỗ Bình",màu mắt,,Đỗ Bình,https://poem.tkaraoke.com/27097/.html,
,"Ngày xưa
em tựa
vầng trăng mộng,
Hai đứa
thường hay đóng
vợ chồng.
Thuở ấy
chưa hề
hôn mái tóc.
Sân trường
nào ước hẹn
thu đông !
Lớn thêm,
em biết buồn vô cớ
Nhiều lúc nhìn nhau
chợt thẫn thờ !
Tháng chạp
Xuân về mang gió buốt
Năm tàn
còn dối chuyện vu vơ !
Phải chăng em bắt
đầu sai hẹn
Ở phố đông
người lắm kẻ quen.
Ngày tết pháo hồng lên má đỏ
Ra đường rất thích mấy lời khen.
Từ đó hồn xanh rêu cháy bỏng
Đường đời em sớm
gót long đong!
Cổng trường vắng bóng màu
áo trắng
Nhớ tóc em bay, nhả khói vòng !
Đỗ Bình",áo trắng,,Đỗ Bình,https://poem.tkaraoke.com/27098/.html,
,"Em đó ta đây
Cách khoảng đường,
Muốn gần  nhưng ngại…
tóc em vương!
Sợ mùi hương cũ
làm quên lối,
Về ngẩn ngơ hồn,
giấc luyến thương !
Đỗ Bình",hương xưa,,Đỗ Bình,https://poem.tkaraoke.com/27099/.html,
,"Mây tháng tám em buồn như cỏ uá!
Hạt mưa giăng mờ lối nhỏ trường xưa,
Cành phượng nghiêng đợi nắng hạ trở mùa,
Xao xác lá từng chiếc len song cửa.
Đêm tóc rối em vùi trong gối lụa,
Bỏ trường xưa quên những dấu chân mưa!
Bóng tàn cây soi xuống cốc nước dừa,
Con đường cũ lá me rơi muôn thuở.
Ôm tiếc nuối ta buồn hơn tháp cổ,
Nắng sân trường thiếu màu áo em tô,
Cổng khuôn viên rộn tiếng guốc học trò...
Nhưng em vắng nên cô đơn lối nhỏ!
Cơn gió chướng cuốn ta đi muôn hướng,
Xa trường xưa rời kỷ niệm thân thương.
Cốc dừa tươi mà hai đứa vẫn nhường...
Còn len lén...ngấy ngây dòng tâm tưởng...
Đỗ Bình",hạ buồn,,Đỗ Bình,https://poem.tkaraoke.com/27100/.html,
,"Anh xin ca ngợi tình yêu
Dù cho đời vẫn có nhiều dối gian !
Dìu em lên phố hoa vàng,
Thầm nghe suối hát mơ màng dáng thơ.
Bên nhau ngày bớt hững hờ,
Rừng xuân chim hót ngẩn ngơ đắm hồn !
Mong manh áo lụa hoàng hôn,
Dáng em tha thướt gió hôn tóc bồng ?
Dốc mòn đồi tím mênh mông,
Em  theo cánh bướm ngàn thông quên đường !
Bóng chiều cỏ úa màu sương !
Em đi còn thoảng mùi hương lối về .
Đỗ Bình",đồi thông,,Đỗ Bình,https://poem.tkaraoke.com/27101/.html,
,"Em về miền nắng mong manh
Cùng trăng gía buốt trên cành ngẩn ngơ.
Em theo tiếng gọi mơ hồ
Lòng say phố mới quên bờ suối xưa!
Hồn em sớm nắng chiều mưa
Thì bao đắm đuối cũng thừa tình ơi!
Ðêm buồn nhìn ánh sao rơi
Chợt nghe giấc mộng quanh đời vụt bay.
Biển tình một thoáng heo may,
Dẫu cho sóng lặng hương này vẫn phai.
Trả em mộng thắm đêm dài,
Niềm đau nhiễm cảm hồn ai khối tình.
Bồng bềnh trong kiếp nhân sinh
Hóa thân đá sỏi chữ tình còn xanh
Đỗ Bình",chữ tình,,Đỗ Bình,https://poem.tkaraoke.com/27102/.html,
,"Ta viết cho em mấy vần thơ,
Mà lòng ta chết tự bao giờ
Suy tư thoi thóp vần theo gió
Hình bóng chiều xưa vẫn dật dờ!
Em hiện về đây như ước mơ
Ôi loài yêu nữ của mong chờ.
Sao em im lặng nhìn ta thế?
Chẳng lẽ tìm nhau lại hững hờ!
Hãy lại gần ta trong phút giây,
Cho ta ôm trọn cánh tay này
Khẽ ru ta ngủ lời ân ái,
Kẻo sớm mai về giấc mộng bay!
Em dẫu cùng ta rẽ lối về,
Sao hồn ta vẫn mãi đam mê ?
Cho dòng nhung nhớ thành khô héo
Ðể khối tình vương buổi hẹn thề!
Đỗ Bình",yêu nữ,,Đỗ Bình,https://poem.tkaraoke.com/27103/.html,
,"Em về bên đó xa xôi
Ðể trăng chiếc bóng bên đồi thở than
Em theo dấu hạc lên ngàn,
Tìm vui quên cội hoa tàn đau thương.
Lòng em gian dối khôn lường,
Lừa nhau đến đoạn cuối đường tình rơi!
Em như cánh nhạn chân trời,
Làm sao nhớ được những lời thề xưa!
Đỗ Bình",vỗ cánh,,Đỗ Bình,https://poem.tkaraoke.com/27104/.html,
,"Thuở yêu em mộng mị,
Ta ướp sợi tóc dài,
Vào trang thơ nhật ký,
Ðêm về mơ bóng ai.
Gió khuya người có lạnh ?
Sao hồn ta chơi vơi!
Hay em là hư ảnh ?
Tội bài thơ không lời!
Xưa mỗi lần em hát,
Ta hòa khúc đường tơ.
Bờ môi đương ngào ngạt,
Sao em vội hững hờ.
Phố buồn tình vỗ cánh,
Lá vàng che mất nhau.
Ga chiều sương thu lạnh,
Áo trắng em về đâu ?!
Ðể mưa sầu thỏ thẻ,
Trên phiếm lá ngu ngơ.
Gót hài xưa hoang phế,
Gợi ta buồn vu vơ !
Ôi tình thơ ngày đó,
Vẫn ngất hồn ta say,
Nhưng dáng xưa phố nhỏ,
Ðã tàn theo khói bay!
Đỗ Bình",chỉ yêu cuộc tình,,Đỗ Bình,https://poem.tkaraoke.com/27105/.html,
,"Sáng sớm mờ hơi sương
Rong xe khắp ngã đường
Gió run bờ vai lạnh
Sài Gòn sắp vào Xuân
Len qua từng con Phố
Phố đông người như nêm
Bên thềm Hoa khoe sắc
Bên phố rợp cờ giăng
Đón chào mùa Xuân mới
Người nói cười râm ran
Lắng tai trong vô thức
Ta mỉm cười hân hoan
Cuối góc nhỏ con đường
Gặp những điều bất chợt
Những mảnh đời cơm áo
Với bộn bề lo toan
Quang gánh quàng vai nặng
Thúng mẹt chạ khắp đường
Vết nhăn hằn trên trán
Những lo toan đời thường
Dừng xe dăm ba phút
Ta hội ngộ phố phường
Ước trời ban ấm áp
Chia sẻ niềm vui lan ...../.
Phongvans",sài gòn vào xuân,,Phongvans,https://poem.tkaraoke.com/27106/.html,
,"Thương kính tặng Mẹ
Lưng thon uyển chuyển vươn mềm mại
Mắt biếc ung dung ngửa dịu dàng
Khoác vạn đài tơ đường mỹ lệ
Choàng muôn cánh mỏng nét đài trang
Vạt hồng thúc hạt say mầm ngọt
Sợi thẫm kêu sương chóe ánh vàng
Lóng lánh giọt trong vờ đọng mãi
Làn hương bay toả mộng đa mang
Mỹ Linh
(13/11/2006)",hoa sen,,Mỹ Linh,https://poem.tkaraoke.com/27107/.html,
,"Em cầm sổ nhỏ anh trao
Tim em như sóng dâng trào…dịu êm
Ngượng ngùng như buổi mới quen
Ngượng ngùng anh chẳng nhìn em dặn dò
Sổ này nhớ để viết thơ
Em như chết lặng, ngu ngơ tay cầm
Anh trao em cả mùa Xuân
Câu thơ em viết, thì thầm tim anh
Anh là tia nắng ngọt lành
Trong em là khoảng trời xanh dịu hiền
Anh là sao của màn đêm
Bên em trăng nhỏ dệt nên bầu trời
Mùa Xuân thắm, lá xanh tươi
Tiếng chim ríu rít gọi mời đắm say
Món quà anh tặng em đây
Mãi còn khi trái Đất này không ta!
Trăng Quê
07.02.2007",món quà mùa xuân,,Trăng Quê,https://poem.tkaraoke.com/27108/.html,
,"Thành phố đêm, lấp loáng ánh đèn
Vòng tay êm trong từng ngõ nhỏ
Em lang thang… đoạ đầy nỗi nhớ
Em bây giờ…về phía không anh!
Hồ Tây đêm đẹp đến nao lòng
Từng đôi từng đôi thì thầm rạo rực
Anh ngủ chưa, hay còn thao thức?
Có chút gì náo nức giữa màn đêm…
Càng xa anh càng nhớ nhiều thêm
Em loanh quanh vòng về Thuỷ Tạ
Cơn mưa chiều còn vương ghế đá
Chỗ mình ngồi chụm sát một đôi
Chẳng thể nào chịu nổi đơn côi
Dẫu dặn lòng mình đừng bấn bíu
Ánh mắt anh, nụ cười vướng víu
Theo em hoài mỗi nẻo đường khuya...
Mặc kệ em, mưa dẫu ướt ai kia
Anh ngồi đâu bên khung cửa nhỏ
Để bình yên nghe tim mình đập rõ
Có nhịp nào thảng thốt về em ?
Son phấn dập dìu phố xá đêm đêm
Có tình yêu hay lọc lừa xảo trá
Rẽ ngang qua quán cà phê nhỏ
Ngồi một mình, ảo giác có anh…
Hà nội đêm thanh vắng mát lành
Em hít hà sương đêm căng ngực
Thành phố đêm nay cùng ta thức
Ngu ngơ hoài ơi … kẻ lang thang!
Trăng Quê",lang thang phố đêm …,,Trăng Quê,https://poem.tkaraoke.com/27109/.html,
,"Ngẩn ngơ nhìn hoa tím
Treo lơ lửng trên cây
Khách qua đường đắm say
Ôi Bằng Lăng tím nở..!
Màu của mùa nhung nhớ
Màu của tình đắm say
Màu vạn áng thơ bay
Màu thủy chung muôn thuở.
Em làm tôi bỡ ngỡ,
Lòng dặn lòng không quên
Màu tím của mông mênh
Dắt hồn vào sâu thẳm.
Nghe có gì đầm ấm...
Gợi một chút thân quen
Thơ, tình lại rối ren,
Nhưng mình vui trong nó...
Huyền Băng",hoa tím bằng lăng,,Huyền Băng,https://poem.tkaraoke.com/27110/.html,
,"Ông tên thật là Nguyễn Hoàng Hải, sinh ngày 30-5-1952 tại xã Bình Trước, quận Đức Tu, tỉnh Biên Hòa. Sau 5-1975 sống tại Hoa Kỳ. Mất ngày 3-8-1992 tại California. Lúc còn trẻ ông còn có biệt danh là Hải Khùng.
Theo lời nhà thơ Thái Thụy Vy (người cùng quê với ông) ""hồi chưa nổi tiếng, trời nắng chang chang mà anh ưa mặc cái manteau mua ở khu Dân sinh, mồ hôi nhễ nhại, ưa đạp xe đạp đi cua cô em Bắc Kỳ nho nhỏ tên Duyên; anh nhỏ hơn tôi đúng một con giáp, tuổi Thìn; anh thường làm thơ in ronéo đi phát không cho nữ sinh, họ đều quăng vào thùng rác, đến lúc Vĩnh Phúc và Nguyễn Xuân Hoàng dạy trường Ngô Quyền gửi đăng ở tạp chí Sáng Tạo của Mai Thảo, được Phạm Duy và Nguyễn Đức Quang phổ các bản ""Thà như giọt mưa vỡ trên tượng đá"", ""Trúc đào"", ""Vì tôi là linh mục"","" Em hiền như ma soeur"", ""Kià cô em Bắc kỳ nho nhỏ"",""Hai năm tình lận đận"" thì nữ sinh ùn ùn kiếm mua thơ anh; Nguyễn Tất Nhiên sau lấy Minh Thủy, xóm Cây Me, chú út tôi là Kiến trúc sư Đỗ Hữu Nam lấy chị thứ ba là Minh Vân ....
... Lúc Nguyễn Tất Nhiên quyên sinh trước cửa chùa Việt Nam, California, anh chưa được trông thấy tác phẩm ""Minh Khúc"" của anh ra đời. Quyễn thơ nầy đang bị tranh chấp giữa Minh Thủy và gia đình Nguyễn Ngọc (cha của Nguyễn Tất Nhiên) chưa ngã ngũ""
Tác phẩm đã in:
nàng thơ trong mắt (1966, cùng với Đinh Thiên Phương)
dấu mưa qua đất (1968, cùng với bút đoàn Tiếng Tâm Tình)
thiên Tai (Thơ, 1970)
thơ Nguyễn Tất Nhiên (Thơ góp nhặt từ 1969-1980, nhà xuất bản Nam Á - Paris in lần đầu tiên)
những năm tình lận đận ( tập nhạc 1977-1984, nhà xuất bản Tiếng Hoài Nam)
chuông mơ (Thơ từ năm 1972-1987, nhà xuất bản Văn Nghệ - California)
Sẽ in:
thiên tai (thơ, tái bản)
cũng cần cho hạnh phúc
tâm dung (thơ)
truyện ngắn Nguyễn Tất Nhiên
Nguồn: www.dactrung.net",tiểu sử,,Nguyễn Tất Nhiên,https://poem.tkaraoke.com/27111/.html,
,"Có chút thôi mà buông  lời cay đắng
Em nào đâu vội quên bẵng tình anh
Luôn ước ao một tình cảm chân thành
Mong vá lại vết thương vừa tan vỡ
Trách chi em mình không thành chồng vợ
Bởi do Trời duyên chẳng nợ thế thôi
Có đôi khi tim lại thấy bồi hồi
Mong tìm thấy một đôi câu tình tự
Sầu đơn lẻ đang dần dần chế ngự
Tim vỡ rồi vội hóa đá hồn em
Nụ cười tình mất dạng giữa trăng đêm
Vùi đau khổ trong làn hơi sương lạnh
Gương vỡ rồi sao gom nhặt từng mảnh?
Góp thương đau vùi lấp giữa hố sâu
Chết trong em những giây phút ban đầu
Cô đơn hỡi, mình xây cầu lẻ bóng.",hóa đá hồn đau,,Khánh Quỳnh,https://poem.tkaraoke.com/27112/.html,
,"Nắng xuân vàng hoa lá
Rơi trên cành trúc xanh
Nắng xuân về muôn ngã
Rải mơ gieo mộng lành
Trẻ thơ nhìn mơ ước
Tình nhân nhìn yêu thương
Mùa xuân hồng hạnh phúc
Nhạc xuân vạn nẻo đường
Xuân về trong lòng Mẹ
Xuân về nơi chốn xa
Mùa xuân mau về nhé
Trên mảnh đất quê Cha
Trên cao tầng mây trắng
Én tung bay từng bầy
Đem theo ngàn tia nắng
Trải xuống đường mơ say
Mùa xuân về rồi đấy
Em hãy cùng với anh
Nhịp xuân hồng nhún nhảy
Vào trong cõi mộng lành",nắng xuân,,Nguyên Đỗ,https://poem.tkaraoke.com/27113/.html,
,"Xin hương nắng tưới quanh vùng nước mắt
Một lần thôi cho ngây ngất xuân nồng
Xin men ấm rót qua vùng ngõ ngách
Để tâm hồn xa vắng những đêm đông
Xuân trước ngõ treo trên cành lơ lửng
Từng cánh hoa giăng những ngón thật hồng
Con bươm bướm như mới vừa chập chững
Lượn quanh vườn hí hửng thật thong dong
Từ trăng ấy anh rời xa phố vắng
Xuân trong em chẳng thắm nữa bao giờ
Từ năm ấy anh vời xa thăm thẳm
Tim âu sầu chẳng ấm nữa bài thơ
Xin hương nắng một lần thôi nhỏ xuống
Những vạt êm cho tươi luống môi cười
Xin hơi ấm quyện lòng tôi, dẫu muộn
Để xuân này men thắm cuộn nơi nơi
Thi Hạnh",xin,,Thi Hạnh,https://poem.tkaraoke.com/27114/.html,
