Edited,Title,Genre,Author,URL
"Gió mưa hoa lá rụng tơi bời,
Nhớ thương ai đêm ngày chẳng nguôi.
Tâm tư xót xa lòng dạ đau,
Lệ rưng rưng tuôn rơi lã chã.
*
Tấm lòng này một dạ sắc son,
Tâm tư buồn biết tỏ cùng ai?
Trời sầu gió cuốn mấy tầng mây,
Nhìn trăng bày tỏ tấm lòng si.
*
Ôm đàn khảy khúc sầu tương tư,
Chưa dứt lệ cung đàn đứt dây.
Tương tư không đáy vô bến bờ,
Chưa vầy sum họp vội chia ly.
*
“Ngã tại Tương giang đầu,
Quân tại Tương giang vĩ.
Tương tư bất tương kiến,
Đồng ẩm Tương giang thuỷ.”
*
Mộng đoàn tụ chắp cánh bay,
Chỉ mong kiếp sau mới tái kiến?
Có tương tư mới biết khổ đau.
Sóng tương tư thuyền quyên bến nước,
*
Tương tư, tương tư, diện mạo chi?
Tương tư dằng dặc, sầu vô tận.
Sớm biết tương tư là ái nghiệp,
Thà lỡ tơ duyên cứ hững hờ.
(Phóng tác từ bài Trường Tương Tư, Lương Ý Nương)
9/21/2022
☆☆☆☆☆
Ghi Chú: Trong Tình sử có chép vào triều nhà Chu đời Ngũ Đại, có người con gái của Lương Tiêu Hồ 梁瀟湖 tên Ý Nương 意娘, cùng với Lý sinh 李生 là họ hàng con cô con cậu. Lý sinh thường qua lại rất nhiều. Nhân ngày Trung Thu ngắm trăng, ngầm hẹn ước với Ý Nương, lưu luyến không rời. Sự việc lâu ngày lộ ra, Tiêu Hồ nổi giận, ngăn cấm hai người gặp nhau. Gặp ngày trời Thu, Ý Nương viết bài thơ Trường tương tư, 長相思, này.",sông tương tư,,Lê Huy Trứ,https://poem.tkaraoke.com/121276/.html
"Hơi thở nhẹ như tơ
Dạt dào hương tình mộng
Tiên nga say giấc điệp
Đẹp ngây thơ mỹ miều
*
Nụ hôn đầy hạnh phúc
Ngập ngừng, tiếng thì thầm.
Nỗi đổi thay huyền diệu
Của khuôn mặt mến yêu
*
Nụ hôn buổi sớm mai,
Nắng lên mặt trời dậy
Tràn ngập niềm yêu thương
Tâm hồn phơi phới mộng
*
Ngày hôm nay, lại tới,
Để cùng nhau si mê,
Để nói mình yêu nhau
Uyên ương cùng chắp cánh
*
Để cùng nhau khát khao
Như ngày qua, đón chào
Thả hồn trong trong say đắm
Suốt đời chiều chuộng nhau
*
Đừng thức, đừng thức dậy
Ân ái còn nồng say
Đôi môi đang hé nhụy
Mộng ước đừng thăng hoa",thì thầm gối mộng,,Lê Huy Trứ,https://poem.tkaraoke.com/121277/.html
"Thất tình, sầu riêng bệnh tương tư?
Nhớ ai da diết suốt đêm ngày.
Số phận vô duyên, tình tan hợp,
Ngớ ngẫn tương tư, thảm thiết sầu.
*
Ôm mối tương tư nặng thái sơn,
Càng đào hoa càng đa tình ái,
“Dục phá sầu thành tu dụng tửu,
Tuý tự tuý đảo sầu tự sầu.”
*
Vì ai nên nỗi nhớ tương tư?
Mang mối tơ tình dạ vấn vương.
Gối mộng mơ màng hình ảnh ngọc
Trong mơ nhớ tưởng gót chân ngà.
*
Bức tranh tình tự đố vẽ nên,
Từ biệt ngày chờ đêm ngóng trông.
Mai đây ai biết quên hay nhớ?
Từ đó tương tư nợ với duyên.
*
Mười hai bến nước phận thuyền quyên,
Tương tư chở nặng chứa đầy khoang.
Tim ấy lòng kia ai biết với,
Lệ chia đôi bến giọt hai bờ.
*
Quái lạ, tương tư bản lai chi?
Muốn phân tích nhưng không suy được.
Đứng ngồi say tỉnh nhủ chiêm bao
Tương tư diện mạo yêu quái chi?
☆☆☆☆☆",tương tư,,Lê Huy Trứ,https://poem.tkaraoke.com/121278/.html
"BAO NĂM TA CHỜ EM 2
Bao năm ta chờ em
Thương cái gật đầu bóng chiều vừa tắt
Chuyện xửa ,chuyện xưa về đây góp nhặt
Níu áo tình nhân chẳng biết bao giờ ?
Buông chút dại khờ ngẩn ngơ , ngẩn ngơ
Bao năm ta chờ em
Một giọng nói , một tiếng cười trong trẻo
Ánh mắt đa tình nuông chiều nhõng nhẽo
Một niềm tin bừng sáng góc yêu thương
Khi đời thi nhân bận rộn với văn chương
Bao năm ta chờ em
Hạnh phúc vỡ òa lần đầu gặp gỡ
Vẫn là em bay bay giọt tóc nhớ
Vẫn hững hờ chuyện không tuổi , không tên
Và chiếc  lá kia im lặng rơi thềm
Bao năm ta chờ em
Một tiếng yêu đủ đầy tim rạo rực
Sóng vỗ bến bờ ở miền thao thức
Mười ngón tay mềm đan xen, đan xen...
Ta ngồi bên nhau ở góc bình yên
Bao năm ta chờ em
Chỉ ước mơ những điều đơn giản nhất
Vun vén tình yêu hương đừng bay mất
Mơ màng ngày ở trọ trái tim em
Ngủ ngoan hiền trên đôi môi thật mềm
Bao năm ta chờ em
Bình minh thức gieo đi mùa mật ngọt
Yêu em nhiều đời anh về tỉa tót
Vị ngọt đầu mùa rụt rè đưa duyên
Ta gọi tên nhau ngày tháng êm đềm
Ngày 7/12/2022
Ân Thiên ( Bình Dương)",bao năm ta chờ em 3,,Thiên Ân,https://poem.tkaraoke.com/121279/.html
"MÙA ĐÔNG VẮNG XA
(Thuận nghịch độc)
➡️
Đông lạnh đến rồi mẹ mãi xa
Khổ đau lòng nghẹn tối hoang nhà
Đồng xanh lúa mượt chờ xuân đến
Gió lặng sân buồn lại tết qua
Nông cạn bước sầu đêm nguyệt úa
Thẳm sâu chiều cuộn sóng dương tà
Nồng hương bếp lửa mùi thơm thoảng
Giông gió đổi đời bởi vắng cha...
⬅️
Cha vắng bởi đời đổi gió giông
Thoảng thơm mùi lửa bếp hương nồng
Tà dương sóng cuộn chiều sâu thẳm
Úa nguyệt đêm sầu bước cạn nông
Qua tết lại buồn sân lặng gió
Đến xuân chờ mượt lúa xanh đồng
Nhà hoang tối nghẹn lòng đau khổ
Xa mãi mẹ rồi đến lạnh đông ./.
Lê cảnh Tiến O9/12/2O22",mùa đông vắng xa,,Lê Cảnh Tiến,https://poem.tkaraoke.com/121280/.html
"YÊU EM HOÀI ĐẮM SAY
Yêu em muôn kiếp trước
Yêu em mãi kiếp này
Đến muôn ngàn kiếp nữa
Yêu em hoài đắm say
Yêu em suốt đêm ngày
Yêu em từng giây phút
Yêu em từng sát na
Yêu em từng khoảnh khắc
Yêu em từ khuôn mặt
Yêu em từ ánh mắt
Yêu em cả tâm hồn
Yêu em hoài nụ hôn
Yêu em nụ sen hồng
Yêu em đoá hồng thắm
Yêu em tình sâu nặng
Yêu em hoài em ơi
Yêu em dưới khung trời
Yêu em trong vũ trụ
Yêu em tình phơi phới
Yêu em ngàn biển khơi
Trần Minh Hiền Orlando ngày 9 tháng 12 năm 2022",yêu em hoài đắm say,,Trần Minh Hiền,https://poem.tkaraoke.com/121281/.html
"Một mình
gói lại vu vơ.
Gửi vào dĩ vãng
hững hờ
lãng quên.
Trả buồn về cõi
không tện.
Trả nhớ cho gió
để quên
mưa sầu....!",vu vơ một mình,,Dương Hồng Anh,https://poem.tkaraoke.com/121282/.html
"Hỡi Quỳnh Lưu yêu quý của ta ơi
Quỳnh Lưu rộng dài ngã tư Cầu Giát
Nơi đường 1 đi qua, nối dài năm tháng
Miền ngược, miền xuôi, xứ Nghệ quê mình
Ôi ngã tư, nơi ta đến bao lần
Nhưng mỗi lần đi qua đều nao nao cảm xúc
Một cảm xúc chẳng thể nào hiểu được
Cứ bồi hồi, xao xuyến cả hồn tôi
Ơi con tim bé nhỏ của ta ơi
Khi vừa đến ngã tư lại ngỡ như đã về nhà mình vậy
Nên những lúc trên đường đều nôn nao muốn thấy
Phía xa xa là Cầu Giát quê mình
Dù gió mưa hay nắng ấm bình minh
Người vẫn đến nơi đây từ mọi ngã
Để đón tiễn nhau, để thương, để nhớ
Để tình yêu nhuộm màu tóc đợi chờ
Ta lấy thời gian hờ hững viết câu thơ
Trong quán nhỏ dõi nhìn từng xe chạy
Có những lức đợi người về chẳng thấy
Để đêm buồn da diết nhớ thương ai
Tôi đã qua bao núi thẳm, sông dài
Qua bao ngã tư, nào đâu nhớ hết
Nhưng trong trái tim tôi có một ngã tư nồng nàn, tha thiết
Dịu dàng như thể nắng đời tôi
Ơi ngã tư kỷ niệm của ta ơi
Một thời tuổi thơ đến đây bằng chân đất
Bằng xe đạp đèo nhau dưới trời mưa, nắng
Áo gió bay lên trong hương lúa ngạt ngào
Đã bao lần có ai hỏi vì sao
Mà xe chạy qua, xe không dừng Cầu Giát?
Đó là lúc ngủ quên, nên lòng không hề biết
Hay say xưa với bạn mới trên đường
Rồi một mình, quay trở lại vấn vương
Như có lỗi với ngã tư Cầu Giát
Nên lòng thấy suốt đời cũng chẳng thể nào quên được
Một ngã tư dịu dàng, tha thiết của tôi ơi!",ngã tư cầu giát,,Tạ Thăng Hùng,https://poem.tkaraoke.com/121283/.html
"BAO NĂM TA CHỜ EM 1
Bao năm ta chờ em
Mắt mòn mỏi dõi theo em thả dáng
Âu yếm đeo nhau núp bờ lãng mạn
Con đường thơ ai xõa tóc vai mềm
Ai âm thầm ngồi dệt mãi nhánh duyên ?
Bao năm ta chờ em
Thương  cánh chim trời tung tăng vỗ cánh
Trăm năm cô đơn góc buồn hiu quạnh
Chiếc bóng hoàng hôn rụng dần, rụng dần ...
Chiếc lá cuối mùa đầy ắp góc sân
Bao năm ta chờ em
Chuyện ái ân chưa mờ trang sách cũ
Lòng chớm hỏi và trái tim nhắn nhủ
Những tâm tư còn dằn vặt nỗi lòng
Những khát khao còn cháy bỏng niềm mong
Bao năm ta chờ em
Đất trời còn nối tiếp những cơn ghen
Muôn muộn phiền in mắt ai hờn dỗi
Tình yêu nào  đâu  là một cơn đói
Bỗng thèm thuồng uống cạn cả đôi môi
Bao năm ta chờ em
Sóng đôi con đường thênh thang nắng gió
Trái tim thơ ngây lần đầu chạm ngõ
Giai điệu run run giấu giếm trăm điều
Thoáng mơ hồ văng vẳng tiếng chim kêu
Bao năm ta chờ em
Gót chân mòn lẻ loi giẫm  sỏi đá
Thời gian trở mình ra đi vội vã
Ta yêu người mơ cập bến mai sau
Hai mái đầu ngồi hái chuyện trầu cau
Ngày 7/12/2022
Ân Thiên ( Bình Dương )",bao năm ta chờ em 1,,Thiên Ân,https://poem.tkaraoke.com/121284/.html
"Mặc để cho ta hận một lần
Nỗi buồn đau tủi nặng ngàn cân
Mấy đời nắng gạn sông thành sóng
Có buổi thu tan nguyệt sáng ngần
Tránh phố đông… người nghèo kiệt xác
Hồn trong thánh thiện … gặp tình ân
Giờ đây mới hiểu duyên và phận
Mất được hơn thua cũng chẳng cần",phiến lòng,,Hồng Dương,https://poem.tkaraoke.com/121285/.html
"Trông về một cõi xa xăm
Trạm sầu thương nhớ đêm nằm chẳng yên
Hạt mưa lác đác ngoài thềm
Yêu thương như thấy chẳng im lòng này
Thương thì cách trở đông tây
Quen nhau thì mãi tháng ngày đợi mong
Yêu em anh vẫn một lòng
Cầu mai ngày đến lòng anh ngóng chờ
09.00 đêm 15.06.2018
vẫn một lòng thương em",anh ngóng chờ,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/121286/.html
"Ngày đêm vẫn xa xôi
Mà lòng vẫn yêu người
Xinh xinh bên trời đó
Đêm nào cũng nhớ người
Ngày đêm lòng chẳng vui
Đời lẻ trôi tưng ngày
Mối duyên vẫn xa đó
Sao lòng được vui tươi
11.00 đêm 15.06.2018
yêu xa yêu cách sao lòng vui",vẫn xa xôi,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/121287/.html
"Chân trời ngồi ngó thiết tha
Bao nhiêu trà chén chẳng vừa đêm nay
Thương yêu như nặng vai gầy
Chợt choàng nhớ bóng thắm say cuộc tình
Duyên xa duyên cách bên đàng
Bờ môi bối rối thở than nhớ người
Đêm sầu canh vắng vắng ơi
Yêu thương anh vẫn để đời tặng em
08.00 đêm 16.06.2018
lòng yêu chỉ có em thôi",để đời tặng em,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/121288/.html
"Đêm về ngồi xuống nhớ tới nhau
Khung trời bao la góc biển sầu
Nhớ ai mà ngồi bơ vơ ngóng
Mà để cho lòng tiếc thương say
Đêm về như bóng ai đâu đây
In trạm thời gian in từng ngày
Đêm về thơ thẩn buồn không ngủ
Từng trạm hoang vu đêm nhớ người
11.30 đêm 16.06.2018
từng trạm nhớ người trong đêm",đêm nhớ người,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/121289/.html
"Đêm đông sương buông đổ
Trắng trắng bầu trời cao
Phủ ngập đường lối ngõ
Thương yêu nhớ nói sao
Đêm đông sương trắng xóa
Hạt sương đua đổ rơi
Khắp bầu trời đêm vắng
Nhớ nàng chốn xa xôi
09.00 đêm 17.06.2018
lạnh sương đông nhớ người",sương buông đổ,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/121290/.html
"Một đêm xa cách chẳng yên
Duyên tình kiếp nợ cầu xin xin hoài
Xa nhau vắng tiếng bên tai
Cơn buồn sầu vắng ngóng hoài thời gian
Thương yêu chỉ có một nàng
Mỗi đêm hồn lại lang thang cuối trời
Tiếng tim rơi đổ chẳng vui
Mong duyên trôi tới bên người anh cưng
12.00 đê 17.06.2018
tiếng than trong lòng đêm",bên người anh cưng,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/121291/.html
"Từng mùa trôi đi vẫn chờ trông
Thương bóng hình ai vẫn một lòng
Mấy năm thương buồn yêu xa đó
Ai hiểu lòng anh đêm ngóng mong
Từng đêm trôi tới hồn lang thang
Có một bóng ai in bên đàng
Cuốn hút hồn anh từng đêm đến
Ngồi xuống nhớ em sầu đêm sang
09.00 đêm 18.06.2018
sầu sầu xa nhau ngóng từng đêm",sầu đêm sang,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/121292/.html
"Hồn đêm lơ lửng trôi
Trôi theo vết bóng người
Như mơ như mộng ấy
Rồi trôi đi cuối trời
Hồn đêm nay tìm ai
Mấy canh vẫn còn ngồi
Trên môi thì thầm tiếng
Nhớ em nhớ chẳng nguôi
12.00 đêm 18.06.2018
hồn trôi lơ lửng đêm nay",lơ lửng trôi,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/121293/.html
"Bóng ai phảng phất bên trời
Bóng ai phảng phất để đời nhớ nhau
Bóng ai phảng phất thời gian
Bóng ai phảng phất bên đàng xinh xinh
Bóng ai phảng phất cho thương
Bóng ai phảng phất nhớ nhung từng giờ
Bóng ai phảng phất trong mơ
Bóng ai phảng phất đêm thừa nhớ nhau
08.30 đêm 19.06.2018
đêm thừa ngồi xuống nhớ người",bóng ai phảng phất,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/121294/.html
"Đâu ai hãm được trời mưa
Vợ tôi đi bừa chẳng có dù che
Đẹp ba mươi tuổi vẫn mừng
Thêm ba mươi tuổi vẫn có người yêu
Đừng lo không chồng muộn con
Lấy mười đứa trước hẵng tô son tìm chồng
Sao cô đi mượn chồng làng
Con cô khắp làng mà lại vẫn ham
Lấy tiền đi kiếm mua tiên
Mua về rồi lại than phiền ngày đêm
Biếng làm không đứng không đi
Tật nào nết đó ngồi lì chờ ăn
Ăn chay niệm phật khấn trời
Cái già trời cũng chẳng chừa cho ai
Nuôi heo nuôi béo nuôi ăn
Nuôi chồng thì lại chẳng ăn ngon gì
Trước chồng quý quý cưng cưng
Sau chồng thì lại người dưng đón chờ
Trời đùa số phận với ai
Làm nhiều ăn ít thì mai có tiền",ca dao (160),,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/121295/.html
"Vận xoay đa chiều...
Đổi thay nhân thế muôn chiều!
Nhân gian hoán đổi, lắm điều ngạc nhiên
Xưa là cóc, giờ là tiên
Xưa rách từng bữa, giờ tiền thênh thang...
Đổi từ cục đất hóa vàng
Đổi anh gõ mõ hóa chàng phong lưu...
Ngày xưa em hiền như cừu
Mà nay thay đổi thành mưu tú bà.
Mới đây em đẹp như hoa.
Qua thời biến đổi dạ xoa khốn cùng...
Thông minh hóa kẻ khật khùng
Quan to sang Mỹ bới thùng rác dơ...
Đổi thay nhân thế như mơ!
Đang thời gian đẹp, là cờ trong tay.
Nếu lòng hướng chân thiện ngay.
Tất Trời sẽ giúp vận xoay Lộc Tài...   CH2",vận xoay đa chiều...,,Cong Chinh (CH2),https://poem.tkaraoke.com/121296/.html
"Người dọn đường.
NÀY   đây là Đấng Thiên sai!
TA   đổ ơn xuống cho ai mong chờ.
SAI   tới trong từng giấc mơ
SỨ   vụ giải tỏa bơ vơ lưu đày...
GIẢ   nhân vẫn thấy đó đây.
CUẢ   trần gian vẫn: Sậy cây bên bờ.
TA   thức tỉnh kẻ còn mơ!
ĐI   lên để thấy tôn thờ đúng ngai ...
TRƯỚC   tiên là đấng Thiên sai.
MẶT   Người trong sáng,  không ai sánh bằng
CON,   xin tôn Đấng toàn năng
NGƯỜI   xuống để giải, gía băng lòng người...
SẼ   ban an bình muôn nơĩ .
DỌN   sạch vướng mắc, cho vơi bớt sầu.
ĐƯỜNG   qua sông thì bắc cầu
CHO   mọi người hướng: Tâm đầu ý ngay...
CON   Chúa ban Phúc tràn đầy.
ĐẾN   đổ ơn xuống, ngất ngây lòng người...   CH2",người dọn đường.,,Cong Chinh (CH2),https://poem.tkaraoke.com/121297/.html
"CROATIA THẮNG BRAZIL BẰNG ĐÁ PHẠT ĐỀN 11 M LUÂN LƯU SAU KHI HOÀ 1-1
Hai bên quần thảo suốt hai giờ
Phải đá phạt đền để luận cờ
Ăn trước một bàn mạnh hết sức
Gỡ huề một trái đẹp như mơ
Đá hư hai quả đau thua đau đớn
Dứt điểm bốn lần thắng sững sờ
Thắng trận vui mừng vào bán kết
Hai bên quần thảo suốt hai giờ
Trần Minh Hiền Orlando ngày 9 tháng 12 năm 2022",croatia thắng brazil bằng đá phạt đền 11 m luân lưu sau khi hoà 1-1,,Trần Minh Hiền,https://poem.tkaraoke.com/121298/.html
"BAO NĂM TA CHỜ EM 4
Bao năm ta chờ em
Con đường vắng rì rào cơn mưa nhỏ
Chiếc lá xoay  tròn êm đưa muôn thuở
Đôi chân ai chầm chậm gõ bóng  chiều
Ai nhìn ai , ai nằng nặc đòi yêu ?
Bao năm ta chờ em
So sánh ngầm tình yêu tựa hoa bướm
Hương vị cuộc đời đâu là định lượng
Điều tất nhiên tóc ngắn thích tóc dài
Cay đắng ngọt bùi đôi lứa chia hai
Bao năm ta chờ em
Về ngang căn phòng âm thanh gõ cửa
Trống vắng đeo mang không nơi nương tựa
Bờ vai kia giờ biền biệt chốn nào ?
Gót hài đi mang dấu vết thương nhau
Bao năm ta chờ em
Câu hát rụng trên môi em hôm ấy
Hồn anh chất đầy cỏ khô , lau sậy...
Điệp khúc du dương câu "" Chuyện hẹn hò ""
Ơi tình yêu ươm suy nghĩ đắn đo !
Bao năm ta chờ em
Sáng thứ hai đến cuối tuần chủ nhật
Trái tim anh một lần em đánh thức
Vô tình đòi yêu một thế kỉ dài
Câu thơ nào nằm im ỉm kẽ tay
Bao năm ta chờ em
Nắng sớm về rung rinh trên nhánh lá
Bốn mùa dìu nhau đi trong êm ả
Bóng gió ngôn từ anh nói thương em
Trái chiêm bao rơi rớt mộng bên thềm
Ngày 9/12/2022
Ân Thiên ( Bình Dương )",bao năm ra chờ em 4,,Thiên Ân,https://poem.tkaraoke.com/121299/.html
"ARGENTINA THẮNG HÀ LAN PHẠT ĐỀN 11 M 4-3 SAU KHI HOÀ 2-2
Tưởng đã ăn rồi lại chịu huề
May mà vẫn thắng không thì quê
Được ăn hai trái ôi hào hứng
Bị gỡ hai bàn thật tái tê
Sân cỏ thật tình là quá dữ
Đá banh thiệt sự quá là ghê
Chẳng ai đoán được điều gì tới
Tưởng thắng được rồi lại bị huề
Trần Minh Hiền Orlando ngày 9 tháng 12 năm 2022",argentina thắng hà lan phạt đền 11 m 4-3 sau khi hoà 2-2,,Trần Minh Hiền,https://poem.tkaraoke.com/121300/.html
"Tau ở nhà vợ tau nhớ mi,
Nhớ mi nên phải trốn vợ đi.
Không đi mi tét (text) răng không đến,
Đến thì mi nói đến làm chi.
Làm chi tau đã làm chi được,
Làm được tau làm đã lắm mi.
*
Moa ở ga này Moa nhớ Toa,
Nhớ Toa nên phải lên toa đi.
Không đi Toa nói răng không ghé,
Ghé thì Toa nói ghé làm chi.
Làm chi Moa biết làm chi được,
Làm được Moa làm khỏi cần Toa.
*
Qua ở bờ này qua nhớ em,
Nhớ em nên qua quá giang đi.
Không qua em biểu sao không quá,
Qua rồi em biểu qua làm chi.
Làm chi qua phải làm chi được,
Làm được qua cần qua làm chi.
*
Tau ở Hoa Kỳ tau dớ mi,
Dớ mi nên phải mua vé đi.
Phôn về mi nói khi mô tới?
Về thì mi nói tới mần chi.
Mần chi tau đã mần chi được,
Mần được tau mần khỏi cần mi.
*
Ta ở trên trời ta nhớ mi,
Nhớ mi nên phải giáng trần di.
Không xuống mi thắp hương vái xuống,
Xuống rồi mi nói xuống làm chi.
Làm chi trên nớ làm chi được,
Làm được ta cần xuống làm chi.
*
Tao ở A Tỳ tao nhớ mi,
Nhớ mi nên phải trốn lên đây.
Không lên mi nói răng không trốn,
Trốn rồi mi nói trốn làm chi.
Làm chi tao đã làm chi được,
Làm được tao cần trốn làm chi.
☆☆☆☆☆
Phóng tác từ bài thơ Bỡn tình nhân của Nguyễn Công Trứ",ghẹo bồ nhí,,Lê Huy Trứ,https://poem.tkaraoke.com/121301/.html
"ANH YÊU EM XUỐNG RUỘNG LÊN BỜ
Giữa đời sống vẫn muôn ngàn cạm bẫy
Anh yêu em muôn ngàn kiếp đến giờ
Dòng sông chảy qua mùa lẩy bẩy
Hát đi em niệm khúc đợi chờ
Giữa đời sống vẫn đầy duyên đầy nợ
Anh yêu em xuống ruộng lên bờ
Dòng sông chảy qua mùa hoa nở
Hát đi em niệm khúc tình cờ
Giữa đời sống vẫn ngập đầy nỗi sợ
Anh yêu em đau đớn đẫn đờ
Dòng sông chảy qua mùa sặc sỡ
Hát đi em niệm khúc hững hờ
Giữa đời sống vẫn dẫy đầy dây nhợ
Anh yêu em trăm mối quấn mờ
Dòng sông chảy qua mùa nhắc nhở
Hát đi em niệm khúc vô bờ
Trần Minh Hiền Orlando ngày 10 tháng 12 năm 2022",anh yêu em xuống ruộng lên bờ,,Trần Minh Hiền,https://poem.tkaraoke.com/121302/.html
"BAO NĂM TA CHỜ EM 5
Bao năm ta chờ em
Viên gạch con sâu già mười năm trước
Rong rêu úa màu đời không gương lược
Xác lá phai phôi nốt nhạc chậm buồn
Nhền nhện giăng tơ tình chưa bỏ buông
Bao năm ta chờ em
Đôi khi cuộc đời "" Linh hồn tượng đá ""
Cánh đồng tình yêu ôm mùa rơm rạ
Ai gieo hạt tình chưa nẩy mầm xanh ?
Ôm kỉ niệm nào sương khói mong manh ?
Bao năm ta chờ em
Hoàng hôn chín đỏ chân trời tắm gội
Hạt bụi thời gian bay đi khép vội
Lời gió mây còn rục rịch khóc cười
Lời trái tim đâu ngồn ngộn nguồn vui
Bao năm ta chờ em
Điệu ru mới đưa hương mùi lạ lẫm
Thân phận anh còn "" cày sâu cuốc bẫm ""
Gánh phong trần đi sớm sớm chiều
chiều
Cảm ơn em bằng lòng được phép yêu
Bao năm ta chờ em
Trang giáo án ẩn lời hay , ý đẹp
Anh thẫn thờ ôm nghìn trang ghi chép
Quyền được yêu em giấu ở nơi đâu ?
Đời vốn lặng im phương thuốc nhiệm màu
Ngày 9/12/2022
Ân Thiên ( Bình Dương )",bao năm ta chờ em 5,,Thiên Ân,https://poem.tkaraoke.com/121303/.html
"Lại thêm một mùa mưa bão
Gầm gừ hậm hự ngang tàng
Trời già nổi cơn thịnh nộ
Dương trần xất bất xang bang!
Lang thang lúc trời nổi gió
Quày về những tháng năm qua
Một trời yêu thương ăm ắp
Từ ngày con trẻ oa oa...
Con đường con đi đến lớp
Có ba có mẹ đồng hành
Nâng niu bàn chân bé nhỏ
Bằng tình phụ mẫu ngọt lành...
Những hôm mưa dầm rả rích
Lắm khi gió bão bạt người
Chở con... ướt đầm... sướt mướt
Mà vui, hạnh phúc cuộc đời!...
Bây giờ... một mình con bước
Đôi chân rắn rỏi phong trần
Mẹ ba âm thầm dõi mắt
Mong con từng chặng vững vàng!
Ba tin con mình đã lớn
Đủ khôn bay nhảy một mình
Mẹ lòng đôi khi thấp thỏm
Trái tim người mẹ thường tình...
Trưa này... phố buồn rong ruổi
Cồn cào mẹ nhớ ngày qua!!!
Chim non nay đà cứng cáp
Bay đi muôn nẻo trời xa!...
(Nhớ con!!!)",yêu thương theo cùng năm tháng,,Nvpk,https://poem.tkaraoke.com/121304/.html
"DÒNG KÊNH TUỔI THƠ
Xưa chúng ta còn bé
Thường ra bờ kênh chơi
Gió chiều về man mác
Dòng kênh nước đầy vơi.
Anh gấp con thuyền giấy
Thả theo dòng nước trôi
Ôi cánh buồm nhỏ xíu
Mang khát vọng cuộc đời.
Em ngắm con thuyền nhỏ
Mắt dõi nhìn xa xôi
Gừi theo niềm khao khát
Ra tít ngoài bể khơi.
Rồi một chiều gió lộng
Trên bờ con kênh xanh
Tiễn anh vào quân ngũ
Nước mắt em vòng quanh.
Có những chiều hành quân
Chợt nhớ về quê mẹ
Nhớ dòng kênh thuở bé
Mang khát vọng dâng đầy.
1964",dòng kênh tuổi thơ,,Văn Liêm,https://poem.tkaraoke.com/121305/.html
"XUÂN TÍM
Đầu Xuân - giêng hai tim tím
Hoa xoan nở rộ trên cành
Đường làng tim tím rơi đầy
Gió đâu đến thổi bay bay...
Ngày xưa em bé thơ ngây
Tóc em túm buộc đuôi gà hồn nhiên
Tung tăng, trong trắng cũng vô tình như anh...
Và giờ đây em đã lớn
Đã thành thiếu nữ bất ngờ anh say
Say từ gió thổi tóc dài
Qua bờ vai ấm - êm đềm, ngất ngây
Say theo câu hát ân tình
Theo xuân theo gió anh sang chơi nhà
Kìa đường làng em cũng thế
Hoa xoan rơi, tim tím rụng đầy
Cứ thoang thoảng nức hương say lòng người.
11.2000
Nguyên Hữu",xuân tím.,,Nguyên Hữu,https://poem.tkaraoke.com/121306/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (991)
Niềm Đau Dĩ Vãng
Tôi vẫn còn đây giữa thế gian
Mà sao cứ mãi dạ buồn than
Vai gầy trĩu nặng sầu thay đổi
Ánh nhạt đong đầy hận vỡ tan
Lặng lẽ một mình qua nẻo tối
Âm thầm chiếc bóng đến khung tàn
Xa mờ dĩ ảnh còn treo đó
Khắc khoải thời gian đứt sợi đàn!
11/3/2017
Nguyễn Thành Sáng
Đành Buông
(Ngũ Độ Thanh - Độc Vận)
Giãy giụa hồng duyên nức nở sầu
Suy hoài ngẫm riết bởi vì đâu
Đò đưa lệ đẫm âm thầm giấu
Cánh chở châu nhoà quạnh quẽ khâu
Gửi vạn niềm tin giờ mất ngẫu
Trao ngàn nỗi nhớ nọ dừng câu
Mong thề chẳng vẹn đành buông dẫu
Thắt quặn tơ lòng giữa biển nâu.
February 28, 2019
Tam Muội
NHẤT LANG THƯ QUÁN",thơ hoạ nguyễn thành sáng & tam muội 991.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/121307/.html
