Edited,Title,Genre,Author,URL
"TỰ THẤY
(Haiku)
Mượn hồn thiêng núi sông
Mượn oai hùng của cha ông xưa cũ
Diệt giặc khoét của công…
07-05-2024
Nguyên Hữu",tự thấy,,Nguyên Hữu,https://poem.tkaraoke.com/125044/.html
"ANH MUỐN TẶNG EM MỌI NGỌC NGÀ
Anh muốn lau khô nước mắt ngà
Của em của một nàng tiên sa
Vần thơ hạnh phúc em nên viết
Khúc hát niềm vui em hãy ca
Em tựa vầng trăng tràn mắt bạn
Em như ánh sáng ngập hồn ta
Em là khát vọng anh mơ ước
Anh muốn tặng em mọi ngọc ngà
Trần Minh Hiền Orlando ngày 8 tháng 5 năm 2024",anh muốn tặng em mọi ngọc ngà,,Trần Minh Hiền,https://poem.tkaraoke.com/125045/.html
"mùa thi đã tàn
sổ sách cũng vừa xong
chiều rảnh rỗi em lang thang xuống phố
chân bơ vơ len qua dòng xe cộ
chợt tủi hờn khi bóng nắng quẩn quanh
chỉ là bóng nắng!
chẳng phải là anh!
đã lâu rồi em bạn cùng sương tuyết
bên kia đại dương anh hoài biền biệt
hai tinh cầu ngăn cách hai nơi
cũng tại em nên loan phượng rối bời
gánh nặng gia đình làm sao em bỏ được?
buổi chia tay em cúi đầu đếm bước
anh ngỡ ngàng trước cái kết đắng cay
chiều hạ buồn bỗng nhớ đến bờ vai
rồi tủi phận…
rồi long lanh nước mắt…
tứ thơ về... đầy trở trăn quay quắt
nhớ dáng hình lẩn khuất mãi khôn nguôi!",tủi phận,,Đỗ Mỹ Loan,https://poem.tkaraoke.com/125047/.html
"CƠN MƯA THẾ KỈ
Cơn mưa thế kỉ gieo sầu
Đời chưa "" giải nhiệt"" cơn đau mịt mờ
Khóc cười đè bóng giấc mơ
Bỏ đi, ai tắm bài thơ cuộc đời ?
Cơn mưa lành lạnh đất trời
Xót xa , nhật nguyệt muôn đời , xót xa
Ngậm ngùi ong bướm môi hoa
Vòng tay lấp lửng mặn mà có không ?
Cơn mưa đau đáu cõi lòng
Trái tim khép cửa nhớ mong rũ mòn
Rơi rơi rụng rụng tâm hồn
Khen ai xô ngã , dỗi hờn biệt li ?
Cơn mưa khoác áo sù sì
Hoa trôi bèo giạt đôi khi guộc gầy
Giật mình say tỉnh, tỉnh say
Gió mây, mây gió lưu đày chốn nao?
Cơn mưa gãy nhánh mai sau
Hàng cây trút lá tình vào ngõ hoang
Điệu ru nước mắt dở dang
Giở trang kỉ niệm lệ tràn rèm mi
Cơn mưa co cụm sầu bi
Thời gian gột rửa , thầm thì thời gian
Ai còn thức ngủ muộn màng ?
Ôm chân dĩ vãng mưa tan nát lòng
Ngày 5/5/2024
Thiên Ân ( Bình Dương )",cơn mưa thế kỉ,,Thiên Ân,https://poem.tkaraoke.com/125048/.html
"KHẮC KHOẢI TRONG TÂM
(Gieo vần ba tiếng)
Tạm quên đi ngày hôm qua
Để hôm nay nghỉ tí mà
Mắt nhìn trời xanh cao nhẹ
Tay nâng nhấm nháp vị trà…
Lại thở dài kể ra nghe
Như có khối buồn nặng đè
Nhìn theo lá vàng khô héo
Lăn trên ngõ vắng thôn quê…
Gió phủ kín vùng quê nghèo
Sương trinh ẩm ướt hùa theo
Rùng mình quê ta nghèo thật
Chén trà chợt khựng bèo nhèo…
Một người với một bóng thân
Phất phơ lọn tóc phàm trần
Tạm quên cơ mà ta nhỉ
Hồn buồn quê ạ đau dần…
Hãy của ngày hôm nay đi
Phất tay tạm quên, vướng gì
Neo hồn trên bông hoa dại
Thấy mầu hường phấn xuân thì…
08-05-2024
Nguyên Hữu",khắc khoải trong tâm,,Nguyên Hữu,https://poem.tkaraoke.com/125049/.html
"EM CHO ANH NƯỚC MẮT
Em cho anh nước mắt
Em cho anh nụ cười
Dòng sông khuya quay mặt
Chở vô vàn đầy vơi
Em cho anh bầu trời
Em cho anh mặt đất
Dòng sông khuya hết đợi
Chở vô vàn được thua
Em cho anh gió mùa
Em cho anh bão tố
Dòng sông khuya lần lựa
Chở vô vàn nhấp nhô
Em cho anh mặt hồ
Em cho anh chiếc lá
Dòng sông khuya đau khổ
Chở vô vàn xót xa
Trần Minh Hiền Orlando ngày 9 tháng 5 năm 2024",em cho anh nước mắt 1,,Trần Minh Hiền,https://poem.tkaraoke.com/125050/.html
"ĐỌC BÀI THƠ THU CỦA THÔNG MỸ LINH
Trần Minh Hiền Orlando ngày 8 tháng 5 năm 2024
Tôi rất thích đọc thơ của Thông Mỹ Linh, thơ của nữ thi sĩ bình dị mộc mạc chân chất như lời trò chuyện bình dân. Bây giờ là mùa hè nóng bức nhưng nàng liên tưởng tới mùa thu, mùa thu trong tâm tưởng, nàng làm thơ trong tích tắc trong nháy mắt nhưng chuyên chở rất nhiều tâm ý của nàng. Bài thơ THu mới nhất của nàng gồm 3 khổ.
Khổ 1 rất đặc biệt xuất sắc: nàng so sánh Thu với ta và Gió và Ta. Thu buồn và Ta buồn, Gió nhớ ai và Ta nhớ ai. Hai hình ảnh tương phản thật đẹp.
Khổ thứ hai nói thực tế kiếp người
Kiếp tha hương bao nhọc nhằn cay đắng
Phận số nghèo nên dãi nắng dầm mưa
Cơm gạo tiền riết hồi đã già nua
Mãi dặn lòng không hơn thua ích kỷ
Đọc mà chảy nước mắt, khóc cho chính mình và cho biết bao nhiêu phận đời. Thế gian bao nhiêu người giàu có sung sướng bao nhiêu người nghèo khó khổ cực, chúng ta nên thương nhau.
Và khổ thứ ba rất dễ thương hiền lành và triết lý nhẹ nhàng sắc sảo.
Cuộc đời mà đâu có ai hoàn mỹ
Cõi trần này cũng chỉ tạm bợ thôi
Sống làm sao cho trọn vẹn kiếp người
Đến một ngày nợ đời sẽ trả hết
Càng đọc càng thấy hay và thích thú và thấm thía. Cảm ơn nữ thi sĩ Thông Mỹ Linh đã cống hiến cho đời một bài thơ tuy bình dị chân thật nhưng rất ý nghĩa và càng đọc càng thấm thía và thương hơn phận người.
THU
Thu buồn gì mà trút lá đầy ngõ
Ta buồn gì mà nhỏ giọt sầu riêng
Gió nhớ ai mà mãi thổi triền miên
Ta nhớ ai mà nỗi niềm hoang vắng
Kiếp tha hương bao nhọc nhằn cay đắng
Phận số nghèo nên dãi nắng dầm mưa
Cơm gạo tiền riết hồi đã già nua
Mãi dặn lòng không hơn thua ích kỷ
Cuộc đời mà đâu có ai hoàn mỹ
Cõi trần này cũng chỉ tạm bợ thôi
Sống làm sao cho trọn vẹn kiếp người
Đến một ngày nợ đời sẽ trả hết
Thông Mỹ Linh
Trần Minh Hiền Orlando ngày 8 tháng 5 năm 2024
***
THU
Thu buồn gì mà trút lá đầy ngõ
Ta buồn gì mà nhỏ giọt sầu riêng
Gió nhớ ai mà mãi thổi triền miên
Ta nhớ ai mà nỗi niềm hoang vắng
Kiếp tha hương bao nhọc nhằn cay đắng
Phận số nghèo nên dãi nắng dầm mưa
Cơm gạo tiền riết hồi đã già nua
Mãi dặn lòng không hơn thua ích kỷ
Cuộc đời mà đâu có ai hoàn mỹ
Cõi trần này cũng chỉ tạm bợ thôi
Sống làm sao cho trọn vẹn kiếp người
Đến một ngày nợ đời sẽ trả hết
Thông Mỹ Linh
HÈ
(Hoạ bài thơ THU của Thông Mỹ Linh)
Hè vui không sao tơ vương đầu ngõ
Em vui không sao nhỏ tiếng tình riêng
Mưa thương ai sao mưa vẫn liên miên
Em thương ai sao vương niềm xa vắng
Anh yêu em quên nhọc nhằn mặn đắng
Em xinh tươi giữa nắng giữa mưa
Dẫu biết chúng mình rồi cũng già nua
Yêu em mãi chẳng thắng thua vị kỷ
Em nàng tiêng xuống trần ôi tuyệt mỹ
Thảy chỉ mong manh chỉ thoáng qua thôi
Anh và em sống đẹp giữa bao người
Vẫn cứ yêu hoài đời không thể hết
Trần Minh Hiền Orlando ngày 8 tháng 5 năm 2024",he 05082024,,Trần Minh Hiền,https://poem.tkaraoke.com/125051/.html
"EM CHO ANH NƯỚC MẮT
Em cho anh nước mắt
Em cho anh nụ cười
Dòng sông khuya quay mặt
Chở vô vàn đầy vơi
Em cho anh bầu trời
Em cho anh mặt đất
Dòng sông khuya hết đợi
Chở vô vàn được thua
Em cho anh gió mùa
Em cho anh bão tố
Dòng sông khuya lần lựa
Chở vô vàn nhấp nhô
Em cho anh mặt hồ
Em cho anh chiếc lá
Dòng sông khuya đau khổ
Chở vô vàn xót xa
Trần Minh Hiền Orlando ngày 9 tháng 5 năm 2024
MỖI NGÀY MỘT CÂU SUY NIỆM TRƯỚC KHI NGỦ SỐ 26 NGÀY 8 THÁNG 5 NĂM 2024
Trần Minh Hiền Orlando ngày 8 tháng 5 năm 2024
Cuộc sống luôn luôn đầy những thử thách và những cạm bẫy, chúng ta phải sáng suốt vượt qua tất cả.
Trần Minh Hiền Orlando ngày 8 tháng 5 năm 2024
ĐỌC BÀI THƠ THU CỦA THÔNG MỸ LINH
Trần Minh Hiền Orlando ngày 8 tháng 5 năm 2024
Tôi rất thích đọc thơ của Thông Mỹ Linh, thơ của nữ thi sĩ bình dị mộc mạc chân chất như lời trò chuyện bình dân. Bây giờ là mùa hè nóng bức nhưng nàng liên tưởng tới mùa thu, mùa thu trong tâm tưởng, nàng làm thơ trong tích tắc trong nháy mắt nhưng chuyên chở rất nhiều tâm ý của nàng. Bài thơ THu mới nhất của nàng gồm 3 khổ.
Khổ 1 rất đặc biệt xuất sắc: nàng so sánh Thu với ta và Gió và Ta. Thu buồn và Ta buồn, Gió nhớ ai và Ta nhớ ai. Hai hình ảnh tương phản thật đẹp.
Khổ thứ hai nói thực tế kiếp người
Kiếp tha hương bao nhọc nhằn cay đắng
Phận số nghèo nên dãi nắng dầm mưa
Cơm gạo tiền riết hồi đã già nua
Mãi dặn lòng không hơn thua ích kỷ
Đọc mà chảy nước mắt, khóc cho chính mình và cho biết bao nhiêu phận đời. Thế gian bao nhiêu người giàu có sung sướng bao nhiêu người nghèo khó khổ cực, chúng ta nên thương nhau.
Và khổ thứ ba rất dễ thương hiền lành và triết lý nhẹ nhàng sắc sảo.
Cuộc đời mà đâu có ai hoàn mỹ
Cõi trần này cũng chỉ tạm bợ thôi
Sống làm sao cho trọn vẹn kiếp người
Đến một ngày nợ đời sẽ trả hết
Càng đọc càng thấy hay và thích thú và thấm thía. Cảm ơn nữ thi sĩ Thông Mỹ Linh đã cống hiến cho đời một bài thơ tuy bình dị chân thật nhưng rất ý nghĩa và càng đọc càng thấm thía và thương hơn phận người.
THU
Thu buồn gì mà trút lá đầy ngõ
Ta buồn gì mà nhỏ giọt sầu riêng
Gió nhớ ai mà mãi thổi triền miên
Ta nhớ ai mà nỗi niềm hoang vắng
Kiếp tha hương bao nhọc nhằn cay đắng
Phận số nghèo nên dãi nắng dầm mưa
Cơm gạo tiền riết hồi đã già nua
Mãi dặn lòng không hơn thua ích kỷ
Cuộc đời mà đâu có ai hoàn mỹ
Cõi trần này cũng chỉ tạm bợ thôi
Sống làm sao cho trọn vẹn kiếp người
Đến một ngày nợ đời sẽ trả hết
Thông Mỹ Linh
Trần Minh Hiền Orlando ngày 8 tháng 5 năm 2024
***
THU
Thu buồn gì mà trút lá đầy ngõ
Ta buồn gì mà nhỏ giọt sầu riêng
Gió nhớ ai mà mãi thổi triền miên
Ta nhớ ai mà nỗi niềm hoang vắng
Kiếp tha hương bao nhọc nhằn cay đắng
Phận số nghèo nên dãi nắng dầm mưa
Cơm gạo tiền riết hồi đã già nua
Mãi dặn lòng không hơn thua ích kỷ
Cuộc đời mà đâu có ai hoàn mỹ
Cõi trần này cũng chỉ tạm bợ thôi
Sống làm sao cho trọn vẹn kiếp người
Đến một ngày nợ đời sẽ trả hết
Thông Mỹ Linh
HÈ
(Hoạ bài thơ THU của Thông Mỹ Linh)
Hè vui không sao tơ vương đầu ngõ
Em vui không sao nhỏ tiếng tình riêng
Mưa thương ai sao mưa vẫn liên miên
Em thương ai sao vương niềm xa vắng
Anh yêu em quên nhọc nhằn mặn đắng
Em xinh tươi giữa nắng giữa mưa
Dẫu biết chúng mình rồi cũng già nua
Yêu em mãi chẳng thắng thua vị kỷ
Em nàng tiêng xuống trần ôi tuyệt mỹ
Thảy chỉ mong manh chỉ thoáng qua thôi
Anh và em sống đẹp giữa bao người
Vẫn cứ yêu hoài đời không thể hết
Trần Minh Hiền Orlando ngày 8 tháng 5 năm 2024
Vừa đi giao sầu riêng về ăn bữa cơm tiễn cha lên đường về quê | Thôn Nữ Cà Mau https://www.youtube.com/watch?v=ETj7yyKlyDU",tho 05082024,,Trần Minh Hiền,https://poem.tkaraoke.com/125052/.html
"MÙA THU VẮNG XA
Nhìn con phố nhỏ sầu lơ đãng
Vẫn vạt thu chiều mây đỏ ráng
Ngọn lửa vừa nhen khói vỡ làn
Chân trời đã tắt mù phân mảng
Nào hay mẹ đứng dõi trăng mờ
Chẳng biết em về qua ngõ rạng
Lối cũ vườn xưa cỏ nhuộm vàng
Buồn vui trả lại cùng năm tháng ./.
LCT 21/08/2023",mùa thu vắng xa,,Lê Cảnh Tiến,https://poem.tkaraoke.com/125053/.html
"SỰ PHI LÝ CỦA ĐỜI SỐNG VÀ VŨ TRỤ
Trần Minh Hiền Orlando ngày 8 tháng 5 năm 2024
Tự nhiên tôi ngồi ngẫm nghĩ nhận ra sự phi lý của đời sống và vũ trụ. Tất cả con người chúng ta và vạn vật chúng sanh hữu tình và vô tình, tất cả và tất cả đều sinh ra và đều chết đi mất đi tiêu huỷ đi một ngày vậy thì tất cả chúng ta sinh ra để làm gì, tôn một thời gian rồi lại mất đi vậy thì ngay từ lúc đầu đừng có đừng xuất hiện phải tốt hơn không. Tất cả mọi đội thể thao thi đấu để giành chức vô địch: đội hai nhì phải thắng bao nhiêu đội để rồi cũng khóc hận thua đội đứng nhất vậy đâu và thi để làm gì, đừng thì gì cả có tốt hơn không ? Bạn làm ra tiền để rồi tiêu xài tiền cũng hết, nhiều người gầy dựng sự nghiệo cả đời chỉ để nhìn thấy tất cả phá sản tiêu tan. Bạn theo đuổi say đắm một người để rồi cuối cùng cũng chia tay vậy yêu nhau hy sinh để làm gì? Vân vân và vân vân bao nhiêu nghịch lý và phi lý. tất cả đều phi lý và vô nghĩa phải không các bạn.
Trần Minh Hiền Orlando ngày 8 tháng 5 năm 2024",sự phi lý của đời sống và vũ trụ,,Trần Minh Hiền,https://poem.tkaraoke.com/125054/.html
"LỜI CẢM ƠN
Lời cảm ơn một thời ngon ngọt
Canh canh lòng như rót vào tai
Nghìn năm say tỉnh, tỉnh say
Bướm hoa, hoa bướm ru hoài tình yêu
Lời cảm ơn nuông chiều thương mến
Ta mơ màng thuyền bến sóng đôi
Lắng nghe câu chuyện đất trời
Nhắn dùm tim rụng bồi hồi xốn xang
Lời cảm ơn ngổn ngang kỉ niệm
Quý hơn vàng ẩn hiện đó đây
Gió tình đậu kín kẽ tay
Em còn hây hẩy hổm rày biết chăng ?
Lời cảm ơn bâng khuâng cõi lạ
Hồn nẩy mầm ra lá đơm bông
Ngẩn ngơ ửng đỏ má hồng
Mười năm trầm mặc bên hông cuộc đời
Lời cảm ơn hợt hời đánh mất
Nhặt bóng mây chật vật cuối trời
Lá vàng đưa tiễn phai phôi
Ngậm cay nuốt đắng nửa lời cũng không
Lời cảm ơn ngắt dòng quên lãng
Hương tình yêu lãng mạn còn đâu ?
Giấc mơ đắng đót trở sầu
Ai về chốn cũ buông câu lạnh lùng ?
Ngày 13/4/2024
Thiên Ân ( Bình Dương )",lời cảm ơn,,Thiên Ân,https://poem.tkaraoke.com/125055/.html
"NHƯ MÙA LÁ RỤNG
Mảnh lá vàng rơi giữa mặt đường
Nghe đời mỏng tựa lớp mù sương
Chiều trông cánh nhạn hồn sâu biển
Tối dõi vầng trăng mộng đảo tường
Lại cảnh ve hờn quanh đám rẫy
Khi bầy dế vọng vỡ bờ mương
Trời quê xác phượng tàn rơi vãi
Bỗng thấy lòng trăn trở lạ thường ./.
LCT 09/05/2024",như mùa lá rụng,,Lê Cảnh Tiến,https://poem.tkaraoke.com/125056/.html
"Nao nức trở về thăm lại nơi đây
Về Rừng Sác, một thời máu lửa
“ Vùng đất chết ” đã viết thành trang sử
Bản hùng ca sáng mãi muôn đời
Rừng Sác ơi, nơi đạn nổ, bom rơi
Giặc diệt phá rừng cây bằng chất độc
Chúng có ngờ đâu, cây với người bất khuất
Rừng lại xanh hơn trong gió biển Cần Giờ
Ở đây ta “ Rừng Sác là nhà ”
Bến cảng, dòng sông, rừng cây là trận địa
Trung đoàn 10 đặc công, bao máu xương đã đổ
Vẫn hiên ngang, anh dũng, kiên cường
Những chiến công vang vọng, lẫy lừng
Kho xăng Nhà Bè, bao ngày ta đốt cháy
Cả kho đạn Tây Hạ tan tành, bị ta phá hủy
Những con tàu chìm xuống đáy dòng sông
Ôi Rừng Sác mênh mông
Chắt nước ngọt giữa rừng nước mặn
Mùa mưa đến, muỗi bay đen mặt đất
Cá sấu vây quanh, nguy hiểm đến bất ngờ
Mỗi đặc công Trung đoàn 10 là một bài thơ
Ru trong gió và ngân nga trên sóng
Sóng của biển Cần Giờ, của sông Lòng Tàu thơ mộng
Để quân thù khiếp sợ đến ngàn sau...",rừng sác,,Tạ Thăng Hùng,https://poem.tkaraoke.com/125057/.html
"THIẾU CÂN BẰNG
(Haiku)
Còn lại gì nơi ta
Một hình hài cằn cỗi
Và tâm hồn nở hoa…
09-05-2024
Nguyên Hữu",thiếu cân bằng,,Nguyên Hữu,https://poem.tkaraoke.com/125058/.html
"EM HÁT LỜI YÊU ANH
Em ru ngoan nỗi buồn
Em ru hời nỗi nhớ
Em ru buồn nỗi sợ
Em ru hờ nỗi đau
Em hát ru sắc màu
Em hát cho anh ngủ
Em hát lời tâm sự
EM hát lời yêu anh
Em làm những việc lành
Em làm điều hữu ích
Em làm trong tĩnh mịch
Em làm điều yêu thương
Em hiểu nghĩa vô thường
Em hiểu mình bé nhỏ
Em hiểu anh ở đó
Em hiểu mình thương nhau
Trần Minh Hiền Orlando ngày 10 tháng 5 năm 2024",em hát lời yêu anh,,Trần Minh Hiền,https://poem.tkaraoke.com/125059/.html
"SÓNG LÒNG
Dải nắng mùa thu rụng ngõ chiều
Chuông rền thả nhịp khép mùa yêu
Ngồi khơi bếp lửa hờn bao chuyện
Nắm chặt bàn tay ngẫm đủ điều
Cõi thế bên bờ đêm sụp đổ
Con thuyền giữa bến lại quàng xiêu
Nằm nghe nhịp mõ buồn vô cớ
Chạnh nghĩ đời như sóng đuổi triều ./.
LCT 2O/O9/2O23",sóng lòng,,Lê Cảnh Tiến,https://poem.tkaraoke.com/125060/.html
"NGÀY EM MẶC ÁO VU QUI
Ngày em mặc áo vu qui
Xe hoa cách biệt ra đi, vội vàng
Khóc thầm câu chuyện hợp tan
Ngày xưa, người xửa vén màn tình yêu
Chuỗi ngày hoa mộng chim kêu
Ríu ra ríu rít bóng chiều hoàng hôn
Tơ lòng mọc nhánh tươi non
Rụt rè, mắt biếc xoe tròn nhìn nhau
Bóng trôi thấp thoáng qua cầu
"" Mò kim đáy biển "" bể dâu, mỏi mòn
Chiều chiều giọt nắng chập chờn
Lá vàng rưng rức dỗi hờn con ngươi
Ngày em ôm ấp bên người
Ta như hạt bụi biếng lười nằm im
Ngày em tổ ấm êm đềm
Ta như pho tượng kém duyên guộc gầy
Nắng mưa hồn dậy sóng đầy
Đò tình lỡ chuyến gió mây lạnh lùng
Thước đo thân phận ngập ngừng
Mềm lòng đánh mất lưng chừng đau thương
Chia tay ngần ấy sầu vương
Em xa hết bản nhạc buồn đời anh
Bến thuyền sóng gió chòng chành
Rêu rao ngày tháng em , anh xa vời
Ngày 6/5/2024
Thiên Ân ( Bình Dương )",ngày em mặc áo vu qui,,Thiên Ân,https://poem.tkaraoke.com/125062/.html
"Càng gìa càng sang.
Đi tìm một góc bình yên
Thả hồn theo gío cho quên dại khờ
Nhớ về cái thủa mộng mơ
Dại ăn dại nói, bên bờ mênh mông.
Thuả ấy trong vũng long đong
Cần cù sớm tối làm trong trời hồng
Sớm dậy chào đón hừng đông
Làm ăn vất vả mà không ngại gì.
Cuộc trần ta cùng nhau đi
Cao non thấp suối nhiều khi lại tình
Tự hào không từ đẹp xinh
Nhưng từ nhân cách ta mình dựng xây...
Lòng vui có được trái cây
Do mình trồng cấy dựng xây tình mình
Hôm nay gom lại bao hình
Trời Âu viễn xứ anh minh rõ ràng...
Càng già càng đẹp càng sang
Cười vui mãn nguyện cùng đàn cháu con...
CH2",càng gìa càng sang.,,Cong Chinh (CH2),https://poem.tkaraoke.com/125063/.html
"Lời cảm ơn !
Cảm ơn người đã sinh ra con
Cho con một cuộc đời ý nghĩa
Cảm ơn các con tặng cho mẹ
Những bất ngờ  nhỏ nhưng quá tuyệt vời.
Cảm ơn những người thân yêu bên cạnh
Và người thân bên nước bạn xa xôi
Cảm ơn những người bạn tốt trên đời
Đã dành cho những lời chúc tốt đẹp
Chúc tất cả mọi người luôn mạnh khỏe
Trong cuộc sống luôn gặt hái thành công
Bên gia đình thì luôn luôn hạnh phúc
Xin gửi tặng muôn vàn trái tim hồng 💝💝💝
Sen Lý",lời cảm ơn !,,Sen Lý,https://poem.tkaraoke.com/125064/.html
"Tự chúc bản thận
Thêm một tuổi mới
Thật là vui vẻ
Thật là mạnh khỏe
Thật là bình yên
Kiểm thật nhiều tiền
Để nuôi con cháu♥️♥️♥️
Happy birthday
Cô gái trong ảnh
Những lúc nào rảnh
Được đi đó đây
Hạnh phúc đong đầy
Yêu thương mãi nhé 💝💝💝
Sen Lý",tự chúc bản thận,,Sen Lý,https://poem.tkaraoke.com/125065/.html
"Trại hè lợp
Trại hè kết nối yêu thương
Gặp nhau gắn bó mái trường mầm non
Các cô cùng với các con
Văn nghệ múa hát, lại còn liên hoan
Trò chơi lành mạnh an toàn
Vui cùng đồng đội, kết đoàn bạn thân
Chụp ảnh kỷ niệm ngoài sân
Các bạn thích thú lại gần bên nhau
Khép lại thử 6 ngọt ngào
Chuẩn bị kỳ nghỉ thôi nào các cọn
Sen Lý",trại hè lợp,,Sen Lý,https://poem.tkaraoke.com/125066/.html
"Bình yên là một giấc mơ
Cỏ cây hoa lá nghiêng chờ bước em
Bình yên là một que kem
Ngọt lành xoa dịu lấm lem đầu hè.
Bình yên - lúc muốn khóc nhè
Có người nhẫn nại lắng nghe, chuyện trò🤣🤣🤣
Bên dòng sông năm ấy
Cách đây vài chục năm
Có những cô , cậu bé
Cùng cắm trại liên hoan
Giờ ôn chuyện xa xăm
Cũng cùng đi cắm trại
Chỉ khác là hiện tại
Đã thành ông thành bà
Nhưng mà lớp 8A
Xưa và nay vẫn thế
Cứ gặp là nhiều chuyện
Vẫn chí chóe với nhau
Nhưng rồi lại vui vẻ
Vẫn đoàn kết hòa đồng
Tớ lúc nào cũng mong
8A bên nhau mãi ♥️♥️♥️
Sen Lý",bình yện,,Sen Lý,https://poem.tkaraoke.com/125067/.html
"BÀI CA TRỜI ĐÊM
Đêm	là đêm
Đêm đen 	mù mịt
Đêm 	là đêm
Đêm âm u
Yên lặng 	là đêm ru 	muôn loài 	say ngủ
Với 	những 	giấc mơ nồng.
Đêm mưa
Đêm vui 	múa 	vũ 	khúc rộn ràng
Đêm hát 	mát trời thương.
Đêm vương
Trăng suông
Sương 	buông ngòn ngọt
Trót uống 	sương đêm rồi
Dế gẩy	      khúc véo von nỉ non
Thả vào	 trong gió
Làm nỉ non	 cả 	những nơi xa.
Khúc tình ca
Khúc tình yêu 	bao la
Xôn xao 	đồng nội
Râm ran 	dòng sông
Ếch nhái 	gọi nhau	 vang đêm 	tình nồng.
Đêm 	là đêm
Đêm không mưa
Đêm 	là đêm
Đêm không 	trăng sao
Chỉ có 		gió gào 	sợ hãi 		trong đêm đen
Gió 	cuồng điên 	chạy trốn 	xa xa
Đom	 đóm lập lòe		 chứ đâu phải 	những bóng ma
Ố 	là la 	vang dậy 	tiếng đêm ca
Đêm hát 	tặng 	cuộc 	đời…
11/2004
Nguyên Hữu",bài ca trời đêm,,Nguyên Hữu,https://poem.tkaraoke.com/125068/.html
"Có những ngày...
Chợt sóng đời đổ bể
Muộn phiền tạt ngang xé rách đam mê
Tình chân quê nhưng tình lỗi ước thề.
Lá úa vàng rồi lá sẽ rơi
Tình dang dở tình cũng chơi vơi
Duy chỉ có một thời cho say đắm
Liễu rủ hoa gió hát không lời
Lặng đứng đây trời chiều bóng đổ
Chạng vạng lời ru tình cũ vội vàng
Nếu biết cánh hoa cháy nắng chiều phiền muộn
Lời hôn hứa sẽ không nở dưới trăng Ngà.
Em đã xa, em cứ việc đi xa
Anh đời dại hoa rực nở rồi tàn
Nhưng mênh mang gởi hương theo gió
Cuộn lấy đời em, che chở tình em.
Hãy trân trọng dù tháng ngày đã cũ
Xuân xanh kia chúng ta đẹp và buồn
Đường em đi, hành trang về nơi ấy
Đừng nặng mang kẻo sầu tím vườn sim
Mình để lại cho thời gian còn mãi
Buông chìm sâu xuống tận cùng biển cả
Mặc rong rêu giăng lối về chốn cũ
Ngày nào đó nắng chiếu ngọc lại xanh.",chiều cũ,,Phong Khiêm Tốn,https://poem.tkaraoke.com/125069/.html
"Chơi dại khờ.
Kirmes tổ chức cạnh nhà
Chúng nó quyến rũ, thế là tham gia
Đủ kiểu nhào lộn hét la
Tìm trò hay nhất, thì ta thử nào...
Thảm bay lộn hất lên cao
Rơi tự do xuống có sao đâu mà!
Ta đây chưa phải là gìa
Leo lên cùng trẻ, hề hà sao đâu?
Nhưng rồi chưa được bao lâu.
Hai vòng quay ngược, mặt sầu... Ngay đơ!
Lúc ấy biết mình dại khờ!
Mong sao chóng hết... Chỉ chờ xuống thôi...
Thời gian như đứng không trôi.
Bay lên rớt xuống, làm tôi lộn lòng
Ơ hơ! Như nó thêm vòng
Hai gìa nghiêng ngả, xuống trong dại khờ
Cảm giác say sóng tuổi thơ
Biết mình đã yếu, bóng mờ gìa nua...  CH2",chơi dại khờ.,,Cong Chinh (CH2),https://poem.tkaraoke.com/125070/.html
"KỶ NIỆM 21 NĂM NGÀY CƯỚI
(Kỷ niệm 21 năm ngày cưới Trần Minh Hiền- Đỗ Thị Phương Khanh 10 tháng 5 năm 2003- 10 tháng 5 năm 2024)
Kỷ niệm ngày cưới hai mốt
Anh càng yêu em thêm nhiều
Em là nàng tiên kỳ diệu
Nhiệm mầu đôi ta mãi yêu
Kỷ niệm ngày cưới yêu kiều
Tỉnh mình bền lâu mãi mãi
Em là nàng tiên tự tại
Tình mình thắm thiết vô biên
Kỷ niệm ngày cuới diệu hiền
Tình mình trong nhau da diết
Em là nàng tiên chắc thiệt
Tình mình hoà quyện luôn luôn
Kỷ niệm ngày cưới cội nguồn
Tình mình yêu thương nồng cháy
Em là nàng tiên lộng lẫy
Tình mình chân thật muôn niên
Trần Minh Hiền Orlando ngày 10 tháng 5 năm 2024",kỷ niệm 21 năm ngày cưới,,Trần Minh Hiền,https://poem.tkaraoke.com/125071/.html
"ANH YÊU EM MÃI
Như niềm ước mơ
Anh yêu em mãi
Em yêu anh hoài
Tình mình là thơ
Như ánh sao mờ
Anh yêu em miết
Em yêu anh thiệt
Tình mình là hoa
Như khúc dung hoà
Anh yêu em lắm
Em yêu anh hiền
Tình mình là trăng
Như giấc vĩnh hằng
Anh yêu em quá
Em yêu anh nhiều
Tình mình là thương
Trần Minh Hiền Orlando ngày 11 tháng 5 năm 2024",anh yêu em mãi,,Trần Minh Hiền,https://poem.tkaraoke.com/125072/.html
