Content,Title,Genre,Author,URL
"Cuộn Vòng Mây Gió  !
gió mây thoang thoáng phất phơ
buâng quơ khắc khoải quặt quờ sầu vương
sóng xô giửa biển nhấp nhô
gọi sao hoang giả đêm tàn hắc hiu
gió gió lay hanh hoa phướng
loáng sương trăng sáng  phiếm rụng bên đường
chim xôn xao nhụy ngát hương
bóng nguyệt vợn trăng khuya gối mộng tuyết
hoa sửa chùm  đương  bát ngát
mùa thân thương man miết mổi thân cây
hoàng hôn trắng trong óng ánh
Hà Nội hoa sửa trên nhành gió rơi
July 14-2015",cuộn vòng mây gió !,,Tlan,https://poem.tkaraoke.com/45793/.html
"Nhớ thương thương nhớ sao đây
Đường xa cách trở núi mây ngăn lòng
Ngậm ngùi  chỉ biết ngóng trông
Nhìn về xa thẳm mênh mông đợi chờ .
Gió ơi chuyển giúp lời thơ
Cho người phương đó đỡ chờ bớt mong
Mây ơi mang giúp tơ hồng
Để cho Người ấy biết lòng biết Ta .
Nắng ơi mang chút thiết tha
Để Người thấy được là Ta bên lòng
Trái Tim đừng nhé lòng vòng
Khi không nhớ nữa là lòng  hết thương !",nhớ tình xa,,TRẦN THỊ THUỶ,https://poem.tkaraoke.com/45794/.html
"SỰ HỌC & CÁI ĂN
( viết cho sự cố thất nghiệp, làng nhàng )
Cất công học hành để bằng ai
Kỹ sư, cử nhân vẻ lạc loài
Kiếm cơm chẳng đủ nuôi ba bữa
Vỗ ngực nhìn đời thấy cũng oai
Con chữ nhọc nhằn tràn bộ nhớ
Cái nghĩa luẩn quẩn nhiếc đôi tai
Bó buột rường cột làm công, cán
Chen chân chỗ ấm được an bài
Xóm đồng 06072015",sự học & cái ăn,,Xóm Đồng,https://poem.tkaraoke.com/45795/.html
"XIN HÃY CHO ANH
Xin hãy cho anh một góc nhỏ
Để thấy em toả sáng nụ cười
Xin hãy cho anh điều may mắn
Để hôn em nồng cháy đôi môi
Xin hãy cho anh chừng giây lát
Để được gặp em thỏa cái nhìn
Lối mòn giao hưởng cùng hoa lá
Ngất ngây hương sắc với lặng thinh
xóm đồng 07072015",xin hãy cho anh,,Xóm Đồng,https://poem.tkaraoke.com/45796/.html
"VĂN VẺ
Văn vẻ văn ve văn vè bà tám
Văn nói lảm nhảm văn hóa cùn đày
Văn chửi bới hay văn bày guốc dép
Văn hay cao đẹp văn nép ghế ngồi
Văn vẻ văn ve văn vè lôi thôi
Văn nhân lỗi thời văn tồi tệ nhất
Văn viết luồn cuối văn tật nguyền lời
Văn hèn cái tôi văn còi ghẻ lạnh
Văn vẻ văn ve văn vè chị anh
Văn buông sáo rỗng văn hành lom khom
Văn hô biến hóa văn ngòm ngó nhau
Văn cười quằn quại văn đau điếng lòng
Văn vẻ văn ve văn vè lông nhông
Văn sao chép ngữ văn bồng bê bô
Văn nhân ray rứt văn rồ hăm he
Văn vẻ văn ve văn hề rủi rong
Văn vẻ văn ve văn vè phục tòng
Văn hô khẩu hiệu văn cong bút thần
Văn xuôi đại khái văn vần vu vơ
Văn vẻ văn ve văn vè lờ mờ
xóm đồng 12072015",văn vẻ,,Xóm Đồng,https://poem.tkaraoke.com/45797/.html
"MÙA HÈ VỚI BIỂN
Xanh xanh chen chút mấy tầng mây
Sóng sánh săm soi sợi tóc gầy
Dập dồn bọt toé vương bờ cát
Lăn tăn mơn mớn xoã vân tay
Gió thoảng cợt đùa se mi mắt
Mưa rào thủ thỉ dịu cỏ cây
Cánh diều mỏng mảnh khoe hương sắc
Biển hát xôn xao đẹp mê say
Xóm đồng 12072015",mùa hè với biển,,Xóm Đồng,https://poem.tkaraoke.com/45798/.html
"MỘT ĐỜI NGƯỜI
Một đời nghiện ngập bê tha
Một đời lang bạc cũng qua một đời
Một đời thoải mái rong chơi
Một đời rong rủi một đời buồn vui
Một đời buông lỏng lùi sùi
Một đời đơn giản lui hui bất cần
Một đời sống chẳng si sân
Một đời rộng rãi ân cần xoè tay
Một đời ăn nói thẳng ngay
Một đời nhẹ nhõm chuỗi ngày an nguy
Một đời đau khổ li bì
Một đời tranh chấp tiện ti mưu đồ
Một đời tụng niệm nam mô
Một đời phật pháp mong chờ thoát thân
Một đời kham khổ hàn bần
Một đời lam lũ dạ vâng yên lành
Một đời khôn khéo ma lanh
Một đời gặp phải lưu manh võ biền
Một đời từng trải vô biên
Một đời sương gió oan khiêng sống còn
Một đời thành bại lớn khôn
Một đời tranh đấu hao mòn tâm can
Một đời lười biếng làng nhàng
Một đời nghèo khó lang bang nợ nần
Một đời vừa đủ cái ăn
Một đời bình dị ai bằng với ta
Một đời biết cách lo xa
Một đời căng thẳng bôn ba đại ngàn
Một đời suy nghĩ miên man
Một đời trăng gió ngỡ ngàng bướm ong
Một đời thư thái thong dong
Một đời dâng hiến tấm lòng đẹp thay
Một đời chuẩn mực làm thầy
Một đời vẹn trọn mê say với nghề
Một đời nuôi dưỡng ước mơ
Một đời đức độ tôn thờ chữ tâm
xóm đồng 29062015",một đời người,,Xóm Đồng,https://poem.tkaraoke.com/45799/.html
"ƯỚC NGUYỆN TẦM THƯỜNG
Xin được bình yên trên thảm cỏ
Ngắm nghía trời xanh vẽ mây ngàn
Hương cốm, gạo mùa thơm ngào ngạt
Mắm cua, rau đắng thật bình dân
Xin được làm người còn tỉnh táo
Mắt thấy tương lai con cháu mình
Đất nước đẹp giàu vinh quang mãi
Cư dân sung sướng sống văn minh
Xóm đồng 10072015",ước nguyện tầm thường,,Xóm Đồng,https://poem.tkaraoke.com/45800/.html
"Này em, người tôi dấu yêu ơi
Cùng nhau bước tận đến chân trời
Cùng nhau ngồi ngắm bình minh sáng
Tình ta vẹn mãi chẳng khi vơi ,
Anh ôm em mùa Đông tuyết trắng
Xuân hồng em áo mới tung tăng
Nắng Hạ vàng cùng nhìn trăng sáng
Rả rích mưa thu ngắm lá tàn.
Ôm trong lòng thủ thỉ bên tai
Cùng anh bước mãi chặng đường dài
Đời nhiều gian khổ anh chẳng ngại
Khi em kề đỡ một bờ vai.
Những lúc em thiệt thòi, anh biết
Ngậm trong lòng em ôm mối sầu riêng
Chuyện rồi qua, đừng xa anh nhé
Yêu em nhiều, người yêu nhỏ của anh.
Lười
Tặng một người yêu cũ tên Ngọc Thịnh",mãi yêu em,,Tiếu,https://poem.tkaraoke.com/45801/.html
"Cơn mưa ấy ngày nào em nhớ
Hai đứa cùng ướt lỡ dưới mưa
Bồi hồi em sợ gió đưa
Cười xoà anh bảo hạ mưa mau ngừng
Dang tay hứng mong đừng mưa ướt
Vuốt tóc em thêm mượt nhớ thương
Mỉm cười nhẹ bước trên đường
Bởi mưa mùa hạ vấn vương nỗi lòng
Mây gợn sóng bồng bềnh mây lượn
Nhớ thương nhau bóng lượn bên thềm
Ngồi đan tay ngắm gió êm
Cơn mưa ướt đẫm cho thêm nỗi buồn
Thời gian cứ  trôi tuôn đi mãi
Những cơn mưa hối hả giao mùa
Đau lòng em thấy chát chua
Bóng tan rất khẽ anh vừa bước qua...
Thoáng bất chợt mưa qua phố cũ
Chốn hẹn xưa bóng phủ mây mù
Vô tình em thấy mùa thu
Tiếng cười thoang thoáng xa mù vọng lên...
Hàng liễu rủ đứng bên phố vắng
Mưa lại về đau nặng tình ơi
Xoè tay đón hạt mưa rơi
Lại mùa mưa nữa rối bời lòng em
Đi tìm mãi màn đêm  quá khứ
Gió thổi về mệt lữ tình xưa
Xót xa kỷ niệm chiều mưa
Một thời hai đứa dìu đưa nhau về...",nhớ mưa xưa,,Hồng Dương,https://poem.tkaraoke.com/45802/.html
"Giấc Mơ Tuyết Trắng
(tl) mượn bài nầy, tác giả meegovn
Không một ai khác trên đời
Đem về em tuyết trắng
Không một nơi nào khác trên đời
Lấp lánh anh.
Anh là mơ giữa ban ngày
Anh là tuyết bên trời bay
Ôi bình yên, ôi em bình yên
Nép trong lòng anh (em còn có anh).
Tình yêu trong lành nhất thế gian
Nở cánh hoa mềm giữa tuyết tan
Em đang lặng nghe tim mình lên tiếng
Ngân nga hoài câu trìu mến.
Tình yêu trong miền tuyết trắng bay
Tình anh đem về ướp tuyết say
Em đang lặng nghe tim mình lên tiếng
Em đang nằm mơ giấc mơ dịu ngọt.
July 15-2015",giấc mơ tuyết trắng,,Tlan,https://poem.tkaraoke.com/45803/.html
"Mưa Rơi  !  Hạt
trời đổ mưa , cho hoa lá thêm vui , cho hoa trổ nơi nơi,
cho nước xuống Cali. nầy nhờ  !  ( mandatary - required - inseminate )
trời , trời , mưa đổ mưa tuôn
dân  nay  cần nước , tưới rau , tưới cà
mưa nhiều hạt rớt ở Cali.
lạy trời xin được cho mưa  rơi  đầy
đổ bao trương ngộ gió mưa
viết văn trương tụ , viết thơ yêu đời
cho tôi cầu được  bình yên
vì tôi con gái  ước mơ rất nhiều  ( cho Quê Hương Việt Nam tôi , Hòa Bình )  Cali.  tôi có nhiều nước , dân  nông phu , được  nước tưới cây .
có nước muôn nhà , vui tươi )
chạnh lòng yêu cả đất trời
yêu hoa sửa ngát , hương thơm tuyệt vời
thêm bao nhiêu phải  tường tồn
con làm con gái yêu hoa bưởi mùa
cầu mưa rơi thật nhiều nước,  S.J, Cali. July 13/2015",mưa đổ mưa tuôn,,Tlan,https://poem.tkaraoke.com/45804/.html
"CHÉN ĐẮNG
Nhấp cạn chén đắng ngẫm đời say
Ta say quên hết nỗi đau này
Tình người bạc bẽo như làn khói
Lưu luyến làm gì tình đổi thay.
Ngày xưa ta nguyện tay nắm tay
Dệt bao mộng đẹp gửi trời mây
Mà nay người đã quên tất cả
Tình xanh, mộng đẹp như gió bay?
Chén đắng giờ đây ta với ta
Nâng chén cho quên bóng dáng ngà
Nỗi buồn chợt đến trong khóe mắt
Nhìn quanh chỉ thấy ta với ta.",chén đắng ta say,,Nguyễn Thanh Diệp,https://poem.tkaraoke.com/45805/.html
"Tường Tồn
Giang Nam bốn mùa gạo lúa
Xuân  vương liễu liễu bông xoay
Anh Đào thanh lịch hữu tình
Thiên Thai  điệp khúc tồn vinh
Tường Tồn
July 15-2015",tường tồn,,Tlan,https://poem.tkaraoke.com/45806/.html
"Đêm lắng nghe con tim thổn thức
Lòng bồi hồi bức rứt thương ai
Mượn rượu cay ta say đêm trắng
Ôi sao lòng ta chẳng thể say.
Nhìn hạt mưa ta đếm thương nhớ
Muốn quên người sao lại nhớ thương
Có phải chăng đường tình là thế
Yêu thật rồi chẳng thể nào quên.
Ra biển lớn ta nghe sóng vỗ
Yêu một người sao khổ vậy ta
Đại dương bao la sóng vẫn hát
Tình xa rồi tan nát tim ta.
Trên bến sông thuyền xa bến đỗ
Tình dạt dào tình vỗ cánh bay
Thương ai kia nỡ lòng thay đổi
Cho hồn ta còn nỗi cô đơn.
Nắng trưa hè trời xanh oi ả
Thương ai nhiều vật vã con tim
Đường tình duyên sao luôn trắc trở
Yêu một người mấy thuở nào quên.
Gió ngược xuôi cho lá cây rụng
Ta âu sầu trong bụng buồn tênh
Đời lênh đênh vì tình tan vỡ
Khép cửa phòng nức nở mình ta.
Thôi từ nay ta gom nỗi nhớ
Nhặt niềm đau bó chặt vào tim
Chôn vùi sâu bao nhiêu kỷ niệm
Quên người rồi ta tìm niềm vui.
Phuong Vuong",quên đi tình lỡ,,Phuong Vuong,https://poem.tkaraoke.com/45807/.html
"Dành riêng cho người thầy con yêu kính nhất
Thấm thoát hai năm qua chóng vánh
Đường dài cũng sắp phải dừng chân
Sao vui sao lại nhoè mi ưóc
Kỷ niệm hôm nào bỗng mong manh
Bên tai vẫn đọng tiếng của thầy
Tiếng cười tiếng nói tiếng ca vang
Hai năm chủ nhiệm đầy khó nhọc
Không ngớt nỗi buồn những đắng cay
Năm cuối tuy dài nhưng thật ngắn
Thấm thoát trôi qua sẽ rất nhanh
Phải lúc này đây CHIA TAY SỚM
Long buồn man mác lệ khó ngăn
Thôi đành chúc thầy bình an tiến
Bớt buồn ít nghĩ chẳng lo ưu
Bọn con xin giữ lòng yêu kính
Mong thấy thầy ngày tiễn bọn con đi
Xuân Tín
C1 niên khoá 2010- 2013
Tặng thầy Trương Anh Huy",chia tay sớm,,Tiếu,https://poem.tkaraoke.com/45808/.html
"Anh hái tặng em đóa hoa sim
Mang mác tình yêu tím đậm đà
Hương hoa không ngát như hồng hụê
Nhưng chứa ân tình mãi thủy chung...
Em nhớ chuyện xưa người đời kể
Anh lính năm nào hái hoa sim
Hứa tặng tình yêu rừng thơm ngát
Để nàng thôn nữ phải chờ trong...
Chinh chiến xa nhà chàng vẫn mong
Nơi ấy người xưa khắc khoải lòng
Ép cành hoa tím sim đồi vắng
Chờ ngày xum hợp chuyện uyên ương...
Bao năm lưu chiến nơi miền lạc
Súng đạn vô tình cướp tình yêu
Đưa nàng đi mãi trong thương nhớ
Đồi lạnh hoang tàn một bóng ai....
Rồi chàng trở lại trong ngày mới
Tìm gặp cô nàng thích hoa sim
Để trao duyên ước xưa hồi tưởng
Nhưng giờ chỉ còn mồ mả xanh....
Hoài Nhớ 15/7/2015",tình hoa màu tím,,Hoài Nhớ,https://poem.tkaraoke.com/45809/.html
"Nô en trước
Em vừa tròn mười bảy
Anh hơn em
Ba mùa nô en thôi
Cuộc sống vui
Hai đứa mình như thể
Trời ban duyên
Như cặp núi, cặp đồi
Núi song đôi
Bao năm rồi vẫn thế
Gió phong tình
Mây ôm ấp rẽ chia
Mờ mịt quá
Rồi mất hẳn tin nhau
Em đi đâu
Anh bỏ núi kiếm tìm
Không dấu vết
Anh quay về thăm núi
Núi em đây
Nhưng em bỏ núi rồi
Người ta nói
Mới đây thôi đám cưới
Chú rể giầu
Chỉ mỗi tội già thôi
Xe hoa kín
Cả con đường lầy lội…
Mai đây thôi
Ngọn núi ấy phá rồi
Dải con đường
Nâng bước lúc em qua
Anh xót xa
Bông hoa nào trên núi
Hoa vụ cuối
Nức nở cặp núi – đồi…
Nô en rồi
Em về vui đường mới
Ngọn núi hờn
Còn một ngọn mà thôi…
NOEL CỦA NÚI
(3-5)
12-07-2015
Nguyên Hữu",noel của núi,,Nguyên Hữu,https://poem.tkaraoke.com/45810/.html
"Đây đất nước Việt nam kỳ lạ
Vạn năm rồi mùa hạ vẫn nồng
Cỏ cây đất nước mầu hồng
Nhuốm màu máu đỏ mênh mông ngút ngàn
Một đất nước bao la lịch sử
Tuổi lên ba lĩnh sứ dẹp thù
Muôn đời tiếp nối thiên thu
Giặc thù muôn kiếp mịt mù lòng đau...
Thương biết mấy một màu đỏ thắm
Đất nước tôi sao lắm chia ly
Mắt mòn dõi bước chân đi
Muôn trùng sông núi gan lì máu xương...
Đêm nghe tiếng dặm trường Tổ quốc
Vọng sóng dâng như lốc vào tim
Đau thương những mũi đinh ghim
Trường Sa bóng giặc thương chìm Hoàng Sa
Hồn Tổ quốc bao la  biển cả
Nơi bão giông nghiêng ngã  bủa vây
Tổ quốc đảo ấy nơi đây
Bốn nghìn năm mãi chứa đầy máu tươi
Một màu đỏ của người đất việt
Soi bóng hình bất diệt Biển Đông
Thắm xanh gợn  bóng máu hồng
Bao nhiêu ước vọng Biển Đông hòa bình
Kẻ thù củ rập rình cướp đảo
Chúng ngang nhiên gây náo sóng cồn
Đau thương giẫm đạp càn khôn
Bao đời máu đổ lại dồn xót xa
Chín mươi triệu lời ca người Việt
Ước vọng lên bất diệt hòa bình
Lắng nghe Tổ quốc gọi mình
Hồn thiêng sông núi xin tình nguyện dâng...",tình nguyện,,Hồng Dương,https://poem.tkaraoke.com/45811/.html
"Con vẫn từng mơ theo những cánh chim
Và quên đi một đôi chân dung dị
Con vẫn từng bỏ mặc xác con tim
Để soi da rọi tìm điều kỳ bí.
Con vẫn từng khao khát khúc mến thương
Lúc tâm yêu mỏi chờ bên khung cửa
Con vẫn từng vô vọng ngóng bóng hồng
Chân dẫm nát cả vườn hoa thạch thảo.
39
Con vẫn từng ngất ngây màu nhung lụa
Phí một đời cầm cọ vẽ thời gian
Con vẫn từng thờ ơ làn cỏ úa
Chất lời thơ cho mây trắng đại ngàn.
Con vẫn từng rủa mình thằng khờ dại
Chẳng nhìn ra chút dại sẽ nên khôn
Con vẫn từng xét người đầy nghi ngại
Mặc Thánh Linh ban sức mạnh tâm hồn.
Con vẫn từng nhìn mâm cơm thừa bứa
Chẳng biết ơn Đấng mưa nắng dãi dầu
Con vẫn từng ngại ngùng tay làm Dấu(*)
Vì lòng Yêu chỉ thổn thức đêm thâu!
Con vẫn từng tưởng mình sống bé nhỏ
Lòng kiêu căng luôn ẩn kín khôn lường
Con vẫn từng chê bai người kiêu ngạo
Chẳng cảm thông con cứ bước thẳng đường.
Con vẫn từng tưởng yêu là để nhớ
Hóa cụ non già chát cả tâm hồn
Con vẫn từng nghĩ thương là quá đủ
Quên đưa tay để nối kết với đời
Con quỳ đây
Xin CHA ơn biến đổi
Được trưởng thành
Giữa hạnh phúc làm cọn
Joscaothai, 2/10/2013
(*)Dấu Thánh Giá",hạnh phúc làm con,,Jos. Cao Thái,https://poem.tkaraoke.com/45812/.html
"Con bước giữa đồng hoang
Ngắm cỏ nắng ươm vàng
Xôn xao hồn thơ dại
Ngần ngại cõi mêng mang
Con với nắng tháng Mười
Ôm mãi tuổi đôi mươi
Vẫn con tim rạo rực
Vẫn mối tình đẹp tươi
Con tập yêu từ lâu
Trên mỗi cánh lá sầu
Vương lối mòn thiên cổ
Hiện hữu một vườn ngâu
Con hái đóa mặt Trời
Hứng giọt nhụy trăng rơi
Ươm lòng đêm ấm áp
Miệng ngọt giấc thảnh thơi
Hết nhõng nhẽo Cha ơi
Con tập lớn nên người
Theo Cha vào vạn dặm
Gặt nụ cười muôn nơi
Cha ban cội gia đình
Cha tặng hạt trường sinh
Cho vợ chồng con cái
No thỏa ánh bình minh
Tập làm việc theo Cha
Cùng vượt sóng hải hà
Ôm đại dương sáng tạo
Tỉ mỉ mỗi giờ qua
Tơ dệt dáng tương lai
Khổ quá khứ rộng dài
Áo hôm nay kết nút
Dâng Cha sớm ngày mai
Joscaothai
Sài gòn, 29/09/2013",tự tình,,Jos. Cao Thái,https://poem.tkaraoke.com/45813/.html
"Mê-kông…
Cứ ì ào
Cứ cuộn trào
Cứ ngạt ngào
Cứ áo bào phù sa
Mê-kông…
Cứ sạch hồn
Cứ trường tồn
Cứ dậy cồn
Cứ lắng lọc tin yêu giữa hai bờ trôi nổi.
Mê-kông…
Cứ như chưa thức dậy
Cứ như chưa gạn đục
Cứ như chưa xa rời nguồn cội
Cứ như chưa một lần thay đổi
Cứ như chưa nếm trải kiếp lang thang hoang mạc.
Mê-kông…
Cứ chẳng trôi theo dòng nước
Cứ chẳng réo gọi hồn mặc cho phù phiếm vây quanh
Cứ chẳng mê thờ văn minh nhục dục
Cứ chẳng chờ những ngày vàng óng mượt
Cứ chẳng trong ngần chẳng thiên thai chẳng động vàng tình tự
Cứ chẳng tiêu diêu nhưng là đang hiện hữu trong sự thật bông đùa
Mê-kông…
Cứ vẫn hoang sơ
Cứ vẫn thơ ngây những ánh nhìn tin tưởng
Cứ vẫn phía trước những mở mang thịnh vượng
Cứ vẫn lúa vàng phì nhiêu cho thế giới
Cứ vẫn rất cần thợ gặt
Cứ vẫn là tin yêu và hy vọng
Cứ vẫn là nơi chốn phụng thờ
Cứ vẫn rền tiếng vọng của trời cao.
Cứ vẫn tin một Thượng Đế trăng sao
Cứ vẫn miệt mài…vẫn miệt mài…một đời cầu nguyện
.
Mê-kông…
Xin gởi tặng lên thượng nguồn tới những anh em phương Bắc
Một khúc nôi, tình tự của Niềm Tin
Một khúc nôi, tim cật một nhà
Một khúc nôi, anh em không dị biệt
Một khúc nôi, con cái cùng một Cha
Một khúc nôi, không ngôn ngữ bất đồng
Một khúc nôi, dậy sớm giấc Hòa Bình.
JOSCAOTHAI
Bên bờ Neak Leuong Kampuchia, 28/09/2013",một mình mê-kông,,Jos. Cao Thái,https://poem.tkaraoke.com/45814/.html
"Cái vốn tự có sinh lắm lời
Nằm ngửa ăn tiền được mua vui
Sướng, khổ dãi dầu mặc mưa gió
Thế sự đổi thay lắm kẻ giàu.
Thân em trắng, đẹp làm ớ hậu
Không lo giữ vốn làm của riêng
Khi mang tiếng xấu em hối hận
Vốn em tự có, xin ai đâu!
Đại gia lớn tuổi hơi sỗ sàng
Tuy rằng ngực lép nhưng túi căng
Chi em nghìn đô, tua xuyên việt
Khi về sẽ nói câu gút bai!
Cơ sự cũng tại anh xã hội
Hay tại học thức vẫn chưa thông
Nên em lấy lỗ để làm lãi
Tỉnh rồi lỗ, lãi hỏi còn không?",lỗ - lãi,,Triệu Hiển,https://poem.tkaraoke.com/45815/.html
"Người thành thị sáng ra ngồi trà đá
Ly cà phê, bún phở niềm đam mê
Người nông thôn sáng ra dậy từ sớm
Trâu ra đồng với cái cày trên lưng.
Mặt trời chiếu, nắng vàng sắp tròn bóng
Người nông thôn tất tả cố cho xong
Ở đâu đó nơi phố xá sầm uất
Người thành thị máy lạnh cùng bể bơi.
Người nông thôn quanh năm với tre làng
Thú tao nhã vườn tược với ao chuông
Đi giã ngoại, đi phượt, rồi xuất cảnh
Người thành thị hưởng trọn vẹn mới vui.
Đều tất bận nhưng sao cuộc sống khác
Vẫn bộn bề hàng trăm thứ phải lo toan
Nơi lo hưởng thụ, nơi lo vun vén
Bỗng một ngày than vãn gọi: trời ơi!",thành thị - nông thôn,,Triệu Hiển,https://poem.tkaraoke.com/45816/.html
"Mới ba tuổi xông pha trận tuyến
Dân tộc nào có truyện ấy không !
Sử sanh thấm đẫm cay nồng
Bốn ngàn năm hiến mãi mong hòa bình...
Thương đất Việt lung linh soi bóng
Giải đất dài lồng lộng biển xanh
Khát khao một chốn yên lành
Dựng xây đất nước ngọt thanh vĩnh hằng
Định mệnh thét bão giăng lịch sử
Ngàn đời xưa gìn giữ non sông
Thời gian dựng nước chưa nồng
Sóng xa bão tố lạnh lòng trời mây...
Bởi hạnh phúc nơi đây phải đứng
Súng trên tay mặt búng sữa mềm
Xa rời nét bút đêm đêm
Xot xa gửi lại bao êm đềm tình...
Lịch sử nhắc bóng hình xưa cũ
Người phải lên núi phủ mây cao
Người đi  biển đảo sóng gào
Trông nom bờ cõi giặc vào đất thiêng
Nay Tàu khựa như điên như thú
Kẻ cướp ngày bày đủ hiểm gian
Bao năm thâm độc chứa chan…
Đắng lòng lang sói đau ngàn năm xưa...
Hoàng Sa đảo mầu chưa xanh biếc,
Lại Trường Sa chẳng tiếc máu xương
Nghìn thu vọng mãi vấn vương
Nỗi đau chất nặng tỏ tường hờn căm
Để xa xót tâm can nhức nhối…
Để quặn đau vì mối thù này
Vọng xưa hào khí vẫn bay
Bạch Đằng nổi sóng lửa cày Chi Lăng
Đây Hàm Tử tên giăng giăng bắn
Đất Chương Dương chất nặng xác thù…
Đống Đa Vạn Kiếp xa mù
Mồ chôn Tàu khựa áo tù đất ta
Hoàng sa hỡi bao la nỗi nhớ!
Đớn đau thay ai lỡ chia ly
Đất Cha máu Tổ lạ gì
Nhắc lời định mệnh chẳng vì gian truân
Giãi chữ S bao lần uốn lượn
Như xót xa bao ngưỡng hận thù
Ước ao một chốn thiên thu
Mà sao khó quá mịt mù đắng cay
Người trước ngã, người nay đứng dậy
""Cối Kê ư? Hoan Diễn do tồn” .
Lịch thiên đã viết Biển Đông
Giang Sơn Tổ Quốc máu hồng Hoàng sa
Là một nửa hồn nhà đất nước
Chẳng thể cho bạo ngược vật vờ
Cộc đời không phải giấc mơ
Tuổi thơ – giá súng, sách chờ - máu xương !
Như định mệnh mở đường Phù Đổng
Thiên vương ngời tỏa lộng trời Nam
Chớ quên sông núi nguy nan
Hồn thiêng sấm vọng bạt ngàn tiếng xưa
Bãi Tư Chính giặc vừa lăng loạn
Khuấy bão giông gây oán hận thù
Biển này tự thủa xuân thu
Việt Nam vọng tiếng lời ru mẹ hiền
Yêu biết mấy hồn thiêng sông núi
Việt Nam ơi hờn tủi bao đời
Một lòng non nước ngàn khơi
Xin làm quỷ dữ giữ trời nước Nam...",xin làm quỉ dữ,,Hồng Dương,https://poem.tkaraoke.com/45817/.html
"Đành rằng bương trãi cuộc sống trôi
Nhớ xưa còn đó chuyện đã rồi
Tổng quan đúc kết tìm phương hướng
Sáng tinh tâm trí nãy mầm chồi
Điều nghe, chuyện thấy mà chọn lọc
Chân tình vun đắp đợi lên ngôi
Thời cơ đón đợi cùng tiềm lực
Ứng biến tùy cơ mỗi chương hồi.",ứng biến tùy cơ,,ThanhThanhsingle. Nguyễn Thanh Thanh,https://poem.tkaraoke.com/45818/.html
"Mai sau biết đến chuyện gì ?
Trời chưa hiểu thấu ta, mi đón mò
Chuẩn bị để khỏi phải lo
Tới đâu thì tới thở phò là xong
Mặc cho nhân thế thay lòng
Sự đời vay, trả thẳng cong thường tình
Giàu sang, danh lợi, thân vinh
Ai mà chả muốn cho mình được hơn
Khó khăn, thử thách chập chờn
Cân, đo tâm đức từng cơn vui, buồn
Sự thật, gian dối có khuôn
Khó mà thay đổi từ nguồn tâm tư
Đôi khi lưỡng lự chần chừ
Việc làm, suy nghĩ  thiếu dư thế nào ?
Những lúc cảm giác nao nao
Nhịp điệu khoảnh khắc lùa vào trong tim
Cẩn thận tự giác đi tìm
Hiện thực mới, cũ lặng im ghi lòng
Ý nghĩa, diện mạo mơ mong
Trân trọng xây, giữ màu hồng mai sau.",mai sau,,ThanhThanhsingle. Nguyễn Thanh Thanh,https://poem.tkaraoke.com/45819/.html
"Nếu như được trở về thời quá khứ
Sẽ làm gì cho cuộc sống mình đây ?
Người thật ra tham vọng quá chất đầy
Thôi ghi nhớ ngày xưa không do dự !
Từng hoàn cảnh đẩy đưa người và việc
Khoảng thời gian dài, ngắn thấm nghỉ suy
Vẫn thói quen lợi, hại việc còn tùy
Ưu tiên trước cái gì là cần thiết
Giờ cảm nhận trong, ngoài từng hoàn cảnh
Khó vô cùng tôi, nó lựa chọn thôi
Qua thời gian mới hiểu chuyện đã rồi
Khi giàu, mạnh đường đời nhiều vây cánh
Ngoài tiếp, giúp là tác nhân quan trọng
Chính trong mình tâm huyết mới mạnh hơn
Lựa thời cơ chuyển hóa thế bị vờn
Nếu cần thiết biến cả hình sang bóng
Đâu thay đổi Luật Cái Tôi ngự trị
Cả quá trình đánh đổi biết bao nhiêu
Chỉ một phen được cả hoặc đánh liều
Vậy quyết định tự dựa vào tâm trí.",dựa vào tâm trí,,ThanhThanhsingle. Nguyễn Thanh Thanh,https://poem.tkaraoke.com/45820/.html
"Suy nghĩ gọn hơ
Có người suy nghĩ gọn hơ
Sống là thụ hưởng nên quơ, cào, quàu
Hơi chi nghĩ đến chuyện đau
Hiện tại cần phải mau giàu cho nhanh.
Suy nghĩ gọn hơ
Có người suy nghĩ gọn hơ
Sống là vay trả kiếp hờ hiện nhân
Hơi đâu mà phải phân trần
Số phận đã định đo, cân làm gì.
Suy nghĩ gọn hơ
Có người suy nghĩ gọn hơ
Sống phải bương trãi đến khờ mới thôi
Nếu không cuộc sống như rồi
Dòng đời sẽ cuốn về nơi đói nghèo.
Suy nghĩ gọn hơ
Có người suy nghĩ gọn hơ
Sống theo phận số nghi ngờ làm chi
Hơi đâu mà phải so bì
No, say qua bửa nhâm nhi phận mình.",thơ tứ tuyệt suy nghĩ gọn hơ,,ThanhThanhsingle. Nguyễn Thanh Thanh,https://poem.tkaraoke.com/45821/.html
