Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Hồn vía riêng tình ta
đã sa số hằng hà
Yêu? Làm sao định nghĩa…
bằng tứ tuyệt tình ca ?
Yêu chói loà tim, tràn não trẻ
lửa tim đâu hổ với ngàn xưa!
ngàn sau tình ái còn hơn thế ?
Muôn vật ngập yêu, vũ trụ - thơ…
Tà áo phất phơ đã giục về
còn nghe gió tóc - nắng vân vê
oanh vàng êm rót lời châu ngọc
Chớm nở tình yêu mái tóc thề
Quả mọng sum suê, đẹp, dịu, hiền
Ngẩn ngơ say đắm nét hồn nhiên
Diễm kiều nâng dáng mềm như lụa
Mãnh lực mê hồn, con nước lên…
Mắt huyền nghiêng hứng nắng, mây trôi
thăm thẳm láy đen ôm khoảng trời
chắt lọc khiết tinh từ tuyệt sắc
Yêu là... mắt ấy chiếm hồn tôi
Chiều nay kỳ lạ, hồn đâu mất
ma lực cuốn lôi? em rước mời?
Rơi! tự do rơi, rơi vực mắt
Yêu là... thân lạnh, tâm chơi vơi
Yêu là… chấp nhận mọi buồn vui
đầu ngẩng trên dòng thách đố đời
Hắt hủi, cô đơn, ngàn bão tố
càng yêu nồng nhiệt, chỉ yêu thôi.
Ngọc ngà ngời toả dáng kiêu sa
nến rọi lung linh ánh nhạt nhoà
‘Trời-đất-khí-thiêng’ gom tất cả
diệm sơn rung chuyển, lửa giao hoà!
Lửa thiêng rền sấm xa muôn nẻo
rồi nhớ, rồi xa, khéo tổn thương
Sao đi không hẹn ngày về lại
để bặt vân mòng, nặng vấn vương…!
Ngang trái đoạn đường càng trắc trở
oái oăm duyên phận càng dang dở
tình càng “nâng trứng”, “hứng hoa” yêu
hơn giữ con ngươi, gìn nhịp thở
Chang chang đường nắng, lửa giăng thành
oi bức ‘trưa đời’ trụi bóng xanh
Yêu ước... làm cây xoè tán rộng
cho râm cho mát nụ hôn tình
Tim ta - núi lửa ghìm bùng nổ
‘Hồn-hậu-nét-hoa’ chớ liếc sang!
Thiên kỷ ơi, tình yêu vạn thuở
Lửa yêu thương mãi toả hào quang... …
Dìu nhau qua khỏi bão tan hoang
chèo chống loay hoay, chẳng bẽ bàng
chung sức, vững tin, hồn phơi phới
Yêu là... vượt lũ, vẹn hoà khoan …
Huy Dung",vẫn tìm tiếp định nghĩa tình yêu,,Huy Dung,https://poem.tkaraoke.com/34049/.html,
,"Năm Giáp Thìn (1964) khi đất nước đang gặp chiến tranh, ở tỉnh Quảng Nam, hai trận lụt lớn đã làm chết 4000 người (có lẽ chưa đủ), và đây là bài thơ làm vào năm Ất Tị (1965)
Xuân tết về chi xuân tết ơi !
Quê hương đầy rẫy tóc tang rồi
Thiên tai hai trận người điêu đứng
Chiến họa bao phen cảnh rã rời
Rượu tết sầu nhân mùi rượu nhạt
Hoa xuân não thế sắc hoa ôi
Thanh bình chưa đến cùng non nước
Xuân tết về chi xuân tết ơi !
Nguyễn Văn Liêu
Xuân Ất Tị (1965)",tết năm ất tị,,Nguyễn Văn Liêu,https://poem.tkaraoke.com/34050/.html,
,"Về đây theo bóng mặt trời
Hắt hiu sầu dựng lên mười ngón đau
Tuổi hồng vút dặm vó câu
Đà nghe sóng vỗ chân cầu mê hoang
Tìm hoa trong mộng ngỡ ngàng
Tìm em dưới bóng thiên đàng quạnh hiu
Đời lên lớp lớp phù triều
Vẫn xanh rờn những giáo điều trăm năm
Mai xin giã cuộc luân trầm
Trả về cát bụi mấy lần đầu thai
Nguyễn Văn Liêu",xúc cảm ngày về,,Nguyễn Văn Liêu,https://poem.tkaraoke.com/34051/.html,
,"Phiên âm:
TỰ THÁN
Thê sơn hàng hải lục dư niên
Vọng tán danh tiêu mộng bất tuyền
Vận hội thăng trầm thương lãng động
Liêu bằng ly hợp bạch vân thiên
Cầm kỳ nan giải tâm u khuất
Cung kiếm hà tùy ý mạc nhiên
Kim nhật đỉnh hồ vân hựu ám
Đàn lâm tàng tích độ phong yên
Nguyễn Văn Liêu 1972
Dịch:
TỰ THÁN
Sáu năm vượt bể băng ngàn
Công danh chẳng toại mộng vàng chửa nên
Mạng phần sóng dạt lênh đênh
Bạn bè tan hợp bồng bềnh mây trôi
Cầm kỳ khó giải lòng nguôi
Súng gươm nào đã chiều người khôn mong
Bệ rồng giờ phủ mây đông
Về dung bóng bụt qua vòng lửa binh
Nguyễn Văn Liêu
(Sáng tác và dịch)",tự thán,,Nguyễn Văn Liêu,https://poem.tkaraoke.com/34052/.html,
,"Bốn năm bỏ phố về rừng
Đốt thân thể cháy chín từng mây xanh
Em chờ ngút đỉnh sầu xanh
Còn ta vác đá xây thành không vua
Nguyễn Văn Liêu",dã tràng,,Nguyễn Văn Liêu,https://poem.tkaraoke.com/34053/.html,
,"Thắp thêm một ngọn hỏa châu
Cho tôi nhìn khắp nỗi đau chiến trường
Hai thân phận một quê hương
Có nghe ray rứt theo đường gươm đưa
Nguyễn Văn Liêu",lời xin,,Nguyễn Văn Liêu,https://poem.tkaraoke.com/34054/.html,
,"Biển cuồng nộ, sóng gào đại họa
Gót xâm lăng dậy đất Cha Ông
Người xưa nêu gương hùng, chí cả
Cháu Con nay thề quyết một lòng.
Vạch mặt tội đồ buôn Dân bán Nước
Hỡi ngàn dân! Hãy ngẩng cao đầu
Dựng Cờ Vàng cùng nhau tiến bước
Đem mặt trời chiếu rọi đêm thâu.
Ta: con cháu LÝ, TRẦN, LÊ, NGUYỄN
Ngàn năm còn rạng bóngTRIỆU, TRƯNG
Chống phương Bắc, bao lần quyết chiến
Giữ non sông, tô đậm Sử hùng.
Thương đất Mẹ sa tay vong bản
Đã từ lâu dâng đảo Hoàng, Trường
Xưa là phần lãnh thổ quê hương
Nay chịu ách vàng sao, đỏ máu!
Biển hiền hòa bao lần dậy sóng
Bởi can qua, tranh chấp triền miên
Khói chiến quốc chưa tan ác mộng
Lửa xuân thu đã dựng oan khiên.
Đáy vực sâu san hô thủy táng
Những chàng trai vị quốc vong thân
Bậc anh hùng chẳng chút phân vân
Trả nợ Nước, ơn Nhà: vĩnh tận!
Hoàng Sa ơi! Lòng Dân căm phẫn
Khi Xuân về xám một màu tang
Trường Sa ơi! Đây lời thống hận
Biển quặn đau từng ngọn sóng tràn.
Hồn sông núi linh thiêng vấn tội
Đám hàng thần mãi quốc cầu vinh
Trang hùng Sử ngàn đời vang dội:
Chống xâm lăng, vì Nước quên mình.
Triệu con tim đập cùng một nhịp
Triệu bàn tay chung viết Sử xanh
Xưa: Bạch Đằng, Bình Than, Vạn Kiếp
Nay: Hoàng, Trường nối tiếp liệt oanh!
HUY VĂN
( Để tri ân những Chiến Sĩ Hải Quân
QLVNCH và để nhớ ngày 19-01-1974)",hải đảo ơi! đây một khúc hành,,Huy Văn,https://poem.tkaraoke.com/34055/.html,
,"Có những lời thơ gửi đến ai
Mơ hồ như tiếng sáo Thiên Thai
Khi lên đôi mảnh hồn xao xuyến
Lúc xuống trăm câu nhớ ngậm ngùi
Tha thiết tứ hay dường gói kín
Mơ màng ý đẹp* thoảng bên ngoài
Muôn dòng rung cảm tràn non nước
Đậm nét son vàng mộng liễu trai.
Lá chờ rơi
* ý tại ngôn ngoại
Kính họa Những Nét Thơ Hay:
QUÝ BIẾT NHƯỜNG NAO
Quý biết nhường nao Ý Tứ ai
Thơ ngời...Đỗ Phủ sớm đầu thai
Trời mơ cánh Bướm Xuân chao nắng
Suối cảm làn Sương Muối ngậm ngùi
Xót mảnh Trăng Kiều trong sóng nước
Thương Vầng Dương lạnh tuyết pha ngoài
Chờ Rơi chiếc Lá dồn xanh thắm
Sống đẹp tâm tình gửi gái trai
Kim Giang
RU HỒN VỮNG BƯỚC
Ngang trời lảnh lót tiếng ru ai
Diễm mộng hòa thơ kết nghén thai
Qúi báu trong xanh hơn ngọc xuyến
Nhân gian quyến luyến đẫm bùi ngùi
Tình nồng khắc dạ duyên phong kín
Nghĩa trượng ngân vang khắp xứ ngoài
Nếp sống văn hoa từ đất nước
Ru hồn vững bước đẹp đời trai
Vũ kim Thanh
Họa
NHỮNG NÉT THƠ HAY
Những nét thơ hay là của ai ?
Phải chăng non nước đã đầu thai
Mây vần long hội trong thành nội
Sóng dập cù lao chốn cõi ngoài
Ải bắc sông sâu lòng bối rối
Biển đông bãi hẹp dạ bùi ngùi
Nam Sa ai định tô màu máu
Rửa hận ngàn năm bận chí trai
13-2-2008
Hồ Văn Thiện
Kính họa:
GIỮ ĐẸP CHO ĐỜI
Giữ đẹp cho đời nhắn nhủ ai
Cho dù ý tưởng mới phôi thai
Như Xuân tấu nhạc lòng phơi phới
Tựa sóng xua tan nỗi ngậm ngùi
Bốn biển văn chương gần xích lại
Thù riêng vụn vặt để ra ngoài
Tâm trong sáng mãi hơn ngà ngọc
Sống sánh Thiên Đường mộng Liễu Trai
Kim Giang",những nét thơ hay,,Đường Luật - Xướng Họa,https://poem.tkaraoke.com/34056/.html,
,"Hãy ru em triệu lời TÌNH NHÂN KHÚC
Ôm vòng tay hạnh phúc cuốn lụa mềm
Ngàn nụ hôn trên tay gối người thương
Ngàn hương vị chia nhau môi vừa nếm
Hãy ru đê mê mùa tình nhân chớm
Hương hoa hồng lẫn hương cớm chiều quê
Trăng đã thức gọi thơm chùm khế ngọt
Quế trầm hương ngan ngát vị ân tình
Em ở lại ngàn năm ru mê tỉnh
Loang hương thơ đọng giọt nhớ nồng nàn
Len vào tim tràn qua miền hơi thở
Nhẹ nhàng rơi lên da ấm mơ hoang...
Rải sắc màu rơi lên dòng ảo tưởng
Tia thăng hoa hồng tím loé làn môi
Không còn xa nhau muôn vạn luân hồi
Ta về mãi nghe tình trôi hoang mộng
Ta ru nhau tròn đêm hồn bay bổng
Dòng nhạc tình cuồng cuộn nhịp đam mê
Ta ru nhau quên mất lối đi về
Thiên thai mộng em nắm tay Từ Thức
Thả sầu bay theo mưa ngâu Ngưu Chức
Mãi là tình nhân ngủ thức say nồng
Quên cuộc đời quên đau khổ long đong
Nắm tay hát tình hồng đêm diễm tuyệt...
Mãi là mùa tình nhân yêu tha thiết
Đốt nến hồng sợi tóc ngủ vai anh
Nhốt hương trầm trong lọ ấm dụm dành
Thơm thơm quá làm sao quên hương nhớ...
Mãi là mùa tình nhân về bỡ ngỡ
Lấp lánh sao đêm con mắt nhớ tìm về
Hôn lên mắt những vì sao ướt lệ
Lệ của tình yêu tràn hạnh phúc đầy...
Thì anh hỡi... ru lấp mấy hao gầy
Thề nguyền cũ mãi về xây lầu mộng
Nắm tay nhau ngàn năm thơ bay bổng
Gió reo mây lấp khoảng trống cuộc đời
Ta ru nhau TÌNH NHÂN KHÚC tuyệt vời
Như lời hứa đại dương ru tình sóng
Ôm trái tim nhau mạch tràn mạch sống
Anh nói đi...anh yêu chỉ mình em.
Mỹ Trinh",ru nhau tình nhân khúc,,Mỹ Trinh,https://poem.tkaraoke.com/34057/.html,
,"Lệ rơi
theo một chữ tình
Thuyền trăng
ai chở để mình ngẩn ngơ
Sông thơ
cạn tự bao giờ
Để ta
hiu quạnh giữa bờ tương tư
Mây buồn
theo những cánh thư
Nhòa nghiêng
vết mực tự như thuở nào
Buồn trông
lên những vì sao
Để hồn
ta lại lạc vào bến mơ
Thuyền yêu
trên bến lững lờ
Ngả nghiêng
chiếc lá tình thơ giữa dòng
Dạt dào
vỗ sóng nhớ mong
Ngả nghiêng
con nước trong vòng tay yêu
Trúc xanh
làm bút ban chiều
Vầng dương
làm mực tô thêu sắc trời
Nụ hôn
gởi gió chơi vơi
Vòng tay
là cả bầu trời bao la
Khi yêu
em chính là ta
Và em
là cả đất trời trong anh
Giữa mùa
không tưởng mong manh
Thuyền tình
nghiêng ngửa tròng trành chơi vơi
Em đi
mất cả bầu trời
Buồn cho
duyên kiếp lòng rơi lệ tình
maiyeuem",lệ tình,,Maiyeuem,https://poem.tkaraoke.com/34058/.html,
,"(Cảm tác sau khi nghe tin Trung Quốc tuyên bố sáp nhập hai quần đảo Hoàng Sa
và Trường Sa của VN vào lãnh thổ TQ)
Giang sơn gấm vóc hình chữ S
Nước bốn nghìn năm giữ vẹn toàn
Máu là sông biển, xương là núi
Cha ông đã đổ xuống trời Nam
Từ Ải Nam Quan đến Mũi Cà
Từ Cao Nguyên đến đảo Hoàng Sa,
Trường Sa, Song Tử Đông, Nam Yết *
Nối liền một dãi tựa Ngân Hà
Nay nghe Bản Giốc, Nam Quan mất
Tô Thị ôm con cũng chẳng còn
Biển Đông bão cát như dao cắt
Nam Yết, Hoàng Sa biển lệ tuôn
Ai đã tham lam đi cướp nước?
Và ai vì lợi lộc hư danh?
Dâng dất, dâng trời và dâng biển
Lần đầu tiên sử bốn nghìn năm?
Ngày xưa họ Mạc làm tôi tớ
Nghìn năm bia miệng vẫn còn trơ
Ngày nay  ""đồng phạm "" hồn lơ láo
Trăm năm còn đó nỗi nhục ô
Trong nước có Hà Nội, Sài Gòn
Hải ngoại có thành Cựu Kim Sơn
Hôm qua đã xuống đường phản đối
Những kẻ cuồng si, bọn bá quyền
Mai này tám chục triệu đứng lên
Hàng hàng lớp lớp tựa Rồng Tiên
Một sẽ thành trăm, trăm thành triệu
Triệu triệu trái tim một tấm lòng
Sõn hà xã tắc đang nguy biến
Tiếng cồng ai đánh dậy non sông?
Hồng Lạc bốn nghìn năm văn hiến
Chỉ một ngày đất lở trời long
Trong ngoài xã tắc hịch truyền vang
Trống đồng giục giã khắp trời Nam
Hội Nghị Diên Hồng đang tái diễn
Đứng lên giành lại mảnh giang san
Hồn thiêng sông núi bốn nghìn Xuân
Hôm nay bừng dậy trí bi hùng
Hào khí ngất trời Lý Thái Tổ
Trần Nhân Tông, Lê Lợi, Quang Trung...
Từ thuở Vua Hùng đi lập quốc
Đặt nền văn hiến nước Văn Lang,
Vạn Xuân, Đại Việt... nghìn trang sử
Đã có nghìn trang chống bạo tàn
Tám chục triệu da vàng máu đỏ
Con Hồng cháu Lạc một niềm tin
Nghìn năm đô hộ còn không mất
Hồ dễ ngày nay giữa văn minh
Nỗi nhục ô này tím ruột gan
Căm kẻ gian tham, giận kẻ hèn
Đứng dậy làm người hay chịu nhục?
Nhục suốt đời cha, nhục cháu con
Ai đạp công danh, khinh bổng lộc?
Liều thân cứu Chúa giữ tâm son
Và ai thà chết không hàng giặc
Để giữ giang sơn một chữ toàn.
VINH HỒ
10/12/2007
* Nam Yết, Song Tử Đông là hai hòn đảo lớn trong quần đảo Trường Sa.
(sưu tầm vdn)",vinh hồ,,Sơn Hà Nguy Biến,https://poem.tkaraoke.com/34059/.html,
,"(thân họa Chúc Xuân Mậu Tý - của Nguyễn Khánh Chân)
Nhựa sống dâng tràn đất trổ hoa
Hồn thơ lai láng đến muôn nhà
Chào xuân cột trống giăng câu đối
Vui Tết oanh vàng hợp khúc ca
Nhớ nước trời Âu tung bút thép
Thương nhà đất Việt nhận tình xa
Ghi lòng Hồng Lạc chung nguồn cội
Một mẹ trăm con mãi thuận hòa.",một mẹ trăm con,,Lá Chờ Rơi,https://poem.tkaraoke.com/34060/.html,
,"Bài thơ thay nén hương lòng, xin được dâng lên hương hồn chị PHAN THỊ SOA - Vợ Nhà thơ TÙNG BÁCH. Cũng là lời chia buồn sâu sắc gửi tới nhà thơ cùng thân quyến.
Đất trời cũng phải tạnh mưa
Giữ hoài chẳng được
Nắng!
Đưa chị về.
*
Buồn
Thương
Day dứt trăm bề
Trang thơ chùng xuống
Bạn bè dõi theo.
*
Xuân!
Thơ!
Gửi lại quê nghèo
Thương anh trước những dốc, đèo
Dở dang.
*
Nghĩa trăm năm
Tưởng đá vàng
Ai ngờ đứt gánh giữa đàng
Chị đi.
*
""Sinh có hạn
Tử bất kỳ""
Mệnh
Đời
Oan nghiệt
Lấy gì phân minh.
*
Nén hương lòng
Gửi anh linh
Ngậm ngùi
Ngoảnh chốn trời Vinh
Nắng nhoà.
*
21.02.08",nén hương lòng.,,Đoàn Văn Nghiêu,https://poem.tkaraoke.com/34061/.html,
,"Xin dâng lên hương hồn chị PHAN THỊ SOA, vợ Nhà thơ TÙNG BÁCH.
Chẳng lành
Dù một đoản xuân
Đất trời tê tái
Tình phân đôi đường.
Biết rằng đạo nghĩa cương thường
Trái ngang vẫn lắm
Khó lường xưa nay.
*
Dầm dề mưa trộn heo may
Lửa hồng nhen giữa vòng tay
Bạn bè.
Người đi
Không đợi sang hè
Bắc - Nam thương tiếc
Hoe hoe mắt buồn.
*
Làng thơ
Suối lệ mãi tuôn
Phân kỳ
Chồng chất nỗi buồn tiễn đưa.
Đoản xuân
Giá lạnh, gió mưa
Vô tình
Trời đất đong đưa kiếp người.
*
25.02.08",đoản xuân buồn,,Đoàn Văn Nghiêu,https://poem.tkaraoke.com/34062/.html,
,"Ngày xưa mẹ đã nuôi con
Cái nôi, chiếc võng, hãy còn xinh nguyên
Cuộc đời mẹ quá truân chuyên
Dưỡng nuôi con trẻ nhiều phiền hơn vui
Ngày xưa không lúc nào nguôi
Bôn ba khắp xứ ngược xuôi nuôi chồng
Làm vui truyền thống tổ tông
Sinh ra phận gái một lòng chồng con
Nguyện thề cùng với nước non
Nhất tâm nhất dạ vì con với chồng
Ngày xưa thời mẹ long đong
Chưa bao giờ hưởng cuả trong Tông Đường
Suốt đời mẹ chịu thê lương
Dưới ách kềm kẹp của phường ác gian
Nhưng mẹ chẳng dám oán than
Vì là cha ghẻ làm quan bấy giờ (1)
Ngày xưa mẹ đã từng mơ
Đến trường học chữ sau nhờ tấm thân
Mơ nhiều rồi cũng như không
Chẳng được đi học chỉ trông đàn bò
Cùng chăn đàn em gầy o
Bốn, năm, sáu …đứa chăm lo suốt ngày
Học lóm là một dịp may
Làm xong hết việc mới rày bút nghiên
Đêm đêm nằm tựa mái hiên
Ánh trăng chênh chếch nghiêng nghiêng toả vàng
Lần mò mảnh giấy gói nhang
Tay run run viết vài hàng ơ , i
Ngoại kêu vội bỏ tức thì
Têm trầu, dâng nước li bì suốt đêm
Riêng sầu mẹ khóc triền miên
Sầu riêng, mẹ khổ trăm miền đau thương
Ngày xưa mẹ đã ly hương
Con đường theo Đạo dặm trường khổ thân ( 2)
Lời nguyện mẹ nhớ vạn lần
Ngày xưa mẹ đã nhập dòng Tiên Nha
Mẹ về Thánh Địa Cao Gia ( 3)
Một lòng mẹ quyết theo mà Chí Tôn
Nên dù khổ ải chẳng sờn
Ngày xưa mẹ đã định hườn tương lai
Bây giờ cho đến ngày mai
Mẹ không còn khổ nữa hoài mẹ ơi!
Ngày xưa mẹ đã vun bồi
Nên nay mẹ đã an ngôi thiên thần
Chín tầng trời rộng mênh mông
Mẹ vui cảnh hạt non bồng Thánh Tiên
Hết rồi đời mẹ đã yên
Con mượn mảnh giấy, bút nghiên ghi lời
Cái ngày xưa đã qua rồi
Mẹ không lo lắng đứng ngồi nữa đâu
Con ghi lòng vẫn rầu rầu
Lệ tràn khoé mắt đậm mầu kính thương
Duy Văn - Hà Đình Huy
_______________
(1)        Cai tổng
(2)        Đạo Cao Đài
(3)        Vùng thánh địa của đạo Cao Đài",ngày xưa của mẹ,,Duy Văn Hà Đình Huy,https://poem.tkaraoke.com/34064/.html,
,"Ngày xưa mẹ có ước mơ
Cho dân tộc Việt bấy giờ an vui
Hoà bình non nước thắm tươi
Tự do làm lụng người người ấm no
Người dân cả nước chẳng lo
Chiến tranh dai dẳng vằn co niên trường
Bắc Nam chung một quê hương
Non sông nước Việt thân thương hữu tình
Ước mơ cuả mẹ cầu xin
Cho cả gia đình đều được bình an
Con cái, cháu chắt, họ hàng
Từ già đến trẻ vạn đàng phước dư
Gái trai đều đặng bấy chừ
Sang giàu phú quí cũng như Thạch Sùng (1)
Danh phận tài lộc ung dung
Chẳng lo nghèo đói khốn cùng tấm thân
Ước mơ của mẹ chỉ cần
Mong người cùng xóm dần dần thương yêu
Cùng nhau họp mặt sớm chiều
Mỗi khi có việc mọi điều lo chung
Chuyện lớn việc nhỏ tập trung
Giải quyết rốt ráo khoan dung khiêm nhường
Hiểu nhau một lẽ quê hương
Tình thôn lân cũng vẫn thường thân hơn
Ước mơ cuả mẹ keo sơn
Mơ ước của mẹ không sờn tháng năm
Lời ước mẹ rất tình thâm
Mong trên ban xuống phúc âm thật nhiều
Các con của mẹ hưởng đều
Lớn nhỏ đầy đủ vạn điều phước an
Sống đời lắm nỗi gian nan
Mẹ mong con trẻ vững đàng bước đi
Ước mơ cuả mẹ khắc ghi
Tâm tư của mẹ chung qui một điều
Dặn dò cả các con yêu
Ăn ở trăm chiều phải lấy nghĩa nhân
Anh em hoà thuận tình thân
Bà con cô bác ở gần hoặc xa
Nên luyện tập tánh vị tha
Chuyện dù có dữ làm hoà tức khi
Giúp người trong lúc khốn nguy
Cùng đàn trẻ nhỏ cô nhi tật nguyền
Làm thiện lòng chẳng vương phiền
Làm thiện sau hưởng phước duyên của Trời
Ước mơ cuả mẹ thế thôi
Mẹ mong con cháu một đời khắc ghi.
Duy Văn - Hà Đình Huy",ước mơ cuả mẹ,,Duy Văn Hà Đình Huy,https://poem.tkaraoke.com/34065/.html,
,"Nói làm sao hết mẹ hiền ơi!
Công đức cù lao lẫn dưỡng nuôi
Chẳng quản thân ngày đêm lặn lội
Cho đàn con được ấm no thôi
Mẹ đã vì đời vì các con
Tình thương mẹ rưới khắp nước non
Không phân nghèo khó hay già trẻ
Một kiếp thương sanh mẹ hãy còn
Mẹ là Bắc Đẩu giữa trời đêm
Soi sáng nhân gian khắp mọi miền
Vươn gương bác ái lần tay đuốc
Dẫn lối tình thương đến cõi Thiên
Mẹ đã một đời luyện đạo Tiên
Trường chay khổ hạnh suốt ngày đêm
Mong bồi âm đức cho con cháu
Tất cả bình an đặng phước duyên
Duy Văn - Hà Đình Huy",công đức của mẹ,,Duy Văn Hà Đình Huy,https://poem.tkaraoke.com/34066/.html,
,"Mồng ba tháng chín mẹ ra đi
Mẹ đã mang theo được những gì?
Ngoài chiếc áo quan chôn kiếp sống
Cùng gói hành trang trắng xiêm y
Còn gì đâu nữa mẹ hiền ơi!
Vạn tiếng khóc than chuyện đã rồi
Im như giấc ngủ trông như bục
Thương tiếc ngàn năm lệ chẳng vơi
Mẹ đã lià xa bỏ các con
Mặc cho trần thế mất hay còn
Nghìn năm vĩnh viễn nương theo Phật
An ngự toà sen hưởng phúc ân
Kỷ niệm ngày đi, mẹ về trời
Cùng người đồng đạo khắp mọi nơi
Chúng con đồng nhất noi gương mẹ
Dưỡng đức tu tâm quyết chẳng dời
Duy Văn - Hà Đình Huy",nương cõi phật,,Duy Văn Hà Đình Huy,https://poem.tkaraoke.com/34067/.html,
,"Nhớ lại ngày xưa, mẹ với con
Vào chùa nhổ cỏ công quả tròn
Để trên chứng giám cho lời hứa
Đổ đạt thành danh rạng nét son
Con nhớ những năm con học thi
Mẹ thường qùi vái Đấng Từ Bi
Để ơn trên độ cho con được
Gặp vận may danh đổ nhất kỳ
Khuya vắng mẹ thường nấu cháo thêm
Cho con bồi dưỡng lúc học đêm
Tình thương của mẹ vô biên quá
Nhớ đến lòng sao khỏi lụy phiền.
Duy Văn - Hà Đình Huy",tưởng nhớ mẹ,,Duy Văn Hà Đình Huy,https://poem.tkaraoke.com/34068/.html,
,"Nếu có khi nào tôi giáp mặt em
Không hỏi một câu cúi đầu đi thẳng
Bên tai em vẫn còn nghe văng vẳng
Tiếng thở dài nuối tiếc mãi không thôi.
Là lúc đó tôi đang cố giữ tôi
Khỏi bị cuốn trước sóng tình mạnh mẽ
Tôi yêu em!một tình yêu đơn lẻ
Rất lâu rồi nhưng chưa nói thành câu.
Cơn gió nào đưa ta đến bên nhau?
Rồi vội vã đẩy xa hàng vạn dặm
Nỗi nhớ cồn cào vẫn ngày đêm nhấm gặm
Trái tim yêu khao khát mong chờ.
Tôi thổ lộ lòng mình qua những vần thơ
Gửi tới em thay những điều tôi muốn nói
Nhưng tất cả đều tan thành mây khói
Em vô tâm chẳng hiểu nghĩa xa xôi.
Em không hiểu nên đã làm khổ tôi
Cứ theo đuổi bằng những vần thơ ấy
Để đến lúc giật mình tôi mới thấy
Những bài thơ em chẳng đọc bao giờ.
Tôi chẳng tiếc sức mình khi viết những bài thơ
Hay trách em sao vô tâm đến vậy
Tôi chỉ thương tình tôi bị lãng quên trên trang giấy
Chưa một lần em nhận nó giúp tôi.
Tôi đã cười nhưng chát đắng đầu môi
Khi có người nói thay những điều em muốn nói
Tôi đến sau ư?vẫn đêm ngày tôi tự hỏi
Rồi tự trách tôi sao không nói trước bằng lời.
Nhưng có lẽ là do ý ông trời
Đã sắp đặt tôi em không đến được
Trong tình yêu chẳng thể nào nói trước
Duyên kiếp con người ở phía trước ai hay.
a.phủ",nếu có khi nào,,A,https://poem.tkaraoke.com/34069/.html,
,"(Nhân ngày chúc thọ Cụ Hà Thượng Nhân
13- 1-2008 tại nhà thi sĩ Đông Anh)
Kiếp người sống chẳng bao năm!
Sáu mươi tuổi đã như trăng cuối trời
Cụ nay sống vượt tuổi đời
Nhân sinh thất thập cổ thời lai hy
Chắc là Trời đã có di (1)
Bắt cụ sống mãi trị vì làng thơ
Bút danh từ trước đến giờ
Hà Thượng Nhân rõ, chẳng mờ tuổi tên
Chưởng môn danh nọ phong thêm
Của nhóm nhân sĩ trong nền thi văn
Hải ngọai kính trọng gọi thân
Nhiều lúc cụ phải mất công phân trần
Thế nhưng rồi cũng quen dần
Danh nọ xứng đáng thi nhân tôn sùng
Bởi rằng văn học là chung
Nhưng việc viết lách vô cùng bao la
Nên cần có một trưởng gia
Xem như cổ thụ trong nhà văn thi
Nay cụ được quý hào kỳ
Tôn như lãnh tụ đàn thi xứ ngoài
Tôi rất tâm đắc điều này
Nhân ngày sinh nhật chúc vài lời vui
Trước nhất chúc THỌ cho người
Sống lâu trăm tuổi hỷ cười hồn nhiên
Kế đến chúc PHÚC vạn niên
Cùng người PHỐI NGẪU thỏa nguyền ái ân
Tiếp theo chúc nhiều TÀI NGÂN
Cuộc sống dư  giả tấm thân sang giàu
Bước tiếp chúc có nhiều “ ĐÀO”
Trồng quanh nhà cửa lối vào, lối ra
Đôi lúc trồng ngay sau nhà
Bên cạnh hậu sảnh của bà chính thê
Để đêm về thật đê mê
Làm thơ ca tụng duyên thề trời ban
Cụ không khỏi phải rỉ than
Tuổi này mà chẳng có nàng đào thơ
Xưa nay từ  trẻ  đến giờ
Chỉ biết có “MỘT” chẳng quơ “CỦA”  ngoài
Đỉnh đạt đạo đức trên ngai
Tình chung muôn thuở chẳng phai duyên đầu
Nhưng trong thơ lại đượm sầu
Yêu thương dang dỡ  tình sâu phận nàng
Trong đêm ngày cưới khóc than (2)
Hồng nhan – Tri kỷ đọan tràng đau thương
Éo le một kiếp sinh thường
Đường tơ đã dứt còn vương hận lòng
Quay về hiện thực cho xong
Thi nhân cũng vẫn nằm trong vô thường
Lời cuối chúc cụ xiển dương
Ngày càng sáng tỏ trên trường thi ca
Để cùng bè bạn họp hòa
Bảo tồn văn hóa nước nhà Việt Nam.
Duy Văn - Hà Đình Huy
_________________
(1) Di: nghĩa là di chúc
( 2) Tiếng khóc đêm tân hôn",mừng thượng thọ cụ hà thượng nhân,,Duy Văn Hà Đình Huy,https://poem.tkaraoke.com/34070/.html,
