Content,Title,Genre,Author,URL,Edited
"Mai về quê cũ  chăn dê nhé
Nón lá chân trần tay gậy tre
Tung tăng đi giữa bầy dê trẻ
Dê cỏn ,dê xồm kêu be be
Chuồn chuồn,bươm bướm trên đầu gậy
Mây trắng ngang trời,nước dưới khe
Hoa dại bên đường chiều đẹp lạ
Chiếc lá vàng rơi,tai cũng nghe...
PQT",chăn dê,,Phùng Quang Thuận,https://poem.tkaraoke.com/86892/.html,
"Em liếc mắt ta tan thành sương khói
Sa xuống trần ai lạc lối giữa đời
Buồn mang mang chôn giấu vào cỏ nội
Lén nhìn em đôi mắt ngọc rạng ngời
Em - Hồ Thu ,mắt xanh màu ngọc bội
Ta - khói sương phiêu dạt bốn phương trời
Tình câm lặng chưa một lần kịp nói
Mà chim bay và thuyền đã xa khơi
Em nhìn lại, khói sương mờ tan chảy
Đọng cành khô thành một giọt sương mai
Ta lãng đãng một đời là sương khói
Nguyện có ngày thành giọt nước tinh khôi
Rơi vào mắt ai thẳm màu ngọc bội
Cho Hồ Thu gờn gợn sóng xô bờ...
PQT",giọt sương,,Phùng Quang Thuận,https://poem.tkaraoke.com/86893/.html,
"Mai rã cánh vàng bay theo gió
Mùa đã qua người cũng xa rồi
Tháng Giêng nắng nhạt chân đồi
Buồn trông cánh nhạn lạc loài bay ngang...!
PQT",tháng giêng,,Phùng Quang Thuận,https://poem.tkaraoke.com/86894/.html,
"Chia tay cười không hẹn
Em về đi , tôi đi
Nơi em về núi biếc
Nhà tôi cuối sông dài
Đường trăm năm cách trở
Lâu lâu gặp một ngày
Thăm nhau trong vài phút
Rồi vội vàng chia tay...
Em về bên núi ấy
Tôi trở lại sông này
Ta quen thời thơ dại
Chút tình thơ mắt liếc
Chút duyên cuối chân mày
Thời cuộc đành chia tay
Vậy mà nhớ nhau mãi
Suốt cã bao năm dài
Gần một đời ngóng vọng
Một cánh buồm qua sông
Vài năm lại một lần
Gặp nhau nơi quán cũ
Uống ly cà phê đắng
Nghe bản tình xa xưa
""Em mừng anh còn khỏe ,
Anh vui em chưa già,
Gia đình em hạnh phúc...""
Vậy thôi rồi chia tay
Lau mục kính mờ đục
Nhìn nhau nhẹ thở dài...
Hơi thở còn hương núi
Mắt gợn sóng sông dài
Vậy thôi rồi quay đi
Chia ly lòng không hận
Em về đi , anh đi...
Chia tay buồn không hẹn
Anh về đi, em đi ..
PQT",tình già,,Phùng Quang Thuận,https://poem.tkaraoke.com/86895/.html,
"Em suối nhỏ chở lá vàng biền biệt
Ta ẩn lan ở lại với mây ngàn
Bao mùa thu mây sầu giăng đỉnh núi
Bấy mùa hoa chờ hạc dưới trăng tàn
Mai ta sẽ bỏ rừng về với biển
Đón chờ em xin lại chút thu vàng
Rồi mang chút huyền phù về lại núi
Nơi ngàn xưa em đã bỏ ta đi…
PQT",tiểu khê,,Phùng Quang Thuận,https://poem.tkaraoke.com/86896/.html,
"Quảng đường đen ôm bờ cát trắng
Nước  xanh đùa vớí nắng hanh vàng
Đảo nhỏ im lìm trên  biển vắng
Lưng trời yến lượn đón mùa sang...
PQT",nha trang,,Phùng Quang Thuận,https://poem.tkaraoke.com/86897/.html,
"Ẩn mình sau gốc sao
Áo huyền lẩn trong tối
Dáng liễu gầy hư hao
Lẻ loi trong quãng vắng
Thoáng nụ cười xanh xao
Ta trên đường về tối
Thấy lòng em quặn đau
Ngậm ngùi thầm tự hỏi
Em năm nay bao tuổi?
Quê quán ở phương nào?
Vì sao lại chìm đắm
Tận đáy dòng khổ đau?!
Bất chợt bừng lửa giận
Hỡi cuộc đời hoàn hảo
Tìm mi tận phương nào…!
PQT",không có nơi hoàn hảo,,Phùng Quang Thuận,https://poem.tkaraoke.com/86898/.html,
"Cây hoa hồng Tỷ muội
Em trồng vào tháng Hai
Vẫn còn bên cửa sổ
Ngôi nhà không còn ai..!
Hôm nay tôi trở lại
Ngôi nhà buồn chơ vơ
Cư xá đường vắng vẻ
Cỏ hoa cũng bơ phờ
Cây hoa hồng vừa nở
Thắm đỏ  bờ tường cao
Bẻ bàng lay trong gió
Mấy nụ sắc hoa đào...!
Ngôi nhà balcon đẹp
Đã vắng người đứng chờ
Cây hoa hồng tỷ muội
Muộn màng trổ bơ vơ...!
PQT",hoa tỷ muội,,Phùng Quang Thuận,https://poem.tkaraoke.com/86899/.html,
"Kiếp phù dung
Sớm nở tối tàn
Kiếp người nhẹ
Mây trôi gió thoảng
Tất cả đều hữu hạn
Tất cả rồi vở tan...
Ta không biết ta từ đâu tới
Và về đâu trong vủ trụ này
Nhưng sẽ nhớ kiếp người này mãi
Dẩu phù du nhưng vẫn thương hoài...!
PQT",hoa phù dung,,Phùng Quang Thuận,https://poem.tkaraoke.com/86900/.html,
"Xuân nhẹ theo sương lan trên cỏ
Tơ giăng trời lạnh mùa hoa đào...
Những đóa mới nở chào gốc cũ
Ta ngồi đây hồn ở phương nào...
PQT",hoa đào,,Phùng Quang Thuận,https://poem.tkaraoke.com/86901/.html,
"Hoa sứ  thơm trong hẻm
Tỏa  hương đến bên lầu
Thương ai nhan sắc u sầu
Cuộc đời bạc phước dãi dầu nắng mưa...
PQT",hoa sứ,,Phùng Quang Thuận,https://poem.tkaraoke.com/86902/.html,
"Quỳnh hoa thầm nở trong đêm tối
Tôi lang thang thơ thẩn bên đời
Hoa tỏa hương vào đêm tỉnh lặng
Tôi ngu ngơ  thả những vần trôi...
PQT",hoa quỳnh,,Phùng Quang Thuận,https://poem.tkaraoke.com/86903/.html,
"Hai mươi năm tấm lụa đào
Trầm ngâm hiu hắt bên rào trúc thưa
Tôi về đi lại đường xưa
Còn nghe trong gió hương đưa dịu dàng...
PQT",đường xưa,,Phùng Quang Thuận,https://poem.tkaraoke.com/86904/.html,
"Trường tôi , bên bờ kênh mơ mộng
Qua chiếc cầu già cỗi cong cong
Áo nữ sinh , trên cầu gió lộng
Bay vào mơ chắp cánh thiên thần
Trường tôi nghèo trên bến Bình Đông
Có chiếc cổng màu xanh hi vọng
Nhìn ra sông nước chãy êm đềm
Thấy con đò đưa khách sang sông
Như đời Thầy ngày ngày hiến cống
Cho chúng tôi , lớp lớp nén người
Mỗi năm mỗi khoá rời trường cũ
Con đò mục rã vẫn trên sông..!
Dòng sông ấy còn trôi qua cổng
Thầy Bạn tôi, mây nước mênh mông...
Nữa thế kỷ nhanh như giấc mộng
Ngôi trường xưa vẫn lặng bên cầu...
Đời người như bức tranh vân cẩu
Ngôi trường nghèo còn đó bao lâu ?
Cho đàn trẻ miệt mài kinh sử
Nhìn trăm năm nước chãy qua cầu...
PQT",trường tôi,,Phùng Quang Thuận,https://poem.tkaraoke.com/86905/.html,
"Năm xưa
dưới hiên chùa
Tóc chúng ta đen
Cùng uống rượu trà
Luận bàn thế sự
Bình phẩm văn chương
Khí huyết phương cương
một thời trai trẻ
chí bốn phương
Chuyện nước bên lòng
Việc nhà xem nhẹ
Sương ướt vai không biết
Trăng khuya lặn không hay
Ngâm vầng thơ khí khái
Chí tại miền quan ngoại
Hồn mảnh sư như say...
"" nhân sinh tự cổ thùy vô tử...""
""...hà tất cùng sầu đối cỏ cây...""
Rồi chúng ta chia tay...
Giờ đây
Hai mươi năm
Quê hương đã xa
Mỗi năm về đôi lần
Cha Mẹ già
Như gió thoảng hơi sương...
Qua một chặng đường
Chúng ta đã nhìn đời
Qua màu kính trắng
Chuyện Núi Sông
Vẫn bên lòng...
Việc nhà lại mang thêm..!
Nhiều đêm
Bên chung trà nhớ bạn
Miên mang
Nghỉ đến những con lạc đà
Xếp trong đoàn lữ hành
Xuyên sa mạc
Dặm trường hãy còn xa...
PQT
*bài viết tặng anh Trần Văn Chánh và anh Lý Việt Dũng ,nhớ những ngày trai trẻ chúng ta ở dưới hiên chùa Vĩnh Hòa ,Bạc Liêu.",nhớ bạn,,Phùng Quang Thuận,https://poem.tkaraoke.com/86906/.html,
"Tiếc không còn đôi tay
Để hạ cây
Dựng cho em ngôi trường nhỏ
Em bé mồ côi
Đầu đỏ quê mùa
Người lính thua
Tàn phế không nhà
Mượn cội cây làm trường dạy học
Thầy dùng ngón chân
Viết trên mặt cát
Rồi đọc cho em nghe
Bằng đôi môi
Một đời lặn lội
Dạy em mấy chử i tờ...
Giảng cho em nghe
Chuyện làm người
Dạy em lẻ đúng sai
Để ngày mai
Biết dùng đôi tay mình
Làm điều có ích...
Em nhỏ mồ côi
Ăn xin
Vô gia đình
Học cách sử dụng đôi tay mình
Với người Thầy
Tay cụt
Dưới cội cây này
Bên lề cuộc đời
Học phí trả bằng khoai
Có bầy ruồi chứng kiến....!!
PQT",tình thầy trò,,Phùng Quang Thuận,https://poem.tkaraoke.com/86907/.html,
"Mỗi lần về thiên nhiên
Tinh thần ta tự tại
Tâm hồn ta bình yên.
Cây cổ thụ bá niên
Đứng bình yên thơ dại
Viên đá màu nhấp nháy
Vô tình trên đất đen
Chiếc lá cỏ nghiêng nghiêng
Trầm ngâm bước chân kiến...
Thời gian ngưng đọng lại
Tất cả hòa tự nhiên
Chung cảnh đời hoang dã .
Nhỏ ta yêu bầu mướp
Bò trâu với bướm màu
Sau ta yêu bách thão
Điểu thú hữu thư trung
Rồi bước vào cuộc đời
Với tấm lòng thão môc
Cho cả gã tiều phu
Nhánh gỗ làm cán rìu..!
Ta cỏ cây đơn độc
Trãi nắng sớm mưa chiều
Giữa chợ đời giông bão
Thấy người như hổ báo
Thấy cả biết bao điều...!
Nay trung niên nhiều lụy
Sống giữa thành phố đông
Ta tương tư cây cỏ
Trên những cánh đồng không...
PQT",tình thảo mộc,,Phùng Quang Thuận,https://poem.tkaraoke.com/86908/.html,
"Ta thương lắm con đường nắng gió
Cuối chân trời hoang vắng xa xăm
Thương dòng sông lặng lẽ trầm ngâm
Và đồi núi xanh rờn cây cỏ ...
Ta cũng thương mấy con bò nhỏ
Lang thang trên đồng cỏ ven rừng
Chưa biết đời lắm nẻo gian truân
Im lặng nhơi thời gian yên ã...
Ta cũng thương cánh cò bay lã
Trong ráng chiều cuồng nộ phong ba
Và ta thương con nước phù sa
Chở cánh bèo xanh về biển rộng...
Ta thương cánh đồng hoang gió lộng
Xô  ngàn lau lách dạt trong chiều
Thương rừng già hoang vắng đìu hiu
Trơ trụi gốc ngàn cây cổ thụ ...
Và thương cánh lan rừng hé nụ
Ai mang ra bán ở ven đường
Ta thấy hồn lan chừng nhỏ lệ
Bất chợt buồn rầu dạ vấn vương...!
PQT",tình mây gió,,Phùng Quang Thuận,https://poem.tkaraoke.com/86909/.html,
"Tôi vẫn muốn lên đường đi mãi
Dù Bắc Nam chỉ có một đường tàu
Tỉnh thành nào
Cũng dáng vẻ như nhau
Tôi vẫn đi
Và đến những nơi mình đã chán…!
Nhưng tôi sẽ
Dừng chân phiêu lãng
Ở bất cứ nơi nào
Dù hẻo lánh nhất trần gian
Và vui sống
Những tháng ngày tự mãn
Nếu biết ở nơi này
Em đến đợi riêng tôi…
PQT",phiêu lãng,,Phùng Quang Thuận,https://poem.tkaraoke.com/86910/.html,
"Mùa thu Quãng Châu
Trời nhẹ mây sầu
Lên Hoàng Hoa Cương
Viếng người dũng sĩ
Ngủ dưới hoa vàng
Lạnh lẻo khói nhang
Mộ bia loang lổ
Viễn xứ cô mồ...!
Trăm năm nước chãy
Ngàn năm mây bay
Phạm Đại Thích Khách
Thân dù cát bụi
Dũng khí trường tồn
Vạn cổ lưu danh
Anh -Hùng -Đất -Việt...
PQT",thu quãng châu,,Phùng Quang Thuận,https://poem.tkaraoke.com/86911/.html,
"PHỐ Ở TRONG RỪNG,RỪNG TRONG PHỐ
NHÂN TẠI LÂM VÀ PHẬT TẠI TÂM
XA XA VỌNG MỘT TIẾNG TRẦM
NÃO PHIỀN VƠI NHẸ SINH TÂM BỒ ĐỀ...
PQT",yangoon,,Phùng Quang Thuận,https://poem.tkaraoke.com/86912/.html,
"Đây Viên Chăng ,đây Viên Chăng.
Cồn cát bãi vàng xa vắng
Tịch dương ráng đỏ đôi bờ
Độc mộc chở chiều qua Thái
Buồn chăng ,ly khách buồn chăng ?
Biển giờ xa ,em cũng xa
Tháp cổ cô đơn trầm lắng
Tương tư rừng thẳm cây già
Mây về đâu ? Nước về đâu ?
Chiều Thu lạc bến giang đầu...
Nhớ mần răng , nhớ mần răng
Những chiều Sài Gòn thưa nắng...!
PQT",viên chăng,,Phùng Quang Thuận,https://poem.tkaraoke.com/86913/.html,
"THA KHẸT
Đôi sáo chân vàng
Bay qua sông Mẹ Khõong
Từ Thái sang Lào
Hót líu lo
Giai điệu tự do...
Sợi mưa nhẹ nhàng
Vương vương
Vượt sông dài
Từ Lào sang Thái
Không biên cương...
Đàn cá Lan Thương
Tung tăn về Mê Kong
Đất trời mênh mông
Không của riêng ai...
Chiều nay
Trên bến sông này
Trong thanh bình ,tự do
Tình cờ
Nghe đoàn lữ khách
Âu lo chuyện mai về nhà
Visa
Passport
Kiểm tra
Rồi cho chó ngửi...
Buồn thay phận người...
Đất trời là của chung
Biên cương lảnh thổ
Là ý riêng của một số người...
Ngọn Tháp bên bờ Thái
Đối trông ngọn Tháp bên bờ Lào
Chiều nay trên Bến Khách
Nhàn du,thưởng ngoạn ,tiêu sầu...
Mai này ta ở đâu?
Và biên giới sẽ là đâu ?
Dòng Sông Mẹ vẫn hiền hòa đôn hậu
Ngàn năm cần cù
Tải phù sa nuôi đàn con dại
Chưa môt ngày nắm chặt tay nhau...!
PQT
*Tha Khẹt tiếng Lào có nghĩa là  bến khách .",tha khẹt,,Phùng Quang Thuận,https://poem.tkaraoke.com/86914/.html,
"Vườn hoa nở nụ cười
Tô sắc đón xuân vui
Từng năm vẫn trôi đến
Viếng thăm cánh hoa tươi
Vườn hoa nở nụ cười
Một năm một lần thôi
Năm nào anh cũng thấy
Xuân đến rồi chào trôi
Vườn thơ thơ thẩn trôi
Xuân đến cũng chẳng vui
Dòng thơ nào cũng lạnh
Lòng người sầu sầu ơi
Vườn yêu thương đâu nơi
Xuân đến đứng lại ngồi
Ngó khung trời bên đó
Nhớ em một mình thôi
08.00 đêm 13.12.2016
ngồi thơ thẩn sầu vơi đêm",vườn,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/86915/.html,
"Mây gió mịt mù trời
Một mình chẳng thấy vui
Bóng ai sương mây phủ
Lòng anh nhớ chẳng nguôi
Mây gió phủ khắp trời
Phủ cả lòng đêm vơi
Mịt mù đua nhau đổ
Sao ngó thấy bóng người
Mây gió phủ khắp nơi
Để anh một mình ngồi
Qua đêm mình canh vắng
Thì thầm mình nghe thôi
Mây gió sợ phủ người
Một hình bóng bên trời
Cầu cho vẫn còn đó
Anh yêu có một người
10.00 giờ đêm 13.12.2016
bão tố trong lòng nhớ nàng
đêm nay",mây gió,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/86916/.html,
"Như chiếc lá bồ đề
Ép giữa kinh Bát Nhã
Trong một mùa kiết hạ
Nơi tịnh xá xa xa
Duyên tình như thế đó
Chỉ là một sát na
Trong vô chung vô thỉ
Chỉ là một vọng ý
Trong một mùa an cư
Của một đời tu sĩ...
Có muôn ngàn chiếc lá
Sao lại rơi chiếc này  ?
Ngọn gió từ đâu tới. ?
Gió nào làm lá rơi  ?
Xuống mủi giày hành giả
Sao lại trong chiều này   ?
Mà không trong chiều khác  ?
Sao lại trong mùa này  ?
Mà không qua mùa khác  ?
Khởi một niệm hoan lạc
Cũng là một nghiệp duyên..!
Qua một mùa an cư
Các thiền sư lên đường
Bước chân bền hoằng dương
Chiếc lá còn quên lại
Giữa lòng buồn kinh thơm
Trong thiền phòng u tịch .
Chú tiểu lòng chơn như
Vâng lời ngài viện chủ
Xếp kinh lại trên các
Mang lá chôn vườn chùa..!
Lau sạch những trần cấu
Hết một mùa dưỡng tu...
Lòng kinh rồi thôi thơm
Trang kinh rồi úa vàng
Chiếc lá rồi mục rã
Cùng chút tình thi tăng..!
Mùa an cư đã qua
Tịnh xá mầu thanh tịnh
Gió mát lại xa về
Thổi cây đề rụng lá
Gieo duyên xuống đường trần
Rơi vào ai ? Bước chân
Nhân quả có nhân quả. ?
Nợ duyên còn nợ duyên  ???
PQT",duyên,,Phùng Quang Thuận,https://poem.tkaraoke.com/86917/.html,
"Mong sao đất mát trời thanh
Mong sao lòng được an lành từng đêm
Mong sao đã trải mấy năm
Mong sao cho có người thăm đêm thừa
Mong sao cho gọn từng mùa
Mong sao cho nhạt mùi cay chua đời
Mong sao cho có tiếng người
Mong sao có tiếng vui cười đêm sang
Mong sao bên bóng có nàng
Mong sao đường ngõ bên đàng nối nhau
Mong sao giảm bớt lòng đau
Mong sao giảm bớt cơn ngâu từng ngày
Mong sao duyên số cầu may
Mong sao được gặp đêm ngày ngóng trông
Mong sao cho ấm êm lòng
Mong sao có bóng em bên tháng ngày
08.30 giờ đêm 14.12.2016
ngồi buổn thơ thẩn muốn có
em bên cạnh",em bên,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/86918/.html,
"Lời thầm đêm nhớ ai
Gửi theo gió mây trời
Bao lâu vẫn còn đó
Lòng đêm đổ nhớ người
Lời thầm trong đêm nay
Sương thu phủ trắng ngời
Nhuộm cả bầu trời đó
Thêm thương thầm nhớ ai
Lời thầm gọi tới ai
Sao cứ phủ bờ môi
Kéo dài trong đêm đó
Miên man tới một người
Lời thầm gọi tới em
Rơi rụng từ trong tim
Tên em trên môi ấy
Đêm về thấy thương thêm
10.30 đêm 14.12.2016
thì thào trên môi nhớ người",lời thầm,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/86919/.html,
"Ta trở về đây mùa say nắng
Đi dưới ngàn hoa tím bằng lăng
Nhớ xót xa chén tình cay đắng
Uống một ngày say cả trăm năm
Ta nhìn hoa nhớ người năm ấy
Áo bằng lăng tóc xõa vai gầy
Giọng hát trầm đêm nóng Phnom Penh
Giờ bay bổng theo mây Chùa Tháp
Hay chìm sâu đáy nước Mekong
Hồ_ Bốn _Mặt bóng ai lay động
Cửa Đền Vua thấp thoáng dáng kiều
Ta trở về chân bước liêu xiêu
Tìm người cũ trong màu hoa tím.
PQT",phnom penh,,Phùng Quang Thuận,https://poem.tkaraoke.com/86920/.html,
"Liễu vẫn rũ bên bờ tường vôi cũ
Và chim câu trên mái vẫn gật gù
Còn em đâu ,hởi người em Hà Nội
Chiều Hồ Tây sương khói tỏa mịt mù
...
PQT",hà nội,,Phùng Quang Thuận,https://poem.tkaraoke.com/86921/.html,
"Anh ra Hà Nội lạnh
Em trở lại Sài Gòn
Chia tay ngày mùa Đông
Huế dịu dàng tiển biệt
Bằng sợi mưa nhẹ nhàng...
Đêm anh qua xứ Nghệ
Còn em ngang Nha Trang
Cùng trên một đường tàu
Mỗi phút một xa nhau.
Ngắm sao chờ trời sáng
Lòng ngậm ngùi nhớ thương
Nhớ ngày Đông ở Huế
Mưa bụi mờ sông Hương...
Mai Sài Gòn nắng ấm
Em giữa lòng phố đông
Có chợt thầm nhớ Huế
Những ngày lạnh chớm Đông...
PQT",huế,,Phùng Quang Thuận,https://poem.tkaraoke.com/86922/.html,
"Ngày như mộng đêm là mơ
Điệu trần vang động bên bờ cỏ non
Mai sau dù nhạt vết son
Hương nồng môi ngọc mãi còn chưa tan
Rồi mai sau nữa hàn đàm
Sẽ còn quay quắt  mùi trầm đêm xuân.
PQT",vết son,,Phùng Quang Thuận,https://poem.tkaraoke.com/86923/.html,
"Chiều chưa tàn mù sương đã vương
Núi xanh xa cũng nhuộm sắc buồn
Phố lạnh đìu hiu ,chiều tịch mịch
Độc ẩm bên lầu tư cố hương....
PQT",kon tum,,Phùng Quang Thuận,https://poem.tkaraoke.com/86924/.html,
"Cành thông lay nắng tàn run rẩy
Bụi phấn nào rơi xuống tay tôi
Chẳng có ai cùng ăn cơm tối
Mộng hoàn hương lạnh lẽo đêm này.
PQT",chiều đà lạt,,Phùng Quang Thuận,https://poem.tkaraoke.com/86925/.html,
"Tháp Pô Rô mê
Lên đồi cơn nắng trưa
Tháp Vua Chàm hoang phế
Cỏ gai quanh mới mọc
Có hay chuyện ngàn xưa
Xuống đồi trong bóng xế
Nắng tơ vàng lưa thưa
Ngậm ngùi màu hoa lá
Thương tiếc những mùa xưa
Bóng tà dương chìm khuất
Soi bóng hàng trụ thưa
Điệu múa chết trong đá
Vẩy chào những triều vua
Bên trời im bóng Tháp
Gạch đỏ trơ thời gian
Một thời chìm trong cát
Vạn cổ còn âm vang...!
PQT",tháp pô rô mê,,Phùng Quang Thuận,https://poem.tkaraoke.com/86926/.html,
"Trái thơm mùa chín trỉu bờ sông
Khách thuyền muốn hái rồi lại không
Cắm sào trên bến ngồi lặng ngắm...
Mơ mái nhà tranh ngọn lửa hồng.
PQT",sông tiền,,Phùng Quang Thuận,https://poem.tkaraoke.com/86927/.html,
"Em về thăm lại ngôi trường cũ
Có nhớ tàng cây lim xẹt già
Bay loạn hoa vàng trong gió lú
Khóc gào một thuở mịt mù xa
Em về thăm lại ngôi trường nhỏ
Bên dòng Tàu Hủ nước rong cao
Có nhớ một mùa hoa phượng đỏ
Gió tình lùa vạt áo xôn xao...
Em về thăm lại ngôi trường ấy
Có nhớ người đồng học tóc bay
Len lén đứng nhìn ngoài cửa lớp
Yêu em mà em đâu có hay...
PQT",em về trường cũ,,Phùng Quang Thuận,https://poem.tkaraoke.com/86928/.html,
"Chim thiên di về trong gió chướng
Bãi lầy xa gốc nhãn trơ già
Có phải bao hồn người khai phá
Trở về ăn Tết với quê hương...?
PQT",bạc liêu,,Phùng Quang Thuận,https://poem.tkaraoke.com/86929/.html,
"Chỉ vài con sông nhỏ
Một quãng đồng buồn hiu
Vậy mà cũng cách trở
Đường Cà Mau ,Bạc Liêu....!
PQT",nhớ cà mau,,Phùng Quang Thuận,https://poem.tkaraoke.com/86930/.html,
"Mặt trời mùa Đông
Chìm trong lòng phố
Em quay bước rồi
Vạn cổ hoài mong...!
Còn không còn không???
Người thơ trong mộng
Chim bay qua đèo
Đường xưa gió lộng
Em đi qua cầu
Tim ta xao động
Tình là hư không
Giờ đây ngồi đây
Tóc trắng như mây
Mắt nhìn xa vắng
Tháng tận năm cùng
Hoài mong sâu lắng
Tình có còn không...
PQT",mùa đông,,Phùng Quang Thuận,https://poem.tkaraoke.com/86931/.html,
"Chúng ta sinh ra trong đồng lúa
Lớn khôn phiêu dạt bốn phương trời
Quê hương bên kia bờ Sông Hậu
Mỗi lần về ăn Tết qua sông
Nước phù sa vẫy lên xao động
Lúa mùa xuân chín rộ trên đồng
Những đứa con của người khai phá
Mừng gặp nhau hò hét vang sông...
Những đứa con đồng bằng hào phóng
Ra đi bao kẻ lại quay về....!
Như lục bình sinh trong bờ cạn
Nở hoa trôi theo dòng Mê kông
Trên trường giang ngậm ngùi cố giả
Phù hoa khoe sắc bờ Biển Đông..!
Chúng ta sinh ra nơi điền dã
Cha ngoài sông mẹ ở trên đồng
Giọng hương âm qua ngàn xứ lạ
Vẫn thầm thương nhớ một dòng sông...!
PQT",bên kia bờ sông hậu,,Phùng Quang Thuận,https://poem.tkaraoke.com/86932/.html,
"Nắng rực rở trên ngút ngàn bông lúa
Trên đường bờ lác đác ngọn tre xanh
Trên những dòng sông nước đục uốn quanh
Chở những vạt lục bình hoa tím ngát
Dưới rặng trâm bầu bầy trâu tắm mát
Lủ cò no ngắm cá lội ven bờ
Cuối cánh đồng vài mái lá đơn sơ
Nằm lẩn khuất trong vườn cây ăn trái...
Trong im vắng có tiếng chim cu gáy
Chuỗi âm vang giục giã cánh đồng xa
Gọi muôn loài cùng hát khúc hoan ca
Vui mở hội đón mừng mùa lúa mới...
PQT",bưng biền long mỹ,,Phùng Quang Thuận,https://poem.tkaraoke.com/86933/.html,
"Sông Mekong dòng sông mênh mông
Lái thuyền tha phương đời long đong
Chiều xuống cập bờ lau sậy vắng
Khói cơm khói sóng quyện sầu Đông...
PQT",mekong,,Phùng Quang Thuận,https://poem.tkaraoke.com/86934/.html,
"Qua Cù Lao Dung tới Định An
Trên ghe còn một yến khoai lang
Gọt khoai ta nấu nồi chè bự
Ăn cùng Hà Bá với Thủy Quan....
PQT",cửa định an,,Phùng Quang Thuận,https://poem.tkaraoke.com/86935/.html,
"Sông ấy chãy về rừng ngập mặn
Chiếc xuồng con mui nhỏ xuôi dòng
Đi về đâu trong chiều đỏ thắm
Khách giang hồ gạo chợ nước sông...
PQT",sông bạc liêu,,Phùng Quang Thuận,https://poem.tkaraoke.com/86936/.html,
"Đi bao năm chưa đến miền hoàn hảo
Đợi bạc đầu không gặp lại được nhau
Đường trần gian bụi mờ chân, thiện, mỹ
Cuộc nhân sinh như vó ngựa qua cầu.
PQT",vó câu,Tám chữ,Phùng Quang Thuận,https://poem.tkaraoke.com/86937/.html,"Đi bao năm chưa đến miền hoàn hảo
Đợi bạc đầu không gặp lại được nhau
Đường trần gian bụi mờ chân, thiện, mỹ
Cuộc nhân sinh như vó ngựa qua cầu"
"ARGENTINA THUA PHÁP 3-4
Một còn một mất thật gay go
Tám lạng nửa cân hết giãn co
Di Maria gỡ hoà ôi tuyệt tích
Griezmann dẫn trước thật hay ho
Les Blues chuyền bóng Ben(jamin) Pavard
Messi sút vào Mercado
Thưởng thức trận banh thật mãn nhãn
Cuối cùng đội Pháp được đi vô
Trần Minh Hiền Orlando ngày 30 tháng 6 năm 2018",argentina thua pháp 3-4,,Trần Minh Hiền,https://poem.tkaraoke.com/86938/.html,
"sao Ba không cho con
gì cũng được trong gia tài của Ba
mà chỉ cho con trái tim phiêu lãng
Sao Má không cho con một thứ gì khác /
lại cho con trái tim thật thà ...!
Nên con phiêu hốt đường xa
quên lối về nhà...
Đã bao năm qua
Ruộng vườn gai cỏ mọc
Tuổi hạc cha mẹ già
Dặm trường con mê mãi...!
Nếu bắn vào trái tim mà không chết
Con bắn nát tim mình
Để trở thành phế nhân tình ái
Lặng lẽ quay về
cuốc đất cho Ba
Trồng cà cho Má...!
PQT",nòi tình sầu,,Phùng Quang Thuận,https://poem.tkaraoke.com/86939/.html,
"BỒ ĐÀO NHA THUA URUGOAY 1-2
Phút bảy Cavani đánh vào
Cám ơn Suarez chuyền cao
Suarez chỉ huy khiêm tốn
Ronaldo đi banh tự hào
Bóng đá tầm cao ôi đẹp đẽ
Thể thao tuyệt đỉnh rất thanh tao
Trận cầu sóng mái làm tim đứng
Chiến thắng dạt dào tựa ánh sao
Trần Minh Hiền Orlando ngày 30 tháng 6 năm 2018",bồ đào nha thua urugoay 1-2,,Trần Minh Hiền,https://poem.tkaraoke.com/86940/.html,
"Giọt mưa từ Thiên Đường
Rơi xuống sông dài
Không làm nước đục thành trong
Giọt rượu của Lý Bạch
Nhỏ vào bóng trăng
Cũng không làm say thủy tộc
Giọt nước cam lồ
Nhỏ xuống Mekong
Cũng không cứu khổ hết chúng sanh hai bên bờ
Giọt máu Ngu Cơ
Không nhuộm hồng bến Ô Giang
Một giọt
Chỉ một giọt
Không là gì…
Ta cũng chỉ là một giọt nước
Trong dòng chảy mênh mông này
Làm sao ta hiểu được dòng sông…!
PQT",một giọt nước,,Phùng Quang Thuận,https://poem.tkaraoke.com/86941/.html,
"Trả lại em những Thiên Đường hư ảo
Ta trở về với khỉ vượn hưu nai
Với thủy động chốn sương mù áo não
Những vạt rừng hoang vắng gập ghềnh gai
Trả lại luôn quả đào hương ngào ngạt
Ta quay về đếm bước tới hư vô
Xin quên hết ngày tháng vàng hạnh ngộ
Chút vàng son chôn vào cõi mơ hồ...
Ta cốt khỉ rồi sẽ hoàn cốt cũ
Mây tường vân xin trả lại thiên đường...
PQT",trả lại thiên đường,,Phùng Quang Thuận,https://poem.tkaraoke.com/86942/.html,
