Content,Title,Genre,Author,URL,Edited
"HOA MƯỜI GIỜ
Hoa rất nhỏ chỉ ngang tầm chân bước
Những nụ hồng nở rộ trước nắng xinh
Đến mười giờ hoa nở để khoe mình
Hoa đúng hẹn làm cho tôi rất nể
Nhưng ai biết hoa đã từng chờ đợi
Một lời hẹn ước của một người
Người hứa chi để rồi người không đến
Để cho hoa phải suốt kiếp đợi chờ
Tôi yêu lắm một loài hoa chung thủ
Liệu ngày nay mấy ai được như hoa
Hứa với nhau mới đó đã phôi pha
Và không nhắc quên luôn lời đã hứa
Tôi vẫn gặp thêm bao nhiêu người nữa
Trên cuộc đời muôn cửa của buồn vui
Nhưng trước khi tôi để lời hứa trên môi
Tôi vẫn nghĩ về hoa mười giờ ấy
KINH NGÂY 09/10/2018",ktch và ttch,,Nguyễn Bảy Bốn,https://poem.tkaraoke.com/90304/.html,
"NỖI NHỚ MÙA ĐÔNG
Chớm đông rồi em có lạnh không em ?
Hãy đắp thêm chăn, kéo rèm cho ấm
Dẫu luôn biết tình ta là vực thẳm
Vẫn thầm mong em mãi ấm trong đời
Đông đã về nhớ kỷ niệm xa xôi
Em thẹn thùng lần đầu đôi tay nắm
Môi kề môi cùng trao làn hơi ấm
Gởi vào nhau tình nồng thắm vô bờ
Bao đông rồi anh cũng vẫn thầm mơ
Được bên em xây bến bờ hạnh phúc
Nỗi nhớ em nghe nhói đau lồng ngực
Tỉnh giấc mơ, nhìn hiện thực ngỡ ngàng
Tình chúng mình sao vẫn mãi trái ngang
Nhớ lời em, hẹn đông sang mình cưới
Anh khắc khoải ôm niềm đau chới với
Khi tình em, sang bến mới bên người
Anh giờ đây biết nên khóc hay cười
Đông không lạnh bằng những lời buốt giá
Tình chân thật, sao buông lời mặc cả
Để giờ đây phải trả giá đau buồn
Đã lâu rồi giọt lệ chẳng còn tuôn
Bởi không em, tim anh luồn sỏi đá
Cố đứng lên không cho mình gục ngã
Hết nợ rồi ! Thôi hãy trả đời nhau
LÊ VINH",nỗi nhớ mùa đông,,LÊ VINH,https://poem.tkaraoke.com/90305/.html,
"CỐ LÊN TUẤN ANH VÀ CÁC BẠN UNG!
(Thơ tặng Tuấn Anh và các bạn bệnh Ung Thư)
Tuấn Anh con thật tuyệt vời
Bao năm bệnh tật chưa vơi nụ cười
Nhiều lần nước mắt tuôn rơi
Vì thương ba mẹ không lời trách than
Thuốc vào nó phá nát tan
Ói nôn co giật miên man cam lòng
Mười năm ung bứu dài thòng
Hôm nay con khỏe da hồng thấy thương
Cố lên đừng có chán chường
Đừng buồn đừng trách đừng vương nổi sầu
Cuộc đời có lắm phép mầu
Hãy tin vào Chúa nguyện cầu sớm hôm
Ngày sau Chúa đáp muôn ơn
Những ai đau khổ Chúa ôm vào lòng.
Cám ơn Bác sỉ tình nồng
Quý cô điều dưỡng từng dòng khắc ghi
Đời con cùng bạn bận ni
Niềm vui có được bởi vì tình thương
Tạ ơn lòng tốt muôn phương
Đã trao con có phi thường như ri.
09-10-2018",cố lên tuấn anh và các bạn ung! (thơ tặng tuấn anh và các bạn bệnh ung thư),,JB.Nguyễn Hùng,https://poem.tkaraoke.com/90306/.html,
"VỀ LẠI LỐI XƯA
Em đứng trông theo một phương trời
Con đường chạy suốt tuổi hai mươi
Nhung nhớ dồn chân làn mây mỏng
Đừng trách vì sao người bỏ người!
Em vẫn mơ về tuổi thơ bay
Như cánh chim non đã xa bầy
Mỏi mắt ngày đi buông rời rạc
Anh vào sương gió một miền say
Em biết cô đơn gặm cuộc đời
Ơ hờ , chiếc bóng đã chia đôi
Buồn xao xác lá hiu hiu hắt
Phận gái thuyền quyên nắng mồ côi
Em sầu thế kỉ nét phôi phai
Ta chưa tắm mát bến sông dài
Đồi thơ mịn màng hương mật ngọt
Ray rứt ôm đầy lá đắng cay
Em bẻ nhánh tình xót xa đeo
Nửa đêm vằng vặc bóng trăng treo
Trăm năm quạnh quẽ đè đôi mắt
Thương thật là thương chuyện mỡ mèo
Đêm 1/10/2018
Ân Thiên ( Bình Dương)",về lại lối xưa,,Thiên Ân,https://poem.tkaraoke.com/90307/.html,
"NGÀY XƯA CÒN TRỐN HỌC
Em ngày xưa đó thường hay trốn học
Chân vô tư giẫm nát cánh đồng thơ
Anh thả vu vơ bài thơ con cóc
Lẽo đẽo theo em hết mấy múi giờ?
Em thích trốn vào trong  lùm bụi rậm
Mắt xoe tròn ươm giấc mộng tiểu thư
Anh dõi tìm lê gót chân chầm chậm
Mồ hôi rơi dáng mệt mỏi lừ đừ
Em mải miết với bướm vàng say hạ
Đồng cỏ reo muôn tiếng gió thì thầm
Mùi hoa dại đưa hương đi êm ả
Đất và trời mở cánh cửa ghé thăm
Em bỏ lớp ru tình qua trang sách
Phấn trắng , bảng đen dòng chữ đi đâu?
Mắt đói mắt ân tình chưa bộc bạch
Tay em ngoan anh vội vã gối đầu
Em nũng nịu đòi hôn anh tí xíu
Mắc cỡ , rụt rè len lén đẩy xô
Ta hái mộng trong vườn yêu ai hiểu?
Mùa hạ vàng bức tranh khéo điểm tô
Em ngoảnh lại buồn vương nương tà áo
Sân trường in dấu chấm hỏi vì sao?
Ai khe khẽ hát NGÀY XƯA CHIM SÁO?
Ngày theo ngày bỗng vỗ cánh bay cao
Đêm 1/10/2018
Ân Thiên ( Bình Dương)",ngày xưa còn trốn học,,Thiên Ân,https://poem.tkaraoke.com/90308/.html,
"Có những lúc giấu nỗi buồn vào dạ
Mắt vẫn cười người có biết hay không
Vẫn vui tươi, duyên dáng má đỏ hồng
Đọc sách báo, làm thơ và nghe nhạc.
Vẫn ra phố cà phê và ca hát
Đi đó đây tìm một chút yên bình
Ngắm màu hoa vừa nở dưới trời xanh
Như chẳng có nỗi buồn lòng nào cả.
Nhưng đến lúc một mình hồn nghiêng ngả
Lòng chơi vơi như một giấc mộng buồn
Càng nén lòng nước mắt lại càng tuôn
Giây phút ấy chẳng thể nào ngăn được.
Và lúc ấy một lòng thôi chỉ ước
Được trở về sống lại những ngày xưa
Được đùa vui, được nghe hát ầu ơ
Xõa mái tóc, gục đầu vào lòng mẹ.
Nhắm mắt lại, bồi hồi nghe mẹ kể
Chuyện ngày xưa, thương nhớ quá ngọt ngào
Thả hồn vào trong nắng gió lao xao
Mà ao ước thời gian ơi dừng lại...
Facebook: Tạ Thăng Hùng",có những lúc,,Tạ Thăng Hùng,https://poem.tkaraoke.com/90309/.html,
"MEN ĐỜI
Xua luồng gió lạnh thổi chiều nay
Tửu chiếm hồn ta trọn mỗi ngày
Dọc bãi đông sầu trăng nước đổi
Quanh vườn lá rụng biển trời thay
Hoài khơi ngọn lửa lòng ươm cháy
Mãi gối vần thơ mộng tỏ bày
Vắt những thăng trầm lên cửa đợi
Xem làn sóng nhẹ hững hờ lay ./.
Lê Cảnh Tiến 10/10/2018",men đời,,Lê Cảnh Tiến,https://poem.tkaraoke.com/90310/.html,
"Thơ họa Nguyễn Thành Sáng & Tam Muội (293)
Thơ Họa Tâm Tình Không Đề
Em có hiểu lòng anh thương nhớ
Cứ mỗi chiều trăn trở vấn vương
Vọng xa tấc dạ thấy buồn
Gót chân trĩu nặng trên đường quạnh hiu...
NTS
Cơn gió lộng tiêu điều hoa lá
Ở cõi lòng lã chã giọt thương
Trăng in cô lẻ quạnh trường
Bên đời chiếc bóng vấn vương một người...
TM
Để rồi phải ngậm ngùi đau xót
Chuỗi tháng ngày vàng võ héo hon
Ngắm trăng khuất ánh đầu non
Tâm tư héo hắt, mảnh hồn tái tê...
NTS
Hoài tưởng vọng vỗ về hình bóng
Để canh tàn trông ngóng trời xa
Chơ vơ héo hắt ánh tà
Ngân nga điệp khúc là đà vi vu...
TM
Niềm lưu luyến thẫn thờ cô lẻ
Dưới đêm mờ quạnh quẽ đìu hiu
Nhớ thương, thương nhớ thật nhiều
Mà ôi! Chẳng thể...Bởi điều trái ngang...
NTS
Duyên đã lỡ võ vàng ngang trái
Tơ vương sầu khắc khoải chơi vơi
Lặng nhìn chiếc lá Thu rơi
Nỗi niềm tê tái tim thời nhói đau...
TM",thơ họa nguyễn thành sáng & tam muội (293),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/90311/.html,
"Thơ họa Nguyễn Thành Sáng & Tam Muội (294)
Thơ Họa Tâm Tình Không Đề
Anh cũng nhớ,cũng sầu em ạ
Cũng bao chiều vò võ vấn vương
Tâm tư khắc khoải u buồn
Nhìn vàng lác đác, thêm sương cõi lòng...
NTS
Trăng vằng vặc cô phòng nức nở
Vụng đường tu duyên nợ chẳng thành
Thì thôi số kiếp phải đành
Hẩm hiu một bóng bên mành xót xa....
TM
Chuỗi ngày tháng đậm đà yêu dấu
Mất nhau rồi đau đáu nhớ nhung
Đường em ai bước chung cùng
Đường anh vẫn vậy, mịt mùng phủ giăng...
NTS
Gió đưa đẩy sóng lăn tăn nhịp
Chuyện nợ duyên hẹn kiếp lai sinh
Hiện thời hai mảnh hồn linh
Khoả khuây xướng họa đặng tình thăng hoa...
TM
Những đêm tối trăng ngà tỏa ánh
Hồn đôi mình quyện cánh kề nhau
Tặng yêu thắm thiết ngọt ngào
Vơi đi giây phút lệ trào xót xa...
NTS
Cùng trỗi điệp đậm đà tha thiết
Tay đan tay mãi miết say sưa
Thu phong lẩy nhẹ đong đưa
Chứa chan tình thắm em thưa cùng chàng!
TM",thơ họa nguyễn thành sáng & tam muội (294),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/90312/.html,
"Níu anh lại đừng để anh phải quên
Bởi bên em anh được nhiều hạnh phúc
Đừng ra đi bỏ qua điều chân thực
Rồi khóc thầm những tưởng được bình an.
.
Bao lâu rồi em có được quan tâm
Hay vờ cười nghĩ mình trong đầm ấm
Người đàn ông yêu thương sao em cấm
Để nhìn em thấy xót xa trong lòng.
.
Đã được chọn nên anh sẽ làm chồng
Chẳng anh-em. Chẳng bạn bè-lối xóm
Chỉ mong rằng cứ mỗi buổi sáng sớm
Được thấy em vui vẻ nở nụ cười.
.
Anh yên lòng nhìn ánh mắt em tươi
Vì bình yên đêm qua em đã nhận
Sẽ cố gắng giữ điều thiêng liêng nhất
Của bây giờ em đã dành cho anh./.
10/10/2018",níu anh lại đừng để anh phải quên,,Phùng Mạnh Tiếp,https://poem.tkaraoke.com/90313/.html,
"Trời sinh các chú giống lưỡi dài,
Lại đeo bùa liếm để thêm oai.
Khởi nghiệp theo đòi quân dao búa,
Mưu sinh trộm cướp lũ lạc loài.
Cắt xén xem ra là bản chất,
Lừa khoeo, đường lối trật không sai...
Xúc xiểm, khom trên rồi nạt dưới,
Đá bát... Than ôi! Quả thật tài.",vịnh lưỡi dài,,Ngọc Thạch,https://poem.tkaraoke.com/90314/.html,
"今夜音虫落望楼
孤心醉酒毒无求
冬去春来何时了
往事谁知万世愁
Kim dạ âm trùng lạc vọng lâu
Cô tâm túy tửu đọc vô cầu
Đông khứ xuân lai hà thì liễu
Vãng sự thùy tri vạn thế sầu。",vãng sự 往事,,Ngọc Thạch,https://poem.tkaraoke.com/90315/.html,
"Nước lặng trăng treo cõi sương say
Bến đợi trông xa thuyền lướt mây
Chiều buông dòng vắng chim về tổ
Gió lạnh sông buồn sóng lắt lay
Nỗi nhớ dâng tim tràn mi mắt
Niềm thương tụ đỉnh thoát tâm đầy
Ai đi nhỏ lệ hồn lưu luyến
Non nước u hoài tình ngất ngây
Thu đến lá rơi hờn hiu hắt
Sầu đi sầu đến mộng sum vầy
Chửa gặp đã xa ngàn dặm nước
Ai ôm ai thấm lạnh đêm nay ?
Sương rơi gió rét thu vàng úa
Mây phủ trăng mờ khói lãng bay
Mấy thưở biết yêu niềm cô độc
Người đi biền biệt có biết hay ?
Thu sang lạnh lẽo thêm sầu héo
Lá rơi tràn ngập bến sông dầy
Tình xa dạ nhớ thu thêm đậm
Đơn côi soi bóng mảnh trăng gầy
QHNC",thu tiễn biệt,,Quốc Hưng Nguyên Cao,https://poem.tkaraoke.com/90316/.html,
"••Tâm Tư••‬
‪Hoàng hôn tím biếc trong chiều nhớ‬
‪Hoang hoải tình thu ngỡ đã xa‬
‪Hồng trần một cõi tà ba‬
‪Hắt hay bóng đổ chờ qua đèo tình‬
‪Hững hờ vạt nắng chênh vênh rớt‬
‪Hối hả đêm về vợt bóng trăng‬
‪Hồn thơ bay bổng lâng lâng ‬
‪Hồng hồng một áng lưng trời vẩn vơ ‬
‪Hừng đông xé rách tơ sương sớm‬
‪Hoa kia run rẩy chớm mùa sau‬
‪Hả hê gieo hạt tình đau‬
‪Hắt hiu ngọn cỏ úa sầu chơi vơi‬
‪Hàn huyên kể một trời trĩu nặng‬
‪Hối hận thương mình lắng buâng khuâng‬
‪Hoen mi giọt lệ trào dâng‬
‪Hoàng hôn tắt xuống nửa vầng trăng rơi.‬
‪ĐTH Nhã Vy 10.10.18",tâm tư,,ĐTH Nhã Vy,https://poem.tkaraoke.com/90317/.html,
"••Tháng 10••
Ta nhặt trong thu một chút tình
Tháng mười lưu luyến của đôi mình
Trăng non nửa mảnh ân tình ấy
Theo mãi trong ta suốt cuộc đời
Trải nắng vàng thu nhuộm kín trời
Thêm vào nhung nhớ mãi không vơi
Trái tim nồng thắm trao anh giữ
Tình đượm nắng thu mãi ấm lòng
Thu muộn mùa này trăng vẫn trong
Tháng mười vẫn ngọt vẫn chờ mong
Tinh khôi sương sớm giọt thanh khiết
Thủa đó tới nay vẫn đắm tình
ĐTH Nhã Vy 09.10.18",tháng 10,,ĐTH Nhã Vy,https://poem.tkaraoke.com/90318/.html,
"••THU VỠ••
Những chiếc lá cuốn vào Thu tình vỡ
Hoàng hôn buông nức nở tiếng tơ lòng
Trong hoang hoải dấu yêu từng nấc nghẹn
Hồn trĩu nặng lệ đắng mặn vành môi
Giá lạnh về mộng đêm dài hoang vắng
Tình chênh vênh Đông đến lặng u sầu
Trong đêm thâu nỗi niềm đau khắc khoải
Gió buốt từng cơn bải hoải con tim
Thu vội vã tình chìm trong sầu lắng
Nghe con tim quằn quại những xót xa
Bóng người xưa nhạt nhoà cùng Thu chết
Lỡ cả chiều Thu, lỡ hết tình xưa
Héo hắt Thu tàn vần thơ viết vội
Con tim hao gầy mỗi độ Thu qua
Hồn chơi vơi ta lại nhớ Thu xa
Mắt đẫm lệ khóc thương tình Thu vỡ
ĐTH Nhã Vy 09.10.18",thu vỡ,,ĐTH Nhã Vy,https://poem.tkaraoke.com/90319/.html,
"••Ghép Trăng••
Đêm nay nhặt được nửa vầng trăng
Gói ghém mang về giấu đáy ăng
Nước lặng, xin đừng khua khoắng nhé
Vành non, dễ vỡ có hay chăng
Thương thay, lỡ khuyết tình chàng Cuội
Giận kẻ, chia đôi xẻ chị Hằng
Cuối tháng đi tìm thêm mảnh nữa
Mười lăm chắp lại khéo tròn trăng
ĐTH Nhã Vy 08.10.18",ghép trăng,,ĐTH Nhã Vy,https://poem.tkaraoke.com/90320/.html,
"‪••Ảo ảnh••‬
‪Thu muộn lá đổ buồn hưu hắt‬
‪Chiều tím mong manh tắt nắng nhầu‬
‪Gạn tình dại giữa đêm thâu‬
‪Thả hồn hoang hoải vương Ngâu nẩy lòng‬
Giận con Gió gây giông nổi bão‬
‪Thương áng Mây cao ngạo xác xơ‬
‪Thôi về viết lại vần thơ‬
‪Níu Trăng tâm sự vẩn vơ lạc mình‬
‪Ngân Hà sóng sánh minh anh sáng‬
‪Sông Sao ngàn ánh ngáng lưng trời‬
‪Rứt day xao xuyến một thời‬
‪Bâng khuâng kỷ niệm chơi vơi nỗi sầu‬
Để ta gói lại mầu Thu nhớ‬
‪Trả vào hư vô mớ tình Anh‬
‪Trong hư ảo tình mong manh‬
‪Chôn vùi thương nhớ trăng xanh một thời‬
‪Đông về tuyết đổ trời băng giá‬
‪Phòng trong êm ấm vá thương lòng‬
‪Yêu thương đó cũng như không‬
‪Chỉ là ảo ảnh sao mong tình nồng‬
Tình nồng mỏng tang trong huyền ảo
Yêu vùi hoang hoải nhạo chân tình
Thu đi cuốn hết ân tình
Chiều tàn lạnh lẽo một mình hắt hay
‪ĐTH Nhã Vy 03.10.2018",ảo ảnh (stlb),,ĐTH Nhã Vy,https://poem.tkaraoke.com/90321/.html,
"••Lạc Hồn••
Chiều tà thử nhặt bóng hoàng hôn
Chợt thấy mây bay bạt mất hồn
Cắc cớ chi tâm này lạc bến
Chơi vơi dạ hỡi có bồn chồn
Cành cây lặng gió, con chim hót
Cánh lá mong manh, đôi bướm von
Chấp chới tình bơi trong mộng ảo
Chần chừ vẫn ước một lần hôn
ĐTH Nhã Vy 09.10.18",lạc hồn,,ĐTH Nhã Vy,https://poem.tkaraoke.com/90322/.html,
"XIN EM
Em ơi xin hãy đợi
Anh sẽ về bên em
Ủ ấm đôi tay mềm
Yêu thương vẫn vời vợi
Em ơi xin hãy chờ
Anh sẽ về nay mai
Lau giọt lệ bờ mi
Xây tình mãi mộng mơ
Hãy đợi chờ em nhé
Anh về với ngọt bùi
Xin em đừng ngậm ngùi
Tình lỡ gặp tháng ngâu
Nhưng phải đâu âu sầu
Cho lòng thêm héo úa
Mong em yêu hãy ráng
Đợi anh về nhé em
ĐTH Nhã Vy 08.10.18",xin em,,ĐTH Nhã Vy,https://poem.tkaraoke.com/90323/.html,
"••Giọt Rượu Tình Thơ••‬
‪Đêm thu viễn xứ nâng chén Ngọc‬
‪Uống cạn mê tình Ngọc cũng say‬
‪Mơ màng hồn ngã theo mây‬
‪Bay bay mê mẩn lại say tình nồng‬
Làn gió thoảng mơn hồng đôi má‬
‪Áng mây buồn lạnh giá môi mềm‬
‪Trăng sa dải lụa êm đềm‬
‪Để ta mơ, tưởng bên thềm đầy Sao‬
‪Vần thơ kết lại tao thanh nhã‬
‪Đọng hồn thi nhân, ngả thiên nhai‬
‪Vẩn vương đây đó một mai‬
‪Tình thơ lưu lại còn ai nhớ mình‬
Đêm nay cạn chén tình Em nhé‬
‪Rượu hồng Trăng thanh xé muộn phiền‬
‪Ngọt ngào trong mắt nâu hiền‬
‪Anh say điên đảo triền miên thơ tình‬
‪Gió Trăng mẩn mê vần thơ cũ‬
‪Xứ Đoài còn đó áng tình xưa‬
‪Mây hờn ghen nắng, đổ mưa‬
‪Cho em đi nhặt câu xưa thơ tình.
Ngàn năm vẫn mãi tình lưu bút
Ngày nay ‬xem lại chút vương vần
Thơ này để lại đôi vần
Cũng thay hậu thế vài vần nhớ xưa.
‪ ĐTH Nhã Vy 03.10.2010‬",giọt rượu tình thơ,,ĐTH Nhã Vy,https://poem.tkaraoke.com/90324/.html,
"••Hoang Hoải••
Trào lên kỷ niệm những ngày thơ
Lắng đọng trầm tư mãi chẳng mờ
Kẻ chợ đường xưa ai có nhớ
Người qua lối cũ liệu còn mơ
Thương thời tuổi trẻ bao hoài mộng
Giận thủa chia ly lỡ xé thơ
Tóc bạc giờ ngồi ôn chuyện cũ
Lòng vương một chút bỗng ơ thờ.
ĐTH Nhã Vy 08.10.18",hoang hoải,,ĐTH Nhã Vy,https://poem.tkaraoke.com/90325/.html,
"••Hoài Niệm••
Trời ơi! Tuổi ngọc đã xa rồi!
Cánh phượng mong manh vẽ nét môi
Buổi đó thơ ngây thôi đã hết
Ngày nay khắc khoải mãi không thôi
Ta về gói ghém vần thơ cũ
Trả lại hư vô mặc gió trôi
Bút ký còn lưu bao kỷ niệm
Chiều tà tiếc nuối liệu ngoai nguôi
ĐTH Nhã Vy 08.10.18",hoài niệm,,ĐTH Nhã Vy,https://poem.tkaraoke.com/90326/.html,
"Nhã Vy Lưu
••Nàng Ariel••
Biển tím hoàng hôn đọng nắng chiều
Ngàn mây lặng ngắm bóng cô liêu
Đâu đây thoảng đến mầu thương nhớ
Bỗng đổi tình kia dạ đắng nhiều
Vọng đến lời ca trong tiếng gió
Ru dương dạ khúc lãng bồng phiêu
Hồn ai lỡ bước chìm trong mộng
Lạc lại thân gầy chốn bạc nhiêu
ĐTH Nhã Vy 15.05.18",nàng người cá (••nàng ariel••),,ĐTH Nhã Vy,https://poem.tkaraoke.com/90327/.html,
"••Cai Phây Chập 2••
Hôm qua Gió lại ào ào
Phùng mang trợn má hét gào với Vy
Vẫn là cái tội mê phây
Tội Vy đã hứa mới đây thế mà
Một tuần chưa đủ chưa qua
Vy quên lời hứa nhẩn nha tối ngày
La cà mải miết anh Phây
Làng trên xóm dưới đó đây mệt phờ
Thế rồi Vy cũng chẳng ngờ
Wi-fi lảo đảo 4 G tiêu theo.
Gió la, Vy vẫn mè nheo
Xin thêm nốt cái, bài treo Vy buồn
Cơn giông nổi bão Vy chuồn
Chui vô Tollet chát luôn với Hằng
Nhà Hằng tận mãi trong đằng
Cả năm mới gặp tình càng nhờ Phây
Nếu mà chẳng có anh Phây
Thì sao gặp được gió mây hả trời
“Xin anh nghĩ lại Gió ơi
Nếu cai, thì ối trời em quay đơ
Chỉ xin mắt nhắm làm ngơ
Cho em tình tự vẩn vơ Phây mình.”
Vy đành xuống nước trần tình
Tưởng đâu thông cảm, thình lình bão giông
Gió lên cơn giận lặng không
Xách xe chạy thẳng Vy trông ngóng hoài
Buồn tình Vy mới ra ngoài
Đi tìm nỗi nhớ lạc loài yêu thương
Chung đường nhà ấy Phượng Dương
Nết na xinh đẹp dễ thương nhất nhì
Đôi khi cũng thật nhu mì
Nhưng khi nổi đoá khác gì bão giông
Phuong Duong giờ vẫn phòng không
Cho Vy cơ hội thử mong ngỏ tình
Phượng nghe nở nụ cười xinh
“Chỉ là mấy chuyện linh tinh khó gì.
Sẵn đây Phượng có to dài
Cho Vy hối lộ Gió ngài xem sao.”
Vy mừng mà lòng nao nao
Cái tình với Phượng biết bao ngọt ngào
Tay ôm cái gói Vy chào
Về nhà sửa soạn thế nào cho tươm
Về nhà thấy Gió sau vườn
Mặt thì hậm hực mắt lườm nguýt Vy
Vy nhìn chớp chớp hàng mi
Xuôi xuôi Vy mới thầm thì nhỏ to
Quà này của Phượng nàng cho
Gió ơi hãy thử rồi cho lời bình
Nghe ra Gió thấy nể tình
Mở xem cái gói quà tình ra sao
Nào ngờ Gió cũng đâm nao
Xơi luôn một mạch chẳng ngao ngán gì
Lại thêm vào đó vài ly
Xong xuôi Gió cũng li bì quay lơ
Vy nhìn thấy gió lơ mơ
Chiêu mỹ nhân kế nên thơ dụ chàng
Tỉ tê nước mắt hai hàng
“Mê Phây chun chút, yêu chàng Gió thôi”
Gió nghe cơn giận xuống đồi
Vỗ về an ủi thế rồi răn đe
“Gió nào cấm cản đam mê
Chỉ mong nàng chớ đê mê quá đà
Ngoài trong chăm chút việc nhà
Đừng vì phây búc lơ là đó đây”
(Mai tớ kể tiếp, giờ bận rùi)
ĐTH Nhã Vy 05.10.18",••cai phây chập 2••,,ĐTH Nhã Vy,https://poem.tkaraoke.com/90328/.html,
"Nhã Vy Lưu
••Cai Phây••
Đêm qua Trăng xuống trần gian
Tìm Vy thăm hỏi ân cần thiết tha.
Ào ào cơn Gió đi qua
Ầm ầm gào thét hét la một hồi,
Rằng thì là Nhã Vy tôi
Giờ nghiền phây búc ỉ ôi cả ngày,
Việc nhà thì nhác chẩy thây
Học hành lười biếng mệt thầy giảng giao.
Nhã Vy chẳng dám hỗn hào
Ngồi nghe Gió chửi ào ào một thôi.
Hai hàng giọt ngọc tuôn trôi
Nỉ non Vy hứa bờ môi ngọt ngào,
Mai này từ giã xin chào
Cả làng phây búc, nghẹn ngào Vy cai
Một tuần quyết không bén lai
Tới anh phây búc một hai chẳng gần
Chỉ xin các bạn mến thân
Đam Mê vẫn tiếp, bài cần lắm nha
Vy đi một tuần chẳng xa
Khi về Vy sẽ có quà tặng phây
Thanks everyone!😘😘😘😘😘
ĐTH Nhã Vy 29.09.18",••cai phây••,,ĐTH Nhã Vy,https://poem.tkaraoke.com/90329/.html,
"Tuổi thơ ơi! Bụi thời gian dấu nhẹm.
Ước mơ xưa, tuổi học trốn nơi nào?
Trăng mười sáu, nơi cuối đường hò hẹn.
Sương! Tóc thề ướt đẫm, lấp lánh sao.
Em mê mải, say bướm vàng nắng hạ,
Tiếng ve ngân hờn dỗi lối thu về.
Tay chải tóc, mây chiều ơi run quá !
Gió ngọt ngào môi đọng vị khế me.",ký ức,,Ngọc Thạch,https://poem.tkaraoke.com/90330/.html,
"QUÊ HƯƠNG (TH)
Quê mình vẫn đó một triền sông
Khoảng cách gần xa nặng cõi lòng
Đấy những ân tình khi buổi hạ
Kia từng kỉ niệm lúc chiều đông
Đàn trâu bỡn nước cùng mưa phủ
Ngọn liễu ghìm tâm với cảnh bồng
Đã một năm rồi chưa đổi mới
Tôi về ước nguyện nhỡ nhàng không.
Lê Ngọc Dũng",quê hương,,Dũng Lê Ngọc,https://poem.tkaraoke.com/90331/.html,
"VÌ SAO HỠI TRỜI...?
Thơ : Lê Ngọc Sơn
LÁ muốn hỏi rằng cây sao ác ?
VÀNG nẫu đâu mà bắt rụng rơi
CÒN bao chuyện nữa bêu đời
Ở trong xã hội là nơi tranh giành
TRÊN hay dưới em anh không đẳng
CÂY cùng hoa trái nặng chẳng hoà
LÁ vàng...ủ bệnh...khó la
XANH do sống gấp nghiệp mà tránh đâu...!
RỤNG đau đớn...cơ cầu bỏ lỡ
XUỐNG vực sâu dứt nợ đường trần
VÌ người tử số gian truân
SAO không tích đức việc cần nhãng quên
HỠI ơi phận...phủ nền...tang tóc
TRỜI không dung bài học quên Thầy
LÁ VÀNG CÒN Ở TRÊN CÂY
LÁ XANH RỤNG XUỐNG VÌ SAO HỠI TRỜI...?
Ngày 27/9/2018",vì sao hỡi trời,,Lê Ngọc Sơn,https://poem.tkaraoke.com/90332/.html,
"CUỘC ĐỜI
Thơ : Lê Ngọc Sơn
Ta chẳng còn gì để vấn vương
Là khi nàng đã quá xem thường
Tình yêu thuở ấy âm thầm nhớ
Hạnh phúc bây giờ lặng lẽ thương
Có phải vì nghèo nên tính bướng
Hay do túng bấn chẳng khiêm nhường
Khuyên ai hãy sống lòng cao thượng
Để có cuộc đời toả ngát hương
Ngày 18/9/2018",cuộc đời,,Lê Ngọc Sơn,https://poem.tkaraoke.com/90333/.html,
"GIỌT SẦU THU
Cơn sầu thuở cũ lặng rồi ngân
Biển sóng chiều thu cũng ngại ngần
Có phải do người chia những đoạn
Hay là tại nghĩa cắt từng phân
Làm duyên chệch nẻo thầm ôm đắng
Buộc ái chùng phiên khẽ ở trần
Lỡ đặt ngang hồn trên lối nhỏ
Nên giờ khó gỡ mảnh tình nhân.
Lê Ngọc Dũng",giọt sầu thu,,Dũng Lê Ngọc,https://poem.tkaraoke.com/90334/.html,
"Khẽ thôi em...thật nhẹ nhàng...
Kẽo con bướm động...vội vàng bay xa..!
Hát ru bài ""Mộng dưới hoa""
Cho mây yêu gió...cho ta yêu mình !
Cho hồng thêm nụ môi xinh !
Cho em một cõi phiêu linh chốn nào !
Cho hương say ngất tầng cao...
Cho anh chạm bước lối vào thiên thai...!",thiên thai...,,KHANH PHƯƠNG TẦN,https://poem.tkaraoke.com/90335/.html,
"BAO trắc trở nhạt màu nghĩa ái
NĂM tháng trôi mê mải dối lừa
MỆT mà vẫn cứ dây dưa
MỎI tâm xót dạ chẳng chừa phút giây
KIẾM khắp nẻo trật trầy tủi đớn
TÌM bốn phương ngã ngớn buồn đau
BÓNG ai khuất biệt chốn nào
HÌNH người xa vắng tím nhàu hương yêu
XƯA lỡ hứa muôn điều chia sẻ
CŨ duyên rồi khối kẻ ngó lơ
ĐẮM luôn tiếng hẹn phai mờ
CHÌM vào cuộc sống thẩn thơ sớm chiều
HƯ ảo lắm liêu xiêu phận hẩm
VÔ tình làm ướt đẫm buồng tim
BAO NĂM MỆT MỎI KIẾM TÌM
BÓNG HÌNH XƯA CŨ ĐẮM CHÌM HƯ VÔ.
10/10/2018",tình trong hư ảo,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/90336/.html,
