Edited,Title,Genre,Author,URL
"QUÊ TÔI
(Song điệp độc vận)
Lặng lẽ tôi hờn với bóng quê
Tôi chìa đợi mãi đón nào quê
Hay vừa gió nổi tôi gieo mộng
Đó kịp tôi vào cảnh tìm quê
Đất xóm sờ qua tôi khách cũ
Hồn làng vá lại đứa nhà quê
Thằng tôi nức nở ôm quê mẹ
Đất nước tôi mà mộc mạc quê...
21-03-2021
Nguyên Hữu","quê tôi,",,Nguyên Hữu,https://poem.tkaraoke.com/112333/.html
"Hội họa và điêu khắc Là hai thành phố
Anh em sinh đôi Paris cùng Roma của Ý
Hoang đường, đôi khi khôi hài và thê thảm
Phác họa bức tranh đồ sộ Tấn Trò Đời...",anh em sinh đôi paris cùng roma của ý,,Mr.Smile,https://poem.tkaraoke.com/112334/.html
"MÙA XUÂN MẦU NHIỆM CHO TÌNH YÊU
Mùa xuân mầu nhiệm cho tình yêu
Cảm tạ ơn Em nhớ thật nhiều
Em tựa bướm xinh trong lối mộng
Em như hoa thắm giữa vườn chiều
Anh dâng cho bé tình âm điệu
Anh tặng cho em tiếng sáo diều
Ngày tháng diệu kỳ em đẹp đẽ
Mùa xuân mầu nhiệm cho tình yêu
Trần Minh Hiền Orlando ngày 21 tháng 3 năm 2021",mùa xuân mầu nhiệm cho tình yêu,,Trần Minh Hiền,https://poem.tkaraoke.com/112335/.html
"Lời Với Em
Anh chẳng có chút gì buồn trách em cả Q. ạ!
Nếu không nói là anh vẫn luôn nhớ về em
và biết bao kỷ niệm đẹp của đôi ta...
Anh rất hiểu và thông cảm tâm tư, hoàn
cảnh của em mà! Em không thể mãi sống
với anh như vậy được!
Chỉ có điều suốt khoảng nửa năm qua,
anh canh cánh trong lòng là chẳng biết
em có bị mệnh hệ gì không? Bởi sự im
lặng bất ngờ của em, trong khi vừa mới đó
em đã nói với anh:
""Mình yêu nhau mãi mãi nha anh"" và anh
cũng đã hồi đáp với em như vậy!
Tự nhiên liền sau đó em lại mất tích?
Bởi vậy anh thắc mắc vô cùng! Và luôn băn
khoăn, lo lắng không yên!
Nếu như :
""Em vẫn còn sống và đọc được những dòng nầy""
Em có thể tùy nghi theo cách gì đó thích hợp với
em mà cho anh được biết tin, được không em?
Anh chỉ mong bấy nhiêu thôi! Q. ạ!
21/3/2021
NTS-HL",lời với em,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/112336/.html
"Việt Nam dân tộc anh hùng
Chung tay chống dịch ta cùng đứng lên
Lòng ta quyết chí vững bền
Đuổi giặc covid càng thêm vui mừng
Hàng vạn những trái tim hồng
Anh hùng cả nước chung lòng tiến lên
Chúng em đoàn kết làm nên
Dung dịch sát khuẩn khử mùi sạch tay
Mọi lúc đều dùng được ngay
Tinh dầu, nước cất hằng ngày đó thôi
Oxi già, cồn, ethanol
Gen nha đam nữa pha đều là xong
Đơn giản mà lại dễ dùng
Sau khi ăn uống ta cùng thoa nên
Không cần nước mà lại bền
Cho vào chai nhỏ mang theo bên mình
Dùng sau khi đi vệ sinh
Tiện lợi sạch sẽ tức thì thơm tho
Dung dịch sát khuẩn làm cho
Covid phát sợ, mối lo xa dần…
Dân ta yên chí thêm phần
Vượt qua dịch bệnh bước chân oai hùng
Nhân dân nhà nước ta cùng
Tuyến đầu chống dịch tưng bừng niềm vui.
Yên Mỹ, ngày 21 tháng 03 năm 2021
Tác giả
Phạm Văn Phúc",dung dịch sát khuẩn mùa covid,,Tác Giả: Phạm Văn Phúc,https://poem.tkaraoke.com/112337/.html
"MƯA TRÁI MÙA
Mưa trái mùa em về ướt áo
Hạt tròn đều ảo não vời đau
Thời gian tí tách trôi mau
Tình nghiêng , xiêu vẹo nốc ao nỗi lòng
Mưa trái mùa ai đong giọt tủi
Xám màu mây hắt hủi chân trời
Thước đo không được lòng người
Một mùa ghẻ lạnh buông xuôi ru hời
Mùa trái mùa nghe hời hợt rụng
Xa em rồi rẻ rúng đời anh
Thương chùm bong bóng trôi nhanh
Ngậm ngùi dòng nước cuốn quanh ngập ngừng
Mưa trái mùa bỗng ngưng đột ngột
Đoản khúc buồn nắn nót lời than
Mênh mông dang dở , dở dang
Khen ai đứt quãng cung đàn ngày xưa
Mưa trái mùa đong đưa chật hẹp
Bóng đêm gầy ọp ẹp dòng châu
Sa vào đôi mắt ...móc câu
Mai sau gãy cánh đục ngầu không gian
Mưa trái mùa võ vàng kỉ niệm
So sánh ngầm đay nghiến mông lung
Tình yêu chiếc bánh không nhưn
Cắn vào đăng đắng một vùng tâm tư
Đêm 21/3/2021
Thiên Ân ( Bình Dương )",mưa trái mùa,,Thiên Ân,https://poem.tkaraoke.com/112338/.html
"LỐI SẦU 2
Mưa đọng lối chiều bước tỉnh say
Thế nhân sầu tưởng ý phơi bày
Lừa ma giấu chuyện vì môi đắng
Dối quỷ che lòng bởi lưỡi cay
Xưa nắng biển bình yên chốn nọ
Cũ quê tình vắng lặng nơi này
Thừa cơm kiếp tủi hờn duyên phận
Đưa đẩy sóng đời nợ trả vay...
Nghịch :
Vay trả nợ đời sóng đẩy đưa
Phận duyên hờn tủi kiếp cơm thừa
Này nơi lặng vắng tình quê cũ
Nọ chốn yên bình biển nắng xưa
Cay lưỡi bởi lòng che quỷ dối
Đắng môi vì chuyện giấu ma lừa
Bày phơi ý tưởng sầu nhân thế
Say tỉnh bước chiều lối đọng mưa ./.
Lê Cảnh Tiến 22/O3/2O21",lối sầu 2,,Lê Cảnh Tiến,https://poem.tkaraoke.com/112339/.html
"Hãy vẽ lên những ngôi sao lời tỏ tình
Trong đêm tối quy luật là sự bất biến
Khoảnh khắc trong tình những ngôi sao dịch chuyển
Có nghĩa cả vũ trụ cũng đang sống vội...",có nghĩa cả vũ trụ cũng đang sống vội...,,Mr.Smile,https://poem.tkaraoke.com/112340/.html
"Nếu như tôi không chắc chắn giả nghĩ gì về mình
Thì mật mã được ghi nhận tại trung tâm Vũ Trụ
Vẫn theo đà xu hướng ""Âm Nhạc"" khoảng thời gian dài
Nghĩa là cả Vũ Trụ cũng đang sống vội như tôi...","vẫn theo đà xu hướng ""âm nhạc"" khoảng thời gian dài",,Mr.Smile,https://poem.tkaraoke.com/112341/.html
"Trái tim Em có một chiếc cối xay
Nó cứ lăn hoài những vòng tròn nhỏ
Không có nước cũng chẳng mang theo gió
Với bốn mùa Anh làm quay tất cả...",trái tim em có một chiếc cối xay,,Mr.Smile,https://poem.tkaraoke.com/112342/.html
"Nếu một ngày tôi chẳng còn nhìn thấy
Ánh mặt trời lấp lánh giữa thảo nguyên
Nếu một ngày tôi bỗng hoá lặng yên
Và tâm hồn sẽ chẳng còn điên dại.
Nếu một ngày ta chẳng còn gặp lại
Nhớ thương nào rồi sẽ có tàn phai?
Những đắng cay làm cho lòng khoắt khoải
Nhân sinh ngắn đã khiến ai u hoài?
Con đường dài giờ ai độc hành bước
Lữ khách về cũng đã vắng bóng ai
Giọt lệ nào vừa rơi trên lối vắng
Bước nặng nề hằn sâu gót chân ai?
22.03.21",nếu một ngày,,Diamond,https://poem.tkaraoke.com/112343/.html
"Nếu có thể em muốn mình trở lại
Những tháng ngày em chẳng phải lo âu
Không buồn nghĩ không buồn phiền hiện tại
Rất thích cười và chẳng bận lòng đâu
Rồi trong em bỗng hoá những nỗi sầu
Cả cuộc sống như chỉ có niềm đau
Những truân chuyên giờ em phải cất đâu?
Khi ngày ấy giờ vở đôi mất rồi.",nếu có thể,,Diamond,https://poem.tkaraoke.com/112344/.html
"ĐÔI BÀN TAY
(Song Bát tứ)
Đôi bàn tay giờ bậu vin để sống
Không còn là đôi bàn tay xây mộng
Của ngày hôm qua
Bình thường mà sự thích nghi khó nhọc
Có nhiều lúc làm ta đau bật khóc
Lại giấu trong tay
Đôi bàn tay chai nhiều đường nứt nẻ
Che chở cho một trái tim non trẻ
Lặng lẽ qua ngày
Cho ngủ say những kỉ niệm xưa cũ
Đôi lúc thức đòi tự mình làm chủ
Trong bất lực đè
Lúc ta khẽ nhếch cười khoe đau đớn
Là tung hê một mớ đời hỗn độn
Giữa lòng bàn tay...
22-03-2021
Nguyên Hữu",đôi bàn tay,,Nguyên Hữu,https://poem.tkaraoke.com/112345/.html
"Một sớm nắng vàng,
Ấm giọt sương tan,
Nghe lòng xốn xang.
.
Hoa chớm nở mà còn e ấp,
Say men tình thì nhấp vài ly.
Yêu thương tới, có mấy khi?
Nhân sinh hữu hạn, đến-đi vội vàng..",sáng vui,,Ọp Ẹp,https://poem.tkaraoke.com/112346/.html
"Cơn mưa đến bất chợt
Từng giọt, từng giọt buồn chất ngất
Cô đơn nép mình sau màn đêm u uất
Trong tâm trí luôn ấp ủ một vòng tay
Ấm áp trải tháng ngày..
Từng giọt, từng giọt..
Lạnh lẽo bủa vây
Nỗi trống vắng rơi rớt ngoài hiên nhà
Làm ướt đẫm nhành hoa
Cho hương sắc nhạt nhòa..
Từng giọt, từng giọt..
Nghe vụn vỡ cõi lòng
Loang mờ đôi mắt ngóng trông
Gió vô tình mang theo nỗi nhớ xa xăm..
Bên thềm lạnh căm.
8.8.2020",lạnh,,Linh Thoại,https://poem.tkaraoke.com/112347/.html
"EM HIỀN LẮNG NGHE
Con đường mùa xuân
Trải dài vô tận
Đất trời hấp dẫn
Em hiền thanh tân
Khói sương ngại ngần
Phủ quanh đời sống
Trăng vàng hoa mận
Em hiền mênh mông
Cánh chim trên đồng
Bay qua nỗi nhớ
Lạ lùng cơn mộng
Em hiền nên thơ
Áng mây hững hờ
Trôi dài lặng lẽ
Anh là duyên nợ
Em hiền lắng nghe
Trần Minh Hiền Orlando ngày 22 tháng 3 năm 2021",em hiền lắng nghe,,Trần Minh Hiền,https://poem.tkaraoke.com/112348/.html
"THỜI ÁO TRẮNG
Thời áo trắng tan trường neo mộng đẹp
Chuỗi hồn nhiên về đậu kín bờ vai
Trang vở mở ra bàn tay ghi chép
Anh tương tư ngắm mãi suối tóc dài
Thời áo trắng ươm giấc mơ ngà ngọc
Liếc nhau hoài đôi mắt cứ tròn xoe
Mùa hạ cuối tiếng ve chiều vội khóc
Nhánh phượng hồng năm tháng thích chở che
Thời áo trắng thoáng bên tai văng vẳng
Tiếng yêu đầu bướm rót mật hồn hoa
Những hẹn hò ru nhau vào khoảng lặng
Nét trinh nguyên ẩn giấu vạn thật thà
Thời áo trắng tình yêu non như lá
Ngọn gió trêu đùa ôm ấp chân mây
Ta giẫm bóng chân trời vào cuối hạ
Đôi môi run run đánh thức tàn phai
Thời áo trắng tiếng cười buông trong trẻo
Kỉ niệm xưa màu quá khứ ăn mòn
Quả bóng tình yêu vội vàng bóp méo
Anh thẫn thờ nuối tiếc mộng cỏn con
Ngày 8/3/2021
Thiên Ân ( Bình Dương )",thời áo trắng 2,,Thiên Ân,https://poem.tkaraoke.com/112349/.html
"Ma thời đại.
Bóng ma dối trá to đùng!
Nó làm thế giới nổi khùng nổi điên.
Những chuyện lừa dối kim tiền
Mỹ Âu Úc Việt liên miên lâu rồi...
Kẻ bị Ma dắt Qủy lôi.
Ham mê dối trá, mắt môi thâm quầng
Như ở trên mây chín tầng
Khi tin gỉa tới... Dạ vâng tin liền...
Dẫu xưa cũng là người hiền
Cũng dân có học, cũng quyền như ai
Thế mà Ma dắt mới tài
Thế mà tin được mấy đài lừa dân.
Quang minh ngay thẳng là Thần
Dối trá lươn lẹo là gần Qủy Ma...
CH2",ma thời đại.,,Cong Chinh (CH2),https://poem.tkaraoke.com/112350/.html
"Lời  từ tâm...
Có  bạn bảo tớ viết dở hơi
Tớ cười bảo:  là tâm trạng đời
Viết lời ngay thẳng không méo mó
Chuyện ta chuyện người để mà chơi
Có bạn bảo tớ viết lời say
Tớ chỉ chuyện thật trên phố đầy
Chỉ tả đúng thực không thêm thắt
Bởi đời nghiêng ngả nên lất lây
Có bạn bảo tớ viết lời gai
Xin hỏi lại bạn: Đúng hay sai?
Nói khống, vu oan, mình không thích
Đơn sơ nhẹ bảo: Đúng ý bài...
Có bạn bảo tớ viết tầm thường
Đúng vậy nhưng là có chút hương
Hương bay trong gío thoảng ngây ngất
Trong cuộc trần đời có vấn vương
Có bạn bảo tớ viết lời thâm
Suy nghĩ đôi giây tớ bảo nhầm
Văn chương diễn nghiã cần hơi ấm
Tia ấm trong ý, lời  từ tâm...
CH2",lời từ tâm...,,Cong Chinh (CH2),https://poem.tkaraoke.com/112351/.html
"Đẹp chi Giả hình?
Đúng sai ai cũng có nhiều.
Mỗi người mỗi cảnh mỹ miều trước sau
Hay là ngay thẳng trong đầu
Luật là hình thức thước mầu đong cân...
Xì sèo to nhỏ trong dân
Có thể là tiếng của Thần nhắc ta
Bởi việc đã trật sai xa
Mà tay gồng cố đưa là luật ngay
Lách luật đạo nhét... Bày hày
Trong dân biết cả tiếng chầy nhỏ to
Ai ơi ngay thẳng thật cho...
Lách đạo liệu có hay ho... Được gì?
Có sao cứ vậy bước đi
Lách luật tồi lắm... Đẹp chi giả hình???
CH2",đẹp chi giả hình?,,Cong Chinh (CH2),https://poem.tkaraoke.com/112352/.html
"Về hưu !
Tuổi già mình biết lâu rồi!
Biết ngay từ thuả cái hồi chênh chao
Nên tớ chẳng buồn tí nào.
Người ta ngoảnh mặt, tớ chào bái bai...
Khi xưa chuyện vãn lâu dài
Bây giờ giả bộ: ""Nhìn hoài không ra!""
Về hưu nên quay về nhà
Vì chỉ còn vợ mới là người thân.
Nhưng cũng phải biết ân cần.
Không thì tới bữa quên phần ăn luôn...
Người ta không chào... Chớ buồn!
Vì đó chính kẻ chui luồn mà thôi.
Về hưu thả dòng nước trôi
Những khi muốn ấm lên đồi tâm tư
Đừng xía vô chuyện thực hư
Thưởng thức cùng vợ cho thư thái mình.
Hai đứa dạo phố cho tình!
Ngắm trăng chụp ảnh lung linh tuổi già...
CH2",về hưu !,,Cong Chinh (CH2),https://poem.tkaraoke.com/112353/.html
"Mộng và Thực.
Mộng lạc trong giấc tình nồng
Nhưng vừa cảm nhận môi hồng nhạt phai
Chơi vơi một cõi khôi hài.
Trăng ngà lấp lửng tiếc hoài tình ta...
Mộng lạc giữa chốn Hằng nga!
Bâng khuâng tiếc nuối vào ra chẳng đành.
Bước vào mặt mũi hóa xanh
Bước ra mặt đỏ thôi đành đứng yên..
Mộng lạc giữa đống kim tiền!
Nếu ôm thì sẽ mất quyền thân ta
Ôm tiền tay thối xấu xa
Lấy ngân vàng bạc họa đà theo sau...
Mộng lạc biệt thự cao lâu!
Các cô tiên nữ da mầu hồng non
Nhưng cười héo úa mõm mòm
Tình thì không có, chỉ nhòm ví thôi
Mộng thuyền với đám bầy tôi
Bảo vâng phán dạ, miệng môi thưa trình
Trong bụng chúng sẵn rập rình
Ngang biển đỉnh sóng đoạt tình hất trôi
Sáng ra tỉnh giấc mộng rồi!
Gẫm đời với mộng hạ hồi như nhau.
Trong mộng mọi sự qua mau
Đời thực mọi nỗi đớn đau kéo dài...
CH2",mộng và thực.,,Cong Chinh (CH2),https://poem.tkaraoke.com/112354/.html
"NẮNG HỒNG
Nắng hồng thấp thoáng hiên nhà
Hoa cỏ mượt mà chải tóc ngày xanh
Tươi non chiếc lá nhánh , cành ...
Em "" Của để dành "" từ thuở thương nhau
Nắng hồng muôn sợi thanh tao
Hương vị ngọt ngào lan tỏa trần gian
Con đường tuổi ngọc thênh thang
Em vốn dịu dàng đẫm chất Á Đông
Nắng hồng rón rén bên song
Úp mở dạ , lòng níu kéo thời gian
Gót hài dĩ vãng đeo mang
Vội vội vàng vàng giẫm bóng tình yêu
Nắng hồng mời gọi chim kêu
Giai điệu dặt dìu trong trẻo sớm mai
Giọt sương trinh nữ liêu trai
Đánh thức đêm ngày anh níu áo em
Nắng hồng trải lụa thơm mềm
Tình huống êm đềm rớt mộng bâng quơ
Âm thầm chép mộng vu vơ
Kẻ đợi , người chờ hát khúc tình ca
Nắng hồng mỏi gối phong ba
Ôm ấp mặn mà hồn lá nhỏ nhoi
Chân trời thôi bớt lẻ loi
Đôi lứa coi mòi thủng thẳng thèm môi
Ngày 8/3/2021
Thiên Ân ( Bình Dương )",nắng hồng,,Thiên Ăn,https://poem.tkaraoke.com/112355/.html
"VẬT
(Lưỡng đầu xà nghịch thiệt)
Quên lãng lâu rồi đúng quãng lên
Thềm mưa thấy cậu vội thưa mềm
Mắt thâm ngó loạn chờ mâm thắt
Mền rộng che quanh sợ mộng rền
Gỡ rối không thành nên gối rỡ
Rên bừa chẳng đặng phải lừa bên
Trận tình mới rước xin trình tận
Thêm đắng nhưng mà đã thắng đêm..
23-03-2021
Nguyên Hữu",vật,,Nguyên Hữu,https://poem.tkaraoke.com/112356/.html
"Nóng này chỉ thèm những cơn mưa,
Gió đưa mây xua tan ngày oi bức.
Vã mồ hôi những trưa hè nóng nực,
Chiều xuống hồng rực ánh hoàng hôn.",trời nóng,,Ọp Ẹp,https://poem.tkaraoke.com/112357/.html
"TIẾNG THƠ HAY TIẾNG LÒNG
Tiếng thơ hay tiếng lòng
Tình yêu hay tình nghĩa
Em yêu hay hy vọng
Tiếng đàn hay khói sương
Anh đi bao dặm đường
Gặp bao người quen, lạ
Em vẫn là trăm hướng
Ngập tâm hồn thiết tha
Cảm ơn em thật thà
Cho anh ngàn nhung nhớ
Trăng đêm nay kỳ lạ
Chiếu hồn mình ngu ngơ
Nỗi khát khao bến bờ
Ru con thuyền say ngủ
Em có là duyên nợ
Cho anh hoài mộng du
Trần Minh Hiền Orlando ngày 23 tháng 3 năm 2021",tiếng thơ hay tiếng lòng,,Trần Minh Hiền,https://poem.tkaraoke.com/112358/.html
"Trăng Buồn
Hoàng hôn cuốn bóng chơ vơ
Bước chân dẫm lá, thẫn thờ mơ đan
Hàng cây ôm gọn nắng tàn
Mênh mang nỗi nhớ cung đàn ngày xưa...
Ngày xưa...cho đến đêm qua
Hồ thu lấp lánh, la đà mây sương
Giờ mưa rỉ rả trăng buồn
Vành nghiêng lẩn khuất bên sườn rêu phong...
23/3/2021
Nhất Lang
(Nguyễn Thành Sáng)",trăng buồn,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/112359/.html
"BÓNG CÂU QUA CUỘC TÌNH
Những cuộc tình như bóng câu qua cửa
Vở kịch bi hài ai khổ vì ai ?
Chiếc lá khô  không còn tương tư nữa
Tiếng đau chiều gờn gợn nỗi chia hai
Những cuộc tình giũa mòn cong sợi nhớ
Thuở học trò áo trắng vẫn còn bay
Nhớ lúc gần nhau ngọt ngào tiếng thở
Đôi mắt biết hờn ươm mộng tương lai
Những cuộc tình ấp ôm bờ môi gió
Màu thời gian ai nhuốm tím không gian
Ta hứng giọt sương sớm mai ngọn cỏ
Chuyện mai sau luống cuống vạn mơ màng
Những cuộc tình ai rào sân thềm giậu
Chiều mồng tơi núp bóng rụng tơi bời
Đêm trắng đêm dựa lưng em nương náu
Mảnh trăng vàng hạnh phúc chảy quanh môi
Những cuộc tình thời ấp a ấp úng
Tim run run , môi lắp bắp , chân dồn...
Rớt trái chiêm bao một trời vỡ vụn
Anh đứng thẫn thờ tàn khói hoàng hôn
Những cuộc tình thời cân , đong , đo , đếm ...
Chuỗi thơ ngây bay lãng đãng xa vời
Muôn nghịch cảnh , éo le , giăng bờ bến
Tình ơi tình ai giăng lưới thế thôi !
Ngày 10/3/2021
Thiên Ân ( Bình Dương )",bóng câu qua cuộc tình,,Thiên Ân,https://poem.tkaraoke.com/112360/.html
"TÔI VỚI TRỜI BƠ VƠ
Bảy sáu mùa xuân vẫn đội trời
Theo cùng tuế nguyệt đã khàn hơi
Buồn con dốt chữ đành thôi việc
Chán cảnh rành văn bị lỗi thời
Vợ bỏ đi chiều mưa bão quét
Duyên về lại buổi lá vàng rơi
Mà nghe mạch suối đêm ngừng chảy
Mãi ngước nhìn nhau tủi nghẹn lời ./.
Lê Cảnh Tiến 24/O3/2O21",tôi với trời bơ vơ,,Lê Cảnh Tiến,https://poem.tkaraoke.com/112361/.html
"AI TRAO EM NỬA NỤ CƯỜI
Ai trao em nửa nụ cười
Để em ấp ủ  cả đời không quên
Ai khéo tô vẽ cái tên
Để em tưởng nhớ mỗi đêm gọi thầm
Thông Mỹ Linh
ANH TẶNG EM VẠN TIẾNG CƯỜI
(Họa bài thơ AI TRAO EM NỬA NỤ CƯỜI của Thông Mỹ Linh)
Anh tặng em vạn tiếng cười
Cho em hạnh phúc muôn đời khó quên
Cảm ơn đẹp sắc đẹp tên
Cho anh ôm ấp ngày đêm thì thầm
Trần Minh Hiền Orlando ngày 23 tháng 3 năm 2021",anh tặng em vạn tiếng cười,,Trần Minh Hiền,https://poem.tkaraoke.com/112362/.html
"Trò chơi của thượng đế là phải biết từ chối
Không có gì thật cho dù Vũ trụ lớn nhỏ
Khoảnh khắc tung đồng xu ta có thể nhận được
Cả mặt sấp (S), mặt ngửa (N)cùng một lúc...",trò chơi của thượng đế là phải biết từ chối,,Mr.Smile,https://poem.tkaraoke.com/112363/.html
"MẤT DẤU TÌNH XƯA
(Lục ngũ cửu)
Chỉ còn lại mảnh tình xưa
Cất vừa khéo trong tim
Sao em đòi lại để đau thêm anh rồi...
Tình rơi như giọt lệ trời
Không mời tự nhiên đến
Khổ một người khi trước từng mến yêu em...
Hồn đêm thăm thẳm xa xăm
Nỗi đăm chiêu ngôi mộ
Khi trong anh là như thế đó em ơi...
Rỗng nơi từng là kỉ niệm
Anh kiểm lại nhiều lần
Lật tung hư ảo hỏi thức thần anh đâu...
24-03-2021
Nguyên Hữu",mất dấu tình xưa,,Nguyên Hữu,https://poem.tkaraoke.com/112364/.html
"TRĂM NĂM NHỚ MÃI PHÚT BAN ĐẦU
(Cẩn họa bài thơ  ANH VẪN YÊU EM của thi sĩ Sông Hồ)
Trăm năm nhớ mãi phút ban đầu
Mầu nhiệm tuyệt vời ta gặp nhau
Cho dẫu thời gian giờ cũ kỹ
Cho dù vũ trụ có phai nhàu
Em còn lộng lẫy hiền son sắc
Em vẫn ngọt ngào đẹp thật lâu
Hạnh phúc êm đềm mình giữ mãi
Tình yêu nồng thắm chẳng phai màu.
Trần Minh Hiền Orlando ngày 23 tháng 3 năm 2021",trăm năm nhớ mãi phút ban đầu,,Trần Minh Hiền,https://poem.tkaraoke.com/112365/.html
"NỢ EM MỘT GIẤC CHIÊM BAO
Nợ em một giấc chiêm bao
Nợ em một giấc mơ nào thăng hoa
Nợ em khúc hát dung hoà
Nợ em hạnh phúc vỡ oà yêu thương
Nợ em cả chốn vô thường
Nợ em nhung nhớ nẻo đường xa xôi
Nợ em ngày tháng bồi hồi
Nợ em lời nói lưng đồi gió bay
Nợ em bờ bến đong đầy
Nợ em tất cả hao gầy thời gian
Nợ em sương khói ngập tràn
Nợ em món nợ khẽ khàng tiếng yêu
Trần Minh Hiền Orlando ngày 24 tháng 3 năm 2021",nợ em một giấc chiêm bao,,Trần Minh Hiền,https://poem.tkaraoke.com/112366/.html
"Đã không còn anh ơi đừng tiếc nhớ
Để thêm buồn thêm luyến nhớ ngày thơ
Đã không còn anh chớ nên bỡ ngỡ
Tình xa rồi tim nhức nhối vỡ tan
Đã không còn anh ơi tình quá khứ
Tình không còn trong ta chỉ phù du
Đã không còn xin quên đi ngày cũ
Nhớ làm gì ta chỉ hận thiên thu
Đã không còn tình ta ngoài tầm với
Hãy quên đi ta sẽ chẳng chơi vơi
Đã không còn hãy vui cùng duyên mới
Đừng ngậm ngùi khi nước mắt em rơi
Đã không còn tim em càng lạnh lẽo
Xa nhau rồi những kỷ niệm mang theo
Nỗi vấn vương theo mây giăng vạn nẻo
Bỗng nghe buồn mình tay nắm hư vô
Đã không còn tình không còn hy vọng
Đừng luyến lưu duyên ta thuở mặn nồng
Để trong ta không vương vấn chạnh lòng
Dù không còn kỷ niệm đã vùi chôn
Mar 24, 2021",dù không còn,,Lệ Tình,https://poem.tkaraoke.com/112367/.html
"CUNG ĐÀN MƯA
Cơn mưa ngày ấy mịt mờ
Khoan thai , dìu dặt bến bờ tri âm
Một vùng kỉ niệm dấu hằn
Em say duyên lạ ta hầm hực thôi !
Cơn mưa dột nát tình rơi
Nụ cười roi rói nghe thời gian run
Ta đau đáu,  giọt tương phùng
Ơi thói đời , bước đường cùng là đây !
Cơn mưa thế kỉ gió mây
Ta ngoi ngóp mộng ngắn dài xa đưa
E dè ngượng nghịu chanh chua
Thế gian lắm kẻ thích đùa ngộ ghê
Cơn mưa quên hẳn đường về
Hồn sôi reo réo tứ bề giăng giăng
Nghiêng vai gồng gánh phong trần
Ngày em nhắm mắt đưa chân vào đời
Cơn mưa mặn đắng không lời
Buồn vui xin trả cho người ngày xưa
Tình yêu đâu dễ bán mua
Trở mình ngọn gió bốn mùa đi hoang
Ngày 10/3/2021
Thiên Ân ( Bình Dương )",cung đàn mưa,,Thiên Ân,https://poem.tkaraoke.com/112368/.html
"TIN SÉT ĐÁNH
(Song thanh -Toán thi)
Tối đến mười giờ niệm phật linh
Nghe tin đột quỵ bốn người tình
Bà về chín suối thay phiên đẻ
Mụ lại ngàn trùng nối gót sinh
Ở nẻo muôn phương giờ vắng hắn
Nơi mâm tám hướng vẫn còn mình
Ngồi buồn nắn nót đôi ba chữ
Lễ nghĩa lòng thành vạn vật minh ./.
Lê Cảnh Tiến 24/O3/2O21",tin sét đánh,,Le Cảnh Tiến,https://poem.tkaraoke.com/112369/.html
"Xuân gửi nắng vàng trên lối nhỏ
Gió mênh mang hương ngỏ câu thề
Trăng chiều lặng đứng hôn mê
Ta như chợt thấy ai về đường xưa
Trong bất tận như vừa thao thức
Lõi tâm hồn rơi vực phù tang
Đêm cười lạc ánh dương vàng
Lòng ai rưng rức ngỡ ngàng mùa hoa
Xuân lại hẹn môi hoà  nhung gấm
Để triệu dòng tơ cấm thăng hoa
Kiều vân thoáng hiện sắc ngà
Dáng thơ ngọc thể lượt là mong manh
Yêu là ngóng...duyên thành đôi phận
Để cuộc đời ngơ ngẩn ngẩn ngơ
Mây Tần gió Sở buông chờ
Kiếp trăm năm lạc bến bờ trái ngang",xuân lạc,,Hồng Dương,https://poem.tkaraoke.com/112370/.html
"VÀNG LỖI
(Lưỡng đầu xà nghịch thiệt)
Vàng này bỏ lửa tội vày nàng
Mang tiếng xuân thì buộc miếng tang
Gác ái do ngươi thành gái ác
Bàn tình bởi nó hóa bình tàn
Vợi tôi một chút đâu vơi tội
Bắt án thêm đầy có bất an
Để trả công bằng thì đã trễ
Đan thêm nghiệp trước bõ đêm than...
25-03-2021
Nguyên Hữu",vàng lỗi,,Nguyên Hữu,https://poem.tkaraoke.com/112371/.html
"XIN LÀM NGƯỜI CÔ ĐƠN
Người cô đơn nghiêng sầu facebook
Vạn đêm buồn thao thức năm canh
Nhìn cây trái đã trĩu cành
Trong lòng mọc nhánh ngày xanh bao giờ
Người cô đơn gieo mơ gặp mộng
Con đường xưa lồng lộng đôi tà
Dòng châu rớt nhẹ môi hoa
Một thời lặng lẽ dần xa , xa dần
Người cô đơn chôn chân kỉ niệm
Chuỗi mơ hồ tắt lịm nơi nao ?
Tâm hồn nức nở chiêm bao
Giật mình đau đáu tình vào lãng quên
Người cô đơn đắp mềm giấu mộng
Bao năm rồi trống rỗng cuộc tình
Trông vời đôi mắt thư sinh
Ngẫm thương tà áo nguyên trinh xa mờ
Người cô đơn múi giờ lặng lẽ
Một góc trời gió ghé đòi yêu
Một vùng ảo ảnh phiêu diêu
Thời gian bàng bạc khói chiều mong manh
Người cô đơn ngọn ngành vun vén
Mùa gọi mùa chim én dệt thơ
Gọi tên thăm thẳm tình cờ
Về buông não nuột áo hờ hững bay
Ngày 11/3/2021
Thiên Ân ( Bình Dương )",xin làm người cô đơn,,Thiên Ân,https://poem.tkaraoke.com/112372/.html
