Edited,Title,Genre,Author,URL
"TẠI CÁI ĐẦU TRỌC
(Gieo vần chéo)
Cô giật mình đứng dậy
Cái ghế ngã lăn quay
Sao không cẩn thận vậy
Giấy tờ lả tả bay…
Cô có sao không đấy?
Cô gượng cười bảo: không
Hắn lạnh lùng đứng dậy
Khẽ mỉm cười cảm thông…
Cánh cửa phòng chợt đóng
Cô thoáng chút giật mình
Hành động thêm lóng ngóng
Hắn nhặt cùng lặng thinh…
Cô lắc đầu chấn tỉnh
Đỏ xuân tình dấu đi
Thoáng trong đầu đã tính
Sẽ hét to… tại vì…
Cô đứng thẳng lí nhí
Giữ tập giấy trên tay
Hắn bảo cô đợi tí
Lịch sự mở cửa ngay…
Xin chào cô gái nhé
Sớm gặp lại lần sau
Vẫy tay chào cười nhẹ
Còn cô vội bước mau…
Hắn không phải người xấu
Chỉ tại vì trọc đầu
Chứ phải đâu đầu gấu
Tự dưng thấy rầu rầu…
06-08-2024
Nguyên Hữu",tại cái đầu trọc,,Nguyên Hữu,https://poem.tkaraoke.com/125859/.html
"EM LÀ NÀNG TIÊN KỲ DIỆU
Em là nàng tiên mầu nhiệm
Em là cánh chim huyền ảo
Em là đoá hồng chúm chím
Em là ánh sáng chiêm bao
Em là mùa xuân nhiên hạo
Em là mùa hạ long lanh
Em là mùa thu chánh đạo
Em là mùa đông trong xanh
Em là tình yêu hiền lành
Em là thiết tha kỳ vĩ
Em là bao dung đức hạnh
Em là lóng lánh vô vi
Em là ước mơ thi vị
Em là giấc mơ có cánh
Em là cơn mơ vô thỉ
Em là mơ mộng thiên thanh
Trần Minh Hiền Orlando ngày 7 tháng 8 năm 2024",em là nàng tiên kỳ diệu,,Trần Minh Hiền,https://poem.tkaraoke.com/125860/.html
"BỎ MẶC LỜI THỀ
Tôi thề, tôi chẳng yêu ai
Người ta bội bạc, tôi hoài biết không?
Mênh mông tuổi lá mênh mông
Thôi bay tóc gió cõi lòng xót xa
Tôi thề, dưới bóng trăng tà
Thương chi , dưới gốc cây đa Cuội già
Tiếng buồn dằng dặc lăn qua
Trông vời đôi mắt Hằng Nga chớm buồn
Tồi thề, gốc rễ đêm trường
Niềm tin đánh mất người thương xa vời
Con đường về lại mình tôi
Cúi đầu úp mặt phai phôi nực cười
Tôi thề, tôi hết yêu người
Nghĩ ra lại nhớ khôn nguôi nỗi niềm
Thuyền tình không chở nợ duyên
Ra khơi từ độ tình nghiêng ngả tình
Tôi thề, ôm ấp một mình
Vần thơ mọc cánh thình lình bay cao
Chuỗi cười tuôn lệ nghẹn ngào
Xin đừng bỏ mặc trăng sao cuối mùa
Ngày 15/7/2024
Thiên Ân ( Bình Dương)",bỏ mặc lời thề,,Thiên Ân,https://poem.tkaraoke.com/125862/.html
"RỜI NHÓM
Ngày em rời nhóm ra đi
Chia tay chẳng nói câu gì lắng sâu ?
Tương tư nằm gối mái đầu
Zalo sướt mướt nằm đau tuổi đời
Ngày em rời nhóm bóng trôi
Thả tim, tim thả bồi hồi ruột gan
Run run cung bậc dây oan
Trái tim khép lại muôn vàn yêu thương
Ngày em rời nhóm bỏ trường
Về đâu mái tóc người thương, một thời ?
Giằng co , khuyên nhủ... nghìn lời
Đắn đo, dằn vặt...gãy đôi nụ cười
Ngày em rời nhóm ngược xuôi
Nghiêng vai cõng nắng, khôn nguôi nỗi niềm
Tung bay, biền biệt cánh chim
Thằng Khờ xuống biển mò kim, khóc thầm
Ngày em rời nhóm bâng khuâng
Tiếc thời cây cải, rau răm bén mùa
Hàng cây trở gió sớm trưa
Môi hồng ửng đỏ ngày xưa, môi hồng
Ngày em rời nhóm neo dòng
Lời nghe rời rạc, đục trong bến bờ
Mai sau dù có bao giờ?
Bướm ong, ong bướm dại khờ cỏ hoa
Ngày em rời nhóm, mình ta ...
Chiêm bao rụng nhánh thềm nhà trắng đêm
Buồn trông kỉ niệm êm đềm
Rơi chùm dài ngắn tơ duyên lạnh lùng
Ngày 6/8/2024
Thiên Ân ( Bình Dương )",rời nhóm,,Thiên Ân,https://poem.tkaraoke.com/125863/.html
"EM LÀ NÀNG TIÊN MẦU NHIỆM
Em là nàng tiên mầu nhiệm
Em là cánh chim huyền ảo
Em là đoá hồng chúm chím
Em là ánh sáng chiêm bao
Em là mùa xuân nhiên hạo
Em là mùa hạ long lanh
Em là mùa thu chánh đạo
Em là mùa đông trong xanh
Em là tình yêu hiền lành
Em là thiết tha kỳ vĩ
Em là bao dung đức hạnh
Em là lóng lánh vô vi
Em là ước mơ thi vị
Em là giấc mơ có cánh
Em là cơn mơ vô thỉ
Em là mơ mộng thiên thanh
Trần Minh Hiền Orlando ngày 7 tháng 8 năm 2024",em là nàng tiên mầu nhiệm,,Trần Minh Hiền,https://poem.tkaraoke.com/125864/.html
"GIỌT MƯA CHIỀU
Những giọt mưa buồn đổ xuống hiên
Đời lưu lạc sống cảnh ưu phiền
Trăng rời biển sóng tâm nào lặng
Nắng rã sân nhà mộng chẳng yên
Hận đã dày quanh bờ chiếu mỏng
Tình đang cạn giữa bóng đêm hiền
Thu sầu vẽ một đường mây trắng
Để cánh chim trời vỗ tự nhiên ./.
LCT O8/O8/2O24",giọt mưa chiều,,Lê Cảnh Tiến,https://poem.tkaraoke.com/125865/.html
"ĐỂ ANH NHỚ HOÀI
Nỗi niềm khoảnh khắc trào dâng
Hàng tia điện chớp xẹt ngang lưng bầu
Ngọt ngào êm ái về nhau
Lời chưa kịp nói, đã xôn xao lòng
Băng ngồi nhướng mắt chờ trông
Còn Ai mắc cỡ, lại không muốn buồn
Thôi thì rỉ rả hồi chuông
Nhiều ngân đi nhé, để thương “khỏi sầu”
Canh trường phiến đọng hàn châu
Còn đây vườn thắm kề nhau đoá vàng…
Bất ngờ khách đến rộn ràng
Hình em bỗng chốc hoá thành rồng bay
Một chùm nhặm lẹ bàn tay
Phía bên hoả tốc, với ngay tiếp “chàng”…
Giờ đây! Ôi hỡi! Phũ phàng
Em đâu rồi nhỉ? Để anh nhớ hoài…
12/12/2023
Nhất Lang
(Nguyễn Thành Sáng)
Nguồn: Trang Hồn Thơ
nhatlang.com (từ khóa)","để anh nhớ hoài,.",,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/125866/.html
"ĐỪNG CHÙN BƯỚC
(Ngũ ngôn bát cú)
Than rồi để được chi
Sóng gió sẽ qua đi
Vấp ngã đừng chùn bước
Vươn lên phải vững lì
Thành công thường gặp khó
Thất bại cứ đeo ghì
Khăn gói ôm bật khóc
Nhưng vẫn cố sân si…
07-08-2024
Nguyên Hữu",đừng chùn bước,,Nguyên Hữu,https://poem.tkaraoke.com/125867/.html
"ANH NGỒI VẼ GIẤC MƠ EM
Anh ngồi vẽ giấc mơ em
Vẽ môi em đẹp vẽ thêm nụ cười
Vẽ tình em đẹp em ơi
Vẽ đôi ta giữa cuộc đời yêu nhau
Vẽ em xinh đẹp nhiệm mầu
Vẽ thơ vẽ mộng vẽ câu chung tình
Vẽ em lộng lẫy lung linh
Vẽ mưa vẽ gió vẽ mình một đôi
Vẽ em hiền hậu tuyệt vời
Vẽ sương vẽ khói vẽ trời vẽ mây
Vẽ trăng lấp lánh đong đầy
Vẽ ngày mai đến là ngày yêu thương
Trần Minh Hiền Orlando ngày 8 tháng 8 năm 2024",anh ngồi vẽ giấc mơ em,,Trần Minh Hiền,https://poem.tkaraoke.com/125868/.html
"NGOẢNH MẶT THÁNG NĂM
Người ta ngoảnh mặt quay đi
Vào mùa phượng cuối, mùa thi xa mờ
Biếng lười lần giở trang thơ
Chiều ngồi độc ẩm, ván cờ đau thương
Mè nheo dán mắt bỏ buông
Đời như vỏ bọc đầu đường đâu đây
Đa tình đau khổ hồn cây
Hàng cây trút lá rụng đầy buồn vui
Người ta dứt áo ngậm ngùi
Mưa nguồn suối lũ chôn vùi giấc mơ
Ôm lòng vụn vỡ, xác xơ
Đây mùa thu chết bến bờ du ca
Tàn đêm nhức nhối thịt da
Lá mầm gian dối mọc ra nhánh hờn
Phanh phui xấu tốt thiệt hơn
Hả hê miệng lưỡi chập chờn khói mây
Người ta xô ngã lâu đài
Một phen hú vía , chia tay lạnh lùng
Lỗ tai muôn tiếng lùng bùng
Đạp câu ân nghĩa, giẫm vùng cỏ non
Chặt rơi quá khứ héo hon
Ném đi mộng đẹp vuông tròn bao năm
Vô hồn sỏi đá lặng câm
Cắt dây định mệnh rối răm đường chiều
Ngày 15/7/2024
Thiên Ân ( Bình Dương )",ngoảnh mặt tháng năm,,Thiên Ân,https://poem.tkaraoke.com/125870/.html
"XIN TRẢ CHO NGƯỜI
Xin trả cho người một vùng quá khứ
Tiếng chim kêu xao xác đến vô bờ
Vườn ong bướm thôi không còn tình tự
Đóa hoa gầy nhếch nhác một nhánh thơ
Xin trả cho người đôi môi nứt nẻ
Cánh đồng hoang cỏ dại mọc bâng quơ
Sợi nhớ đong đưa lưỡi dao ai chẻ ?
Mười năm sau ta vẫn mãi dại khờ
Xin trả cho người dòng sông bồi, lở ...
Kiếp tha phương quên lãng chẳng trở về
Đám lục bình về đâu, câu than thở ?
Thăm thẳm khói sương gánh nặng tình quê
Xin trả cho người trắng đêm không ngủ
Vầng trăng khuyết tròn tuyệt thực ốm đau
Kỉ niệm ăn sâu, cất vào ngăn tủ
Lốm đốm ngày xanh, loang lổ sắc màu
Xin trả cho người nắng mưa một thuở
Đôi hài xưa, chưa thoát kiếp bùn lầy
Kỉ vật trao nhau, trôi mau vụn vỡ
Uống cạn môi hồng thế kỉ bỗng say
Xin trả cho người rưng rưng giọt lệ
Nước chảy, đá mòn , rụng cánh chim bay
Thân phận hẩm hiu, chiều sâu dâu bể
Hoàng hôn buông tà áo thuở phơi bày
Ngày 16/7/2024
Thiên Ân ( Bình Dương )",xin trả cho người,,Thiên Ân,https://poem.tkaraoke.com/125871/.html
"MÙA SEN NĂM NÀO LẠI NỞ
(Gieo vần tiếp)
Có một bông sen
Rực rỡ như em
Hương thơm ngào ngạt
Dưới trời trong vắt…
Đã bao nhiêu lần
Hoa nở hoa tàn
Say theo ánh mắt
Cuối trời xa tắp…
Tình yêu nảy mầm
Đẹp ở trong tâm
Của người thầm lặng
Thương nhiều đêm trắng…
Tôn thờ hoài chăng
Khi dòng thời gian
Vội vàng trôi chảy
Nào ai giữ mãi…
Soi sáng ngày dài
Như một vòng quay
Mùa sen lại đến
Em như ngọn nến…
Ngọn nến trong đêm
Kéo anh đến bên
Sáng soi mà nhớ
Mùa sen một thủa…
08-08-2024
Nguyên Hữu",mùa sen năm nào lại nở,,Nguyên Hữu,https://poem.tkaraoke.com/125872/.html
"PHÚT THẦN TIÊN
Hắn thả hồn phiêu lãng tận trời
Quên sầu chỉ đúng một làn hơi
Vòng quay thế sự còn điên đảo
Cảnh giận tình nhân mãi rối bời
Lạc giữa thiên hà tay chẳng níu
Trôi cùng thể xác miệng nào lơi
Nhìn khi khói nhả màu mây nhạt
Bỗng thấy lòng yêu cả cuộc đời ./.
LCT O1/12/2O23",phút thần tiên,,Lê Cảnh Tiến,https://poem.tkaraoke.com/125873/.html
"ANH THƯƠNG EM CÒN VẤT VẢ TRONG ĐỜI
Anh thương em còn vất vả trong đời
Chịu khổ cùng anh kẻ bất tài vô tướng
Em là dòng sông muôn đời còn đợi
Cực khổ dịu dàng chân chất yêu thương
Anh thương em còn lận đận vô thường
Vẫn yêu anh thương anh hy sinh
Em là đại dương bao la vô thượng
Bao dung vị tha yêu anh, em xinh
Anh thương em còn vun vén tình mình
Chắt chiu cùng anh siêng năng cần mẫn
Em là bình minh em là thanh tịnh
Thắp lửa hồn anh cháy sáng ân cần
Anh thương em còn lắng nghe thời vận
Kiên nhẫn kiên cường nhẫn nhục thương anh
Em là khát khao em là hấp dẫn
Cho anh hiểu mình giác ngộ mong manh
Trần Minh Hiền Orlando ngày 9 tháng 8 năm 2024",anh thương em còn vất vả trong đời,,Trần Minh Hiền,https://poem.tkaraoke.com/125874/.html
"ĐI TRONG CƠN MƠ
Dẫu tuổi qua chiều lắm cuộc mơ
Vào đêm lại dõi bóng trăng mờ
Chim đầu ngõ hót hồn ông ngẩn
Cỏ dọc nương lùa mắt lão ngơ
Mộng nổi chìm khi nhìn cuối bãi
Lòng ngây dại buổi ngắm ven bờ
Thương làn tóc xoã đen mà mượt
Bám mảnh vai trần tựa liễu tơ ./.
LCT 25/12/2023",đi trong cơn mơ,,Lê Cảnh Tiến,https://poem.tkaraoke.com/125875/.html
"Huế ơi, em đã xa rồi
Để ta với một khoảng trời nhớ thương
Tràng Tiền mưa trắng con đường
Còn đâu trăng sáng, dòng Hương sương mờ
Huế buồn như một bài thơ
Ai gieo câu đợi, câu chờ cho nhau
Chuông chùa văng vẳng đêm thâu
Nón nghiêng, áo trắng qua cầu vấn vương
Theo đò ngược nước dòng Hương
Nghe câu mái đẩy, càng thương nhớ người
Đêm nay trăng sáng bồi hồi
Dòng Hương lấp lánh nhớ thời bên nhau
Nắm tay nhẹ bước qua cầu
Hoa đăng mơ ước, đỏ màu sông ơi
Nhớ em, ôi nhớ quá trời !
Xin đừng xa Huế, em ơi Huế buồn.",xa huế,,Tạ Thăng Hùng,https://poem.tkaraoke.com/125877/.html
"MẸ & CHIẾN TRANH
Mẹ những đêm dài mắt đỏ hoe
Chờ con thấm đẫm lệ mi nhoè
Qua chiều gió nổi ra thềm vọng
Vỡ trận mưa rào đứng cửa nghe
Súng giữa rừng sâu từng loạt nổ
Đèn nơi phố thị mỗi canh xoè
Cha ngồi chín cả mùa trăng cũ
Chỉ thấy mây tràn cõi mộng che ./.
LCT 1O/O8/2O24",mẹ & chiến tranh,,Lê Cảnh Tiến,https://poem.tkaraoke.com/125878/.html
"Sáng nay thu về bên ngõ
Dập dìu kỷ niệm ngày xưa
Mênh mang nỗi buồn theo gió
Liễu sầu tóc rủ già nua
Sáng nay thu về trên phố
Cà phê nhấp ngụm cay cay
Một chút suy tư chạm phải
Quyện vào làn khói trắng bay
Sáng nay thu về trên lá
Màu xanh biếc cả chùm me
Thời gian bỗng trôi lặng lẽ
Vàng ươm nắng rọi sau hè
Sáng nay thu về trên mắt
Giận gì mà khóc như em,
Cơn mưa đã qua sao để
Long lanh lệ ướt bên thềm.
Sáng nay thu về se lạnh
Thoảng mùi thương nhớ tinh khôi
Ngọt ngào đắm say tình mới
Chỉ còn dĩ vãng mà thôi
Sáng nay thu về… Vội quá!
Chưa kịp đón ngọn heo may
Chơ vơ cây bàng đỏ lá
Lay lay nỗi nhớ đong đầy.",thu về,,Thắng Dê,https://poem.tkaraoke.com/125879/.html
"TỪ ĐIỂN TÌNH YÊU
(Tứ tuyệt)
Tìm trong quyển sách mẫu mà xem
Sẽ thấy ngay điều đã đính kèm
Để sự nghi ngờ không rộ nở
Anh làm tất cả cũng vì em…
09-08-2024
Nguyên Hữu",từ điển tình yêu,,Nguyên Hữu,https://poem.tkaraoke.com/125880/.html
"EM GIỐNG NÀNG TIÊN BIẾT ĐỢI CHỜ
Em đẹp tuyệt vời như giấc mơ
Nhưng là thực tại của nguồn thơ
Em dâng cho nước cả trời đất
Em tặng cho anh cả bến bờ
Em tựa gió mây không bỡ ngỡ
Em như sương khói chẳng bơ vơ
Anh ôm em chặt và yêu mãi
Em giống nàng tiên biết đợi chờ
Trần Minh Hiền Orlando ngày 10 tháng 8 năm 2024",em giống nàng tiên biết đợi chờ,,Trần Minh Hiền,https://poem.tkaraoke.com/125881/.html
"XIN EM GIỮ TRỌN TÌNH YÊU
Xin em giữ trọn tình yêu
Một thời hoa cỏ đầy chiều bướm ong
Thẫn thờ, dán mắt bên song
Áo dài sang ngõ mênh mông bóng tình
Nỡ nào đối mặt lặng thinh?
Cúi đầu giấu giếm tia nhìn ngày xưa
Nghiêng vai gồng gánh nắng mưa
Thủy chung bỏ mặc chanh chua cõi lòng
Xin em ôm ấp nắng hồng
Cho tim ấm áp mùa Đông lạnh hồn
Mai sau thèm nhớ nụ hôn
Bậu Qua, Qua Bậu ngày còn có nhau
Tình yêu bén rễ ăn sâu
Nhánh non trở biếc rầu rầu ruột gan
Phũ phàng chiếc bóng phũ phàng
Con thuyền tách bến sang ngang thuở nào ?
Xin em kín hở mộng đầu
Giữ gìn hương vị ngọt ngào trăm năm
Bài thơ còn gối chỗ nằm
Ngôn tư tha thiết thanh âm đong đầy
Đời còn vay trả, trả vay
Qua cầu mới biết đắng cay bùn lầy
Chân tơ kẽ tóc bủa vây
Đất trời ai nhuộm gió mây đẫm màu
Ngày 19/7/2024
Thiên Ân ( Bình Dương )",xin em giữ trọn tình yêu,,Thiên Ân,https://poem.tkaraoke.com/125882/.html
""" QUA CẦU RÚT VÁN ""
"" Qua cầu rút ván"" bao giờ ?
Kẻ cười, người khóc ngẩn ngơ gió trời
Mười năm, hai mươi năm trôi
Hở hang tiếng nói, giọng cười xót xa
Vong ân bội nghĩa, thế là
Thiếu lòng nhân ái, thật thà với nhau
Hoàng hôn bóng tối ngập đầu
Màn đen phủ kín sắc màu rụng rơi
Phai phôi hòn ngọc tinh khôi
Tiếc thương hòn đá lăn nơi mịt mờ
Tựa hồ như chiếc lá khô
Thời gian giải thoát mơ hồ mong manh
"" Qua cầu rút ván"" chòng chành
Chênh vênh giọt nhớ ngày xanh đẫm buồn
Bi, hài đầy ắp vở tuồng
Khép màn sân khấu tình buông chốn nào ?
Gieo cơn gió lạnh thì thào
Tình người hơi ấm xé rào đau thương
Cuối cùng chiếc lá ngập đường
Thương chùm tầm gửi vô thường lặng câm
Gợn sầu nhạc chẳng hòa âm
Vườn yêu mất dấu gót chân hẹn hò
Hoa tươi thiếu nắng co ro
Muôn vàn dấu vết lần mò năm nao?
"" Qua cầu rút ván"" vời đau
Đời như chiếc hộp ai trao còn gì ?
Tâm hồn già cỗi, đôi khi
Đất đai trống vắng rèm mi khóc thầm
Ngày xưa một thoáng xa xăm
"" Qua cầu rút ván "" tối nằm bơ vơ
Chiêm bao rụng nhánh thẫn thờ
Trái tim sóng vỗ vô bờ về đâu ?
Ngày 16/7/2024
Thiên Ân ( Bình Dương )",""" qua cầu rút ván """,,Thiên Ân,https://poem.tkaraoke.com/125883/.html
"Không phải tìm đâu xa
Phật trong tôi là Mẹ
Đời hy sinh lặng lẽ
Kiếp này trả hết đâu?
Phật pháp thuật nhiệm màu
Mẹ tôi thì bé nhỏ
Nhưng chẳng quản mưa gió
Bất chấp cả hiểm nguy
Con cái chẳng ra gì
Bất hiếu làm Mẹ khổ
Chốn phồn hoa, cám dỗ
Mẹ già phải lo âu
Dù mấy chục tuổi đầu
Vẫn sợ con khờ dại
Mẹ là Phật quảng đại
Che chở suốt đời này
Lời Mẹ dạy trước đây
Phật là tâm hướng thiện
Và giờ con thêm biết
Phật là lòng yêu thương!",mẹ là phật trong con,,Thắng Dê,https://poem.tkaraoke.com/125885/.html
"Bằng lăng nở sau trường
Màu tim tím sầu vương
Tuổi thơ tôi vụng dại
Hái tặng nàng thầm thương
Ngày em tròn mười sáu
Độ trăng tròn biết yêu
Nắng vàng tươi trải lối
Áo trắng bay mỗi chiều
Ép hoa vào trang sách
Lưu bút viết vài câu
Gieo vần còn lủng củng
“Bằng lăng, thuở ban đầu”
Phố phường đầy hoa nở
Tím cả trời mộng mơ
Nhớ về ngày xưa ấy
Lòng bất chợt ngẩn ngơ…",hoa bằng lăng,,Thắng Dê,https://poem.tkaraoke.com/125886/.html
"Con trở về đây cùng Mẹ Cha
Nén nhang thành kính với Ông Bà
Dọn lau phần mộ nơi Tiên Tổ
Sắp lại ban thờ đẹp nhành hoa.
Nắng nhạt chiều nay, tiết Tháng Ba
Khói hương nghi ngút toả gần xa
Thanh Minh khấn nguyện về phương ấy
Dâng gửi Gia Tiên, ấm phúc nhà.",tạ mộ,,Thắng Dê,https://poem.tkaraoke.com/125887/.html
"Về Bình Định, Thắng Dê bước vội
Thăm Lão Hàn mưa cũng vừa tan
Đường lên dốc đá thưa người tới
Mộ vắng đìu hiu cỏ mọc tràn
Kính cẩn châm mời ông điếu thuốc
Lẩm bẩm đôi ba khúc thơ Hàn
Hẹn ngày sau sẽ mang rượu tới
Uống cùng ông cho thật đàng hoàng
Tôi chẳng dám hợm mình thi sĩ
Chỉ giống ngài mê rượu, yêu trăng
Xin được nói lời chào Thần Tượng
Cầu ông an nghỉ chốn vĩnh hằng
Ông bạc phận tiêu diêu tiên cảnh
Ở trần đời, tôi kẻ kinh doanh
Nếu được lòng, ông cho ít vốn
Để mai sau có của để dành.",thăm mạc từ,,Thắng Dê,https://poem.tkaraoke.com/125888/.html
"Ta không cần những phù phiếm nổi trôi
Nào ăn hết vì cuộc đời hữu hạn
Có nhiều tiền rồi đến khi ngao ngán
Sức khoẻ hơn nghìn lần vàng bạc báu châu
Ta không cần của cải tiền bạc đâu
Bởi thấm thoát mái đầu sương cũ kỹ
Còn sức khoẻ là sẽ còn tri kỉ
Để thấy đời còn đẹp tựa bản tình ca!",sức khoẻ,,Thắng Dê,https://poem.tkaraoke.com/125889/.html
"Thế là thu đã sang
Hoa sữa thơm nồng nàn
Hôm nay về bên ngõ
Chợt bồi hồi xốn xang.
Ngàn lá thu bay bay
Theo gió trời xoay xoay
Phố trải dài im ắng
Rơi rụng cùng heo may,
Thu đến rồi thu xa
Như cuộc tình phôi pha
Nhấp lên môi giọt đắng
Để thấy mùa đi qua!",thu sang,,Thắng Dê,https://poem.tkaraoke.com/125890/.html
"Trời xanh ngắt yên bình, chim hót
Lá trên cành đọng giọt sương mai
Ta hân hoan đón mùa THU MỚI
Niềm vui chung tan biến u hoài.",thu mới,,Thắng Dê,https://poem.tkaraoke.com/125891/.html
"Nửa khuya trăng muốn vào nhà
Anh yêu trăng lắm nhưng mà đành thôi
Nhà anh thiếu chỗ trăng ngồi
Lỡ trăng nũng nịu biết rồi làm sao?
Với tay anh đóng cửa vào
Chợt nghe trăng cứ thì thào hỏi han
Quyện thêm hương gió nồng nàn
Nên len lén mở cửa màn ngắm trăng,
Đêm say ao ước bóng Hằng
Giật mình trở giấc thấy trăng... làm tình!",ngắm trăng,,Thắng Dê,https://poem.tkaraoke.com/125892/.html
"Non nước mây trời quá mênh mông
Sóng biển lênh đênh thoả nỗi lòng
Buồm căng gió lộng hồn bay bổng
Trên bến yên bình Vịnh Hạ Long.",vịnh hạ long,,Thắng Dê,https://poem.tkaraoke.com/125893/.html
"Vài quại bia hơi, cá chỉ vàng
Thơm phức trên bàn đĩa lạc rang
Nhấp lên từng ngụm tan cơn khát
Mắt liếc quay ngang ghẹo… mấy nàng,
Bằng hữu hẹn hò sau ngày nắng
Một, hai, ba… chạm, tiếng dzô vang
Sảng khoái tinh thần quên mệt mỏi
Chẳng thèm phân biệt kẻ hèn-sang.",beer hơi,,Thắng Dê,https://poem.tkaraoke.com/125894/.html
"Dang tay đón nắng muôn màu
Hít sâu thở mạnh gió đâu ùa về
Thành thơi giây phút đê mê
Cho tình sưởi ấm hồn quê hương mình,
Vươn vai đón ánh bình minh
Bông hoa khẽ hé nụ xinh mỉm cười
Yến oanh ra rả gọi mời
Cùng bày ríu rít vọng lời thiết tha,
Trời xanh thăm thẳm bao la
Vởn vơ mây trắng là là bay bay
Hè sang nắng đẹp ngất ngây
Thơm hương hoa lá cỏ cây quyện vào…",sạch sẽ,,Thắng Dê,https://poem.tkaraoke.com/125895/.html
"Mây ngủ nhờ đỉnh núi
Sương giăng khoé mắt nhoà
Ngỡ chạm trời phút chốc
Trời càng xa lại xa…",tà xùa,,Thắng Dê,https://poem.tkaraoke.com/125896/.html
"NGƯỜI YÊU HOA ĐÀO
(Gieo vần chéo)
Hôm trước
Cây đào
Mới được
Mang vào
Chạm mặt
Em rồi
Nên bật
Sắc tươi
Anh với
Bàn tay
Chạm tới
Em này
Đào thấy
Rồi sao
Ghen dậy
Sắc trào
Đã bảo
Mặt trời
Gượng gạo
Em ơi
Nắng tưới
Màu tươi
Hoa với
Em cười…
10-08-2024
Nguyên Hữu",người yêu hoa đào,,Nguyên Hữu,https://poem.tkaraoke.com/125897/.html
"ANH VỀ 4
Anh về ấm cúng đợi chờ
Mâm cơm đượm nỗi mong chờ vợ yêu
Bát đũa mong nhớ rất nhiều
Chạm va khe khẽ mà kêu tươi đời
Miệng cười chúm chím: anh ơi
Mắt đưa lúng liếng anh xơi nhiều vào
Bữa cơm đượm lắm khát khao
Và lòng chung thủy ngọt ngào vợ yêu
No nê trăn trở đôi điều
Nên đi hay ở... vợ chiều thế kia...
28/09/2013
Nguyên Hữu",anh về 4,,Nguyên Hữu,https://poem.tkaraoke.com/125898/.html
"BÃI BIỂN TÌNH
Cao cao núi giỡn mây ngàn
Biển xanh hứng núi lo toan nổi trìm
Kiếm tìm một thủa xa xưa
Đò nan đơn chiếc bùi ngùi đưa xa
Ngó nhìn thèm muốn đôi ta
Dìu nhau đến cõi thiên thai cuộc tình
Sóng hôn cát trắng lặng thinh
Rập rình hát khúc nhạc tình ngợi ca
Non xanh biển biếc chan hòa
Múa ca chúc tụng tình ta đời đời...
29/09/2013
Nguyên Hữu",bãi biển tình,,Nguyên Hữu,https://poem.tkaraoke.com/125899/.html
"Gặm một nỗi căm hờn trong phòng vắng
Ta nằm ườn, mòn mỏi đếm ngày qua
“Giận tím người” loài “Covid Chi-Na”
Trói giam ta nửa tháng dài biền biệt.
Nay sa cơ, mất đi thời oanh liệt
Ví đầy tiền mà đéo có gì chơi
Y như thể lũ thạch sùng dở hơi
Đang thẩn thơ từ trên trời ngó xuống.
Nhớ hôm nao còn ăn sung, mặc sướng
Bát ngát đời bia rượu, ngập lời ca
Kính Ray-ban trên chiếc Vespa “già”
Để “đầu trần” vọt chạy xa cảnh sát.
Nhớ bạn bè, những đêm khuya hò hát
Tiếng cụng ly, tiếng nhạc đập xập xình
Nhớ cô nàng nóng bỏng như Ngọc Trinh
Những cơn say đến quên mình, lạc lối…
Chỉ nghĩ thôi mà lòng ta đau nhói
Biết bao giờ mới trở lại ngày xưa?
( Xin phép nhà thơ Thế Lữ)",nhớ đường ((phỏng theo nhớ rừng của tg thế lữ)),,Thắng Dê,https://poem.tkaraoke.com/125900/.html
"MUÔN ĐỜI YÊU NHAU
Em là mùa xuân
Anh là mùa hạ
Xuân hồng minh mẫn
Hạ vàng thiết tha
Em là thu ngà
Anh là đông lạnh
Thu tình thư thả
Đông đầy mong manh
Em là hiền lành
Anh là khờ khạo
Thâm tình lóng lánh
Đôi mình khát khao
Em là ngọt ngào
Anh là mong ước
Đôi ta có được
Muôn đời yêu nhau
Trần Minh Hiền Orlando ngày 11 tháng 8 năm 2024",muôn đời yêu nhau,,Trần Minh Hiền,https://poem.tkaraoke.com/125901/.html
"MẠCH SUỐI TÌNH
Mạch suối tình đã cuộn chảy về đâu?
Bờ năm tháng rã rời câu mơ ước
Chỗ hẹn hò của một thời quen thuộc
Chiếc bóng lờ mờ xô đẩy, đẩy xô
Mạch suối tình nhấp nhổm vạn mơ hồ
Run rẩy, rẩy run một chùm nuối tiếc
Đánh thức thời gian biệt li, li biệt
Đôi mắt ngày xưa đọng giọt thương yêu
Mạch suối tình sớm hóa kiếp rong rêu
Chầm chậm trôi đi , ngại ngùng , do dự
Mây gió, gió mây cúi đầu ủ rũ
Giọng cười đau vời vợi xót xa buồn
Mạch suối tình róc rách những nỉ non
Oán trách, dỗi hờn ôm chân dĩ vãng
Ai thêu dệt bức tranh vùng tối sáng ?
Ai khóc cười bên dốc đá chênh vênh ?
Mạch suối tình ngừng lại những gập ghềnh
Đời sương khói mong manh và khó hiểu
Mưa nắng mòn vai , ai còn đàm tiếu
Chuyện tình yêu quanh quẩn , bên góc chiều
Ngày 18/7/2024
Thiên Ân ( Bình Dương )",mạch suối tình,,Thiên Ân,https://poem.tkaraoke.com/125902/.html
