Edited,Title,Genre,Author,URL
"CÒN TỆ HẠI HƠN NHỮNG NỖI BUỒN
Còn tệ hại hơn những nỗi buồn
Còn đau hơn những niềm đau khổ
Mình yêu nhau sao nhiều giông tố
Anh khật khùng khờ khạo khô khan
Còn tang thương hơn những gì tang tốc
Còn đớn đau hơn những dối lừa
Mình yêu nhau sao còn mệt nhọc
Anh lạc loài qua những bến mưa
Còn khốn cùng hơn những hận xưa
Còn hờ hững hơn là vô cảm
Mình yêu nhau sao còn lần lựa
Anh điên cuồng như những thạch nham
Còn đành đoạn hơn lời trăn trối
Còn quắt quay hơn những chán chường
Mình yêu nhau sao em còn hạch tội
Anh chết rồi sao vẫn nằm mơ
Trần Minh Hiền Orlando ngày 18 tháng 8 năm 2021",còn tệ hại hơn những nỗi buồn 08182021,,Trần Minh Hiền,https://poem.tkaraoke.com/114502/.html
"NỖI ĐAU CỦA MẸ
Con ơi! Mẹ thấy quá đau lòng
Héo hắt con nằm phơi tấm mỏng
Con khóc, con rên từng chập một
Khổ nhiều, nhiều lắm biết không con!
Trời ơi! Cảnh sống mãi trầm luân
Chẳng thấy chút nào một ánh xuân
Chỉ tối bốn bề vây kín mãi
Màu đen tràn ngập khắp xa gần
Cha con đã sớm về thiên cổ
Bỏ lại dương trần tiếng khóc than
Mẹ bệnh, con thơ giờ cũng bệnh
Bạc tiền chẳng có, kiếm đâu ăn?
Họ hàng thân quyến xa xôi quá
Ai cũng thiếu nghèo, khổ tấm thân
Chỉ có nơi nầy con với mẹ
Tháng ngày dưa muối trải năm canh
Mẹ lượm ve chai kiếm chút đồng
Nhịn ăn gom góp để ruổi rong
Trên tay vé số trầm mưa nắng
Xẹp lép, bụng cào bởi trống không
Để có chút tiền lo bệnh con
Vậy mà giờ lại phải rầu hơn
Con nằm thoi thóp rên la đó
Còn mẹ bệnh nhiều bởi thiếu cơm…
Không lẽ hôm nay mẹ đánh liều
Cùng nhau âm phủ gặp cha con
Bởi giờ không thể, không còn thể
Tận khổ quá rồi con hỡi con!
2/8/2017
Nhất Lang
(Nguyễn Thành Sáng)
Đường link Tập Thơ Chọn Lọc
của Nhất Lang (Nguyễn Thành Sáng)
và đang tăng bài dần.
https://www.daovien.net/t14267-topic",nỗi đau của mẹ..,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/114503/.html
"TÔI BIẾT RỒI ĐÂY SẼ MẤT EM
Tôi biết rồi đây sẽ mất em
Đường me lá đổ ánh chao nghiêng
Kẻ về bên trái, người qua phải
Chấm dứt từ nay tiếng gọi mình!
Tôi biết rồi đây sẽ mất em
Sương lam che kín bóng bên thềm
Võ vàng, héo hắt hay tơi tả
Cũng chỉ là thu tận trái tim
Tôi biết rồi đây sẽ mất em
Tơ hồng chỉ mối kết xe duyên
Bao năm nắn nót, nâng niu mãi
Giờ ngán ngẩm thay sợi xích xiềng
Tôi biết rồi đây sẽ mất em
Nửa vầng chạnh khuyết thả màn đêm
Gợi thêm non nỉ từ xa vọng
Choáng ngợp tràn loang cả nỗi niềm
Tôi biết rồi đây sẽ mất em
Dòng sông cuồn cuộn, lắc lư thuyền
Dưới bầu u ám treo mây xám
Tay mỏi, chèo lơi, lạc nẻo tìm
Tôi biết rồi đây sẽ mất em
Những chiều quạnh vắng dưới vành hiên
Nhìn sân lác đác vàng rơi rụng
Biết khóc hay cười hoặc lặng yên...
Lắng nghe sâu thẳm hình lưu luyến
Lởn vởn chập chờn mũi đạn xuyên
Khiến quả hồn tình đang nhịp đập
Đớn đau âm ỉ khiến hoài rên...
19/9/2017
Nhất Lang
(Nguyễn Thành Sáng)
Đường link Tập Thơ Chọn Lọc
của Nhất Lang (Nguyễn Thành Sáng)
và đang tăng bài dần.
https://www.daovien.net/t14267-topic",tôi biết rồi đây sẽ mất em..,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/114504/.html
"HÈ ĐÃ VỀ
Hè đã về rồi sao?
Mà trên những cành phượng
Hoa bắt đầu chớm nở
Đỏ rực một góc trời…
Hè đã về rồi ư?
Khiến ve cứ kêu hoài
Râm ran trong lùm cây
Tưởng chừng như đang nói…
Hè đã về thật rồi
Mang cái nắng oi ả
Mang bao nhiêu sôi động
Làm nhộn nhịp cuộc đời…
11/1998
Nam Toàn",hè đã về,,Nam Toàn,https://poem.tkaraoke.com/114505/.html
"TỰ TÌNH VỚI THỜI GIAN
Thân tặng : Đ.H.T.Tr ( GV Trường THPT Trần Văn Ơn, Bình Dương ).
Ngẫu nhiên , em ngồi hóng gió
Vời vợi  , chân trời mênh mông
Đám mây trắng , xanh chạm ngõ
Mỏi mòn , đôi mắt xa trông
Buông chút hồn nhiên , duyên dáng
Thời gian lặng lẽ trôi mau
Tâm hồn neo bờ lãng mạn
Ai cho cuộc sống phép màu ?
Bà Đen , vén màn bí mật
Núi cao nghìn mét vì sao ?
Mơ màng lạc vào cõi Phật
Bình yên , ru giấc  chiêm bao
Cáp treo một trời giăng mắc
Nối đuôi rong ruổi miêt mài
Vo tròn bỗng no đôi mắt
Một vùng cây cỏ tỉnh say
Đó đây phơi bày dáng vẻ
Đâu là Đệ Nhất Thiên Sơn ?
Rón rén , đôi chân thèm ghé
Sỏi đá ngổn ngang  dỗi hờn
Tâm linh ăn sâu gốc rễ
Thoắt trông ẩn hiện khói sương
Thiên hạ muôn đời tự kể
Con người sống đẹp , yêu thương
Quê hương bốn mùa tắm gội
Tây Ninh một thoáng tìm về
Mặt trời gieo hạt  nắng mới
Tuổi đời năm tháng mân mê ...
Ngày 18/8/2021
Thiên Ân ( Bình Dương )",tự tình với thời gian 2,,Thiên Ân,https://poem.tkaraoke.com/114506/.html
"BÓNG HOÀNG HÔN
Hoàng hôn đỏ rụng cuối chân ngày
Tóc bạc da mồi lão chẳng hay
Bỏ cuộc tình nghiêng từ bữa ấy
Còn phiên tửu ngập đến hôm này
Trăng đầu tháng đẹp im lìm ngủ
Lệ giữa đêm ngùi khắc khoải say
Vẫn mảnh đời đau còn sót lại
Niềm riêng một nỗi có ai bày ./.
Lê Cảnh Tiến 19/O8/2O21",bóng hoàng hôn 2,,Lê Cảnh Tiến,https://poem.tkaraoke.com/114507/.html
"CHÚC MỪNG
NGÀY NHÀ BÁO 21/6/21
Chúc cho Nhà báo anh minh
Dư luận tốt đẹp giữ gìn cán cân
Chúc cho ngòi bút xuất thần
Bà con cảm phục, ân nhân mến tình
Chúc cho nghề báo quang vinh
Dấn thân thời cuộc, quên mình vì dân
Chúc cho sự nghiệp huy hoàng
Dày công  xây dựng vẻ vang nước nhà
Chúc cho nhà báo chúng ta
Người người mạnh khoẻ nhà nhà yên vui
Mỗi ngày trao nhận nụ cười
May mắn hạnh phúc cuộc đời thăng hoa
Xóm Đồng 21062021",ngày nhà báo 21/6/21,,Hàn Giang,https://poem.tkaraoke.com/114508/.html
"CÁCH LY VÌ C0VID
Sáng ra mì gói
Tối mì tôm
Có cả mì cua
Lẫn mì bò
Ngày dài tháng rộng
Chờ tin nóng
Năm “cô” mắc cạn
Ít trông mong
Mỗi ngày
Chân bắt lấy bàn chân
Có việc
Chi mô để mà mần
Đi tới đi lui
Ngồi yên chỗ
Đi lên đi xuống
Lại làm thơ
Chủ nhật
Mà sao thấy vật vờ
Thứ hai
Đoán biết cũng chẳng hơn
Thứ ba thứ tư
Lừng khừng nữa
Thứ năm thứ sáu
Quanh quẩn nhà
Xóm Đồng 30082020",cách ly vì c0vid,,Hàn Giang,https://poem.tkaraoke.com/114509/.html
"BÀI HÁT COVID
Ai ra đường mà chẳng sợ
Sợ mắc nợ, sợ mắc cô vi
Chỉ vài phút hớ hênh
Cũng làm ta mắc nợ
Xem thường thì bị phạt
F1  là phải cách ly
Giờ ra đường biết sợ
Sợ mắc phải cô vi,
Một lần đi ...không trở lại
Hỏi ai không lo ngại khi mắc phải cô vi
Tiền bạc có làm chi
Mắc cô vi sao lường được
Giờ ra đường phải biết sợ
Sợ đụng phải cô vi
Một đi có khi không trở lại
Chắc ai cũng lo sợ, sợ ám ảnh bởi cô vi
Xóm Đồng 15082021",bài hát về covid,,Hàn Giang,https://poem.tkaraoke.com/114510/.html
"MỞ CỔNG
Một sớm mai thức dậy
Toang cánh cổng nghe nhìn
Lòng rộn ràng, háo hức
Tay vẫy chào bình minh
Mỗi sớm mai thức dậy
Mở lối ra cho mình
Đời sao mà phơi phới
Tự do là quang vinh
Ngày hôm nay đẹp quá
Người với người thật xinh
Hoa lá khoe sắc thắm
Chim chóc ưa bén nhìn
Xóm Đồng 23042020",mở cổng,,Hàn Giang,https://poem.tkaraoke.com/114511/.html
"Tìm kiếm em từng đêm
Ngó hạt trăng ngoài thềm
Nỗi buồn tâm đêm ấy
Lòng anh thấy thương thêm
Tìm kiếm em trong mơ
Chợt choàng lòng đêm khuya
Thì thào bờ môi gọi
Lòng nhức nhói yêu xa
Tìm kiếm em thời gian
Từng đêm khi buông màn
Gửi hồn anh theo gió
Cầu cho tới bên đàng
08.00 đêm 25.11.2017
tiếng gọi trên môi tên em
từng đêm",tìm kiếm 3,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/114512/.html
"Ước gì cho đến nhau bên
Ước gì cho giảm lòng thương nhớ người
Ước gì hình bóng xa xôi
Ước gì khỏi ngóng khỏi ngồi qua đêm
Ước gì một mối tình thương
Ước gì có bóng em bên chia buồn
Ước gì một nhớ một thương
Ước gì trong mộng đêm buông em về
Ước gì khỏi lạnh đêm khuya
Ước gì chung bến chung bờ bên em
10.30 đêm 25.11.2017
ước gì chung bến bờ với em",ước gì 2,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/114513/.html
"Hồn đêm trôi thẩn thơ
Trôi nổi đến bao giờ
Hình bóng em bên đó
Lòng anh vẫn hằng mơ
Hồn đêm trôi thẩn thơ
Dạt dào từng đêm khuya
Bao lời thầm buông tiếng
Thương em biết sao vừa
Hồn đêm trôi thẩn thơ
Ánh trăng soi vật vờ
Anh gửi theo trăng đó
Lời cưng quý đêm khuya
07.50 đêm 26.11.2017
đêm ngắm trăng nhớ em",hồn đêm 3,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/114514/.html
"Chung lời chung tiếng gọi nhau
Chung xa chung cách chung sầu đôi hai
Chung mong chung ngóng đêm ngày
Chung lời chung chuyện đâu đây từng giờ
Chung ngồi chung nhớ đến khuya
Chung năm chung tháng chung mùa sầu vơi
Chung tô chung vẽ bóng người
Chung trò chung chuyện chung lời thương nhau
Chung trời chung đất chung sao
Chung quen chung biết chung chào mến thương
Chung cầu chung khấn chung duyên
Chung hình chung bóng chung đêm bên nàng
10.30 đêm 26.11.2017
xin mai ngày chung duyên
chung đời",chung 2,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/114515/.html
"Một lời nói yêu nhau
Anh chẳng quên ngày đầu
Lời hẹn hò thương đó
Anh giữ gọn ngày sau
Một lời nói yêu xa
Gửi qua tới bến bờ
Lòng bâng khuâng đâu đó
Phủ ngập đầy âu lo
Một lời yêu đong đưa
Cầu cho tới bến bờ
Tới lòng người bên đó
Yêu thương nhớ đêm khuya
08.00 đêm 27.11.2017
một lời yêu thương mình
tặng nhau",một lời 8,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/114516/.html
"Gom bao ngày tháng mịt mờ
Gom bao tàu lá mùa thu vắng nàng
Gom từng hạt gió chiều buông
Gom bao nét bóng nhớ thương từng ngày
Gom lòng thơ thẩn đêm vơi
Gom từng tiếng thở thở dài qua đêm
Gom cả hạt bóng trăng vàng
Gom đêm thơ thẩn hồn lang thang buồn
Gom cả tiếng gọi trong tim
Gom hạt tuyết hạt sương từng mùa
Gom sao cứ mãi cay chua
Gom sao cho đủ đêm thừa có nhau
10.30 đêm 27.11.2017
ngồi nhớ lại từng trạm mình
quen nhau",gom 4,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/114517/.html
"Cho anh một lời nữa
Tiếng lòng hỏi yêu thương
Trong lòng anh nóng lửa
Bao giờ mới lặng yên
Cho anh thêm chút nữa
Phút giờ mình xa nhau
Để anh gom vào đó
Đêm về khỏi thương sầu
Cho anh hình bóng nữa
Để hồn say ngất ngây
Để anh ngắm cho đủ
Cho lòng chan chứa đầy
08.00 đêm 28.11.2017
cho anh thêm chút nữa khỏi
buồn đêm vơi",chút nữa,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/114518/.html
"Mong sao cho gọn cơn say
Duyên tình chẳng thấy đâu đây đêm về
Ngó trời sương tỏa đêm khuya
Mịt mù hình bóng trời khuya lạnh buồn
Yêu thì cách biệt trời phương
Thương thì cách biệt góc phương trời mờ
Đêm về thơ thẩn trong mơ
Hồn đêm thơ thẩn trôi về miền xa
Nửa đêm thêm thấy thiết tha
Cây im gió lặng chan hòa khắp nơi
Ai qua cho gửi đôi lời
Đêm nay lòng thấy thương người hơn ai
10.30 đêm 28.11.2017
đêm nay lòng thấy nhớ em nhiều",hơn ai 4,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/114519/.html
"Thương em đã mấy năm
Vẫn từng đêm anh nằm
Một mình thơ thẩn ngóng
Xuôi về cõi xa xăm
Thương em mãi thời gian
Mây mùa trôi hoang tàn
Bơ vơ chiều buông đến
Thương em vẫn một nàng
Thương em nhớ từng đêm
Ngồi tiễn trăng qua rèm
Thì thào tiếng lòng đó
Nhắc nhủ anh từng đêm
09.00 đêm 29.11.2017
xa nhau thì đêm thêm nhớ nhau",thương em 3,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/114520/.html
"Làm người cho có tiếng thơm
Đừng như kiếp rệp ngàn đời vẫn hôi
Xuân về hoa lại trổ bông
Gái khôn tìm chồng thì kiếm mùa xuân
Chê trời chê gió chê mây
Chê sáng chê ngày rồi biếng làm ăn
Khen mình thì khinh người ta
Ngó về mái nhà thì chẳng bằng ai
Có con chẳng dạy chẳng răn
Đến khi trưởng thành thì lại ngu ngơ
Say rượu chẳng có gì hay
Sao người cứ lại bao vây rượu chè
Say tiền say bạc mới hay
Say cờ say bạc đêm ngày khổ tâm
Gió nào cũng thổi áng mây
Miệng người cũng thổi đôi lời nhỏ to
Cưỡi trên lưng ngựa đường dài
Đừng cưỡi lưng người khôn khéo lòng tham
Sóng nào không vỗ bến bờ
Cứ chăm cứ chỉ sẽ thừa miếng ngon",ca dao (95),,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/114521/.html
"Thương nhau hai tiếng yêu đương,
Một người giờ phải lên đường chia tay.
Một người ở lại chốn này,
Người kia đi mãi chẳng quay trở về.
Tháng năm biền biệt sơn khê,
Người kia vẫn đợi ở quê mỏi mòn.
Tháng qua giấc ngủ chưa tròn,
Bồng con đứng hóa núi non đời đời.
Nàng Tô Thị đó con ơi,
Chờ chồng hóa đá chơi vơi giữa trời.
Ca dao ai nhắc mấy lời,
Mẹ ru con ngủ, nay trời sáng chưa?
“Đồng Đăng có phố Kỳ Lừa,
Có nàng Tô Thị, có chùa Tam Thanh.” (*)
(*) Câu ca dau cổ",nàng tô thị,,Lê Đức,https://poem.tkaraoke.com/114522/.html
"MẤT EM RỒI TÔI SỐNG VỚI AI ĐÂY
Mất em rồi tôi sống với ai đây
Khi ngày tháng mang đầy đau với nhớ
Chiều lại chiều bên bờ con nước chảy
Một cõi lòng tê tái, nghẹn chơ vơ...
Đêm cô tịch, thẫn thờ đưa bóng tối
Da diết sầu, nhức nhói cuộc ly tan
Từng từng chập loang tràn muôn dấu hỏi
Tại vì sao tình hỡi! Vỡ vầng trăng?
Để tất cả ngập tràn muôn lưu luyến
Chuỗi thời gian cuốn quyện bóng tình yêu
Thành xác vụn lều bều trên sóng biển
Chầm chậm dần tan biến dưới mây treo
Còn đâu nữa thật nhiều thương với tưởng
Buổi đông về, gió chuyển hướng từ xa
Vô tình đẩy la đà bao tuyết trắng
Ngang mảnh vườn rụng xuống phủ dầy hoa
Làm đoá thắm ngân nga niềm giá lạnh
Thêm rã rời hứng nặng mảng phù du
Dài mệt mỏi, lắc lư sà rũ cánh
Sắc hương đà hụt hẫng lại âm u
Còn đâu nữa cho dù ngày mấy lượt
Bận bịu gì để đó, cứ làm thơ
Ru mộng ái say mơ chìm giấc điệp
Cung nguyệt lầu êm ả lảy dây tơ...
Giờ lặng lẽ đào mồ chôn dĩ vãng
Nẻo mịt mùng loáng thoáng ngọn heo may
Âm vang buồn kéo dài vào thăm thẳm
Mất em rồi tôi sống với ai đây...
22/9/2017
Nhất Lang
(Nguyễn Thành Sáng)
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",mất em rồi tôi sống với ai đây..,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/114523/.html
"NHẬN LẠI ĐI EM
Trả lại em đây hết một lần
Những gì đã gửi tặng cho tôi
Để mai mốt tới, rồi năm tháng
Thật chẳng còn chi với một người!
Nầy bao thương nhớ nằm trong giấy
Theo cánh thời gian chữ viết nhòa
Một xấp cũ mèm pha trộn mới
Từng làm bụng đói trở thành no
Kia là bắp nấu khói bay hơi
Lủng lẳng đong đưa cả một chùm
Lững thững qua đường môi chúm chím
Nhẹ nhàng lột vỏ, ấm con tim
Còn đó công viên dưới bóng chiều
Ráng tà rải nhẹ, gió hiu hiu
Xung quanh bốn phía mà không thấy
Chỉ thấy mình em với cánh diều
Thêm vài rạp hát chiếu phim hay
Màn ảnh, âm thanh, cảnh trí nầy
Trước mặt mà như xa diệu vợi
Chỉ nghe hơi ấm một bàn tay
Cuối cùng anh trả lại cho em
Tất cả nụ hôn thắm thiết tình
Ngây ngất, ngọt ngào hơn vạn mật
Cả đời có lẽ vẫn hoài in...
Nhận lại đi em, trọn một lần
Để không còn nữa những bâng khuâng
Con đường phía trước dài hun hút
Nghĩa lý gì đâu chút nắng tàn.
23/9/2017
Nhất Lang
(Nguyễn Thành Sáng)
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",nhận lại đi em..,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/114524/.html
"ĐÊM THÀNH PHỐ NHỚ EM
Thành phố hoang vu cuộc tình đánh mất
Ngọn đèn đường hiu hắt lại hắt hiu
Treo hờ hững chiếc lá vàng chật vật
Ngả nghiêng mùa dòng lệ rớt bao nhiêu ?
Thành phố hoang vu tâm hồn run rẩy
Dĩ vãng ngủ yên bờ cỏ thương đau
Đôi chân ươm tơ một thời bé dại
Anh không ngờ ai cày xới chiêm bao
Thành phố hoang vu đêm sâu tĩnh mịch
Tiếng côn trùng nằm khóc muộn thở than
Đôi mắt giai nhân  câu chuyện cũ rích
Trộm nhìn nhau như dạo một cung đàn
Thành phố hoang vu con đường thưa thớt
Cửa đóng then cài bảng lảng khói sương
Tình khép lại trăm điều như  bất chợt
Quán cóc ngổn ngang im ỉm ven  đường
Thành phố hoang vu bến bờ lặng lẽ
Người xa người đời có tội tình chi ?
Cuộc sống đẩy xô chôn vùi tuổi trẻ
Gác trọ nỗi lòng ngày tháng ra đi
Ngày 30/7/2021
Thiên Ân ( Bình Dương )",đêm thành phố nhớ em,,Thiên Ân,https://poem.tkaraoke.com/114525/.html
"Quê tôi có chợ Hàu
Lạch Quèn và giếng Đáy
Nước giếng trong ta thấy
Khuôn mặt mình soi gương
Ai ở trên Quỳnh Phong
Hàng ngày qua gánh nước
Những đêm hè trăng sáng
Vừa gánh vừa hát vang
Giếng Đáy ở giữa làng
Bên sông Hàu, rú Đáy
Ai qua đây đều thấy
Quả gáo già rụng rơi
Ngày nhỏ hay đến chơi
Bên gốc to cây gáo
Và trèo lên hòn đá
Cạnh giếng Đáy nhìn trời
Nhìn những ánh sao rơi
Trên lưng người gánh nước
Những ngày hè nóng bức
Lại tranh nhau tắm trần
Uống gầu nước mát lành
Vui đùa cười khúc khích
Trêu chọc nhau té nước
Trượt ngã sưng bàn chân
Khi mùa mưa đến gần
Em không đi gánh nước
Bồi hồi tôi mơ ước
Giá mùa hè quanh năm…",giếng đáy,,Tạ Thăng Hùng,https://poem.tkaraoke.com/114526/.html
"Con đường đến với tình yêu,
Giật mình chợt thấy nhiều điều đã qua.
Mấy lần hay thích yêu xa,
Mấy lần ai đã bỏ ta ngoài đường.
Mặc cho ta dưới mưa sương,
Mặc cho giá lạnh, con đường vắng tanh.
Ai từng hứa đến ngày lành,
Dàn xe hoa cưới nay đành ước mơ.
Đời này có được chữ ""ngờ"",
Để giờ thương nhớ bơ vơ chốn này.
Tình yêu ở chốn đời nay,
Mấy ai hạnh phúc, mấy ngày sẽ qua.
Hay là ta sẽ chẳng thà,
Quay về sống với ngôi nhà cô đơn.",đường đến tình yêu,,Lê Đức,https://poem.tkaraoke.com/114527/.html
"ANH CHỜ THẮP LỬA TÌNH EM
Anh chờ thắp lửa tình em
Mùa yêu lãng đãng khát thèm ngu ngơ
Ru em niệm khúc tình cờ
Cỏ cây đã chết bóng mờ thi ca
Ru trăng trăng nở hoa ngà
Ru sao sao nở lụa là cho nhau
Mong chờ em cuối mùa ngâu
Nhưng em chẳng đến đục ngầu sông mai
Buồn đau cũng vậy ngắn dài
Hoàng hôn khắc khoải miệt mài bình minh
Trần Minh Hiền Orlando ngày 19 tháng 8 năm 2021",anh chờ thắp lửa tình em,,Trần Minh Hiền,https://poem.tkaraoke.com/114528/.html
"Đào Thi Thi tên thật là Đào Tô Anh Thi sinh ngày 4 tháng 10 năm 2002, quê ở TP HCM. Là cựu học sinh trường THPT Võ Văn Tần, hiện đang học thiết kế nội thất tại trường Đại học Văn Lang, có sở thích là vẽ tranh, làm thơ, đọc sách, các bút danh khác Tô Thi, Anh Đào,...",tiểu sử tác giả,,Đào Thi Thi,https://poem.tkaraoke.com/114529/.html
"Đêm nay nhung nhớ xa vời,
Ngồi đây nhớ lại trong đời đã yêu.
Tình yêu thì có bao nhiêu,
Mà sao nước mắt quá nhiều đau thương.
Tình yêu đi suốt con đường,
Làm sao tránh khỏi đêm trường nhớ anh.
Giấc mơ nay vỡ tan tành,
Tình anh nay sẽ hóa thành mây bay.",đêm nay,,Đào Thi Thi,https://poem.tkaraoke.com/114530/.html
"BÀI THƠ Ế CHỒNG
Vào trang Facebook lắm em than!!!
Số kiếp đa đoan, mộng  bẽ bàng!
Ván chưa đóng thuyền, tình mê ngủ
Đêm đêm ngồi khóc dưới trăng tan
Đâu phải vô duyên, chuyện duyên tơ?
Đời còn lắm kẻ thích làm ngơ!
Em còn mơn mởn,thời con gái
Chưa có mảnh tình, bay phất phơ?
Em gởi nụ cười dưới đường xa…
Liếc mắt đưa tình, trong khóm hoa…
Cân, đo , đong, đếm…trong lặng lẽ
Tiếng sét ái tình, lại mờ xa?
Đâu phải ma chê lại quỷ hờn?
Xấu hơn Thị Nở, thuở vàng son?!
Sợi buồn hiu hắt… bến bờ vắng
Không có ai thương, để dỗi hờn?
Thân phân bọt bèo,thế thì thôi!
Ong bướm say mơ, biến đâu rồi?
Hoa thơm vẫn nở trong ngày mới?
Sao cứ úa tàn ,chút phai phôi?
Em sợ ế chồng lắm anh ơi!
Đời còn bội bạc với con người(!)
Chim còn vỗ cánh về rừng ngủ?
Mây vẫn đa tình với núi đôi!
Anh viết cho em, khúc tình buồn
Sầu về giăng kín , nước mắt tuôn
Lời ai than vãn, tim nhoi nhói?
Sao rụng đầy vơi rớt đầu giường
Ân Thiên ( Bình Dương)",bài thơ ế chồng,,Thiên Ân,https://poem.tkaraoke.com/114531/.html
"Ơi lạch Quèn yêu thương
Của quê hương ta đó
Ngàn năm con sóng vỗ
Kể chuyện những ngày xưa
Chuyện ngày nắng, ngày mưa
Dân làng ta vất vả
Đời bám vào biển cả
Mong được mùa cá tôm
Ngày xưa nhờ gió lên
Để căng buồm đi tới
Thuyền xưa chưa có máy
Ngược gió lại chèo tay
Khi sóng lớn người say
Mặt còn vàng hơn nghệ
Thề không đi biển nữa
Nhưng nghề rồi khó thôi
Những chiều thuyền ra khơi
Qua lạch Quèn đưa tiễn
Ngọn sóng xanh trìu mến
Mong thuyền về sớm mai
Lạch Quèn suốt đêm dài
Thấp ngọn đèn thương nhớ
Bình minh về đầy cá
Cô gái làng chờ mong
Những ngày trời bão giông
Lạch Quèn lo không ngủ
Căng minh che sóng dữ
Cho xóm làng bình yên
Khi trời xanh sóng êm
Lạch Quèn ta lại hát
Lại dang vòng tay đón
Những con thuyền ra khơi…",lạch quèn,,Tạ Thăng Hùng,https://poem.tkaraoke.com/114532/.html
"CON ĐƯỜNG THỜI CÔ-VÍT
Những con đường chỉ còn gió hiên ngang
Đi trên đó bên xanh rì cây cỏ
Một mầu xanh chưa có lần nức nở
Mà gió nghe từ phía họ: loài người…
Dịch bệnh bùng chẳng thấy có tiếng cười
Ngao ngán lắm rất nhiều người đang khóc
Chỉ thở thôi mà cũng còn khó nhọc
Phải nương nhờ máy móc hỗ trợ thêm…
Cứ tỉnh dậy giũ giấc ngủ một đêm
Rơi vào mắt lại có hơn kỷ lục
Những nỗi đau lại có thêm đề mục
Biến thể truy tìm, khổ cực ngành y…
Giãn cách xã hội, toàn dân cách ly
Ngăn Cô-vít không lây lan ra nữa
Đau ở đâu thì mình cùng nhau chữa
Để con đường thấy lại thủa đông vui…
19-08-2021
Nam Toàn",con đường thời cô-vít,,Nam Toàn,https://poem.tkaraoke.com/114533/.html
