Content,Title,Genre,Author,URL,Edited
"Ngày xưa xóm nhỏ đầu làng
Tan trường anh lại ghé sang bạn hiền
Trăng vàng đổ bóng bên hiên
Dăm ba đứa bạn hàn huyên dạo đàn.
Có người em gái mơ màng
Miệng cười chúm chím nghe đàn đêm qua
Tiếng đàn theo gió bay xa
Để người em gái bôn ba xứ người!.
Bao mùa lá đổ mưa rơi
Biệt tăm ngõ vắng, mù khơi nhạn hồng
Đời người như một dòng sông
Thanh xuân mơ ước theo dòng trôi xa.
Rồi một sáng... mưa tràn ngõ nhỏ
Đau cuộc đời khổ kiếp trần gian
Trời cao đã bắt em mang
Hồn anh chết lặng nát tan cõi lòng!.
Bao nhiêu mơ mộng ước mong
Cũng đành dang dở tuổi hồng sao mua
Xuân qua là tuổi già nua
Đời người ai chẳng mơ mùa hoen mi!.
Như tình duyên kiếp ba sinh
Gặp chàng tri kỷ chung tình trung niên
Nghĩa hùng như Lục Vân Tiên
Nguyện cùng em gái se duyên trọn đời!.
Trời cao thấu hiểu lệ rơi
Thiên thần trao mẹ đầu đời khôi ngô
Dòng đời nghiệt ngã xô bồ
Có con bên mẹ đau hồ cũng vơi.
Đau nào thân xác rã rời
Đau nào gối lệ tuôn rơi tuổi hồng
Đau nào lẻ bóng bên dòng
Đau con thơ dại đường trông lối về!.
Đời dâu bể... lê thê một kiếp
Nợ dương trần chưa kịp trả xong
Ngẩng lên không thẹn với lòng
Ấy là một kiếp trả xong vô thường.
Nhiệm mầu anh nhuộm khói sương
Cho em nghị lực phi thường vượt qua
Đường về ngõ nhỏ đâu xa
Chờ em nghe lại bài ca năm nào!.
FCF - TP Tây Ninh T08/2017.",gửi người em gái,,Phan Công Phúc,https://poem.tkaraoke.com/102909/.html,
"Chiều vàng hiu hắt bóng chưa tan
Lành lạnh heo may gió nhẹ nhàng
Xào xạc chân ai ngoài bến cũ
Lá vàng rơi rụng phải thu sang?.
Nhè nhẹ thu về cây biết không?
Chiều giăng mây tím nắng thu hồng!
Gió bay muôn lá ngàn rơi rụng
Lá bỏ đi rồi... cây nhớ mong!.
Dẫu biết mùa thu của yêu đương
Thu về hoa chớm lại thêm hương
Dạ khúc miên man ... đàn lỡ nhịp
Nên lòng mang mãi nỗi buồn vương!.
Hạ còn vui nữa bỗng thu sang
Lá xanh tươi tốt vội úa vàng
Giận mùa thu vắng đem hiu quạnh
Để gió đi về mây rẽ ngang.
Thu đến thu đi biết bao lần
Lặng nhìn lá úa rụng đầy sân
Cũng may bên giậu còn hoa cúc
Nên nỗi lòng riêng bớt bội phần!.
Gió rủ trăng vàng mây đến đây
Lối cũ đường xưa lá rụng đầy
Nhặt lá vàng rơi ngồi nhớ lại
Một thời yêu dấu ... đã xa bay!.
FCF - TP Tây Ninh T08/2017.",thu sang,,Phan Công Phúc,https://poem.tkaraoke.com/102910/.html,
"Gặp nhau, tám chuyện vui cười,
Sao lòng anh vẫn bộn bề lo âu!
Tay cầm, miệng nói vài câu,
Em yêu gầy yếu mà đau xót lòng.
Bao ngày anh đợi, ngóng, trông...
Để khi gặp lại, môi hồng em đâu?
Em à, anh nói vài câu,
Nhìn em như vậy, anh cầu, ước ao...
Mong sao được cạnh bên nàng,
Anh chăm anh chút sắc ngời em yêu!
Môi xinh em nói bao điều,
Cho anh hết sạch mọi phiền lo toan.
Mắt em hút cả mây ngàn,
Nhưng anh chưa thấy mắt nàng xinh tươi!
Em cố em nói em cười,
Giấu anh những sự mỏi mê trong lòng!
Để giờ anh vẫn ngóng trông,
Em chưa khoẻ hẳn, môi hồng xót xa!
Anh nằm, anh nghĩ chẳng ra,
Yêu em nhiều quá, lắng lo cũng nhiều!
Anh lại suy nghĩ bao điều...
Đêm em nằm ngủ hay em mơ màng!
Thôi thì anh thức cùng nàng,
Anh luôn bên cạnh, sẵn sàng yêu em!
Yêu và nhớ em!",lo âu!,,Nguyễn Quang Định,https://poem.tkaraoke.com/102911/.html,
"Xoắn Xuýt Tình Thơ
(Gởi người tình thơ)
Chiều hôm man mác tơ sầu
Thoảng nghe ai họa mấy câu thơ tình
Ngỡ ngàng mây gió lặng thinh
Đất trời êm ả cho mình làm quen
Thơ anh quyện lấy thơ em
Vận vần như đã ru mềm ước mơ
Niềm vui bất chợt ai ngờ
Ta xe chung mối tình thơ đậm đà
Dòng thơ anh trải thiết tha
Luống tình em đắp mặn mà thương yêu
Chữ em dáng đứng mĩ miều
Chữ anh buông thả liêu xiêu đôi bờ
Cuối thu ắng lặng như tờ
Hoàng hôn sa phủ mịt mờ bóng mây
Hai nơi tình nhớ vơi đầy
Duyên thơ ta ước sum vầy mai sau
Oct 24, 2019
Viễn Phương",xoắn xuýt tình thơ,,Viễn Phương,https://poem.tkaraoke.com/102912/.html,
"Đèn dầu tỏ hắt hình cha lên vách
Thân hao gầy nhiều năm tháng gian lao
Tuổi trẻ cha đi Xiêng Khoảng đất Lào
Cùng nước bạn giành hòa bình dân tộc
Ngày thống nhất rất nhiều người đã khóc
Khóc chồng, con “còn và mất” trở về
Bà và mẹ đi chống lụt ngoài đê
Nước cuồn cuộn nhấp nhô chìm đồng Láng
Thanh xuân mẹ cất đi nhiều ngày tháng
Gần mười năm vẫn ở vậy chờ chồng
Nơi quê nhà mẹ giấu nỗi nhớ mong
Lòng son sắc thương chồng, yêu tổ quốc
Buổi sáng sớm mùa hè trên đỉnh dốc
Cha trở về cùng chú, bác làng bên
Người trong làng khắp xóm dưới xóm trên
Đến thăm hỏi vết thương cha đau lắm
Đời tần tảo mặc trời mưa trời nắng
Vì đàn con cha mẹ chẳng ngại chi
Đầu tháng năm bỗng cảnh vật sầu bi
Mẹ yên giấc ngàn thu trong nước mắt
Chồng khóc vợ người thương người đã khuất
Nghĩa vợ chồng chung sống được bao nhiêu
Mà trời đành nỡ để mộ xanh rêu
Đàn con trẻ nhắc nhiều “con nhớ mẹ”
Từ ngày ấy nỗi buồn cha đơn lẻ
Thêm vết thương chiến đấu mỗi khi hành
Ruộng mấy sào cha chăm bẵm ân cần
Không lương bổng không bao giờ cha nhắc
Cuộc đời đẹp nhiều hy sinh thầm lặng
Cha cho con có đời sống ấm no
Chiến tranh qua con được sống tự do
Ơn cha mẹ không ai đo đếm được
Ngày con nhỏ cha dạy con yêu nước
Thương người nghèo nhớ đùm bọc lẫn nhau
Nói và ăn phải nhường trước nhường sau
Lành cho sạch rách cho thơm, chân thật
Nay con lớn sống giữa đời tất bật
Chưa một lần con dám viết về cha
Con sợ rằng khơi kí ức đã qua
Để phiền muộn làm cho cha suy nghĩ
Nhưng cha hỡi hãy cho con được ví
Cha là người vĩ đại nhất trong con
Đã lâu rồi con muốn nói “cảm ơn”
Con xin gửi “bài thơ” cha yêu quý.
Nguồn: Báo Quốc tế DKN
Link: https://www.dkn.tv/nghe-thuat/cha-toi-va-chien-tranh-tu-ngay-ay-noi-buon-cha-don-le-them-vet-thuong-chien-dau-moi-khi-hanh.html",cha tôi và chiến tranh,,Trà Bình,https://poem.tkaraoke.com/102913/.html,
"Xuân ơi ơi xuân
Ai lỡ bước sang bến bờ sông
Cùng chiếc áo hoa nỡ rộ
Từng bừng pháo nổ vang khắp đường dương.
Em lên xe hoa tiễn bước xa quê
Từ ấy ta chẳng ta còn thấy đâu
Bởi do tơ trời không xoe duyên bẽ bàng
Khóc than nứt nữa hồn thơ vấn vương.
Đêm tàn mau cây vườn sau ngõ đưa
Câu hò ơi ướt đẫm sâu
Con chim buồn bay sổ lòng
Chứ ngồi mong chờ ai phụ vong mình chốn quê.
2019",xuân lỡ dở,,Tứ Phong,https://poem.tkaraoke.com/102914/.html,
"Chiều,có một cánh hoa tàn
Thương nhớ ai,xuân ơi xuân trôi qua mau
Còn lại đêm nay thâu đêm với ánh trăng
Bao tình vẹn tròn cũng đã dĩ vãng xưa.
Còn đâu! câu chuyện ngày ước mơ
Duyên tình hai đứa rất nồng say.
Ơi ai hỡi, vì ai sao nỡ vội quên
Để hoa héo phai khi thơ xé nứt tim này
Và đây lối hẹn ngày đầu ta đi về nhau
Nụ cười nào đầy ngọt ngào trên môi
Cùng hương tóc xỏa bay trong gió cả trời thương .
Rồi ngày em lỡ sang bên sông
Mi lệ nhưng rơi xuống dòng nước trôi
Chiều trời xa ướp nhuộm bến đò lữ khách
Hoàng hôn hoa héo úa tình ai mong..
2019",hoa tàn bên sông,,Tứ Phong,https://poem.tkaraoke.com/102915/.html,
"Đêm buồn lắm thương đau ai ơi
Người đi mãi miệt mài chưa về
Biết tìm đâu bao lời thao thức
Mơ cánh diều tuổi thơ vi vu .
Còn đây cái trâm màu em cài
Có những chiều quen bến trăng thanh
Mặt nước êm đềm qua hẹn hò
Chúng mình ước mong suối đời nhau.
Sao giờ nay xa xôi mỗi phương
Tim vỡ nát lệ tràng nghẹn ngào
Người quay đi không lời từ ly
Cuối đêm xuân dở dang chuyện thề..
Đời này sầu đắm hình dáng quê
Nhớ ngày em bước xuống thuyền hoa
Tơ đàn sếu vang khắp bến sông
Nhìn em dịu dàng với ai kia..
Sau ngày đi ta chẳng còn chi
Phút giây cuối ngậm ngùi bên sông
Chiếc lá rụng lay trên đôi tay
Chim lẽ bạn sáo bay lỡ duyên đầu.
2019",bến dang dở,,Tứ Phong,https://poem.tkaraoke.com/102916/.html,
"Liên khúc xuân ai hát ai buồn lay
Tiếng chim hót trên cành hoa trúc đào
Mà người đi xa vui cận bên người
Còn ta với xuân say lòng vẩn vơ.
Kìa dáng ai đứng tim nào thẩn thơ
Mắt hình nhung dấu mi vương u hoài
Áo phai màu áo phai trong sương mây
Nhìn trăng trôi muôn sự lời đắng cay.
Xuân ai nỡ bước đứt đoạn từng trường
Buồn lắm hay biết chim rời cành bay
Mơ một ngày xuân ai thay áo mới
Huyền hòa nên duyên lứa đôi chung đời.
2019",xuân thẩn thơ,,Tứ Phong,https://poem.tkaraoke.com/102917/.html,
"Ngày anh đến thăm quê em
Tình cờ nghé chơi làng quan họ
Đêm lắng nghe điệu hát hò
Nỗi lòng ai nhớ thương chờ mong.
Thuyền ai ở.. đó đậu bến quê
Lịch sử từ thưở thời xa xưa
Còn đây câu cao dao tục ngữ
Lòng cứ chập chờn nghẹn ngào.
Bước dạo gió đưa hương xuân.
Nhớ thương ai đợi hoài chẳng thấy
Tiếng hát ai đêm về êm đềm
Mang đậm đà sắc hồn tình quê.
Ai về xin nhắn nhủ cùng
Lời thương còn vấn vương.?
2019",nghé thăm lại quê em,,Tứ Phong,https://poem.tkaraoke.com/102918/.html,
"Ánh trăng mùa xuân
Nghe tết đến trên đường Hà Nội
Lá thơ đầy xuyến xao
Trên chuyến bay mây gió ngàn.
Hoa nở duyên một kiếp mai
Đào thắm muôn chiều
Ai mang tà áo xanh
Xinh xinh hoa tinh khôi.
Có những chiều nắng tắt
Một gối mộng một cành
Hoa mai phai mờ
Bên đường ai cài buột trâm tóc.
Đôi má hồng hây hây
Sắc hương lang nồng nàn
Một mùa nắng xuân về
Bao giờ nắng có nhớ ai.?
2019",màu nắng,,Tứ Phong,https://poem.tkaraoke.com/102919/.html,
"Ai nỡ bỏ quên tình
Thời áo trắng ban đầu
Ta đi chung con đường
Hoa phượng thắm sân trường
Ai nỡ bỏ quên tình.
Mấy năm dài tan trường
Tạm biệt mỗi một nơi
Giờ chẳng còn thấy nhau
Tiến xa tận phương trời
Chim bay nói cùng lời .
Ôi! tà áo duyên quá
Qua bài thơ nét trữ
Người con gái năm xưa
Tôi đem lòng thầm thương
Không ngỏ cũng một lời.
Để rồi người xa tôi
Trong vòng tay ai lạ
Về đâu với áo hoa
Phấn son đôi má hồng
Ta ngoảng nhìn lòng đau.?
2019",gã si tình trộm nhớ,,Tứ Phong,https://poem.tkaraoke.com/102920/.html,
"Mai anh về xứ Nghệ quê em
Lại nhớ đến áo tím ngày xưa
Thưở nao ta có nhau đem lòng
Đợi chờ đã qua bao tháng năm.
Buồn ơi chẳng nói được nên câu
Chỉ có mình anh bước le thang
Trên những nơi kỷ niệm ướp đượm
Tình quê vườn trầu cau gió đưa .
Em đâu anh đã về rồi nay
Mà xuân không thấy em ở đây
Thiếu vắng em nước áo hoa hường
Chỉ có cánh cò bay lả lơ.
Đường tơ mối hồng đứt duyên mành
Mây trời lơ lửng khoe gió mơ
Khi mình còn thương nhau bên đợi
Cánh đồng xanh mong người trở lại.
Suốt mấy ngày nhớ nhung thẩn thờ
Áo ai nở rộ hoa đầy hương
Khi ta cùng hẹn đi sớm về
Sau đêm sương rơi ướt chiều đồi.
Anh ngỡ mình tìm em trăng nghiêng
Soi bóng lòng xé nứt làm đôi
Khắp nơi u tối mới biết đây
Đêm dài xa nhau rồi còn đâu..?
2019",nỗi lòng xứ quê em,,Tứ Phong,https://poem.tkaraoke.com/102921/.html,
"Nhớ ngày nào em quay bước đi
Kiếp giang hồ anh mãi lạc lõng
Khóc âm thầm một mình chiều nào
Em đi xa đời tôi lẻ loi.
Xuân đến rồi xuân cũng qua đi
Nghe dây dứt nứt nỡ rối tơi
Thu bấy giờ chẳng còn dáng ai
Hoa nở rộ rồi cũng sẽ phai.
Ơ! cơn gió đông xoe lạnh lòng
Sầu mơn mang biết người về đâu
Sao bao lâu chưa thấy người về
Đôi mắt buồn ướt lệ thương đau.
2019",thương,,Tứ Phong,https://poem.tkaraoke.com/102922/.html,
"Em đứng bên thềm nhà
Còn anh đứng sau cửa
Đôi ta ngẩn nhìn nhau
Từ cái thưở ban đầu.
Gặp nhau trong ánh mắt
Tóc em xỏa hương bay
Còn bài thơ em gửi
Chờ người tình em mong.
Đã xa rồi tháng năm
Xa rồi ngày đợi trông
Thôi em về người ta
Còn anh thì bơ vơ.
2019",gặp lại xa,,Tứ Phong,https://poem.tkaraoke.com/102923/.html,
"Ơ.chiếc áo dài trắng
Qua một thời quen nhau
Ta ân cận say đắm
Trên đường đầu phượng thắm.
Người ơi đã bao lâu
Nay còn nhớ bài thơ
Ta trao nhau trong tay
Người ơi còn nhớ chăng.
Hay đã quên tháng ngày
Vui cùng ai bên người
Bao đêm gió suy lạnh
Khóc thầm tim nát tan.
Để ai vẫn luyến tiếc
Trong căn phòng thềm vắng
Sầu thương thức trắng đêm
Dĩ vãng áo dài xưa.
2019",áo dài trắng,,Tứ Phong,https://poem.tkaraoke.com/102924/.html,
"Cây xanh cánh đồng nước chảy ơi
Kỷ niệm chốn giấu trong mây trôi
Nơi này đây cánh đồng lúa hoa
Còn lại gì sau tháng ngày từ ly.
Bao lâu đây anh nhớ bao ngày
Tình ta hay đùa bên đóm tre
Nhưng không thể nào quên mỗi chiều
Đêm xuống ta hò hẹn ái ân.
Anh vẫn nhớ con sông quê em
Thuở ấy có kẻ đợi người chờ
Còn có tình ca trông người xa
Nghe dây dứt bao nỗi nao nao .
Thanh than vọng hoài tiếng gió ru
Đầu làng đi đến lối nhà em
Nghe tin em đã thấy chồng rồi
Về nơi xứ xa đâu héo hon.
Anh giờ đây đang ở rất xa
Nhưng lòng anh mãi nhớ em ơi
Nhớ ngày ấy lúc ta quên nhau
Còn trên cánh đồng lúa trổ hoa. .
Sao bây giờ mỗi đứa hai nơi
Cách nhau mấy phương trời xa xăm
Có nói ta chẳng thể quay lại
Bởi vì em đã đi lấy chồng .?
2019",kỷ niệm trên quê em,,Tứ Phong,https://poem.tkaraoke.com/102925/.html,
"Tiếng chiều vắng lạc xa nhau
Cùng nỗi nhớ buồn rã rời
Lệ ứa than dài người đi
Để ai luyến tiếc duyên đã muộn màng.
Ban mai người sẽ về chớ
Đi lâu quá đấy ai nhớ ai đợi nay
Trời đổi nắng không mưa
Nước mây trôi chín chiều não nề.
Ai đó đứng ngó ngàng hình dung
Trong mắt người xưa về đây
Hay đi mãi không về
Còn lại chỗ cỏ xanh kỷ niệm nhạt phai.
2019",mơ màng,,Tứ Phong,https://poem.tkaraoke.com/102926/.html,
"Trâu và Ngựa một lần duyên hội ngộ
Gần bên nhau cởi mở chút tâm tình
Ngựa một đời tung vó nát điêu linh
Trâu đều bước theo tháng ngày gõ nhịp
Ngựa một hôm chợt nghe chồn bước nhảy
Trở về bên hiên vắng, giấc miên sầu
Ném yên rách, móng câu mòn bên suối
Đời giang hồ lúc nhớ lúc nguôi quên
Trâu hùng hục mãi nghe chừng đã mỏi
Thôi cũng đành buông những luống cày xưa
Nhai cỏ lạt mắt mơ màng chuyện cũ
Lau lách một đời ai nhớ ai quên
Thân trâu ngựa gieo bao tình nhân thế
Ngày buông tay, mờ khuất bóng thời gian
Nghe tâm sự hai anh Trâu và Ngựa
Lòng chợt buồn, nghe dâu bể miên man .....!
........................
SG, 07/12/2019
Nguyễn Thế Phong",chuyện đời trâu -ngựa,,NGUYỄN THẾ PHONG,https://poem.tkaraoke.com/102927/.html,
"Mười năm xuôi ngược loanh quanh
Tóc xanh trở bạc qua nhanh phận người
Ai miền tiên cảnh rong chơi
Ai còn xuôi ngược giữa đời bon chen
Buồn vui, sướng khổ, sang hèn
Mười năm luân chuyển đan xen bao lần
Bôn ba mấy độ phong trần
Người về mỏi gối chồn chân trước thềm ... !
Nguyễn Thế Phong",mười năm gối mỏi,,NGUYỄN THẾ PHONG,https://poem.tkaraoke.com/102928/.html,
"CHẠY XUÔI VÀ CHẠY NGƯỢC
Chạy xuôi và chạy ngược
Chạy tới và chạy lui
Thắp niềm tin vô trước
Cho cõi đời khôn nguôi
Giữa đắng cay ngọt bùi
Em là hoa tàn úa
Giữa muôn trùng cát bụi
Sông có còn bán mua
Mùa đông đợi giao mùa
Đại dương còn dậy sóng
Em có còn áo lụa
Vẽ muôn trùng ước mong
Tình yêu hay nỗi lòng
Đợi ngày mai chưa đến
Em có là môi mọng
Sao lạ lùng lênh đênh
Trần Minh Hiền Orlando ngày 15 tháng 12 năm 2019",chạy xuôi và chạy ngược,,Trần Minh Hiền,https://poem.tkaraoke.com/102929/.html,
"LIỆU RẰNG
Liệu rằng còn chút thương yêu
Cho quên hết những cô liêu đường đời
Bao giờ sương trắng chơi vơi
Quên sa xuống tóc, quên rơi vào lòng
Lục tìm sắc sắc, không không
Đau chi đau thế cái dòng sục sôi
Phận vừa mang gánh đòn roi
Lại thêm ngây dại cái tôi chốn này
Lầu tình ngoe nguẩy trời mây
Hoa màu cứ nở đắng cay cứ nồng
Liệu rằng gió lạnh mùa đông
Có đem được nỗi ta mong ngày ngày.
13/12/2019
Tg: Nguyên Như",liệu rằng,,Dũng Lê Ngọc,https://poem.tkaraoke.com/102930/.html,
"BÓNG THƠ
Tôi ẵm mình xuống sâu đáy cốc trống trơn
Líu ríu chân tay quơ vào hư ảo
Hoa mắt thênh thang trườn bò ngoe nguẩy
Nườm nượp mẩu bay, đom đóm đầm lầy
Tôi bỗng sợ tình đeo mang xướt xát
Va chạm đầu gai, sàn đá sần sùi
Đành gom nền rơm rải hoa và lá
Thúc dục trăng khuya khăn gói ngọt bùi
Tôi nặn hình em qua những dòng văn lụt lội
Tuy không cực phẩm nhưng đằm thắm thiết tha
Tôi thấy mắt, môi... Dù đêm chiếm ngự
Vê lên vê xuống nơi ấy vậy mà...
Lí trí vô vi miền không gian chưa định
Chia chác phần hồn nơi biên giới nín thinh
Thổi phăng liếp đời hòa nhập trong cảm giác
Đâu muốn thoát ra dẫu cơn mê giật mình
Tôi xích em rồi từ dạo đông se lạnh
Đăng kí bản quyền, kẻ cướp nào sinh sôi
Tôi sẽ yêu em, chăm em từng vết mực
Một kiếp điên rồ em nhỉ một bài thơ...
14/12/2019
Tg: Nguyên Như",bóng thơ,,Dũng Lê Ngọc,https://poem.tkaraoke.com/102931/.html,
"MỪNG SINH NHẬT TA - CHỜ CÁN MỐC 100
Khi ngày tháng mãi lạnh lùng trôi
Biết quỹ thời gian cạn cả rồi
Vẫn ước mơ lần leo tột đỉnh
Luôn hoài bảo dạo đứng đầu ngôi
Kìa ông chín chục còn ham mỡ
Nọ ả chừng xuân vẫn mớm mồi
Chẳng lẽ ta khờ đâm chết mộng
Nay mừng kỷ niệm vững lòng thôi ./.
Lê Cảnh Tiến 16/12/2019",mừng sinh nhật ta - chờ cán mốc 100,,Lê Cảnh Tiến,https://poem.tkaraoke.com/102932/.html,
"TH Ơ  T Â N  H Ì N H  T H Ứ C
V À   H  À   N G U Y Ê N   D U
Phan Tấn Hải
oOo
Thơ Tân Hình Thức là một cánh cửa lớn, nơi bất kỳ ai cũng có thể vào được. Nơi đây, không cần gieo vần,
không cần chữ nghĩa cầu kỳ, không cần bất kỳ khả năng đặc biệt nào cả về ngôn ngữ. Chỉ cần có tâm hồn thơ
– đây là điều duy nhất cần có của thơ Tân Hình Thức. Bạn chỉ cần đưa tay chụp lấy một mảnh của đời sống
chung quanh, đưa lên thành chữ viết. Đó là thơ Tân Hình Thức. Không cần mài giũa gì hết. Bởi vì ngay khi mài giũa cho kết vần, xuôi vận, thì tức khắc nó không còn là mảnh đời sống bạn mới đưa lên trang giấy, và như thế cũng không còn là Thơ Tân Hình Thức. Cho nên, thơ này là đời thật, và tự thân Thơ Tân Hình Thức đã mang tính phần mảnh, rời rạc, hư vỡ... vì mắt bạn và tay bạn chỉ có thể chụp được đời sống trong
những mảng phần mảnh, những chút xíu rời rạc, những gì rất là hư vỡ.
Đó là lý do vì sao Thơ Tân Hình Thức tự thân đã có tính vắt dòng, có vẻ như trật nhịp... như kiểu nhiều người phê bình. Cũng hệt như, khi bạn vẽ chân dung của một người lên một tấm kính, và rồi bạn đập vỡ tấm kính thành nhiều mảnh, và sau đó bạn ráp lại các mảnh kính vỡ đó.Tấm tranh chân dung trên kính đó đúng là tranh cũ, nhưng cũng rất là mới tinh khôi bởi vì nó hiển lộ thêm các lằn rạn vỡ...
Nó lại đời thật hơn tấm kính nguyên vẹn.
Chính cái phần mảnh, cái rời rạc, cái hư vỡ mới là đời
sống thật... bởi vì bạn không cách nào chụp bắt được cái
toàn bộ, cái toàn thể, cái nguyên vẹn của đời sống - bởi vì
cuộc đời có nguyên vẹn thế đâu.
Bởi vì Thơ Tân Hình Thức không đòi hỏi một kỹ xảo về
chữ nghĩa, nên thể thơ này trong các năm gần đây đã
trở thành cánh cửa lớn trong thi ca Hoa Kỳ. Nơi đây, trên
nguyên tắc, ai vào cũng được. Bởi vì bất kỳ ai chụp được
các mảnh đời sống, và ném lên giấy, cũng đều trở thành
Thơ Tân Hình Thức.
gene đại dương
Nhưng không phải thơ người này cũng giống như thơ
người kia. Cá tính hiển lộ ra, từng góc cạnh cuộc đời
được chụp bắt, và sức thuyết phục của từng bài thơ cũng
khác nhau. Có thơ hay, có thơ dở, cho dù đây là cánh cửa
lớn đón nhận tất cả mọi người.
Về mặt xã hội, ảnh hưởng Thơ Tân Hình Thức mang
tính bao dung cực kỳ to lớn. Vì như thế, bất kỳ ai viết chữ
được cũng đều có thể trở thành nhà thơ Tân Hình Thức.
Có nghĩa là, tất cả những gì trong ngôn ngữ loài người
đều trở thành thơ.
Và bất kỳ ai cũng đều trở thành nhà thơ, dù là người già
hay trẻ em, dù là một triết gia đại trí thức hay các bà đọc
báo lõm bõm ngoài chợ...và khi bạn đi ra phố, bạn sẽ nhìn
thấy quanh mình ai cũng là nhà thơ. Không có gì tách rời
khỏi thơ nữa, dù là vuông gạch góc phố, hay mảng tường
loang lở đầu đường.
hà nguyên du
Cuộc đời này tự thân sẽ trở thành Tịnh Độ, nói theo nhà
Phật, hay trở thành Thiên Đường, nói theo Ky Tô Giáo.
Chỉ vì, bất kỳ ai cũng đã trở thành nhà thơ, và bất kỳ lời
nào cũng trở thành thơ. Chỉ cần bạn chịu khó nhìn vào
cuộc đời, chụp lấy vài khoảnh khắc trong đó và đưa vào
giấy mực.
Thơ Tân Hình Thức dễ thật như vậy đó. Nhưng có lẽ
cũng thật là khó, khi bạn nhìn và viết bằng đôi mắt và tấm
lòng đơn sơ của bạn, chứ không còn nhìn và viết theo lời
dạy của vị thầy Việt Văn thời trung học.
Nghĩa là, bạn hãy đến với cuộc đời thật trần trụi, mà hãy
ném bỏ hết mọi khuôn ép lục bát hay thất ngôn hay gì gì
nữa... Có thể rằng, chính các thể thơ đó đã rất là cần thiết
để rồi chuẩn bị cho một thể thơ cánh cửa lớn ngày hôm
nay.
Có phải, chính những cái vần điệu đã chuẩn bị cho bước
nhảy không cần vần điệu, chính những cái phức tạp đã
chuẩn bị cho cái đơn sơ? Cũng như bên võ học, vô chiêu
là cái khó học nhất, mặc dù vô chiêu lúc nào cũng là cánh
cửa lớn, mà ai cũng sở hữu sặn
Nhà thơ Hà Nguyên Du là một trong vài người đầu tiên
của Thơ Tân Hình Thức. Anh đến bằng tấm lòng không chỉ
với trở về chữ nghĩa nguyên sơ, mà còn bằng đôi mắt thơ
ngây nhìn cuộc đời. Anh đang đẩy những cánh cửa lớn ra
cho cuộc đời. Anh đang mời bạn hãy viết cho nhau, và hãy
đọc cho nhau. Những chữ rất nguyên sơ, cho một cuộc đời
rất tinh khôi.
Thơ Tân Hình Thức là cuộc cách mạng rất là nhân bản.
Nó đã biến mọi thứ trên đời này thành thơ, biến mọi người
thành nhà thơ. Và rồi, nó sẽ cứu được cả thế giới này
thoát khỏi cái ác.
Phan Tấn Hải",thơ tân hình thức và hà nguyên du - phan tấn hải,,Hà Nguyên Du,https://poem.tkaraoke.com/102933/.html,
