Content,Title,Genre,Author,URL,Edited
"GIỌT NƯỚC MẮT
Ta buồn bã chân bước đi chao đảo ....
Kiếm tìm người trên khắp nẻo trời cao
Cõi xa xăm chỗ ở các vì sao
Nơi cuối động vườn đào Tây Vương Mẫu. 1
Ta dạo khắp Minh viên Từ Thái hậu.    2
Cô Tô đài điện ngọc của Tây Thi.  3
Chốn tẩm cung nơi các bậc mẫu nghi
Lên đến tận ...Lộc đài Tô Đắc Kỹ.... 4
Đường quan san bước đi không ngơi nghỉ
Đến Kỳ đài hoàng hậu của Phiên bang.   5
Qua bao nhiêu hoang mạc xứ Nam man
Tìm cho được hiền tài người Tô Vũ. 6
Trời Phiên quốc vạn vật buồn ủ rủ
Đường trở về lạnh lẽo bóng cô đơn
Nuốt đớn đau trong tiếng nấc nghẹn hờn
Nghe gió réo thê lương vùng biên ải
Ta lặng lẽ cúi đầu không có ngoảnh lại
Khắc thơ buồn nơi quan tái tên ai
Cánh sao khuê đã rớt buổi sớm mai.  7
GIỌT NƯỚC MẮTcho người xa mãi mãi
1. Tương tuyền Vương Mẫu ở cung Dao Trì núi Côn Lôn trong vườn của bà có trồng giống đào tiên ăn vào trẻ mãi không già
2. Vườn Viên Minh nằm cách thành Bắc Kinh 8 km về phía tây bắc được xây dựng vào cuối thế kỷ thứ 18 và đầu thế kỷ thứ 19 nơi các bậc Hoàng Đế nhà Thanh cai quản.
Từ Hy Thái hậu suốt bao năm giam Vua Quang Tự và nắm quyền
3.  Cô Tô Đài nơi vua Phù Sai và người đẹp Tây Thi ở
4 .  Trụ Vương nghe lời Đăc Kỹ xây Lộc Đài vuông mỗi bên 9 dặm cao ngàn thước để ngắm hái sao trời vui chơi
5 . Kỳ Đài . Phiên Vương có được Chiêu Quân bèn xây Kỳ Đài ngoài biển khơi mất 16 năm để Chiêu Quân ở nhưng khi xây xong Kỳ đài thì Chiêu Quân nhảy sông tự tử xác trôi về Hán Quốc mình phủ đầy hoa
6. Tô Vũ quan đời Hán đi sứ qua nước Phiên bị đày 19 năm mới được về
7.  Sao Khuê chỉ người tài giỏi học vấn cao
Thiên Lý
20116",giọt nước mắt,,Thiên Lý,https://poem.tkaraoke.com/91552/.html,
"YÊU THI SĨ
Em đau khổ, vì anh là thi sĩ
Thả hồn mình trên những áng thơ hay
Nơi vườn yêu ong  bướm lạ mê say
Em khóc lóc, hờn ghen và giân dỗi...
Bỡi si dại lòng luôn luôn khắc khoải
Như Hoàng hậu canh cánh sợ mất ngôi
Sợ Quân vương bỏ thần thiếp đơn côi
Nên muốn nhốt hồn anh vào ngục thất
Là thi sĩ, sợ tình anh lạc mất
Những khu rừng đầy kỳ thảo dị hoa
Sợ hồn thơ Tống Ngọc mãi bay xa.  (1)
Sợ lá gió, cành chim đùa lơi lã
Yêu thi sĩ lòng em luôn buồn bã
Viết thơ tình lo quên đọc, quên khen
Nơi thôn trang em có dại hoa hèn
Anh Hoàng tử bước phiêu du gặp gỡ
Phải kiếp trước ta kết tình chồng vợ
Nơ ba sinh chưa trọn mảnh hương nguyền  (2)
Để bây chừ nối lại chữ tơ duyên
Thì anh nhé! Đừng thêm lần ly biệt
Những tình ca anh miệt mài ngồi viết
Sẽ lưu truyền vang vọng đến ngàn năm
Em rưng rưng đọc không biết bao lần
Không còn khóc  - còn buồn YÊU THI SĨ
(1)  Tống Ngọc. Danh sĩ thời Chiến quốc học trò của Khuất Nguyên, người nỗi tiếng đẹp trai, phong lưu thơ phú
(2) Mảnh hương nguyền. Mảnh gỗ thơm đốt trong cuộc thề nguyền
Thiên Lý
11/4/2018",yêu thi sĩ,,Thiên Lý,https://poem.tkaraoke.com/91553/.html,
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (530)
Phiến Sầu Bi
Ánh tỏ lung linh gợn mặt hồ
Thuyền tình nhẹ lướt cõi hư vô
Hương sen ngan ngát nương con gió
Mây quyện lưng trời, núi nhấp nhô
Uyên ương tái ngộ dưới khung mơ
Ngày tháng say sưa trải bến bờ
San sẻ ngọt bùi dòng nghịch cảnh
Chuỗi dài thắm đượm toả vần thơ
Ưu phủ võ vò khi vắng nhau
Phím lơi rời rạc nét dàu dàu
Sóng dâng cung bậc thầm vang vọng
Len lỏi mạch rầu, quặn thắt đau
Tha thiết đậm đà chợt nổi giông
Cành trơ trụi lá, há vào đông
Kén tằm chỉ sợi, dầm mưa rã
Ngõ vắng tách lề, ngăn bến sông...
Lặng lẽ thời gian chầm chậm trôi
Khuyết soi chiếu lạnh quạnh từng hồi
Chiều nay chạnh bước về nơi ấy
Thấp thoáng bên mành hạnh phúc đôi
Thức tỉnh cơn mê tự hỏi rằng
Thuở xưa đay nghiến oán rào giăng
Ong vờn bướm đảo hút hương nhuỵ
Mật cạn hoa tàn chán ngán chăng?
Sang cầm mộng tưởng Dã Quỳ đương
Mơn mởn sắc xuân nguyệt thẹn nhường
Nhiệt huyết như chồi xanh chớm nhú
Còn đây gầy guộc buộc da xương
Phận bèo thấu hiểu khúc vân vi
Thiếp thán trần gian, tình thứ chi?
Mà khiến đắm chìm u khổ luỵ
Nghẹn ngào tay vớt phiến sầu bi.
November 17, 2018
Tam Muội
Tâm Tình Của Đôi Hồn Ma
Nương ơi! Nàng có thấy đêm nay
Ánh nguyệt long lanh toả sáng ngời
Và có nghe lòng dào dạt nhớ
Một thời dương thế quạnh chơi vơi?
Thuở ấy đôi mình chỉ lạ xa
Trùng dương diệu vợi tách hai nhà
Em phương Tây sống, anh Đông ở
Ngôn ngữ Việt Nam giúp được mà
Thiết tha, gần gũi kết tơ vương
Theo bóng thời gian thắm đượm dần
Bởi hứng lỡ làng rơi nghịch cảnh
Để hoài da diết, nghẹn bâng khuâng!…
Lang ơi! Kỷ niệm hãy còn đây
Trắc trở, éo le lắm não nùng
Thương nhớ ngập đầy sâu tấc dạ
Ôi đành! Cam chịu trọn đời không
Được gặp một lần bậu dấu yêu
Khiến tim tê tái biết bao nhiêu
Võ vàng, khắc khoải theo ngày tháng
Ửng lệ tương tư mỗi độ chiều
Lắm khi em muốn thét gào to
Vơi bớt héo hon luống đợi chờ
Nhưng chỉ âm thầm ôm giá lạnh
Mỏi mòn chầm chậm trắng chơ vơ…
Nương ơi! Tất cả nỗi đau thương
Chất ngất lòng ta khổ với buồn
Giờ đã qua rồi như ngọn thoảng
Dưới bầu bát ngát điểm màn sương…
Thiếp sẽ cùng chàng vui sớm hôm
Ngắm bờ cát mịn tắm hoàng hôn
Xem dòng nước chảy khơi tình gợn…
Bù đắp trần gian…tím mảnh hồn…
19/11/2018
Nguyễn Thành Sáng",thơ hoạ nguyễn thành sáng & tam muội (530),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/91554/.html,
"Tâm Tình Của Đôi Hồn Ma..
Nương ơi! Nàng có thấy đêm nay
Ánh nguyệt long lanh toả sáng ngời
Và có nghe lòng dào dạt nhớ
Một thời dương thế quạnh chơi vơi?
Thuở ấy đôi mình chỉ lạ xa
Trùng dương diệu vợi tách hai nhà
Em phương Tây sống, anh Đông ở
Ngôn ngữ Việt Nam giúp được mà
Thiết tha, gần gũi kết tơ vương
Theo bóng thời gian thắm đượm dần
Bởi hứng lỡ làng rơi nghịch cảnh
Để hoài da diết, nghẹn bâng khuâng!…
Lang ơi! Kỷ niệm hãy còn đây
Trắc trở, éo le lắm não nùng
Thương nhớ ngập đầy sâu tấc dạ
Ôi đành! Cam chịu trọn đời không
Được gặp một lần bậu dấu yêu
Khiến tim tê tái biết bao nhiêu
Võ vàng, khắc khoải theo ngày tháng
Ửng lệ tương tư mỗi độ chiều
Lắm khi em muốn thét gào to
Vơi bớt héo hon luống đợi chờ
Nhưng chỉ âm thầm ôm giá lạnh
Mỏi mòn chầm chậm trắng chơ vơ…
Nương ơi! Tất cả nỗi đau thương
Chất ngất lòng ta khổ với buồn
Giờ đã qua rồi như ngọn thoảng
Dưới bầu bát ngát điểm màn sương…
Thiếp sẽ cùng chàng vui sớm hôm
Ngắm bờ cát mịn tắm hoàng hôn
Xem dòng nước chảy khơi tình gợn…
Bù đắp trần gian…tím mảnh hồn…
19/11/2018
Nguyễn Thành Sáng",tâm tình của đôi hồn ma..,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/91555/.html,
"Ngủ đi em
Thức làm chi nữa?
Đợi chờ gì người đã quên em
Em nhìn xem, căng mắt mà xem
Quỳnh hương đã nở
Trăng ở lưng trời
Tầng mây bao phủ.
Em ơi em, nghe lời chị nhắn nhủ:
Thế gian này mới cũ đổi thay
Yêu em khóe mắt đuôi mày
Bỏ em cũng bởi bàn tay ấy mà
Thôi thì tình cũ cho qua
Xem như làn gió đưa hoa về nguồn
Mong chi một cánh chuồn chuồn
Sáng thì bờ bắc, chiều thì bờ nam.
Em ơi em
Dầu đèn đã tắt
Có khơi thêm chỉ tội tim đèn
Dầu gì một đóa hoa sen
Cớ sao em nở để sen kia tàn?
Biết rằng phận bạc hồng nhan
Chịu thêm một tiếng nhan hồng có sao
Ngủ đi em
Ngủ thôi em!",ngủ thôi em,,Lê Xuân Diệp,https://poem.tkaraoke.com/91556/.html,
"Rồi anh cũng chỉ là
Một kẻ khờ mộng mơ
Mơ mãi khúc tình ca
Giữa dòng đời dang dở.
Rồi anh cũng chỉ là
Một vì sao lạc lối
Nửa khuya ngồi trăn trở
Thao thức đến mong chờ.",những kẻ khờ mộng mơ,,Lữ Dang - NHH,https://poem.tkaraoke.com/91557/.html,
"Kính mến tặng hai cô Võ Thị Hương và Phạm Thị Liên
Đầu xuân này, con lại đến thăm cô
Mái tóc đen huyền đã chuyển màu sương trắng
Tuổi gần chín mươi mặt vẫn ngời sắc nắng
Vẫn nụ cười rạng rỡ năm nao.
Năm tháng qua rồi, nhanh như giấc chiêm bao
Bốn mươi lăm năm, một quãng đời không ngắn
Mà trong con, từ nơi sâu thẳm
Vẫn nhớ về vườn cọ ngày xưa
Con nhớ nhiều những sáng trời mưa
Lưng cõng em, mang áo tơi đến lớp
Rét bầm chân, manh áo đơn rét mướt
Vẫn miệt mài từng con chữ u, ơ
Con nhớ về những tháng ngày xưa
Cái đói dày vò chiếc dạ dày sớm tối
Nhưng cuộc đời vẫn còn đây một lối
Cho tình người vào in đậm tuổi thơ
Con nhớ nhiều những gốc cọ xác xơ
Nơi chúng con dùng làm bàn tập viết
Những chữ đầu đời, cô dạy cho con biết
Viết chữ TÌNH NGƯỜI vào trang giấy - hồn con.
Vẫn biết cuộc đời như một dòng sông
Cô lái đò, chở khách qua từng chuyến
Nụ cười trên môi, cái nhìn trìu mến
Mong có ngày các con sẽ lớn khôn
Năm tháng qua rồi, con đi xa quê hương
Mỗi bận về quê, thăm cô lòng lại ấm
Vẫn nụ cười xưa, vẫn cái nhìn đằm thắm
Vẫn mong con bằng bạn bằng người
Năm tháng gian lao, vất vả đường đời
Có những lúc con cô đơn, vô định
Cuộc sống xô bồ, áo cơm toan tính
Và rùng mình, khi nhớ lại… ngày xưa
Tưởng quên rồi, con lại gặp trong mơ
Gốc cọ năm nào, thời chiến tranh gian khó
Vẫn hiện về vẹn nguyên trong đó
Cô giáo năm nào và con chữ đầu tiên.
Người đã cho con hiểu được sự dịu hiền
Hiểu được đâu là nỗi lòng cô giáo
Và hơn cả muôn ngàn lời khách sáo
Là tấm lòng cô... vẫn dõi bước con đi
Hà Tĩnh – Hà Nội 20/10/2013
J.B Nguyễn Hữu Vinh",ngày nhà giáo việt nam,,J.B Nguyễn Hữu Vinh,https://poem.tkaraoke.com/91558/.html,
"Ngày buồn giấc mơ về biển gọi
Bâng khuâng ngồi ngắt cánh hoa rơi
Sóng đánh bờ xa thuyền chẳng tới
Chiều buông én lượn dạ bồi hồi
Biển đợi ai kia chẳng trở về
Ngày dài năm tháng trải lê thê
Hải đăng vàng úa ngàn tia mắt
Ngong ngóng xoay vòng mãi cung mê
Núi biếc non khê bầy sương trắng
Khung trời chơm chớp ánh sao băng
Song song mây nước tình hoài vọng
Vắng lặng trăng mầu chẳng nói năng
Người đã ra đi để lại sầu
Khiến lòng thổn thức suốt canh thâu
Mênh mông một cõi nhiều âu yếm
Giấc điệp bồng bềnh lúc có nhau
Biển gọi tên em mãn cuộc đời
Bão lòng chìm nổi sóng chơi vơi
Là bao chờ đợi bao kỷ niệm
Tình buồn mây khói khuất ngàn khơi
Thương nhớ xa xôi hình vạn dặm
Thuyền yêu chẳng thể ghé bến bờ
Lênh đênh bốn bể niềm hiu quạnh
Non nước dập dình một mối mơ
QHNC",giấc mơ về biển,,Quốc Hưng Nguyên Cao,https://poem.tkaraoke.com/91559/.html,
"DƯ VỊ CUỘC ĐỜI
Ngày em thiệt thà như đếm
Chân thành như Bụt và Tiên
Ngơ ngơ ngẩn ngẩn tìm kiếm
Núp bờ thế giới ngoan hiền
Thương thương nương nương tà áo
Đất trời hội tụ thơ ca
Ta nuôi giấc mơ huyền ảo
Cỏ cây nhu nhú nụ hoa
Ngày em đưa tay anh nắm
Sự sống bắt đầu tái sinh
Hơi đâu khoanh tròn dấu chấm
Dở hơi tập tễnh cuộc tình
Cánh cửa ai còn gài chốt?
Nhền nhện giăng tơ kiếp nào?
Trái tim một thời hoảng hốt
Nhìn nhau đứng lặng nhìn nhau
Bánh xe còn lăn rất vội
Cuộc tình chóng vánh tiêu dao
Tất cả đều là ảo ảnh
Nghìn sau khúc khuỷu nghìn sau
Đêm 8/11/2018
Ân Thiên ( Bình Dương)",dư vị cuộc đời,,Thiên Ân,https://poem.tkaraoke.com/91560/.html,
"TA CHO EM CUỘC TÌNH
Ta cho em cuộc tình bé dại
Chút hồn nhiên đọng lại môi thơm
Lá rơi về cuối cội nguồn
Năm năm , tháng tháng áo sờn bờ vai
Tà áo trắng thả bay thơ thẩn
Những hờn ghen về tắm bến xưa
Đất thơ ai sớm cày bừa?
Cho đi nát vụn xô mùa , mùa xô
Ta cho em mơ hồ hoang tưởng
Sợi dây tình còn vướng chân mây
Đó đây ôm ấp đó đây
Con đường in dấu chân ai , con đường
Chiều khép cửa nhún nhường nỗi nhớ
Anh vẫn còn mắc nợ nghìn năm
Những đêm trời rảnh mưa dầm
Lê thê dài , ngắn thanh âm trót sầu
Ta cho em muôn màu , muôn vẻ
Tiếng yêu đầu thỏ thẻ bướm hoa
Nửa bài vọng cổ ai ca?
Chiều sâu muôn thuở ngân nga nỗi lòng
Đêm 11/11/2018
Ân Thiên ( Bình Dương)",ta cho em cuộc tình,,Thiên Ân,https://poem.tkaraoke.com/91561/.html,
"Nay về thăm lại mái trường xưa
Một sớm hai mươi gió khẽ lùa
Ghế đá năm nào phai nhạt chữ
Cây bàng thuở ấy cỗi già nua
Quây quần đám trẻ ôn trò nghịch
Gặp gỡ thầy cô nhắc chuyện đùa
Thấm thoắt hăm ba mùa lá rụng
Nay về thăm lại mái trường xưa.
.",thăm lại trường xưa,,Miệt Thứ Lang (Hiếu Võ),https://poem.tkaraoke.com/91562/.html,
"Mười Giờ chẳng ướt lệ tràn mi
Dãi nắng dầm sương vẫn tuyệt vì…
Sớm nở khoe màu không quản ngại
Chiều tàn rũ cánh có buồn chi
Đã trao vẻ đẹp hoa vừa lúc
Nào tiếc sắc phai mộng lỡ thì
Một thoáng huy hoàng rồi tắt lịm
Hỏi đời hồ dễ mấy ai khi?
November 19, 2018",hoa mười giờ,,Trần Bảo Kim Thư,https://poem.tkaraoke.com/91563/.html,
"Đời vẫn chảy qua ghềnh sâu thác đổ
Nắng xiên đầu trăng bỏ cuối bờ hoang
Khói sương chen theo bóng lá thu vàng
Tâm nhân mục ngập tràn con sông tuổi
&
Cầm chiếc vé của thời gian đoạn cuối
Dấu phong trần rong ruỗi xé mành tơ
Vết lăng trầm đang xóa sạch tuổi thơ
Gót giày vẹt một bờ sâu cay đắng
&
Đêm vất vưởng ngã nghiêng mằm im lặng
Giấu lưng cong  tóc trắng  bạc vai mòn
Vết chân chim lằn kín nghẽ môi non
Tay rời rã ... miệng còn mơ  chiều tím
&
Cười xiêu mép để tâm tư ngất lịm
Bỏ yên đời ta kiếm  chút ảo hư,
Ngó nghiêng trần hồn chợt thấy  lắc lư,
Miền vũ trụ từ từ tan ...  thành khói
& .
Đời điên đảo đến trầm kha mệt mỏi
Tiếng đêm hờn ai nói để mà nghe
Chỉ còn đây một lối nhỏ đi về
Mùa đã khép giữa thê lương trầm lắng ...
&
Đêm bỏ lại một màn đen sánh đặc
Giấc thiên thu im mắc cõi phong trần,...",một giấc mùa thu,,Hồng Dương,https://poem.tkaraoke.com/91564/.html,
"(""Nhất Y nhì Dược tạm được Bách Khoa ..."")
Chợ quê trên chợ dưới thuyền
Chèo em quẫy sóng chao nghiêng nắng chiều
Tôi ngồi nghe gió liêu xiêu
Lén nhìn cô lái ước điều bâng quơ
Từ ngày con nhện lửng lơ
Tôi đi chợ mãi để bơ vơ hoài!
Em cười chẳng biết với ai
Bỏ tôi ôm một giỏ xoài buồn hiu...
Một hôm tôi quyết hỏi liều
Muốn sang... phải bắc cầu kiều sao đây?
Em đùa nhắn gió thách mây
Trạng nguyên đỏ lá là ngày vu quy...
Ai ngờ từ đấy phân ly
Bảy năm biền biệt tôi đi không về
Giận em ném lại câu thề :
""Nếu không đỗ trạng không về chợ xưa!...""
Giảng đường sớm nắng chiều mưa
Miệt mài đèn sách đợi mùa vinh quy
Thế rồi phượng thắm mùa thi
Thế rồi bác sĩ trường Y, như lời...
Trạng nguyên lá đỏ ven đồi
Tôi về hái vội bồi hồi nhớ mong
Thuyền em vẫn đậu bên sông
Gặp em tay níu tay bồng... bốn con!...
Áo ai giờ nhạt màu son
Thuyền xưa tách bến chỉ còn chợ quê...
1994
(Tuyển tập thơ Thơ Nhà Giáo Tp.HCM - NXB Trẻ 1997)",chợ quê,Lục bát,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/91565/.html,"“Nhất Y nhì Dược tạm được Bách Khoa...”

Chợ quê trên chợ dưới thuyền
Chèo em quẫy sóng chao nghiêng nắng chiều
Tôi ngồi nghe gió liêu xiêu
Lén nhìn cô lái ước điều bâng quơ
Từ ngày con nhện lửng lơ
Tôi đi chợ mãi để bơ vơ hoài!
Em cười chẳng biết với ai
Bỏ tôi ôm một giỏ xoài buồn hiu...
Một hôm tôi quyết hỏi liều
Muốn sang... phải bắc cầu kiều sao đây?
Em đùa nhắn gió thách mây
Trạng nguyên đỏ lá là ngày vu quy...

Ai ngờ từ đấy phân ly
Bảy năm biền biệt tôi đi không về
Giận em ném lại câu thề:
“Nếu không đỗ trạng không về chợ xưa!...”
Giảng đường sớm nắng chiều mưa
Miệt mài đèn sách đợi mùa vinh quy
Thế rồi phượng thắm mùa thi
Thế rồi bác sĩ trường Y, như lời...
Trạng nguyên lá đỏ ven đồi
Tôi về hái vội bồi hồi nhớ mong
Thuyền em vẫn đậu bên sông
Gặp em tay níu tay bồng... bốn con!...

Áo ai giờ nhạt màu son
Thuyền xưa tách bến chỉ còn chợ quê..."
"ĐÃ CẠN NGUỒN THƠ
Có thể vì thơ đã cạn nguồn
Nên đành xếp lại bỏ vào khuôn
Ngồi bên chén rượu lời men chảy
Ở giữa vườn trăng sợi gió luồn
Nhạt cảnh đông về mây trắng rã
Phai chiều hạ trở lá vàng tuôn
Giờ đây chỉ đếm mùa ly biệt
Những buổi vào đêm thấm giọt buồn ./.
Lê Cảnh Tiến 20/11/2018",đã cạn nguồn thơ,,Lê Cảnh Tiến,https://poem.tkaraoke.com/91566/.html,
"MẸ ƠI! CON BƠ VƠ
Mẹ ơi mẹ
Ngày xưa ấy
Con có ba, có mẹ
Dựa tình yêu
Mẹ thả sắc phôi phai
Ba cặp bồ
Bồ chỉ bằng tuổi mẹ
Cũng gia đình nhưng ăn diện nên trẻ hơn...
Mẹ giận dỗi
Ba xin lỗi
Mẹ không cần
Mẹ xé bỏ tình yêu
Bỏ hạnh phúc bao nhiêu năm vun đắp
Con không trách
Ngày đó con còn nhỏ
Ngày đó con ghét ba
Ba có bồ
Mẹ nói: ba bỏ mẹ con ta...
Nhưng bây giờ
Con bơ vơ mẹ ạ
Mẹ cũng có bồ
Mẹ trưng diện hơn xưa
Sao ngày xưa...
Thì ba đâu có chán...
Mẹ đi thư giãn
Đọc sách, xem phim,...
Mẹ trau chuốt lời ăn tiếng nói
Điệu đi, dáng đứng, cử chỉ, ánh mắt, nụ cười, giọng nói,...
Cả cái quần, cái áo, phụ kiện đi theo,...
Để làm gì?
Sao ngày xưa không thế?
Để làm gì?
Con cô đơn khuya tối
Chờ mẹ cà phê lãng mãn ánh đèn mơ
Phim Hàn Quốc cảm động đâu là thật
Họ giống ba
Họ cũng có gia đình
Vui vài khắc rồi họ vụt bay mất
Mẹ lại buồn
Mẹ cáu gắt... với cả con...
Hạnh phúc mẹ tìm
Vời xa như giấc mơ đã qua
Mẹ không giữ
Mẹ dựa vào ngọn lửa
Tình yêu - đơn điệu thổi hai người
Cuộc sống cười
Trơ đời hai người khổ
Con bơ vơ
Mơ mái ấm gia đình...
06.12.2013
Nguyên Hữu",mẹ ơi! con bơ vơ,,Nguyên Hữu,https://poem.tkaraoke.com/91567/.html,
"Khởi đầu bằng cố gắng
Nhấp bút nhạc tuôn trào
Tin vào khả năng viết
Và rồi duyên tập hợp
Ánh sáng xuyên qua cửa
Ngửng đầu nhìn mây bay
Đến lúc tràn ngập đêm
Cánh cửa sẽ khép lại
Ý chí ngược cảm xúc
Gió xin được là mình
Tung xoay trời tự do
Hiệu ứng tim vang động
Giấc mơ không ngủ vùi
Bởi đây khi xuất phát
Phải làm vì chính mình
Ta hiểu ta nhất thôi
Đoạn đường khó chông gai
Nhưng lòng không hẹp hòi
Không có cuối con đường
Một điều trong mọi điều
Tất cả sẽ biến tan
Trong cùng một giấc mơ
Tái bút: có câu"" Tiên học lễ hậu học văn"", thầy cô đã dạy cho em tất cả mà một nhà giáo có được, nhân ngày 20-11 này em rất biết ơn và mong thầy cô khỏe mạnh.",từng bước bậc thang mới,,Phạm Như Ý,https://poem.tkaraoke.com/91568/.html,
"Cửa mùa thu khép nhẹ nhẹ hững hờ
Bên khoảng trống ai đang chờ đang đợi
Hỡi cô gái nàng vừa thay áo mới
Nét nhu mì chằm gửi tự hôm nao
Em xinh hơn cả  ngọc nắng  soi vào
Xuân xưa thẹn cánh hoa đào không ánh
Trăng chậm mọc cũng vì em hiện thánh
Sóng thôi cười mây im lặng chiều say
Mỹ nữ ơi em ngự ở nơi này
Cho  thành thực để trời mây xanh tím
Sương xâu ngọc chuỗi cườm ươm mũm mĩm
Nước xao tình đêm lặng tĩnh  nhìn em
Em là ai cô gái mở màn đêm
Chiều gom nắng  trổ cửa thiềm trăng sáng
Hương say động cảnh trời xanh lãng đãng
Ngực thơm nồng trong một dáng tiên sa
Phạm tòng lai cho kiếp đủ hương hoa
Đôi chân toát ... sát gần qua bến hẹn
Trăng đầy miệng nụ cười còn nguyên vẹn
Khúc giao mùa tô nguyệt  phấn.... giai nhân
...",giai nhân,,Hồng Dương,https://poem.tkaraoke.com/91569/.html,
"Đông lai vũ tế mãn vân thâm
Hoàng diệp trường mê lạc thúy sâm
Cô thôn cùng lộ kỳ gia khách
Kỷ nhân quy điếm tửu tương cầm
冬来雨细满云深
黄页长迷乐翠森
孤村穷路奇家客
几人归店酒相琴",thúy lâm đông về,,Ngọc Thạch,https://poem.tkaraoke.com/91570/.html,
"••Trầm Luân••
Kiếp luân hồi đời này anh đã lỡ
Đành phụ em, phụ luôn mối tình hương
Thân bất vô kỷ làm bạn cây cỏ
Lấy vần thơ ghép gối ngủ đêm sương
Tự ru mình đoản khúc cuối tình vỡ
Con tim nhầu, âu lắm nỗi đoạn trường
Đôi hàng dương gói hồn anh trăn trở
Hoàng hôn buông lại lỗi nhịp yêu đương
Bờ đá bạc đã nhiều lần than thở
Sóng va bờ trắc trở bến chờ mong
Đời phong trần vay mướn tình tạm bợ
Hồn thơ dại lưu lạc cõi gian dương
Vương mắt sầu sao em còn bỡ ngỡ
Dốc đời anh sạt lở những yêu thương
Khúc nhạc buồn thả miên du phố nhỏ
Đi đi em đừng cố bước chung đường
Đời anh đó mộng tình luôn giang dở
Mượn trăng sầu uống cạn mọi vấn vương
Phím đàn trôi trên từng ngón tay đỏ
Gửi gió mây thân bất tịnh vô thường
ĐTH Nhã Vy 19.11.18",trầm luân,,ĐTH Nhã Vy,https://poem.tkaraoke.com/91571/.html,
"••Người Xưa••
Lối cũ đường về nhạt nắng chiều
Thu vàng vương vấn tóc người yêu
Hoàng hôn lặng đứng bao lưu luyến
Cảnh đẹp như mơ dáng mỹ miều
Mỗi bước chân đi xào xạc lá
Đong đưa bóng ngả thật tiêu diêu
Hồn thơ bỗng chốc vào trong mộng
Ngỡ lại xa xưa chốn lạc phiêu.
Viễn xứ nơi đây khắc khoải nhiều
Ngày dài đếm mãi được bao nhiêu
Chiều Đông lẻ bước thân đơn lạnh
Phố vắng hoang tàn chẳng nhiễu điều
Thấm thoắt sương rơi phai mầu tóc
Lang thang thấy lại bóng cô liêu
Thôi đành cất kỹ bao hoài niệm
Gói lại hồn thu dáng mỹ miều
ĐTH Nhã Vy 19.11.18",người xưa,,ĐTH Nhã Vy,https://poem.tkaraoke.com/91572/.html,
"THU, ĐÔNG 2018
Thu đi, đi mãi trong sầu nhớ
Vợt nắng Thu vàng ngỡ Thu xưa
Lung linh nắng toả giữa trưa
Tay đong hạt nắng vàng thưa Thu buồn
Thu đi, đi mãi muôn nuối tiếc
Nhuốm hồn Thu tím biếc chiều xa
Vấn vương kỷ niệm đã qua
Nay Đông lại đến mà lòng chưa nguôi
Đầu Đông vạt nắng chơi vơi rớt
Hối tiếc tàn Thu nhợt nắng nhoà
Thu đi kỷ niệm bỏ ta
Theo mùa thu héo thôi đà sang Đông
Đông về sương phủ giăng mờ lối
Đường cũ hoang tàn chẳng bởi ai
Đôi vần hạ bút gửi mai
Mảnh hồn thơ vỡ ở nơi xứ người
ĐTH Nhã Vy 19.11.18","thu, đông 2018",,ĐTH Nhã Vy,https://poem.tkaraoke.com/91573/.html,
"HỮU, VÔ
HỮU Loan Phụng dã tương tương ngộ
DUYÊN phận trời se khéo khéo nồng
THIÊN vạn ngàn xa muôn nẻo ngả
LÝ tình ân nghĩa chẳng phải trông
NĂNG vén nhặt thu hạnh phúc hồng
TƯƠNG ý trùng phùng tự sẽ đẹp
NGỘ ra thiên ý cõi tiên bồng
—————————————-
VÔ thiên bất ý chẳng Loan Phượng
DUYÊN cạn tình sai mãi lỡ làng
HỮU ý bất duyên tình không trọn
Ý trời đã định đừng mơ màng
BẤT khả nhất thi thôi bẽ bàng
TƯƠNG ngộ làm chi cho phận bạc
PHÙNG trùng muôn kiếp chỉ đôi đàng
ĐTH Nhã Vy 17.11.18","hữu, vô",,ĐTH Nhã Vy,https://poem.tkaraoke.com/91574/.html,
"••CHUYỂN MÙA••
Chớm đông rồi mây mù giăng khắp nẻo
Phương trời xa có lạnh lẽo không em
Ở nơi đó nỗi lòng nhớ nhung thêm
Đêm đổi mùa thường hay nổi giông bão
Dù nhớ anh cũng đừng nên ảo não
Tiết trời âm em hãy ủ chăn mềm
Mơ về anh trong giấc ngủ êm đềm
Hãy quên đi cuộc đời đầy bạc bẽo
Anh nơi đây gió lạnh từng cơn dầy xéo
Thân đơn côi hoang hoải bạt hồn thơ
Vẫn chìm đắm một thời đẹp như mơ
Và yêu mãi cuộc tình trong mộng ảo
ĐTH Nhã Vy 16.11.18",chuyển mùa,,ĐTH Nhã Vy,https://poem.tkaraoke.com/91575/.html,
