Edited,Title,Genre,Author,URL
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (2167)
Sao Anh Đành Phụ Lời Thề
Ngồi nhìn chiếc lá khẽ khàng lay
Tủi phận đơn côi những tháng ngày
Bậu hứa sang nhà dâng sính lể
Anh thề xuống ngõ dạm bà mai
Nào hay chót lưỡi toàn ong bướm
Mới biết đầu môi chỉ gió mây
Lỡ dở uyên ương đau tấc dạ
Bùi ngùi lệ rớt giọt sầu cay.
November 1, 2018
Tam Muội
Cánh Gió Vô Tình
Một sớm đồng quê, cánh lững lờ
Cảm vườn mộc mạc ẩn niềm thơ
Chậm bay nhè nhẹ rung cành lá
Thoảng trải du dương đụng gốc bờ
Êm ả vô tình gieo thổn thức
Xạc xào bất chợt gợi đan mơ
Để rồi giây phút về xa vợi
Bỏ lại quanh đây những thẫn thờ...
17/10/2020
Nguyễn Thành Sáng",thơ hoạ nguyễn thành sáng & tam muội (2167),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/110268/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (2168)
Phó Mặc Số Phần
Cõi tạm trần gian ngẫm phát rầu
Phù vân một kiếp khổ bao lâu
Yêu người phụ nghĩa đành dang dở
Nhớ kẻ vong ân phải nát nhầu
Bứt rứt buồng tim ngàn mủi chích
Bâng khuâng tấc dạ vạn kim khâu
Thôi thì phó mặc đời giông bão
Tự tại an nhiên chẳng vướng sầu!
November 2, 2018
Tam Muội
Biển Sóng Tay Chèo
Bát ngát trùng dương sóng dập dồn
Cánh thuyền rong ruổi sớm chiều hôm
Biết bao nhấp nhố, gieo nghiêng ngả
Quá lắm đong đưa đẩy chập chờn
Chẳng vững tay chèo, run sợ gió
Không bền sức chịu vượt qua cơn
Làm sao bến đổ rồi đây sẽ
Neo đậu, dừng chân ấm cõi lòng...
17/10/2020
Nguyễn Thành Sáng",thơ hoạ nguyễn thành sáng & tam muội (2168),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/110269/.html
"CƠN MƯA CHIỀU THÁNG SÁU
Anh không gọi ngày mưa tháng sáu
Sợ chiều về làm ướt áo em
Chân lấm lem đất bùn trơn trợt
Đôi dép cùn lạt buộc ngang lưng
Có những hôm em cấy ruộng rừng
Đêm thức trắng đâu lưng chờ nước rút
Rừng tre gai rậm rì hun hút
Lối đường mòn zích zắc lổ bom
Anh đứng chờ cuối buổi chiều hôm
Chưa dứt lối nên em còn ở lại !
Tuổi mười tám đang thì con gái
Chưa một lần biết đến phấn son
Trãi nắng mưa vai áo xơ mòn
Xong vụ lúa lại vào mùa nương rẫy
Nắng sớm mưa chiều đôi tay vẫn vậy
Ngày lại ngày xới đất bón phân
Bông bí vàng nở rộ dưới chân
Em nhặt vội kết tràng hoa vương miện
Bắp trổ cờ bay nghiêng theo gió
Em nhanh tay tưới nước lên giồng
Đến cuối mùa đất cũng trả công
Gái Đất Đỏ phải lòng trai miệt biển
Anh cứ gọi ngày mưa tháng sáu
Tháng sáu chiều trời đổ cơn mưa
Mưa bây giờ không như ngày xưa
Càng không phải cơn mưa chiều tháng sáu!
Chaunamphong",cơn mưa chiều tháng sáu,,Chaunamphong,https://poem.tkaraoke.com/110270/.html
"Giọt nắng vàng rơi bờ vai em say
Hôn lên tóc cùng gió mềm lướt khẽ
Gửi hương lòng quện bờ mi nhè nhẹ
Mơ bóng hình ai tình tự trước trời thu...
Giọt nắng vàng rơi vào hồn ngất ngư
Tiếng ai hát thầm thì bờ cỏ rối?
Gót chân trần hân hoan lời mong đợi
Người với người sống để yêu nhau...
Nắng khẽ rơi và dịu dàng thật lâu
Cho hương sắc ngời trong nhau say đắm
Thu thiêng liêng giữa đất trời cao rộng
Gần thêm phút giây cho khao khát dâng đầy!
Nồng nàn ơi... hãy ấm mãi thu này!
Thêm phù sa sông hiền hoà mãi chảy
Nắng vàng ơi... lung linh đến vậy!
Rọi vào hồn cho lòng mãi gọi tên!
~~~~
01.11.2020",nắng thu,,Nguyễn Thị Lệ Trang,https://poem.tkaraoke.com/110271/.html
"Anh trao em cuộc sống nên thơ
Như giọt sương đọng trên cành lá
""Khúc thuỵ du"" ngọt ngào yên ả
Mặt hồ lung linh sáng ngời...
Chiếu soi hồn bay bỗng lên ngôi
Cho lòng lạc an vào giấc mơ không mỏi
Nhìn sâu vào tim thấy bình yên còn mới
Nguyên vẹn tinh khiết đêm qua
Ba mươi sáu nụ hồng có nồng nàn, thiết tha???
Dang dở đôi môi sao đẫm màu thương nhớ!
Vôi xoá thời gian có mờ phai thanh xuân trước cửa?
Bỏ mặc ngoài kia những ồn ã dòng đời...
Yêu anh trọn kiếp đời!!!
Hơi thở xuân xanh người về xây lòng da diết
Khép lại cơn mơ ướt nhoà chiều kỷ niệm
Mắt môi xưa...
Thôi hết những mỏi mòn...
~~~~
Tháng 11.2017",khi tôi thanh xuân,,Nguyễn Thị Lệ Trang,https://poem.tkaraoke.com/110272/.html
"ANH VẪN ĐỢI CHỜ
Anh vẫn đợi chờ ánh bình minh
Cho môi em thắm đẹp đôi mình
Tình yêu thắm thiết miền thanh tịnh
Em rất tuyệt vời em rất xinh
Anh vẫn đợi chờ nét lung linh
Mùa thu quyến luyến mối thâm tình
Nhìn mây bay mãi trời yên tĩnh
Sương khói hao gầy nghe mới tinh
Anh vẫn đợi chờ những lặng thinh
Dòng sông ra biển qua vùng vịnh
Nghe trong vũ trụ mùa cổ kính
Gió thổi lưng trời nỗi nhục vinh
Anh vẫn đợi chờ dáng đoan trinh
Em còn hiền dịu mãi thông minh
Ngỡ trong trời đất thôi toan tính
Hạnh phúc nhiệm mầu em về dinh
Trần Minh Hiền Orlando ngày 11 tháng 11 năm 2020",anh vẫn đợi chờ,,Trần Minh Hiền,https://poem.tkaraoke.com/110273/.html
"Em về xây mới những dòng thơ,
Bằng xúc cảm hai tâm hồn hoà quyện
Mình chưa nói chi nhiều trong mắt tình đã biết
Cảm những tận cùng thương, tận cùng da diết trái tim mềm...
Bình minh nay gió se lạnh, mây hiền
Ông mặt trời đánh rơi sợi tơ huyền cài lên mái tóc
Dệt tiếng lòng gọi nhau trong không gian thơ mộng
Dạt dào nhớ...
Dạt dào yêu...
Gọi mùa sang khe khẽ vỗ về.
Muôn nẻo cung đời như một thuở say mê
Vần thơ dịu dàng,
Tim cận kề dòng chảy
Hân hoan chờ
Nghĩa là yêu biết mấy
Tay nắm lấy bàn tay phút đồng điệu hoà ca
Một nửa đời nhau đây rồi... còn gì vui hơn là
Ngọn lửa tháng năm vẫn vẹn nguyên nỗi chờ toả ấm
Thắp lên bình yên, men thương yêu nồng sâu tâm khảm
Bình lặng lòng sông mà da diết đôi bờ...
~~~~
11-11-2020",da diết dòng chảy yêu thương,,Nguyễn Thị Lệ Trang,https://poem.tkaraoke.com/110274/.html
"Cùng trăng uống rượu để trầm ngâm
Thế thái bao nhiêu chuyện ác cầm
Nắng gió bao năm giờ bão lũ
Thu thời ai đã chết trong tâm
Tận cổ chí kim bể khổ ngàn
Nghìn xa lấp kín cả đầu xuân
Thu xưa tuy ít còn hương nắng
Hạn đến đông này lạnh cóng gân
Hương nồng chén tửu ngẫm cho say
Thôi uống nghiêng đêm ngập ngụa mày.
Sầu cổ kim nào bằng sỏi đá
Rượu vào ta bỏ trốn theo mây
Uống đi uống cạn chén tâm giao.
Uống để quên đi cái thủa nào
Chén chú môi anh giờ tới lão
Nghiêng bầu ngào ngạt thấy lao đao
Thuyền trăng một mảnh bạc trời thu
Chốn cũ một mình khúc Thụy Du
Rượu chạm vàng thêm này bóng nguyệt
Thiên thu ta dạo bỏ thâm thù",uống rượu mùa thu,,Hồng Dương,https://poem.tkaraoke.com/110275/.html
"CÁI CỦA TỘI NỢ
(Đố ai biết cái gì?)
Khép hờ ""đoản mộc"" giữa hai chân
Lão nghiện loay hoay nhắm lỗ vần
Nhúm sợi tay vê đưa lọt nỏ
Kề cằm miệng thổi ướm ngang thân
Hít hà! môi chúm dương bồn quả
Ha hả.!..mũi cong phưỡn cái cần
Lách chách bên trong róc... nước chảy
Mân mê lại mó... chực thêm lần !
Hàn Yên Tử. 11/11/2020",cái của tội nợ (đố ai biết cái gì?),,Trần Đại Hưng (Hàn Yên Tử),https://poem.tkaraoke.com/110276/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (2169)
Khoảng Thinh Lặng
Chợt thấy lòng nặng trĩu giữa màn đêm
Chuỗi đằm thắm bên thềm như vuột mất
Chỉ trơ trọi chán chường phơi sự thật
Phút bẽ bàng chất ngất tím ruột gan
Buổi ban sơ gặp gỡ nối cung đàn
Hoà nguyện ước ngập tràn tơ vương vấn
Đồng tương ứng khí thanh hồn phấn chấn
Vượt thăng trầm uất hận lấp vùi xa
Gần gũi nhau chao nhánh liễu là đà
Nương dòng nước thiết tha luồn cõi dạ
Đất mầu mỡ xanh tươi mơn mởn lá
Sóng nhịp nhàng êm ả hướng thuyền xuôi
Luyến lưu hoài nhung nhớ mãi khôn nguôi
Lúc én nhạn múa đuôi xoè hớn hở
Khi rồng rắn tranh hùng đồi núi lở
Gợn vui buồn bỡ ngỡ dưới tàn canh
Bao yêu thương bấy cắn đắng hạ hành
Khiến khắc lụn lạnh tanh trùm vũ trụ
Gieo tĩnh mịch tắt thiên hà tinh tú
Bão mịt mùng ập phủ xuống trần gian
Vài mưa phùn sẽ ý nghĩa chứa chan
Còn tầm tã thì ngàn kim châm chích
Siết chầm chậm đến hồi rơi nguy kịch
Buộc kẻm xiềng sắt xích chặt bóng câu
Để hôm nay nguồn suối đã đục ngầu
Muốn cứu vãn e trâu bừa thửa ngắn
Mây thơ thẩn tận phương trời khuất hẳn
Gió mặn nồng tấm mẳn bỗng nhoà phai
Ánh trăng đơn mờ nhạt chiếu trang đài
Rớt vực thẳm, trần ai xây thành quách
Khoảng thinh lặng thoáng nghe từ tim mạch
Cỏ lau sầu con lạch cỗi cằn khô.
September 26, 2019
Tam Muội
Tiếng Hú Tình Yêu
Em lại thẫn thờ trong nắng hanh
Nỗi hờn ứ đọng, tím khuôn trăng
Hình lưu, ảnh luyến bao năm tháng
Chợt biến thành hơi bốc cõi tầng...
Nghẹn ngào, chán nản biết bao nhiêu
Cứ ngỡ sương lam điểm nét chiều
Mây khói đẩy đùn tô dáng rụng
Hoá tranh thủy mặc gợi ngần yêu
Nào có ngờ đâu ngọn lững lờ
Dậy cuồng vun vút đẩy xa lơ
Không gian cảnh trí gieo niềm mộng
Khoảnh khắc đìu hiu, ngập xám bờ
Còn chi tiếng nhớ với lời thương
Đâu nữa đan mơ dỗ quạnh trường
Chất ngất men nồng say đỉnh ngạn
Bếp hồng ửng đỏ, ấm canh sương
Bốn phía giờ đây chỉ mịt mùng
Gót sầu lặng lẽ trĩu hoàng hôn
Chơi vơi, chới với đành cam phận
Nẻo vắng mai kia mặc gió bồng...
Chuông buồn rỉ rả nhỏ vào tim
Lởn vởn thời qua, gợn sóng huyền
Man mác, vật vờ, nghiêng ngả ánh
Tái tê, da diết trỗi từng cơn...
Tiếng hú từ đâu bỗng vọng về
Âm vang tha thiết trải lê thê
Phút giây ảm đạm trùm băng tuyết
Thoáng chốc lung linh toả sáng bề...
13/07/2020
Nguyễn Thành Sáng",thơ hoạ nguyễn thành sáng & tam muội (2169),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/110277/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (2170)
Men Tình Thắm Đượm
Ực...Ực...Ực...Thương hỡi!
Ta “Rót vào tim” vị ngọt ngào
Nghe lòng sảng khoái biết là bao
Say trăng, say mộng, say tình ái
Say biển trùng khơi sóng dạt dào...
Quỳnh Nương ơi hỡi! Hỡi Quỳnh Nương
Đăng đẳng thời gian nẻo quạnh trường
Vạn kỷ nồng nàn gieo nỗi nhớ
Để Ta về ấy dưới canh sương
Lặng lẽ âm thầm thả gót chân
Du sơn ngoạn thuỷ, ngắm hoa giăng
Bất ngờ một tối, bầu quang đãng
Lờ lững mây đưa, tái ngộ Nàng
Từ nơi sâu thẳm tim ngân nhịp
Trỗi điệp hoan ca, khúc diệu hiền
Duyên dáng, thẹn thùng...“Cho bánh Tết”
Hoá thành suối nhạc, trải mơ duyên...
Rồi nắm tay Nàng đi với Ta
Về nơi thăm thẳm thật là xa
Có muôn hương toả, nghìn hoa nở
Dưới cõi không gian ngập ánh ngà
Cũng nhiều lộng gió, lắm mưa rơi
Mây xám nhẹ trôi ghẹo bóng trời
Những đám cỏ khô bừng tiếng dế
Trọn đầy ý nghĩa cuộc rong chơi
Ực...Ực...Ực...Thương ạ!
Nàng đã cùng Ta chuỗi tháng ngày
Men nồng ngây ngất, đỉnh chung say
Và kia cũng thấm dầy sương giá
Đủ để quay về vẹn vẽ đây.
12/07/2020
Nguyễn Thành Sáng
Mình Ơi! Xích Lại
Mình ơi! Xích lại sát gần đây
Hãy cảm buồng tim thỏ thẻ nầy
Từ lúc hữu duyên tình gửi gắm
Vẹn toàn phỉ nguyện, thoả từng giây
Mình đã chuốt say với ngọt ngào
Bồng bềnh mây nước, hái trăng sao
Nâng niu chiều chuộng dầu sông nhỏ
Thỉnh thoảng gợn lên ngọn sóng trào
Mình đã du dương bản nhạc lòng
Cùng làn sáo thổi quyện thong dong
Khi vu, khi vút, khi lơ lửng
Thánh thót hoà reo thư giãn dòng
Mình đã sớt chia kinh nghiệm lời
Dặn dù thuyền vướng đá ngầm phơi
Hay mù mịt bão, hề nao núng
Gắng vững tay cầm, lướt biển khơi
Mình đã dạy khuyên hiếu nghĩa tròn
Ơn đền, trách nhiệm, phận làm con
Mẹ sinh, cha dưỡng, công tần tảo
Khắc cốt ghi tâm, chớ để mòn
Mình đã trao ra thật rất nhiều
Giúp đầy nghị lực, lực phiêu diêu
Ngân nga nhiệt huyết, đời tươi đẹp
Thoáng chốc nguồn dâng giục thủy triều
Dương gian phước hạnh được đồng hành
Bầu bạn, ân cần, chỉ có anh
Vĩnh viễn Sáng Quỳnh như én nhạn
Phù trầm tương ứng vượt tam sanh.
July 15, 2020
Tam Muội",thơ hoạ nguyễn thành sáng & tam muội (2170),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/110278/.html
"CHUYỆN NGÀY XƯA ĐÓ
Ngày đó thương nhau nốt nhạc vui
Bay vút trời xanh vốn không lời
Mây trắng , mây hồng giăng tơ mịn
Tà áo hững hờ buông lả lơi
Ngày đó loanh quanh nẻo bến bờ
Rón rén ngại ngùng hái trăng mơ
Đầu óc ngây thơ giàu tưởng tượng
Ở cõi thần tiên ai ỡm ờ
Ngày đó cho nhau đôi môi hồng
Hương thời con gái mới đơm bông
Suối yêu mạch sống cuồn cuộn chảy
Ôm dáng ngọc ngà đeo nhớ mong
Ngày đó đôi chân ghé bến yêu
Chim nghiêng cánh nhỏ vạn trời chiều
Cuống quýt muôn lần ta gặp gỡ
Bài thơ thuở ấy chớm rong rêu
Ngày đó thương nhau dám nói gì?
E dè sợ sệt câu biệt li
Đường trần ai chia hai lối mộng
Ngẩn ngơ tàn úa mộng sân si
Ngày 31/10/2020
Thiên Ân ( Bình Dương )",chuyện ngày xưa đó,,Thiên Ân,https://poem.tkaraoke.com/110279/.html
"HAI MÀU  ĐẤT
Sáng tinh mơ mặt trời chưa thức dậy
Em ra đồng theo vạn cấy ruộng xa
Áo bà ba  tay quàng nón lá
Tiếng gà bên hàng xóm gọi sang nhà
Nắng tháng ba trời gieo lữa hạ
Em nhanh tay thoăng thoắt cấy mạ non
Giọt mồ hôi trên má lăn tròn
Mau dứt lối kịp về chiều mưa xuống
Đường còn xa có khi em về muộn
Áo bết bùn chân lấm đất ba dan
Ngày tháng ba đêm tối tới vội vàng
Em rạng rở nở nụ cười tan  vất vả
Tháng mười hai tiếng gọi nhau rộn rã
Em lại ra đồng cắt lúa thu đông
Anh từng chiều ra ngóng vào trông
Cô thợ cấy ngây thơ hồn chân chất
.......................
Nhưng hôm nay nổi buồn chất ngất
Chưa cuối đường em khoá lối qua nương
Nhìn luống cày còn dang dỡ đến thê lương
Như xé nát tim ta hai màu đất !
Chaunamphong
(Sáng cấy ruộng sâu lấm sình khô cứng áo
Chiều mưa về chân nhão đất ba dan)",hai màu đất,,Chaunamphong,https://poem.tkaraoke.com/110280/.html
"Mặc kệ cho người gọi gã điên
Ta đành chấp nhận sợ ngươi phiền
Sinh thời ta đã người ngang bướng
Chẳng biết lom khom tập kẻ hiền
Họ gọi rằng ta kẻ dở hơi
Không màng chính sự bỏ qua thời
Bạc tiền của cải không mong đợi
Túi rỗng bao bì chỉ thích trơi
Kim cổ xưa nay có kẻ gàn
Đầu ngong hơn đít rõ tâm gian
Chân ngay mắt ngược tròng trên mí
Chỉ biết khum lưng việc giữa làng
Một chút tài con họ bảo khờ
Đem bày cho hết tụi còn thơ
Vai mang nách vác toan công việc
Chẳng thiết riêng tư thật hợm hờ
Chẳng nhẽ rằng thôi... cũng thật là !
Ba sinh một cỏi chỉ là ma
Dẫu đời trôi nổi hòng ai cảm
Tự kỉ không chừng hẵn... chính ta...",chính ta ư,,Hồng Dương,https://poem.tkaraoke.com/110281/.html
"LẠI CỨ BẦN
Vinh nhục hóa theo kiếp lệ trần
Khi  đời  ái  ngại  tiếng vong  ân
Lợi danh không hám vì thời vận
Cung quế chẳng hay bởi thế vần
Mấy kẻ  âm thầm  trong lãnh địa
Bao người khắc khoải giữa phù vân
Nhói đau một thuở thành như bại
Son  phấn  mà  chi  lại   cứ  bần
Nguyễn Thái Cơ",lại cứ bần,,NGUYỄN THÁI CƠ,https://poem.tkaraoke.com/110282/.html
"SẮC MÀU
Tàn đông  sắc  điệp giỡn môi nàng
Nhã nhạc trăng già cảnh hóa trang
Dõi ngược đường hoa vào bản xắn
Nhìn xuôi ruộng ngã đến khe dàng
Bao người khắc khoải về mơ mộng
Mấy  kẻ  âm  thầm   tạt  ngõ  sang
Cánh nhạn xòe  êm viền cổng lũy
Tình duyên vẫn lặng hẩm hiu  ràng
Nguyễn Thái Cơ",sắc màu,,NGUYỄN THÁI CƠ,https://poem.tkaraoke.com/110283/.html
"VƯỚNG PHẢI VÒNG
Vì duyên để nợ vướng tơ lòng
Tại nghĩa nên tình phải đếm đong
Kỷ niệm khô cằn thôi chã ngóng
Thời gian bạc bẽo chẳng buồn mong
Đâu còn sóng giỡn mà hy vọng
Đã hết  hồn say mạn đổi dòng
Cảnh cũ xa mờ ta một bóng
Hòa trong khóe lệ mãi xoay vòng
Nguyễn Thái Cơ",vướng phải vòng,,NGUYỄN THÁI CƠ,https://poem.tkaraoke.com/110284/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (2171)
Chờ Duyên
Lặng ngắm vầng trăng rũ góc trời
Đêm buồn phảng phất nỗi chơi vơi
Chờ Thương giọt lệ âm thầm chảy
Vọng Kỷ hòn châu lặng lẽ rơi
Chữ ước nên duyên xa diệu vợi
Lời nguyền kết chỉ tận trùng khơi
Hoài trông cánh nhạn sao biền biệt
Để mối tơ vàng rụng tả tơi.
November 3, 2018
Tam Muội
Bất Chợt Chơi Vơi
Lặng lẽ canh khuya dưới ánh mờ
Cung đàn nắn nót, nhẹ rung tơ
Âm thanh bất chợt lời ai oán
Ý nhạc bỗng dưng nhịp thẫn thờ
Để dãy sương mờ giăng nẻo bước
Khiến màn bóng tối phủ niềm mơ
Ấp yêu ngày tháng, hồn chung quyện
Bến hẹn vườn xưa, nỗi đợi chờ...
18/10/2020
Nguyễn Thành Sáng",thơ hoạ nguyễn thành sáng & tam muội (2171),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/110285/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (2172)
Vui Dưới Vòm Thơ
Cuộc sống ta bà lắm nhiễu nhương
Lòng người bạc bẽo nhuốm tai ương
Tham danh gạt bỏ tâm ngay thẳng
Háo phận không màng tính quyết cương
Chán cảnh lui hồn về ẩn núi
Buồn nơi trở bóng lại thâm sương
Ban mai thưởng thức trời mây biếc
Tối xuống ngâm thơ họa ánh hường.
November 4, 2018
Tam Muội
Để Khỏi Phải
Dang dở hẹn hò, lỡ bến duyên
Thì thôi, bãi vắng đậu con thuyền
Chiều vui êm ả nhìn mây lững
Tối cảm du dương thoảng ngọn hiền
Chớ bận lòng chi thêm vướng víu
Sẽ làm nỗi ấy phải chao nghiêng
Để bầu sương lạnh dài năm tháng
Lảo đảo, vật vờ dưới bóng đen...
18/10/2020
Nguyễn Thành Sáng",thơ hoạ nguyễn thành sáng & tam muội (2172),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/110286/.html
"NẮNG CUỐI THU
Lang thang mãi một mình nơi cuối phố
Nhìn chân trời rộng mở tít mãi xa
Có phải rằng tất cả đã phôi pha ?
Chỉ còn buồn vỡ òa trong cay đắng
Bước chân đi trong buổi chiều nhạt nắng
Lưu luyến gì những ký ức đã qua
Kỷ niệm nào rồi cũng sẽ nhạt nhòa
Cất trong tim dấu vào một góc nhỏ
Vần thơ yêu vẫn còn đang dang dở
Sao bất chợt người lại nỡ quay lưng
Để giờ này mãi mãi là người dưng
Gặp lại nhau như chưa từng quen biết
Có nỗi nhớ nào mà không da diết ?
Có cuộc tình nào mà không mãi thiết tha ?
Có bước chân nào bước mãi sẽ không xa ?
Có chia ly nào không là của dĩ vãng ?
Lạng sơn 12 - 11-2020
Sen Lý",nắng cuối thu,,Sen Lý,https://poem.tkaraoke.com/110287/.html
"Một chiều Thu
Chiều thu đi trốn Côvi
Vừa cho khuây khoả lại ghi thêm hình
Điệu đà với cây lá xinh
Hai thỏ tìm thử xem tình ở đâu??
Có người mách ở trên cầu
Có người chỉ ở chỗ câu cá nè
Thỏ già đang cố lắng nghe
Giật mình thấy nó ngay vè xương hông...
CH2",một chiều thu,,Cong Chinh (CH2),https://poem.tkaraoke.com/110288/.html
"Quan niệm mình.
Tôi có quan niệm riêng tôi
Qua bao năm sống nổi trôi dòng đời
Đắng cay từ buổi thiếu thời
Quen sương chịu gío, nắng trời giữa trưa
Quan niệm suy nghĩ đong đưa
Thêm trên bớt dưới vẫn chưa hài lòng
Ngày dài tháng rộng thong dong
Đem ra suy diễn may hòng hay hơn
Quan niệm không phải tiếng đờn
Nhưng nghe thấy hợp xuôi trơn theo dòng
Mắt nhìn ngay thẳng không cong
Cũng không lý lẽ lòng vòng chắn che.
Quan niệm là biết lắng nghe
Để được thấu hiểu không bè phái đâu
Luôn chọn Tâm đức làm đầu
Thiếu Tâm với Đức e mầu tối đen
Quan niệm phân rõ kẻ hèn
Không lén, hà hiếp... Đừng chèn ép ai
Mong cho chí lớn rộng dài
Vai rộng chân khoẻ giúp ai yếu mềm.
Quan niệm không thích đi đêm
Trong sáng đều bước học thêm được nhiều
Chiều về bụng dạ dễ tiêu
Tối đến giấc ngủ mến yêu ngọt mềm...
CH2",quan niệm mình.,,Cong Chinh (CH2),https://poem.tkaraoke.com/110289/.html
"Sang trang sử rồi.
May là sử đã sang trang
Nếu không thì lắm bẽ bàng nhân gian
Quê ta tiếp tục điêu tàn
Bằng đồ phế thải súng dàn đổ lên...
May là chúng nó đổi tên
Là đổi cách xử, nhẽo mềm khác thôi!
Chủ đích thu lợi vẫn trôi
Thay đổi ứng xử, tiền lôi về xài.
Thu lợi chủ đích cuả bài
Rồi đây ta sẽ biết ai dê xồm
Báo đài chẳng biết ngượng mồm
Toàn chuyện khoác lác đầu tôm vảy thừa...
Lý luận giằng kéo giây dưa
Ba hoa vơ đũa, chẳng đưa chứng từ
Nói nghe tưởng thật mà hư
Chuyện bằng cái kẹo, nói như đình làng
Nói ra lại thấy bẽ bàng
Cảm ơn là đã sang trang sử rồi...
CH2",sang trang sử rồi.,,Cong Chinh (CH2),https://poem.tkaraoke.com/110290/.html
"Bước Vào Cõi Tiên.
Đồng hồ thân ta vẫn đang điểm
Nhìn lại nhiều thứ  trả lại rồi
Thi thoảng một chút, lá rụng trôi
Mỗi ngày cứ thế  thêm lõm lồi
Mình đi ngay thẳng có sao đâu!
Dòng đời trôi nổi vẫn đục ngàu
Xoáy nước cuộn sôi, người mỗi ngả
Dưới dòng nước đục, bám vào đâu?
Đường cao, máu thấp, mỡ chèn
Đồng hồ đã báo, ứ phèn khó tiêu
Bước đi bắp khớp nhói nhiều
Báo cho biết đã tới liều kẹt thông
Đi nhanh còn được hay không?
Tai nghe chẳng thính, mắt trông rõ mờ?
Một giây chợt biến ngu ngơ
Vấp chân nhào té...Ơ hờ... Biết sao...
Thỏ gìa bám Chúa trên cao
Xin ơn lộc phước bước vào cõi tiên...
CH2",bước vào cõi tiên.,,Cong Chinh (CH2),https://poem.tkaraoke.com/110291/.html
"Khổ...Bao cuộc đời.
Chúa tôi xưa bị đóng đinh
Không chỉ quân dữ hành hình Người đâu.
Mà do ghen tức cầm đầu
Các thầy Thượng phẩm ra câu giết Ngài.
Chủ mưu giết Chúa là ai?
Không là quân dữ tay sai tội đồ.
Thần dân một đám xô bồ
Những kẻ tin Chúa hồ đồ huà theo.
Bây giờ thiện ác cheo neo
Hãy suy nghĩ để không theo hồ đồ
Trước sau trái ngược: Ma cô
Giả là đạo đức: Ý đồ gian manh
Khờ dại không nhìn thấy nanh
Mà tin lời hứa hão: Anh đánh tàu...
....
Nếu đánh Tàu...Ai người chiến đấu?
Lại dân ta luôn đen tối triền miên
Giống ""Trung đông"" bán vũ khí lấy tiền
Không bao giờ thằng giàu tiền khờ dại
Gẫm lại đi:
Ai bỏ bạn từ những năm bảy mươi
Kế hoạch đất nước không từ một người
Nếu ai khôn, ắt là người từng trải
Dại một lần đã đủ  khổ... Bao cuộc đời...
CH2
Tôi nghĩ thế và viết lên như thế
Ai buồn tôi thì cứ ngoảnh mặt đi
Và cứ làm theo ̣điều mình đã nghĩ
Miễn là đừng a dua đóng đinh dân tộc mình nhé...",khổ...bao cuộc đời.,,Cong Chinh (CH2),https://poem.tkaraoke.com/110292/.html
"Cái gì cũng có gía.
Có ăn mặc đẹp, nhờ siêng làm
Thấy người nhà lớn đừng vội ham
Mỗi cảnh đằng sau đều có lý
Nhìn biết sau kìa, chẳng dám kham.
Có vợ ngoan hiền, nhờ trai hùng
Chớ thấy người đẹp, nói lung tung
Mỗi sắc phía sau đều có giá
Thấy được sự thực, té lăn đùng
Có xe nhà lớn, nhờ biết lo
Xung quanh sau trước, đã nhỏ to
Đừng mong trúng số, đâu ra có
Tri thức mà không, có nước bò...
Có được tâm hồn, nhờ thẳng ngay
Công minh chính trực giữa ban ngày
Có đích có đường rồi sẽ tới
Cố sức dầy công, Phúc lộc đầy
CH2",cái gì cũng có gía.,,Cong Chinh (CH2),https://poem.tkaraoke.com/110293/.html
"Thiện Ác.
Xin lỗi nhé! Bây giờ tôi mới nghe...
Đất nước Mỹ to lớn, mà bẩn nhơ
Đầy quan tham ham lạc thú bơ phờ
Một nửa là trộm cướp thờ ơ dựng nước
Bao nhiêu năm quốc hội Mỹ lú đần
Để một đám nhiễu nhương quậy phá...
Xin lỗi nhé! Tôi chẳng tin đâu nhá
Vậy xá chi họ vẫn sống nhởn nhơ
Hay tội ấy chỉ là ghen tức vu vơ...
Nói cho có hòng tìm cơ hội chờ?
Nghi mù mờ cố vạch ra cho có
Chụp mũ, vu khống, là ác đó nha bạn???
Xin lỗi nhé! Kết tội ai là viên đạn
Bắn tim mình khi làm chứng nói sai
Có khác chi đưa tâm ta tự hạch hài???
Để con cháu một mai đành cúi mặt
Kết tội ai ta cũng cần biết chắc
Kẻo miệng mình thành ác độc xấu xa...
CH2",thiện ác.,,Cong Chinh (CH2),https://poem.tkaraoke.com/110294/.html
