Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Có không không có cũng mơ à !
Thơ thẩn cùng anh xíu gọi là
Nhỏ Thúy Lan liều nương cánh Gió
Rong chơi trên phím gõ tình ca
Những giấc điệp buồn nay đóng cửa
Sợi tình hờn giận hổng thèm lay
Cả vầng trăng khuyết dỗi em nữa
Mơ tím mơ hồng trú mái Tây
Anh … chàng lãng tử đa tình đậm
Bày tiệc đãi em quên tháng ngày
Lụa tím anh viền đôi mắt biếc
Rượu tình si rót tận môi say
Kim chỉ em lùa qua một góc
Quên lo mẫu vẻ hoặc khung còn
Mãi mê yến tiệc nơi vườn uyển
Tranh lụa nhớ em … sẽ khóc ròng ….hiihiihi
…………………………………………
Người dưng ơi chớ lạc lòng
Vần từ đưa đẩy khơi nguồn suối thơ
Duyên ta nào phải tình cờ
Nợ nhau kiếp trước ngẩn ngơ kiếp này
Thúy Lan",có không không có cũng mơ à !,,Thúy Lan,https://poem.tkaraoke.com/30566/.html,
,"Xứ lạ quê người dẫu gặp anh.
Mười năm tình lỡ dỗi cao xanh,
Má hồng nhợt nhạt vương phiền muộn.
Phần số vụng tu ...giận chẳng đành
Phải chi ngày đó anh đừng hờn.
Và lắng tâm tư chịu hiểu hơn.
Duyên nợ chúng mình đâu lạc lối
Dang dở nửa đời em quạnh đơn
Anh hỏi ngàn câu cũng biết thừa.
Tim em vừa liệm bóng người xưa
Bây chừ gặp lại tình đà hết
Đôi mắt anh buồn , tin vẫn chưa !
Dĩ vãng mờ phai từ lúc nào !
Lệ em ngưng giọt , kiếm tìm nhau
Giá như trái đất tròn năm ngoái .
Khao khát trong EM sẽ cấu cào...
Thúy Lan
* Vậy là Em đã mãn nguyện .... Những ngày mưa gió Cali rồi sẽ qua nhanh anh ạ .Khuya mai khi anh rời Dallas , TX trở về nước .Em vẫn mong anh bình an và hạnh phúc mãi mãi . Đừng nghe lời Em nhờ thăm lại chốn xưa mà trên đường đi làm mỗi ngày , cố tình đi ngược về phố cũ nhé....Hãy để nơi ấy chìm sâu vào quên lãng. Còn câu anh hỏi khi nào em về quê hương , Em sẽ về nhưng chưa phải lúc này , anh ạ.....",người xưa,,Thúy Lan,https://poem.tkaraoke.com/30567/.html,
,"Em gõ tay ngà phím ngẩn ngơ
Chữ ngồi không vững ngả nghiêng mơ
Em ơi gõ khẽ dùm anh chút
Một chút thôi em đỡ thập thò
Yến tiệc nào đâu anh chẳng thấy
Chỉ là sân chữ xếp lung tung
Đôi tay em vuốt hay là gõ
Mà cửa hồn anh vỗ bập bùng
Anh sẽ mời em lên phím .. nhảy
Đôi tà áo lụa mỏng như voan
Đôi bàn tay lưót trên sàn mỏng
Khiêu vũ bằng thơ cũng quá sang
Em lướt bằng hai câu bảy chữ
Anh dìu sáu tám bước nghiêng nghiêng
Ngũ ngôn rẽ trái chờ câu tám
Khiêu vũ đêm đêm em có ghiền ?
..........................................
Vừa sang vừa chẳng tốn tiền
Tốn mươi cái gõ đảo điên mộng hờ
Mộng là mộng mơ thì mơ
Kiếp nào quên mộng bây giờ mộng quên ....
GQM",khiêu vũ bằng thơ,,GQM,https://poem.tkaraoke.com/30568/.html,
,"Tôi ở xứ người đón tết ta
Năm cũ vừa qua năm mới vào
Đón xuân không cúc, mai, đào
Như lân thiếu pháo múa nào được hay
Tôi vẫn âm thầm lạnh lùng say
Đời vẫn cuồng quay với dòng đời
Hồn say theo ánh mặt trời
Tim tìm hơi ấm hơ thời ngả nghiêng
Tôi nhớ thật nhiều thuở bình yên
Thuở bỏ bút nghiên xa mái trường
Buồn xa chiếc bóng trên tường
Mỗi chiều thấp thỏm bên đường chờ ai
Tôi vẽ vuông tròn bóng tương lai
Sợ phải phôi phai một đoạn tình
Sợ đêm trăn trở bóng hình
Như trăng cô lẻ một mình trên cao
Tôi gọi xuân về nuôi khát khao
Nuôi những xôn xao ấm áp lòng
Nghe con chim én trong lồng
Hót lên cho áng mây hồng bay qua
Tôi sợ xuân tàn dáng thướt tha
Vì đón tết ta ở xứ người
Vui xuân tôi nở nụ cười
Mà sao vẫn thấy lòng rười rượi đau ...
Đỗ Hữu Tài
1 - 24 - 2011",đón xuân xứ người,,Đỗ Hữu Tài,https://poem.tkaraoke.com/30569/.html,
,"Mừng tuổi Má đầu năm con mừng tuổi
Dù năm nay không gần gũi bên người
Má tha thứ mỉm cười nghe con chúc
Lời ngọt ngào pha chút nỗi xót xa
Mừng tuổi Má mà lòng con muốn khóc
Thêm tuổi đời những sợi tóc bạc thêm
Kính chúc Má ngày , đêm luôn mạnh khoẻ
Sống an nhàn vui vẻ đời bình yên
Mừng tuổi Má như nàng xuân đang đến
Má mãi là ngọn nến sáng lung linh
Là ánh nắng bình minh trên hoa cỏ
Là chim trời to nhỏ nắng thuỷ tinh
Mừng tuổi Má đây bài thơ con viết
Lời đơn sơ nhưng thắm thiết đậm đà
Như thuở nhỏ cả nhà vui năm mới
Con nôn nao chờ tới được lì xì
Mừng tuổi Má có điều chi khó nói
Trái tim con đau nhói thật lạ kỳ
Xuân Tân Mão ước gì gần bên Má
Nghe Má la '' thăng ...phá như con mèo ''
Mừng tuổi Má hân hoan con mừng tuổi
Dù năm nay lủi thủi nơi xứ người
Má tha thứ mỉm cười nghe con chúc
Là tết này hạnh phúc nhất đời con
Tết Tân Mão 2011
Đỗ Hữu Tài",mừng tuổi má,,Đỗ Hữu Tài,https://poem.tkaraoke.com/30570/.html,
,"Mừng xuân Tân Mão bên thềm,
Nhà nhà phúc lộc êm đềm an vui
Chúc tuổi già được thảnh thơi
Chúc cho tuổi trẻ luôn khơi nhiệt tình
Chung tay xây nước non mình
Non xanh mãi đẹp, biển lành... cá tôm
Cái xấu dở nón đi luôn...
Cái hay nở rộ đơm tròn quê hương
Đi đâu cũng thấy tình thương
Đến đâu cũng thấy ruộng vườn tươi xanh
.....................
Huyền Băng",chúc xuân tân mão,,Huyền Băng,https://poem.tkaraoke.com/30571/.html,
,"Anh đến làm chi em vướng sầu
Vì Yêu tha thiết ngập niềm đau
Tự Tình em ngỏ thâu đêm vắng
Nhói cả tim người vừa đến sau .
Anh họa tình ai trong mắt anh ?
Người thơ nhỏ lệ bên song ,mành !
Cảm nàng thiếu nữ duyên tan vỡ !
Hay xót nhánh lan ...nên dỗ dành !
Anh thả bùa yêu từng cụm tứ
Lời văn (cm) bay bướm , chết bao nàng ?
Tim em Anh nhốt , nào hay biết !
Em khổ một đời ai thấu chăng !
Mà thôi ... em hiểu Anh đơn lạnh
Hãy thỏa đi Anh kẻo bạc đầu
Nhớ trải vần từ làm nệm ấm
Đưa trăng vào mộng ta tìm nhau
…………………………..
Em cô phố núi non sâu
Anh gieo lục bát , tím màu tư tương :
“ Nhà anh không vách không tường
Cỏ êm hoa thắm chung đường se tơ “
Thúy Lan
"" ....Em không thích làm vợ ...Không thích anh là chồng ...Chỉ muốn yêu muốn nhớ ....Tìm nhau ở trong mơ..... """,nói với anh …,,Thúy Lan,https://poem.tkaraoke.com/30572/.html,
,"Chẳng có gì trao em mừng năm mới
Gởi tặng em hoa nắng đón xuân sang
Gởi lời thương yêu dẫu có muộn màng
Nhưng gói trọn chân tình anh ở đó
Anh như thấy nàng xuân vờn trước ngõ
Vườn nhà ai mai nở nụ hoa đầu
Nhưng trong lòng sầu đã đến từ đâu
Khi nhớ tới xuân này em quạnh vắng
Chút nắng vàng không quen nền tuyết trắng
Mấy hôm rồi đã bỏ phố lang thang
Để bình minh xuân đến vắng rộn ràng
Vắng chim hót mùa sang thêm vàng vọt
Xuân nơi anh kẹo mứt không ngon ngọt
Mất đậm đà, hời hợt vị hương quê
Không có em giao thừa sẽ lê thê
Ôi ngàn dặm sơn khê dài nỗi nhớ
Dẫu chẳng được bên nhau như đã hứa
Gởi gió xuân chan chứa những bình an
Chúc cho em một năm mới an khang
Và tất cả lời vàng trên cánh thiệp
Cạn Nguồn",xuân vắng,,Cạn Nguồn,https://poem.tkaraoke.com/30573/.html,
,"Trên mái nhà ai đàn én đậu
Hót cho nhau những khúc tình ca
Em nghe không dáng xuân đang đến
Nửa vóc kiêu sa vắng đậm đà
Xuân đến bên em có nắng hồng
Bên anh thoáng lạnh gió mùa đông
Bỗng dưng thèm nếm bờ môi ấm
Dỗ giấc chiêm bao ước mặn nồng
Anh ước mình như cánh én bay
Bên em cho thỏa nhớ bao ngày
Thèm hôn lên mắt mùa thu biếc
Thèm mãi bờ vai gối đắm say
Giờ này trên những lối đi xưa
Em có mang cùng những ước mơ
Mùa xuân nào đó anh về lại
Kể mãi nhau nghe thuở đợi chờ
Cạn Nguồn",xuân chờ,,Cạn Nguồn,https://poem.tkaraoke.com/30574/.html,
,"Tháng Bảy quê tôi - quê tôi đó
Mưa về - mưa lắm - thoáng âu lo
Khắc khoải mẹ già thương con trẻ
Những lúc canh đồng bữa ấm no
Tháng Bảy quê tôi - có mưa nhiều
Mưa về -mưa đổ mái liêu xiêu
Hạt ngâu - hạt nhặt ngăn Ô Thước
Chức Nữ - Ngưu Lang cứ vẫn yêu
Tháng Bảy quê tôi - nhiều tôm cá
Ghe nhỏ - thuyền to - lưới những là
Mũi Né - Kê Gà đêm sáng điện
Ngư phủ chài khuya hát liên ca
Tháng Bảy quê tôi - cha thương mẹ
Một đời lăn lộn tấm thân tre
Giãi dầu sương gió phơi mưa nắng
Kính nghĩa Vu Lan - loáng thoáng nghe
Tháng Bảy quê tôi - ghé xem hội
Cầu Ngư lặng biển - cá thành đôi
Lể lớn dân mình càng thêm phúc
Vui đón Nghinh Ông - viếng cửa chùa
Tháng Bảy quê tôi - màu đỏ trái
Ngọt miệng tan giòn - quả xanh gai
Quỳnh quê một ít so trăng với
Rực cả đêm dài khoảng trời tây
Tháng Bảy quê tôi - Thấy mà nao
Heo mây chun chút - cỏ mây rào
Tháng Bảy quê mình - thương thương lạ
Vàng nắng - xanh sông - cát trắng phau.
HTB - BT 31.08.10
Hải Quỳnh",tháng bảy quê tôi,,Hải Quỳnh,https://poem.tkaraoke.com/30575/.html,
,"Trễ chuyến đò nay đến muộn màng
Trong lòng tôi cảm thấy hoang mang
Tại sao em chẳng tin rồi giận !
Khắc khoải tâm tư vạt nắng tàn
Tìm dáng người yêu nơi xứ lạ
Nỗi lòng cô quạnh biết làm sao...
Đập vào trong mắt bao hình ảnh
Nghịch cảnh người dưng lắm nghẹn ngào
Tôi thấy người kia rất vội vàng
Như đang muốn níu bóng chiều hoang
Chạy theo một chuyến đò rời bến
Ánh mắt buồn tênh chứa ngỡ ngàng
Tôi thấy đằng xa vợ dỗi chồng
""Sao anh đến trễ, để em trông
Có hay em giận anh nhiều lắm""
Miệng nói tay ôm lệ chảy ròng
Một cặp tình nhân mới xuống xe
Hai người đôi ngã bước đi về
Dẫu nhìn lần cuối cũng không nỡ
Tôi thấy lòng mình lạnh tái tê
Cảm xúc buồn đây hơn giọt buồn
Của người trong cuộc tình chưa suông
Làm sao tránh khỏi mi tràn lệ
Tôi đứng tần ngần ôm bóng đơn
Đoạn Trường
11/10/10",cảm xúc...,,Đoạn Trường,https://poem.tkaraoke.com/30576/.html,
,"Nhìn nhánh mai vàng nở dưới hiên
Lòng ai xao xuyến nỗi niềm riêng
Ngồi đây tìm lại chút tình tự
Mới đó mà nay năm hết liền
Kìa nắng xuân về đây ngẫm lại
Dư hương năm cũ đã mùi chưa
Làm sao câu nói từ trong dạ
Dẫu muốn yêu em khó được vừa...
Ngang trái đời nhau vướng lụy nhiều
Trách ai không lẽ bởi vì yêu
Mà tình đã lỡ duyên chưa trọn
Trăng hỡi, tìm đâu dáng mỹ miều
Phải chăng Nguyệt Lão quên se chỉ
Để nợ duyên mình mãi cách xa
Có lẽ đêm nay tình lỗi hẹn
Lòng ai thấp thỏm với trăng ngà
Cảm giác từ lâu da diết mãi
Càng khơi càng nhớ lụy tim sầu
Mạch nghe nhoi nhói dòng rung cảm
Xuân Mão đến rồi tình ở đâu !!!
Đoạn Trường
Đi tìm trong cõi hư vô
Vầng trăng nay khuyết ánh mờ hơn xưa",tình ở đâu !!!,,Đoạn Trường,https://poem.tkaraoke.com/30577/.html,
,"Kia pháo đầu năm nổ rộn ràng
Nhà nhà vui đón tiết xuân sang
Dập dìu tà áo dáng thanh tú
Nắng đợi ngoài hiên ánh lụa vàng
Cảnh sắc thiều quang hoa rực rỡ
Cỏ cây mơn mỡn nụ tình xuân
Tiều phu, nữ sĩ dịp tương ngộ
Liếc mắt mượn thơ nhích lại gần
Nhích nữa ai cho nhích nữa thêm
Bỗng tim rung động khát khao thèm
Để tình va chạm khi gần nữa
Rồi nén giữ lòng nhỡ chạm em
Nầy em, Lục Bát đọc làm sao
Kẻo được em ngâm thả điệu vào
Nhấc giọng bổng trầm, tim ngớ ngẩn
Hồn tiều phu ấy lâng lâng cao
Bỗng tiếng cười ai làm tỉnh giấc
Anh nè, chớ để mộng đi hoang
Lỡ hồn vương vấn lưới tơ nhện
Trăng vỡ lụy anh chuyện lỡ làng
Về đâu thuyền sẽ neo tình ái
Sóng ở trong tim cứ vỗ hoài
và nắng trong lòng đang héo hắt
Chuyện tình xuân cũ hỏi xuân nay
Đoạn Trường",tim ngớ ngẩn...,,Đoạn Trường,https://poem.tkaraoke.com/30578/.html,
,"Xin anh đừng thế , dẫu ngàn lần
Đừng để tâm buồn e lạnh Xuân
Đừng để giọt chờ vương ánh mắt
Tình anh , em hiểu lúc dừng chân
Xin anh đừng thế , dẫu là mơ
Áy náy hồn em một mối tơ
Chưa bện bao giờ trong ký ức
Mà nghe thương quá những mong chờ
Xin anh một chút , em xin đó
Đừng nhớ đừng thương từng phút giây
Đừng luyến tình si nơi cõi mộng
Thơ anh làm bỏng rát ... tim gầy
Thúy Lan
Xin Anh đừng như thế mà ...",xin anh một lần ...,,Thúy Lan,https://poem.tkaraoke.com/30579/.html,
,"Ngắm mảnh Trăng Anh buồn ngẩn ngơ
Em mơ ghép được những vần thơ
Uớc đêm huyền hoặc se cùng Nguyệt
Lộng chữ vào trăng vận "" Đợi Chờ ""
Em đón Xuân về viết tặng Anh
Tám câu tứ tuyệt họa tâm thành
Bốn câu lục bát gieo làm chứng
Từ trái tim gầy đang mộng xanh
Anh ở nơi xa có cảm nhận
Tình thơ như ngọc quý trong ngần
Vườn tao ngộ hạnh duyên tri kỷ
Ý thắm vần nồng rộn sắc Xuân
……………………………
Cưng bờ vai rộng Trăng Anh
Cưng luôn cái dáng phong trần gió sương
Giọng cười giòn , tính hơi ương
Nhưng mà quỷ quái em vương một đời...
Thúy Lan",xuân anh,,Thúy Lan,https://poem.tkaraoke.com/30580/.html,
,"Người nhắc quê hương vào ngày giáp Tết
Nhìn quảng cáo đề nhộn nhịp phố Bolsa
Cũng bánh chưng xanh, vàng đỏ màu hoa
Cũng tiếng râm ran, chúc mừng năm mới
Giờ này bên nhà đã sang năm mới
Xì xụp đèn nhang khấn vái ông bà
Mâm cúng đơn sơ, có thành ngũ quả
Mong một năm mọi thứ được thăng hoa
Ở nơi này mới là ba mươi Tết
Giữa buổi trưa mà cái lạnh cắt da
Vâng người ạ dường như Đông lần lựa
Tuyết vẫn còn lợp trắng dãy núi xa
Ta cũng sẽ, chiều nay giờ tan sở
Trên đường về mua một ít trái cây
Bó hoa nhỏ cùng với ly nước trắng
Đón Giao Thừa năm nữa ở nơi nầy
TN",ba mươi tết,,Thanh Nguyên,https://poem.tkaraoke.com/30582/.html,
,"Xuân muộn
Vụng sắm cành đào không kịp tết
Ra giêng chợt hé một vài bông
Xuân người lả tả bay đi hết
Ngoảnh lại xuân ta mới chớm hồng .
1982
Nhường
Cũng lên tuổi lão, có nhường ai
Nhường chỗ in thơ, chỗ gửi bài
Nhường bậc gếch chân lưng ghế tựa
Nhường đường quét sẳn khỏi vương gai
Nỗi khổ của mai
Nụ búp đầu mùa hứng gió nam
Con ong quanh quẩn chực tìm châm
Kiếp hoa vốn khổ vì hương sắc
Càng khổ sinh xa chỗ khuất thầm
7/1996
Đời
Chúng tôi nhỏ, mà đời xa rộng quá
Hạt cát reo, bãi rộng thấm gì chăng
Đời có thấy trong tim đời rộn rã
Một giọt huyết cầu, ngày tháng tôi lăn.
Đa và dừa
Hàng dừa tơ tốt mã mới trồng sau
Vút tàu lá làm gươm khua với gió
Cội đa cũ vươn tầm lên đại thọ
Góp nhựa đời buông rễ tự trên cao
12/1987
Băn khoăn
Cái băn khoăn nơi ngã ba đường
Thường chợt đến với người khách lạ
Anh là kẻ thuộc đường, thuộc sá
Giữa ngã ba lòng sao vẫn thấy băn khoăn
Cái nỏ An Dương Vương
Thanh bình nước mới vững ngôi vua
Sao cậy vào riêng cái mống rùa
Chớ trách Mỵ Châu gây họa lớn
Tình yêu nào chẳng có nơi rò.
Cầm chân em, cầm chân hoa
Em đến xin hồng, hồng mới nụ
Hôm nay hồng nở, bóng em xa
Cầm em bữa trước, em không ở
Giờ biết làm sao cầm được hoa?
Xuân lạnh
Lạnh lẽo ngàn xanh, mưa rả rích
Bến bờ thiên cổ khóc hoa hương
Hồn xuân run rẩy muôn cành bích
Chắc nẻo thời gian-vạn trái buồn.
1949 (kết giao)
Nước mắt
Ăn chả không ngờ nước chấm cay
Mặc cho trào lệ lúc vui say
No khôn nước mắt đời không hiếm
Có dại chăng là đói khóc vay.
Sót một quả sim
Đẩy xe lên dốc kẹt nằm im
Khát cổ nhìn quanh chợp nhánh sim
Mừng đở khô môi vài giọt mật
Nhưng thôi đành để đó cho chim
20/2/1998
Sự bất quá tam
Lần một, lần hai em lánh mặt
Lần ba được thể lại làm ngơ
Sáng nay anh đến thêm lần nữa
Mấy thuở tình yêu giận quá ba
Say một mình
Một đĩa dưa chua mấy củ hành
Trăng tàn, gió lạnh, bịp cầm canh
Ai rằng rượu đế quê nhà bốc
Lão đảo tình riêng mộng tỉnh nhanh
Sức mạnh
Một bàn tay xỉa xói đưa ra
Riêng ngón trỏ chỉ vào đối tượng
Cái sức mạnh nâng bàn tay thẳng vững
Chính được truyền từ bốn ngón đang co
Khát thèm
Trong cơn đau, anh càng rõ tình em
Đắng thuốc thành mật thoa, xót giường thành
nhiễu lụa
Từ bấy đến nay anh bỗng khát thêm
Nếu được ốm, anh còn ốm nữa.
Ngọn lửa vàng
Nến trắng chong lên ngọn lửa vàng
Gian phòng bỗng rực ánh giàu sang
Nửa đêm rồi nhỉ, em bên ấy
Có nghĩ rằng bao phút nữa tàn
15/11/1994
Nhân vật trong chuyện
trinh thám
Bỗng nhiên thị trấn tắt câm đèn
Gấp sách, mò ngăn chẳng thấy diêm
Nhân vật mặt dù còn bí ẩn
Lặng nhìn càng dễ thấy trong đêm
Dặn vợ
Bà bảy mươi rồi, tôi bảy ba
Trời còn tặng thọ để xa hoa
Bấy lâu ky cốp giờ chung giữ
Giữ chút lương tri để dưỡng già",những vần thơ ngắn của yến lan,,Yến Lan,https://poem.tkaraoke.com/30583/.html,
,"Hoa đào nở rộ đón Xuân sang
Phất phơ trong nắng ánh mai vàng
Chừng như nhắc đến niềm xưa cũ
Bỗng dưng một chút nhớ mênh mang ...
Lòng cứ nhủ thầm chuyện bể dâu
Sắc thắm đào hoa, bạc mái đầu
Người cũ, đâu rồi ... đâu cảnh cũ?!
Bóng ngả, hoàng hôn ... gợi mối sầu!
Ta vẫn hằng vui cùng nhật nguyệt
Mặc cho thiên hạ chuyện khen chê
Cả đời mong gặp người tri kỷ ...
Cho bõ trần gian một lối về
TN
01/2011",xuân ...,,Thanh Nguyên,https://poem.tkaraoke.com/30584/.html,
,"Đón mừng Tân Mão sắc hồng tươi
Nếp sống lên hương đẹp cuộc đời
Phóng bút chào Xuân tình gửi bạn
Đề thơ chúc Tết ý trao người
Cọp đi buồn tủi mờ sương khói
Mèo đến yên vui rạng nụ cười
Thư Quán trang đường thêm nhộn nhịp
Kim bằng hội ngộ ấm long tôi",mừng xuân tân mão,,Vancali,https://poem.tkaraoke.com/30585/.html,
,"Cám ơn em đã hiểu được tôi
Một kẻ cô đơn quá nửa đời
Chẳng thấy tương lai, buồn quá khứ
Sống bằng hiện thực mập mờ thôi
Lần lũi đi trên những tháng ngày
Chông chênh vô định giữa cơn say
Hay quên những thứ như hạnh phúc
Mà nhớ ngập lòng chuyện đắng cay
Thế rồi từ lúc em ghé lại
Thăm thú vườn tôi dẫu xác xơ
Đôi lời han hỏi đầy thân ái
Lay động chồi hoang vươn búp tơ
Tôi chợt thấy mình hưng phấn quá
Nhịp đập tim khô bổng dập dồn
Tôi biết từ nay hồn tôi đã
Không còn chai sạn với cô đơn
Cám ơn em nhé hỡi thiên thần
Vườn tôi nay đã rộn ràng xuân
Hoa vàng đang nở mùa hạnh phúc
Đón chờ bóng dáng một giai nhân",thiên thần của tôi,,NB,https://poem.tkaraoke.com/30586/.html,
,"Mùa xuân nam bộ nắng chang chang
Hoa cúc, hoa mai rộ nở vàng
Người người nô nức đi lễ Phật
Cầu xin năm mới được an khang.
Thắp nén nhang thơm kính cẩn dâng
Lòng thành khấn nguyện ở cái tâm
Mong sao đất nước nhanh đổi mới
Thẳng cánh cò bay biển lúa vàng.
Sánh vai với cường quốc năm châu
Non sông tươi đẹp muôn sắc màu
Nhà nhà hạnh phúc trong no ấm
Tuổi trẻ tài cao lái con tàu.",đầu năm lễ phật,,Trung Dũng,https://poem.tkaraoke.com/30587/.html,
,"Gió chở nắng về chan áo xuân
Mây đi mây ở cũng về gần
Dáng anh thấp thoáng bên song cửa
Trao khúc tình xuân phím lâng lâng
Xuân đã về rồi trên non cao
Sông chảy ngàn thương biển cũng gào
Em về theo sóng trườn bờ cát
Nghe biển chiều ru thở ngọt ngào
Những dòng xuân khởi nhẹ nhàng bay
Rẩy bút làm thơ gom nắng mai
Bàn tay âu yếm bàn tay ấm
Người ở bên người chữ nghĩa... say!",ngọt ngào mùa xuân,,Mỹ Trinh,https://poem.tkaraoke.com/30588/.html,
,"Năm mới vừa sang, bao  ước mong.
Sao anh buồn vương cứ chất chồng?
Hãy để héo sầu cho năm  cũ.
Bên nhau đón Xuân với rượu hồng...
Tất cả yêu thương hứa dành em
Những vần thơ tình, nốt nhạc êm
Cả trái tim mình đang khao khát
Uống cạn chén Xuân suốt cả đêm...
Thì sao có chuyện mình xa nhau
Anh đừng cả nghĩ, mắt quầng sâu.
Tháng ngày thơ mộng bao kỷ niệm
Dễ gì bôi xóa được ngay đâu?
Đừng bao giờ nhắc chuyện phân ly
Tìm gặp được nhau, chẳng dễ gì...
Đường đời  em gặp bao lối rẽ.
Sẽ chọn hướng anh để cùng đi...",mãi mãi bên anh,,Thương Giang,https://poem.tkaraoke.com/30589/.html,
,"Mời anh đến nhé... một lần thôi
Miệt vườn sông Hậu quê hương tôi
Phù sa luôn ấp ôm đồng lúa
Nước mát vòng tay quả ngọt môi
Bước khẽ khàng thôi buổi sớm mai
Chim thay chuông điểm gọi muôn loài
Hát mừng tia nắng bình minh sớm
An lành như cõi mộng thiên thai
Con gái miệt vườn... anh thấy không
Dễ thương như lúa mới trổ đồng
Đâu tô son cũng làn môi thắm
Nâng quả đầu xuân gửi niềm mong...
Mong có một ngày nơi phố xa
Anh rời chốn ấy lắm đèn hoa
Về thăm cây trái vùng sông nước
Thăm cả người em... dáng mặn mà",quê tôi miệt vườn ...,,Jacaranda,https://poem.tkaraoke.com/30590/.html,
,"Anh tặng Em, đồng tiền xuân trên má!
Cho Em dành, khâu vá vết xước mơ.
Như dòng sông, chuyển phù sa đi mất.
Ðể thuyền trăng, chở bóng ngược xuôi chờ.
Ta cất dấu đáy dòng, mùa năm trước.
Một vừng trăng, lóng lánh ngõ đi về.
Con nước giá, khi nào cho lại được.
Những ân tình, rò rỉ bóng hoang mê.
Không vỡ vụn, cũng dần mòn, hoang phế
Tình yêu qua, đường ngõ thẳm, nhiêu khê.
Nhân dung trôi, bào xác khắp sông dài.
Như dòng chảy, đêm ngày ròng lại lớn.
Gió mùa hoang, rời bỏ giấc miên du.
Sao cô đơn, lánh xa vùng luân vũ.
Trăng hạ huyền, xa khung trời chua xót.
Mây hoàng hôn, ngơ ngẩn đợi thiên trù.
Trao nhân thế một lần qua, không lại.
Ðược khi về, chao nến lúc tiễn đưa.
May ra gặp, từ giấc xuân điệp mộng.
Huyền thoại tình, qua chuyện tích cổ xưa.
Trăng hoàn thiện, về trên dòng thả ngửa!
Ngắm mây trời, dỗ giấc ngủ hoang khai.
Dù ở đó, có chăng là mộng mị.
Mãi trọn đời, ký ức chắc không phai.
2ngàn11
Nguyên Hoang",vết xước,,NGUYÊN HOANG,https://poem.tkaraoke.com/30591/.html,
,"Hãy dỗ đi anh ... giấc mơ hồng
Dáng em hiền dịu bóng hư không
Chẳng làm đau thoáng mơ phù phiếm
Mà khiến tình xuân nở giữa Đông ...
Ta với tay cao vuốt mây trời
Lặng nghe Gió hát khúc thảnh thơi
Chờ xuân hé cánh làn Môi nở
Uống cạn dòng thơ ""ta, mình"" ơi !
Mộng tưởng khoan thai ... trở về ngàn
Em ... xưa mười tám ... Mắt hiền ngoan
Bài thơ anh viết ""tình đan ý"" ...
Ngơ ngác rừng thưa ... Lá mơ màng
Rồi tiếng đàn anh cũng bao lần
Vuốt hồn trinh bạch nghĩa ái ân
Gói tình giữa cánh pensée tím
Dắt trái tim em ... mộng thoát trần (*)
jacaranda
(*) Thoát đời trần tục",mộng thoát trần ...,,Jacaranda,https://poem.tkaraoke.com/30592/.html,
,"Đành thôi một kiếp lỡ làng (*)
""Ca dao"" sướt mướt lệ tràn âm xưa
""Đàn"" anh cung bậc trở thừa
Phím cung nức nở như mưa bên đời
Vườn xưa cỏ mọc chơi vơi
Như câu ""lục bát"" đánh rơi ý sầu
Em tìm vần để ráp câu
Cho thương trọn vẹn tâm đầu đôi ta
Sao ""buồn"" theo gió lướt qua
Để câu lục bát mượt mà chẻ đôi
Bây chừ lục bát mồ côi
Câu thương theo gió xa xôi lạc vần
Ngày càng xa nghĩa ái ân
Ôm câu lục bát ... đau vần tả tơi
Đêm thầm gọi tiếng ""mình ơi""
Vẳng trong đêm lại đàn rơi thanh sầu
jacaranda
Bơ Vơ Tiếng Đàn
Đàn xưa nay lỗi cung đầu
Giọng ca ngày cũ lạc cầu yêu thương
Người đi dạ có vấn vương
Có nghe cỏ khóc trên đường tình xa
Khóc nhau giọt nước mắt ngà
Rơi trong đêm vắng giọt hòa sương xuân
Đàn khuya chẳng giữ được chân
Để người lạc bước xa dần lối mơ
Ngày buồn mưa nhỏ giọt chờ
Anh buồn rơi những giọt thơ nhớ người
Ghép câu lục bát mồ côi
Mực nghiêng loang tím những lời yêu xưa
Ngàn câu ghép một chữ chờ
Ngàn đêm ghép một giấc mơ nửa vời
Đàn thanh đàn cũng bơ vơ
Đêm trăng đêm chũng chơi vơi một mình
Cạn Nguồn",lục bát mồ côi ...,,Jacaranda - Cạn Nguồn,https://poem.tkaraoke.com/30593/.html,
